,PnL
20190322,0.30949696532041326
20190325,0.035553433654216836
20190326,0.17170716659727972
20190327,0.4131394075004463
20190328,0.590103806182379
20190329,0.9222410054190878
20190401,-0.2654084932557118
20190402,-0.12361893495108733
20190403,0.18330125872637373
20190404,-0.26547925651328613
20190408,1.1176485601451893
20190409,-0.05642483300957195
20190410,0.08718148598004384
20190411,0.5640445440193921
20190412,-0.25245674934069623
20190415,0.11025541335966726
20190416,-0.1612479897639033
20190417,0.2689993079825443
20190418,0.020398387737987928
20190419,0.5449468887462191
20190422,0.342470507246069
20190423,-0.1150217095742278
20190424,0.005087581737616615
20190425,-0.28343626056442794
20190426,0.5814209989157703
20190429,0.7914756589618708
20190430,-0.0032127252295808986
20190506,0.13069583563299328
20190507,0.2625169767018474
20190508,-0.4817343070001165
20190509,1.3697335452156763
20190510,0.3102501560987851
20190513,1.4014723970116876
20190514,-0.1748771560855516
20190515,1.8786309726327173
20190516,0.9718844781007397
20190517,1.633656758646632
20190520,1.2860038744120654
20190521,1.6972342630122215
20190522,0.47664461404519376
20190523,0.03030974493475733
20190524,0.7524855866681287
20190527,0.1492912340606083
20190528,-0.340937174816345
20190529,1.2388394807609404
20190530,-1.3703703725419365
20190531,-0.6262415602451723
20190603,0.4035527294119864
20190604,0.2264803940433665
20190605,-0.7073985692366345
20190606,-0.6287180376578808
20190610,0.0007322129339245149
20190611,0.8191988573967617
20190612,-0.7159582959749785
20190613,0.7748958106701446
20190614,-0.5856357428483886
20190617,-0.044432413004484216
20190618,-0.07959818714282947
20190619,0.12488854469805696
20190620,1.1907461341732704
20190621,0.6962640576988256
20190624,0.8619818674172778
20190625,0.4971087057357161
20190626,0.4121450649532394
20190627,-0.7252113864832989
20190628,0.9008409286476334
20190701,-0.2491815202078631
20190702,1.033887595253149
20190703,0.14920996949569632
20190704,-0.8248975791770191
20190705,-0.5617096386621012
20190708,0.09459550730509399
20190709,1.0194658399766092
20190710,-0.4226744009032205
20190711,0.1599793886971638
20190712,-0.4460671289273854
20190715,-0.18245642274568777
20190716,0.13935569602196915
20190717,-0.059400370509664575
20190718,-0.527589430250843
20190719,1.2997421157285296
20190722,-1.7131685277813553
20190723,-0.5616850072315183
20190724,-0.7653832713633317
20190725,0.23868956027526048
20190726,-0.3215910739734464
20190729,-0.2008817231739104
20190730,-0.09452608496174206
20190731,0.10709004695595198
20190801,-0.45646133296471864
20190802,0.39128113697030004
20190805,0.48309017345679667
20190806,0.2675337574239034
20190807,0.1840845989188399
20190808,0.6555305420778051
20190809,0.8390838220823817
20190812,-0.09391455778010604
20190813,0.39507895847169766
20190814,-0.4870433194178372
20190815,-0.03507666205767188
20190816,0.2824185147347628
20190819,0.37356747869621193
20190820,-0.025394150234813364
20190821,-0.09669453038327876
20190822,0.9631043374427317
20190823,-0.39279604837265697
20190826,0.43956974255703124
20190827,-1.1450075490990048
20190828,0.524978319713698
20190829,0.036848085566004815
20190830,-0.8969586368033348
20190902,-0.21315731604482813
20190903,0.09455544669084082
20190904,-0.3677625483273088
20190905,-0.7517620885536123
20190906,-0.19168257213500253
20190909,-0.09415297701260007
20190910,-0.05002618500446691
20190911,-0.06957328256248144
20190912,-0.5506601136448823
20190916,2.0818026639152105
20190917,1.1634042976187298
20190918,-1.4480102713935217
20190919,-0.30352656830246744
20190920,0.4035451162522159
20190923,0.5435307466019089
20190924,-0.3862841610962662
20190925,0.2501989251621846
20190926,-0.01068859036494036
20190927,0.5599849838903144
20190930,0.42976716805019677
20191008,-0.28400864546633603
20191009,0.056109946216345505
20191010,-0.004905726751031964
20191011,-0.11581418776172567
20191014,-0.3105870963317646
20191015,-0.17028134879236442
20191016,-0.03275738901350352
20191017,-0.02795083208344842
20191018,-0.5671657953378576
20191021,1.2814460690701392
20191022,-0.13617305489038456
20191023,0.14922197936648468
20191024,0.18896233587469882
20191025,0.5269212197141309
20191028,-0.7000767300439706
20191029,-0.11584479281515535
20191030,0.2594925626882053
20191031,-0.11450772817937595
20191101,0.015886413074352797
20191104,0.08620451847299962
20191105,-0.2887021171259188
20191106,1.0139569897815792
20191107,-0.15977488435104287
20191108,0.9633793113553047
20191111,0.6907789811887008
20191112,0.42241307462646605
20191113,-0.10819191245377921
20191114,0.6638728847690661
20191115,0.543672498991114
20191118,-0.1870325617971367
20191119,0.5322035071420428
20191120,1.1298677675333082
20191121,-1.06171233459215
20191122,0.10798026988675331
20191125,-0.05043659423876795
20191126,-1.2727711033762337
20191127,-0.7099063417685578
20191128,0.8054222800572277
20191129,0.15904622045301137
20191202,0.5057811716075954
20191203,-0.4201539892998608
20191204,0.3494468523300656
20191205,0.04129555076969377
20191206,0.18229604937382804
20191209,1.8502907297168993
20191210,0.3145811528476073
20191211,0.49276562295725235
20191212,-0.3178535300500832
20191213,0.698809220525656
20191216,-0.9068945525083488
20191217,0.46350988998209774
20191218,-0.23044879155719314
20191219,0.7493984649598574
20191220,0.2879125245474242
20191223,0.258054047505892
20191224,-1.0520011632736925
20191225,0.127415987940301
20191226,0.36214636265626854
20191227,1.1921176742339146
20191230,-0.5711678929361745
20191231,0.5458398372572162
20200102,0.5440697398139326
20200103,0.7375657396571174
20200106,0.0663579239797267
20200107,0.28090459684648034
20200108,0.9908722652601579
20200109,-0.7969835738017803
20200110,0.3381519058430029
20200113,-0.35961229897920843
20200114,-0.4631477519305903
20200115,-1.2089475910135163
20200116,-0.17117901047797765
20200117,0.18548403906382768
20200120,0.3854222427064738
20200121,-2.1124442874429823
20200122,0.7189076194754863
20200123,-1.301906287608949
20200203,-1.8928923593942992
20200204,1.4671460402996233
20200205,-0.956387129574149
20200206,0.4159666353074609
20200207,0.3948216878799653
20200210,-0.07444546609176264
20200211,-0.025016301173976775
20200212,-0.003453634558327115
20200213,0.06339133899550066
20200214,-0.3053055903708303
20200217,-0.8778148498571575
20200218,0.13701588796434006
20200219,-0.3897935480244481
20200220,-1.5684865448017593
20200221,0.139250998377153
20200224,1.3305181220463975
20200225,-0.14040081878115895
20200226,1.4218045958301049
20200227,1.0691519381147851
20200228,2.726126998244902
20200302,-1.7171378813553224
20200303,-0.08620192367225896
20200304,-0.06624155641953583
20200305,-0.3822955888528868
20200306,1.524065454748652
20200309,4.005734348510656
20200310,-0.012227742997560267
20200311,1.3107760901367715
20200312,1.8008248109996945
20200313,0.7727493684743459
20200316,1.4760476938734486
20200317,0.5031708261204494
20200318,3.3280547395353297
20200319,2.935670108113172
20200320,-1.4031005759713022
20200323,4.037094463576473
20200324,-0.05952064291989572
20200325,0.16444039971399405
20200326,0.4826268911906508
20200327,1.5989495458809786
20200330,2.4716379627644947
20200331,-1.1888248871472817
20200401,-0.6814042469364332
20200402,-1.9993909079381451
20200403,-0.79606347720181
20200407,-1.1016847285488545
20200408,-0.38458704284923595
20200409,-0.592765741872686
20200410,1.060051217222112
20200413,0.48627918165230927
20200414,0.3559972337695608
20200415,0.7684349887540465
20200416,0.4496339719361048
20200417,-0.2081956302539487
20200420,-0.3736153770936551
20200421,1.0699544348182812
20200422,0.31324311794865906
20200423,-0.6205922302076148
20200424,0.9017984847045878
20200427,1.0943456757783057
20200428,-0.7105168983279734
20200429,-0.20112555403103888
20200430,-1.0386403886813493
20200506,1.7212495874019957
20200507,-0.31439822788873284
20200508,0.3522061176355537
20200511,-0.036682392142049124
20200512,0.3441399175459144
20200513,-0.12114252834407517
20200514,-0.22543802225136225
20200515,-0.08453180484682628
20200518,2.330946500919457
20200519,0.7774478997430897
20200520,-0.4264379977270136
20200521,0.39964056112827684
20200522,-1.359255548609696
20200525,0.40565694617002057
20200526,0.04197160532495708
20200527,-0.5513068564084715
20200528,0.5836181329573717
20200529,1.5570697417381023
20200601,1.0504151481789816
20200602,0.7855309186471204
20200603,-0.40211581855263784
20200604,-1.8305343184945826
20200605,0.5705172869768691
20200608,1.2575412939113917
20200609,-0.1742927362065633
20200610,-0.23902122125196187
20200611,0.41442460624804384
20200612,0.42332440653422715
20200615,-1.3708735554991485
20200616,1.6257622809356984
20200617,0.14946078659324802
20200618,0.24415694289598752
20200619,1.1429228380332472
20200622,-1.252529776724141
20200623,-0.34538245342661433
20200624,0.35212163554102177
20200629,-1.7257529583601536
20200630,0.5396549253462004
20200701,0.7283443064999332
20200702,0.7121226549306136
20200703,1.0661125617374965
20200706,0.8008142573668539
20200707,-0.10473743518376262
20200708,1.8019628904062441
20200709,1.946659166865317
20200710,-1.54103676943551
20200713,2.5427951652364804
20200714,-0.05359227966661226
20200715,0.35833084467141085
20200716,-0.9129088208781182
20200717,1.6352866844943017
20200720,1.8009075261095722
20200721,0.8893778397563751
20200722,0.9984597829034632
20200723,2.441549486341548
20200724,0.2573650906088965
20200727,1.4221552062954097
20200728,-2.7448536673069435
20200729,2.1887510297548203
20200730,0.3981786274706928
20200731,1.2768510229982135
20200803,1.6223840791611843
20200804,0.6262209777983585
20200805,-0.28117381055319396
20200806,1.0854331511813684
20200807,-0.5928961382738351
20200810,-1.4614365428287257
20200811,-0.3162652935697616
20200812,-0.4770248092547841
20200813,0.9936596830541515
20200814,1.029414943469955
20200817,1.0493794045980074
20200818,0.135343863243882
20200819,-0.5491564922398193
20200820,-0.11295194353477461
20200821,-0.0663831329218929
20200824,-0.2777954183470486
20200825,0.15200282971944004
20200826,0.6497045338288977
20200827,-0.3763699037810767
20200828,0.5654291827169485
20200831,0.5505652618294281
20200901,0.24870416391122258
20200902,0.3696068503172231
20200903,-0.15706819395112195
20200904,-0.2431491197912208
20200907,0.4746874092613049
20200908,-0.14987011564331118
20200909,-1.1486425644641143
20200910,-0.13303730526861396
20200911,1.2052211868085976
20200914,1.8451141290645345
20200915,0.5396787362640021
20200916,-0.275217324136343
20200917,1.484752750674498
20200918,1.7753267125882164
20200921,1.2621760809116174
20200922,-2.092795699232352
20200923,-1.3148185719799854
20200924,-1.3564768364762316
20200925,-0.09287805578348983
20200928,0.3109038890974264
20200929,-0.4018939408170595
20200930,-1.3455106218638297
20201009,2.129102069294576
20201012,1.5096102331992507
20201013,0.30189906731973687
20201014,0.7759700269042348
20201015,0.14441318349188534
20201016,0.1933934440587741
20201019,-0.7724238707129985
20201020,0.9668896394885813
20201021,-0.2404145553402192
20201022,-0.017774624507604208
20201023,-0.8946900504667497
20201026,1.0074259426566448
20201027,0.06984107136752217
20201028,-0.31168725052589535
20201029,0.06113478339336555
20201030,-0.35836420866702356
20201102,-0.5687775426020657
20201103,0.2886010648549006
20201104,0.869393141055333
20201105,0.22714020364390866
20201106,-0.1263073551919989
20201109,-0.28777451833114076
20201110,-0.44193703754830366
20201111,2.072395919831014
20201112,0.1677519966792126
20201113,0.5290546801489958
20201116,0.06790874865552979
20201117,0.6888222115169341
20201118,0.3367963554218126
20201119,0.8237683864328705
20201120,0.43146368352852693
20201123,-0.6184999103997325
20201124,0.5825835321774886
20201125,0.4426947582142395
20201126,0.5443201130520957
20201127,0.8759613676823743
20201130,1.295845963552859
20201201,0.10284839284551833
20201202,0.8920330744473245
20201203,-1.447044026635836
20201204,1.8929094817707233
20201207,0.6826719544446146
20201208,-1.1179379426572198
20201209,2.6521310731923338
20201210,0.8442778254670544
20201211,-0.39861329768204645
20201214,-1.3171721994692445
20201215,1.0904255847473956
20201216,1.373530591952099
20201217,0.4865276537115694
20201218,2.761808117707837
20201221,3.199586714010807
20201222,-3.6300190817935807
20201223,0.1346193134290697
20201224,0.7528247065749823
20201225,1.6720176799781459
20201228,-0.9669391842084312
20201229,-1.0810563009881295
20201230,1.7253164066642923
20201231,1.2070278457622174
20210104,1.2455562733488892
20210105,1.15653451879746
20210106,1.446397309919796
20210107,1.4571702579975512
20210108,0.9024842652375331
20210111,0.5447748645842753
20210112,0.07987883533044911
20210113,0.8232769031889468
20210114,-0.45288275159030555
20210115,0.050942427954919746
20210118,-0.7211204522094269
20210119,-0.4805866127614957
20210120,-1.809140810781396
20210121,0.599709365151012
20210122,-2.044142388260058
20210125,-0.8798883406861148
20210126,-0.07583948208854938
20210127,0.8440858637682173
20210128,-0.743436914209149
20210129,0.20105868848879987
20210201,0.21143874085452405
20210202,-0.35957450176632494
20210203,-0.8226077366199238
20210204,0.5311352817812109
20210205,0.5449788709067487
20210208,-0.6708211738098443
20210209,1.2522382398695662
20210210,-0.9864018044228764
20210218,3.848960452909621
20210219,-0.5118424466864532
20210222,1.7163561246049857
20210223,1.5910952324394592
20210224,0.6176763892140166
20210225,2.784082597431472
20210226,-3.021969720770358
20210301,0.8279850589024222
20210302,-1.7636309246145982
20210303,0.7287411234126745
20210304,-0.8192573513450983
20210305,0.677926241829239
20210308,1.9431608351483314
20210309,-1.7858268198324323
20210310,-0.25344004679073634
20210311,-0.3173184688138828
20210312,0.17530838101225307
20210315,0.3633310692006432
20210316,-0.38154602464349574
20210317,0.4579779157961451
20210318,-0.4772936067792655
20210319,0.02199951653170707
20210322,0.8550333548123756
20210323,0.20216728706357331
20210324,-0.4284130357986896
20210325,-0.13042208777677453
20210326,0.03748649681729461
20210329,-0.44490723328994997
20210330,0.30317110100522027
20210331,0.0840904479077735
20210401,0.12604144417441004
20210402,-0.4073721570623197
20210406,0.1979550674305791
20210407,0.06389479936113193
20210408,0.004191345858459368
20210409,0.2004204050164262
20210412,-0.30904933810500834
20210413,0.46607731508924005
20210414,-0.23591727906053836
20210415,-0.03399682481022828
20210416,0.20237325146587898
20210419,0.467995075697032
20210420,0.7625180039603864
20210421,0.654574611900855
20210422,-0.0859371897831861
20210423,0.4801927048161719
20210426,0.19651413479236718
20210427,0.7500131471985186
20210428,-0.8618859022354007
20210429,0.6508901042074491
20210430,-0.3909010260899129
20210506,3.5362906423627405
20210507,0.8954356877449232
20210510,3.1626869090384204
20210511,0.05919124530992516
20210512,1.879175924411754
20210513,-3.1603649795828743
20210514,-2.9441846783053713
20210517,1.0674008844947969
20210518,1.735671698269026
20210519,-2.085491581244728
20210520,-2.086720519446778
20210521,-1.8297875974039435
20210524,-0.49711259677722414
20210525,0.3501339695670127
20210526,-0.5505830553342689
20210527,-0.305166454165478
20210528,1.4915854497141547
20210531,0.04330122058553784
20210601,0.71742933197476
20210602,0.2558951902964342
20210603,1.0823809047571298
20210604,-1.8405563575593287
20210607,0.6518733113706368
20210608,-0.03887804141990806
20210609,0.4542274332218384
20210610,0.020259335290991956
20210611,0.9838333902824674
20210615,-1.2607692645158277
20210616,-0.817840343885463
20210617,-0.22743360989726996
20210618,-0.35814202555238533
20210621,0.23002696010747978
20210622,-0.04649543498564781
20210623,-0.31081562852864497
20210624,0.5642025998016814
20210625,-0.4880935659696903
20210628,-0.5418673451858986
20210629,-0.24875576459753262
20210630,0.00153646434788342
20210701,-1.2727168856489335
20210702,0.23756336085558435
20210705,0.667838654616095
20210706,0.6304460598867309
20210707,-0.8906531459400436
20210708,-0.4724121398660368
20210709,0.38893710818714433
20210712,0.23134754814202665
20210713,0.6419267614104699
20210714,-0.13293708665152296
20210715,-0.1352971661024142
20210716,0.9915162935128494
20210719,0.8756164182099992
20210720,-1.2091850228612673
20210721,-0.27869451478914
20210722,0.908304577662903
20210723,1.1601530320668798
20210726,-0.36980748975895933
20210727,-0.4433886464352106
20210728,1.0938202345377193
20210729,1.3396638868750237
20210730,0.13275259396485445
20210802,-2.4236200615713828
20210803,-2.6820001378741196
20210804,1.4350458995121347
20210805,-1.1442709550252532
20210806,1.8796574012274703
20210809,-0.796593151752768
20210810,0.9391528890270565
20210811,0.8514649237456248
20210812,-1.0690257042556026
20210813,0.3221067933605618
20210816,0.2730049473846958
20210817,1.2876961418791792
20210818,-1.3193606088518408
20210819,-1.5204361451099115
20210820,-1.7341218434406727
20210823,1.423944556312665
20210824,0.29677546376994063
20210825,1.1912904230473575
20210826,-0.8617070476572767
20210827,0.2252122378321018
20210830,2.0166455572242237
20210831,0.1320372266669089
20210901,0.6085828061637617
20210902,0.8686087933249962
20210903,0.829157915772476
20210906,1.084276845944483
20210907,1.757132885407686
20210908,0.46073383812773583
20210909,1.261047520631457
20210910,-2.174683438837334
20210913,0.5311755862378374
20210914,-0.48182221968146444
20210915,1.421811949211223
20210916,0.7063654363340036
20210917,-1.164508997832774
20210922,2.308147950115531
20210923,2.8013688340992804
20210924,-2.534917980343934
20210927,0.44802379818584726
20210928,1.2284162250268555
20210929,-0.8731316653743156
20210930,1.6196087944418216
20211008,2.3122316145346313
20211011,1.217382648419848
20211012,-0.5023043227298155
20211013,-1.8970192456524448
20211014,0.7346891601712398
20211015,1.7296884187930328
20211018,1.727757945481879
20211019,-0.003006168231194024
20211020,-2.6226507918133364
20211021,-0.40145842135534
20211022,-2.3365267564504224
20211025,0.47061226840532216
20211026,0.5514692704871383
20211027,-1.2177737741876542
20211028,-0.9917395243401673
20211029,0.3063830631552504
20211101,-0.41643119162272235
20211102,0.73113064908397
20211103,0.6265475322676457
20211104,-1.1319852208140633
20211105,-0.40616746504734913
20211108,-0.5215583094233032
20211109,-0.6165525138791926
20211110,1.0225160454252151
20211111,0.3536784370337407
20211112,-0.13004154982061913
20211115,0.0782744748348312
20211116,0.2722187388382846
20211117,0.08750024297140883
20211118,0.16002970519437157
20211119,0.9165722601998673
20211122,-1.2197233352007368
20211123,-0.48616345380769177
20211124,0.45510983191558413
20211125,0.28700120231432585
20211126,-0.5022931914403169
20211129,-0.678164284116787
20211130,-1.1837718687030858
20211201,0.8670578186069922
20211202,-0.5108954853360861
20211203,0.43135201245887195
20211206,0.28787037834416623
20211207,0.218876380246547
20211208,0.051703216385145453
20211209,-0.37808290823971125
20211210,0.2306347947754837
20211213,0.26801922050435617
20211214,-0.5356264199082966
20211215,0.5865269899921561
20211216,0.2265562645968894
20211217,-0.20587694353834174
20211220,-0.9560491803111681
20211221,0.4498556185163587
20211222,0.044527903712832516
20211223,0.6374491119063328
20211224,-0.07583687274782835
20211227,-1.3015009131331567
20211228,0.41697890768420004
20211229,-0.30959716512203167
20211230,-0.11698305564194718
20211231,0.23824301264457062
20220104,0.07586194235656853
20220105,1.1040714552669242
20220106,-0.39325280139667457
20220107,0.7981801341157991
20220110,0.33962402193138724
20220111,0.7724908461294385
20220112,0.5473759229703365
20220113,-0.3910148706970351
20220114,0.041853219257937155
20220117,-1.2420553674696277
20220118,1.118108135101827
20220119,0.8656403183664776
20220120,2.009874450504629
20220121,0.017758821826552165
20220124,-1.632488123897662
20220125,-0.6454758660079799
20220126,0.8522519340241544
20220127,0.6612813451774141
20220128,1.0117376177892454
20220207,3.932639661009564
20220208,0.4083136299735434
20220209,-1.4887347397219928
20220210,1.942498541441539
20220211,-1.8332730827143484
20220214,0.5382271200202927
20220215,-0.8700983709530049
20220216,-0.2158000270410973
20220217,-0.594196965735598
20220218,1.2512714658289814
20220221,0.5676264193556195
20220222,1.1245066166934796
20220223,0.4437383282001204
20220224,2.554998549064908
20220225,-2.8254958731444266
20220228,0.802955076498245
20220301,2.647451118793584
20220302,2.1420068699698067
20220303,3.1632069454447995
20220304,-2.083747154191399
20220307,6.418452265263227
20220308,0.8731064769619646
20220309,0.9353512064139566
20220310,-4.129231217693029
20220311,0.039474530003968784
20220314,-2.1018049796836134
20220315,-2.7487256312823973
20220316,2.636171831030064
20220317,-0.8996718337652685
20220318,1.8564217402745684
20220321,-0.4520229245576383
20220322,0.9037910309395673
20220323,0.11942641760939943
20220324,0.46442355008664027
20220325,0.2190552509265189
20220328,-0.9035775346590297
20220329,-0.35146423916119496
20220330,0.01337719177361765
20220331,0.003293901937484541
20220401,-1.0478279722359198
20220406,0.8785203569671775
20220407,-0.5770975036991299
20220408,0.571270196525018
20220411,0.008750884916538733
20220412,0.25870721508686617
20220413,-0.11874197023045474
20220414,0.64384552167975
20220415,0.6456785905207023
20220418,-0.9445385325345235
20220419,0.5509143572843797
20220420,-0.10981881435413579
20220421,0.3024236572111815
20220422,-0.7423590079921897
20220425,-2.2869997747491433
20220426,1.2531255900187264
20220427,0.2219315830912999
20220428,0.9944935276661605
20220429,0.18082334147178913
20220505,-0.2762017856916106
