,GMV
20190710,251.22048080761664
20190711,253.6460354060974
20190712,250.60937403794384
20190715,255.00603224886856
20190716,267.1465325228258
20190717,269.60228339217025
20190718,262.90592068592264
20190719,259.0203008192084
20190722,248.22095816080198
20190723,235.61233089252173
20190724,218.41529908723987
20190725,204.99416170884876
20190726,198.98042430780924
20190729,196.76497984772706
20190730,182.62356192220363
20190731,178.97953394880557
20190801,174.99651146282025
20190802,169.10579438077707
20190805,175.27549908605187
20190806,185.06048780960396
20190807,184.62130343383856
20190808,175.928350888905
20190809,178.94039766924325
20190812,197.29775854980116
20190813,216.00701909624328
20190814,222.2261298752921
20190815,225.00882005221388
20190816,232.94805900325522
20190819,240.29034740302131
20190820,242.4777780347616
20190821,241.3343298729112
20190822,234.4684193758339
20190823,231.11921976710852
20190826,228.97441275436933
20190827,221.34400103939865
20190828,220.16327675599788
20190829,223.50127269785526
20190830,227.70142007087563
20190902,225.8837088678659
20190903,219.5250680413322
20190904,212.66067470113964
20190905,206.25336475332207
20190906,200.0049974583115
20190909,192.6971687393136
20190910,192.64958753736488
20190911,189.0620501858937
20190912,185.61158469575864
20190916,176.91545475722995
20190917,173.8652141590592
20190918,174.4316240924773
20190919,169.55484848830116
20190920,169.58661715884574
20190923,178.2132986149099
20190924,177.37688691394456
20190925,190.0580156972048
20190926,197.70044789211013
20190927,218.70997011979463
20190930,225.64220933840423
20191008,227.59119790922057
20191009,236.34660833102882
20191010,242.88563604845194
20191011,243.7307599605266
20191014,243.1542074731843
20191015,247.98912480087236
20191016,252.41932929594415
20191017,251.06152594004678
20191018,245.52749177135757
20191021,242.15902963873364
20191022,239.95571402591779
20191023,241.7926391281225
20191024,244.18209333654966
20191025,258.18414982062706
20191028,263.1910208106235
20191029,261.674987891173
20191030,258.8758671634493
20191031,255.1487771945084
20191101,256.06620200424635
20191104,261.27721441082804
20191105,264.64561562523807
20191106,276.1489298259455
20191107,274.5266913033833
20191108,288.27333625480213
20191111,278.8786934320901
20191112,273.27203605543633
20191113,271.56305037620564
20191114,271.62305068872183
20191115,279.69470607420703
20191118,268.71317875030996
20191119,261.287114054191
20191120,250.05066792620616
20191121,248.13703581109408
20191122,249.56881774318595
20191125,255.46327531673109
20191126,246.42206304469053
20191127,239.40981576307829
20191128,243.57280840513624
20191129,234.32266995716475
20191202,225.83938831799296
20191203,218.52656905237197
20191204,220.8801150622148
20191205,219.1535791185574
20191206,224.99605716498252
20191209,220.7336134239395
20191210,224.11847671374852
20191211,231.30158499765088
20191212,242.440682212744
20191213,258.15197816667717
20191216,263.3916932933116
20191217,268.15257714172355
20191218,267.2084369243823
20191219,270.8726959637761
20191220,274.29467593129874
20191223,283.3305764918358
20191224,288.75337046084337
20191225,302.50103859487257
20191226,321.27670003152434
20191227,324.22947210286986
20191230,315.95902167213774
20191231,309.4077256081968
20200102,308.91877018187716
20200103,306.88464139330756
20200106,305.1019575622938
20200107,315.7930990728862
20200108,318.7017822185152
20200109,325.2037112939647
20200110,321.7738121742607
20200113,314.88495824845006
20200114,316.067529999528
20200115,310.4806982898189
20200116,315.350221948277
20200117,318.83628072615477
20200120,322.2442687410756
20200121,314.968404238254
20200122,317.32321975208816
20200123,301.19302007882493
20200203,264.40302645392353
20200204,231.9920455150983
20200205,213.83227794743604
20200206,207.72002975631716
20200207,210.5223523560301
20200210,208.02861398370172
20200211,208.96426733246915
20200212,208.12632697305278
20200213,208.54412677995552
20200214,211.90038372940052
20200217,208.24298409773095
20200218,204.96488475368054
20200219,199.20606036925994
20200220,191.33962249340698
20200221,188.5727191463843
20200224,181.86018274503604
20200225,179.34476575097395
20200226,176.61549290967312
20200227,182.64432484839006
20200228,190.07106392171738
20200302,203.94075500104964
20200303,222.09522809479313
20200304,238.3992496816587
20200305,258.1101947546613
20200306,268.97635551672175
20200309,272.7238396107937
20200310,278.7856833808969
20200311,284.4339569013313
20200312,278.50418779133076
20200313,274.15007536968994
20200316,267.22379931091075
20200317,260.22278992710426
20200318,252.67733654161873
20200319,244.47437997595281
20200320,230.97544978561206
20200323,216.5526624739808
20200324,203.12904642685874
20200325,196.09982317600026
20200326,191.16831400600105
20200327,185.75816286305295
20200330,187.2137066624547
20200331,193.28825856927708
20200401,188.23414879025458
20200402,187.7893504504971
20200403,179.92311584579923
20200407,171.70751356876522
20200408,168.3204024447338
20200409,159.5723426610594
20200410,162.88098260283974
20200413,164.47111697865574
20200414,166.69326216345215
20200415,167.39700530014397
20200416,170.34085825275088
20200417,171.55165249993073
20200420,170.78577829248098
20200421,177.41507354897783
20200422,187.85462829979681
20200423,196.52572862876337
20200424,208.97564175094377
20200427,219.75817576861218
20200428,222.30585075949924
20200429,214.24277836305188
20200430,215.1196509724029
20200506,220.56648903468545
20200507,228.67910007053482
20200508,232.43252277852258
20200511,238.2984772913786
20200512,244.1800640268014
20200513,245.7584128193689
20200514,243.5474121885051
20200515,244.35182106570787
20200518,241.86409372779676
20200519,242.70228673087027
20200520,244.12073563550445
20200521,237.97321486213502
20200522,229.43430208100196
20200525,227.60724337505349
20200526,218.97414612958912
20200527,221.82732540539763
20200528,225.5805179554945
20200529,233.51621397841035
20200601,238.83511202722786
20200602,244.2256941437804
20200603,251.14314325921418
20200604,237.21677825972324
20200605,228.41804460000864
20200608,225.31583710706414
20200609,239.56208160986452
20200610,241.56996036267108
20200611,251.52320219716043
20200612,254.78627123866167
20200615,257.73419504394144
20200616,257.33922484825365
20200617,262.7343936765392
20200618,267.69103179635647
20200619,277.818020047361
20200622,284.0836334829979
20200623,280.46107807067466
