,AU.SHF,AG.SHF
20180913,-227.79208587654594,-145.34476882806752
20180914,-174.62304367197916,-147.80418088754922
20180917,-121.53049052453352,-150.53503698708192
20180918,-67.24915143758412,-153.40432689538346
20180919,-12.950882524745913,-157.23162562500778
20180920,41.00531545263236,-159.4927634063198
20180921,94.00329548994763,-160.65261761840284
20180925,146.75108278551926,-161.71364834591265
20180926,201.97826707377118,-162.2523874594897
20180927,258.0639360840297,-163.12224828781268
20180928,315.50637394561215,-159.08712325139106
20181008,305.1527039081815,-153.79934245035062
20181009,294.74313031032915,-122.68907267852349
20181010,283.2979297499568,-91.05699740335558
20181011,271.2469852510218,-57.28096210987435
20181012,256.75664927989044,-25.85439226658706
20181015,242.08217896318033,4.127021803666477
20181016,227.99237287180705,33.942601695366534
20181017,213.01669567482196,63.13150245791316
20181018,197.2528129387725,92.02444152368595
20181019,187.2595893942537,119.87741304831138
20181022,184.15091684885994,146.4885639727797
20181023,181.24262440763442,148.01998268397216
20181024,177.9242432400618,148.61196606815594
20181025,175.11013032536943,147.02021288674297
20181026,174.65454149950213,145.95940905617027
20181029,174.90092373230254,145.84628764521122
20181030,175.09951163993392,145.30268395268553
20181031,174.23949333763588,145.0142432983635
20181101,173.60277052149996,145.36731575802972
20181102,174.65919655337635,146.1073384101325
20181105,179.03129680401793,148.64647780653928
20181106,183.3809170748994,150.67274768466433
20181107,187.75492145417405,152.55770208183375
20181108,192.18041370073382,154.46485939339988
20181109,201.84536482147465,156.69981026307332
20181112,213.3872036732565,157.93908960623324
20181113,223.9977408999094,159.65171161615268
20181114,236.09832074936912,161.09091519390114
20181115,245.9653657954578,162.6112086751854
20181116,255.31739196583175,165.06336129719705
20181119,260.8698605907702,165.55659917062303
20181120,266.0450209165958,166.1372777085031
20181121,271.2538668565645,168.14615204468043
20181122,277.7433842191484,169.734668036845
20181123,279.059389153664,171.15224030182924
20181126,278.7013263657665,172.82196643310274
20181127,279.01333248876745,175.23424277682085
20181128,282.41361732013127,177.98103577701272
20181129,284.07947641216913,178.6844839834725
20181130,284.55930103590214,180.76770349416262
20181203,284.82916315250645,183.0954618778607
20181204,285.07975803550806,185.0744876088049
20181205,285.0125373956554,186.3142189104884
20181206,283.6677758306755,187.9139026398006
20181207,282.6739573912081,189.98850633135186
20181210,280.67959967753995,192.17743534427
20181211,279.6903733060516,193.74681150828525
20181212,273.4867106322084,195.261750437222
20181213,271.7892262772973,199.21415250399554
20181214,269.90246018626954,200.5797548003055
20181217,268.9698671052753,201.89287820694986
20181218,266.9967434859211,203.4011592415535
20181219,265.27533662958956,204.50654172671403
20181220,263.59519483642464,205.81514239560306
20181221,258.8107835426062,206.38562098891225
20181224,254.97581273187888,207.43453482281961
20181225,249.8637370623244,209.8869717343802
20181226,248.0401941707682,211.71438097164634
20181227,245.41767476452893,215.34984510978552
20181228,242.50374400281217,213.44979877248846
20190102,240.50950973308855,211.72047164401914
20190103,238.17107001481696,208.19929519248922
20190104,235.62513563034054,205.050158101067
20190107,231.23284600470015,201.658378187763
20190108,228.70466924492945,196.59620797773806
20190109,227.74601196797903,191.98052692165962
20190110,227.10712047623093,186.12190559058448
20190111,224.5145930870668,180.07883524192363
20190114,222.01166344275876,171.3416082823124
20190115,219.8347105467241,168.7910927525911
20190116,216.57368211423622,166.16212262054782
20190117,215.36399434062665,165.27674061023365
20190118,214.45752053750016,164.10745418410133
20190121,214.28644761783121,161.13784764990493
20190122,217.58164599426473,159.8264380784679
20190123,219.43486101223476,157.33074965503388
20190124,172.38924685406735,154.35406876600877
20190125,125.76123160033146,152.15520028176905
20190128,82.05968054397465,148.63788568196912
20190129,37.973755588288796,146.27345569514605
20190130,-5.87112208498767,143.81145962641045
20190131,-2.7769449048870625,142.97650811498715
20190201,-0.7592346606228204,142.31060320829607
20190211,3.9997703981833808,143.21775418007584
20190212,7.401367133036027,144.8450475434529
20190213,11.187500031390432,146.6719716411409
20190214,63.74537956909112,148.1992039745814
20190215,117.07850769353657,149.6080735068796
20190218,166.61555592559426,152.17479750667556
20190219,217.46875313882646,153.16089496115723
20190220,266.4507296107181,153.86790268639749
20190221,265.3157201724708,152.72092850723635
20190222,263.4102575713585,151.23189213597072
20190225,261.5519555396024,151.6409237405061
20190226,258.366245329029,151.25310343923957
20190227,254.48703491356227,151.19955436561273
20190228,249.25035450506303,151.00548575182012
20190301,243.05850232152002,150.47780500767422
20190304,196.45202234385505,121.22463262218623
20190305,148.84151049688853,91.9659077554279
20190306,103.27437205170932,63.414230459191494
20190307,60.36309904782239,35.19807310872792
20190308,20.464565178989993,7.463095442170504
20190311,-20.72914376891814,-21.50641324820191
20190312,-61.792373942260646,-50.30382338697715
20190313,-102.29202839209542,-79.36029182381733
20190314,-141.37147835017737,-107.77667718585883
20190315,-180.881425359341,-136.0003070845967
20190318,-179.63022662580124,-135.68634688929848
20190319,-178.0420336130356,-135.10754831572706
20190320,-177.97412679377692,-135.4716613403256
20190321,-177.63499210894426,-134.537387884379
20190322,-178.9864288222674,-133.98754889581107
20190325,-180.01437989555933,-133.98385745338572
20190326,-181.04136548907493,-134.14986781931302
20190327,-182.49207055012673,-134.28435126574703
20190328,-184.4630607301495,-134.56869655318863
20190329,-181.52354256196946,-133.47633028401162
20190401,-180.13454717550258,-134.20990356404823
20190402,-179.0329207535613,-135.58193801437216
20190403,-177.1549820309569,-136.6432189451496
20190404,-176.1715786367684,-139.17697820057558
20190408,-175.8122871908757,-141.9205288479625
20190409,-176.42563465722705,-144.8474664764712
20190410,-176.71454717176033,-147.7842869835767
20190411,-177.3871496249864,-150.74236733357208
20190412,-176.02032404504354,-153.10959928079728
20190415,-178.43261156349715,-156.6506758485533
20190416,-178.91987364526565,-157.3973041464861
20190417,-179.12589793546775,-157.91185099358745
20190418,-178.68689551526526,-158.19371238943395
20190419,-178.16451123806777,-160.7707083294336
20190422,-176.43306942049009,-162.4526609852573
20190423,-174.96280331882554,-163.43994021443714
20190424,-173.89219350901212,-163.96344674825167
20190425,-171.76886310300884,-163.69955998406073
20190426,-170.87774750711267,-163.77487145694008
20190429,-177.0565605569189,-168.6266145498918
20190430,-183.17461324285696,-174.3119648574505
20190506,-188.59118979814178,-179.820083847307
20190507,-194.45182802003976,-185.87327847599508
20190508,-199.2638809389758,-189.24342367959767
20190509,-204.70941207454433,-193.35964633994826
20190510,-209.62167085597252,-198.2228877650105
20190513,-213.84118249073487,-203.38696008208123
20190514,-215.63418514499458,-207.10757986762897
20190515,-178.74012547801993,-212.74862525539316
20190516,-134.31100038007148,-214.78071337104672
20190517,-90.08990959203406,-212.7710884587193
20190520,-47.56991462724365,-210.18621179274328
20190521,-3.7101385235560285,-207.11296394544507
20190522,39.609714970821514,-204.34561275597903
20190523,83.50350381696053,-201.66601499458645
20190524,127.75822284948693,-199.09620488934237
20190527,171.48402362620178,-197.5886627142226
20190528,212.4625272336663,-199.5367175606175
20190529,214.663263957857,-200.19946097215794
20190530,215.2047208623028,-199.90294799615555
20190531,213.56511591913895,-201.99325299931508
20190603,211.51823011487826,-204.50275327132815
20190604,207.50105232565528,-205.29380613530293
20190605,203.1658215212983,-167.28186957502126
20190606,198.74129595893055,-129.01945011360684
20190610,193.6941390796587,-90.28018832603979
20190611,188.3307993662314,-51.773497484103544
20190612,183.13879144837443,-12.594998722489368
20190613,178.4399845399996,27.426168268522076
20190614,172.6230719169173,65.74813847008741
20190617,167.57286728307744,103.2804162920482
20190618,164.54286323117017,141.2087992228104
20190619,161.705472066686,177.46666817104756
20190620,156.7503689435727,172.71830862928903
20190621,151.77028521706436,167.8950695825111
20190624,147.0538612910224,163.11652654737526
20190625,141.7579699836937,159.52218037164363
20190626,134.62470642496874,155.23382332043576
20190627,126.71969870182836,150.84218025383979
20190628,120.98148982467737,148.21156974275843
20190701,115.26140211088526,144.66436866510256
20190702,108.83781552991499,140.53817558843247
20190703,102.08919462460173,136.04977172150672
20190704,97.3823378254276,133.57460148493038
20190705,92.71656279998561,131.13249796991937
20190708,88.0387477021574,128.4610216192884
20190709,84.06974104462265,126.21615729649548
20190710,81.49888809694428,125.76914906820475
20190711,78.75907687072467,124.78958092589923
20190712,75.88971514743989,124.32732414670633
20190715,74.78842963942222,125.14822735476332
20190716,73.6864368805976,125.50656504274113
20190717,73.43610945491682,125.37101820017483
20190718,73.81870839498586,124.79989346834785
20190719,74.07349198354933,122.26752797699093
20190722,74.29689773313304,119.74801585034143
20190723,75.00933158272301,116.87985837594583
20190724,76.06649241751109,113.90168106578528
20190725,77.40245309504147,111.30257801557813
20190726,78.6511591669837,108.08064602464671
20190729,81.0779845643006,104.7611710176579
20190730,83.66880386828248,101.9538866651091
20190731,89.27477090515637,100.16335775752208
20190801,93.46370772947955,97.43742680215801
20190802,95.81996737160635,96.5444597774166
20190805,96.6987232958032,94.4128246798698
20190806,97.43476555135314,92.18655416284713
20190807,97.4440614530874,89.30295697943146
20190808,97.7667096813652,86.22470400484718
20190809,98.34848341741778,83.2557008653314
20190812,97.40973103850008,79.69468762875101
20190813,95.74161980659613,75.6275751071188
20190814,90.00173466700531,70.6684281779565
20190815,85.21139965516437,67.44292714253943
20190816,82.45075722681419,64.62162586159153
20190819,81.32179022418909,63.21341233312694
20190820,79.96681273880755,61.88718898307057
20190821,78.92980793436273,60.74518825965257
20190822,77.56929477726008,59.77551895426875
20190823,76.00481133514309,58.780342321545355
20190826,73.7971325834994,57.236904652964746
20190827,72.1238417742212,56.20082890043326
20190828,71.4893461469294,55.75224558298337
20190829,71.34905634524077,55.582784873092365
20190830,70.96982135639486,54.88218628646295
20190902,71.12840688053691,54.60945647728126
20190903,71.26058774140631,54.41688826321384
20190904,71.69041454092121,53.769802132999224
20190905,72.13830872366806,53.17633466329253
20190906,71.39706160102808,51.62370999931609
20190909,71.46824564807773,50.618208650028734
20190910,71.7849385682116,49.77466766532857
20190911,72.81665639554595,49.33031785844072
20190912,73.59143299185932,48.53286937300889
20190916,74.53224835087863,47.922254559967925
20190917,59.134178983502714,46.934927544385545
20190918,43.73057364269134,45.88373738204037
20190919,28.0344780123811,45.247156944486406
20190920,12.30958959480167,44.54288574150996
20190923,-2.145023571021214,44.66365514458732
20190924,-18.65082554369796,45.300306530665935
20190925,-35.31566850788357,45.77779252294925
20190926,-52.39130386059778,45.96665352439935
20190927,-69.91477234616715,46.1314098082211
20190930,-88.00399084567393,36.834764496744924
20191008,-90.38333221411236,27.53028933095275
20191009,-92.19895678697023,18.463630667661626
20191010,-94.05653347497886,8.832662068766892
20191011,-96.0003332286195,-0.8217385567571582
20191014,-100.83073888947271,-11.54241967515544
20191015,-103.6860800610895,-22.92662188484728
20191016,-108.02982123322087,-34.20359481759219
20191017,-112.31785623376501,-45.540498366498625
20191018,-116.35005614642094,-56.858929213515125
20191021,-119.8231939248013,-58.68391079943761
20191022,-123.29176386805969,-60.4944664281946
20191023,-127.32455215737373,-62.573275312490786
20191024,-131.31750497294308,-64.09858124972058
20191025,-134.6594899220145,-65.18447751867716
20191028,-136.01543101549913,-65.58955801786409
20191029,-136.9498490222703,-65.6686261833411
20191030,-136.78502829530584,-65.82155440841132
20191031,-137.74469184725825,-66.55103410049777
20191101,-138.56575182308148,-68.00666829418302
20191104,-139.47699860476888,-69.7059564871835
20191105,-140.07863570442657,-71.38770361636884
20191106,-141.28706894690112,-73.35994826784346
20191107,-142.19151694409877,-75.4137325077812
20191108,-141.84414451098138,-76.33015496711799
20191111,-141.81146738516136,-76.77933754291779
20191112,-141.83827730023995,-77.3156708209904
20191113,-140.6895664410074,-77.86318900519589
20191114,-139.08478756974176,-77.84303913850422
20191115,-137.6217932770696,-77.0865653336583
20191118,-136.05404239888014,-76.20177679372514
20191119,-134.52439537125343,-75.02798752276752
20191120,-132.47515090010847,-73.5529218495975
20191121,-130.72910170646688,-71.95628085971838
20191122,-131.45180733336258,-72.76569173045812
20191125,-130.89925727413407,-73.48047328773224
20191126,-131.18082666820834,-74.38085290596423
20191127,-132.25249634511667,-75.30676749392488
20191128,-133.04441318663012,-76.14169879908869
20191129,-134.49991591591828,-77.14830103307818
20191202,-135.88386756145286,-78.02086956105656
20191203,-137.6621220362454,-79.22086837922603
20191204,-138.11640300474127,-80.05871716192179
20191205,-138.60899471672477,-80.58900841966171
20191206,-140.7755977937986,-82.39770693767811
20191209,-142.53955610429264,-83.73303876762796
20191210,-144.77542496905713,-84.89551264651638
20191211,-148.38723201320119,-86.45700018354566
20191212,-151.6105744327402,-87.70804033786264
20191213,-152.42768631145788,-88.86711294293849
20191216,-152.3324674157396,-89.7367892014288
20191217,-152.40938144735395,-91.23395344434739
20191218,-153.75029894910665,-93.1031291601237
20191219,-155.0408603537862,-95.25122574235996
20191220,-153.98017349036184,-95.17233138868025
20191223,-153.97940718116655,-95.54340863180494
20191224,-152.86896362939197,-95.70856188768654
20191225,-150.2443261622695,-95.38759858304897
20191226,-148.11732974423654,-95.21803781050825
20191227,-147.71621702674972,-94.81043920085567
20191230,-148.3005548262117,-76.58937842623713
20191231,-148.429647704571,-57.84898145382931
20200102,-115.75461428858345,-38.10886073114671
20200103,-84.99156386080955,-18.01913703338793
20200106,-56.45224797182251,1.8829423426036385
20200107,-27.70178233157,21.656450068029706
20200108,-0.0502081546358724,40.62062227535678
20200109,23.295107858284382,56.89778505110744
20200110,46.8210121429981,73.07479029383504
20200113,70.70039429845224,89.13872482107934
20200114,94.31202676690467,86.84368820665163
20200115,117.68285423883708,84.60579110945297
20200116,108.28273724344533,81.39189226273379
20200117,100.79217395516558,77.81753265126507
20200120,95.51104355650105,74.3538944040079
20200121,90.3836175783152,71.04441844358283
20200122,86.10868772513064,68.15513648953228
20200123,85.91771866283989,67.93405713082214
20200203,85.00341892920949,67.68911699593073
20200204,83.58798873834866,53.90423426627488
20200205,82.37848872398783,40.382571385182494
20200206,81.23028206115302,26.793587431500118
20200207,80.08413657122094,13.03608528456875
20200210,79.1204686665152,-1.0623039567958288
20200211,78.68149196772721,-15.441675788998253
20200212,78.47358765266043,-30.00471769553223
20200213,78.75236533516019,-44.941407480285065
20200214,82.56114014454184,-63.61601863028809
20200217,87.07967461806015,-81.95278216443373
20200218,91.66791460587423,-86.83697971029595
20200219,97.0428118999196,-91.18900513838301
20200220,102.61441158814405,-73.08484115066862
20200221,106.94672571154153,-55.18908204755856
20200224,110.06381531850427,-37.04868624192128
20200225,111.08224284255724,-20.05798265536367
20200226,112.03981450339174,-3.1280503206388106
20200227,112.94404611205793,15.310321784830268
20200228,109.89699964117335,33.83208847496102
20200302,106.63415714417754,38.90757589339516
20200303,103.56662921684301,44.015311986071225
20200304,99.04183520368055,48.94422190521345
20200305,94.41413714229529,31.524445414457297
20200306,90.5899928649953,14.520552999410977
20200309,87.6634424642123,-1.6194352493441613
20200310,86.06198506151466,-16.11994610158205
20200311,84.39055547067417,-30.53067333025006
20200312,82.27543174804603,-45.735378571695506
20200313,79.76019117796174,-56.75204175511958
20200316,77.02535678596419,-54.18954102482326
20200317,62.71464509875919,-50.79794259675931
20200318,49.3300053970073,-47.70306745018692
20200319,35.85940103367711,-44.64752884039889
20200320,22.70230222859057,-41.222648373098785
20200323,9.415672246959414,-38.60587261977366
20200324,-2.635860822263986,-35.89246830653702
20200325,-14.6211923974768,-32.953612012347264
20200326,-26.455554673547432,-30.134373649484566
20200327,-37.44666960829779,-27.956145965391112
20200330,-48.1290333810383,-26.20467702868853
20200331,-47.37722471376584,-25.264297530982837
20200401,-46.88632809726205,-24.401537088957706
20200402,-46.37502446914409,-23.46594057884382
20200403,-45.840816254903714,-22.9261963072037
20200407,-44.85015995524829,-22.29494966730696
20200408,-44.86527586394688,-21.988695299576705
20200409,-35.997587977805644,-21.857370700025122
20200410,-27.106629431485498,-21.732131325345456
20200413,-17.96957998218663,-21.632867104544026
20200414,-8.474317007598321,-21.707366253487187
20200415,2.2259382219970667,-22.220772234210827
20200416,13.212107608964715,-23.054211111985218
20200417,23.90372211631367,-23.900306962380593
20200420,34.661194097607755,-25.00802892343299
20200421,45.219166010793984,-26.197188775649295
20200422,58.50348770370577,-27.553652566397552
20200423,62.784241080693526,-21.751371001285605
20200424,67.03888912460964,-15.929843143516681
20200427,71.05173846527231,-10.047245932894842
20200428,74.81779744972975,-3.591984050315922
20200429,77.3734972043754,3.295355379854976
20200430,80.47073038553049,10.55468507684569
20200506,83.84581271679745,17.87654719038416
20200507,87.19528234318702,25.487472018833543
20200508,92.1700437868686,33.672280839324536
20200511,94.79789518198267,42.16869350506762
20200512,97.4349166017603,43.488890772620024
20200513,100.16895303127994,44.79869614804082
20200514,102.7974932193933,46.12894458703157
20200515,105.16293964118537,46.53863566390099
20200518,106.26371002374898,46.39304606013515
20200519,105.8659823863973,46.18275781180743
20200520,106.37716043218354,45.94676373882627
20200521,106.67989040800406,45.49506659276559
20200522,105.43306219533125,44.414288514072936
20200525,103.85341703238649,43.565905724614346
20200526,102.99108120671539,42.88464632616946
20200527,101.74986173886953,42.10822932402368
20200528,100.67412650736784,41.362408251333555
20200529,100.15182246364041,41.241777877907865
20200601,100.76933515205958,41.35739038448493
20200602,102.06299149706132,41.45327319428215
20200603,102.09039912305782,41.38014113046991
20200604,102.24002150982258,41.38306100287362
20200605,102.76562221236001,41.5853285335396
20200608,103.00961448182277,41.407857883471664
20200609,102.61722726581968,41.09064140017212
20200610,102.25466047604702,40.866253421786965
20200611,101.76423482094137,40.59775091425584
20200612,101.52211594785246,40.37545729709943
20200615,78.46271631413114,41.15256335494908
20200616,53.86266259991394,42.029285129404784
20200617,28.607372087336238,43.385676093314956
20200618,2.7682803075499067,45.15059501700713
20200619,-23.495647100705394,46.90467812200449
20200622,-48.32886426494895,48.55241469678084
20200623,-73.31384856273527,50.52025929746079
20200624,-98.72244180952404,52.606254968237224
20200629,-124.52540704744544,54.7958895352708
20200630,-118.91357930317429,56.770945653810415
20200701,-89.8750064802322,59.8003695604483
20200702,-60.30596265869624,62.48769629836971
20200703,-28.65262616529292,65.29634953942545
20200706,4.746825043438866,68.48826340495829
20200707,38.11649275963374,71.60631991578373
20200708,72.36807849018408,74.75234568380472
20200709,106.49487569897467,76.84742664247624
20200710,141.03860662258123,78.31759302508178
20200713,176.79226272398594,78.9778396948578
20200714,180.45635754913064,79.92132087599308
20200715,183.97732994886772,80.04808447191736
20200716,188.10637656900278,80.3887125407065
20200717,153.02007773350718,79.99760671864377
20200720,117.05348256577038,78.84052615653141
20200721,81.57100244945768,75.73717965297138
20200722,75.97009065958257,71.82987445194267
20200723,70.63440164861737,68.21862136685802
20200724,65.43085509624954,65.01731832356246
20200727,57.37275878950766,61.98561687633061
20200728,49.412380789234554,58.68660587004948
20200729,41.14383833109722,54.407510213241345
20200730,33.77461965822052,50.072111104405394
20200731,64.42172948161387,45.96370019288892
20200803,94.85919961575061,41.92628181991006
20200804,124.80656145800624,39.787367020470164
20200805,120.9031612010986,38.139019191461635
20200806,116.96730357919311,36.83674793789008
20200807,113.63203927608727,35.76108199875391
20200810,111.92935851034069,35.210730210841795
20200811,108.94445651855487,34.573932857793935
20200812,103.51076110194849,33.61088110761296
20200813,97.64910525470802,32.720556261816995
20200814,91.93790547901024,31.884625563708788
20200817,86.26818387629403,31.053523943368646
20200818,80.38900782503589,30.286531899607674
20200819,76.57365719675775,29.917919197633076
20200820,72.3854987961858,29.695465224144947
20200821,67.7657107055228,29.354827141086155
20200824,51.61127476433794,29.128782433230253
20200825,36.790989256131525,28.969034252681364
20200826,24.37973553597451,29.1820179671056
20200827,12.043723596951441,29.457192318103136
20200828,-0.37163749163730275,29.73560701057317
20200831,-12.735027407586653,29.99815013936593
20200901,-24.814855929578886,30.16749972706483
20200902,-37.56274373801246,30.767795864212566
20200903,-49.85908057358269,31.41840284063636
20200904,-62.215299357111654,32.12349933324984
20200907,-62.578326575537304,32.73079720249472
20200908,-63.19785141119917,33.33232377452503
20200909,-66.2927950265666,34.29797253501196
20200910,-69.38259105124646,27.186589044103577
20200911,-72.54126885148305,20.00311083128369
20200914,-75.95112139251458,12.766611566204707
20200915,-80.925656140198,5.269188208200758
20200916,-85.7195907375192,-2.8510365682830203
20200917,-93.64617649053729,-11.094318837276607
20200918,-101.53937537532245,-19.33758443647249
20200921,-110.16661831958132,-28.166001547934933
20200922,-115.42286682383694,-35.40623057713368
20200923,-117.28264800583597,-42.81343912363576
20200924,-119.72348938776686,-42.2463715791818
20200925,-121.33336768748434,-41.338387963253
20200928,-122.93419725014432,-40.426547426987995
20200929,-122.61025910345575,-39.186190569007984
20200930,-122.14345003643305,-37.728809660494065
20201009,-119.54943382547697,-36.33254555206025
20201012,-116.40646202154721,-34.73854005402919
20201013,-112.49724899116316,-32.56844858350805
20201014,-111.37818910888909,-31.951798866599926
20201015,-111.17099669096231,-31.54442471922345
20201016,-110.65662111983131,-31.057155099522134
20201019,-110.83868761728135,-30.83049103875383
20201020,-110.80536286811176,-30.53883996456296
20201021,-111.21821860680754,-30.27333249064277
20201022,-111.42908197841805,-30.02758452215457
20201023,-110.80427716861823,-29.731359413820066
20201026,-110.78367252156545,-29.709828592323618
20201027,-110.38362903119648,-29.658546849949232
20201028,-112.37322104564228,-30.37408656919489
20201029,-114.82029402419346,-31.098240586101042
20201030,-117.55613601094971,-32.11079541567453
20201102,-120.6272877254381,-33.3886286932683
20201103,-123.58015378713041,-34.77957789236355
20201104,-128.1188184867196,-36.31639738746836
20201105,-132.67577862059542,-37.780025454184496
20201106,-136.23654361044046,-39.03663528926322
20201109,-140.9531225511489,-40.88185737421024
20201110,-141.75455848635173,-42.07279998668694
20201111,-140.9100107969851,-42.68158969860486
20201112,-139.60056253221506,-43.26934724510473
20201113,-137.75686514311377,-43.53982375274395
20201116,-135.58389589754614,-43.5295045544911
20201117,-133.5490225324146,-43.38600680985563
20201118,-129.84759531712766,-43.15854625042219
20201119,-126.125896222345,-42.96914427405849
20201120,-123.2884597831215,-42.99041252289673
20201123,-119.29370604818853,-42.49408635489284
20201124,-118.29487615573416,-42.57265187510453
20201125,-116.70490905004105,-42.49014844070628
20201126,-115.41934490415152,-42.84702012583805
20201127,-114.24422621043159,-43.20982643495711
20201130,-112.01297110649243,-43.486607654106514
20201201,-109.63228198836092,-43.53620461701392
20201202,-106.73562123403526,-43.2794836662198
20201203,-103.51566443587471,-43.12559091774037
20201204,-100.58136110019754,-43.15422721442222
20201207,-97.60749360674689,-43.1062566875761
20201208,-96.66913241454165,-43.71396734035504
20201209,-95.87522304339983,-44.216860880718414
20201210,-94.62005865771225,-44.18585878978475
20201211,-93.4223877587474,-44.135271248736395
20201214,-93.27235187231291,-44.46716508932384
20201215,-93.04775879417781,-44.99059221954418
20201216,-93.31618478866267,-45.56289689777701
20201217,-93.87168825778319,-46.02262635154345
20201218,-94.02999545532924,-46.27747496361318
20201221,-93.90182856767693,-38.01147593778118
20201222,-93.8260387228178,-29.535822476218907
20201223,-94.13481303633009,-21.174902374013932
20201224,-94.59288038428426,-12.924443906684775
20201225,-75.07895486877649,-4.677989416712211
20201228,-52.52509484483154,4.1333607398843135
20201229,-30.394983574261733,12.906102897144077
20201230,-7.436482953695409,21.640784422129865
20201231,16.04781532840821,30.330679503682397
20210104,38.664831497835095,38.97877014899927
20210105,61.07116068859203,39.162019913988864
20210106,85.3228340613592,39.75702612457286
20210107,109.438955743779,40.471829845000244
20210108,133.80098724687826,41.27939438031327
20210111,134.4183861622161,40.90877323372739
20210112,131.90975196308804,40.16196511300313
20210113,129.79243155064776,39.41564866590214
20210114,126.76783637905847,38.568204082639014
20210115,123.22469783578723,37.77665036285032
20210118,120.6469975061375,37.03015214498594
20210119,118.66229105187126,36.64533293558026
20210120,116.30768278133367,36.638771014106425
20210121,113.94873574900203,36.49114300867222
20210122,111.31670711929402,36.26645886800657
20210125,112.63864667628418,28.780806855500458
20210126,113.99076563649444,21.132064906006157
20210127,115.15403515044113,13.436167093275879
20210128,92.76679397797129,5.63257021355406
20210129,70.38413726405958,-1.7786946469983704
20210201,71.26866923512438,-1.928736368034388
20210202,71.48824953070998,-2.5012937925762864
20210203,47.702727547112325,-3.7180059711739104
20210204,24.339122696219288,-4.915783670867443
20210205,1.1838422430867568,-6.1095706256539515
20210208,-25.153485551019422,1.8514635904045036
20210209,-50.5443828252888,10.072615516930925
20210210,-75.91481343554747,18.314146768245813
20210218,-74.38302010652936,26.618956421900823
20210219,-72.97495524574504,34.45028383208982
20210222,-94.6057521246001,34.878240558906484
20210223,-115.94012127932324,35.28850582571381
20210224,-114.01045932401703,35.83184962366215
20210225,-112.18421267570827,36.39452061844744
20210226,-110.07339696244125,36.747116113914934
20210301,-104.86553366280273,36.37651848720609
20210302,-100.2593054896779,35.867128019355235
20210303,-95.532391713995,35.33984791084766
20210304,-94.11142631239085,34.73839798351531
20210305,-92.70154238828566,27.664737267669057
20210308,-91.76341930376245,19.806130074081317
20210309,-91.15251754529694,11.97108089117916
20210310,-90.26345082579992,3.781399605275388
20210311,-89.05092929789558,-4.365384066325612
20210312,-88.22926205416141,-12.229052255052691
20210315,-87.393223606185,-20.184540070502035
20210316,-87.17338479214403,-28.073680399688158
20210317,-86.99839358183786,-35.93877263658857
20210318,-88.39771882443424,-43.56640775795498
20210319,-89.73260786159514,-44.632397068919985
20210322,-91.43051772506432,-45.00612190594158
20210323,-93.52752941060052,-45.51213721123471
20210324,-95.87938841471323,-45.60813722536713
20210325,-98.56593829277163,-45.820891746018795
20210326,-102.46562881925611,-46.60439794844985
20210329,-106.44839000604466,-47.28500939238323
20210330,-110.65550000910541,-48.18325622030776
20210331,-114.43661113962848,-49.225031568971346
20210401,-115.1169525635245,-50.585670534771694
20210402,-115.729295814874,-52.112561647666325
20210406,-115.97439618255206,-53.724206970119965
20210407,-94.0713102367255,-55.16478193525511
20210408,-71.8511553354908,-56.64634588156597
20210409,-49.31496597940851,-58.292552295295465
20210412,-25.01395117424991,-59.696742557684296
20210413,-0.7999757254703368,-61.11432203832042
20210414,23.578876937843738,-61.7699830506064
20210415,47.51528873719926,-62.27861357689985
20210416,69.83020404649344,-63.11217240307782
20210419,92.03130879303099,-64.14561717394069
20210420,114.02788909133942,-65.47481477955311
20210421,114.01031693771571,-66.79760088120096
20210422,113.70668382509061,-68.36326862247606
20210423,113.20884898995332,-54.408468875564225
20210426,111.97970631395704,-40.26747930570964
20210427,110.91172398358201,-25.98221261566217
20210428,110.82246337378471,-12.080123501421975
20210429,111.38878957538705,2.254651363356537
20210430,114.01095912456704,16.28849530679671
20210506,116.45754299251155,30.026543359810706
20210507,119.00178942397861,44.29916980871359
20210510,121.88376718769769,58.47172562416463
20210511,124.71197443126042,72.67344013015587
20210512,127.68357169602476,71.59410323992967
20210513,131.0594686966377,70.41556321109155
20210514,135.2956009580442,69.27633691169555
20210517,138.7710537507932,68.1335550667509
20210518,141.44523525643598,66.03883510391977
20210519,142.46432210688124,64.48984688403684
20210520,143.87243963134952,63.3263476473976
20210521,146.69097013058072,62.175618558963166
20210524,150.26701104088798,61.0945064704177
20210525,153.43111168051473,60.3166279707032
20210526,156.11064346454188,59.6086597051038
20210527,158.498513679352,58.88383107776279
20210528,159.04058180269175,57.984349861554264
20210531,160.11894093204086,56.94936516729712
20210601,161.15698674420932,56.363505074311846
20210602,159.18345498482543,55.97065818300523
20210603,157.7260634456759,56.5867673250108
20210604,154.53671807972918,57.11115653498051
20210607,150.32633171435012,57.714678906659664
20210608,146.33187116178277,58.39761953906073
20210609,142.75140629738675,59.0161903566375
20210610,139.2238060591015,59.97020100658062
20210611,136.45347490352964,60.54704984227815
20210615,132.28459596604398,61.17727796223502
20210616,128.49867532582647,62.76824432161136
20210617,126.44630846818377,64.00590846860084
20210618,123.4904617118619,51.211903873188476
20210621,99.3567913698063,38.54714277394492
20210622,75.4351750483169,25.75093410547708
