,PnL
20190325,-0.16279287378417015
20190326,0.13732425200301038
20190327,0.09238521201235676
20190328,0.16126138795850128
20190329,0.4979286213534175
20190401,0.0972684852520689
20190402,0.2036973773710297
20190403,0.4680739192989046
20190404,-0.24175143362062682
20190408,0.7821281883517114
20190409,-0.9177392179878675
20190410,0.02172054450041321
20190411,0.21591437619501383
20190412,-0.443341475121505
20190415,0.7210313582422868
20190416,0.6392532916707064
20190417,-0.41122166682338807
20190418,0.47385194707027734
20190419,0.7118671850379998
20190422,-0.0019925074002626335
20190423,-0.15641120249850043
20190424,0.15711588995212364
20190425,-0.5225071773335023
20190426,0.5230649657688542
20190429,1.6519723667316908
20190430,-0.5842546740502849
20190506,0.603563648108107
20190507,0.1399940439388001
20190508,0.175458052966118
20190509,0.6806085926717284
20190510,0.25660334450393607
20190513,0.6100160203795814
20190514,-0.21080254421025396
20190515,1.3903611683156947
20190516,0.4097357385554405
20190517,1.6822158578995061
20190520,1.0218731461838049
20190521,0.9585726789429581
20190522,0.96659101820716
20190523,0.0943472149070215
20190524,0.4337738506877335
20190527,-0.05089860298623939
20190528,-0.2997010364034199
20190529,-1.2056383418188894
20190530,-0.27185431330271104
20190531,-0.5558564939293402
20190603,-0.464380223251334
20190604,0.47273445786169777
20190605,-0.6125193542684317
20190606,-0.30504690757129194
20190610,0.7314537950508694
20190611,0.6591080377307859
20190612,-0.616988253243181
20190613,0.32193518306232494
20190614,-0.7298943492880228
20190617,0.13389402777451775
20190618,0.16710185633013644
20190619,1.234284464488516
20190620,1.369121490932405
20190621,1.0815441578132794
20190624,1.382467723759807
20190625,0.14912214137804228
20190626,0.6889329286245268
20190627,-0.7260085461290045
20190628,0.570547438981842
20190701,0.9093862267705027
20190702,0.41430140270794363
20190703,-0.4409966819703547
20190704,-0.22365529484791305
20190705,-0.49643751854529744
20190708,0.609247868175919
20190709,0.9578304047410223
20190710,-0.3710913524705311
20190711,0.1936789472041209
20190712,-0.09179899211083699
20190715,-0.35050015446723065
20190716,0.18435401779215144
20190717,0.039765740587023125
20190718,-0.799156702107279
20190719,0.983781851268828
20190722,-1.1910548008984414
20190723,-0.5993523908329446
20190724,-0.7862660035699639
20190725,0.5937540466735323
20190726,-0.42538809020038637
20190729,-0.2504844070225975
20190730,0.533038357456403
20190731,0.2645201744227117
20190801,-0.9232079389605911
20190802,0.787653154446403
20190805,-0.7218349764423506
20190806,0.14576667267417823
20190807,-0.10952129820625789
20190808,-0.516314818751542
20190809,-1.5823682025446124
20190812,0.5465690565766924
20190813,-0.5632870033370165
20190814,0.027904772054781694
20190815,-0.05723426198020133
20190816,-0.12407107406125378
20190819,0.6827396060806908
20190820,0.02030680510494101
20190821,-0.06102827412329011
20190822,0.14818563569902002
20190823,0.2727284621892814
20190826,-2.45904249723721
20190827,-1.0315850648517855
20190828,0.4336566009104576
20190829,-1.4381508367014302
20190830,0.698847589486402
20190902,0.6493282421611634
20190903,0.02653194050481836
20190904,-0.3035527352598278
20190905,-0.31917276079692924
20190906,0.29663345024915533
20190909,1.1615529893094152
20190910,0.03673813455417054
20190911,-0.6549293215200751
20190912,-0.1662049669530203
20190916,0.9398836179198654
20190917,-0.04066718129502203
20190918,0.07045906430424095
20190919,-1.1535222380643673
20190920,-0.8336257183065585
20190923,0.8002246944954614
20190924,-0.28158886982331266
20190925,0.5294836436520008
20190926,-0.46549959784500955
20190927,-0.10834861023182558
20190930,0.6531238137392907
20191008,0.07513686336611156
20191009,-0.18918629645985913
20191010,0.43656485848335275
20191011,0.1270756523216531
20191014,-0.36510931881268216
20191015,-0.0447391826746932
20191016,-0.41006067323022327
20191017,0.20378375795698384
20191018,0.2109656480329292
20191021,-0.09345010918046524
20191022,0.34891774431195843
20191023,-0.6873891748658243
20191024,-0.9114797896298266
20191025,-0.25524060987359004
20191028,-0.30723316207602097
20191029,0.8296294236095136
20191030,-0.21442785763926414
20191031,-0.6447409633027729
20191101,-0.01746570940465592
20191104,-0.6887701214217377
20191105,-0.06065257479593469
20191106,-0.2234562884868623
20191107,-0.39918868601579915
20191108,-0.10658584429850416
20191111,-1.699813614526029
20191112,0.5140214549646055
20191113,0.6607297797697383
20191114,0.8380545673486877
20191115,1.0745104621440933
20191118,0.31436430362332496
20191119,0.7185305928578805
20191120,-0.5347338196606424
20191121,0.21038393482694506
20191122,-0.17551491585732895
20191125,0.2863384905815786
20191126,-0.7195678737457124
20191127,-0.9853323125440652
20191128,-0.488080035966259
20191129,-0.9974258252704975
20191202,0.4925126713192505
20191203,1.4160628999309368
20191204,1.0340520584227832
20191205,-0.2324524516874491
20191206,0.004342034634835887
20191209,1.5694014432232117
20191210,0.5451830696527212
20191211,0.8476915540906965
20191212,-0.3115124069417611
20191213,-0.1617999700915716
20191216,0.04240494027110759
20191217,-0.23795234286357722
20191218,0.10022601967284714
20191219,-0.08510609078381043
20191220,0.2065628171958545
20191223,1.2418750216863683
20191224,-0.7131254032112722
20191225,0.3023480182388738
20191226,0.16954464411096654
20191227,-0.13336100602284667
20191230,0.11214239611867192
20191231,0.7419264736146163
20200102,-0.058285292756545946
20200103,-0.222677779017926
20200106,-1.214103324622562
20200107,0.3391831033586573
20200108,0.23117464632799384
20200109,-0.9331721508525405
20200110,-1.612741842004122
20200113,-0.9350200329249695
20200114,0.7776624811099578
20200115,0.8814198591018921
20200116,0.8202709056293908
20200117,0.2847928118403633
20200120,0.12756939077980411
20200121,0.5864630644045813
20200122,-0.3048403524000376
20200123,-0.5462155099147096
20200203,1.0177972353406552
20200204,0.7113518348338994
20200205,-1.5349362141959004
20200206,-0.559453412846997
20200207,0.29778812705070923
20200210,-0.47872291593506233
20200211,0.8769080158067113
20200212,0.6215469535833866
20200213,0.6372912916169863
20200214,-0.305089199849417
20200217,-0.648806083872494
20200218,-0.4056697247726924
20200219,-0.4744283009022481
20200220,0.18025044053289338
20200221,-0.10638916802076208
20200224,0.5154073612775173
20200225,-0.09972446828857542
20200226,0.496065188804134
20200227,0.9627416387048766
20200228,1.8922238392465143
20200302,0.8837806691247805
20200303,-0.47631806449533803
20200304,-0.24792575274670728
20200305,-0.4478907892912198
20200306,0.401902029104708
20200309,3.649278379031484
20200310,0.8547681937451816
20200311,1.163290286410972
20200312,2.167471992584415
20200313,1.220332694317618
20200316,1.0479794638423379
20200317,0.5975054639355829
20200318,1.110462126313764
20200319,0.7299405090226039
20200320,-0.861163210765291
20200323,1.1390534025487544
20200324,0.945287508918018
20200325,-0.06717563791803996
20200326,0.5467311498136164
20200327,1.1154983111556753
20200330,-0.700721867247997
20200331,0.14302382624857035
20200401,-0.8012427704530507
20200402,0.1078041569846898
20200403,-0.8596918287799328
20200407,-0.10441611066727338
20200408,0.2097305182252077
20200409,0.14835307051373142
20200410,1.1379080158541868
20200413,0.0070810335045492145
20200414,0.6858644817643587
20200415,0.14299117229930758
20200416,0.2718252011182352
20200417,-0.10234302768901633
20200420,0.04838598062869559
20200421,0.45216249281257
20200422,-0.056119433119630135
20200423,-0.8717364369231215
20200424,1.013016900545181
20200427,-0.17588820912680592
20200428,-1.0508641240321583
20200429,0.3098368306002854
20200430,0.2552875996512224
20200506,1.2949933823731585
20200507,0.2530829074123544
20200508,-0.022625616274855535
20200511,0.2754056701488844
20200512,0.42822145925147204
20200513,-0.23560329476435735
20200514,0.05060268062833704
20200515,-0.26129551688367514
20200518,1.5845298178311866
20200519,0.3469149490759254
20200520,-0.572110046217848
20200521,0.028241208067726377
20200522,0.04740148537243126
20200525,-0.24022079408721395
20200526,-0.09660085824162147
20200527,0.10474028983023144
20200528,-0.25358816298862413
20200529,0.6804517048129244
20200601,-0.21229812830871786
20200602,0.3800862999442189
20200603,0.012492832500796209
20200604,-0.279407161671248
20200605,-0.03001199497905491
20200608,0.4479913329389989
20200609,-0.9178607496357023
20200610,0.2129251753852441
20200611,0.05872320770586739
20200612,1.1909124408888356
20200615,-0.8881724522012017
20200616,0.36418684044317395
20200617,-0.6556791354569977
20200618,-0.28201759950581895
20200619,-0.1569344682495355
20200622,0.3607541630194338
20200623,-0.10798134807343703
20200624,-0.1447281072073766
20200629,-0.8053921044943916
20200630,0.09052890344918656
20200701,0.7040037950454234
20200702,-0.06608261891059806
20200703,0.7831031823656304
20200706,-0.1334450105613173
20200707,-0.1271250992263933
20200708,0.9351771747387376
20200709,0.21872240515754252
20200710,-0.03461495441350331
20200713,-0.47183963527950357
20200714,-0.2989983248820131
20200715,0.013554885102059783
20200716,0.3325277570379034
20200717,-0.35164281160724264
20200720,-0.20561634981588423
20200721,0.34650562509893473
20200722,1.0358593183190128
20200723,1.4400860018956234
20200724,0.67703677433313
20200727,0.3210524921626268
20200728,-0.7128548049972188
20200729,0.6539155694225453
20200730,-0.6651616636682172
20200731,0.572421759365188
20200803,-0.8380106642354833
20200804,-0.45416826056779813
20200805,0.5832815636697328
20200806,-0.3606377863025487
20200807,-0.5604257810325204
20200810,1.3842610303881644
20200811,-1.265389578652585
20200812,0.44866880664316716
20200813,-0.16180343271762807
20200814,0.478491919038156
20200817,-0.358622644289388
20200818,-0.0275984136211919
20200819,-1.3461106813945758
20200820,0.5030241618185114
20200821,-0.10269612206553051
20200824,-0.04790775575114426
20200825,0.61912568916887
20200826,-0.1229318794996217
20200827,-0.3111227780753626
20200828,-0.14363443579395754
20200831,0.3417653917416908
20200901,0.10212923261454808
20200902,0.4898270283404597
20200903,1.2742404611732068
20200904,0.49472237909824235
20200907,-0.08324805718339505
20200908,-0.5309057615518459
20200909,0.7018661679679612
20200910,-1.3409764376475721
20200911,1.3983015429460233
20200914,1.1227513783537268
20200915,-0.714505645910024
20200916,-1.2833811048413104
20200917,0.4686220848157419
20200918,1.3471629652776558
20200921,-1.0896065505018413
20200922,-0.9101394787764315
20200923,-0.4947161591295732
20200924,-0.1294135163646887
20200925,-0.34264381559302354
20200928,0.21820755229153305
20200929,0.2975613417577673
20200930,0.14206603037897964
20201009,1.7229423816781015
20201012,0.6491468740736728
20201013,-0.4140799053076212
20201014,0.21435255034997286
20201015,0.2751562458105471
20201016,0.21824120968574773
20201019,-0.8488765283318697
20201020,0.5372412675423195
20201021,0.9351375104986318
20201022,-0.2354000705837803
20201023,-0.9491239925282161
20201026,-0.278569281062212
20201027,0.10288542514211098
20201028,-0.3777165762006736
20201029,-1.3845537375039603
20201030,-0.942403298765203
20201102,-0.3119727030988357
20201103,1.2181823294133398
20201104,0.44473125462035323
20201105,0.14274135118726794
20201106,-0.09748485069581407
20201109,0.8995824488343923
20201110,0.12871731040333936
20201111,1.2037857537686416
20201112,-0.4034986775506734
20201113,-0.7682546335079751
20201116,-0.464309910047032
20201117,0.33351362630124526
20201118,-0.024837567179496933
20201119,0.6480825496801105
20201120,0.38336530747586306
20201123,-0.045649945117463196
20201124,0.5522266100277007
20201125,0.5002817578686672
20201126,0.8106837191155527
20201127,-0.9332873174228424
20201130,0.25641312376916303
20201201,0.08771308471751109
20201202,0.3967228995662931
20201203,0.21173407039772293
20201204,1.1203145921005637
20201207,-0.7377454410866489
20201208,0.09834359405064992
20201209,1.5723863021872992
20201210,0.13163633962060553
20201211,-1.2053674133717367
20201214,0.168193341958011
20201215,0.7727705099219137
20201216,1.4214134547109651
20201217,0.2515674494393662
20201218,1.6527124305938508
20201221,2.80117208994449
20201222,-0.701618832888692
20201223,0.09567546880791081
20201224,-0.7312474721515382
20201225,0.827598350649847
20201228,0.8921379859581847
20201229,-0.6471987806923014
20201230,1.0983032941283422
20201231,0.9042511632358854
20210104,-0.14289393247453955
20210105,0.8905937123691383
20210106,-0.24054241787039793
20210107,0.7260024404346992
20210108,0.8530329197213136
20210111,1.8355551393738467
20210112,-0.9129599269535472
20210113,-0.42720802088661086
20210114,2.3751323935511595
20210115,0.15289941255305634
20210118,-0.9286922502085186
20210119,-0.4493641782143112
20210120,-0.71160400552295
20210121,0.620622011786915
20210122,-0.7731652241939652
20210125,-0.8265867030910963
20210126,-1.024038484685621
20210127,0.356201706465537
20210128,-1.0389015586532862
20210129,-0.9543558421750796
20210201,0.0792556397976947
20210202,-0.6571555650019472
20210203,0.601612210014741
20210204,0.7120904717759807
20210205,-0.27794222518033895
20210208,-0.2753179785183961
20210209,0.9474095486836965
20210210,-0.9563827586112685
20210218,1.1044997216397772
20210219,-1.6613557663757121
20210222,-0.2538131411954405
20210223,0.8898968911808705
20210224,0.14864717640061417
20210225,0.5484228710418723
20210226,-1.9567520243422742
20210301,-0.08219371192207123
20210302,0.6238364216559958
20210303,0.29031213710557574
20210304,-0.6811747468126474
20210305,-0.712634824533498
20210308,0.06416389217405354
20210309,-0.7767012276992739
20210310,0.5328505788666467
20210311,0.209061812229551
20210312,-0.5166599859712062
20210315,0.04500994612906107
20210316,0.5706299369131449
20210317,1.006801916939906
20210318,0.17615498972442328
20210319,-0.09263431426668157
20210322,0.24862144561528385
20210323,0.06324821814983861
20210324,-0.23608464604495166
20210325,0.23372936029814217
20210326,1.244153450690648
20210329,-0.4449588481112864
20210330,0.7379733096585943
20210331,-0.107785512632758
20210401,0.2805401030680636
20210402,0.05378494979204759
20210406,-0.26583922347386457
20210407,0.485838499416439
20210408,0.09823894002567311
20210409,-0.0016276758740040131
20210412,-0.45673676337962643
20210413,0.9020673879496831
20210414,0.38469039299029517
20210415,1.2797576355762084
20210416,1.1060471541018755
20210419,0.32322256318745207
20210420,0.9289809880007699
20210421,0.30974088038007713
20210422,-0.12599029640993242
20210423,0.9050290334217196
20210426,0.22753445650499443
20210427,1.1843484266660649
20210428,-0.5332483080771575
20210429,0.6702072377166806
20210430,-0.847273032250768
20210506,4.8344589170844525
20210507,1.398739360843734
20210510,2.7695315765022728
20210511,-0.49277253822595357
20210512,2.60971263104577
20210513,-3.3613569596103203
20210514,-3.5554324047581245
20210517,0.9905361569323414
20210518,1.5606605884681295
20210519,-2.1690617853932608
20210520,-1.3518487607000216
20210521,-1.9076886440735914
20210524,0.2452764285011345
20210525,0.5366125083911454
20210526,-0.848532969733256
20210527,-0.7895496513200186
20210528,1.9525893693442573
20210531,0.22492066606342
20210601,1.5333355457332258
20210602,0.2693912037813623
20210603,2.053447169003845
20210604,-2.221519446366987
20210607,0.12492307168435228
20210608,0.07555181878879579
20210609,0.8602568144980435
20210610,-0.189005676855874
20210611,1.4472991392381587
20210615,-1.8609918373564793
20210616,-0.5124698336901732
20210617,-0.12691539537460572
20210618,-1.712863106552583
20210621,-0.001660124983048271
20210622,0.7306465968824206
20210623,1.2166898853885693
20210624,0.6213577119725384
20210625,0.7383161027445115
20210628,0.2888340292830681
20210629,-0.8327891103806377
20210630,0.336268767940101
20210701,0.27797395049965373
20210702,0.9671590676154332
20210705,0.2734893321391213
20210706,0.2534794640103657
20210707,-1.6307947213159104
20210708,-0.7035307374883816
20210709,0.6102854439327278
20210712,1.1508676182166497
20210713,1.2509195053419968
20210714,1.4690605832398576
20210715,-0.9169023535932831
20210716,0.3504668074488897
20210719,0.0814649675996159
20210720,-0.3805811125736116
20210721,-0.13053696786643218
20210722,0.47408568003171037
20210723,0.7865013739642625
20210726,-0.788190724322252
20210727,-0.17172323326441305
20210728,1.2966926710426039
20210729,1.503336367319156
20210730,-0.09908449123381402
20210802,-1.9359727472899129
20210803,-2.2647230593777015
20210804,1.4704981058885915
20210805,-1.9009362135412808
20210806,1.8175653176529
20210809,-0.938541340765295
20210810,0.6954467979232213
20210811,0.8971294274570847
20210812,-2.1885281513994816
20210813,0.667073603729792
20210816,-0.1895570311713387
20210817,0.46466985991713733
20210818,-1.1437900180886393
20210819,-2.946533799939744
20210820,-1.539221802368244
20210823,0.7543885127102528
20210824,1.6185956135058717
20210825,-0.30090510197175097
20210826,-1.0919066109475444
20210827,0.5417497043397012
20210830,2.0604548795073954
20210831,0.003195699444252992
20210901,0.2645132666286421
20210902,1.0519496458228799
20210903,1.2015090430077149
20210906,0.5391347928824821
20210907,1.5036202101861946
20210908,-0.40197961403904464
20210909,-0.31576122454981254
20210910,-0.4394184930440731
20210913,0.6314045660716168
20210914,0.11123010754997095
20210915,-0.02156682162072172
20210916,0.8465233851973816
20210917,-0.9558147957760857
20210922,-0.8441787255256306
20210923,0.4953572224060193
20210924,-2.4359235979493263
20210927,0.1613919853272633
20210928,-1.4409405774530495
20210929,-0.8488208706696412
20210930,-1.2068293315789327
20211008,0.5799711471544996
20211011,-1.9863555462208353
20211012,-0.5284987529022361
20211013,0.3958304449276904
20211014,0.3154335621962948
20211015,0.011845902022920074
20211018,-0.9837182587151769
20211019,0.42700694209929974
20211020,0.675952365648907
20211021,-0.6373456014621004
20211022,-1.283422503047682
20211025,-0.05644638111620244
20211026,1.0175018508029432
20211027,0.6643959907432289
20211028,-0.38452419428664114
20211029,-0.16913408408657998
20211101,-2.2512993223097557
20211102,-0.6546335376014201
20211103,1.017219780146187
20211104,-0.5314611898220809
20211105,-0.9141939725559511
20211108,0.4894717994700244
20211109,-0.6781237231528454
20211110,0.7229440779853841
20211111,1.1834954788476826
20211112,-0.6295208201050734
20211115,-0.18343692064164588
20211116,0.662933835297458
20211117,0.5827534343314056
20211118,-0.6483021209472973
20211119,1.3423624692160148
20211122,-1.2279323731357312
20211123,0.7812136790224394
20211124,1.8568417138172688
20211125,0.06833786801168722
20211126,-1.7441062795030717
20211129,0.08817337191711722
20211130,-1.7896004685243532
20211201,0.7916079820700779
20211202,-1.229567658305646
20211203,1.729948336844871
20211206,-0.07006719577723357
20211207,0.6066869138008961
20211208,-0.4922303536513969
20211209,0.9903963169985397
20211210,0.6506086501024158
20211213,1.2603264480257543
20211214,-1.354735026747851
20211215,0.8055841017345947
20211216,1.604024079411516
20211217,0.24839121744062437
20211220,-1.6662639856460948
20211221,0.5374060722602326
20211222,0.26668385177155945
20211223,1.5233491592052233
20211224,0.7908768190791401
20211227,-1.8309679649669417
20211228,0.7118284819138205
20211229,-0.4152310935002942
20211230,-0.4417184899544974
20211231,-0.19672658336166074
20220104,1.0269724862432597
20220105,1.2383027502081339
20220106,-0.8055379608772617
20220107,1.0486828141725058
20220110,0.5094370755243868
20220111,0.8186703234262772
20220112,0.679221187112079
20220113,-0.5635397929035283
20220114,0.1892499478844182
20220117,-1.0501667342496874
20220118,0.6966918173568082
20220119,0.7379190170668205
20220120,0.9065357920834319
20220121,-0.307020789856472
20220124,-1.1041542644485978
20220125,0.5121208187600592
20220126,-0.009845838592075854
20220127,0.014977799074003414
20220128,0.3404538139076142
20220207,2.4222374500486876
20220208,1.0408849990299995
20220209,-1.1233558252470888
20220210,1.170941812030772
20220211,-1.490158516173707
20220214,0.3292121400324716
20220215,-0.6184808609627221
20220216,0.3910214746466959
20220217,-1.2012134557034253
20220218,1.1210889328318006
20220221,0.6245058722589295
20220222,0.48451711372292217
20220223,0.5242285996547036
20220224,1.5640588273472673
20220225,-2.142651457595968
20220228,1.259368409046909
20220301,2.0309362557621955
20220302,1.666853766713814
20220303,2.8453690566044925
20220304,-1.1909579453591415
20220307,3.938276979064013
20220308,-0.9391080328379378
20220309,0.31648120205773356
20220310,-0.3971410460038297
20220311,-0.31939175786459056
20220314,-0.9986085634280398
20220315,-0.023995607201921263
20220316,1.5413584998192054
20220317,-0.3070378436654594
20220318,1.308264408001952
20220321,-0.12534310489902803
20220322,0.11746900455786001
20220323,0.2604911521410365
20220324,-0.08263174936264472
20220325,0.7258539721782918
20220328,-0.09834198462973834
20220329,-0.2509827822820427
20220330,0.0681321233932246
20220331,-0.20969236519641488
20220401,-0.21434787912158615
20220406,0.24112406128769234
20220407,-0.3815678069989523
20220408,-0.14234792453064746
20220411,-0.49437333218132273
20220412,0.8025909848081126
20220413,-0.3031015850048805
20220414,0.6425733945816895
20220415,0.3818878279348663
20220418,-0.862589787226318
20220419,0.20917693028296003
20220420,0.17850405241462391
20220421,0.29235344711388234
20220422,-0.9768664075171285
20220425,-2.9452149971771906
20220426,0.9750283106822878
20220427,0.16761749459129274
20220428,0.8796844288054644
20220429,0.45759030546465934
