,GMV
20200312,239.9762201484706
20200313,237.0793678976172
20200316,228.27501719109947
20200317,218.77798226935295
20200318,210.42207506706038
20200319,207.15858607026547
20200320,201.22514973951132
20200323,191.40686975699296
20200324,185.65614399318667
20200325,179.04647298392706
20200326,170.05855793388002
20200327,165.72813256985256
20200330,161.84057660348466
20200331,158.40617975792136
20200401,156.25895836593867
20200402,155.37546528625722
20200403,154.77395331099885
20200407,154.212547805759
20200408,154.13531575414387
20200409,154.16384703664593
20200410,155.99666744289988
20200413,158.95570596704738
20200414,160.2595139111983
20200415,160.57166315308646
20200416,161.70356751412433
20200417,162.4977346649527
20200420,162.45691777117895
20200421,161.81196722054486
20200422,164.60740017857094
20200423,166.43195731278033
20200424,165.8125484817729
20200427,163.25597004649327
20200428,161.37414772585583
20200429,160.92153848269106
20200430,162.86394819199552
20200506,166.15996831434302
20200507,170.7634398740575
20200508,175.22882009166236
20200511,181.06991516300118
20200512,186.43073312125406
20200513,192.00664570066056
20200514,193.47345404758408
20200515,192.63270753420753
20200518,192.64712824192262
20200519,196.6998616933654
20200520,199.0380459825028
20200521,202.0963733829232
20200522,207.09640398890508
20200525,208.49434749814003
20200526,209.21004240742548
20200527,208.7495052063816
20200528,211.29700445608407
20200529,218.96510275825125
20200601,225.78041973140202
20200602,229.23387797645734
20200603,235.31871388086643
20200604,238.90771469470968
20200605,236.58087033744772
20200608,237.98871454836228
20200609,241.30153148901778
20200610,244.9624247922851
20200611,248.16947011715837
20200612,249.761924585328
20200615,247.3311171161638
20200616,245.39298555792743
20200617,248.17669296941173
20200618,251.1601979179291
20200619,254.92575752585623
20200622,260.12740784564056
20200623,262.3888958085713
20200624,261.3181749681094
20200629,261.11629378002334
20200630,260.04882082639244
20200701,261.67045175010537
20200702,264.00308671388456
20200703,266.6055656673334
20200706,272.80930157676664
20200707,280.5683949476628
20200708,284.9754410344916
20200709,284.76950917163686
20200710,281.57465215141497
20200713,277.70279499506154
20200714,273.4144743112392
20200715,273.81477389912766
20200716,273.36033383934864
20200717,270.67401294465
20200720,270.30237697027303
20200721,260.7137624638013
20200722,262.827637914749
20200723,268.638703958124
20200724,271.2270044950045
20200727,272.06034389352305
20200728,272.34427614202497
20200729,274.1527340283408
20200730,276.06292595586285
20200731,276.64546343805546
20200803,276.09422111180436
20200804,272.9555695690834
20200805,268.7238363587224
20200806,268.70640397180324
20200807,273.36580231862126
20200810,274.1943293953299
20200811,275.745826570019
20200812,275.70935959139496
20200813,277.7056010442704
20200814,277.49535011507595
20200817,278.12893382904537
20200818,271.63255227889675
20200819,264.4105849890755
20200820,255.8797587685085
20200821,253.35980126469985
20200824,259.52017461454284
20200825,262.72351483838946
20200826,272.64265818445256
20200827,276.5778033286228
20200828,279.55404813124534
20200831,282.1591099449709
20200901,283.30358212384016
20200902,285.8357752733502
20200903,284.73771361223277
20200904,282.85766659156627
20200907,282.1583122114665
20200908,282.1240093587469
20200909,268.3541456628582
20200910,260.79780489424763
20200911,255.65789835279847
20200914,254.83986525780767
20200915,255.104919404299
20200916,253.46871093435408
20200917,252.73850956115785
20200918,248.38104380828918
20200921,246.57268670368148
20200922,242.4692782863748
20200923,242.52212548916555
20200924,244.1806713771039
20200925,245.2261716655829
20200928,243.65832408791704
20200929,242.65373475628516
20200930,243.65733803580562
20201009,233.16098541543258
20201012,230.77704956983507
20201013,232.82242256438786
20201014,232.1078178497308
20201015,232.18490928623018
20201016,231.59787115019626
20201019,230.22875567193364
20201020,230.35299422016604
20201021,228.8838679278271
20201022,230.13567691659438
20201023,232.42677828197597
20201026,235.58091716392744
20201027,239.1764411559977
20201028,243.33899682490843
20201029,247.53578396098294
20201030,250.10590485957766
20201102,243.27836934714261
20201103,233.68634544673964
20201104,230.3623003316998
20201105,230.81945544713975
20201106,236.9779755526752
20201109,238.24018932612822
20201110,240.22292390617002
20201111,242.5462931639119
20201112,245.24285483827066
20201113,248.9309195833745
20201116,251.32593086329277
20201117,250.95026685882883
20201118,250.0856400407796
20201119,247.88744270877726
20201120,244.26834049153402
20201123,238.9453889192482
20201124,234.25999251032212
20201125,232.27658238365927
20201126,233.5750884074343
20201127,236.50838985437835
20201130,240.9153011200465
20201201,238.9729673803771
20201202,235.7327810559702
20201203,231.98772708752105
20201204,228.83838816688
20201207,226.56380254225132
20201208,225.8252702608582
20201209,228.36466424092907
20201210,229.8658419049151
20201211,224.45887716726506
20201214,217.21251842400963
20201215,213.10885774016384
20201216,211.4994081611088
20201217,211.08813619967248
20201218,212.93065857223615
20201221,211.75054889908176
20201222,211.63903166101977
20201223,210.3473851908385
20201224,210.05534709301398
20201225,209.9026569623806
20201228,207.47697906241902
20201229,206.0603342941513
20201230,206.16525974553144
20201231,207.95263909932828
20210104,210.71216295831448
20210105,213.83574825326468
20210106,213.38939430047006
20210107,211.72641120234206
20210108,210.08389027855907
20210111,202.97753980864604
20210112,263.5401627301625
20210113,235.22806796422395
20210114,218.36926553984543
20210115,205.04801185533793
20210118,196.64102854811136
20210119,192.87986136952392
20210120,190.62555665379313
20210121,190.0896210673229
20210122,189.61554037836052
20210125,184.4454803646613
20210126,179.4309908053052
20210127,171.56056615262105
20210128,164.53954627332394
20210129,160.45607340959018
20210201,159.48603728728375
20210202,160.6484447335198
20210203,161.4141393265158
20210204,162.61735162983953
20210205,167.38749375488126
20210208,173.93285646355233
20210209,179.16088972121028
20210210,184.12155108348702
20210218,186.54530966341102
20210219,187.66477197158113
20210222,186.84209763528762
20210223,189.60570367687833
20210224,193.00156565691375
20210225,190.857600795541
20210226,189.20071810619794
20210301,184.85953162951736
20210302,181.7494500156964
20210303,180.39887900284415
20210304,180.54089387506642
20210305,179.53936924570175
20210308,179.10263610760157
20210309,178.89936920602085
20210310,175.99387319092858
20210311,171.64979377722048
20210312,168.0786600764485
20210315,168.6185989965327
20210316,168.86402518195518
20210317,167.70711775761535
20210318,170.92982219033945
20210319,174.87274426199053
20210322,178.8882042967712
20210323,185.36633171170746
20210324,191.2310670740081
20210325,197.0007466761209
20210326,199.18457136219888
20210329,201.22912213954797
20210330,200.2729018154454
20210331,198.97940589141837
20210401,191.16880524442936
20210402,190.44283796648415
20210406,185.64883666657747
20210407,185.09535792705174
20210408,186.82592595089704
20210409,189.8465432923375
20210412,192.4571175110461
20210413,195.39254287106155
20210414,195.38475068429508
20210415,193.0116933335908
20210416,195.0104542327132
20210419,201.62195404751847
20210420,207.5470274918844
20210421,213.4127462717006
20210422,220.21728095198907
20210423,225.95995965316644
20210426,230.18400210271415
20210427,232.5324700222169
20210428,231.5607013158435
20210429,230.90290459700145
20210430,230.80679295770446
20210506,228.2659496158803
20210507,223.51869030394093
20210510,220.5575189924429
20210511,215.71229429691232
20210512,212.0415658336209
20210513,210.0932503779106
20210514,203.65741546644384
20210517,195.56137124932263
20210518,190.886177778414
20210519,187.2584515200233
20210520,185.2426865193277
20210521,186.0020076852369
20210524,188.5726660666341
20210525,190.2478774999532
20210526,190.33626500401135
20210527,185.0075000569508
20210528,186.7850628306587
20210531,184.6438633611926
20210601,180.75885015756796
20210602,176.31430484104877
20210603,172.59474615314713
20210604,171.01481312715686
20210607,168.31831639196656
20210608,168.53035382856376
20210609,172.9239097473489
20210610,178.93904748757825
20210611,180.18974093212253
20210615,180.32705351477605
20210616,180.79619152818407
20210617,182.70634354524492
20210618,182.40244786354228
20210621,185.06507535855752
20210622,186.6305904916652
20210623,188.10610024151657
20210624,188.94027823467277
20210625,191.1297421413679
20210628,190.45140292562692
20210629,191.2697929347697
20210630,191.90088008568839
20210701,192.73946665779002
20210702,188.63416107648405
20210705,188.32113228704225
20210706,188.2779061170368
20210707,190.5767925693194
20210708,195.31034327671722
20210709,196.98152145204824
20210712,193.84702671978255
20210713,194.01192558405432
20210714,196.30214062495295
20210715,200.75326393680996
20210716,207.88119830095653
20210719,213.3732727550693
20210720,219.88804671105567
20210721,226.29217360286302
20210722,228.9258123970209
20210723,230.23213811725915
20210726,232.35667614766564
20210727,231.67545786651067
20210728,227.75199438500158
20210729,228.71581720419758
20210730,226.21687067062155
20210802,225.0768321759658
20210803,221.58216170505426
20210804,221.96029815474014
20210805,222.4967816527575
20210806,221.21953398840319
20210809,221.03058567990118
20210810,227.28512239757177
20210811,233.99214089832972
20210812,238.48325474748447
20210813,244.46689764851988
20210816,243.83888702277827
20210817,245.57640420516356
20210818,248.0992349983148
20210819,253.42937265028002
20210820,256.690027728002
20210823,261.31226960643096
20210824,265.73095000232894
20210825,265.7024274019824
20210826,264.5230708505531
20210827,263.56361997147155
20210830,263.49780433773964
20210831,264.72243531405013
20210901,265.65897432741224
20210902,265.36640585677105
20210903,266.9642848381578
20210906,274.20891452903135
20210907,275.36791744805015
20210908,271.3990043348733
20210909,267.8834535753587
20210910,261.3930342078076
20210913,256.71148621282697
20210914,256.7095792139637
20210915,258.27038729924567
20210916,259.9023987865372
20210917,262.2127246456218
20210922,260.8497873553072
20210923,257.3067261065763
20210924,252.89885442572952
20210927,250.1666627600441
20210928,244.81266627997482
20210929,237.49628102894278
20210930,233.77594742543042
20211008,225.84312903840012
20211011,216.2660511077476
20211012,208.9308457773237
20211013,201.78626174797583
20211014,195.74109398309858
20211015,188.85686236019757
20211018,184.51610527665096
20211019,181.55674247027662
20211020,180.86845212742426
20211021,182.18974418694967
20211022,181.2058027343119
20211025,182.64743411546257
20211026,179.8139874642082
20211027,177.87167155424186
20211028,172.4163461339699
20211029,164.17706100232226
20211101,157.60566572471612
20211102,153.5617332382596
20211103,148.68691431026437
20211104,146.07495219732093
20211105,146.12753524413168
20211108,144.79022141710084
20211109,145.63549378952243
20211110,146.94266543731925
20211111,144.85249692918697
20211112,147.05381188517964
20211115,145.5512086562658
20211116,143.01173588253374
20211117,150.6514708025273
20211118,156.71991782155266
20211119,164.24471568858618
20211122,165.66011821784662
20211123,164.39812140073028
20211124,165.73847044952188
20211125,162.0002934628907
20211126,161.44715658217936
20211129,164.79250638114007
20211130,168.91421570555283
20211201,175.84735056366995
20211202,182.9756612632543
20211203,192.7346914281824
20211206,199.4580928284573
20211207,202.00612125270962
20211208,207.21227711617024
20211209,215.13592009755033
20211210,221.4561829181689
20211213,222.55205393233325
20211214,222.08955495304687
20211215,220.28843105101527
20211216,218.62392509272695
20211217,219.8573201819738
20211220,220.94122823224845
20211221,220.72600127232414
20211222,221.76648945809512
20211223,223.55152746481204
20211224,230.5065043919457
20211227,233.76059951663754
20211228,239.07963101737045
20211229,244.13406568079037
20211230,245.38561468653492
20211231,248.64117259719967
20220104,248.87347985340807
20220105,249.64534395653746
20220106,249.1684784180553
20220107,246.22656352502108
20220110,242.99288764940582
20220111,239.27609659720508
20220112,236.8627784773566
20220113,238.17152612332345
20220114,241.98365091214677
20220117,240.11163893042828
20220118,243.7717414185932
20220119,245.8888301698516
20220120,247.18224177667273
20220121,245.54689814459124
20220124,238.41901623877789
20220125,232.79856907969057
20220126,227.8988803329693
20220127,228.05794787118055
20220128,229.40623195304815
20220207,229.19314052618557
20220208,228.1881309840342
20220209,227.95968631459786
20220210,227.62918359015652
20220211,222.59690647527626
20220214,220.61284244740472
20220215,213.6188380017337
20220216,209.59509614124607
20220217,206.71661572473076
20220218,205.90010641868727
20220221,207.2784096704633
20220222,209.3766120854681
20220223,213.58865155279193
20220224,212.42890115552757
20220225,209.2819826166601
20220228,205.92528481232893
20220301,204.85659966097808
20220302,203.00218068677984
20220303,195.7083322437262
20220304,192.78602812752294
20220307,188.54126244780136
20220308,185.13619243069726
20220309,181.12685990757785
20220310,177.15600910532353
20220311,174.0074683700265
20220314,171.29996477564865
20220315,168.49028039230427
20220316,165.54646691932228
20220317,163.58690153958753
20220318,163.20778665777735
20220321,159.23373146783746
20220322,152.6937622045341
20220323,148.25610044423513
20220324,146.960475814939
20220325,145.13399305838345
20220328,142.72565733783628
20220329,144.48344557836813
20220330,147.24538892844083
20220331,149.79696151268138
20220401,151.0251128711399
20220406,154.00924337885596
20220407,155.52649501543831
20220408,158.60193689569496
20220411,160.44192641083927
20220412,159.45248923051705
20220413,158.60229156687592
20220414,159.65047751036465
20220415,160.46477864195495
20220418,156.55391605893072
20220419,158.6463757575044
20220420,165.8857488817811
20220421,175.38771104425282
20220422,179.69529526947258
20220425,183.16851845957737
20220426,182.08475287865565
20220427,179.71009410232716
20220428,182.3443231561188
20220429,185.3475700619722
20220505,192.06497834293793
20220506,193.03878516377378
20220509,191.46297466839843
20220510,194.77124949552
20220511,197.0505256268443
20220512,198.48571641537094
20220513,201.02933696691775
20220516,202.98122283150258
20220517,204.35033983777933
20220518,209.3321608950867
20220519,210.27977807351664
20220520,210.4235585680564
20220523,209.01349711240346
20220524,207.86613106953024
20220525,209.8635819024133
20220526,214.60869747506726
20220527,219.57622772384326
20220530,223.64457056394292
20220531,224.9858286820135
20220601,225.09379771234396
20220602,221.44833728494228
20220606,225.04983688166607
20220607,219.6724423474633
20220608,221.87442974216728
20220609,231.9679223337067
20220610,241.83774293921667
20220613,241.80195432909244
20220614,241.52447897687227
20220615,242.37561765063785
20220616,239.39197491383266
20220617,234.45203413516833
20220620,231.4273331006396
20220621,226.69616897459915
20220622,218.4671263898937
20220623,214.7993055515345
20220624,215.37025961033305
20220627,211.3184896604708
20220628,205.62113435692396
20220629,206.5983092081337
20220630,209.755295026248
20220701,211.54912067273062
20220704,214.0158516463032
20220705,211.27545007344224
20220706,204.79058914721344
20220707,201.681874555138
20220708,196.4156320414638
20220711,198.81910045913816
20220712,202.90257748645288
20220713,207.98773004554639
20220714,210.39127631698372
20220715,213.74549368101117
20220718,214.35664309521857
20220719,214.0040456078691
20220720,214.54554159896375
20220721,215.61838222445306
20220722,215.1342126192652
20220725,215.12801493758673
20220726,212.627849165095
20220727,208.30632842098893
20220728,202.2712228786269
20220729,198.77363093965005
20220801,192.96280415191382
20220802,188.87321423895577
20220803,185.65115371388032
20220804,180.8975985098516
20220805,179.36279380330643
20220808,183.63281431305413
20220809,186.62318584498783
20220810,183.18402557442352
20220811,177.86299027184168
20220812,181.32436260557992
20220815,184.8214644833524
20220816,187.68632321571977
20220817,185.9748703109372
20220818,182.92470647003793
20220819,183.32958968666756
20220822,181.35375937568617
20220823,181.86457925934894
20220824,180.37190139743245
20220825,182.72462494876822
20220826,178.14490772198457
20220829,180.54246318731097
20220830,186.29294552478783
20220831,191.60827720211142
20220901,197.89905116236136
20220902,201.12355158427846
20220905,202.84853440319807
20220906,201.861062373728
20220907,201.83893572097108
20220908,206.00388387092846
20220909,211.5649841916436
20220913,218.10692502092644
20220914,220.68553378990515
20220915,223.56269274330901
20220916,225.4465314114513
20220919,220.07687722117234
20220920,217.2983790607458
20220921,215.30593412963887
20220922,211.93205411179989
20220923,209.56198971281793
20220926,206.49789169339397
20220927,208.53482369877196
20220928,214.42441617742475
20220929,220.05370166927187
20220930,224.48224071425156
20221010,222.70466320670815
20221011,222.93843412822656
20221012,224.3272360849459
20221013,224.66649772053722
20221014,225.97478250741403
20221017,226.61442387385753
20221018,231.08518140394042
20221019,239.20540310214403
20221020,242.31806752826478
20221021,240.38825041721773
20221024,236.0803474070221
20221025,232.02705931235266
20221026,226.162115471012
20221027,221.8403322395502
20221028,216.96555941271225
