trade_date,GMV
20180724,347.2940379761378
20180725,350.34733909126675
20180726,353.5351867552383
20180727,355.38927978473737
20180730,357.4198706640723
20180731,358.4476926049403
20180801,360.81764132558146
20180802,362.23369125065574
20180803,363.60369143048376
20180806,363.97598093029933
20180807,365.7713578977947
20180808,368.25324128571503
20180809,371.420144134599
20180810,374.03936492206196
20180813,375.5117088397965
20180814,366.1115050044496
20180815,371.5240662924321
20180816,352.1652307065756
20180817,336.48525993440376
20180820,322.15361290632706
20180821,254.11179125051729
20180822,198.92857784439138
20180823,116.64360250744957
20180824,49.89638324614682
20180827,49.53348413979246
20180828,84.5075597755355
20180829,112.24938485304223
20180830,134.8324722811322
20180831,153.25871551179264
20180903,132.9516551184672
20180904,116.45094150672175
20180905,117.44312166608557
20180906,125.0722930244579
20180907,125.32611214730514
20180910,130.21259975265198
20180911,147.95951512769847
20180912,162.54462388015463
20180913,146.9792556960302
20180914,162.58906413664113
20180917,188.86485927746733
20180918,211.7563342781885
20180919,230.3838115183284
20180920,243.47097723223322
20180921,252.14371828616834
20180925,258.81934670631256
20180926,264.30694157953127
20180927,270.19295521386925
20180928,267.730538296581
20181008,256.4761567750929
20181009,248.14972871652196
20181010,242.6214393025013
20181011,239.89333317169925
20181012,234.36626231242315
20181015,228.55554801645013
20181016,224.07704670517717
20181017,220.16170235290673
20181018,216.26100130893332
20181019,212.64245675373982
20181022,209.56454680730695
20181023,208.20386191703994
20181024,206.84223598862351
20181025,205.6159375244178
20181026,204.59903591538014
20181029,204.35188165397906
20181030,203.88223132886074
20181031,202.33442933892184
20181101,201.35292440886494
20181102,202.48506816263
20181105,171.4239092200827
20181106,146.53810982474258
20181107,126.5907332892033
20181108,147.1472621382044
20181109,170.27509898429633
20181112,190.78347995307467
20181113,206.77555214746178
20181114,220.0780860120749
20181115,228.80244149725743
20181116,238.34912654576732
20181119,183.51312106240113
20181120,99.62779554840984
20181121,91.8436004304773
20181122,30.900243800452976
20181123,34.66065887553049
20181126,41.958745308206545
20181127,88.10367930245862
20181128,129.9638186278305
20181129,157.7632795477457
20181130,183.1368854096899
20181203,203.08809848900927
20181204,219.21435180313006
20181205,232.48710507098497
20181206,198.99587018255514
20181207,171.16977844139055
20181210,161.84839826547287
20181211,186.8540580442214
20181212,205.4348550087118
20181213,222.07309647711392
20181214,235.1621510311595
20181217,246.08637246034377
20181218,253.86686138786052
20181219,260.1395730596092
20181220,265.45583914701547
20181221,266.61925547082126
20181224,268.1570925976314
20181225,270.8134920615086
20181226,274.1333281846179
20181227,279.4312842978948
20181228,276.62460597722804
20190102,275.78155347065893
20190103,271.5084718149727
20190104,268.1060356333444
20190107,263.13391039904275
20190108,256.0995521699212
20190109,253.2195903539745
20190110,251.2130280870153
20190111,248.28960718045323
20190114,245.5215883375247
20190115,243.51158101553983
20190116,242.00012810885914
20190117,241.4898672093061
20190118,241.18803136437833
20190121,237.5433902206034
20190122,237.41473468099326
20190123,237.2023903736128
20190124,238.46830830568862
20190125,239.96846087433934
20190128,235.74069220701455
20190129,234.62233459261103
20190130,233.36622436764458
20190131,236.99144362329648
20190201,239.04267463081771
20190211,242.2228429733759
20190212,246.9544142765895
20190213,251.38202571580635
20190214,254.32348577331476
20190215,257.5519996378937
20190218,258.6474316331726
20190219,260.37083252296225
20190220,259.63493969551325
20190221,255.89250445439325
20190222,250.6522314481072
20190225,250.0757138325041
20190226,249.32122657198656
20190227,248.85228786766243
20190228,246.08629454628135
20190301,243.18147217929723
20190304,237.19326396536093
20190305,232.61321246248662
20190306,227.88834248387425
20190307,223.7657275156973
20190308,218.60310624072645
20190311,213.54101426317533
20190312,209.33847309443433
20190313,205.40583742038842
20190314,202.2307863004425
20190315,200.54474428998918
20190318,200.53120271771562
20190319,200.15604627861063
20190320,201.66886448811212
20190321,158.67140824583356
20190322,123.0430923086574
20190325,94.84404992080508
20190326,113.57759549472895
20190327,87.14454589537726
20190328,108.03280936544279
20190329,85.34796806948073
20190401,100.67992768249766
20190402,118.76663618442065
20190403,134.15009520624608
20190404,147.38531235871645
20190408,117.33274253092921
20190409,135.8671486544342
20190410,113.84385257574064
20190411,133.1972559854921
20190412,146.84840643316062
20190415,157.41400776074352
20190416,165.89935317891184
20190417,137.3833091903801
20190418,113.66012374695993
20190419,98.22345705074325
20190422,119.44850508621651
20190423,137.04972523814087
20190424,151.1514854931442
20190425,161.0106504695773
20190426,168.67835581684827
20190429,187.80167693738122
20190430,204.16647314718404
20190506,216.66234087030284
20190507,227.5980150822238
20190508,235.46808836446797
20190509,242.59832978660666
20190510,248.91017558704627
20190513,253.33009707615324
20190514,206.15640587394145
20190515,216.12389639031022
20190516,175.18453388012875
20190517,145.3239492636747
20190520,136.83632295058075
20190521,157.2391067482415
20190522,174.24960637701798
20190523,188.4841131902333
20190524,201.08863504609323
20190527,212.67525593370482
20190528,223.87005427920533
20190529,233.8687797934175
20190530,241.12113173086817
20190531,243.239602026802
20190603,243.3482084440209
20190604,240.7214606099251
20190605,238.2859180842663
20190606,236.3372938238369
20190610,234.38459724742125
20190611,231.10103919351707
20190612,228.40125388135178
20190613,227.28402392364097
20190614,222.18140656697653
20190617,216.4282009465653
20190618,213.14146674303745
20190619,171.6084973572831
20190620,137.6802228337934
20190621,142.89044372467677
20190624,114.12941942147215
20190625,122.61428091977498
20190626,126.66844864497672
20190627,130.08345617302678
20190628,133.1496571976627
20190701,133.05968751388988
20190702,132.95005499864246
20190703,131.47986147209326
20190704,129.7304974055615
20190705,111.40754055450132
20190708,113.0402382277511
20190709,114.66637802408951
20190710,116.7383985244229
20190711,117.73497325020745
20190712,119.26281541200319
20190715,121.37931115431718
20190716,92.86268371929033
20190717,70.50142860142451
20190718,61.861029399106584
20190719,52.712762498100936
20190722,45.07307471124685
20190723,51.972924918010314
20190724,63.262161349072194
20190725,72.54720633109173
20190726,80.05012096967059
20190729,88.28246400308731
20190730,95.22378875575073
20190731,104.50768514652086
20190801,109.10971070982725
20190802,110.51779588891638
20190805,108.2818758325806
20190806,106.63266355763602
20190807,104.71957836057348
20190808,103.33752101550809
20190809,102.53115027956389
20190812,101.56589484451632
20190813,99.57886927850163
20190814,95.92062517225773
20190815,92.98078619288722
20190816,90.9822938207632
20190819,89.41694556634135
20190820,88.15282693627375
20190821,87.12513420133118
20190822,86.29580546449128
20190823,85.6810620072619
20190826,83.51952048471406
20190827,81.73677393640764
20190828,80.09255343013984
20190829,79.678778900521
20190830,78.87252516289593
20190902,79.37932558388133
20190903,79.87165014259975
20190904,80.10289633331075
20190905,80.38501846897277
20190906,78.2399383733021
20190909,76.37027517621283
20190910,75.2890787750278
20190911,75.48420833200906
20190912,75.88256750036015
20190916,76.14152478303583
20190917,76.38187339526046
20190918,76.58992955508978
20190919,76.72539418214609
20190920,76.83622023065433
20190923,76.64899933831413
20190924,79.25894086447398
20190925,81.31478374914082
20190926,82.63544146940974
20190927,83.98205106004013
20190930,85.75743262593238
20191008,87.19458807993391
20191009,87.46132798544667
20191010,88.4009489231338
20191011,89.3109094089424
20191014,94.54087146747423
20191015,84.21198263474903
20191016,77.49357898752932
20191017,73.62943999242476
20191018,83.26572670086912
20191021,91.18813449935432
20191022,97.6331048379195
20191023,102.94254046303557
20191024,107.33418124270037
20191025,109.83023925330943
20191028,113.32931032300137
20191029,115.71196500590241
20191030,117.97830500630997
20191031,88.16614885480205
20191101,97.74491508769773
20191104,105.99938548863992
20191105,112.34451613711965
20191106,118.59127226034705
20191107,90.29900042758194
20191108,67.4497178719801
20191111,47.55977792650004
20191112,60.162373166826356
20191113,71.84589719723783
20191114,81.89365935165694
20191115,90.09234925347295
20191118,96.95297989507796
20191119,101.87276628054197
20191120,106.02110995020024
20191121,109.41640288450691
20191122,113.92005545973291
20191125,117.33276359629474
20191126,120.96932380265798
20191127,123.86558621743191
20191128,126.30274588023426
20191129,129.22313484713425
20191202,131.53168419054532
20191203,133.5466733957162
20191204,133.40352620618734
20191205,132.9818304495547
20191206,137.71539321786315
20191209,140.32137122358873
20191210,143.63749724925822
20191211,148.28730231899854
20191212,151.36546242013316
20191213,151.97323886001928
20191216,151.02491467833195
20191217,151.2832750751429
20191218,151.56081914913466
20191219,151.74289388829462
20191220,151.77119392662587
20191223,152.24211375098434
20191224,152.31731736912886
20191225,152.0438150507519
20191226,151.83089798700863
20191227,151.43564039501734
20191230,130.55599622247206
20191231,113.40013432365701
20200102,124.52336817683293
20200103,131.89489281208597
20200106,135.30833888034732
20200107,137.74717259205661
20200108,116.2473229448747
20200109,96.95485659544212
20200110,81.14243255013342
20200113,80.26442058817209
20200114,83.22487720506302
20200115,85.51100677330622
20200116,87.37994070148926
20200117,88.93898583463822
20200120,90.23163960454725
20200121,91.2849070598427
20200122,91.73502119452439
20200123,92.1645200354859
20200203,91.74786681603118
20200204,91.28686455268341
20200205,75.51386152591124
20200206,62.465769667735856
20200207,51.599486261948876
20200210,57.81802864691665
20200211,65.2575183880056
20200212,71.5733569569584
20200213,77.81088257738668
20200214,91.07421075159064
20200217,101.52635626561113
20200218,110.04477793432383
20200219,117.24484466429425
20200220,97.96102033728218
20200221,81.20771606153174
20200224,71.6952647110895
20200225,79.74673839683311
20200226,86.24565635273466
20200227,92.93214685916308
20200228,93.83546272808356
20200302,94.31617554211688
20200303,94.86133732559728
20200304,94.08597324626592
20200305,93.54011917893081
20200306,92.55813684094718
20200309,90.72022120838037
20200310,88.68740267441933
20200311,87.07164877853444
20200312,85.44385973446464
20200313,82.4794505450468
20200316,79.00899802780071
20200317,74.17419641274219
20200318,69.92834278709444
20200319,66.51106087878833
20200320,63.38941626847977
20200323,61.15195141688133
20200324,57.83737024752304
20200325,54.86037789781827
20200326,52.42541565484382
20200327,50.46921351589943
20200330,48.92458881810284
20200331,47.63795390377592
20200401,46.679597089822295
20200402,45.846194215855725
20200403,45.26216877674722
20200407,44.47866032292351
20200408,43.86495654291735
20200409,43.371563135282265
20200410,43.002698086983145
20200413,38.09751219151294
20200414,34.23774394206722
20200415,31.972604275838048
20200416,35.4514229725907
20200417,39.41945884788441
20200420,42.91471351417758
20200421,45.790982964322666
20200422,51.42116158278036
20200423,56.20340771091607
20200424,60.1271228965471
20200427,63.34612461157205
20200428,66.50349665434803
20200429,69.09580149695691
20200430,72.12112598929862
20200506,74.68335327356863
20200507,76.7587334593884
20200508,80.94087944300921
20200511,84.9300692219328
20200512,88.11378430222024
20200513,90.82798360282953
20200514,92.960791152848
20200515,93.88525079552156
20200518,92.5838016429122
20200519,90.64809014674637
20200520,90.15428993501038
20200521,89.2475986487751
20200522,88.51570624893296
20200525,88.37027576071641
20200526,89.17552176552996
20200527,89.40535810350565
20200528,89.72818260660594
20200529,90.51024367695972
20200601,90.655002514431
20200602,90.64800566380276
20200603,90.10229406033659
20200604,89.37829050041476
20200605,89.44923623286036
20200608,89.20961799833177
20200609,89.05639807226943
20200610,88.64132071958011
20200611,88.24118775429477
20200612,88.76620356814414
20200615,92.51991493275506
20200616,97.45213819408058
20200617,103.06069752793294
20200618,108.8244691778645
20200619,113.6446432119015
20200622,116.11557258580245
20200623,118.6539331948743
20200624,121.63449480265328
20200629,124.70561192208771
20200630,127.2167429870172
20200701,131.8006826569356
20200702,134.0031600039509
20200703,137.57061895230723
20200706,142.43110394197828
20200707,146.45870908671213
20200708,151.99367473217595
20200709,155.4210736496452
20200710,157.35250913531928
20200713,158.99634498640927
20200714,160.5053702919725
20200715,163.17936725628658
20200716,164.7525951900406
20200717,164.76881290837719
20200720,164.53914200772024
20200721,148.51858542236175
20200722,142.88106421323127
20200723,137.80474683369954
20200724,123.48134037004728
20200727,109.98917770654542
20200728,98.87885348139834
20200729,89.86905271142942
20200730,90.52141977930489
20200731,91.84344867869599
20200803,92.83972927189038
20200804,93.6446653226899
20200805,91.6794027377107
20200806,89.96382084267819
20200807,89.24239225697856
20200810,88.11716046200945
20200811,85.6136691336231
20200812,80.39023304923376
20200813,76.055877746887
20200814,58.265397886756716
20200817,57.98414795311281
20200818,57.578771504189305
20200819,57.41944501064681
20200820,56.92405422265689
20200821,56.57657024537842
20200824,56.72857410552504
20200825,56.84236761144348
20200826,56.952943969421526
20200827,56.93433783393033
20200828,57.036130999160974
20200831,43.23611187776207
20200901,31.986114671585337
20200902,22.684640635482403
20200903,29.9897102219724
20200904,36.06375776010902
20200907,26.282354251786575
20200908,24.453464768315296
20200909,35.06432603082071
20200910,43.688702970330766
20200911,50.92834446612686
20200914,57.188940528706894
20200915,64.34356045624423
20200916,70.79645514672843
20200917,79.56852278525797
20200918,86.65602258970355
20200921,93.94818063746482
20200922,59.160487718085115
20200923,31.951671124857413
20200924,9.014624594208591
20200925,9.899494732142792
20200928,9.262661189045364
20200929,15.106208859351899
20200930,28.32615159860734
20201009,13.466269280872648
20201012,17.04682209083118
20201013,30.091263582291603
20201014,33.61122758770743
20201015,12.964826150263907
20201016,26.597722954325747
20201019,12.555457282000958
20201020,16.405485699273477
20201021,29.3661300364479
20201022,39.95374329878189
20201023,48.7560693338763
20201026,56.018455467400535
20201027,61.46459996407609
20201028,69.09634357249415
20201029,75.88919621953708
20201030,82.33814846025756
20201102,88.23597982572431
20201103,93.05979369164189
20201104,98.98288743636029
20201105,103.75016237047805
20201106,106.42396954835449
20201109,110.65316275385204
20201110,108.42835984908817
20201111,107.253500536555
20201112,106.28910346097496
20201113,105.42417861751048
20201116,104.64510824745787
20201117,104.01158685990035
20201118,103.48162174285378
20201119,102.98932063457758
20201120,102.60329392732746
20201123,102.42688072404526
20201124,100.65267136349044
20201125,98.99223994301161
20201126,98.47522482966549
20201127,98.10850628382033
20201130,96.4399686747272
20201201,94.65099651847028
20201202,92.24183315967858
20201203,89.96163290406972
20201204,88.64446898196647
20201207,87.57428718655467
20201208,88.12504757950846
20201209,88.41187511788341
20201210,88.35793352240316
20201211,88.4131434007274
20201214,88.71392521125344
20201215,88.66905777810827
20201216,88.30229165406452
20201217,87.89131637741521
20201218,87.41977217995262
20201221,86.10319447865167
20201222,85.50670574970748
20201223,85.408577243028
20201224,62.70819417387177
20201225,66.71236638853406
20201228,73.82670638345346
20201229,41.39391942879648
20201230,13.630413167912106
20201231,13.879759397140369
20210104,27.968384226204314
20210105,43.02277965759267
20210106,56.655526149105015
20210107,67.38846991581424
20210108,76.5482085959627
20210111,78.31626661583314
20210112,79.62377813271749
20210113,80.90440066657942
20210114,82.03458418626144
20210115,83.0910226820738
20210118,84.20583574270346
20210119,77.73839295314299
20210120,44.83052193796375
20210121,20.468279963065594
20210122,8.15194107255017
20210125,24.928579191965134
20210126,28.792211374471844
20210127,37.679899324064024
20210128,49.27502350831446
20210129,58.17944399291247
20210201,64.65775554779782
20210202,69.9495581351615
20210203,73.72122215978283
20210204,50.61170774677329
20210205,25.063941137920125
20210208,6.789379291401305
20210209,19.886574450998758
20210210,35.99713372113013
20210218,45.39202341168391
20210219,53.119650982534644
20210222,50.48405044906815
20210223,56.257031715433946
20210224,60.943880014547894
20210225,64.98494073952658
20210226,67.51842000951544
20210301,69.59916098505414
20210302,70.8703591828442
20210303,71.7442377448417
20210304,72.3429070993736
20210305,72.99253528513321
20210308,74.60289972985224
20210309,75.95741307222819
20210310,77.24948366498822
20210311,78.0716788870518
20210312,78.56041724123688
20210315,79.05129008121128
20210316,79.83802371143321
20210317,80.39938738465777
20210318,82.37718585660787
20210319,83.92894642651476
20210322,85.90351511711208
20210323,88.15948701738384
20210324,90.01289880150296
20210325,91.80705509712519
20210326,95.11690363553902
20210329,97.89344438733644
20210330,101.05220731563963
20210331,103.23353604748671
20210401,103.37750133115888
20210402,103.54043461336326
20210406,104.05788307565214
20210407,104.4812903535109
20210408,105.23442629297634
20210409,106.26125540956099
20210412,108.10868611951051
20210413,109.43808993627539
20210414,109.49622734076742
20210415,109.60909664658712
20210416,110.17128332328119
20210419,110.91315661778492
20210420,111.95088635222254
20210421,112.42146247813903
20210422,113.1641547115219
20210423,113.43467289346357
20210426,113.47410328879803
20210427,113.67069909033633
20210428,88.936540737695
20210429,68.38106315924136
20210430,48.41664597331914
20210506,60.00703318915534
20210507,72.32250783274017
20210510,82.38205930412741
20210511,90.2898722076942
20210512,96.8682878331512
20210513,102.4152068069101
20210514,108.13949839427664
20210517,112.79690024885738
20210518,115.92000142567016
20210519,84.39571800894664
20210520,92.78896143790112
20210521,101.03811666589161
20210524,108.71000305068733
20210525,114.54081953791217
20210526,118.94896925956989
20210527,84.90209817939689
20210528,58.17408191063632
20210531,36.34861205661058
20210601,53.88492467497962
20210602,65.19535192536262
20210603,61.857250034791136
20210604,72.70390731156935
20210607,81.43134924351804
20210608,74.0571563828056
20210609,68.01831890327749
20210610,69.18605448725327
20210611,78.05509722401759
20210615,84.21299528868133
20210616,90.55400281164631
20210617,94.27211147516206
20210618,96.81998575565444
20210621,84.06630521271495
20210622,88.53362117259005
20210623,92.08565706987724
20210624,95.80872639861403
20210625,99.02909009579481
20210628,101.65790533254435
20210629,104.47927869226334
20210630,107.63354004191348
20210701,110.06274819152094
20210702,112.0625685427186
20210705,97.35563725237496
20210706,84.98936917020289
20210707,75.25222572533804
20210708,83.33746284398642
20210709,90.6491647034356
20210712,79.7550797104629
20210713,87.13976216924449
20210714,97.71221005475888
20210715,110.65647342101245
20210716,125.62316463034114
20210719,132.92430012826634
20210720,138.19497422096512
20210721,142.20394385310283
20210722,144.92627714131447
20210723,147.07248887800122
20210726,148.80154385787006
20210727,149.39633286824207
20210728,150.05614908148578
20210729,152.05318920872816
20210730,134.32786049014592
20210802,116.92943869544669
20210803,103.75291357551184
20210804,110.55947459383819
20210805,119.05989556731163
20210806,125.58286773229796
20210809,123.93870641604573
20210810,123.0014147312768
20210811,122.33848232659238
20210812,121.76494576454078
20210813,121.20122533232276
20210816,102.0325390813958
20210817,86.09302054435182
20210818,93.04120845070665
20210819,98.48254139518961
20210820,103.06427053142772
20210823,106.84390723937481
20210824,109.45964598492739
20210825,112.03933484851302
20210826,114.80187067065526
20210827,116.63861401146585
20210830,118.56361074709898
20210831,120.08468664395039
20210901,121.66945342929264
20210902,122.80231286847263
20210903,123.98470226845458
20210906,134.42576438072965
20210907,142.97256716880025
20210908,146.58994830886306
20210909,149.49637376114615
20210910,151.22424833128807
20210913,152.01225134294125
20210914,154.42707175234642
20210915,156.2776221617582
20210916,157.1554331612345
20210917,155.6958663229925
20210922,152.4345454718329
20210923,150.10326519763368
20210924,148.088550266535
20210927,146.40321299836592
20210928,145.443471059724
20210929,128.15114615373608
20210930,130.32286470619772
20211008,128.79783649930295
20211011,127.5659709900388
20211012,112.85751613857497
20211013,100.4807916625071
20211014,89.32269873919905
20211015,93.15146152915463
20211018,87.32751047527404
20211019,89.25887308270333
20211020,86.06056491969531
20211021,92.06360897946811
20211022,96.90842932400899
20211025,101.2714083869875
20211026,106.33380766507292
20211027,94.65415746915349
20211028,84.88009044549001
20211029,89.85253716336166
20211101,97.13505779418308
20211102,104.01584754715682
20211103,108.53936293413096
20211104,113.44115321159128
20211105,119.59461985426685
20211108,123.3729587908837
20211109,126.54732257937103
20211110,129.15047795789994
20211111,130.15063042192753
20211112,131.03640984785577
20211115,133.14038460538868
20211116,102.86433828344309
20211117,78.23506325281072
20211118,57.925613900263876
20211119,63.168553262467064
20211122,76.51768310943493
20211123,84.03130108049459
20211124,90.39758612294224
20211125,51.836353615511875
20211126,47.18665586789491
20211129,43.54828451565971
20211130,20.1469338330448
20211201,11.660813927440355
20211202,31.95565757949928
20211203,50.30829330764105
20211206,66.49817201998903
20211207,80.0398794108725
20211208,91.11979035962163
20211209,106.39622505267346
20211210,119.57382071610948
20211213,126.71685894517228
20211214,132.93612591274646
20211215,137.05804013116267
20211216,138.14472312089865
20211217,136.87421614828418
20211220,136.3243715169509
20211221,140.0036856150351
20211222,143.51629408820577
20211223,144.71591386244032
20211224,145.90239544345837
20211227,147.0928895148198
20211228,148.97405564676245
20211229,150.40815130338348
20211230,151.6010219388222
20211231,150.93806057634276
20220104,149.21087383869656
20220105,147.78899565788623
20220106,145.66614195418435
20220107,143.53331901957503
20220110,142.20877242844475
20220111,141.3724084284142
20220112,140.40406610077486
20220113,141.17459389870666
20220114,143.11915974664817
20220117,146.60806262911572
20220118,149.43081836375018
20220119,151.05720372578963
20220120,149.69433410438242
20220121,149.53253058329028
20220124,148.8933837590741
20220125,133.21879143744016
20220126,120.4373309600629
20220127,107.15045243269029
20220128,97.58819883625141
20220207,103.62512166835364
20220208,108.98246687458013
20220209,113.16929990046846
20220210,117.471920740157
20220211,86.93073808949339
20220214,63.2895355812907
20220215,73.7246881920047
20220216,80.64027180669956
20220217,59.91394540011545
20220218,42.985298359908874
20220221,40.56051083745651
20220222,52.36381136581616
20220223,62.245389939783294
20220224,69.01448316205531
20220225,73.85403549193731
20220228,77.89016146657994
20220301,81.2719213012997
20220302,83.56197335536788
20220303,87.05593940474766
20220304,90.2797529296547
20220307,91.79775748802535
20220308,91.89603361288744
20220309,91.88343958302804
20220310,88.71893223010898
20220311,86.37775434631173
20220314,84.84891253770803
20220315,82.93135084523271
20220316,81.67154588661077
20220317,80.53763519837258
20220318,79.73028185079703
20220321,79.05845682995337
20220322,78.66124161787884
20220323,78.24506227339643
20220324,78.68438041478669
20220325,79.37165309461489
20220328,79.69681552022843
20220329,79.87911006243414
20220330,80.30971203328832
20220331,80.65042924542017
20220401,80.91650961551326
20220406,82.0351293551999
20220407,84.75289335317841
20220408,87.39034756166171
20220411,94.8314209967002
20220412,100.35437582795298
20220413,105.06758801069836
20220414,113.42084906894375
20220415,121.63577270785282
20220418,129.9491622341963
20220419,135.50263599271833
20220420,102.27980926694877
20220421,76.56662478468652
20220422,55.202015155516364
20220425,60.45510399826809
20220426,56.775197564776896
20220427,74.7410572294712
20220428,89.8703351234117
20220429,100.73689510534157
20220505,109.5630669740159
20220506,116.2416859872109
20220509,87.41143923592661
20220510,97.73046926652475
20220511,106.09913800754451
20220512,113.06721501911865
20220513,118.84706597050929
20220516,123.12160878310058
20220517,125.4360148860705
20220518,126.77908141688522
20220519,128.27979012330644
20220520,128.6403212476795
20220523,130.34921574370793
20220524,133.1957156645345
20220525,135.82655281012828
20220526,138.99699691197003
20220527,141.17547596449722
20220530,142.30385507498863
20220531,142.77286727619875
20220601,144.75756035851379
20220602,145.13394818562819
20220606,145.4688404391554
20220607,111.92484546647262
20220608,118.28044772706312
20220609,123.96557449365872
20220610,129.67657091936323
20220613,133.06988607794418
20220614,133.36083640964767
20220615,134.42241178563796
20220616,135.6145781308456
20220617,136.12020012482589
20220620,136.76938557011405
20220621,137.16834640225773
20220622,137.5595648353692
20220623,137.92838584347842
20220624,136.98481823955484
20220627,135.43882147927002
20220628,117.76534642116088
20220629,103.34768384087947
20220630,91.793056652143
20220701,85.28445957468146
20220704,92.94095834402027
20220705,99.05478247265465
20220706,101.61853494074612
20220707,103.05344852233485
20220708,104.27419584353629
20220711,107.4618275932794
20220712,112.16434211644913
20220713,115.9426544263373
20220714,119.6031345606191
20220715,122.79334262110282
20220718,123.9338044118772
20220719,124.88184485792183
20220720,125.64661055448946
20220721,126.24139757260136
20220722,124.17480142317827
20220725,123.31033792649819
20220726,122.60228362611092
20220727,122.08746000726256
20220728,119.85691500014472
20220729,117.24355679232394
20220801,115.26975136224755
20220802,113.29872425869735
20220803,114.33040030990975
20220804,82.99351676999444
20220805,57.72959676099269
20220808,37.38123244708462
20220809,47.91179829043396
20220810,39.58090994089441
20220811,42.82933889390432
20220812,59.56810969909405
20220815,58.11258479165829
20220816,72.57968283613977
20220817,68.99010221486444
20220818,69.5659518771535
20220819,84.09064009734584
20220822,95.64120081653985
20220823,105.05903881155774
20220824,112.65595966991151
20220825,121.40376108606007
20220826,83.40297477137717
20220829,100.61990707670043
20220830,116.49170515830323
20220831,129.0848560114923
20220901,137.3804400337337
20220902,146.47325254154975
20220905,151.69631761527094
20220906,112.00665860298648
20220907,80.21720466890015
20220908,35.220221001884624
20220909,32.219597315076186
20220913,39.70506185097314
20220914,53.06482736202271
20220915,71.74499534023234
20220916,87.76212541464463
20220919,100.67749592381874
20220920,111.40507117443717
20220921,120.15829937644467
20220922,127.91217928619274
20220923,133.92258192472588
20220926,136.3641695520424
20220927,139.67198349515988
20220928,142.25074399460522
20220929,143.0888039858057
20220930,145.43064392191587
20221010,146.68093298595477
20221011,149.22693115859974
20221012,151.81822357637472
20221013,155.4160312280939
20221014,160.15178700479183
20221017,162.8320834105958
20221018,165.6086921639873
20221019,169.4001205262245
20221020,172.37632123184838
20221021,175.55248874052077
20221024,172.54590536439957
20221025,170.0867004556282
