,GMV
20191125,179.11342653188404
20191126,178.39111122395832
20191127,176.21018986890851
20191128,172.3954512403468
20191129,175.40455270988065
20191202,173.1308978503722
20191203,170.64060614560685
20191204,173.78785509410605
20191205,175.34440522418154
20191206,170.75133700235867
20191209,166.75420495820728
20191210,160.48902219414933
20191211,158.70164931727646
20191212,158.81532727538044
20191213,158.20419105431978
20191216,154.2957443013738
20191217,158.5101588568396
20191218,149.1446683976635
20191219,147.89904928360693
20191220,146.97681037264357
20191223,152.37131605021023
20191224,162.23673946430958
20191225,173.427864394175
20191226,185.8987186248051
20191227,196.83801336938834
20191230,203.72981143420992
20191231,204.69319920954177
20200102,203.45484982055217
20200103,202.8150148066878
20200106,195.948808081392
20200107,186.09980291317248
20200108,182.85950722296178
20200109,187.45009998402242
20200110,171.47428985963666
20200113,169.62076673783267
20200114,167.6991597341464
20200115,155.78852992277606
20200116,150.18538640703198
20200117,145.74714454574524
20200120,142.02435363145497
20200121,149.1130764445341
20200122,154.82350282439583
20200123,154.22807622299635
20200203,132.30735632242065
20200204,114.26078185047062
20200205,99.48228115954329
20200206,90.53363688206304
20200207,86.50880667417431
20200210,86.72741487914422
20200211,87.24464985214868
20200212,89.48281364172654
20200213,91.9383044721389
20200214,94.27861192476199
20200217,96.36715334483807
20200218,98.51931798453762
20200219,100.38877243448269
20200220,97.74344152484207
20200221,98.49221968282507
20200224,96.1460392770935
20200225,96.8396476804312
20200226,97.194861391546
20200227,96.86603568143695
20200228,96.15321880737494
20200302,104.04743295274469
20200303,112.33933500542439
20200304,117.79956400631218
20200305,123.6046525879981
20200306,131.70389882367027
20200309,126.10968464856121
20200310,124.70339878432523
20200311,118.85940815786195
20200312,111.16663961677382
20200313,105.89054063897187
20200316,96.40740589283376
20200317,85.19179488119575
20200318,77.134539376591
20200319,79.27938659147075
20200320,74.81605949157586
20200323,66.66259659391322
20200324,63.96465060731624
20200325,61.76287044997623
20200326,57.319573488580495
20200327,57.840627952283086
20200330,59.856350337715085
20200331,60.92315862497428
20200401,61.61388477297311
20200402,62.83842080973128
20200403,64.51780004434958
20200407,65.85531307633333
20200408,67.48475482906629
20200409,68.50799500686504
20200410,69.30174778770386
20200413,70.68850027779864
20200414,70.2766549775249
20200415,67.93098538819896
20200416,68.65381131518842
20200417,67.95591684207888
20200420,67.82755406468534
20200421,65.54749779440834
20200422,64.3666829526125
20200423,62.24561546406339
20200424,61.552231637128315
20200427,61.411683007439336
20200428,61.63575671757217
20200429,62.474076760103614
20200430,63.43482039365271
20200506,67.19738347083651
20200507,70.28482897504536
20200508,71.54441794888493
20200511,76.38685934618049
20200512,81.21742441313181
20200513,85.93332099095139
20200514,85.02288767660751
20200515,84.53567632772122
20200518,83.54529274067863
20200519,83.85819895371905
20200520,82.00827266271214
20200521,80.8727045155788
20200522,76.30035897292667
20200525,71.1357867366987
20200526,62.99990199719949
20200527,54.97003663567429
20200528,52.31048929930504
20200529,57.66963255094893
20200601,66.08545824778034
20200602,66.75599558076425
20200603,70.46835589771007
20200604,71.65793188470704
20200605,71.11235356817025
20200608,78.07018624217318
20200609,92.98049835522481
20200610,103.12378971876353
20200611,109.0590684233654
20200612,114.66138968220443
20200615,113.85849366840459
20200616,114.54864709187798
20200617,116.46072515876352
20200618,122.8268014150471
20200619,124.17467934117661
20200622,134.7742859434804
20200623,144.0206080125822
20200624,148.22980189472423
20200629,149.4949079403815
20200630,151.85774685760572
20200701,159.3741263081347
20200702,165.16730155274035
20200703,168.7234299126145
20200706,174.50303687100623
20200707,182.9032498989979
20200708,186.4349192811002
20200709,189.27350460555908
20200710,190.8992048248785
20200713,186.36830795735642
20200714,181.93435802894194
20200715,175.63730573093156
20200716,169.85001854531623
20200717,159.32377951788095
20200720,153.50717239270637
20200721,135.2170140562235
20200722,133.8178046945384
20200723,141.58489074850772
20200724,144.7163640889386
20200727,145.21663557792772
20200728,145.23979015700374
20200729,145.1354136333031
20200730,144.8692374936646
20200731,145.74437702506944
20200803,141.69835482677792
20200804,133.20112570825765
20200805,125.7321537311295
20200806,126.87834840885532
20200807,137.59022909085675
20200810,142.42860131656573
20200811,147.3329495215658
20200812,149.90478073261252
20200813,152.36514127965563
20200814,154.46637770324284
20200817,157.6028674079458
20200818,145.376069731273
20200819,133.39519220775247
20200820,122.42064035703157
20200821,118.48900738598013
20200824,127.12632418657942
20200825,127.21819675783266
20200826,143.8382081053528
20200827,147.66838403683647
20200828,150.90423868846432
20200831,158.01169155370448
20200901,161.66466601658738
20200902,164.66771344118217
20200903,165.45296802306154
20200904,166.74285412980558
20200907,167.19012917871473
20200908,168.51172315000815
20200909,154.36369814874845
20200910,145.5114364466454
20200911,144.31974205919678
20200914,148.01046288347993
20200915,151.2496727988668
20200916,151.9066650272321
20200917,155.99336926180297
20200918,157.18714374101594
20200921,159.627242571358
20200922,158.84502587626048
20200923,158.3558360111866
20200924,157.82183763786838
20200925,157.48715811168034
20200928,156.0772313224015
20200929,154.82501560165144
20200930,157.87725029504082
20201009,150.50941422862226
20201012,149.1078369279125
20201013,152.03982191572408
20201014,151.7777046408055
20201015,153.8556352846633
20201016,150.7859060921428
20201019,151.70848684947688
20201020,147.34511988663226
20201021,142.0696345508892
20201022,141.09082378161125
20201023,141.01194546528575
20201026,144.64632368120212
20201027,147.91536876555995
20201028,152.3573091530823
20201029,153.05459038085385
20201030,154.6707303577386
20201102,143.31508450489522
20201103,127.7379187560699
20201104,123.06811149363878
20201105,126.160560931486
20201106,133.76705576981792
20201109,134.1348797408215
20201110,130.96452316515408
20201111,131.01724001550323
20201112,132.89430410705856
20201113,132.68802754762658
20201116,132.66637714799202
20201117,132.7314777373298
20201118,132.81735641629933
20201119,132.63016724422684
20201120,128.41645280349584
20201123,125.37938417588119
20201124,122.83213213957193
20201125,119.88900033959821
20201126,119.85318721312962
20201127,123.80560542157379
20201130,127.40783868577297
20201201,125.10865586829877
20201202,123.06453576375752
20201203,121.46182888218691
20201204,116.6196873625189
20201207,110.15894752181119
20201208,106.4368927962976
20201209,107.26207393701723
20201210,107.85731026449851
20201211,103.58702842223855
20201214,97.93092053369149
20201215,89.29117319116583
20201216,84.06126905058498
20201217,79.30250329822634
20201218,78.2061225176039
20201221,78.49451563312785
20201222,80.44385609763346
20201223,83.6960677339151
20201224,86.04383284486651
20201225,90.17003912578981
20201228,90.46939614756788
20201229,89.39377624359372
20201230,87.52312692834548
20201231,89.35379289646384
20210104,93.30169575103
20210105,93.86451240992754
20210106,93.54152294884143
20210107,95.07832712749754
20210108,96.12371583356229
20210111,93.99958319165128
20210112,94.85827807879144
20210113,95.31703286296053
20210114,91.61045786518265
20210115,88.81711361572025
20210118,89.49640696729408
20210119,92.00739155119133
20210120,91.56807255221935
20210121,91.35752553008228
20210122,86.44765992022107
20210125,83.21943345123591
20210126,83.00441684238079
20210127,76.81650571810927
20210128,72.65455422482073
20210129,72.1030409764023
20210201,74.08533149748686
20210202,76.47243307255779
20210203,78.59322189537599
20210204,81.96974458224776
20210205,88.0270232200406
20210208,94.51188286554972
20210209,100.08160617888385
20210210,107.65499726458778
20210218,112.44400692821094
20210219,115.91174725384474
20210222,118.98874408881264
20210223,124.09825664253978
20210224,128.39982917891962
20210225,125.50372906784898
20210226,125.06372899945998
20210301,117.79111748296842
20210302,112.59506365261984
20210303,111.8032591086029
20210304,112.18810910069723
20210305,113.36176297343115
20210308,115.12973579023787
20210309,113.66928374903162
20210310,110.88851349700158
20210311,108.35528963269354
20210312,106.2986565198812
20210315,104.3124076634657
20210316,102.51118024815008
20210317,100.51917722045161
20210318,101.94861210282977
20210319,103.21159840181754
20210322,104.62339607103844
20210323,108.837454917223
20210324,111.07669338523598
20210325,117.23781250424958
20210326,122.89119022619978
20210329,127.85472403870828
20210330,130.20674486317657
20210331,132.31566300942464
20210401,127.04761857301658
20210402,127.38715557581122
20210406,119.86057216057198
20210407,116.72274999099997
20210408,116.74204482525563
20210409,117.20360802635224
20210412,117.80885824486042
20210413,118.99988381214438
20210414,116.85398834756295
20210415,116.03066441723419
20210416,117.25190051604916
20210419,123.94554966518456
20210420,126.42417841642396
20210421,127.88519505813181
20210422,133.97786322440828
20210423,139.25564953096244
20210426,144.01824069915438
20210427,145.29573720541208
20210428,144.85535467150117
20210429,143.05887790113673
20210430,138.90083914971433
20210506,133.56249538552274
20210507,127.2891214983723
20210510,125.86544015374037
20210511,118.03148720357498
20210512,114.56649408475636
20210513,116.04889418173323
20210514,109.74537567297342
20210517,103.31363875736011
20210518,98.681833807755
20210519,93.92385835219696
20210520,93.70514403765615
20210521,93.30449074565153
20210524,93.9988877945074
20210525,94.43540201833103
20210526,89.97780202940145
20210527,87.76344824889016
20210528,86.69402497719501
20210531,85.92533018121732
20210601,86.69588167263053
20210602,87.43874159522558
20210603,88.17671558823412
20210604,86.11836157390788
20210607,82.75908307188308
20210608,81.97650639856205
20210609,83.72974294922847
20210610,86.3220063666575
20210611,87.18231637794011
20210615,88.57259423679315
20210616,89.7213652481578
20210617,95.02692134160792
20210618,98.61533218217636
20210621,107.20912323730781
20210622,116.01027365508372
20210623,123.10768322168275
20210624,130.03541290078545
20210625,135.82849441352505
20210628,135.0645121002934
20210629,137.42865548069278
20210630,138.30542569794704
20210701,139.27294860576424
20210702,130.456706997663
20210705,128.37266331549856
20210706,122.85932389532664
20210707,119.9149386891834
20210708,124.08077360427927
20210709,126.84638358295052
20210712,125.91307523992305
20210713,128.67721474824535
20210714,134.48323058125393
20210715,138.09488344629392
20210716,142.13752377626142
20210719,144.6448804439729
20210720,145.82061067027678
20210721,148.84041880812686
20210722,149.13414524648093
20210723,145.63287963495748
20210726,144.21569194454025
20210727,141.26121842396256
20210728,138.45497436274536
20210729,136.0854422027869
20210730,134.36025546668256
20210802,133.21554852809476
20210803,130.30227772989167
20210804,128.68953558479308
20210805,126.89847554599604
20210806,126.87624473613306
20210809,124.18761683482019
20210810,127.21385977239673
20210811,131.72377966388575
20210812,135.10446149276171
20210813,139.20445767817418
20210816,140.6358293007157
20210817,143.21464467770798
20210818,147.30559704589538
20210819,149.78798811433452
20210820,150.5245478813212
20210823,148.8673502990011
20210824,146.83440166988467
20210825,143.51092502280758
20210826,140.36620822169445
20210827,137.85299328433183
20210830,141.41214097660756
20210831,142.58430339102122
20210901,143.79290067916625
20210902,142.13797396611915
20210903,142.54739284865414
20210906,144.96888360053947
20210907,143.2827024678366
20210908,133.6192164898682
20210909,122.30347551722666
20210910,107.35832223375166
20210913,100.53463073998961
20210914,101.25999804823995
20210915,100.4336553211797
20210916,101.79978958991097
20210917,107.64608484735122
20210922,113.24495350978773
20210923,119.7560732949574
20210924,126.87596360998185
20210927,132.3375192859433
20210928,135.38825934476202
20210929,136.43177810348644
20210930,135.95511294083528
20211008,132.0212824104544
20211011,126.53147217951795
20211012,121.14123947242051
20211013,114.07033264735962
20211014,107.47208761480617
20211015,101.0695092203225
20211018,98.96376939912287
20211019,97.83107901205598
20211020,100.07275980457504
20211021,102.49799304077722
20211022,100.82485076405001
20211025,101.04705642272359
20211026,98.20562783340432
20211027,97.36976527449723
20211028,92.61217063602474
20211029,87.2678213816444
20211101,80.92320819508579
20211102,76.79610712591403
20211103,73.5314881138242
20211104,73.14622445079438
20211105,72.32633410811577
20211108,70.28774647377088
20211109,71.57311424093172
20211110,72.08441963858075
20211111,70.13143373630622
20211112,74.97724937106456
20211115,74.05157752530987
20211116,73.83464528420261
20211117,73.17931344569138
20211118,70.55269694788606
20211119,73.02035472741547
20211122,69.96485403750944
20211123,67.41551651464385
20211124,70.59078460431769
20211125,73.40783698342854
20211126,75.70645298640329
20211129,74.84439074716491
20211130,74.04312842470448
20211201,76.44718371991895
20211202,81.01035255986486
20211203,86.27829688592456
20211206,89.40782672576641
20211207,91.93254969272085
20211208,94.88243018314445
20211209,98.51355013408117
20211210,103.10486385164384
20211213,106.51535995062873
20211214,106.27743337309613
20211215,108.84250921650917
20211216,108.00229797463626
20211217,109.96283216805136
20211220,109.37705249951047
20211221,105.49820054886702
20211222,104.25876190424555
20211223,107.4002490194485
20211224,115.81473519621922
20211227,119.64541571870838
20211228,125.60308744022063
20211229,130.77890068372798
20211230,133.34841929728535
20211231,135.40487565742683
20220104,135.11903296878916
20220105,139.51293324623379
20220106,143.32115188878046
20220107,140.95284204293256
20220110,138.5909393214236
20220111,132.8105749755776
20220112,128.68276732891198
20220113,128.6594420027877
20220114,129.05650603798136
20220117,121.72355838308059
20220118,118.42362985600067
20220119,116.27657168580338
20220120,115.69695984409663
20220121,117.2298886826445
20220124,108.65261836239671
20220125,100.89112164106113
20220126,95.87646428307679
20220127,97.6496770672329
20220128,99.74135178944691
20220207,99.97242676934303
20220208,99.45317308481353
20220209,102.40912138266509
20220210,104.87194588238347
20220211,109.03117930667257
20220214,112.7322703806089
20220215,113.17029731190391
20220216,115.64584013093146
20220217,118.4773920049476
20220218,121.21506623802546
20220221,123.68012347674072
20220222,126.77488389707081
20220223,129.26712286009058
20220224,126.32666950922209
20220225,124.26223970897631
20220228,122.9002981181418
20220301,122.32389136141951
20220302,119.9504232290548
20220303,108.38486051084823
20220304,104.29790656502975
20220307,95.94873658411966
20220308,90.98664182808322
20220309,84.74959550731377
20220310,80.53683059166723
20220311,77.70663035487544
20220314,76.0995785187504
20220315,78.16323336429551
20220316,78.01391003290284
20220317,78.46948510943825
20220318,78.79901960375462
20220321,72.9733205094803
20220322,65.36490281793746
20220323,64.70705416820925
20220324,63.6960170241081
20220325,61.10542549317139
20220328,58.03155354037001
20220329,59.558160251135874
20220330,60.161883237897726
20220331,59.61328640967233
20220401,58.55951778753223
20220406,56.32383738204016
20220407,52.11568634944807
20220408,50.165703962211
20220411,48.603307037155645
20220412,47.12109244128107
20220413,46.053316077318016
20220414,48.12184722893469
20220415,53.085830974594266
20220418,50.6654759572135
20220419,52.49741469959917
20220420,58.66967285058469
20220421,64.91663650632881
20220422,67.12826366056346
20220425,76.29723235575533
20220426,84.40301689758034
20220427,90.95873636332699
20220428,95.55634564650765
20220429,95.83846532406123
20220505,103.21529263531558
20220506,104.32751465471443
20220509,110.87580736970317
20220510,111.25579044869474
20220511,112.08734112476624
20220512,111.22605612726049
20220513,109.43662079645398
20220516,108.26210609843812
20220517,109.62623125467039
20220518,112.50285909819314
20220519,115.77900343119947
20220520,117.42565088057542
20220523,117.81789500254268
20220524,119.45313954359435
20220525,120.8432117750328
20220526,124.17036649633876
20220527,126.32228005418337
20220530,125.74924775263783
20220531,121.62899790872153
20220601,121.74390791404963
20220602,113.3979560179234
20220606,115.93309472604628
20220607,109.65533462177204
20220608,110.77671041706427
20220609,123.06327009758331
20220610,135.77949976998468
20220613,134.61146737330608
20220614,131.75437519996433
20220615,137.82343000371372
20220616,144.39105366808292
20220617,144.79451846946802
20220620,147.45564018914192
20220621,143.9680775773446
20220622,135.16640603210013
20220623,132.72915425835265
20220624,138.2489221569282
20220627,134.01324838562763
20220628,132.221974744615
20220629,133.41040734631355
20220630,134.6543465500426
20220701,133.96732482578633
20220704,135.81310624213006
20220705,132.27780290743692
20220706,122.38766829160718
20220707,111.78262895665785
20220708,100.4751006927318
20220711,102.7457940492824
20220712,109.20228355650114
20220713,114.2901561754575
20220714,120.0825557536831
20220715,123.57529518263641
20220718,124.21200456669477
20220719,124.7225611189011
20220720,124.79084871564964
20220721,125.68110197066291
20220722,126.5977468244995
20220725,127.22596298974673
20220726,127.40437562401452
20220727,127.55174453777289
20220728,124.9875736410457
20220729,123.34603399272983
20220801,120.8749420629561
20220802,116.71597323174203
20220803,112.36384623029538
20220804,109.63951416015925
20220805,105.28057949353166
20220808,104.68911287050213
20220809,105.63245383351598
20220810,106.70383003063567
20220811,105.69989682126212
20220812,106.12654315928594
20220815,111.59975521052444
20220816,114.65868536172138
20220817,110.53324268618631
20220818,105.93018551878394
20220819,102.60134682654274
20220822,97.49613517305494
20220823,96.00362834939169
20220824,91.76496888817968
20220825,89.22122473145602
20220826,82.9000358639149
20220829,79.98439559026713
20220830,80.95822787480384
20220831,81.31181901311264
20220901,83.7667251952606
20220902,81.69513032318567
20220905,83.06552591537582
20220906,90.88229919091319
20220907,99.88797309877702
20220908,102.44174157661953
20220909,104.25812160075591
20220913,106.1624234455166
20220914,104.9700191876274
20220915,105.9164422469083
20220916,105.56386747411231
20220919,99.1803876044201
20220920,97.65224460450794
20220921,96.38652894074083
20220922,93.38858332387258
20220923,85.93650503059685
20220926,78.36755299361263
20220927,74.2348857447091
20220928,75.8290048158946
20220929,79.92940143684476
20220930,85.24705598158872
20221010,84.04489364144248
20221011,87.01704402889244
20221012,93.18817472227138
20221013,98.76731927207653
20221014,103.50101675237079
20221017,107.60160056620855
20221018,113.33903234980508
20221019,122.34581227804702
20221020,127.22217931241022
20221021,129.67388192987278
20221024,129.27168478256397
20221025,131.5509939851482
20221026,131.26346342862226
