trade_date,PnL
20180102,0.0
20180103,0.0
20180104,1.77869220336068
20180105,-0.6700729996795821
20180108,-0.14427423604060233
20180109,-0.41155516477088705
20180110,1.9326807092568654
20180111,-0.8732138970635527
20180112,-0.2968702656444435
20180115,-0.7554678682313903
20180116,-0.1006468619851722
20180117,-0.7850915431966734
20180118,-1.060694642736756
20180119,-0.8321182161534683
20180122,0.138869301429725
20180123,0.23897084017291828
20180124,-0.08624831274713105
20180125,0.782866652656044
20180126,-0.30721562316547696
20180129,-0.2549026568936945
20180130,-0.6641996099352093
20180131,0.06957662499563469
20180201,-0.018599222941481468
20180202,0.006900995609633591
20180205,1.6394381648896021
20180206,-1.010800378371511
20180207,1.7829767138471475
20180208,0.5237679597791083
20180209,-0.38706511193552656
20180212,0.03131944600847071
20180213,-0.163821055507938
20180214,-0.018052384536929533
20180222,-0.40734508649593254
20180223,0.2698683415775556
20180226,0.5125182491221112
20180227,-0.37371900699314325
20180228,-0.9606554150987916
20180301,-0.17432200240555568
20180302,0.26197445910249445
20180305,0.2867734556385582
20180306,-0.10506118641847198
20180307,0.4614953407735489
20180308,-0.1603890635317092
20180309,-0.5739725096300413
20180312,-0.02194183721560236
20180313,-0.1154857814475603
20180314,0.1372822189171476
20180315,-0.07527717100689169
20180316,-0.13255881446084458
20180319,0.07473562229448318
20180320,0.08002250213191253
20180321,0.023999820359682365
20180322,0.7557684915848102
20180323,0.8510462254244355
20180326,-0.19306099253944015
20180327,0.07003176069666453
20180328,-0.7904671296499052
20180329,-0.2161263108467986
20180330,0.010423053986061593
20180402,-0.028856331186532747
20180403,-0.7875297794941578
20180404,0.20903496722499068
20180409,0.27197625830745453
20180410,-0.0572555560121664
20180411,-0.4110925469258893
20180412,-0.12932615105915973
20180413,0.15924266943510879
20180416,-0.18604950489711508
20180417,-0.14209983376628077
20180418,-0.19997876838058795
20180419,-1.0912395279752425
20180420,-0.028542133698074738
20180423,-0.05689593728899176
20180424,-0.07824520763707415
20180425,-0.07420745007785277
20180426,0.059657684310557374
20180427,-0.07930734441415917
20180502,-0.0768998905158419
20180503,0.020652592841437726
20180504,-0.003251008001261919
20180507,0.10692033947741922
20180508,-0.05879328912479228
20180509,-0.053763337555270206
20180510,-0.12319753337291053
20180511,-0.24791284267777916
20180514,0.08628382260291372
20180515,0.6970494312470574
20180516,0.495564302908878
20180517,-0.151602701556138
20180518,-0.058694468620149515
20180521,0.009856658781464665
20180522,-0.210984420027097
20180523,-0.18353666310198316
20180524,-0.9335219394341373
20180525,-0.8859957856757384
20180528,0.8950390564177161
20180529,-0.36070560311109656
20180530,-0.2103106596633958
20180531,-0.5422159225236616
20180601,0.3222694325298278
20180604,0.007099145410741345
20180605,0.10716679930551708
20180606,-0.329643737476979
20180607,-0.35857691148489523
20180608,0.16854590555102417
20180611,-1.2261792803786076
20180612,0.05470202292290179
20180613,0.3592494153352783
20180614,-3.951550560653122
20180615,-0.7968832813542378
20180619,9.710523321476078
20180620,1.334342306667353
20180621,0.7308089549966652
20180622,-1.8903964421072919
20180625,-0.061767762724935546
20180626,-0.24220469389669447
20180627,-0.18158275339723248
20180628,0.7487814347476296
20180629,-0.5167479841685156
20180702,-0.5894142368483557
20180703,0.19628569311205202
20180704,-0.6662879121489499
20180705,0.00397265227638254
20180706,-0.26251959532653146
20180709,0.06962223913768713
20180710,0.6309544674076728
20180711,-0.5682535266349319
20180712,0.5043692388326103
20180713,0.08143648562731684
20180716,-0.12235968655228897
20180717,0.24865950070612056
20180718,0.42570040435848644
20180719,-0.22068932944621517
20180720,-0.00023789574927661098
20180723,0.36337458951560797
20180724,-0.14800331981517367
20180725,0.15594587489490003
20180726,-0.010630857624936998
20180727,0.23001986340618782
20180730,-0.04530095321741322
20180731,-0.30775962060369705
20180801,0.1300563368757275
20180802,-0.00844313149057129
20180803,0.10322120783430239
20180806,-0.48114451354634974
20180807,-0.06460434991077701
20180808,0.2549661042495634
20180809,-0.02891508291520347
20180810,0.13757701199184177
20180813,0.07752192141834628
20180814,0.959279045427252
20180815,0.3249929801268213
20180816,1.2093307591274394
20180817,0.009245358136945638
20180820,-0.3182196845865261
20180821,-0.14455393358105997
20180822,-0.08960964874098941
20180823,-0.20517415112757553
20180824,0.07583401313684852
20180827,0.44435917264862074
20180828,0.43811785101634493
20180829,-0.8624295186258332
20180830,0.19877067683689836
20180831,0.06625509470541885
20180903,-1.101732370747076
20180904,-1.2384360300662178
20180905,-0.9734672466978089
20180906,0.9989338106082107
20180907,0.7111236687746019
20180910,-0.8605537758903644
20180911,0.692416000321912
20180912,-0.20064777558574678
20180913,0.8358033844999745
20180914,0.3078152882433308
20180917,-0.77070560527569
20180918,0.305536605033516
20180919,0.11563587769170329
20180920,1.053278521480735
20180921,1.242478225965714
20180925,-0.9327459960928066
20180926,0.7188274763632234
20180927,-0.7235919767551069
20180928,-1.8273043275018654
20181008,2.1199751700413376
20181009,-0.4236472343076979
20181010,0.014179321571046984
20181011,0.5630719215635744
20181012,0.9955550120703525
20181015,0.6963206254073804
20181016,-0.05978328912619244
20181017,-0.17426902753765097
20181018,-0.5083960446471669
20181019,0.8814002896202671
20181022,-0.07002412942677053
20181023,0.2664725246866336
20181024,0.6209546644583782
20181025,0.25887580498856405
20181026,-0.37377605091157345
20181029,-0.06298963367979411
20181030,-0.21180546818690027
20181031,0.3847335996098461
20181101,-0.04469420355982031
20181102,-0.3668190797443897
20181105,-0.06652473327163613
20181106,0.007603803179057153
20181107,0.34907149203139415
20181108,0.10408816654880497
20181109,0.4536864956149659
20181112,0.6235057715511018
20181113,0.10000426851003967
20181114,-0.04783648686852318
20181115,0.2136031418542077
20181116,0.23293894153324599
20181119,0.19215111807205143
20181120,0.012632908358735173
20181121,-0.007632506729940874
20181122,-0.10127440621207244
20181123,0.16917490042444047
20181126,0.2226387048450916
20181127,0.3439458038859467
20181128,0.3030245306151997
20181129,-0.23042999721917154
20181130,-0.0013749688154813173
20181203,0.0603228886606999
20181204,0.1574721287767941
20181205,-0.22723135245204146
20181206,-0.3582277987469766
20181207,-0.18367135899853806
20181210,-2.7227565303267327
20181211,0.6498951008322045
20181212,1.337373997076395
20181213,-0.35381197064637526
20181214,1.0193694004137235
20181217,0.4481876948833645
20181218,-1.4910064136074075
20181219,-0.9648438024915854
20181220,0.8860475613814768
20181221,-3.233657741703631
20181224,-0.621601296510385
20181225,-1.4899904758376092
20181226,-1.7924806707055025
20181227,-0.8140757904686462
20181228,-6.401508283215708
20190102,-1.120209532739071
20190103,-4.855908852793694
20190104,-1.3488979458977086
20190107,0.002245961403957178
20190108,1.6537303699640689
20190109,-0.1335789274972523
20190110,-0.1455486502788702
20190111,0.4189011908428822
20190114,0.4077584913473758
20190115,-0.04835062161768066
20190116,0.1144803313865501
20190117,0.0814633118093739
20190118,-0.096508174546642
20190121,0.9829961211301134
20190122,0.3881617754831529
20190123,-0.5519812715417938
20190124,0.37208327696503113
20190125,-0.08684528787705463
20190128,-1.1350671766339946
20190129,-0.2998658811299903
20190130,-0.33392067274185827
20190131,0.023262578102409146
20190201,-0.21735504913239023
20190211,0.3023089801566202
20190212,-0.10341412872950227
20190213,-0.06485291739435552
20190214,0.11483981951356592
20190215,0.32466269436284145
20190218,-0.42866814057242525
20190219,0.04596444272200521
20190220,-0.7530326773427363
20190221,1.2274779642274123
20190222,1.3153164515309088
20190225,-0.2876813959729032
20190226,1.0396790624512682
20190227,0.49063355747991766
20190228,2.708138633095731
20190301,1.364192590775568
20190304,5.6366978632099745
20190305,1.3884260569843239
20190306,-1.5852209615186401
20190307,0.9367440465732821
20190308,-1.4051556158913807
20190311,-0.7210006502558108
20190312,0.03095946247599738
20190313,-0.29470853798294594
20190314,0.21055120589112947
20190315,-0.002068531738430902
20190318,0.023941665485029878
20190319,0.3220506763545572
20190320,-0.27633850314252895
