trade_date,GMV
20180102,0.0
20180103,115.82119396956463
20180104,131.21718363265708
20180105,126.93020161632604
20180108,122.90373646069565
20180109,119.77267790950705
20180110,118.12674109577156
20180111,118.4093869928182
20180112,117.44517606278416
20180115,117.77726653112771
20180116,113.70527723902447
20180117,111.30654481668799
20180118,109.12711962332651
20180119,107.23248708399356
20180122,105.91965036949694
20180123,105.03919245960412
20180124,104.79704960318466
20180125,104.62644100274117
20180126,104.27444199558812
20180129,104.34950982385948
20180130,105.7113432655511
20180131,108.38970332069658
20180201,111.02226240971602
20180202,112.67119336356966
20180205,113.42870385913025
20180206,113.79125177058656
20180207,114.30884537589938
20180208,114.689827153653
20180209,115.27334921971271
20180212,115.8086229099662
20180213,117.39734866413481
20180214,118.5455455840893
20180222,119.22111742890378
20180223,119.67909305355859
20180226,119.1792198361004
20180227,119.30094783041262
20180228,119.10804032866939
20180301,119.30540533775692
20180302,120.34529512394886
20180305,118.82525198854583
20180306,117.6174674940911
20180307,114.81445115114123
20180308,111.62585003483085
20180309,108.28709069698441
20180312,106.3227442481549
20180313,104.72230213729813
20180314,102.64833403308656
20180315,100.92149538647665
20180316,99.62760593397878
20180319,98.15929174259124
20180320,96.8279518515829
20180321,96.03611634298576
20180322,95.50683069255243
20180323,92.84004992836364
20180326,91.08919817732335
20180327,89.31293246790871
20180328,87.92523104592986
20180329,86.58540575341267
20180330,84.39037523917078
20180402,82.95924367698194
20180403,81.94255843008345
20180404,81.66250120069377
20180409,81.27185798218635
20180410,81.85881893893416
20180411,82.38700543144142
20180412,82.68276564222887
20180413,81.05086775890554
20180416,79.32331732087795
20180417,73.9453049085841
20180418,69.46476540280868
20180419,65.45999352699104
20180420,62.7634991233906
20180423,62.19013261751775
20180424,63.64898122720741
20180425,64.90478580752435
20180426,66.04285762587504
20180427,67.05832120970595
20180502,67.27204457550971
20180503,67.67801235739762
20180504,68.07490176622316
20180507,68.332672543217
20180508,68.6578756003904
20180509,68.93629790842542
20180510,69.14480661399055
20180511,69.46901935831349
20180514,69.70478085964281
20180515,70.89086838839309
20180516,72.24598826974517
20180517,73.60255769351141
20180518,75.05251009650594
20180521,76.69859112943003
20180522,78.7305846125983
20180523,81.04445718207012
20180524,82.75682726217153
20180525,84.23258722003573
20180528,85.43010970810982
20180529,85.91167537452253
20180530,88.20278990627497
20180531,90.01100008257244
20180601,91.395232093886
20180604,92.54740357838762
20180605,93.29330745030154
20180606,94.65437692099636
20180607,95.84489962028196
20180608,97.53662599628366
