trade_date,AG.SHF,AU.SHF
20200928,-4.221937688149272,-5.040723500896091
20200929,-7.104430362252712,8.001778497099187
20200930,-9.439224440458473,18.886927158148865
20201009,-11.424468589252669,2.0418006916199785
20201012,-5.944850903659856,-11.101971187171324
20201013,-8.267345666451744,-21.82391791583986
20201014,-3.392215964803357,-30.219011622904077
20201015,0.6095826873930452,-12.355243462870861
20201016,3.9165622540335265,-22.68116070029222
20201019,6.566051281916077,-5.98940600008488
20201020,8.73319651240398,7.672289186869495
20201021,10.493937940119325,18.872192096328572
20201022,11.933375337528648,28.020367961253243
20201023,13.128730792345474,35.627338541530825
20201026,14.1196790279095,41.89877643949104
20201027,14.897603524267891,46.5669964398082
20201028,16.373523747823295,52.72281982467086
20201029,17.603933797267945,58.285262422269135
20201030,18.970934684509793,63.367213775747764
20201102,20.33443070626518,67.90154911945913
20201103,21.577859428606423,71.48193426303546
20201104,22.748489750150316,76.23439768620997
20201105,23.6219894531428,80.12817291733525
20201106,24.119205651991294,82.3047638963632
20201109,25.207403897402013,85.44575885645003
20201110,25.321867041834672,83.1064928072535
20201111,25.593835925546543,81.65966461100845
20201112,25.815309794642157,80.4737936663328
20201113,25.996498657873108,79.42767995963737
20201116,26.07090046063516,78.57420778682271
20201117,26.10837211353624,77.9032147463641
20201118,26.196958294159867,77.2846634486939
20201119,26.228370213363807,76.76095042121378
20201120,26.275852192451346,76.3274417348761
20201123,26.408282303438032,76.01859842060723
20201124,26.393626499361957,74.25904486412848
20201125,26.37703537275402,72.61520457025759
20201126,26.861389067371174,71.61383576229431
20201127,27.264401053264553,70.84410523055578
20201130,27.422600495116424,69.01736817961077
20201201,27.27063307336257,67.3803634451077
20201202,26.856355085712458,65.38547807396613
20201203,26.593109071146074,63.36852383292364
20201204,26.60679557587434,62.03767340609213
20201207,26.624576649426153,60.949710537128524
20201208,27.26073847167842,60.864309107830046
20201209,27.657599411342694,60.75427570654072
20201210,27.873915895553402,60.484017626849756
20201211,28.0353825809136,60.37776081981381
20201214,28.43031731133013,60.283607899923304
20201215,28.68955631779494,59.97950146031333
20201216,28.667227520919322,59.63506413314519
20201217,28.59682166027751,59.294494717137695
20201218,28.535614465867702,58.88415771408492
20201221,27.879185293902307,58.22400918474936
20201222,26.958586326812178,58.5481194228953
20201223,26.19870766302017,59.20986958000784
20201224,25.559931418149745,37.14826275572202
20201225,25.048268738817946,41.66409764971611
20201228,25.008331237821803,48.81837514563165
20201229,15.927024334631223,25.466895094165253
20201230,8.305654088535174,5.324759079376932
20201231,2.0687122016925907,-11.811047195447777
20210104,-2.9903676304257,-24.978016595778616
20210105,-7.186635564044934,-35.83614409354774
20210106,-10.704034494403434,-45.95149165470158
20210107,-13.711292522974084,-53.67717739284016
20210108,-16.26006242884776,-60.288146167114945
20210111,-17.01839078119041,-61.29787583464274
20210112,-17.590321805416014,-62.03345632730148
20210113,-18.07886814606564,-62.825532520513775
20210114,-18.554952218658585,-63.47963196760286
20210115,-19.00922308049967,-64.08179960157413
20210118,-19.38819369766223,-64.81764204504123
20210119,-11.56011463698941,-66.17827831615358
20210120,-4.6416676867038795,-40.188854251259876
20210121,0.9880649304036122,-19.48021503266198
20210122,5.594987409668375,-2.556953662881794
20210125,9.364060690714258,-15.564518501250879
20210126,2.6414286826327964,-26.150782691839048
20210127,-2.8918561654418142,-34.78804315862221
20210128,-7.465032844924406,-41.80999066339005
20210129,-10.696425231727888,-47.48301876118458
20210201,-12.41641943354774,-52.24133611425008
20210202,-13.811619295846786,-56.137938839314714
20210203,-14.735269996617587,-58.985952163165244
20210204,-15.481672174520925,-35.13003557225237
20210205,-9.235970828719259,-15.827970309200866
20210208,-3.3021344033790614,3.4872448880222437
20210209,1.6144923808203735,18.272082070178385
20210210,5.627381142289942,30.36975257884019
20210218,8.936571976512601,36.455451435171305
20210219,11.61668139225032,41.50296959028432
20210222,5.35375158028104,45.13029886878711
20210223,8.498988776476116,47.75804293895783
20210224,11.005618240657014,49.93826177389088
20210225,13.069133705558889,51.915807033967695
20210226,14.524202926244442,52.994217083271
20210301,15.717140230907964,53.88202075414618
20210302,16.59723008659286,54.27312909625133
20210303,17.287181434737885,54.45705631010381
20210304,17.793374673081367,54.54953242629224
20210305,18.286445951918207,54.70608933321501
20210308,19.735423608018944,54.8674761218333
20210309,20.92635658029616,55.031056491932034
20210310,22.370239062136722,54.8792446028515
20210311,23.49024416112967,54.58143472592213
20210312,24.318354758162954,54.24206248307392
20210315,25.097748214337123,53.953541866874154
20210316,25.75603630208007,54.08198740935314
20210317,26.297447708836128,54.10193967582164
20210318,26.529065982297688,55.84811987431017
20210319,26.644415719540675,57.28453070697409
20210322,26.998181440000334,58.90533367711174
20210323,27.443266995102046,60.716220022281796
20210324,27.81127865876179,62.20162014274116
20210325,28.183617546101672,63.62343755102352
20210326,29.048172824466956,66.06873081107206
20210329,29.740532686320027,68.15291170101642
20210330,30.57476811513554,70.4774392005041
20210331,31.42313395670392,71.81040209078279
20210401,32.26801280118798,71.1094885299709
20210402,33.07392469096198,70.46650992240129
20210406,34.08894654604641,69.96893652960573
20210407,34.880784565364344,69.60050578814655
20210408,35.57905174287447,69.65537455010187
20210409,36.408575165025816,69.85268024453518
20210412,37.372345962966335,70.73634015654417
20210413,38.161087564532785,71.27700237174261
20210414,38.208911496773084,71.28731584399434
20210415,38.246875239747034,71.36222140684009
20210416,38.797701184894095,71.37358213838709
20210419,39.59002391340301,71.32313270438192
20210420,40.92979774113411,71.02108861108843
20210421,41.980060724233766,70.44140175390527
20210422,43.165593950717934,69.99856076080397
20210423,43.86656782374261,69.56810506972096
20210426,44.36646772095784,69.10763556784019
20210427,44.93912253296733,68.731576557369
20210428,45.57001450214334,43.36652623555166
20210429,46.578741397013204,21.802321762228168
20210430,46.5425478529349,1.8740981203842426
20210506,45.83536872472399,-14.171664464431341
20210507,45.17234939495095,-27.150158437789216
20210510,44.562149872410245,-37.81990943171717
20210511,43.76978250403974,-46.52008970365447
20210512,43.13515982526326,-53.73312800788794
20210513,42.42963930894081,-59.985567497969306
20210514,42.06068751544681,-66.07881087882983
20210517,41.91713624080047,-70.87976400805691
20210518,41.211163509926216,-74.70883791574396
20210519,40.39179170913211,-44.00392629981454
20210520,39.48160920185539,-53.30735223604573
20210521,38.666998559705775,-62.371118106185826
20210524,38.01183001456649,-70.69817303612083
20210525,37.52703567158769,-77.01378386632447
20210526,37.223456893062874,-81.72551236650702
20210527,36.769643082925,-48.13245509647189
20210528,36.40828971249488,-21.765792198141437
20210531,36.11707141371422,0.2315406428963572
20210601,35.80032654308218,18.084598131897444
20210602,35.51860847552338,29.67674344983924
20210603,21.927218462544584,39.930031572246556
20210604,24.899835476615277,47.80407183495408
20210607,27.43317496048752,53.998174283030515
20210608,15.243299030581873,58.813857352223735
20210609,5.2497943312336846,62.7685245720438
20210610,-3.102219078285529,66.08383540896774
20210611,-9.517311314095446,68.53778590992214
20210615,-14.831077546457559,69.38191774222376
20210616,-20.191287173292505,70.3627156383538
20210617,-24.1531239888702,70.11898748629186
20210618,-27.157639508033917,69.66234624762052
20210621,-14.796591865623718,69.26971334709124
20210622,-19.57767699066223,68.95594418192782
20210623,-23.4411815686498,68.64447550122745
20210624,-26.793153148785464,69.01557324982856
20210625,-29.69691416791784,69.33217592787697
20210628,-32.07142114167229,69.58648419087206
20210629,-34.18926532556183,70.2900133667015
20210630,-36.43308472224452,71.20045531966895
20210701,-38.17377403429947,71.88897415722147
20210702,-39.620461244194,72.44210729852459
20210705,-23.91915786448611,73.43647938788885
20210706,-11.005583183472814,73.98378598673008
20210707,-0.4714920982239856,74.78073362711405
20210708,7.901227200913083,75.43623564307333
20210709,14.764956427631049,75.88420827580455
20210712,2.84465541656911,76.91042429389378
20210713,-7.147515284671789,79.99224688457271
20210714,-15.245309862193714,82.46690019256518
20210715,-22.922330689805552,87.7341427312069
20210716,-31.004351159380185,94.61881347096094
20210719,-34.99468141059019,97.92961871767615
20210720,-38.13106579768139,100.06390842328373
20210721,-40.708961131047914,101.4949827220549
20210722,-42.76208981446523,102.16418732684926
20210723,-44.49836810704101,102.5741207709602
20210726,-45.918462674625374,102.8830811832447
20210727,-47.1130049858908,102.28332788235127
20210728,-48.15026739379437,101.9058816876914
20210729,-49.078568130218656,102.97462107850949
20210730,-30.538434617691912,103.789425872454
20210802,-14.599516223191854,102.32992247225484
20210803,-1.6125367179797208,102.14037685753212
20210804,8.625765279040142,101.93370931479805
20210805,17.287260646734115,101.77263492057752
20210806,24.218409809008993,101.36445792328897
20210809,28.009146037465207,95.92956037858053
20210810,31.363002781872225,91.63841194940457
20210811,34.14447927366127,88.19400305293112
20210812,36.60736759613578,85.157578168405
20210813,38.606828838690326,82.59439649363244
20210816,21.673528136641355,80.35901094475444
20210817,7.776164696269491,78.31685584808233
20210818,16.36699269453514,76.6742157561715
20210819,22.945905712007516,75.5366356831821
20210820,28.411186456415567,74.65308407501216
20210823,32.878584506379866,73.96532273299495
20210824,36.005323471580745,73.45432251334664
20210825,38.59152685660104,73.44780799191197
20210826,41.33852256369231,73.46334810696295
20210827,43.63401469062111,73.00459932084473
20210830,45.31827025256366,73.24534049453533
20210831,46.64462681279256,73.44005983115782
20210901,48.04986610685767,73.61958732243498
20210902,49.02229900052128,73.78001386795134
20210903,49.9001597194922,74.08454254896238
20210906,51.87034351625723,82.55542086447242
20210907,53.3322044610673,89.64036270773296
20210908,54.23663870380752,92.35330960505554
20210909,54.29109273531043,95.20528102583572
20210910,54.06494294678042,97.15930538450765
20210913,52.92252984498513,99.08972149795612
20210914,52.00578036712767,102.42129138521875
20210915,51.2579711504192,105.01965101133898
20210916,51.01983401716545,106.13559914406905
20210917,49.88875782842722,105.80710849456527
20210922,48.9600012104542,103.4745442613787
20210923,48.51837448892027,101.58489070871342
20210924,48.15385887425732,99.93469139227768
20210927,47.866757152333605,98.53645584603233
20210928,47.45421255388817,97.98925850583583
20210929,30.387022981168464,97.76412317256762
20210930,32.79378803164619,97.52907667455153
20211008,33.45210445872888,95.34573204057406
20211011,34.03307838193134,93.53289260810746
20211012,21.181608793562393,91.67590734501258
20211013,9.870322307782242,90.61046935472486
20211014,1.071374901546989,88.25132383765207
20211015,-6.0582569009800515,87.09320462817458
20211018,2.094858860000975,85.23265161527307
20211019,-5.364464773478669,83.89440830922466
20211020,3.1389971478580163,82.92156777183729
20211021,10.107010759807274,81.95659821966085
20211022,15.808110506087688,81.1003188179213
20211025,20.540820520882384,80.73058786610511
20211026,25.26713131323833,81.0666763518346
20211027,12.527281246213597,82.1268762229399
20211028,2.0489781393997837,82.83111230609023
20211029,-6.326362721353918,83.52617444200774
20211101,-13.177881620910773,83.95717617327232
20211102,-19.11887501809677,84.89697252906005
20211103,-23.592928837947177,84.94643409618378
20211104,-28.402809811766154,85.03834339982512
20211105,-34.668101432224816,84.92651842204204
20211108,-39.11080049426143,84.26215829662227
20211109,-42.758595444296105,83.78872713507492
20211110,-45.74283707190413,83.40764088599582
20211111,-47.346323157699494,82.80430726422803
20211112,-48.665070600749345,82.37133924710642
20211115,-49.646559737392586,83.4938248679961
20211116,-50.598456773630275,52.26588150981281
20211117,-51.365158593386,26.869904659424716
20211118,-51.901214118397924,6.024399781865951
20211119,-52.20842610270097,-10.960127159766094
20211122,-52.43058977673408,-24.08709333270084
20211123,-51.341276616545066,-32.69002446394952
20211124,-50.58274837106314,-39.81483775187911
20211125,-32.80699320412552,-19.029360411386357
20211126,-18.04179075441449,-29.14486511348042
20211129,-6.077221262754468,-37.47106325290524
20211130,3.3013277133456267,-16.84560611969917
20211201,11.311684003792534,0.34912992364782114
20211202,17.575078778289377,14.380578801209904
20211203,23.09504672476221,27.213246582878845
20211206,28.18205242910534,38.31611959088368
20211207,32.393377226774525,47.646502184097976
20211208,35.87648942420615,55.24330093541548
20211209,41.41699178871697,64.97923326395649
20211210,46.48208742287212,73.09173329323737
20211213,48.19648455737987,78.52037438779242
20211214,49.453284739544856,83.4828411732016
20211215,50.51537792780181,86.54266220336086
20211216,50.478386850700055,87.6663362701986
20211217,50.04992186059832,86.82429428768587
20211220,49.6988892774713,86.6254822394796
20211221,50.52038118305743,89.48330443197766
20211222,51.32467150769833,92.19162258050744
20211223,51.682859611854624,93.03305425058569
20211224,51.97647399519473,93.92592144826364
20211227,52.28455522327067,94.80833429154913
20211228,53.36465934967742,95.60939629708503
20211229,54.21086081923062,96.19729048415286
20211230,54.94092440269509,96.66009753612714
20211231,54.76394842199309,96.17411215434966
20220104,53.7696082075244,95.44126563117216
20220105,52.956060370777045,94.83293528710918
20220106,51.91732795110958,93.74881400307477
20220107,50.82399447163406,92.70932454794097
20220110,50.261605857871224,91.94716657057353
20220111,50.261909332227226,91.11049909618696
20220112,50.1600811753223,90.24398492545257
20220113,50.28762809402347,90.88696580468319
20220114,50.8552766805737,92.26388306607447
20220117,51.520386750473826,95.0876758786419
20220118,52.07432193851021,97.35649642523998
20220119,51.03739125672925,100.01981246906037
20220120,50.001763118134726,99.69257098624769
20220121,48.92620013720139,100.60633044608889
20220124,47.63663195280049,101.25675180627361
20220125,31.456658704614902,101.76213273282526
20220126,18.19339733412627,102.24393362593662
20220127,7.847213091692154,99.30323934099813
20220128,-0.6342131208041701,96.95398571544723
20220207,-7.867763118794883,95.75735854955876
20220208,-14.130072705577641,94.85239416900248
20220209,-19.14358721457027,94.02571268589818
20220210,-23.533740887445266,93.93817985271174
20220211,-27.10572703218861,59.82501105730478
20220214,-29.252773441894547,34.03676213939615
20220215,-31.123201905241213,42.60148628676349
20220216,-32.38280051931233,48.25747128738722
20220217,-33.46854020863762,26.44540519147783
20220218,-34.19575471213819,8.789543647770685
20220221,-34.78573921766667,-5.774771619789839
20220222,-35.05533189939989,-17.308479466416273
20220223,-35.86234298529546,-26.383046954487828
20220224,-36.01146183379733,-33.00302132825798
20220225,-35.94935488789617,-37.90468060404113
20220228,-36.084105547296616,-41.80605591928332
20220301,-36.27750659251951,-44.9944147087802
20220302,-36.30762645139284,-47.25434690397505
20220303,-36.856199440100255,-50.19973996464741
20220304,-37.51225137398815,-52.76750155566655
20220307,-37.87865097196785,-53.91910651605751
20220308,-37.72835009238219,-54.16768352050524
20220309,-37.61293861187074,-54.27050097115729
20220310,-36.240941790821786,-52.47799043928718
20220311,-35.27277727013393,-51.1049770761778
20220314,-34.73857385432284,-50.1103386833852
20220315,-34.08069537695334,-48.85065546827937
20220316,-33.68462986461933,-47.98691602199144
20220317,-33.28558778690868,-47.2520474114639
20220318,-33.03342430960309,-46.696857541193936
20220321,-32.82494594483521,-46.23351088511816
20220322,-32.69974794753705,-45.961493670341795
20220323,-32.47246409521792,-45.772598178178505
20220324,-32.65758466871466,-46.02679574607202
20220325,-32.9716767412449,-46.39997635336999
20220328,-33.08866250913913,-46.6081530110893
20220329,-33.15380214229123,-46.72530792014291
20220330,-33.26017708225868,-47.04953495102965
20220331,-33.320752201426515,-47.329677043993655
20220401,-33.37121610599235,-47.54529350952091
20220406,-33.55010901667626,-48.48502033852365
20220407,-34.323330706672664,-50.429562646505744
20220408,-34.8812936666035,-52.50905389505822
20220411,-37.24970110918833,-57.58171988751187
20220412,-38.80418901420243,-61.55018681375055
20220413,-40.22617201166859,-64.84141599902976
20220414,-42.18263985183488,-71.23820921710887
20220415,-43.79471829235455,-77.84105441549828
20220418,-45.41161806677209,-84.53754416742422
20220419,-46.71329790625457,-88.78933808646376
20220420,-47.12864273599743,-55.15116653095135
20220421,-47.861739139471354,-28.704885645215175
20220422,-48.564816411596055,-6.637198743920311
20220425,-48.556188891797454,11.898915106470637
20220426,-49.4305701108479,-7.344627453928996
20220427,-50.50090137138145,-24.240155858089743
20220428,-51.3626943009445,-38.50764082246721
20220429,-51.98493414281121,-48.75196096253036
20220505,-52.58581442262262,-56.97725255139328
20220506,-52.50844342259057,-63.73324256462034
20220509,-52.601753412596025,-34.80968582333058
20220510,-52.66855595295163,-45.06191331357312
20220511,-53.00277880047514,-53.09635920706937
20220512,-53.67612019876424,-59.39109482035441
20220513,-55.107654176763226,-63.739411793746065
20220516,-56.17646180269383,-66.94514698040676
20220517,-56.08456394630976,-69.35145093976074
20220518,-55.9850990911427,-70.79398232574252
20220519,-56.21457078771163,-72.06521933559482
20220520,-55.622072334018796,-73.01824891366071
20220523,-55.69016763675376,-74.65904810695416
20220524,-55.94075224186404,-77.25496342267046
20220525,-56.26640368948958,-79.5601491206387
20220526,-57.51142861950494,-81.48556829246508
20220527,-57.848131965649394,-83.32734399884782
20220530,-58.056246248863644,-84.24760882612497
20220531,-57.801598972078025,-84.97126830412073
20220601,-57.88343523859923,-86.87412511991455
20220602,-57.29452430437791,-87.83942388125028
20220606,-56.84809503083525,-88.62074540832015
20220607,-56.321399944698015,-55.60344552177461
20220608,-55.81125333807441,-62.46919438898872
20220609,-55.623887922096124,-68.3416865715626
20220610,-55.075244272521154,-74.60132664684207
20220613,-55.24008395729779,-77.82980212064638
20220614,-54.95306963040122,-78.40776677924647
20220615,-55.544001139159555,-78.87841064647841
20220616,-55.49904545036176,-80.11553268048382
20220617,-55.20522008093009,-80.9149800438958
20220620,-55.06792185072765,-81.70146371938641
20220621,-54.8494825105099,-82.31886389174782
20220622,-54.69035010153054,-82.86921473383867
20220623,-54.6062473669176,-83.32213847656082
20220624,-53.52399514701014,-83.46082309254469
20220627,-52.07779209590999,-83.36102938336002
20220628,-34.28977337672066,-83.47557304444022
20220629,-19.767087987834433,-83.58059585304504
20220630,-7.821657589859609,-83.97139906228338
20220701,1.0499522831018235,-84.23450729157965
20220704,8.745972712446514,-84.19498563157376
20220705,14.776119605158145,-84.27866286749651
20220706,19.127658754460136,-82.49087618628597
20220707,22.62993599407992,-80.42351252825493
20220708,25.555059141693494,-78.7191367018428
20220711,28.040080555987174,-79.42174703729222
20220712,30.157559261293258,-82.00678285515588
20220713,31.890345737561148,-84.05230868877615
20220714,33.66986674090856,-85.93326781971054
20220715,34.43378465753019,-88.35955796357263
20220718,34.218053872492874,-89.71575053938433
20220719,34.04702908893706,-90.83481576898478
20220720,33.87260796064957,-91.77400259383988
20220721,33.7441568264102,-92.49724074619117
20220722,33.69069938278277,-90.4841020403955
20220725,34.048072210575874,-89.26226571592233
20220726,34.317809267666945,-88.28447435844397
20220727,34.59776128841802,-87.48969871884454
20220728,34.083074475343324,-85.7738405248014
20220729,33.770818665952795,-83.47273812637114
20220801,33.52199641489142,-81.74775494735613
20220802,33.370378080493246,-79.9283461782041
20220803,33.801262202585214,-80.52913810732454
20220804,34.15225218867371,-48.84126458132074
20220805,34.415346121834496,-23.3142506391582
20220808,34.44295818962834,-2.9382742574562806
20220809,34.20949315011312,13.70230514032084
20220810,33.996561442915265,-5.5843484979791445
20220811,21.80603741871737,-21.02330147518695
20220812,25.11570184581765,-34.452407853276405
20220815,12.63226128710228,-45.48032350455601
20220816,17.904650308122363,-54.675032528017404
20220817,7.121261088379843,-61.86884112648459
20220818,-1.1932299298383209,-68.37272194731517
20220819,-8.025677964395367,-76.06496213295047
20220822,-13.591144818109386,-82.05005599843047
20220823,-18.143007976540524,-86.91603083501722
20220824,-21.82732884720897,-90.82863082270254
20220825,-25.91799490996127,-95.4857661760988
20220826,-30.865161028552567,-52.53781374282461
20220829,-34.40281800666259,-66.21708907003784
20220830,-37.31546557480373,-79.1762395834995
20220831,-39.75595897283467,-89.32889703865762
20220901,-41.40719253026223,-95.97324750347146
20220902,-42.79421651851224,-103.67903602303751
20220905,-44.04525431922841,-107.65106329604252
20220906,-46.51456249287629,-65.4920961101102
20220907,-48.43338280631016,-31.783821862589985
20220908,-29.945977554576704,-5.274243447307923
20220909,-15.450552722300083,16.7690445927761
20220913,-4.811175846993346,34.893886003979794
20220914,3.9736263545312878,49.09120100749142
20220915,11.168523814125894,60.57647152610644
20220916,17.601573481258733,70.1605519333859
20220919,22.867697629023368,77.80979829479537
20220920,27.337266563151005,84.06780461128616
20220921,30.99130603890366,89.16699333754102
20220922,34.01979869464252,93.89238059155022
20220923,36.29560051660271,97.62698140812317
20220926,36.65908114373749,99.70508840830492
20220927,37.25897778785794,102.41300570730193
20220928,37.51135151365523,104.73939248094997
20220929,37.46302396873067,105.62578001707503
20220930,37.743187160444734,107.68745676147114
20221010,37.635702442903636,109.04523054305112
20221011,37.507312015205194,111.71961914339455
20221012,37.347849579678474,114.47037399669624
20221013,37.19336856731876,118.22266266077517
20221014,37.17898287257078,122.97280413222104
20221017,37.09494429667443,125.73713911392137
20221018,37.650882141884765,127.95781002210254
20221019,38.225022080810646,131.17509844541385
20221020,38.68192619958197,133.6943950322664
20221021,39.107835521406535,136.44465321911423
20221024,38.640312921823394,133.9055924425762
20221025,38.24503204788031,131.8416684077479
20221026,37.8927178889643,130.1958900301932
20221027,37.522529783755985,128.8628974941034
20221028,37.338266562799866,128.02848121866012
20221031,38.31314821175968,129.2465871522069
20221101,38.736812216305346,130.18816608897296
20221102,39.448579975386956,131.0381666449194
20221103,40.2102607043343,134.29409655272306
20221104,40.79792991365734,137.2844382811839
20221107,41.36799053239475,138.13681314892543
20221108,41.80565221647046,138.8010955428489
20221109,41.65276778006687,131.16436918839113
20221110,41.710746621137865,124.93132753521967
20221111,26.576930246153594,119.47874883097458
20221114,14.507916950548118,114.51316496339552
20221115,4.701715712738898,110.42690048811517
20221116,-3.309170529800753,107.09182863529105
20221117,-9.898413869395783,104.94248759324525
20221118,-15.102488030450845,103.2591936818852
20221121,-19.984964951923793,102.77133343898221
20221122,-23.984178004326665,102.32725592018093
20221123,-11.9582581449108,101.96456730780923
20221124,-17.479514191627523,101.76253932698245
20221125,-21.96812150694412,101.61173911039758
20221128,-25.787798037050074,101.77534417675379
20221129,-29.30890497978892,101.59180062404332
20221130,-32.1717758382859,101.33665535037483
20221201,-33.75940317771095,101.42866014444175
20221202,-34.8437823351524,101.37693211028252
20221205,-36.04976840704516,100.32249794087882
20221206,-36.42450404667996,98.32520701329574
20221207,-37.30991150514573,102.845909482104
20221208,-37.96644341403223,106.27082593846194
20221209,-38.431252782037326,63.313873969625135
20221212,-39.50481198355702,26.1589261244198
20221213,-40.577911688256115,-4.647105774603864
20221214,-41.469142943912914,-26.868693802600365
20221215,-41.54438035769256,-43.69904395601172
20221216,-41.49338132134029,-57.07681621401195
20221219,-41.65477466077599,-67.79448017160412
20221220,-41.77503266007996,-76.5776695146237
20221221,-41.392730877093726,-82.1667241042711
20221222,-41.066883259779665,-86.9572571224906
20221223,-40.76872056948587,-90.12643615939196
20221226,-40.55725428347169,-92.71777857100602
20221227,-40.357401186188376,-94.98297319640452
20221228,-40.14775401840501,-96.84223093820906
20221229,-40.74041584763447,-98.40939897202577
20221230,-41.524605361902566,-99.79095335481082
20230103,-42.15189993212333,-102.59414738279656
20230104,-43.43322447965862,-106.9796716010139
20230105,-43.540044853214596,-110.54542095708595
20230106,-43.647709108903975,-112.0575937182954
20230109,-27.731271203213634,-111.55692845766804
20230110,-30.587546770953537,-71.41869617527499
20230111,-17.279931154198373,-38.60474038095078
20230112,-6.20202661932031,-9.8577659807746
20230113,3.3164642783423655,15.509587841501338
20230116,-5.474101636556225,37.002827210091105
20230117,-12.652216410161266,54.96657339416588
20230118,-18.525725817965952,69.44599187327857
20230119,-23.489407451156996,83.85762174622056
20230120,-26.742090204609816,93.47981745025331
20230130,-29.289763063752783,103.91104577578838
20230131,-31.33709066089627,109.48180324431166
20230201,-33.11045578376627,113.67464192583891
20230202,-34.34035758340499,116.1153468785145
20230203,-35.16863260966333,75.7915880182805
20230206,-22.13288609802172,79.15410251105435
20230207,-11.4181846568066,81.81511752851473
20230208,-2.629252013672157,49.63505855134675
20230209,4.906326367621392,57.913015477886404
20230210,11.00866140514782,64.7614334679542
20230213,16.363013587142202,71.36975020908613
20230214,20.814233489789675,76.77486195589233
20230215,24.631094766325365,81.23087893272155
20230216,27.790303906750818,84.87700623126199
20230217,30.37622436002796,87.83259581057092
20230220,32.58537850704055,90.24922445045001
20230221,34.38354050440353,92.52421976225068
20230222,20.46421266805133,94.20607869548549
20230223,8.457917311457717,95.73423197494851
20230224,16.609590186365008,98.28144181286713
20230227,3.9820752436050553,100.35591112390921
20230228,-6.424947583504838,102.6901929264682
20230301,-14.706942118369303,104.90397401875786
20230302,-22.12618872644874,108.35573315669006
20230303,-28.538977536469535,114.43730327506267
20230306,-36.646261292278695,125.65266435966001
20230307,-43.17981924000703,135.68347143597288
20230308,-45.31948750471123,136.6395128083797
20230309,-47.08848315846866,137.53753510654818
20230310,-48.89751953610562,138.60574178446345
20230313,-48.822521295781776,138.21974923708112
20230314,-47.805409450376644,134.8945250399576
20230315,-47.0633459508193,132.53271928924028
20230316,-46.43981985981967,129.6144283048769
20230317,-29.971284642664198,127.70268433206495
20230320,-16.482938473174503,118.82501209199253
20230321,-5.464505297145283,110.97401191224894
20230322,3.5595112337827732,103.24184737581423
20230323,10.977651626857252,96.96415026858793
20230324,17.071238037730392,91.80858838447185
20230327,22.38715427408787,87.39523159444079
20230328,9.955081920076541,83.59453699758548
20230329,-0.3098427980482013,80.48333249616795
20230330,-8.705419218434942,77.99242731327902
20230331,1.3215685073483918,75.94804855772601
20230403,9.36512356828881,73.58137752755249
20230404,-0.6600644780319408,71.38573474709729
20230406,-9.628082603315132,69.83898675356464
20230407,1.2946643477918327,68.58507420757743
20230410,9.750383622768393,67.06930898620054
20230411,17.390242879815666,65.91032650292331
20230412,4.031716790570934,65.1063744945489
20230413,13.558704452367074,64.4421584572128
20230414,21.279289051781106,64.01413835136486
20230417,26.677733113984946,63.22198498090217
20230418,30.854038220857053,65.43194126072717
20230419,34.26830446721358,67.57599965159243
20230420,37.02839453387652,70.70916403180806
20230421,39.01265987218889,73.32931359730762
20230424,40.54656884086859,75.58690334626239
20230425,41.820364122924076,77.23651105088187
20230426,42.87275848708512,78.7665464210893
20230427,43.73961243328146,80.05865352241914
20230428,44.606791672760124,80.62209463077862
20230504,44.770140459999595,78.66522977532858
20230505,44.99409996596491,77.9805181437689
20230508,44.89856206436471,76.94438454923286
20230509,46.396158790601596,77.07618568087948
20230510,47.67014642805971,77.1283081663308
20230511,48.37106873255834,77.91762304865159
20230512,47.02203883914678,78.21510677917149
20230515,46.21057055619757,78.82925265967891
20230516,45.492595509955834,79.27699026910396
20230517,45.2855749538048,79.661676597818
20230518,45.28690012070639,80.81069363599553
20230519,45.311330535821384,81.75877168831069
20230522,45.31758884100761,82.42697392876742
20230523,45.43285306496902,82.81628073032647
20230524,45.588896331957464,83.16421466236451
20230525,45.62503417536482,83.36955080605635
20230526,45.82304031329364,83.78071034440457
20230529,45.75609650352934,84.21439099244549
20230530,45.70757410060045,84.582359456438
20230531,45.22608319086486,83.91456068498968
20230601,45.54273711510781,88.43714975287797
20230602,45.95879373352421,92.6061344130681
20230605,46.17733173626771,96.40227368618075
20230606,46.2968679958975,98.7213297056182
20230607,46.46038133202092,100.8210156626758
20230608,46.83330871279604,102.09347493790209
20230609,48.63529353894608,102.6776727042448
20230612,49.96572320643603,103.41674650931095
20230613,51.47900521838444,104.02439289256947
20230614,52.35485494677024,104.25788271349391
20230615,33.37697926747958,103.57919413950661
20230616,18.13741764090955,102.55014060460437
20230619,5.6794898310585795,101.87458258739987
20230620,13.93152300503152,101.57130765892401
20230621,19.735442556350666,101.36401533337934
20230626,7.78005114325851,101.39433421624541
20230627,-1.9365561569496272,101.86365731964504
20230628,-9.973071976201753,102.00835778482991
20230629,-16.641601532333684,102.20980666909648
20230630,-22.51507623606741,105.64005713770665
20230703,-27.2138382746657,108.35794966588718
20230704,-31.237857897676534,110.76865940737316
20230705,-34.926345510389645,116.06205780587823
20230706,-37.677242852522554,121.96265481026104
20230707,-39.45276497191417,126.80447757190444
20230710,-40.77472596781121,131.94226753709253
