trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20191009,12.222943762256936,8.214985223224268,11.95047412974752,15.571587275086074,11.415163631613872,-20.55704901603678,23.690440753994878,40.05154287944669
20191010,12.22719355824336,8.228272997277317,12.008847810550142,15.337261610543274,11.452076810345298,-21.110933602942854,24.333405106901186,41.46273298221677
20191011,12.226387419748786,8.23972208112292,12.054892003083989,15.180246676523627,11.486411090568543,-21.539314720498705,24.74423525757167,42.83592423827268
20191014,12.2561552873879,8.240552361327671,11.909845737733091,15.00692755815135,11.507651769842262,-21.901095328972037,25.14935522567968,44.67683117572932
20191015,12.935651611169881,8.394354704644034,11.947538728733528,14.970495645414445,11.828402044772375,-22.22080999433717,25.52929885302712,29.340927325173343
20191016,13.435812748792936,8.373246432812534,11.936136975069386,14.832886375737477,12.031130939626214,-22.536462803378416,25.951981862176844,28.127111547993596
20191017,13.785331752769432,8.36651100636622,11.931944851335185,14.63297580432145,12.153829812964545,-22.80541781769543,26.962821882770466,18.102245521329262
20191018,14.26148426722488,8.453282743381157,12.035719570859316,14.491398459683326,12.411441780341027,-23.03923100862853,27.673221032562996,10.344936145768832
20191021,14.655678307364209,8.532181839979483,12.066960347669625,14.380347878771715,12.642129032699051,-23.265603639568514,27.966595284182766,4.264416819007425
20191022,14.914303277510584,8.585316117576625,12.072384985788762,14.277161744623907,12.79021965398902,-24.188742048903748,28.219843470990025,-0.5958641384821834
20191023,15.122079466973805,8.619233220543755,12.013762150929885,14.140638092871333,12.936122612798401,-25.01522492054558,28.301420239859674,-4.470664023527325
20191024,15.45344547124142,8.745117827111278,11.941167058778422,14.040512955653362,13.318603901523371,-25.666294259271993,27.990612495866205,-7.663017599518288
20191025,15.759770106549277,8.837202642136317,11.867229466631809,14.045420977380283,13.597894303466589,-26.084285650209292,27.64458887927726,-10.351386002549347
20191028,17.302832669777683,8.945352274717237,11.876321150949918,14.044934779389155,14.857591060081706,-26.308079626712058,27.392283576481958,-4.218757992403921
20191029,18.454002444987772,9.22416907979119,12.48127392843325,15.061228820852813,15.862028229880469,-26.351002850256283,27.061021245015215,0.831232021823445
20191030,19.413309412094485,9.453812941545127,13.004909691114184,15.962322590530716,16.655212519728614,-26.53044108278636,26.433040563265468,4.997855715393463
20191031,20.522336957212403,9.712900809648142,13.43334933024576,16.348372518759913,17.542828626707813,-26.66403246256537,25.926423437192334,8.557369142750659
20191101,21.430146593609024,9.926862991832593,13.761932938365051,16.819868026318954,18.23960765996727,-28.181094880200686,25.82271994542371,11.451922579989887
20191104,22.29205916307882,10.155511539644774,14.030328259376414,17.159689438532528,18.9697418939588,-29.209124733162067,25.82567334079468,13.806090014709039
20191105,23.004034795079317,10.30905627967435,14.064272483423505,17.273023898257506,19.728074677978462,-29.894778777879594,25.432491388652746,15.716486190035283
20191106,23.606355941210317,10.576429439804217,14.143855971752199,17.31797239621912,20.35249490869974,-30.463681999328966,25.02191355412769,17.25664904953216
20191107,24.09560379572871,11.012612347159012,14.225084699213955,17.343671652226952,20.782241810371612,-31.319880371742187,24.753994488438906,18.64776651132322
20191108,24.63000103751974,11.318563928891633,14.296614507977026,17.36767281869866,21.137977568545534,-32.21825849052532,24.300758081046617,19.701066671134335
20191111,24.994321989119186,11.744553455491053,14.390358305793727,17.408422008823237,21.664926103265305,-33.12201973493746,23.976836173622793,19.208635424795066
20191112,24.668619431630525,11.868147912828727,14.391115716009068,17.471884130822993,21.40965948007549,-34.081441272907405,23.72277495095331,18.799737663856526
20191113,24.80204718226647,12.581835906667965,14.502031478457942,17.89929816131896,21.64314844779441,-34.88470024766879,23.60294280248476,18.495776426601978
20191114,23.96974128052767,13.00192571315752,14.358738853868871,18.485324588481692,21.47686504321914,-35.28641946200955,22.590502885907632,18.454772380892532
20191115,23.32687238099882,13.242047535286703,14.240488823190065,18.89273293323728,21.354363467009335,-35.28568287030419,21.7108114163098,18.47228486536232
20191118,22.81439536894706,13.46290993645871,14.30930279246047,19.231279276485207,21.379160002091464,-34.445455565717104,20.69490751826474,18.55724420946195
20191119,22.39343006344879,13.64472938924223,14.026620904925757,18.943907458108473,21.035449687331013,-33.10894868403415,19.883889479160516,18.597391970013884
20191120,22.025813079894892,13.783591974772266,13.83072644180704,18.750286680620423,20.75985334140485,-31.518267806497704,19.17616256381529,18.661615647593525
20191121,21.668811226627984,13.875840018769068,13.660305193532565,18.560859602159216,20.176054499831583,-30.254220071669955,18.621132266201506,18.728718340116323
20191122,21.312789927293274,13.919023079218533,13.52117841603709,18.376317205591544,19.684337429676106,-29.248301494201375,18.292984768956806,18.64264529685028
20191125,20.964129988834898,13.865402868449188,13.080799038266486,18.227352641088473,19.325426073083595,-28.574440616950138,18.02997636476178,18.58847637938308
20191126,20.428178149332588,13.734873943057762,12.59440513060508,17.830538475280264,18.559646407572007,-28.148703882826997,17.832536213459722,18.487688008315185
20191127,19.964954154670846,13.488245672930384,12.21540676670569,17.508224396173237,17.91188866053477,-27.86276653951245,17.862983954196608,11.874041117545714
20191128,19.587399508129934,13.264917825648975,11.908821622037273,17.457683003315978,17.391688698722398,-27.50865479974152,17.786505940409118,6.477729146720006
20191129,19.273353326772273,13.077195654058846,11.644947005976212,17.41314859857317,16.961716130751558,-27.110603397218707,17.724668634525177,2.063913674997195
20191202,18.9479302379029,13.00395835433462,11.44295520872417,17.40065998119394,16.6141585714899,-26.664255416005957,17.540619521926338,-1.5467385691643678
20191203,18.625150104956692,12.958039505660253,11.315718699501076,17.67927680307128,16.32564932583247,-26.327179852546568,17.408018556853904,-4.429106904722457
20191204,18.353948833392312,12.874625844656736,11.232330312703182,17.96242126645439,16.088872371566623,-26.08539408949117,17.30770061341217,-6.747583394409076
20191205,18.234124534936477,12.861574139044738,11.159259955095216,18.18649743042698,15.922958591074533,-25.881476166272304,17.242536065914734,-8.62698275148657
20191206,18.163810861012834,13.001714944386613,11.100661710502637,18.369827685546426,15.774910646471872,-25.724036651059468,17.41480236055638,-3.9722744080581083
20191209,18.17724383839494,12.665215575025911,11.17372591340328,18.65854173561397,15.620179798874963,-25.617505697663912,17.549006812185755,1.6033334201654825
20191210,18.335207333370644,12.433375417153842,11.217908097315396,18.90373209489746,15.645653432041648,-25.614355272500596,17.699702907380054,6.653547789377223
20191211,18.420452075438828,12.239275894766068,11.27225168135118,19.069304941376345,15.670346237023526,-24.89884590485644,17.452693657885817,10.035139415672571
20191212,18.949150985444973,12.047957846150046,11.342327568818522,19.258765986955783,15.819647089132353,-23.390248615370677,17.15845481774041,12.78542987582155
20191213,19.33527046756115,11.915715970561395,11.398064135715819,19.490664023974734,15.967023731670691,-22.179683505192337,16.8743263471011,15.014237686728793
20191216,19.50777820185216,11.754395436140257,11.395362584769469,19.588810265621706,15.964963282620218,-21.302428787371483,16.823196692090463,16.890346168394746
20191217,19.676102654703595,11.551809434009268,11.54770435713126,20.600221266008067,16.253331162186928,-20.782292638887796,16.77480612506588,18.47682087868941
20191218,19.82013840293954,11.399492226798891,11.673675554979084,21.52929802474566,16.57893983293672,-20.44364426478658,16.580830210115955,19.792812254156747
20191219,20.1478666985191,11.245096568399406,11.777732377107972,22.17646789676433,16.958025354332186,-20.156414319626958,16.42277321857106,20.767941017718126
20191220,20.378037345828776,11.060159164933957,11.8293901936786,22.799888052483606,17.326633988173818,-19.92826174597241,16.26146764568979,21.83109644841864
20191223,20.60844086997881,10.981761383893003,12.73206182323402,23.08827607922793,17.677709935691833,-19.711567539456823,16.09691624756554,22.561824379833688
20191224,21.135687986009135,10.968896807433346,13.932731184252317,23.987904185096742,18.61728221082424,-19.555227036647672,15.879096179142707,23.239129605107085
20191225,21.381721982116236,11.038615330180933,14.884383189694388,24.71937565513492,19.31948126811248,-19.41422919040095,15.727797035870722,24.023622752293644
20191226,21.56484391905251,11.117100073474369,15.672991144450137,25.1962857234448,19.73735052597891,-19.330106462675143,15.77206281776922,24.85752048750195
20191227,21.725331767301466,11.192533799106503,16.373579959984692,25.537499786469116,20.07597821395559,-19.316552241529713,15.822168267143278,25.74310676080753
20191230,22.100024041246495,11.267295040626227,16.945105311600354,25.890870178032856,20.360198869897637,-19.423653283615355,15.954735966079525,26.482684580050396
20191231,22.632449803480288,11.316568702119943,17.325846418241326,25.982898230745626,20.758119237767247,-19.51924010430329,16.090447724314664,26.394225107162228
20200102,22.927652552838236,11.382570261785512,17.572914570267557,25.965765553624735,20.978907709619754,-19.597813441002206,16.205954976015246,24.44006087739171
20200103,23.125081602537197,11.444324217465198,17.79007691589944,25.992946874036953,21.177047314243467,-19.651532759130685,16.29171113437477,22.832613298350186
20200106,23.275654893466974,11.497879809409625,17.92803854769914,26.0130064180388,21.422626310471635,-19.620581897928194,16.180642600079576,21.475106074572007
20200107,23.785544304503148,12.500549283822231,18.945116664691398,25.82569854784638,22.46463904893742,-19.619150942740983,16.121840017986017,20.36401650038379
20200108,23.822999076154687,13.151912917326259,19.710253627189605,25.420655841309618,23.041560604025793,-19.597407972888572,16.08520247291009,19.45753973203858
20200109,23.554811709979525,13.229533034497278,19.964128527018328,25.130732474366194,23.000172238606115,-20.20850122100462,16.51202461099128,18.839267686919232
20200110,23.574431641581384,13.339912056147968,20.322448505611316,24.90509328677011,22.968397860680888,-24.536547479129545,17.355718661392928,18.298027914319526
20200113,23.411429157459168,13.429602117487978,20.18715937180993,24.725250038713707,22.7260469290774,-27.840431409082786,18.081615168833878,17.85625599263473
20200114,23.32354719860041,13.41386012450906,20.200217093511682,24.690550872660577,22.607424435678684,-30.469051539224655,18.684277008538444,17.404051850778878
20200115,23.205759085895156,13.467279880191924,20.475432181479192,24.655383821176077,22.359875196258784,-32.5848147661295,19.197259261755576,17.042265117949125
20200116,23.088090114635328,13.473409866731858,20.713867010834015,24.46810009086437,22.10991063418683,-34.99818334146691,20.84098962972102,16.71133048336911
20200117,22.804318452283116,13.523123550867341,21.062741367684556,24.35320162386164,21.99408860713577,-37.20815306536804,22.06868514220331,16.45414543303838
20200120,22.628298727234267,13.76578269884778,21.446181480683514,24.22298397874677,21.923081936600532,-38.85563862822636,22.286894179237013,16.244111702980558
20200121,22.480483751671812,13.967433775511868,21.61822182934158,24.59376523454324,21.794489294454145,-40.147773929512354,22.536847686493807,16.10471429749799
20200122,22.334913551960955,14.138930992915158,21.795150457796822,25.74916525659083,21.76745075924293,-41.235008531687676,23.055986113711928,16.023490712402957
20200123,22.079203326168205,13.829990681830349,21.6633600403674,26.45265605313046,21.46165432946687,-42.492605693089814,23.489297970687147,15.918170971249541
20200203,19.80496826511903,12.907137791307472,19.995477666319033,24.79792234359077,19.321511880954215,-41.448689104929386,23.39517338456751,15.119831288639912
20200204,17.880088197401374,12.11246158441766,18.44016587390675,23.097304623741937,17.483266183244943,-38.327115722213314,22.882216576749375,14.387674206894273
20200205,16.30625615712594,11.436858354257808,17.173643697793143,21.715966795898538,15.981205392784233,-34.74811596841184,21.892092619358262,13.80862561238574
20200206,15.030974210383272,10.851636594449497,16.143745909940673,20.333854555669827,14.760445682909047,-31.81898463948067,21.09612792136528,13.42241963446723
20200207,13.981609384736421,10.392226203372026,15.307501733558865,19.224802765923258,13.752144669782876,-29.409347338659227,20.443650613806614,13.553926234432229
20200210,13.122994232007835,10.055609290782524,14.618537317465233,18.292983811433242,12.92672067738388,-27.41646126879537,19.911934860027085,13.65928426230506
20200211,12.370429558984654,9.622940696069985,13.877567512047788,17.242022373592945,12.171007420638656,-25.79988019943215,19.695751963082362,13.768571053804804
20200212,11.74843318741009,9.224835165250093,13.228780314500064,16.37665234346156,11.553473121610384,-24.43077059780992,19.259483168486078,13.829154684688925
20200213,11.27361541541862,8.922600878986787,12.710756057106902,15.657614595428077,11.068787480835098,-23.272623411077028,18.780336892349602,13.885035486514932
20200214,10.898538375667304,8.728008904555107,12.322938155953423,15.078634164872833,10.69253073771184,-22.29657446649641,18.27650972274673,13.88783419083269
20200217,10.588987836695697,8.546128675768147,12.000725875386157,14.593409421268355,10.37776719953231,-21.434515893534154,17.863373760670136,13.919003340316623
20200218,10.341845567347137,8.3974620941956,11.768792682742827,14.181848804775191,10.121518135310017,-20.687932756658604,17.552827817237297,13.936809116628663
20200219,10.15363266007607,8.304734313695954,11.586952668872854,13.839420677160584,9.929177281393898,-20.082715989159592,17.287882051472288,13.995146156731378
20200220,9.970607415613156,8.162558787027336,11.389936296760807,13.56144549818917,9.733154464025576,-19.544357579600614,16.982106887929156,14.018763454039041
20200221,9.814322292840432,8.04326867873677,11.225671842401983,13.3013923319453,9.573908814451848,-19.103875427185383,16.703033916685776,14.077032740391546
20200224,9.705854931205662,7.959643097583984,11.10485691549332,13.071169005891248,9.452477547279521,-18.713658653010576,16.28753812777845,14.116786240971917
20200225,9.617007074143952,7.89075583865043,11.005705859880987,12.882961505978967,9.352234217120575,-18.412389848460023,16.215301942220126,14.146735742104687
20200226,9.549579748487387,7.753730548676901,10.910861153516723,12.716633778915138,9.265918446764958,-18.203370286162933,16.139530742594157,14.016524589966421
20200227,9.49412311536061,7.625380970403694,10.769907711864683,12.58585122504916,9.191503494511121,-18.038706389028622,16.081188769761226,13.898373930637842
20200228,9.43677244978129,7.545337023596429,10.672176544028037,12.403707713289673,9.10176960753321,-17.904441478167556,16.036762547561956,13.759437062358264
20200302,10.846381331077279,7.540415845374085,11.086821849635635,12.495237908841471,9.969333006596509,-18.03487935230706,16.177810526130752,14.589629685531907
20200303,12.21015194757586,7.572962649254887,11.59700923379564,12.702618633568317,10.881394421988286,-19.314912036033824,16.762575091857688,15.584465592363497
20200304,13.289400488828287,7.628528250514665,12.018182647651866,12.875245721423862,11.55753328124193,-21.90763612258506,17.475156164488883,16.371326606657583
20200305,14.16082183038689,7.687688794590469,12.39050355031399,13.195570818025926,12.100340830757203,-23.856750284301043,18.063465945011774,16.976440229446865
20200306,14.81473295094631,7.687354773700455,12.595034700797605,13.44446933251972,12.507829276371634,-25.45397546846004,18.551610846163427,17.477736371579848
20200309,15.368593784199945,7.673820941842925,12.750138244111714,13.663063439311198,12.86499234747234,-26.666949413168002,18.734184120141094,17.27496245687459
20200310,16.122170377450747,7.688578423938286,13.290486860592189,14.449889177144557,13.403069229116769,-28.29895439865923,18.866030836303256,16.87326456611661
20200311,16.769589259284814,7.705027808895767,13.923499174282938,15.245009346487326,13.837919243284976,-29.54863684319705,19.130236650166818,16.611310054647486
20200312,17.290898878469957,7.711555082246311,14.429778415461259,15.823063465289474,14.188916179868896,-30.75176307667929,19.250872221564876,16.388649905129217
20200313,17.666419541719048,7.6995300101199176,14.414354176587477,16.14730056327667,14.40799054999713,-31.801120163547427,19.490484407171024,16.23885233804559
20200316,17.90005781228411,7.66410120021452,14.30006972573847,16.32661267643992,14.584907634988614,-33.01874089532692,18.90117345965137,16.12346933337885
20200317,18.11262020273729,7.6269646922640835,14.253580792063934,16.480773971909244,14.817784890114321,-34.31662040422785,18.45630911915132,16.02890057176833
20200318,18.201485331253615,7.59787544845401,14.163397218825088,16.603534705866092,14.998662702412641,-35.10003899484788,18.029437798904564,15.915153508741591
20200319,18.354763623844484,7.635596133013114,14.193744051664586,16.71700078045615,15.30423494512207,-34.21810893411045,17.706223413036263,15.872783538726141
20200320,18.306479762493268,7.637983508867606,14.171695005406184,16.717332295551657,15.28386475146334,-33.42414420202461,17.441014485870745,15.80257504010912
20200323,17.70214010273966,7.518561163584052,14.120330040817013,16.790982386009713,14.996728818039223,-31.115688315175486,17.43795102274506,15.696424419535072
20200324,16.823738396699177,7.403432540459322,13.955701757426649,16.53927653828778,14.578366130982138,-29.00075383068897,16.95450256487865,15.60270379668515
20200325,16.116676430895772,7.303439059378692,13.864967177378839,16.316740643315836,14.26645146396726,-27.28161125277428,16.45314724561962,15.56649799664903
20200326,15.494295079388616,7.244127827043481,13.941700323881037,16.111320370596992,14.015894289797876,-25.371678406867808,15.457175978115071,15.550640175560723
20200327,15.056805152530979,7.235036194451878,14.03140092329217,16.10888176212469,14.023232620833463,-23.26714225590494,14.639041080630928,15.57830136178854
20200330,14.747755669379535,7.405034488888393,14.33535946438089,16.682541712474826,14.028525597517556,-21.53094714754371,13.964747826259353,15.65690654272512
20200331,14.494561064750375,7.552976085594812,14.447768490352514,16.93897373374077,14.032546738068177,-20.04577096161097,13.409025795187551,15.66306101761575
20200401,14.23628077963314,7.656492108204521,14.139497799274098,17.028045855799704,14.05360413652803,-18.860289998147284,12.716245103689545,15.676575440698223
20200402,13.77445161573142,7.653193212193891,13.416381247264214,17.117260964291635,13.903228215780068,-17.889207082204212,12.156570722485014,15.720617322634492
20200403,13.375909360960957,7.6673814487798655,12.755805174123651,16.480061377212618,13.758316080799228,-17.064817802077425,11.674089621559602,15.75728869178986
20200407,13.018909007845682,7.694556729547943,12.178023931890936,15.887080656959997,13.62271725386651,-16.399124297483386,11.351299078785773,16.301568918263225
20200408,12.682728569517788,7.757179960557248,11.64625246714558,15.382595482307725,13.509885926529186,-15.823858796851193,11.059278218261444,17.002268961367545
20200409,12.35139441945534,7.789164300206393,11.194391893570183,14.949556987703314,13.306861742793664,-15.295367640941915,10.774612420071865,17.53714519958358
20200410,12.012795946563756,7.826751703584216,10.78902328252023,14.449795775716982,13.043121078759317,-14.858898445643346,10.235255396475976,17.891407903258937
20200413,11.7514796859432,7.882390223186612,10.550086523304902,14.105792405559846,12.872252505022308,-14.476456788596144,9.795470536477545,18.231211902137662
20200414,11.540958800111069,7.948722478662359,10.385870213087557,13.852037583327549,12.735267896634719,-14.16200352176186,9.436784462328806,18.089714637826436
20200415,11.368577912575683,8.015356183451473,10.21962176555666,13.650835358100752,12.622753094507464,-13.895674833628263,9.141544880041778,17.982347227767516
20200416,11.207007422522144,8.072701094625598,10.083534587172712,13.448819432756363,12.525583975746796,-13.675739902494213,8.871185197889808,17.89159635514516
20200417,11.09046335334332,8.113740314774208,9.984127949926245,13.285571404252844,12.451800976631088,-13.557290676022632,8.666853443085838,17.72484055072244
20200420,11.043614592489408,8.196920150080206,9.920308102321846,13.225973242540272,12.519799514642648,-13.326596374303925,8.494651620061918,17.251927187166356
20200421,11.214060651516295,8.442859202800124,9.82366904227005,13.074714801915283,12.802602874245093,-13.47652280643228,8.365780051944688,16.729706985467832
20200422,11.568233733417514,8.639014020497061,9.753474832520533,13.083032278316894,13.201860210893143,-13.634204268481788,8.295051020182257,16.262689910923633
20200423,11.81584714181304,8.946914572437722,9.692811798091709,13.050353797663476,13.461864140845842,-13.735048912704894,8.200919021825998,15.925825970817053
20200424,12.082969205001557,9.204211785036177,9.602950264643635,13.027366139276891,13.688663346106404,-14.017038338087636,8.323244592035467,15.614580963948699
20200427,12.294971113764177,9.405197289997535,9.524426815995316,12.957100278091216,13.851261116491404,-15.371938239385695,8.402620684151689,15.36268647432738
20200428,12.790576045096204,9.61694650921301,9.361266517150993,12.645827766599533,14.31724439753811,-16.4795729955628,8.465807564014517,15.325953192834215
20200429,13.20184830449356,9.795743955804198,9.246234056587612,12.454331427563694,14.704564623432454,-17.41781287018026,8.514536424457152,15.251874858772267
20200430,13.79877225552101,10.057927370389757,9.266872447955153,12.12097865642066,15.133539613105963,-18.180983734338493,8.70058762386465,15.188926670459505
20200506,14.632715396339556,10.51171300265866,9.527136894971793,11.825826355306976,15.66511225442255,-18.66347473864696,8.866468441938066,14.942433274956603
20200507,15.414530860383266,10.920604358652191,9.870403620442499,11.875744872601052,16.210716686430903,-19.10530186444012,9.021236859059522,14.707577632876928
20200508,16.072335187031157,11.22250107313729,10.189559567631386,11.950644490550742,16.659286123375725,-19.412679656190754,9.146524410188283,14.529100791864378
20200511,16.683779297221733,11.57213727303479,10.473129632864023,12.009885103104363,17.081017299885584,-19.670609153700187,9.264841888730986,14.104984452436407
20200512,17.326164855280858,11.958704193295508,10.716390313916003,11.847002272545264,17.713305950671412,-20.28208885589259,9.361462016105788,13.634456218249696
20200513,18.21715680599866,12.25132850702015,10.970076648557193,11.844619589253076,18.719154850459407,-20.765405347159817,10.303547775593227,13.264207596741295
20200514,18.949445850521098,12.525074565663415,11.011956538750036,11.805056995920642,19.482853767496454,-21.164698694811737,10.847401526169829,12.937309758908295
20200515,19.636024205001068,12.566209384217863,11.046343165226451,11.772040560432933,20.0804918443106,-21.334235427786684,11.393796491964906,12.74246750419275
20200518,19.723525745172683,12.391590499614232,11.078732142172164,11.71888751757629,20.203380482764054,-21.48846333861306,11.760626088486415,12.58038880786009
20200519,19.847605149841275,12.173470118697821,11.099842151598043,11.56025066357318,20.242228224138035,-21.53713361585709,12.272041583814588,12.50855135981505
20200520,19.845756243459967,11.942625863930386,11.084742986784624,11.412192305664734,20.14910054778245,-21.695368852344227,12.72204204373944,12.506908491692688
20200521,19.9193014969834,11.706573593622707,11.051909283575242,11.2944954967341,20.079403792953944,-22.607464825577484,13.089877370198653,12.635787027368364
20200522,19.79052756126105,11.74043554555293,11.026088945579552,11.255291325934227,19.7537070857797,-23.1186780985279,13.725051041368728,12.473472954055609
20200525,19.671142095895934,11.789988696610859,10.887571277767265,11.230432519583532,19.54345516532022,-23.537739308902037,13.918568045303815,12.334498533181383
20200526,19.813138319684562,11.60335054864291,10.796765750678865,11.267592477354553,19.591333601880628,-24.12774111579904,14.235044425623554,12.225840666753163
20200527,19.930140930965177,11.450925518713696,10.735507883478844,11.315366683887449,19.628557904463584,-23.98674897197098,14.47361339669959,12.132789933527139
20200528,20.100961412799894,11.37388731991446,10.697490794422595,11.432857651309071,19.784308446222603,-23.67395695088489,14.67186457237898,12.057188535913928
20200529,19.851334710996664,11.039159328057591,11.047708801883411,12.116123896206817,19.62169421132802,-23.42200132817923,14.83039920741528,11.993302619207036
20200601,19.639763506341655,10.762635619583294,11.33766938390926,12.676793781144363,19.46912137574942,-23.30570050250128,14.87599676831299,11.936526809052486
20200602,19.57572071469876,10.552920153864799,11.606865189472895,13.436762812272065,19.444822079043877,-23.183091840316788,14.909127250527158,11.891888003368681
20200603,19.25055920148235,10.371240499998782,11.826424534685271,14.054911894338554,19.425420847653676,-23.157740846486618,14.95799839042307,12.03814730288323
20200604,18.98190352950495,10.110842966412285,12.054801460588509,14.565722187025711,19.414778434417922,-23.137171810457584,14.787199015274384,12.115514231559654
20200605,18.75227593128662,9.902095261257374,12.20665203001816,14.903206047802916,19.399959263894655,-23.213752227853472,14.574067430134354,12.167347066522387
20200608,18.551688098842956,9.60855795454383,12.45152582752723,15.130273565276873,19.39200479656297,-23.247684156659222,14.399830448422124,12.720830461513783
20200609,18.386412988427168,9.311327413184456,12.634474712726314,15.863691289374497,19.38470505967296,-23.289156694917715,14.384182021253295,13.306014367719479
20200610,18.16282143325655,9.035353073919225,12.855948199086328,16.41075853998708,19.26877865396511,-22.759176111180267,14.367715597943562,13.809382903620712
20200611,17.97167508049402,8.806030134498457,13.209316219349668,16.94166776955979,19.226386058886995,-22.28752057899245,14.063279551228534,14.217331555981989
20200612,17.75857860835082,8.63937199335447,13.502556974830014,17.39947801097564,19.166523335898507,-21.976088086878878,13.79890303195769,14.557863099779961
20200615,17.678386378178406,8.516222296685502,13.644278279977904,17.416584569248847,19.136125766037434,-21.767224759540767,13.446131162084061,14.795599984877786
20200616,17.60610833371498,8.427381462051697,13.781788477877733,17.739658750007344,19.14353975011575,-21.666029206881202,13.195409448552718,14.881418111138307
20200617,17.575934152383223,8.330007044887866,13.925136520424655,17.943824609836994,19.217804755316223,-21.020176423604056,12.99054076382886,14.957969261084086
20200618,17.36499495720734,8.27929371976732,14.112281288186416,17.91774783374063,19.317470824072736,-19.62172935337131,12.819205778329941,15.271122103664437
20200619,17.37970570727135,8.246777141044767,14.62662725759478,18.069758392540162,19.74646835089758,-18.51319155899445,12.677669065815692,15.363942482369794
20200622,17.332526051093343,8.186655034371029,15.71599172123769,18.046780015885314,20.01646279975642,-17.286260192305484,12.670027159741883,15.48132429081671
20200623,17.219478543083987,8.231951852225533,16.57806454935516,17.947574822330324,20.22905652834767,-16.28099171539188,12.661524292625456,15.576365837854757
20200624,17.12327508349746,8.255938411225873,17.36208084051551,17.885079537935066,20.404442142192448,-15.519411160344461,12.697486964631628,15.692137403985074
20200629,16.939025055634705,8.112464892144082,17.020225293375795,17.67759108836098,20.10179096009818,-14.929688339154366,12.655252023691157,15.789827028509896
20200630,17.294597493189027,8.230912942147143,16.80324018565374,17.486030147130624,20.450215283706573,-14.34907037352057,12.607246031064548,15.859713674632209
20200701,17.576275792358256,8.327101271885866,16.647072882926967,17.325017780120067,20.73528419538303,-13.878661705057832,12.612549757418266,15.975033230040275
20200702,17.855423328888033,8.408603844864976,16.729910825850485,17.047961000303072,21.43073728854599,-13.50255977202733,12.61611622571211,15.923253483524997
20200703,18.162000220706137,8.46323979007085,16.88478555513341,16.825964834522054,21.670221265065287,-13.167820111112801,12.620860802595773,15.819864270488457
20200706,18.576270841594052,8.562539264222133,17.10926960292885,16.646222835850345,21.96764525094152,-12.88993390279101,12.700808731609518,15.867725008092464
20200707,18.93396149373722,8.613183447904184,17.264599832399632,16.529105817063048,22.182844137268894,-12.663954862517421,12.749167839579938,15.91777459037077
20200708,18.96496058167954,8.844472696963438,17.150929195941615,16.636801926426383,21.901742278380738,-12.463168835975623,12.665309655515822,15.942915704258994
20200709,18.979447426450953,9.080134095185832,17.057921844419802,16.534933392579234,21.640176199570387,-12.277366407972247,12.811936368679635,15.986254554561796
20200710,19.038268175044955,9.305650290550192,16.85780477606448,16.297592859428544,21.405269684387328,-12.199680697267999,12.934154676848424,15.940934732303297
20200713,19.006590519665817,9.238500144012015,16.41584512396292,16.062632031690075,21.065783524729778,-12.173394189534404,13.300603054207386,15.822626937409806
20200714,19.079609341564538,9.217029514066228,16.055723127027996,15.825744839944692,20.833009880398652,-12.105452792843396,13.499124511218508,15.715369187385598
20200715,19.466191612277218,9.25457724850343,15.908086418315639,15.875773882918294,20.9964627771045,-12.04975057025673,14.068501705852954,15.781896615676452
20200716,19.62185710582967,9.30211930239146,15.818410981696518,16.130859184060625,20.93289660273475,-12.020010700717005,14.307345012322536,15.756245359111734
20200717,19.790781788358835,9.40043701453313,15.543866537207915,16.44209009709468,20.894777259396903,-12.157360452741914,14.49377551134808,15.750654614559307
20200720,20.27302386720653,9.4572368513956,15.361135902307872,16.87876163487412,20.835297440915046,-13.236285234698919,14.625640091925307,15.730053191732077
20200721,20.584584995462524,9.42713952149702,15.206696002502984,16.908164581208876,20.56886901205384,-14.101310820507873,14.740165371602744,16.94678560837613
20200722,20.980986074855874,9.469033924885338,15.113497160508706,16.981526764956556,20.423595702818737,-15.821837910284993,14.935718562391282,17.964615324126907
20200723,21.404339353983122,9.503338909495975,14.732226565689926,17.1020148696586,20.317976616961545,-16.931165973770426,15.102317712109429,18.65894747592652
20200724,21.106940189233033,9.473093927790062,14.321757357145753,17.18642652903846,19.930598980500964,-17.6963017825069,15.134079461213375,19.000239352957802
20200727,21.042995047190956,9.749847834065559,14.369656856199706,17.353370453997904,19.969668272598515,-18.262060523428282,15.31427825176064,19.283877267034473
20200728,20.994156409019226,9.983559254626751,14.415868938752718,17.441370698402313,19.998964011206382,-19.065171355136705,15.497253045495802,19.576393418598517
20200729,20.92240535035764,10.114070356248147,14.498641581504533,17.558798151075884,19.943289157065646,-19.716754499115993,15.631846046068139,19.786279545232457
20200730,20.85802380808181,10.230759958665177,14.495960503068634,17.716592837494453,19.891886944355175,-20.140537056858346,15.733605800807982,20.103577798540293
20200731,20.87740215360586,10.325493472629727,14.420149699799934,17.765968838978917,19.97158850015532,-20.57636607446024,15.814982702380489,20.37907736086073
20200803,20.719601531826807,10.334429393251408,14.31616111041877,17.79039327543468,19.859918963822327,-20.875398865270416,16.153240154573513,20.535673094733987
