trade_date,GMV
20191128,326.2898475267671
20191129,326.09545574876836
20191202,325.8940705258601
20191203,325.0804709644807
20191204,323.8541267962881
20191205,321.48811117755264
20191206,318.2843925250663
20191209,308.81952457253715
20191210,302.72908757563545
20191211,299.5391148129844
20191212,295.53208244182156
20191213,291.8377398867236
20191216,289.5666149236626
20191217,288.57177261202514
20191218,286.91342349544766
20191219,288.43292754887153
20191220,290.42440958844605
20191223,291.859571220432
20191224,291.3177227476321
20191225,291.1103516897445
20191226,288.15546667176363
20191227,285.4515851491212
20191230,284.38446854526927
20191231,282.67350474701124
20200102,281.6334635343352
20200103,278.7033383500591
20200106,274.3886290738039
20200107,275.1360748936186
20200108,275.43323383602836
20200109,274.3068116542142
20200110,273.524603049684
20200113,272.0682817972857
20200114,270.1644690043911
20200115,268.15629293012825
20200116,264.0639197644337
20200117,260.6487522995127
20200120,257.37090315107605
20200121,251.53977090195622
20200122,248.6168415278462
20200123,243.16586170633684
20200203,223.19323620866186
20200204,206.69953474953493
20200205,193.2564259471877
20200206,182.07681545125624
20200207,172.90623595641185
20200210,165.77436088513073
20200211,160.29675697425705
20200212,155.87359241900015
20200213,152.4883645793164
20200214,149.8817529473401
20200217,147.7637059214067
20200218,146.21712035317626
20200219,145.42733938269888
20200220,145.03758872252703
20200221,146.08863835099658
20200224,146.85535561847325
20200225,147.70255670564114
20200226,148.68054185377804
20200227,149.80203959789827
20200228,148.7842471884867
20200302,157.265407624089
20200303,164.3145135108499
20200304,170.3841954273305
20200305,175.93272608293367
20200306,180.65337561034136
20200309,180.7798621469688
20200310,178.85588671127414
20200311,176.7480261601253
20200312,174.56855159709193
20200313,172.30047960172539
20200316,170.036146275203
20200317,166.05335110606268
20200318,156.90930815425705
20200319,147.05130637462935
20200320,137.2004496845709
20200323,127.8976354585872
20200324,119.69817621965583
20200325,112.61600083386553
20200326,106.83036110734872
20200327,101.85125221031586
20200330,98.3000498381922
20200331,95.30734331833997
20200401,92.79827581361494
20200402,90.63691499844587
20200403,88.81271535488324
20200407,87.5154787900187
20200408,87.05065483960274
20200409,86.74166237591385
20200410,86.15409848345293
20200413,85.71730216386226
20200414,85.39343149815087
20200415,85.38855958315757
20200416,88.48179992929413
20200417,92.43020432839502
20200420,97.13283928248023
20200421,104.27822196940849
20200422,111.17304648360293
20200423,116.7167907014451
20200424,121.5701787125276
20200427,126.84439471850132
20200428,131.90449450159363
20200429,136.28301333829782
20200430,140.88942519924183
20200506,144.6680394791444
20200507,147.32623079227085
20200508,149.6286829775762
20200511,152.15991260771278
20200512,153.10008432641482
20200513,154.0735526407027
20200514,154.95227486321113
20200515,155.64061151926288
20200518,156.566068803076
20200519,157.24375861579514
20200520,159.49015254894522
20200521,161.29970496618358
20200522,164.46793399065177
20200525,167.2397380512194
20200526,171.09012286589237
20200527,173.85295265503063
20200528,177.80193437220106
20200529,181.43729500103234
20200601,183.16449033614603
20200602,183.97291699588192
20200603,184.63003297199919
20200604,185.31404402532004
20200605,186.63000889687993
20200608,186.35439070437053
20200609,187.52980010576584
20200610,189.17587728005495
20200611,189.52363022675559
20200612,189.7553439492193
20200615,189.1600766007733
20200616,186.5291065319817
20200617,184.31038087360875
20200618,183.54750000871516
20200619,184.5697154000456
20200622,185.64676556344776
20200623,186.26926259246184
20200624,187.366908526891
20200629,187.62803382790946
20200630,187.92535316656517
20200701,189.53166509495028
20200702,191.3120425465591
20200703,191.86228325462596
20200706,193.43647198551665
20200707,194.59766821313275
20200708,195.61740430918536
20200709,195.10657516900133
20200710,194.3515770453606
20200713,189.35967093786545
20200714,183.84552226555843
20200715,180.1144820156098
20200716,174.02080203575446
20200717,168.9638476963256
20200720,164.50471668730728
20200721,160.88177351964927
20200722,158.25143766238867
20200723,155.94466048196563
20200724,153.70422590304707
20200727,151.2440882689667
20200728,148.8267298483113
20200729,146.26870507419042
20200730,143.97043965468308
20200731,142.40961669471437
20200803,140.78381768674365
20200804,139.30109411090302
20200805,138.0584182577657
20200806,136.5392159746053
20200807,135.7497478968349
20200810,137.98054824421357
20200811,139.87828147402035
20200812,141.3851229057658
20200813,146.67958028091564
20200814,151.80157726045215
20200817,155.95356163241757
20200818,159.87565147489534
20200819,162.0962239372787
20200820,164.1023443547603
20200821,165.85771572914192
20200824,168.98350736802823
20200825,172.14033159886048
20200826,175.50222946036422
20200827,177.94473112286983
20200828,180.08855026131224
20200831,182.95987278365988
20200901,183.84632739544344
20200902,184.21647295202058
20200903,186.23474266065685
20200904,186.97824923158385
20200907,188.7025057473717
20200908,190.9113183014277
20200909,188.61449275485847
20200910,186.87478651898527
20200911,185.0861295254021
20200914,182.15518190424226
20200915,179.51645010887353
20200916,178.6934517775513
20200917,177.43935278473586
20200918,174.56318313220933
20200921,172.46943463859287
20200922,170.62290939024655
20200923,169.46181153081102
20200924,166.52577008018866
20200925,163.558737046943
20200928,160.8171692904744
20200929,159.68053586195512
20200930,158.89119007401743
20201009,156.84379303453576
20201012,155.18910383878423
20201013,154.2708676140719
20201014,153.5313086745274
20201015,154.81085928100785
20201016,155.9482205323403
20201019,157.11069155687332
20201020,159.52167654927348
20201021,160.66421154204767
20201022,161.61339771566006
20201023,163.1194984752942
20201026,165.8786027914597
20201027,168.13281681669721
20201028,169.027795952612
20201029,169.61678089530503
20201030,174.0872448518426
20201102,176.39475701255714
20201103,177.46134099226182
20201104,178.99975818485936
20201105,180.6084552779994
20201106,184.3441416663098
20201109,186.5834407899535
20201110,188.1624338342449
20201111,189.42395007743363
20201112,190.31270147992535
20201113,190.77157179782262
20201116,188.225981955037
20201117,185.4839790967094
20201118,182.0837540345597
20201119,178.1803574456888
20201120,172.84873353106508
20201123,169.06043662558034
20201124,165.87137384465072
20201125,163.94767946957842
20201126,162.76538582984426
20201127,162.7168993503709
20201130,162.2909187908927
20201201,160.65325481270543
20201202,159.28954995402916
20201203,155.8568424863242
20201204,152.96800922354967
20201207,150.4604460931029
20201208,148.6131133735604
20201209,147.10903396860817
20201210,145.67912877545746
20201211,143.78571003565418
20201214,142.95058012276235
20201215,142.90684920147248
20201216,143.49913763587233
20201217,145.11423178580287
20201218,147.74405120522556
20201221,148.6740855251372
20201222,145.99523370312568
20201223,143.72285943139985
20201224,142.1657037339529
20201225,140.9890027333225
20201228,141.81442616871635
20201229,143.68781624644788
20201230,144.8761608149012
20201231,145.94414739572295
20210104,145.99799425227368
20210105,145.23621444504462
20210106,144.27508797814443
20210107,143.2989762065871
20210108,142.56347316166173
20210111,139.2594467308166
20210112,136.71222030498677
20210113,134.72669754448904
20210114,133.26376286008377
20210115,132.5213390330263
20210118,131.86103826667855
20210119,132.34828299397086
20210120,135.74648893636476
20210121,138.27617020694544
20210122,140.21634554636225
20210125,140.51425443898512
20210126,141.14959802148155
20210127,142.32344957007265
20210128,143.23935456009855
20210129,143.52927099723854
20210201,143.62396463521773
20210202,143.1443802426093
20210203,142.956899843775
20210204,142.19205105220158
20210205,141.39896263072706
20210208,144.69685743946968
20210209,146.87839146402138
20210210,148.0505521496087
20210218,144.63655660470474
20210219,140.85803152451098
20210222,136.47738828105366
20210223,133.30276357749787
20210224,130.14421428984048
20210225,126.28188367155572
20210226,122.59547416678713
20210301,119.90241577215892
20210302,117.96260300239798
20210303,116.19332408572686
20210304,113.14391212461615
20210305,110.3569962365355
20210308,107.8830708999489
20210309,106.04468974681164
20210310,104.35571797288766
20210311,102.62552394121956
20210312,101.43070966525906
20210315,100.44127985205445
20210316,99.54462001499206
20210317,99.1898409125623
20210318,100.12069897331993
20210319,101.22719823152617
20210322,102.76879723714336
20210323,103.78718091693983
20210324,104.97249721715079
20210325,107.07716674896709
20210326,109.26154867154953
20210329,111.40557571977209
20210330,113.21620049560474
20210331,115.50625679678771
20210401,119.3252389099217
20210402,122.0566244555641
20210406,124.45803465218773
20210407,126.90514108154659
20210408,129.3746270326173
20210409,134.08057063123906
20210412,136.95246241268197
20210413,139.67187082557228
20210414,142.12281686537082
20210415,142.7724147860941
20210416,143.03347864310436
20210419,143.22390853715936
20210420,145.1013296584827
20210421,147.1658470943284
20210422,149.66046404781895
20210423,153.1852017751979
20210426,155.81759541357576
20210427,157.07514371837107
20210428,158.7168267462239
20210429,159.76597986085665
20210430,160.18444476308443
20210506,160.2543162181427
20210507,159.08174460579224
20210510,156.96985529998884
20210511,154.2692636320669
20210512,152.11497333951104
20210513,149.29977718744925
20210514,146.37501504484655
20210517,143.46098204412786
20210518,140.3185107213594
20210519,137.36600183360574
20210520,134.27424937043293
20210521,131.21104785502934
20210524,127.9965224343071
20210525,125.15382525781119
20210526,122.74346778919482
20210527,121.1108002759429
20210528,118.88165450316724
20210531,117.18604660380498
20210601,116.09394374685029
20210602,115.44869976316237
20210603,115.44842527460824
20210604,115.78242391769051
20210607,117.12008533551077
20210608,118.53478316658953
20210609,119.07085445390038
20210610,120.55289127749232
20210611,121.10464858185513
20210615,121.13216938022232
20210616,122.42996215762912
20210617,123.7541337855856
20210618,123.78805219050008
20210621,123.61171970156764
20210622,123.69294080082022
20210623,123.60278824430388
20210624,123.68123484839664
20210625,123.70324866411806
20210628,125.4626793372448
20210629,126.80631423525438
20210630,127.32347608986012
20210701,127.25900138455238
20210702,127.30379771561307
20210705,127.52943444434612
20210706,127.70175691089327
20210707,127.50818362172699
20210708,127.65896486039031
20210709,127.79099648768116
20210712,129.4540115029572
20210713,131.76836668226167
20210714,135.20225082967718
20210715,138.17863451859233
20210716,143.7115321573849
20210719,150.30409617579795
20210720,155.612968021302
20210721,159.52527743073506
20210722,161.92546178178588
20210723,162.75834388562933
20210726,162.73279257895462
20210727,162.81677935526898
20210728,163.57628407487798
20210729,165.28564533040773
20210730,166.54449368832366
20210802,168.51830469704632
20210803,167.53560814540288
20210804,167.59696179805184
20210805,167.54759927297417
20210806,166.2082087868742
20210809,164.28837629365728
20210810,162.93492431790173
20210811,162.0275442866236
20210812,160.82598614758967
20210813,159.63469922158237
20210816,159.12506897651136
20210817,158.68116700104383
20210818,158.13334587994575
20210819,156.70386553459826
20210820,156.24773549487833
20210823,155.62621441370115
20210824,155.00624291537048
20210825,154.46813757363918
20210826,154.00115133613622
20210827,153.27987550061397
20210830,151.47322732989372
20210831,151.19798060834026
20210901,150.38710665442864
20210902,149.69963911954602
20210903,149.68642456239678
20210906,150.4623814112722
20210907,151.17801896420164
20210908,151.63976148042576
20210909,152.23009380499556
20210910,153.213590723127
20210913,152.8786068350091
20210914,151.48231832878062
20210915,150.6807885841863
20210916,151.26589674799519
20210917,153.43539639719708
20210922,153.11628517611004
20210923,152.76579251819294
20210924,152.19944791947077
20210927,150.93301368544869
20210928,149.65361340071135
20210929,149.74539346928938
20210930,149.81350519882585
20211008,147.93727057770894
20211011,145.3244338933173
20211012,142.6808763196987
20211013,140.50316821199263
20211014,134.9907724153551
20211015,130.30991645814458
20211018,124.83002642879794
20211019,120.28039046719492
20211020,115.52610102905015
20211021,111.87013009905696
20211022,108.26494219048048
20211025,105.31340596639987
20211026,102.8604933895439
20211027,101.4389074539196
20211028,99.63211978456575
20211029,98.05352354345551
20211101,96.92017860105021
20211102,96.0406308419534
20211103,95.32798740196324
20211104,94.41423883009134
20211105,93.90444781192554
20211108,93.55244837139206
20211109,93.3383827395126
20211110,93.18821232550103
20211111,94.6341866640107
20211112,96.05141648770088
20211115,99.90461562739601
20211116,103.05252293833851
20211117,107.64643637741244
20211118,112.21716044771516
20211119,114.48835041971198
20211122,116.26726891280875
20211123,117.10668048863792
20211124,117.6861073761042
20211125,119.33217135016204
20211126,120.04361729611398
20211129,120.92194329383364
20211130,121.69684674414637
20211201,123.13684085221459
20211202,124.65067541549101
20211203,127.02120812398019
20211206,127.13112133810333
20211207,127.07880011768316
20211208,126.72665451065006
20211209,127.00176001682857
20211210,127.31601269803411
20211213,127.81433853768254
20211214,128.55536608000764
20211215,128.08559828627102
20211216,128.22220473888413
20211217,130.08643518206392
20211220,130.894074531082
20211221,132.15696578035175
20211222,133.1015684771725
20211223,133.80085204115238
20211224,135.96352246732522
20211227,137.30775788997218
20211228,138.32606745611773
20211229,139.2187834958798
20211230,140.36135713921684
20211231,141.62969733200978
20220104,144.46463635882
20220105,146.91395936695892
20220106,148.64487318345618
20220107,149.98071112274783
20220110,150.8216046295337
20220111,151.63535298727135
20220112,150.75654351915392
20220113,152.06907385502697
20220114,152.52988639594273
20220117,152.59871503277094
20220118,153.91629366974678
20220119,155.10291215450727
20220120,153.64852611277777
20220121,152.99877602151804
20220124,151.984959038776
20220125,150.65820118715888
20220126,149.08979962471466
20220127,147.50583400694393
20220128,146.0943468513641
20220207,144.14851471943874
20220208,142.7590256847098
20220209,141.59648434497944
20220210,139.03296174722195
20220211,136.33623683089363
20220214,134.22961552883595
20220215,132.38150343648633
20220216,131.8974628076549
20220217,131.50320183609327
20220218,131.38578239193163
20220221,131.42637558329184
20220222,131.49723198168365
20220223,131.50249744712346
20220224,133.38431250223172
20220225,134.545779584761
20220228,135.76569290453216
20220301,139.05615362535792
20220302,141.78864317221917
20220303,143.33600941682485
20220304,145.11028175307308
20220307,144.48181650288421
20220308,140.0057076199197
20220309,131.10142409107465
20220310,124.53835250119283
20220311,119.36893588317498
20220314,115.14605822970707
20220315,111.55748750242614
20220316,108.42622606434104
20220317,105.88872042486268
20220318,103.74031623051215
20220321,102.04833389225375
20220322,100.7761163003872
20220323,99.75840346604497
20220324,98.81863799221108
20220325,98.14573861673493
20220328,97.45276063257631
20220329,96.77964898503375
20220330,96.19731360169428
20220331,96.22671977862208
20220401,96.23847397782684
20220406,98.25432944434833
20220407,101.51981863768778
20220408,111.06800489711787
20220411,121.39246505228172
20220412,130.75724416718901
20220413,138.2456844045941
20220414,143.7733611798469
20220415,148.1784239303592
20220418,151.9289159386164
20220419,156.282630629039
20220420,159.2456030967749
20220421,160.7476340804194
20220422,161.82990612069014
20220425,159.66653807254238
20220426,157.53429720911103
20220427,156.33017196094934
20220428,155.5348620079097
20220429,154.3079678232572
20220505,153.17710404925225
20220506,151.58307139396476
20220509,149.43369106515243
20220510,147.33720867549877
20220511,145.3320404004091
20220512,143.5504740134451
20220513,142.25668780824742
20220516,142.1109457880047
20220517,141.99706008385343
20220518,142.98702554725676
20220519,143.3356504628711
20220520,143.28231226835302
20220523,143.50770615131404
20220524,144.18956537070792
20220525,144.7961957826258
20220526,148.84707430254582
20220527,149.64750464704196
20220530,146.17491410150572
20220531,143.28636025035368
20220601,140.9335905475774
20220602,139.513814879649
20220606,142.39538969999805
20220607,146.2420043507051
20220608,149.90394472075667
20220609,153.3778236795747
20220610,157.15139428253508
20220613,157.58848850809002
20220614,157.89442443720782
20220615,157.50626056883732
20220616,157.48402265155332
20220617,156.63541454333912
20220620,154.01075920638442
20220621,151.30121317435777
20220622,148.75584902549866
20220623,146.77400460580708
20220624,141.42794326143172
20220627,133.69725937417527
20220628,126.45585678939449
20220629,120.39911004713468
20220630,116.40389024322698
20220701,115.20679160908308
20220704,114.64355141293886
20220705,113.94797051814075
20220706,113.43601331530513
20220707,112.42497259950139
20220708,111.22529932568466
20220711,110.49064488358948
20220712,109.1522148783088
20220713,107.50515204511694
20220714,105.96080355117408
20220715,104.56124472875354
20220718,100.58054137641628
20220719,97.59824448465409
20220720,94.96595701683074
20220721,92.76311282250371
20220722,91.96149302985896
20220725,91.74927432769076
20220726,91.49900529219083
20220727,91.4698605803722
20220728,90.60608458224247
20220729,90.60192518758895
20220801,90.24562838564933
20220802,90.1829874466151
20220803,90.36570139459721
20220804,90.72320761905722
20220805,91.02024532493385
20220808,91.37663904636503
20220809,92.44332997261907
20220810,94.10157735052336
20220811,96.38324746261921
20220812,99.2699390927615
20220815,103.12971838801647
20220816,106.55200516855479
20220817,109.41671502864725
20220818,111.41871746189777
20220819,113.05891481919114
20220822,114.17228103662524
20220823,116.0721132924064
20220824,118.03002119854986
20220825,120.8120749782716
20220826,122.71884427963778
20220829,124.84381644458605
20220830,126.91495604878793
20220831,128.669808224119
20220901,128.22680079476567
20220902,128.4057384047024
20220905,128.11593537891002
20220906,127.23957365615804
20220907,126.42930517862959
20220908,126.24117273594358
20220909,124.80385985746933
20220913,125.74909479765952
20220914,125.9638800459287
20220915,126.33308358285298
20220916,127.31424410138092
20220919,128.1925468915645
20220920,129.4074391711771
20220921,130.21887320479107
20220922,131.16752924960565
20220923,131.91204221291628
20220926,131.76226048862318
20220927,131.77986842339826
20220928,131.35133787965287
20220929,130.39817127373223
20220930,131.19955417922455
20221010,131.5017245679303
20221011,132.15799815886686
20221012,133.16112753548606
20221013,134.68414204185356
20221014,135.31100326613722
20221017,137.4825199282677
20221018,140.32816591274735
20221019,144.10651285901898
20221020,147.40599921221295
20221021,150.31084835193178
20221024,151.9851384026135
20221025,153.29825552881164
20221026,153.94528870278197
