,GMV
20180604,308.94093701345076
20180605,312.59727020954836
20180606,312.8824389350729
20180607,313.8212188601233
20180608,308.4624673090035
20180611,301.5132273981093
20180612,301.1236758977377
20180613,296.74808765615705
20180614,297.76038169226587
20180615,300.1496686045958
20180619,289.217119503988
20180620,280.88065506269317
20180621,270.41432642069253
20180622,261.8697500839763
20180625,258.8452682902808
20180626,250.50620250332744
20180627,242.47938693853948
20180628,238.47142494448505
20180629,237.41126584383147
20180702,234.15475614716104
20180703,230.4681657784688
20180704,224.82612514231755
20180705,220.13671524154586
20180706,222.02934165214407
20180709,217.89900411538522
20180710,212.7903695574005
20180711,207.0782952955414
20180712,206.7217748578635
20180713,210.61041379580175
20180716,208.16569915598302
20180717,222.65735405505959
20180718,236.80331528606294
20180719,249.06363323688782
20180720,259.15057790033745
20180723,272.8022440370405
20180724,279.5728289588977
20180725,292.1255112151655
20180726,303.02797106967824
20180727,310.54479941845347
20180730,317.7310717136211
20180731,325.6414022345306
20180801,328.82285499462836
20180802,335.77067745838804
20180803,338.9555502731739
20180806,336.17928878679595
20180807,337.10878045796557
20180808,330.87186296065977
20180809,322.5898468050134
20180810,314.2090921518242
20180813,296.0719528193508
20180814,288.9360018625947
20180815,282.29939209352557
20180816,272.3915873564147
20180817,263.9142479402683
20180820,255.80494630434634
20180821,244.17638721856108
20180822,237.98475294630447
20180823,233.36513523378125
20180824,232.40293663368828
20180827,225.35495483155228
20180828,218.2592552386591
20180829,212.43037030258964
20180830,205.42824204354747
20180831,201.7230437378494
20180903,198.23190541075053
20180904,197.91138950479996
20180905,202.37326872495208
20180906,205.04066231593987
20180907,204.33248845526356
20180910,205.14857093970502
20180911,206.44783745752784
20180912,206.7398784501887
20180913,208.46069349321058
20180914,213.88927550986355
20180917,219.6308183030629
20180918,224.86646587277863
20180919,232.91793668398128
20180920,237.70178295897796
20180921,241.536723550716
20180925,243.47952050473296
20180926,245.26814039655395
20180927,243.72683582554714
20180928,245.77816385208789
20181008,245.5264602130694
20181009,243.8385518535726
20181010,239.7783128352495
20181011,228.92666754607444
20181012,222.3977121751658
20181015,219.46510091122815
20181016,217.624880590612
20181017,221.19384077579505
20181018,221.75350253773937
20181019,224.75298202288292
20181022,222.49264036668313
20181023,219.6015547548288
20181024,218.4609857673807
20181025,220.31827646850974
20181026,226.75935319026792
20181029,229.147383355071
20181030,233.86073393719371
20181031,237.0029205809747
20181101,242.49545447715803
20181102,244.92041432025064
20181105,249.28665087640172
20181106,257.2860332625549
20181107,264.8600331030991
20181108,271.80218375216947
20181109,276.8953929847709
20181112,277.35583947455314
20181113,276.55714960575995
20181114,278.5768951470761
20181115,278.9838343523903
20181116,275.6398387122391
20181119,269.46862069566356
20181120,261.95468099348653
20181121,256.3104420874273
20181122,250.25510642734085
20181123,245.50897906203417
20181126,241.05001509762727
20181127,238.05714306147797
20181128,236.1407056383363
20181129,236.45672641759546
20181130,241.8102475509428
20181203,241.89566204589866
20181204,239.88647831756938
20181205,237.47167218717817
20181206,234.6414490167991
20181207,231.3499513539443
20181210,229.7799257777595
20181211,230.13784695648877
20181212,234.68098501323084
20181213,240.85314731386478
20181214,246.86848409345117
20181217,251.12743471238554
20181218,253.84389352420294
20181219,255.3817145019441
20181220,252.50464444026161
20181221,252.50427084070796
20181224,253.34626913311422
20181225,255.132525750939
20181226,259.6479125088231
20181227,261.7034919688459
20181228,266.0917860213921
20190102,271.9504449322505
20190103,276.40690265865953
20190104,281.87652623700774
20190107,283.4290739360466
20190108,287.6427091595046
20190109,291.82129275035305
20190110,295.8900698981637
20190111,293.14939378701524
20190114,288.8468812011229
20190115,289.87811361355665
20190116,292.4362023408849
20190117,294.72865588682504
20190118,296.66033682697946
20190121,296.3345929080796
20190122,296.2303296997335
20190123,297.4368810249706
20190124,302.4746127656074
20190125,302.9615502412944
20190128,305.25995785898306
20190129,308.21445989497073
20190130,314.65124957157593
20190131,319.3439977864536
20190201,326.40318371546766
20190211,329.9887921259295
20190212,331.3247567697679
20190213,331.93009715967463
20190214,331.18347078772706
20190215,333.39088378905046
20190218,336.6978357343347
20190219,334.3635199223463
20190220,331.1681414473537
20190221,328.3119448176191
20190222,322.3704913020398
20190225,319.8891749287425
20190226,313.49764338924433
20190227,303.11615628668926
20190228,292.49184702103014
20190301,280.7027533346053
20190304,271.01496985357824
20190305,259.2419027864106
20190306,249.4902700646014
20190307,240.78132296303843
20190308,235.38863221521376
20190311,233.20686129188746
20190312,227.17682788540532
20190313,222.4340786082944
20190314,218.8183451947667
20190315,213.42197199535224
20190318,210.5645366813475
20190319,209.24660772003054
20190320,210.3417198182756
20190321,210.84548876437796
20190322,210.96139835312476
20190325,210.20760971004748
20190326,209.81841590908525
20190327,210.9774789689476
20190328,208.08519456686554
20190329,207.9408610673301
20190401,209.84037487953069
20190402,208.49364249680667
20190403,206.29065061122816
20190404,205.12133641263299
20190408,203.0862461413674
20190409,199.08082252981683
20190410,198.7692988732151
20190411,205.53287853653785
20190412,216.63152542929123
20190415,228.9107815373479
20190416,233.54071572373377
20190417,241.70506163243041
20190418,252.07669476073988
20190419,259.11651694854226
20190422,269.3029746467637
20190423,283.075121425392
20190424,295.53266668278957
20190425,300.59009226692
20190426,301.6259191778879
20190429,303.4211029924826
20190430,304.84610513398087
20190506,304.09103629048167
20190507,297.61075856709925
20190508,296.8702165534098
20190509,295.20933067835574
20190510,291.41481237675714
20190513,286.3464952924609
20190514,285.4683586040986
20190515,285.7426657892445
20190516,284.77193579127703
20190517,283.42345882131144
20190520,285.19281158421427
20190521,288.7979747177382
20190522,290.97643520715576
20190523,293.10574835817965
20190524,293.0998424309311
20190527,292.4251440663355
20190528,289.1569588809138
20190529,286.3175052536738
20190530,278.15779970989416
20190531,273.7024350165564
20190603,271.56396943751935
20190604,268.7654958335597
20190605,267.8602479304327
20190606,264.9743592345379
20190610,263.772653804118
20190611,262.6367591402629
20190612,258.85738510653016
20190613,252.3262281180847
20190614,245.52425531903128
20190617,238.5703215752919
20190618,233.36539925403292
20190619,225.5984883010206
20190620,221.8935644180006
20190621,214.57028997602123
20190624,205.68555091449392
20190625,201.44374095973882
20190626,196.35233589683622
20190627,194.56084006596004
20190628,196.82408219558246
20190701,198.61475271259542
20190702,200.21129004867393
20190703,204.84221960484928
20190704,212.99408939086865
20190705,220.94140044916128
20190708,233.11254811265178
20190709,238.961727629799
20190710,245.6718954809411
20190711,257.0197650393381
20190712,260.8386869931501
20190715,260.65256706606107
20190716,254.66540209806152
20190717,252.1852498793562
20190718,246.46765005913016
20190719,246.58788730824048
20190722,242.3867619827692
20190723,240.96907117768674
20190724,242.47327487175363
20190725,244.51424415413177
20190726,245.02349977839262
20190729,247.66688394841705
20190730,250.24609812972955
20190731,254.00308470986556
20190801,252.2036469683098
20190802,244.54598420037505
20190805,242.09732220995062
20190806,240.17037991845842
20190807,235.36996971658056
20190808,228.57011505303024
20190809,223.82559632971214
20190812,220.28051577208004
20190813,224.674151262746
20190814,232.22250365986065
20190815,242.57113059084662
20190816,249.32486095905767
20190819,256.6416729323701
20190820,264.73830235923305
20190821,275.0499097030291
20190822,285.522172476689
20190823,291.5549168281023
20190826,301.1572928449691
20190827,306.8755848815244
20190828,314.80343166287236
20190829,322.229315184009
20190830,327.39685432119836
20190902,333.04413611981226
20190903,335.6036800452248
20190904,343.45410175717853
20190905,352.6015050104299
20190906,356.61296725679074
20190909,357.85069917172
20190910,359.4151434204698
20190911,360.7079030974162
20190912,365.06404923898043
20190916,362.44362552418755
20190917,366.0776132264186
20190918,369.866416772654
20190919,373.65680897618137
20190920,380.4915971206383
20190923,384.2750487578467
20190924,384.0580191202774
20190925,387.78860258740707
20190926,390.13139308678296
20190927,389.479482981585
20190930,385.7516118067695
20191008,379.6138313217534
20191009,368.767061718595
20191010,359.812287394101
20191011,352.83561663464894
20191014,351.6202725183607
20191015,345.0689713156883
20191016,336.1527988680345
20191017,333.3845524232445
20191018,327.18046451174155
20191021,320.2772323237544
20191022,307.21859850100054
20191023,292.2622025024544
20191024,281.7752336807562
20191025,276.3934281109355
20191028,270.11083099430846
20191029,262.8920954533
20191030,257.1394238180025
20191031,250.60979907777116
20191101,250.6087600019769
20191104,252.7145986194432
20191105,257.4420958920781
20191106,266.8859215476811
20191107,271.61240847069865
20191108,275.7545796704201
20191111,278.1243429519592
20191112,279.9382373147411
20191113,285.0502476674284
20191114,285.8093483766708
20191115,284.04719274366704
20191118,283.26906266704685
20191119,285.6960940271533
20191120,290.1421414364189
20191121,293.9916832931731
20191122,293.7434593583952
20191125,294.2342600985803
20191126,294.4623651394509
20191127,296.29581089749087
20191128,292.7760092059439
20191129,292.3316469734193
20191202,285.6413277675463
20191203,281.88743459559475
20191204,284.23118168290915
20191205,286.7956791688153
20191206,289.26470795748094
20191209,293.90236445271677
20191210,295.5807053214619
20191211,293.35567158857833
20191212,291.1454162843677
20191213,292.32629494581994
20191216,288.9054440410204
20191217,285.19699513102375
20191218,283.0791022573492
20191219,284.6938384051735
20191220,282.8078011600425
20191223,283.1912823074181
20191224,286.0913307006854
20191225,291.026783064933
20191226,298.88277892877716
20191227,302.7352291454042
20191230,304.1881940773271
20191231,309.2944736078006
20200102,319.83668346563553
20200103,331.8462816878952
20200106,343.2245405701333
20200107,356.05812401168424
20200108,367.0970351677174
20200109,373.312686458976
20200110,380.8496024907598
20200113,384.62304563179885
20200114,381.12759288341624
20200115,377.40532404324415
20200116,375.654649808061
20200117,385.4977674569855
20200120,389.2923622184075
20200121,385.02805619801995
20200122,379.6899769069627
20200123,369.0670059291974
20200203,343.6255574813889
20200204,321.2605348654455
20200205,303.5827552130933
20200206,290.49265042209595
20200207,279.5193724377797
20200210,268.7849422604271
20200211,259.39457399794856
20200212,252.02422119219415
20200213,246.0947349898139
20200214,239.05148794911034
20200217,235.19894812446537
20200218,232.69288073802926
20200219,229.49044272639426
20200220,225.03779267381034
20200221,221.1632679480908
20200224,214.68562396391147
20200225,208.68095050388746
20200226,205.7101777133878
20200227,200.45955577533414
20200228,193.07126441650973
20200302,191.47592881806185
20200303,189.32717019448265
20200304,187.02414035248353
20200305,187.9700215681128
20200306,187.4705935068067
20200309,186.90397653364823
20200310,185.58270394650108
20200311,187.8675421047114
20200312,189.34719394358405
20200313,185.97855203618548
20200316,175.7861862165452
20200317,166.37568732083392
20200318,157.44001456849537
20200319,148.26366843839864
20200320,143.0305123847218
20200323,137.06012722383315
20200324,134.760522436857
20200325,129.2446928088881
20200326,122.59181338642303
20200327,118.40150670096936
20200330,110.6842111868664
20200331,106.26754035480882
20200401,105.16499903566539
20200402,105.58845015525523
20200403,106.17695186905766
20200407,106.8977253645921
20200408,107.52189917323753
20200409,108.29578659585832
20200410,113.04562884235283
20200413,117.07519811217378
20200414,120.92012400170218
20200415,125.09614599407976
20200416,127.78584224865892
20200417,130.57915655072463
20200420,132.13705468361158
20200421,133.04146168248803
20200422,136.88167198507492
20200423,141.61961185468232
20200424,141.1831844332906
20200427,136.7477674899274
20200428,131.216193443835
20200429,128.3360900398788
20200430,127.09572532518908
20200506,126.30973813367686
20200507,127.0787117495469
20200508,131.8593930672762
20200511,134.58257879148334
20200512,137.44989080899697
20200513,139.34832786733355
20200514,139.08303105044024
20200515,135.0465471389948
20200518,135.7165652253641
20200519,142.70640750304796
20200520,148.8121796429537
20200521,156.6996150483105
20200522,169.1372064747511
20200525,176.13253799285704
20200526,185.2872521821576
20200527,191.79571441645703
20200528,197.34390236793388
20200529,206.33364950295305
20200601,210.98192255784375
20200602,215.95506372137876
20200603,222.96262079621377
20200604,228.61913991242847
20200605,225.39733914931512
20200608,219.59456398426255
20200609,209.21989315903008
20200610,205.24115274989774
20200611,203.0554604256476
20200612,198.960552278216
20200615,194.58080391611313
20200616,189.55096943389037
20200617,190.94145654189424
20200618,193.8317133958471
20200619,200.30672277799687
20200622,201.47906161137035
20200623,195.7864863395772
20200624,191.4902981017752
20200629,192.18424252533214
20200630,188.7878519235479
20200701,183.76831860819277
20200702,181.64298866782374
20200703,181.67197806029148
20200706,182.82572093014798
20200707,185.04014600154386
20200708,186.94432920098416
20200709,186.2095794905169
20200710,180.46350980582974
20200713,177.62117109849322
20200714,174.87477089342292
20200715,180.0991616748205
20200716,182.05563970228764
20200717,184.86350320059074
20200720,187.8640116991316
20200721,187.94798276977582
20200722,191.98735408640258
20200723,192.95959860939922
20200724,197.7029772540526
20200727,202.70139817493924
20200728,205.41461101246
20200729,208.47775161560506
20200730,212.51992575200254
20200731,212.45760271010798
20200803,213.6710774320061
20200804,215.97189205345487
20200805,216.0711744631418
20200806,214.70841423667923
20200807,213.80311590243264
20200810,211.2211934368506
20200811,208.94523232249566
20200812,206.59563990204154
20200813,207.70504094080442
20200814,207.01877503323158
20200817,205.37711954274405
20200818,205.65989009258334
20200819,205.11254862286253
20200820,201.11689369455766
20200821,198.02643234554705
20200824,198.33456510988464
20200825,203.075633706385
20200826,204.3691198195425
20200827,207.8390140661156
20200828,210.2420166900438
20200831,210.40652908422072
20200901,208.22233522453388
20200902,205.65031290195284
20200903,202.32043517135077
20200904,197.7044707508615
20200907,194.58142664328585
20200908,192.47909016080354
20200909,182.94981255148835
20200910,178.2156591703221
20200911,171.0184579106885
20200914,166.1899464100114
20200915,163.16494708529217
20200916,160.40562080058118
20200917,155.8356329436834
20200918,149.76403873059027
20200921,146.55422781090445
20200922,142.79994290612342
20200923,138.53576912242767
20200924,138.22816498514086
20200925,139.28658388345056
20200928,139.43398360823173
20200929,138.64692982255178
20200930,139.02382386275576
20201009,134.70060748946784
20201012,132.4935556026112
20201013,131.53843759510423
20201014,131.85763628594924
20201015,135.05091259226396
20201016,138.19385883521244
20201019,137.31929870708203
20201020,135.08979148198657
20201021,133.3838117497097
20201022,133.83388004837875
20201023,133.53680470195224
20201026,132.70828178446536
20201027,133.2158727385965
20201028,135.35899068239831
20201029,139.6676113678551
20201030,143.1157065238293
20201102,140.93659949261004
20201103,137.66130954768775
20201104,135.20948249001896
20201105,130.43988810895235
20201106,129.47097140407806
20201109,132.1838170183991
20201110,139.50444510089733
20201111,143.24105263781712
20201112,147.08859828351865
20201113,153.19285134512677
20201116,158.24039866368042
20201117,162.22001262726596
20201118,165.4183888186596
20201119,169.0379659979854
20201120,170.54112329001862
20201123,169.29677804344354
20201124,166.9050064682965
20201125,167.53325758020753
20201126,167.86750400635003
20201127,169.25407633439707
20201130,170.4901949204676
20201201,167.3493773526512
20201202,164.70453118533703
20201203,161.28121785751833
20201204,161.86052870044128
20201207,165.82425345110846
20201208,168.66477163791663
20201209,174.00748277958385
20201210,179.78971154677637
20201211,182.7975514323167
20201214,185.2346047367608
20201215,193.82076937369035
20201216,200.78979967457417
20201217,206.0034110170063
20201218,211.041709295061
20201221,211.47338856922963
20201222,212.07779105861218
20201223,209.7501768239741
20201224,208.33500328549758
20201225,208.73603520225495
20201228,206.3990216702781
20201229,207.83485403221377
20201230,210.17980968147447
20201231,208.88539747690518
20210104,204.38623705973512
20210105,202.3325971116171
20210106,198.8205266253778
20210107,194.397432379451
20210108,192.0771084363041
20210111,186.95008828268328
20210112,306.5879381705968
20210113,261.9622814286769
20210114,240.0334555407922
20210115,221.43955844285057
20210118,206.7747043635623
20210119,196.63201731341042
20210120,188.74160815339053
20210121,183.22992797404655
20210122,180.4457255533413
20210125,175.58244913532843
20210126,168.27750429062186
20210127,161.11481535892352
20210128,155.59289637510122
20210129,150.4144715359677
20210201,145.7150725983489
20210202,143.19229320700597
20210203,141.30672924530094
20210204,139.4136140339661
20210205,137.718676769638
20210208,135.57812264388883
20210209,131.65460213926224
20210210,126.90544376340627
20210218,124.3644751941278
20210219,122.64110277738939
20210222,120.85230503044768
20210223,122.80646204672766
20210224,125.87128559205605
20210225,125.82614482029621
20210226,123.99365574738735
20210301,121.82736325135293
20210302,119.21104689193238
20210303,117.08089024618121
20210304,115.68440127016841
20210305,112.36586064272385
20210308,110.75478537727489
20210309,112.13164329773814
20210310,111.79041179361084
20210311,110.19115420903262
20210312,109.23615006303385
20210315,115.48213001219646
20210316,122.61958229366239
20210317,125.37662022677114
20210318,130.55369356954796
20210319,135.7370986670657
20210322,141.23879669380688
20210323,148.6868838594733
20210324,154.43630308009543
20210325,157.67297309314546
20210326,157.9387981772627
20210329,158.84659683077223
20210330,156.59997342392944
20210331,154.62952584480627
20210401,146.3932072644532
20210402,142.43271990062962
20210406,140.13203551139404
