,PnL
20190322,-0.114732798821952
20190325,0.36328019817393026
20190326,0.06187121038860732
20190327,-0.044720238226393
20190328,-0.240138971512309
20190329,-1.0664429035644993
20190401,-0.03557817092982729
20190402,-0.004406324096067624
20190403,0.0607322623282125
20190404,-0.005901919468369413
20190408,0.2371245856610717
20190409,-0.059677652461484355
20190410,0.34639373545964713
20190411,0.15096801232394208
20190412,-0.6501334182081377
20190415,-0.2763807990461823
20190416,-0.2252793531156158
20190417,-0.3592837871024791
20190418,-0.2297557548187356
20190419,0.17380995768214616
20190422,0.07131961742127778
20190423,-0.16534220097187108
20190424,-0.01124944237997531
20190425,0.2917249838655232
20190426,0.23216156460678164
20190429,-0.06519908281581123
20190430,-0.05528794416063918
20190506,0.08909763108262055
20190507,0.06944752200298684
20190508,0.36018861570640254
20190509,-0.08691649639344642
20190510,-0.11997510788247549
20190513,0.5081739686277481
20190514,1.0828999843700922
20190515,-0.24036715703241562
20190516,0.17519266322898888
20190517,0.5652060020074323
20190520,-0.26238658872103093
20190521,-0.15763991211639924
20190522,-0.04810508814968553
20190523,-0.13104198805556125
20190524,0.5590767750147047
20190527,0.09097487638868243
20190528,0.046452804463325836
20190529,0.5347229411827116
20190530,-0.6747488109781411
20190531,1.751689547894914
20190603,1.899752643585531
20190604,1.5911261967479589
20190605,0.9374166351515988
20190606,-0.08082858381482605
20190610,-0.21358618013159655
20190611,0.03416464357441885
20190612,0.4534693070724128
20190613,0.36053044079949337
20190614,1.1064902770613372
20190617,-0.8804798187642101
20190618,0.6044660498590008
20190619,-0.6139575510074168
20190620,2.4412171855950735
20190621,0.6170449237086134
20190624,0.513871577666572
20190625,1.2595030755145922
20190626,-0.8360919801992799
20190627,-0.04591698660706166
20190628,0.1153669611752603
20190701,0.1833637288141587
20190702,-0.22951142213652667
20190703,-0.8538316688611887
20190704,0.5693111434873923
20190705,-0.020409663345499686
20190708,0.7203421888201146
20190709,0.11348398425732956
20190710,0.06504282213189133
20190711,-0.5123471652336317
20190712,0.3065809515993975
20190715,-0.23686384026924548
20190716,-0.3762280856613234
20190717,-0.3827067455570098
20190718,0.2365248380287087
20190719,-0.2056879373676454
20190722,0.1428730245312667
20190723,0.05679589117709769
20190724,-0.3006170627080935
20190725,-0.03449101308095104
20190726,0.20566176923426482
20190729,-0.03341151637213141
20190730,-0.1585002804826126
20190731,-0.10340481067760096
20190801,0.4952152724178055
20190802,-0.38824905884490224
20190805,-1.0087991674911518
20190806,0.047330902368749025
20190807,-0.9296217789541976
20190808,-0.8381267610549885
20190809,-0.03052149421168793
20190812,0.4886583553164944
20190813,-3.230456590279514
20190814,3.72570706167155
20190815,-1.716871861226031
20190816,-0.08139960399991246
20190819,0.7383339822829615
20190820,0.4504083157892388
20190821,-0.25269275701269805
20190822,-0.3584072817651352
20190823,0.033361700950356635
20190826,-4.865050962751209
20190827,-0.4474737970047575
20190828,-1.5556261108720437
20190829,-1.990849360249231
20190830,2.1981249025133023
20190902,0.1836043518174367
20190903,-0.7115363805002057
20190904,-1.6660062348258409
20190905,-0.44193349555721567
20190906,3.232342053855449
20190909,0.11417800056768403
20190910,1.309794196267147
20190911,-0.36592294257166963
20190912,-0.007408309944790087
20190916,0.005542690806538457
20190917,0.18846903499223017
20190918,-0.2160046440458856
20190919,0.12977881405923075
20190920,-0.163985107689443
20190923,-0.7473452337840428
20190924,-0.3599410683251554
20190925,-0.1320198667101609
20190926,0.8856399409553244
20190927,0.713156636258474
20190930,0.34471118047218746
20191008,-0.005264670276437784
20191009,-1.0666939659934467
20191010,0.39885570630001793
20191011,0.34696741794805686
20191014,0.8844314642895145
20191015,-0.15513621657766966
20191016,0.1359110517599917
20191017,-0.18612073464919401
20191018,0.0871589765750978
20191021,0.17877068173319532
20191022,-0.03217073725176087
20191023,-0.03762408902424033
20191024,-0.04803627035514893
20191025,0.4698627951670873
20191028,0.05083160341496341
20191029,-0.40334996659487854
20191030,0.18661321325594518
20191031,-0.03638459891936101
20191101,0.2936395486272642
20191104,-0.012353660071475642
20191105,-0.11450624746868028
20191106,-0.9038870044313794
20191107,0.012031840100032424
20191108,-1.1191144099680217
20191111,-0.22161468133236983
20191112,-0.18593101463950873
20191113,0.7127281077722241
20191114,0.10016366311410992
20191115,-0.4939607742918226
20191118,-0.022617087340579756
20191119,1.088671220684865
20191120,-0.006648529905412518
20191121,-0.11396533742146
20191122,-0.11854615060550443
20191125,-0.617038711306888
20191126,0.09303136517996133
20191127,0.2829694637191109
20191128,-0.3683582128163312
20191129,0.27680777417438795
20191202,0.08640374077839706
20191203,0.21072256736985212
20191204,2.2216236055225975
20191205,-0.44332489569450134
20191206,-0.42976500435306114
20191209,-0.24355360088430672
20191210,0.03411769451654056
20191211,0.027869516169247707
20191212,0.4549138266696635
20191213,-0.8324862653865686
20191216,0.8618332010731947
20191217,-0.009989902409690986
20191218,0.13840556008494742
20191219,-0.2903269783820215
20191220,0.6356697964410668
20191223,1.2966952280024413
20191224,1.3145807484444538
20191225,1.411805146817157
20191226,0.8554859302102752
20191227,0.0445097762631227
20191230,0.09045677650472662
20191231,0.6069714076002234
20200102,-0.27264207554566605
20200103,0.6805553265320061
20200106,0.815345997013485
20200107,-0.7174126191470499
20200108,1.3477242037738675
20200109,-2.352211368129071
20200110,0.08097431971563526
20200113,0.04012365894846968
20200114,-0.4812412218150297
20200115,0.21662112736312406
20200116,0.013685659988178042
20200117,-0.09035130767215234
20200120,0.0354345978348175
20200121,0.21036866928933703
20200122,0.05215865710994786
20200123,0.360924584062776
20200203,1.2501757465543548
20200204,-0.4282124046694124
20200205,-0.34232202811495993
20200206,-0.2533122176571139
20200207,0.2931994221768243
20200210,0.19580489063949086
20200211,-0.12407238173319586
20200212,-0.4513814651740448
20200213,0.6562219631553461
20200214,0.12451361331866072
20200217,0.601852270496371
20200218,0.4494709742654438
20200219,1.748487427085824
20200220,0.25085161610751006
20200221,0.9250080317827064
20200224,0.5763735920956027
20200225,0.5132463195887768
20200226,0.8198625897563356
20200227,0.23741360813487553
20200228,3.9871725929698347
20200302,0.736419471923509
20200303,0.3720062288798294
20200304,-0.8152359668445159
20200305,0.16459138952550498
20200306,0.24989263845974075
20200309,2.0191944075504553
20200310,-1.1852496590701338
20200311,0.11313693750316635
20200312,0.34860517624137227
20200313,0.44325414676570096
20200316,0.4691071208570187
20200317,0.6228473967779125
20200318,2.50318606444324
20200319,0.2535657614364662
20200320,-1.2135395690617412
20200323,0.06014682009298689
20200324,1.2499594833721837
20200325,-0.04423565500584046
20200326,-0.08981424692602656
20200327,0.5135086449239158
20200330,-0.33438124810910724
20200331,0.07256307900268123
20200401,-0.7379760454568939
20200402,0.24140399238944615
20200403,0.2612010676799583
20200407,0.9074934830522703
20200408,-0.29753834203069107
20200409,0.0936958835089272
20200410,0.17000769103477223
20200413,-0.048980821613650534
20200414,0.4471241011229661
20200415,-0.25605007777813493
20200416,0.40022067861016014
20200417,-0.7284570800297856
20200420,-0.09934095524657681
20200421,0.2730601387903823
20200422,-0.6052457412819083
20200423,1.1337351594497171
20200424,0.2761196315095853
20200427,-0.3376744337931387
20200428,-0.4328223427246936
20200429,0.3267013529066654
20200430,0.19405456861221027
20200506,-0.11387298489565748
20200507,-0.22776923115427686
20200508,1.1850214883603354
20200511,-0.1029688360570501
20200512,-0.25554418448149596
20200513,0.2669159438400738
20200514,0.2898381687927004
20200515,2.1073960325808296
20200518,3.0980197548788713
20200519,-1.109958187737333
20200520,1.5105693793637074
20200521,-1.2024116759175407
20200522,-0.4744315162158041
20200525,0.018211679126158446
20200526,0.9118068688243289
20200527,-0.8094494825729177
20200528,0.6919519996675108
20200529,0.09644235364610868
20200601,1.2036920168954737
20200602,-0.250131269361465
20200603,-0.8721489563792764
20200604,-0.7801962632080195
20200605,0.13865730203054194
20200608,-0.6554745743387879
20200609,-0.04464168211995454
20200610,0.8206823764199103
20200611,0.6796700147741054
20200612,-0.30832798644005677
20200615,-0.751641639328904
20200616,0.15906198521873877
20200617,0.3331921470582447
20200618,-0.13156658282801437
20200619,0.3211972666847077
20200622,1.3471326804753352
20200623,-0.34793965475108296
20200624,0.7406464165371652
20200629,-0.12446924737975143
20200630,0.15090685931302744
20200701,0.8715936148549496
20200702,-1.0487424192750703
20200703,0.3296189741161075
20200706,-0.09507172681388415
20200707,0.18730242385920393
20200708,0.7625178947786054
20200709,1.5204293499802553
20200710,-1.303680067710201
20200713,1.3091338088452296
20200714,-0.19101115535587967
20200715,0.3434248078590049
20200716,-0.4498696580667267
20200717,-0.8947362425465372
20200720,0.8830614997338058
20200721,2.061017191964155
20200722,3.630826252373004
20200723,1.4296765116913928
20200724,0.889131880874029
20200727,2.880960387730829
20200728,-0.04311128729636988
20200729,0.2687412303019708
20200730,0.1805666362616277
20200731,-0.14509186031217605
20200803,-0.13146627594612986
20200804,0.03134901678041278
20200805,0.2823235483570971
20200806,-0.2752313737266237
20200807,0.0254775204603786
20200810,-0.4872406056929142
20200811,-0.7297730019246319
20200812,-0.9573640886845713
20200813,0.3943638521629748
20200814,0.022910117522452103
20200817,-0.09408559283304117
20200818,-0.30084658619189353
20200819,0.4063489898456863
20200820,0.016421012479478164
20200821,0.10477483101649862
20200824,0.40752542290411065
20200825,-0.06393063867128812
20200826,-0.018999491145426064
20200827,-0.0062024715824146115
20200828,-0.0685615585084403
20200831,-0.02313054346007799
20200901,-0.10717484309487689
20200902,0.20522079179327246
20200903,0.5425755194118528
20200904,0.05555010776962165
20200907,-0.03237469841243701
20200908,-0.11709646598776206
20200909,0.2818985650710152
20200910,-0.29488711852806543
20200911,0.19852868521025507
20200914,0.05258184027059961
20200915,-0.28945887230313366
20200916,0.16908513531125988
20200917,0.5374589573457222
20200918,-0.2521339156196849
20200921,0.14783963435333053
20200922,0.951564970875027
20200923,-0.22748108441205567
20200924,-0.5578883065767439
20200925,0.9586615947588962
20200928,-0.36281860537379645
20200929,0.8133736903922151
20200930,0.06543924973970813
20201009,-0.05647941535243076
20201012,-0.2463902106334513
20201013,0.1431577370847065
20201014,0.6797321183719294
20201015,0.07615242221426709
20201016,-0.07799996564931906
20201019,0.023163815892204294
20201020,-0.06259187370236277
20201021,0.23308542062325416
20201022,0.0027916831675192763
20201023,-0.3157544564259441
20201026,-0.6119109018701142
20201027,0.9863025133621162
20201028,0.023736923163965907
20201029,-1.8578447729756438
20201030,-0.7008002808334579
20201102,1.4036315022591577
20201103,0.6064346863694858
20201104,0.037311177979505096
20201105,0.5024532910571313
20201106,1.9009122285726543
20201109,-0.050754562660279466
20201110,-4.2003517313730665
20201111,0.029084826794164166
20201112,-0.3264508024888334
20201113,0.5116242352797301
20201116,0.7330774947251544
20201117,-0.4944894339097337
20201118,-0.8693421390938332
20201119,-0.6610710896434027
20201120,0.1039928482752657
20201123,0.0856546627569721
20201124,-1.2617037259467452
20201125,-0.4964524281401941
20201126,0.12341083795234785
20201127,-0.07050532658595356
20201130,-1.9261751919761936
20201201,1.0779294733277736
20201202,1.8058746000839343
20201203,0.8802955935883541
20201204,0.25560859248759077
20201207,-0.4185547936867347
20201208,1.6221821498331415
20201209,-0.9333909644597354
20201210,-1.2675342441571091
20201211,0.11926867810166383
20201214,-0.006268550968339198
20201215,0.3610873815845695
20201216,0.15448344226788652
20201217,-0.01759943280719538
20201218,-0.01484410105642022
20201221,0.26128489076472067
20201222,-0.48328432560076934
20201223,-0.1307134104453318
20201224,0.24117395226961869
20201225,-0.08270589160735031
20201228,0.379735278945307
20201229,-0.23461248924644923
20201230,0.07744257066109521
20201231,-0.10768863681047683
20210104,-0.5920706540896548
20210105,-0.37327047711667466
20210106,-0.05844712837609556
20210107,1.034231064090756
20210108,1.1162198370706182
20210111,4.337143928418464
20210112,-0.8072479159650942
20210113,-0.018366493557974452
20210114,0.3372130207621703
20210115,-0.09972378407040228
20210118,0.05462594580614616
20210119,-0.024994157596913015
20210120,-0.012861311606195266
20210121,0.2067030531918696
20210122,-0.2007152875949805
20210125,-0.268980775264121
20210126,0.043629059574551945
20210127,-0.17925574359850088
20210128,-0.15233743468650168
20210129,0.04455282426394785
20210201,-0.5195744127006188
20210202,0.10761036009422184
20210203,0.6524853704356719
20210204,0.22749273549798715
20210205,-0.029200607489838867
20210208,0.19857709781275795
20210209,0.7427428555864302
20210210,-0.0320959413850711
20210218,-2.972649597194296
20210219,-0.6417434226691674
20210222,1.7617589838035943
20210223,1.313674977605858
20210224,-0.4194517615666705
20210225,-0.8611045243357539
20210226,-2.018342693897964
20210301,-0.3244786899697079
20210302,-1.930650453204504
20210303,0.7986549327336964
20210304,-1.3072174230976772
20210305,-1.743462459799443
20210308,1.6169333430073132
20210309,-0.4778011777945768
20210310,1.449529188691217
20210311,1.227004193128445
20210312,-1.727684267024997
20210315,0.9267889613202506
20210316,0.24507396252658886
20210317,0.23527949196027897
20210318,0.8654447816179129
20210319,-0.5516031087726596
20210322,-0.755645492514587
20210323,0.22847536567041474
20210324,-0.5048762231764902
20210325,0.0322654090879167
20210326,0.09065796482583804
20210329,-0.2670690635525373
20210330,-0.9040939530720548
20210331,-0.8380337935025652
20210401,0.7169155141230187
20210402,1.0739249031908153
20210406,-0.3356924273174364
20210407,0.25865784335164604
20210408,0.2300943109003844
20210409,0.007030252930302899
20210412,-0.055691378785305765
20210413,0.016286808110072302
20210414,0.0572911076286572
20210415,0.018397653869891933
20210416,0.06646495721284028
20210419,0.09464015371231033
20210420,-0.2517115821571159
20210421,0.5137098143602935
20210422,0.4819691457659964
20210423,-0.6312869879389045
20210426,-0.6394687857455077
20210427,0.475955012155486
20210428,-0.543359196521194
20210429,0.5390410050121008
20210430,-0.8308344186559131
20210506,1.2357301689561497
20210507,0.4521526512706591
20210510,0.2850949990790709
20210511,-0.39122703415591015
20210512,0.15670148925824964
20210513,-0.4712888633185351
20210514,0.1673774786852637
20210517,0.8301706222700048
20210518,1.158687391192039
20210519,-0.5030058239515613
20210520,-0.5068158138778698
20210521,-0.26504583324219677
20210524,0.018485704909574633
20210525,0.03971594981175809
20210526,0.05831770624769543
20210527,-0.3375427912374842
20210528,-0.07935065615062259
20210531,0.5541721475331507
20210601,0.790409810767967
20210602,-1.5221678813935187
20210603,-0.34129390651669556
20210604,-0.9217519577342899
20210607,0.55127604351648
20210608,0.5645378562290022
20210609,-0.007945798850135704
20210610,-0.278473598522643
20210611,-0.01197198904152489
20210615,-0.5025082683134108
20210616,-0.14366905372827524
20210617,-0.04988027620517805
20210618,0.16144278526353043
20210621,0.06554005364355597
20210622,0.2993582717315992
20210623,0.11509083686561224
20210624,-0.3728637545344714
20210625,-0.07739069307879576
20210628,0.11132830141484655
20210629,-0.08890390190424843
20210630,-0.21412066473293748
20210701,0.07129928646337215
20210702,0.16306053987475083
20210705,-0.08621612776083049
20210706,0.38208485133572345
20210707,-0.07701784160080412
20210708,-0.422113956887275
20210709,0.18768451981615752
20210712,0.017241000545767448
20210713,0.6132017810598152
20210714,0.03781844974521295
20210715,0.47067083784610214
20210716,-0.14048027819128503
20210719,0.42631494155028843
20210720,1.1417466363963522
20210721,-0.5381537041813118
20210722,-1.0459141087008348
20210723,0.19284811760772913
20210726,0.3437905233288936
20210727,-0.8033590643110937
20210728,1.4481478170001758
20210729,-0.09317668867313089
20210730,0.27257169256695385
20210802,-1.490395399229984
20210803,-0.07414016305980096
20210804,0.4131490655298737
20210805,-0.30347676521481226
20210806,-0.5102073952391952
20210809,-1.9454234811079312
20210810,-0.29890461327110696
20210811,-0.10277144461922597
20210812,0.7409897920367263
20210813,0.15816104284116198
20210816,0.8957872871163822
20210817,0.8943267963770745
20210818,0.08157301715662746
20210819,-0.21854335118711596
20210820,0.26701136348767335
20210823,-0.20512709637698354
20210824,1.190415263964387
20210825,-0.6184796991755575
20210826,-0.7694188237410541
20210827,1.5282468818186086
20210830,0.7771574287358262
20210831,0.24818814537221387
20210901,-0.49167360860237175
20210902,0.5001232809032008
20210903,-0.41275895195428974
20210906,2.573274816405414
20210907,-1.1177106352680268
20210908,-2.299555516115283
20210909,-1.6532604453980135
20210910,1.49892149113069
20210913,-1.853651943329617
20210914,0.31657562178004295
20210915,0.3292290425102231
20210916,-1.2935664327551584
20210917,-1.9684908828076446
20210922,1.5767945380011181
20210923,-1.0813267375247826
20210924,-0.65988613415044
20210927,0.27829612694813133
20210928,-1.267883682184139
20210929,0.02439579763082525
20210930,-0.3669081323354876
20211008,1.0314043817931797
20211011,-0.22363709273146448
20211012,0.32033261164047616
20211013,-0.040557060459178645
20211014,0.2874201417468439
20211015,-0.30402557338555813
20211018,-0.18295474880005888
20211019,-0.092571754707158
20211020,-0.09126734680020639
20211021,0.13308481056374302
20211022,0.16949768652716
20211025,-0.18878356069823668
20211026,0.27165573076807786
20211027,-1.0902877114061529
20211028,1.0147797959768148
20211029,-0.6957181699731793
20211101,-0.40697629390818724
20211102,0.45679626420887015
20211103,-0.33283862872883324
20211104,-0.2699062081941443
20211105,0.42010417119206667
20211108,0.13800898538882833
20211109,0.17885135536595442
20211110,-0.049279381582695896
20211111,0.3075309988922823
20211112,-0.1799200778561883
20211115,0.07675093262362653
20211116,0.19254165380861407
20211117,-0.07046541835066915
20211118,0.036672477212294795
20211119,0.4104198168237612
20211122,0.9109439333435213
20211123,2.592292938782789
20211124,0.8471862066841424
20211125,-0.051189012588443314
20211126,-0.17529081317176023
20211129,0.08392783805908836
20211130,-0.3646406002022768
20211201,-0.10321759443693682
20211202,-0.967236063871011
20211203,-0.15256207893444632
20211206,0.886679318152557
20211207,-0.2151767406514009
20211208,-0.042085179904750754
20211209,-1.063935335686121
20211210,-1.4548109121782664
20211213,2.4571935209483455
20211214,0.3769080872233146
20211215,-2.0776698411226904
20211216,1.831617436070404
20211217,1.803907058500755
20211220,-0.1959924814517665
20211221,-0.7364598841444441
20211222,-0.11394469452178989
20211223,1.4566954905707703
20211224,0.19427949975637568
20211227,-0.3470237263207568
20211228,0.6344581293446249
20211229,-0.585263568271864
20211230,-1.3040666711606024
20211231,2.0046235727693738
20220104,-1.6997852739675043
20220105,0.33166377009832315
20220106,-1.1810334222812653
20220107,-0.8487619954556943
20220110,0.11657512417465055
20220111,0.4892430040306914
20220112,0.16939975954545436
20220113,0.058751690945647334
20220114,-0.030532596319161696
20220117,-0.2776869017614708
20220118,-0.11704146026073978
20220119,0.6010164238927028
20220120,1.5057763898845542
20220121,0.4503023472556149
20220124,-0.5938757738220831
20220125,-0.1525112435580572
20220126,0.02526170019681342
20220127,-0.6483696547540883
20220128,0.041841895665749494
20220207,0.01233260798327461
20220208,0.03642721628773396
20220209,-0.3909578206251354
20220210,-0.12021999427798392
20220211,0.8173657420938177
20220214,-1.7774221056331765
20220215,-0.2823877454214859
20220216,1.1045382902601606
20220217,-0.038043294287487824
20220218,-0.6884937704610383
20220221,0.3193055290691566
20220222,-1.0428694348765395
20220223,0.3803818098003533
20220224,-2.318630493523095
20220225,1.8386676046673378
20220228,0.6147071758578925
20220301,-0.17823077874850626
20220302,-1.4421332632824062
20220303,-0.05679762100708881
20220304,0.08430846821113934
20220307,-1.6723675287923183
20220308,-2.3061326363765033
20220309,-0.9814255704445225
20220310,3.6298006814726773
20220311,-0.3690820103423403
20220314,0.6294304716750039
20220315,1.4361067065167283
20220316,0.008433225577187287
20220317,-0.906729757054977
20220318,-0.19914546298838376
20220321,0.3951546733540638
20220322,-0.8123930206576477
20220323,0.7476747601168848
20220324,-0.5266174270399065
20220325,-0.796066158798004
20220328,0.705189930444629
20220329,0.3250232123241884
20220330,0.36562017967127164
20220331,0.33163585834583126
20220401,-0.35593937373958967
20220406,0.5267349842581126
20220407,0.054581188243920456
20220408,-0.60222939056296
20220411,-0.9374275862616015
20220412,-1.2387824836117944
20220413,-0.5694711253215541
20220414,-0.41226550037757076
20220415,-0.09573613155129224
20220418,-0.30247770941032404
20220419,0.051584647399498286
20220420,0.2693533660305715
20220421,0.26012833532552715
20220422,0.5533133660831326
20220425,0.29456784090264276
