,GMV
20180727,247.54180514088426
20180730,254.3322871951947
20180731,266.9280654259252
20180801,232.41116900906877
20180802,233.93559323425097
20180803,218.2947890748493
20180806,236.08162445330854
20180807,260.40380234857844
20180808,272.9863795720505
20180809,267.8109727362077
20180810,282.5527192243334
20180813,272.33417576328515
20180814,236.50820713978862
20180815,247.6776166140566
20180816,228.86346079283067
20180817,224.0897991695873
20180820,198.180890869014
20180821,140.8460052269173
20180822,89.711032121836
20180823,42.673099347584824
20180824,35.89380512582417
20180827,86.59033563710415
20180828,95.92960578646122
20180829,110.08289323341246
20180830,142.83199061327704
20180831,173.94163896643235
20180903,183.80199029251062
20180904,217.54620014601463
20180905,245.29782663239305
20180906,241.64102810226757
20180907,235.63646347473667
20180910,200.48673225579017
20180911,198.93039391360512
20180912,177.99912462942123
20180913,163.48834891259008
20180914,178.3666960538241
20180917,213.70348325234545
20180918,206.10547141566485
20180919,225.45792815095086
20180920,251.36352219354495
20180921,255.17047349402856
20180925,268.1187513976693
20180926,293.67255260109766
20180927,270.88060615730456
20180928,242.49295009063593
20181008,219.6929652073889
20181009,182.31437538594682
20181010,169.3240617844144
20181011,184.94125288281134
20181012,180.79897002594916
20181015,179.16229754247098
20181016,192.4174590655803
20181017,198.67421741177043
20181018,195.45051299249076
20181019,189.70272895629876
20181022,179.33125192486042
20181023,177.44198677396045
20181024,161.67139823691136
20181025,142.76622186821083
20181026,145.7055139800537
20181029,119.60661512291466
20181030,91.81945102351335
20181031,67.54907383958707
20181101,72.08379991034977
20181102,57.78274003898621
20181105,53.17049419735367
20181106,71.41453551099403
20181107,97.24659736949062
20181108,91.14966404842676
20181109,73.42884260950188
20181112,94.26768087182833
20181113,134.42109426128715
20181114,145.93199975117278
20181115,156.7849445315102
20181116,174.93283555061137
20181119,129.698430989197
20181120,57.27774832055811
20181121,36.11764241409223
20181122,27.001935409530113
20181123,90.86814307244602
20181126,80.00869385614499
20181127,79.36139860598743
20181128,107.84479996726003
20181129,124.76567735745448
20181130,142.59181196297584
20181203,168.12330590632195
20181204,198.37095474070645
20181205,213.29413806606436
20181206,195.76924877800582
20181207,226.94641067811338
20181210,303.5833278963875
20181211,327.2625750911443
20181212,346.06874446312696
20181213,354.0114639458998
20181214,346.56082491549057
20181217,337.1537825982266
20181218,351.91737469936936
20181219,362.1465584726069
20181220,386.1290410927262
20181221,401.6873998366515
20181224,412.8544069883609
20181225,429.6174557884315
20181226,436.10019210372053
20181227,442.34950235264336
20181228,404.3258818015755
20190102,375.3598214863274
20190103,327.4288787824437
20190104,304.4643200952395
20190107,248.4148418594639
20190108,210.3024004200423
20190109,190.50585864989498
20190110,198.36827982316896
20190111,182.57932528714306
20190114,178.363034483459
20190115,183.43474057757794
20190116,185.72857335096182
20190117,177.72232218697707
20190118,177.58921483774773
20190121,175.57810596468877
20190122,174.32749464172463
20190123,170.14300254745174
20190124,154.60849496718686
20190125,168.13959732362764
20190128,186.79667187944563
20190129,192.8699587908638
20190130,192.25470462848884
20190131,190.61993168833044
20190201,160.36924704032327
20190211,135.8401391425559
20190212,124.37532609039746
20190213,110.60367664707287
20190214,138.81157196326524
20190215,173.18880813196114
20190218,186.3575769946275
20190219,215.55380872158167
20190220,265.0392156092773
20190221,283.25331520270197
20190222,301.5798016979164
20190225,346.8892745844058
20190226,350.57754644806045
20190227,353.46187482237815
20190228,341.302835814271
20190301,323.19344113094803
20190304,291.1481583485464
20190305,283.84038735253915
20190306,246.87842970584745
20190307,232.46211877035097
20190308,209.67928385709274
20190311,197.136228406959
20190312,169.1408643848401
20190313,146.97739319970466
20190314,122.7998067728082
20190315,97.91021054070956
20190318,55.13108477507525
20190319,24.85156806883216
20190320,16.54199520242682
20190321,32.48787863281698
20190322,75.14205255236256
20190325,100.32113420335475
20190326,73.91568455603428
20190327,81.42620202687249
20190328,60.06095490172589
20190329,67.78738974730052
20190401,69.60408426249023
20190402,78.20426045447941
20190403,77.3014552411012
20190404,84.13452052697252
20190408,70.56663156851586
20190409,98.78589404662719
20190410,99.23452974966388
20190411,127.41287978898272
20190412,133.32354568133712
20190415,129.20870615541608
20190416,113.75415734392547
20190417,83.76360850514973
20190418,60.26394731245852
20190419,48.031766708911285
20190422,45.062037523200885
20190423,47.781172196767216
20190424,49.410219404096836
20190425,51.920334351188316
20190426,60.82357773163321
20190429,56.888866474547626
20190430,81.85864509044848
20190506,93.89336306765787
20190507,95.26983809491017
20190508,91.58856733287845
20190509,123.17459594725142
20190510,104.22397444313758
20190513,92.18696275307487
20190514,90.58759989340825
20190515,94.8938639472198
20190516,123.48987793843719
20190517,145.84904020033403
20190520,160.69291399697806
20190521,186.21703933156556
20190522,215.80740562946568
20190523,222.07012165504696
20190524,216.63710396411153
20190527,216.2354576603125
20190528,211.32231159821924
20190529,194.62580487056985
20190530,189.117573769779
20190531,183.13181459367317
20190603,181.76718655117503
20190604,174.89874972084004
20190605,177.27404645494693
20190606,187.49699736135807
20190610,196.29979245646845
20190611,191.13166110383185
20190612,183.8851996611413
20190613,171.1671281494663
20190614,154.86833392224753
20190617,137.4034457580122
20190618,119.66243811281652
20190619,110.57025057469923
20190620,112.37907333858641
20190621,80.52449618895665
20190624,79.06500852124286
20190625,54.320965549017785
20190626,68.40694645444657
20190627,80.8426143414907
20190628,84.61111516656375
20190701,90.1564698932406
20190702,90.52339954967708
20190703,90.96146355700859
20190704,94.10770592359853
20190705,103.9606828741907
20190708,94.67765671580754
20190709,94.07908356319109
20190710,91.81681821825836
20190711,80.89188521438186
20190712,67.47474736870521
20190715,58.58535221261668
20190716,39.18471674161166
20190717,25.085751490119797
20190718,26.670591427055847
20190719,24.264337504873243
20190722,40.09113192686104
20190723,52.239577657006535
20190724,63.296501567854065
20190725,62.40990190379555
20190726,49.51673288157839
20190729,41.65441982961069
20190730,33.92674740404713
20190731,25.26196070361619
20190801,19.286811544181603
20190802,29.625948560206588
20190805,35.230996670253774
20190806,47.07347956556748
20190807,59.961937837359315
20190808,79.40506000473107
20190809,95.93635627181706
20190812,115.75089118607028
20190813,128.2357760225672
20190814,126.27736456755201
20190815,121.29969471936684
20190816,123.50571392065406
20190819,116.35714456626935
20190820,111.57524075853212
20190821,120.57879729484776
20190822,126.25998748899823
20190823,127.51966256743029
20190826,130.07943918832868
20190827,131.81517369485604
20190828,132.69314218978207
20190829,130.07318548621132
20190830,119.3382936884176
20190902,103.8664425883595
20190903,94.11007216102347
20190904,87.07564837157403
20190905,86.04195426996496
20190906,84.3479997635535
20190909,85.6248203615731
20190910,81.34338737458488
20190911,72.86095486550838
20190912,58.11012087123927
20190916,50.510496330543354
20190917,47.36423986037044
20190918,49.97698934576668
20190919,47.103531162329276
20190920,47.71536029229589
20190923,46.49273549803982
20190924,50.4229619596955
20190925,48.92730203790096
20190926,48.62252794543861
20190927,54.40599265090207
20190930,57.48476837392201
20191008,60.27169821352173
20191009,61.8207123387411
20191010,67.22554154314241
20191011,62.04566904998968
20191014,55.64790187341838
20191015,46.483658795238114
20191016,45.801107857474065
20191017,38.29813145441689
20191018,40.15353795536682
20191021,40.98772276128709
20191022,38.79926669092367
20191023,36.823691115541315
20191024,43.04446942033662
20191025,42.199971804037425
20191028,47.55106366378294
20191029,54.852103044340005
20191030,60.1063942678077
20191031,44.20190861594464
20191101,56.44484739083454
20191104,75.8947908255964
20191105,86.90693839440314
20191106,97.95056639129692
20191107,86.79545665450898
20191108,68.52136636434652
20191111,44.26156956807344
20191112,57.82524578081282
20191113,70.63572276885397
20191114,94.67962071630902
20191115,104.77891928416126
20191118,100.81519631389276
20191119,92.92108719689313
20191120,87.49357951438256
20191121,69.52788582466877
20191122,67.15115273454126
20191125,81.50071010333802
20191126,104.13957526872696
20191127,118.88038263498515
20191128,138.86172709340656
20191129,140.77126660639001
20191202,134.7727882547066
20191203,110.39812058102632
20191204,84.12031117359683
20191205,67.61085957594227
20191206,58.41115365112966
20191209,49.09453360732732
20191210,47.62049491657607
20191211,67.09054124546466
20191212,74.20953968942719
20191213,78.11615479504951
20191216,89.02259654971083
20191217,101.539366482187
20191218,125.1670492329846
20191219,154.80628345000264
20191220,180.84779230981394
20191223,199.9434341605364
20191224,204.7244772411098
20191225,189.54238637842053
20191226,160.24859981514467
20191227,131.94719972011873
20191230,84.92147909631184
20191231,48.17697378934828
20200102,44.31076256879653
20200103,47.21614110230196
20200106,54.131720669841854
20200107,73.27019063118138
20200108,63.4160746815206
20200109,49.489046948379425
20200110,44.556985158416985
20200113,35.231422045366195
20200114,39.569764591655385
20200115,45.1078795627247
20200116,49.78458993358925
20200117,55.53571560965905
20200120,62.91972751715158
20200121,68.48125156422833
20200122,74.70719355881411
20200123,83.39422391350789
20200203,89.59335915946977
20200204,87.51748494514801
20200205,72.44778042879001
20200206,61.65703811426485
20200207,64.04083409310954
20200210,73.49148276474365
20200211,81.21490536953321
20200212,94.51387009938912
20200213,98.40904469840973
20200214,114.96726803588302
20200217,119.61079731435808
20200218,112.46084138458528
20200219,87.44348692976817
20200220,67.36212889656002
20200221,73.99485420165294
20200224,86.92133303891904
20200225,85.77203799735713
20200226,90.32022576877107
20200227,101.19059451959114
20200228,105.86535945169152
20200302,108.66614929738876
20200303,111.75843945363542
20200304,104.82530497670041
20200305,94.91061892057076
20200306,78.54919353465428
20200309,64.03765677406216
20200310,51.7666752136313
20200311,44.99665136873679
20200312,40.561147899131925
20200313,45.4591320029
20200316,54.825227315033516
20200317,61.55332450607676
20200318,65.27469466071707
20200319,71.54166961701907
20200320,71.03921873631798
20200323,68.08998504187329
20200324,63.363197464568316
20200325,59.79872024181376
20200326,53.2241557896386
20200327,48.66104922655829
20200330,48.88738665648864
20200331,43.795812886111946
20200401,38.333498131786314
20200402,36.11072012357807
20200403,34.9513793246373
20200407,30.86156163959403
20200408,27.62914086032123
20200409,27.31506672264608
20200410,27.146525766969834
20200413,33.270510370343395
20200414,35.29639777861979
20200415,35.316570071243255
20200416,34.57242776616396
20200417,35.70694860253709
20200420,33.26456995695983
20200421,34.166814982562435
20200422,42.302843527167845
20200423,43.84598656586269
20200424,40.829765182494526
20200427,33.6704798715028
20200428,33.56375166211327
20200429,32.02758317875431
20200430,40.15541594541821
20200506,44.03371218351492
20200507,52.903184385520134
20200508,53.74840691367556
20200511,60.2455579297
20200512,61.43366400046294
20200513,62.48989670605629
20200514,68.55605012755154
20200515,73.00271767867186
20200518,72.89558303627012
20200519,72.66371964075145
20200520,72.57110444826552
20200521,64.22006577834682
20200522,67.97654904187647
20200525,70.93670658131248
20200526,69.1981347287041
20200527,71.88496289951604
20200528,78.73393240061607
20200529,77.88901098688115
20200601,76.02358904519397
20200602,76.7622566852809
20200603,77.24215954184993
20200604,76.22586007064928
20200605,74.17286254864015
20200608,78.49794660626486
20200609,80.77979943156654
20200610,82.92679660878993
20200611,91.58281419357853
20200612,97.09989518571527
20200615,101.33514743641706
20200616,104.10680465817029
20200617,113.53315772131123
20200618,103.74174777747928
20200619,100.7930367181629
20200622,91.96939728737995
20200623,94.62891494844027
20200624,86.14902281298438
20200629,83.6662113621774
20200630,80.43542292199182
20200701,82.53264592180513
20200702,83.47093709842358
20200703,88.09785844750917
20200706,103.7112713395052
20200707,116.86071721118928
20200708,129.0525378738249
20200709,119.91311920801417
20200710,114.17308635543574
20200713,118.42438153991118
20200714,118.25087056820604
20200715,121.23998662677131
20200716,131.22721283658294
20200717,139.7726415252523
20200720,140.57661856163523
20200721,133.69606838133495
20200722,126.03912829107605
20200723,126.08295714279672
20200724,113.45774674924981
20200727,91.67968506376731
20200728,76.33947571772305
20200729,73.16600398446793
20200730,68.28265721203482
20200731,65.52647733030048
20200803,70.93909662548221
20200804,76.5459073530004
20200805,74.73905341439571
20200806,75.03649268692712
20200807,68.08271251899411
20200810,61.325021975632346
20200811,59.20463534895627
20200812,56.431078715182295
20200813,51.18281158949033
20200814,39.261442163311756
20200817,37.29936144608142
20200818,33.14574703205262
20200819,30.6600957291325
20200820,29.96522854274975
20200821,32.284237956903766
20200824,37.28796051377934
20200825,40.17184859763533
20200826,38.98537644987451
20200827,35.81430042214169
20200828,31.673608495489482
20200831,15.350818812836593
20200901,10.118516598106227
20200902,19.69630670203499
20200903,17.203908327143594
20200904,15.15220636146589
20200907,20.796974897829394
20200908,23.449715086305737
20200909,25.745409205758644
20200910,32.6007124673634
20200911,36.74436664040529
20200914,40.38833679966093
20200915,46.39009235086984
20200916,46.00332417216511
20200917,41.38310907571723
20200918,29.214297077637383
20200921,22.976923346158586
20200922,12.201091438462054
20200923,33.648702634996795
20200924,50.81275086569043
20200925,56.70470340229822
20200928,45.96280348717002
20200929,40.5366494263491
20200930,30.63332544042006
20201009,12.961859966955501
20201012,23.7040841149371
20201013,42.42795348628112
20201014,45.05323859636266
20201015,24.59843774412314
20201016,20.550688652254426
20201019,9.346313271576808
20201020,35.591259967381596
20201021,48.97425940355167
20201022,57.73670263640803
20201023,75.44787329007752
20201026,87.38383145312278
20201027,90.26174511978138
20201028,92.62813235249989
20201029,102.32784900787453
20201030,100.40256764389181
20201102,104.03593344430782
20201103,110.25528467700667
20201104,118.30744771744315
20201105,130.50844480856784
20201106,134.68073285247706
20201109,124.71444019567781
20201110,121.00767621854389
20201111,125.13243930838384
20201112,124.27867286818787
20201113,129.4056945112352
20201116,131.35653774198704
20201117,118.8319154492298
20201118,103.98172977383129
20201119,76.7819996205004
20201120,62.55514763765054
20201123,49.95513253774887
20201124,45.4280411083101
20201125,46.524155507761904
20201126,59.18186401885576
20201127,64.19082622544595
20201130,79.27504315784716
20201201,87.94566755116819
20201202,85.95958508986027
20201203,82.91586062762653
20201204,87.61603602449694
20201207,89.9011686220679
20201208,94.12130333784066
20201209,96.6875030775516
20201210,90.70369779320816
20201211,66.88957727444927
20201214,36.17212387758793
20201215,13.430582342626293
20201216,2.119970317935034
20201217,3.3605871689599973
20201218,10.934131052522659
20201221,9.39325088347796
20201222,15.68278100105672
20201223,18.36041764511566
20201224,25.896391369142194
20201225,18.30083415629914
20201228,20.99741401594349
20201229,19.68611517805934
20201230,27.001405593932677
20201231,45.73680560232417
20210104,73.88945171698833
20210105,107.22941557232107
20210106,122.64626752362157
20210107,125.62473768339592
20210108,122.0635351499199
20210111,101.79789590277515
20210112,74.1944326416528
20210113,43.89677590752151
20210114,23.862363802073375
20210115,14.039540174043237
20210118,8.857627750980532
20210119,9.97303163448337
20210120,20.63543975077366
20210121,35.360835232586425
20210122,60.386525974233564
20210125,51.33061421551682
20210126,40.096139419850786
20210127,31.84261682345829
20210128,18.103463126016024
20210129,9.54020363134191
20210201,10.785721941404661
20210202,18.56352957096916
20210203,21.838594413406604
20210204,22.13118456253259
20210205,37.71203588291401
20210208,62.274914140728335
20210209,90.16643105085663
20210210,111.8179177649031
20210218,122.92752312577441
20210219,126.18935785341776
20210222,117.14517989932519
20210223,109.41614192269819
20210224,105.69194663522933
20210225,101.82119261983743
20210226,98.64639423989502
20210301,104.57195339722426
20210302,114.13802700464294
20210303,117.57277646002285
20210304,122.75908346376612
20210305,128.03709454256474
20210308,127.11546097202279
20210309,131.39749386468768
20210310,126.99636925064519
20210311,115.02454901818284
20210312,103.92641851484322
20210315,93.92698957240927
20210316,78.10306090375967
20210317,68.94981811798908
20210318,65.72632301285711
20210319,68.45400046391464
20210322,70.27750125084756
20210323,71.64956418274501
20210324,82.96855597250055
20210325,87.55797521798515
20210326,79.06973215177203
20210329,70.08352815413517
20210330,60.89920133943834
20210331,48.89401083523224
20210401,40.45019213711525
20210402,40.93941839912433
20210406,37.241999365551706
20210407,30.87832859486525
20210408,22.44397801054369
20210409,14.41536047204971
20210412,17.349176205124955
20210413,17.476833801298397
20210414,20.134023983750765
20210415,11.929654088745997
20210416,22.903003225254885
20210419,38.63551681126017
20210420,55.66662854948798
20210421,77.93424119705764
20210422,78.48570217283077
20210423,86.38263611352197
20210426,90.68659435548139
20210427,87.48197519817228
20210428,63.67908881165724
20210429,44.25694431435953
20210430,31.43991628631026
20210506,31.427264343390508
20210507,34.43129980682661
20210510,36.05014212531595
20210511,31.35988846819547
20210512,31.04660777432348
20210513,33.04609717396967
20210514,37.95277121581783
20210517,35.99080989153792
20210518,38.17763102454131
20210519,41.47975849728101
20210520,27.421528647580537
20210521,38.87755729486082
20210524,46.472180412121645
20210525,44.98883358831614
20210526,53.0570189549576
20210527,27.117346819785457
20210528,60.14168530527291
20210531,75.13913480366733
20210601,79.31517843651393
20210602,83.768546644422
20210603,67.45600528594676
20210604,77.66023421557801
20210607,86.23180493252612
20210608,85.98982710715731
20210609,98.9983331371536
20210610,110.61203851062783
20210611,108.16599857189304
20210615,105.20734458485009
20210616,107.74615193591457
20210617,102.91701062892373
20210618,90.7052656517671
20210621,77.06071221889825
20210622,71.92335840677632
20210623,69.91213141678914
20210624,58.924404548215115
20210625,57.87164701618777
20210628,56.21062120693141
20210629,55.200867548208265
20210630,50.84430824236211
20210701,50.03845158484331
20210702,53.03966920540845
20210705,45.79123120874205
20210706,54.719753447685456
20210707,81.08282728851337
20210708,98.81603849537485
20210709,108.30480006496448
20210712,96.00910134350264
20210713,84.4944696363902
20210714,77.18565160270776
20210715,102.95553968377686
20210716,129.07000465907845
20210719,140.04236115887574
20210720,147.2419891640856
20210721,152.37173748646967
20210722,145.46269047641835
20210723,142.62231236576702
20210726,148.45121133237606
20210727,145.78108022388304
20210728,142.4227591317371
20210729,146.19369503790722
20210730,131.93862942198072
20210802,125.69575718715953
20210803,111.26662883705201
20210804,96.66286476577858
20210805,80.2424226109843
20210806,64.9594162100837
20210809,62.320283492597255
20210810,77.86796602095583
20210811,93.17270786444577
20210812,101.11375188191799
20210813,116.51619052780228
20210816,96.20100124523759
20210817,77.57172597032047
20210818,70.5822259023201
20210819,85.82300635643436
20210820,95.15144353157093
20210823,127.13791527209489
20210824,155.83598595612776
20210825,168.48948006981055
20210826,170.5558274257104
20210827,168.53658642686946
20210830,155.5734110484678
20210831,152.09910794369424
20210901,155.5727348524377
20210902,158.67769327783515
20210903,173.3118916321937
20210906,201.05403294203518
20210907,206.7809882709839
20210908,196.5002446822803
20210909,189.49388322971956
20210910,174.27830081413995
20210913,166.74726303546143
20210914,160.2751062515806
20210915,155.22070427654248
20210916,146.13892470372397
20210917,142.7331783546845
20210922,128.2944541386749
20210923,115.74480466039319
20210924,111.65298789778487
20210927,115.52514008143181
20210928,101.57044074906182
20210929,73.42194889038468
20210930,72.90952645194483
20211008,68.87850790668126
20211011,57.571436069879844
20211012,62.490294115459
20211013,65.28634169461793
20211014,63.79651616945988
20211015,52.531781862352844
20211018,37.215524985765526
20211019,29.674999030617155
20211020,26.5591455645511
20211021,53.44646321648129
20211022,80.24650473305003
20211025,105.8266390462815
20211026,117.39038566713911
20211027,117.12744461072344
20211028,109.94755973099778
20211029,89.36896910931802
20211101,88.45096419686725
20211102,95.76938597073456
20211103,93.31480943648221
20211104,96.63711460479377
20211105,104.75440324926984
20211108,106.70099491336265
20211109,104.78393206101012
20211110,98.802743570028
20211111,84.3821126568622
20211112,71.03475071123582
20211115,55.53386475990669
20211116,31.495930772573033
20211117,74.05423882944675
20211118,104.47788374839223
20211119,117.17559377062823
20211122,118.0582647825895
20211123,112.22444332438809
20211124,93.99720588109054
20211125,47.16070247160762
20211126,27.007905648958378
20211129,32.632725408453034
20211130,58.05029728690461
20211201,90.29249226997348
20211202,111.89836208309163
20211203,134.3319605616039
20211206,150.14584479080048
20211207,155.6669514733428
20211208,170.17725082941345
20211209,191.88315449933347
20211210,196.20579313935664
20211213,182.75303591667463
20211214,172.17196202015313
20211215,152.95755064315296
20211216,141.02967703717485
20211217,131.9707514144158
20211220,131.94268132283895
20211221,135.27446594464868
20211222,134.36361049294248
20211223,129.275767528374
20211224,137.69591053015597
20211227,133.55045715523283
20211228,140.54562389875642
20211229,148.77726241919396
20211230,146.03902098228784
20211231,138.85422849363232
20220104,136.8235281925458
20220105,119.94417085366662
20220106,101.35723653834489
20220107,79.4727643852786
20220110,54.06037735575953
20220111,45.31906989526456
20220112,37.07346984910416
20220113,35.38539488168203
20220114,56.73219015400532
20220117,73.69955129201615
20220118,96.95208848140985
20220119,104.9780111048176
20220120,107.989047059654
20220121,89.82611545161478
20220124,76.32692030157733
20220125,61.47982205354854
20220126,35.99723683165224
20220127,38.89208321181367
20220128,46.07527134163368
20220207,60.88979299727393
20220208,68.19826573123908
20220209,75.97267220904935
20220210,79.77260927972652
20220211,58.98897588761672
20220214,67.77098696709459
20220215,59.20589145146072
20220216,50.646615348521166
20220217,42.03526245502312
20220218,48.71931189452791
20220221,60.789201112910376
20220222,68.82394212608258
20220223,89.03462121315849
20220224,105.97089025424293
20220225,108.17205508953977
20220228,102.82521326527167
20220301,95.80590849048599
20220302,89.43045324280473
20220303,81.3389566380699
20220304,81.26481833440005
20220307,86.88345881701377
20220308,88.97161382753808
20220309,89.91541177664584
20220310,82.4564187368494
20220311,74.61421622411251
20220314,67.84618291203591
20220315,65.55539757228787
20220316,65.78520965611447
20220317,66.14977701068253
20220318,72.48447782717867
20220321,70.85153358540296
20220322,66.64949792465674
20220323,53.45824738405895
20220324,54.311468631996824
20220325,52.39319263940824
20220328,54.06576199824072
20220329,57.28191366748546
20220330,67.07418327228162
20220331,70.05386590971665
20220401,73.2224248479773
20220406,77.5013792651248
20220407,83.95731424004464
20220408,97.82323451440215
20220411,117.8394314613629
20220412,112.02430719833595
20220413,96.81174995650387
20220414,82.89321824087573
20220415,47.235117064504095
20220418,16.01307271421969
20220419,27.203314960639098
20220420,48.30436689725454
20220421,70.58357032681917
20220422,86.09345095791451
20220425,88.16435169452139
20220426,69.6875348252306
20220427,47.5513211303522
20220428,65.52975948740823
20220429,93.17726663791024
20220505,117.67816211062943
20220506,119.28963366062783
20220509,87.82987787807376
20220510,106.13504786749388
20220511,113.21783275226042
20220512,118.89608020420793
20220513,135.08906427535905
20220516,141.0298422546864
20220517,132.4345616954596
20220518,128.54718607372757
20220519,122.02754021252126
20220520,110.15712797934668
20220523,98.47128236609137
20220524,88.8950902779255
20220525,102.40117990481687
20220526,105.44734506959921
20220527,111.34621752033537
20220530,115.67707058322793
20220531,119.0864802969987
20220601,106.28100654687739
20220602,100.35003458016524
20220606,99.36189691489061
20220607,71.25197139224333
20220608,76.64939470761281
20220609,89.82621838744913
20220610,107.21852194230276
20220613,116.85651640642764
20220614,124.93338570136754
20220615,119.11581264336134
20220616,97.77110725825165
20220617,75.10307972674869
20220620,60.29530543986666
20220621,54.07258638201974
20220622,45.970213169038836
20220623,52.46689127578848
20220624,61.500836586054014
20220627,67.08128205631307
20220628,58.497147385874726
20220629,72.67860894398768
20220630,82.37695017229848
20220701,83.09238202170627
20220704,83.47290888076736
20220705,84.13972040683788
20220706,77.45322719112548
20220707,70.60526092112731
20220708,65.21658673581553
20220711,66.80485426704021
20220712,71.36317333377197
20220713,75.16667886038303
20220714,87.00916410575799
20220715,95.30049412188038
20220718,92.40072547904471
20220719,88.49031509915588
20220720,95.77093116774877
20220721,94.21341257894811
20220722,88.30332200722772
20220725,96.11387735446993
20220726,96.09648822508294
20220727,82.8615314686196
20220728,71.95967777541317
20220729,66.8711771612277
20220801,56.29391842943079
20220802,55.347151751968966
20220803,55.71695773581086
20220804,29.11350995799235
20220805,30.745780384887304
20220808,56.91809066149054
20220809,74.37061641909997
20220810,52.878269545013666
20220811,19.999764361806456
20220812,45.09600510846052
20220815,55.58680160448169
20220816,62.34743338227397
20220817,54.7120783051029
20220818,45.28512448117463
20220819,46.82539535090791
20220822,42.8741933933809
20220823,51.34884834687455
20220824,51.07086154273733
20220825,55.679631150876354
20220826,29.3172091531321
20220829,42.92555408903996
20220830,67.53368048160974
20220831,90.93044799395184
20220901,118.10977202502286
20220902,139.93120635518073
20220905,144.55794688856938
20220906,95.02300744634584
20220907,40.247381933782634
20220908,48.55563903688663
20220909,74.51050553111739
20220913,119.40970773089369
20220914,137.0808312598863
20220915,140.29652617098407
20220916,142.50303233349683
20220919,121.65433692762426
20220920,92.30982655138132
20220921,82.74226468458824
20220922,91.19344264139282
20220923,113.74077261866772
20220926,139.14650552244683
20220927,182.1980172276501
20220928,218.60249528325443
20220929,231.02513129133925
20220930,232.92922565818816
20221010,237.86300801208102
20221011,242.5399858868093
20221012,237.99954600748123
20221013,234.85604751585933
20221014,234.6548748117653
20221017,231.59515475636323
20221018,225.67485656062473
20221019,227.43790114498987
20221020,230.56142166129547
20221021,218.65981891359192
20221024,204.04232977665538
20221025,179.84877360146044
