trade_date,GMV
20200525,183.72319079844772
20200526,183.62304226983812
20200527,182.71815303664377
20200528,185.70417648461301
20200529,193.7285503185778
20200601,194.492511774634
20200602,197.38523078125903
20200603,205.05099300567943
20200604,209.68578310509938
20200605,206.89337166337253
20200608,203.32185816745437
20200609,193.59820319498516
20200610,184.2947622770053
20200611,174.24220811431073
20200612,176.21516237729048
20200615,181.32549817694186
20200616,178.66314761391328
20200617,174.3762855506822
20200618,170.7444906030101
20200619,161.47801093982653
20200622,150.8451881642955
20200623,144.3569994269453
20200624,143.3896884288495
20200629,141.84545453453416
20200630,143.18923981017582
20200701,150.49113574603524
20200702,151.38142306784894
20200703,158.33512035816295
20200706,159.05199127719652
20200707,158.90342397188897
20200708,157.25928519466626
20200709,154.0963019550911
20200710,147.39593870865343
20200713,143.86566324891294
20200714,148.12181875800593
20200715,157.84143827054757
20200716,163.37310470596742
20200717,168.40007921847322
20200720,172.20921787147896
20200721,177.0894633849028
20200722,183.99627160567454
20200723,191.23431888103377
20200724,196.79270542676178
20200727,201.35750964171797
20200728,203.54591757197912
20200729,203.78662349803122
20200730,206.5401255145711
20200731,206.20691297752214
20200803,207.89372514380804
20200804,209.67641184664313
20200805,209.81599781476282
20200806,208.4238252069575
20200807,206.43528779537692
20200810,203.28115279837215
20200811,199.48431519927988
20200812,199.07935207512404
20200813,201.8867594548601
20200814,202.53936587156673
20200817,199.93378174341504
20200818,198.84596054318027
20200819,197.72041940637078
20200820,193.28333213138168
20200821,188.00368582723542
20200824,186.41712368026964
20200825,187.89288329733472
20200826,186.5162584357298
20200827,188.01894517263756
20200828,190.38995039705347
20200831,189.53381679466003
20200901,189.32983825353634
20200902,193.19456339508747
20200903,192.01519880679538
20200904,192.65241810446778
20200907,196.95897428185646
20200908,195.74275238714557
20200909,190.42209714255748
20200910,184.6234593201499
20200911,187.62064972949102
20200914,191.27780730168826
20200915,195.88560245187062
20200916,200.79651391282695
20200917,205.4382361247096
20200918,207.61125190166055
20200921,214.32583067064974
20200922,217.32575003945317
20200923,217.54653199108998
20200924,213.89907425299103
20200925,213.21153597506375
20200928,208.02318317654374
20200929,203.93179301586127
20200930,199.51867587457795
20201009,191.2589075193866
20201012,181.9815639959409
20201013,175.84951988277365
20201014,173.78281220334043
20201015,176.77645756810736
20201016,178.4814100627369
20201019,175.62180801602946
20201020,175.10269776376438
20201021,175.66475527078453
20201022,179.55581271750424
20201023,178.84644176401713
20201026,179.42394615707516
20201027,183.0588677025475
20201028,185.8666253269834
20201029,186.84398434721456
20201030,187.1573463727121
20201102,181.324545856085
20201103,175.82586913819955
20201104,170.92384416249112
20201105,164.8928668487818
20201106,164.94621922498396
20201109,160.1396414022647
20201110,156.52206043520616
20201111,152.66559895152656
20201112,144.95530075868493
20201113,146.5973273094063
20201116,148.36063685663188
20201117,149.96457663611707
20201118,152.13904072264515
20201119,154.24723063261914
20201120,155.48267261286898
20201123,149.03529426762518
20201124,147.5679644024403
20201125,148.43387951722713
20201126,148.4842205808965
20201127,150.26593590820247
20201130,147.56125156827937
20201201,142.46523940268025
20201202,135.5849485229575
20201203,130.46352993669993
20201204,129.33738974304327
20201207,128.96633417226568
20201208,129.4587268776253
20201209,130.40451564867286
20201210,127.59635108778048
20201211,126.44506221773048
20201214,131.86090803641912
20201215,140.66941531944045
20201216,146.1793582302128
20201217,147.24457853229322
20201218,153.373734010774
20201221,156.21040048476786
20201222,155.62056605523745
20201223,152.21442258079088
20201224,149.16230123133522
20201225,151.7523024592981
20201228,153.37175353785375
20201229,156.77078874621
20201230,159.8365176593924
20201231,159.52326812378558
20210104,150.63603085281568
20210105,147.76592457753105
20210106,140.97339767401775
20210107,131.93045190603948
20210108,127.61850913908623
20210111,119.89913136436991
20210112,299.91416562605815
20210113,230.87676970330168
20210114,202.23536194411764
20210115,173.7051908683701
20210118,155.56546253143705
20210119,146.05025809084188
20210120,134.78722728086774
20210121,126.29936242909207
20210122,119.98405495591402
20210125,115.68771938110841
20210126,112.64248438405461
20210127,112.42779634968177
20210128,112.66889601150605
20210129,113.00261748151206
20210201,115.60015026504873
20210202,116.93049914560737
20210203,118.56178963250699
20210204,119.28393475433606
20210205,120.70845709224162
20210208,124.96164334484264
20210209,130.41782445588774
20210210,138.87821174598986
20210218,143.73962132254107
20210219,148.7084683257879
20210222,149.13858671706163
20210223,146.27078601211613
20210224,147.33874829220798
20210225,148.24324975008162
20210226,150.66942855358525
20210301,149.28993688757822
20210302,147.29232481354202
20210303,145.55695087056506
20210304,143.06955398672383
20210305,140.91970196761622
20210308,135.9244372140976
20210309,132.56508325297247
20210310,131.03954089937312
20210311,131.03065702402404
20210312,132.39216215633667
20210315,136.37218466123215
20210316,137.93390807945985
20210317,140.97702117162348
20210318,148.45584796929165
20210319,155.72294388305528
20210322,160.70923182166598
20210323,168.3898765576668
20210324,175.66909481661904
20210325,178.6030803920102
20210326,176.50358225854373
20210329,178.75226410404937
20210330,176.14711047912255
20210331,173.6534493514358
20210401,163.57017525849886
20210402,154.38445208211678
20210406,150.81759891743755
20210407,152.57249661258408
20210408,158.09420468162295
20210409,162.37196965790875
20210412,163.96529263131217
20210413,169.49887851850687
20210414,173.62898338724702
20210415,172.64485079026022
20210416,175.80044421438336
20210419,178.54763191220405
20210420,188.3060887524505
20210421,195.4323122333067
20210422,201.23392867679058
20210423,202.00847717988404
20210426,198.40527705362942
20210427,199.12055742623215
20210428,206.0957061153918
20210429,206.77790158507688
20210430,210.04700058381167
20210506,211.12995822872986
20210507,206.36379017770474
20210510,205.69746802863713
20210511,209.7500442237561
20210512,206.75138920273056
20210513,205.22654591243838
20210514,207.4412575474643
20210517,205.75096617725438
20210518,206.41030030475477
20210519,209.33485057187107
20210520,215.48709569488963
20210521,217.40803844238152
20210524,223.93556378697866
20210525,226.4643704484054
20210526,232.19609532440333
20210527,231.46250567092102
20210528,224.87468535914
20210531,212.97925020551853
20210601,198.98569186100215
20210602,184.79809616708243
20210603,172.22260520424004
20210604,161.87780880781634
20210607,152.01468545693845
20210608,151.0631590728122
20210609,149.76871616677218
20210610,152.37744219907702
20210611,150.87797737493258
20210615,147.73620028558946
20210616,143.70607516396544
20210617,141.50438303941635
20210618,140.7631146332144
20210621,137.71113482471767
20210622,131.46544317614027
20210623,128.32387926418477
20210624,122.75370302133011
20210625,117.47330069966159
20210628,119.65185110910323
20210629,119.2234467222579
20210630,122.29314280430985
20210701,128.81545892131803
20210702,133.97703623338998
20210705,138.18663205487132
20210706,138.62734482674617
20210707,141.36435518091116
20210708,147.00110842074173
20210709,148.8541098955889
20210712,147.97924648652977
20210713,146.69042839741314
20210714,147.46379345816854
20210715,145.16993305588113
20210716,145.5209678088402
20210719,144.99350143384424
20210720,144.86015743269513
20210721,144.05031205468714
20210722,145.14637896446408
20210723,150.6249078347329
20210726,154.60326924517608
20210727,156.70365899141763
20210728,152.71625548310809
20210729,157.68963909619856
20210730,164.5258680968563
20210802,172.38725053863777
20210803,177.10871783407376
20210804,181.5340740462521
20210805,181.81459117255073
20210806,180.45100507578456
20210809,185.92032933251778
20210810,193.29642302853676
20210811,201.10362823941364
