trade_date,PnL
20180102,0.0
20180103,0.0
20180104,2.5734313234981183
20180105,-1.7651909589804777
20180108,3.688302305528193
20180109,4.853820494906534
20180110,3.03084452838062
20180111,3.0731782994748675
20180112,3.472507591277287
20180115,-1.114079682428153
20180116,0.04825592750942821
20180117,0.7751922033724212
20180118,0.3908117892598362
20180119,-1.264820238365175
20180122,-1.0155684355357844
20180123,0.10242305776910984
20180124,1.343633249584608
20180125,-0.6866896077348221
20180126,-0.010516040037905978
20180129,0.9275336095501274
20180130,0.5578596610063631
20180131,0.038209438786646024
20180201,0.17988255715991913
20180202,0.9765191810401808
20180205,0.7098428239969348
20180206,0.873359726776735
20180207,4.628355253747663
20180208,2.784736745390652
20180209,0.721617022751486
20180212,-1.347735521063612
20180213,1.0520160786823336
20180214,0.9983441275224355
20180222,1.279209770953599
20180223,-2.8411584266101673
20180226,-1.2903722827888668
20180227,-0.4419289046875225
20180228,0.2700903217176506
20180301,-0.2411854125604994
20180302,1.2463130611250302
20180305,-0.6259142206894338
20180306,-0.8105069198587292
20180307,0.06375341159629945
20180308,0.479371424612402
20180309,-1.557413813639528
20180312,1.0169938870554405
20180313,0.6375844671599384
20180314,0.23582794346303326
20180315,0.15090456603250957
20180316,0.2760255328496294
20180319,0.4228298177576123
20180320,0.20243768236908719
20180321,-0.3538398034076718
20180322,0.11388373258191346
20180323,-0.1309595494383987
20180326,-0.5275736693157966
20180327,0.30348958876354515
20180328,0.15664984123286815
20180329,-0.07721701592540427
20180330,-1.1425574726979997
20180402,0.6465196926737936
20180403,0.0402823460368451
20180404,-0.39602476310977713
20180409,-0.924015242319054
20180410,0.7366509275477664
20180411,-0.3227203181364947
20180412,-0.2558016210583369
20180413,0.10406087756231362
20180416,-0.1746212391353012
20180417,-0.8747859231392437
20180418,0.3614716712692267
20180419,0.32851006080049505
20180420,-0.23892992559211468
20180423,1.5989213982086465
20180424,-0.12260880875464711
20180425,-0.09874231242171995
20180426,1.43187168189113
20180427,-0.5052960855157534
20180502,-0.1723038812612125
20180503,-0.13092074157841174
20180504,-0.45621815017485967
20180507,0.45967375280817874
20180508,0.5913459623218664
20180509,-0.16688479415920718
20180510,-0.12750200584052218
20180511,0.20826110169230203
20180514,0.8827942172111951
20180515,2.326623491345868
20180516,-0.9339746652639391
20180517,0.7382851691525437
20180518,-0.2541668328750985
20180521,-0.9045808904616927
20180522,1.4643413930141644
20180523,0.2936905535865355
20180524,-1.0237927649787661
20180525,0.4491382725279448
20180528,-0.23535622456900465
20180529,0.4249047458061219
20180530,-0.24017551635165027
20180531,-0.029302741779242625
20180601,0.3406623863442534
20180604,0.03523550875169966
20180605,0.6330702836180597
20180606,0.930635129897002
20180607,-0.4262438270057916
20180608,1.8281916790684765
20180611,-0.3125104147938975
20180612,0.7038143236435279
20180613,1.0786371944354403
20180614,0.0390197716713245
20180615,-0.1934659877692935
20180619,4.374803546320934
20180620,-1.595068050384747
20180621,-0.3291706083736912
20180622,-0.42886202584095773
20180625,-0.47461977702519986
20180626,0.3097668930378793
20180627,-0.4050455044275797
20180628,0.6659135029207615
20180629,-0.560964008633789
20180702,0.6872369655461446
20180703,-0.19555986332501277
20180704,0.6499667712697856
20180705,0.674479147728066
20180706,-0.4612605038865478
20180709,-0.3361542568220072
20180710,0.4651768492854446
20180711,0.8662014721790955
20180712,-0.28851012838467155
20180713,-0.19140352752987289
20180716,-1.9101650032591075
20180717,0.8128010079861975
20180718,-0.6263744740491612
20180719,0.39475493292702357
20180720,0.5783367471909128
20180723,0.8772612308917844
20180724,-0.04844007250025679
20180725,0.51760700190102
20180726,-0.3410344630235072
20180727,0.0871326166052849
20180730,0.19994131633706164
20180731,-0.5528822092311454
20180801,-1.2106672395016749
20180802,0.1688734659437137
20180803,-0.341325523230865
20180806,0.21694344678458896
20180807,-1.1630475243867826
20180808,0.24985585167481575
20180809,-0.8423813900835116
20180810,-0.20548353606217606
20180813,0.10137316230328354
20180814,1.0210267390038381
20180815,-0.22478779753539696
20180816,0.8825939344338883
20180817,0.7039794242364975
20180820,-1.0666238086738062
20180821,0.04312124163962637
20180822,-0.6625474843990011
20180823,-0.0316041506075661
20180824,0.43325325341043514
20180827,0.743085853035572
20180828,-0.7921096669407619
20180829,1.0521897690881585
20180830,-0.8264195080978526
20180831,-0.5038279722266197
20180903,-1.1647319348648029
20180904,0.5256999359228487
20180905,0.08439600730711845
20180906,0.062088834141766816
20180907,-0.09212555793217059
20180910,-1.734765539376442
20180911,0.9057665520274728
20180912,0.7387358450382893
20180913,1.448382514335622
20180914,-0.27249541215074635
20180917,-0.5639982702232396
20180918,-0.46101836874731045
20180919,1.008932201518656
20180920,0.5122753016643319
20180921,0.7645516231301749
20180925,0.8277691131402346
20180926,-0.3079910748948865
20180927,0.27075209997370087
20180928,-0.34118071448625553
20181008,-1.9490909262986147
20181009,-0.8168759518953118
20181010,0.16299313457741707
20181011,-1.676981654345334
20181012,-0.7061225017015268
20181015,-0.31201354517642793
20181016,0.24883093253411878
20181017,-1.0337660345993085
20181018,0.4862855213925846
20181019,-0.39890166718544456
20181022,-0.39751187194821785
20181023,0.6452020945444596
20181024,0.21004101363564984
20181025,-0.3683783168171569
20181026,0.8005789182214351
20181029,0.3203932193282876
20181030,0.6720366556625565
20181031,0.23081006558426728
20181101,0.2666196856562865
20181102,2.4214327767280417
20181105,-0.9733076370754314
20181106,0.8588381532114268
20181107,-0.25414855441231515
20181108,0.7029025936798936
20181109,0.8952918155429448
20181112,-0.5543432919903272
20181113,0.5585305524877457
20181114,1.312518165774923
20181115,-0.4753908739761058
20181116,0.6064371838555453
20181119,0.10399158113056572
20181120,-0.10041201791118286
20181121,-0.10057872075724987
20181122,-0.7909177347491965
20181123,-0.6168953305233807
20181126,-1.9809067357370642
20181127,-1.5253294270485525
20181128,0.1366063733299705
20181129,-0.7513576512518357
20181130,0.9921592298764648
20181203,0.12557730663831926
20181204,-0.8937523050503196
20181205,1.1984595911091755
20181206,-0.268060764734273
20181207,-0.45988591448063854
20181210,-0.6928760186813394
20181211,-0.15043949566814685
20181212,0.21366439257637257
20181213,-0.48716997067733925
20181214,-1.4846010374518759
20181217,0.35150544936244316
20181218,0.3776523096581618
20181219,-0.5216101961173383
20181220,0.11081281777791259
20181221,-1.2454195781756103
20181224,-2.8731380613399247
20181225,-1.1228417185420698
20181226,0.3396798518250208
20181227,-1.4943091477540604
20181228,-0.4551037686343549
20190102,1.5035481395201162
20190103,0.8439042717194752
20190104,2.4943181760468334
20190107,-0.4750571340133406
20190108,0.24953232017903085
20190109,-0.16805462064482637
20190110,-1.136137016207815
20190111,-2.4066231088138244
20190114,-2.727588191970624
20190115,0.5047265672949803
20190116,-0.5436618818352331
20190117,-0.49326953124690465
20190118,1.850735100884449
20190121,3.0044093263875693
20190122,0.669782926152682
20190123,-0.23146008381679423
20190124,0.6414985202343072
20190125,0.8197357989394957
20190128,0.99209689645916
20190129,-0.8633595497523421
20190130,-0.13912046976116246
20190131,1.2029335645529853
20190201,0.06733171452750882
20190211,0.661279613450115
20190212,0.003099226771202393
20190213,-0.4551405125838626
20190214,-0.9401316315219951
20190215,-1.41211519651269
20190218,-0.7422244154870765
20190219,1.629915262532774
20190220,-3.4026435866174793
20190221,-0.7870689991418575
20190222,0.5499334012883389
20190225,-1.6825200445682464
20190226,-1.591275346965615
20190227,-0.5718412292338508
20190228,0.7661299801369518
20190301,1.5100421411472318
20190304,-0.4015293581316464
20190305,-0.17560024506297334
20190306,-0.5681283728822563
20190307,0.49027826329326635
20190308,-0.6512259760473093
20190311,-0.8829836423810894
20190312,0.7695053911871411
20190313,0.19662022596907755
20190314,0.1933994572036007
20190315,0.15687942483679138
20190318,-1.3131057232940737
20190319,0.14685370422894278
20190320,0.060149077299207286
20190321,0.15104365905039938
20190322,0.012330374734914766
