,GMV
20180704,92.05649505175485
20180705,92.34227112644984
20180706,92.72355317692555
20180709,93.16346859240794
20180710,93.4319843892669
20180711,94.06168570167064
20180712,93.40364936884855
20180713,92.90052894787777
20180716,92.44535399877344
20180717,95.72763213893597
20180718,99.00180675246732
20180719,101.88598832048356
20180720,104.06472264407722
20180723,106.3853303289805
20180724,109.1169646966018
20180725,111.13872441760302
20180726,113.43822352135683
20180727,113.61205788549974
20180730,116.34167139407198
20180731,118.61233215147695
20180801,119.53899314263475
20180802,120.6103712168787
20180803,120.49665609920885
20180806,119.25696890430002
20180807,117.25323751585995
20180808,115.12643733675827
20180809,114.48154047606708
20180810,113.40224347763173
20180813,110.98930923401088
20180814,108.7865416737575
20180815,106.98120356358154
20180816,105.24800719236357
20180817,102.70581889775923
20180820,99.59640563108488
20180821,95.81115540384458
20180822,92.51956309261104
20180823,89.38281108277884
20180824,87.26450481816879
20180827,84.84412307162955
20180828,82.78657736143114
20180829,81.20880524925464
20180830,79.73619260940855
20180831,78.9506714841718
20180903,78.95890455953035
20180904,79.65153277599603
20180905,80.21636960773642
20180906,80.18199161658681
20180907,80.20924684721325
20180910,80.41295178983263
20180911,79.81785911926717
20180912,79.39998166438896
20180913,78.72399375445761
20180914,78.87219909574615
20180917,79.66198731982726
20180918,81.29168913308906
20180919,83.01060394026754
20180920,84.58059300294738
20180921,85.78904982115985
20180925,87.26013548565395
20180926,88.76104854289147
20180927,90.22149288115091
20180928,91.67471512111466
20181008,92.44600980568515
20181009,92.54937491719502
20181010,92.59230624475644
20181011,92.57798011075216
20181012,92.95156524140947
20181015,93.11387402748872
20181016,93.68895207176222
20181017,96.48433314859754
20181018,97.55274582799747
20181019,98.6310176381459
20181022,99.56384866044493
20181023,100.08017263063984
20181024,100.54806844531328
20181025,100.9685202832162
20181026,101.38833281055325
20181029,101.41045287476186
20181030,101.69105132701834
20181031,101.78272369370771
20181101,101.14696827218354
20181102,100.64272830928557
20181105,101.0322499780338
20181106,101.78238893454099
20181107,102.63844719338351
20181108,102.95103621494837
20181109,104.68659351490263
20181112,103.27799126338313
20181113,102.17976333014599
20181114,101.35574672652689
20181115,101.23564731893438
20181116,100.58754934769824
20181119,100.36227739707897
20181120,100.0066261359376
20181121,100.2316890058503
20181122,100.43353265591915
20181123,99.63624474643163
20181126,96.80766393642116
20181127,94.47008662006914
20181128,91.9402168301499
20181129,90.12446006405862
20181130,89.00624488761554
20181203,86.809019525443
20181204,84.83176755633914
20181205,82.65448341959316
20181206,80.7302410577555
20181207,78.89892461247992
20181210,75.77104489568075
20181211,73.27507674618305
20181212,71.36593070491476
20181213,69.25121060507362
20181214,67.6925035818073
20181217,66.34936793304271
20181218,65.19964670984285
20181219,64.2802229091531
20181220,63.54008983155616
20181221,63.609023780159696
20181224,66.66329525255229
20181225,69.28396136411816
20181226,71.54238359821758
20181227,73.67979146424786
20181228,75.4798452204985
20190102,78.2393367755716
20190103,80.68975511447856
20190104,82.43191603902606
20190107,84.22249894960265
20190108,86.64499270792903
20190109,89.00111475428609
20190110,91.09395952576098
20190111,91.58377386049548
20190114,93.70138259885283
20190115,95.60037090764145
20190116,97.9403695216889
20190117,100.27818407348583
20190118,100.88078575907495
20190121,101.62429687742947
20190122,101.28444994137124
20190123,101.40962665792115
20190124,102.948741626531
20190125,104.45499846140416
20190128,105.66106208263682
20190129,105.14476038546685
20190130,105.22806821412672
20190131,105.47395712781572
20190201,104.99488735314435
20190211,103.57698888775052
20190212,101.8842188721641
20190213,99.31693762532204
20190214,97.34218044581272
20190215,95.6167122507799
20190218,93.77313018991914
20190219,92.41770234796223
20190220,90.84281132918778
20190221,89.42819628762567
20190222,88.63666145368076
20190225,88.01433887234974
20190226,87.80265121514975
20190227,87.58635243756913
20190228,87.35262263050097
20190301,86.87812833542378
20190304,86.04482155982978
20190305,86.1120400087675
20190306,86.26360109980055
20190307,87.43723620381247
20190308,88.30397325884023
20190311,90.2843951211238
20190312,92.21178520031648
20190313,94.65517831640474
20190314,96.40260914395125
20190315,97.2928182523661
20190318,97.42614784308601
20190319,97.56993439045351
20190320,98.69684121944097
20190321,100.07075744048461
20190322,104.00038437285504
20190325,106.1945119608762
20190326,108.23521951600998
20190327,109.86161398421217
20190328,111.51447749567262
20190329,113.34979721643414
20190401,115.15061449314555
20190402,116.33940338727808
20190403,117.87594776484093
20190404,119.76177746698151
20190408,120.87290780771377
20190409,121.20649019074224
20190410,122.0281303825044
20190411,122.80090542858845
20190412,123.54760740256258
20190415,124.63374810152825
20190416,125.19578323886394
20190417,125.1722350678601
20190418,124.46437730045163
20190419,123.44252481087173
20190422,122.77873791322388
20190423,123.02600885063448
20190424,123.06561832687277
20190425,122.96614026325678
20190426,122.90244324457493
20190429,122.81946910449875
20190430,123.05421121564316
20190506,122.10775152085161
20190507,121.30406230987333
20190508,120.27145472913647
20190509,121.49596936286002
20190510,123.75944998119071
20190513,125.13023359518449
20190514,126.23049675685753
20190515,125.52440923906487
20190516,124.87909178765075
20190517,125.33934505974128
20190520,125.35488026492979
20190521,124.30730840516222
20190522,122.88091417337182
20190523,121.79981038665811
20190524,120.86468859270349
20190527,119.12106928706808
20190528,117.54656702746904
20190529,116.24075194736837
20190530,115.23390897315582
20190531,114.60605507602956
20190603,114.05575141041723
20190604,113.33542678567103
20190605,112.9650979181664
20190606,112.7778132855905
20190610,112.38038275755821
20190611,110.66859852803816
20190612,108.90149127776019
20190613,107.54570044122997
20190614,106.31069710675894
20190617,105.28292485673744
20190618,105.02078645543037
20190619,106.39997974709767
20190620,107.76875458277115
20190621,108.47698749879527
20190624,108.69871680282495
20190625,109.30402232761142
20190626,109.60113954854525
20190627,109.75654251267414
20190628,109.80750987246219
20190701,109.86320894583793
20190702,111.16070374982806
20190703,111.78942900617157
20190704,111.9616963277852
20190705,111.81437905859642
20190708,111.41149961768974
20190709,111.52516671632571
20190710,113.05564942704451
20190711,114.26808743043898
20190712,114.07985227812624
20190715,114.20516726217116
20190716,113.93419462380533
20190717,113.54004817447718
20190718,112.83555938276815
20190719,112.19235302969383
20190722,110.96836538647189
20190723,110.83252494436974
20190724,110.83242282010697
20190725,110.65885492025697
20190726,110.95717875119774
20190729,111.42392920573451
20190730,112.12492000275815
20190731,113.1624039685764
20190801,114.10088180095558
20190802,114.61938929926991
20190805,115.13308380910499
20190806,116.19893677511483
20190807,116.9804594970076
20190808,117.78908141623816
20190809,118.76857298818615
20190812,119.07952215106701
20190813,120.08368690997276
20190814,120.5804796011658
20190815,120.93965348008341
20190816,121.14541695518632
20190819,122.56610239957979
20190820,123.44859139774478
20190821,124.2332643279723
20190822,125.09028147278781
20190823,126.07678687622132
20190826,124.56036791334664
20190827,122.94088759408527
20190828,121.46251303722485
20190829,119.64640754460586
20190830,116.33322424736744
20190902,113.4077558717243
20190903,111.01765412264203
20190904,109.1196265079909
20190905,107.74132331974587
20190906,107.08778042798338
20190909,105.96761675837277
20190910,105.06509450484182
20190911,104.28235588230491
20190912,103.5786778518865
20190916,103.49357671973466
20190917,103.44584793951984
20190918,103.53848597420185
20190919,103.28009663864958
20190920,102.69757695042308
20190923,101.67515160372854
20190924,100.57520875215248
20190925,100.00590728052474
20190926,99.4493014290306
20190927,135.90964789874698
20190930,137.05693523538673
20191008,139.86510069356962
20191009,143.67170689914778
20191010,146.1582017898908
20191011,148.3045737519085
20191014,150.645814299557
20191015,137.16511143880564
20191016,137.22240122830297
20191017,128.7388564181685
20191018,122.70859705928473
20191021,121.7853615553568
20191022,121.69905781816087
20191023,121.51228684383165
20191024,121.49329144113052
20191025,121.3516795292719
20191028,127.76756710282271
20191029,134.48048661178206
20191030,139.9028536056713
20191031,144.77919542241688
20191101,150.58468494459066
20191104,155.48706623783954
20191105,158.71884067283304
20191106,161.43114696358498
20191107,164.37940701236863
20191108,166.76698909617855
20191111,167.9775884291515
20191112,167.61258023881342
20191113,169.3917364249163
20191114,168.42512210528525
20191115,167.17971229129375
20191118,165.4294066552778
20191119,162.0713005674096
20191120,158.86326774350928
20191121,155.83748676766626
20191122,153.2356317309313
20191125,150.85030969711283
20191126,147.7751098306963
20191127,142.0686989886532
20191128,137.38507674799817
20191129,133.41503002349083
20191202,129.96685925324488
20191203,127.47205940156296
20191204,125.49534943317757
20191205,124.06156443862973
20191206,126.37692440347382
20191209,129.90003845959336
20191210,133.7317732635784
20191211,134.97185439047198
20191212,135.58985598643426
20191213,136.1327792715363
20191216,136.46502191590895
20191217,138.3116746323792
20191218,139.98538335717248
20191219,141.42448089865073
20191220,142.86441357869126
20191223,144.64401372241247
20191224,148.2853546283045
20191225,151.301852709469
20191226,153.89625314113306
20191227,156.3164007610985
20191230,158.8573824536235
20191231,160.37339189571082
20200102,159.36046025636188
20200103,158.54115557019122
20200106,157.60599991109282
20200107,159.78349310134695
20200108,160.41542351967593
20200109,160.54330417724418
20200110,165.38518946596724
20200113,168.32644844954615
20200114,170.8485832895143
20200115,173.03298894924708
20200116,176.44003178595042
20200117,179.49742854435945
20200120,181.39608105768366
20200121,183.26203465876256
20200122,186.1144487372177
20200123,187.39807569028818
20200203,176.7994183524924
20200204,164.61707201112304
20200205,153.06799382622373
20200206,143.46215304982414
20200207,136.06812954678517
20200210,130.00659291981668
20200211,124.54954832721461
20200212,119.65240333497732
20200213,115.57173668336003
20200214,112.18156438378253
20200217,109.32360573870054
20200218,106.98848362190182
20200219,105.17890453939964
20200220,103.36201209671556
20200221,101.84145659551886
20200224,100.41083097478669
20200225,99.52184845604997
20200226,98.55483619981497
20200227,97.68366700949753
20200228,96.85899234998323
20200302,100.73898324075667
20200303,106.62442312468399
20200304,113.12119905740124
20200305,118.42965457026845
20200306,122.53072406317567
20200309,124.99462524981105
20200310,128.9902812418159
20200311,132.768988942565
20200312,135.83319541635635
20200313,137.8637071370922
20200316,138.8167653270882
20200317,140.0911600436173
20200318,140.60717795287698
20200319,140.0000546657494
20200320,138.78270646437724
20200323,135.37648014526556
20200324,130.8562255480387
20200325,127.16734337396626
20200326,123.18471202067765
20200327,119.93777592010062
20200330,118.34977957317636
20200331,116.58267481295341
20200401,114.36505985277684
20200402,111.62898577061851
20200403,108.53179802036452
20200407,106.45144393172129
20200408,104.86223961327819
20200409,103.19671437257101
20200410,101.10530522710454
20200413,99.66342101151034
20200414,98.14966604770333
20200415,96.89503927058075
20200416,95.77451524674493
20200417,94.87305144357677
20200420,93.97816895268105
20200421,93.92829540442318
20200422,94.43593046687563
20200423,94.82794875345505
20200424,95.55937538393894
20200427,97.16852496925306
20200428,99.0014862927428
20200429,100.58521047834371
20200430,102.4468201874195
20200506,104.63307443143282
20200507,107.12426782219457
20200508,109.18074686681594
20200511,110.85847070570155
20200512,112.83762711667575
20200513,116.33348921985974
20200514,118.72174857345213
20200515,120.56952756362395
20200518,120.9435071461697
20200519,121.23903028913152
20200520,121.35664272607004
20200521,122.38270056700836
20200522,122.88113163437886
20200525,122.91127419800195
20200526,123.65867256125709
20200527,123.65151700163486
20200528,123.7903790646764
20200529,123.91958525372782
20200601,124.00206747317822
20200602,124.59904746609324
20200603,125.0802846341784
20200604,125.16577327580987
20200605,125.11719573768445
20200608,125.50022917702658
20200609,126.55778016156569
20200610,126.66774822914492
20200611,126.72101974566635
20200612,126.79717462423052
20200615,126.39837156214146
20200616,126.43915120196924
20200617,125.95921947659173
20200618,124.70169350843472
20200619,124.62198898230875
20200622,124.73387435983629
20200623,124.72285542602069
20200624,124.93769512099495
20200629,123.22373784051591
20200630,123.07890179045492
20200701,123.07487234414513
20200702,123.51243394635934
20200703,123.61262329706715
20200706,124.31826970595006
20200707,124.8524370690361
20200708,124.56815083011327
20200709,124.36602373310146
20200710,123.97721604639253
20200713,123.08385109917874
20200714,122.32895179796984
20200715,123.39911096348843
20200716,123.88760595002849
20200717,124.4715948967612
20200720,126.3952526342623
20200721,128.4814983238389
20200722,131.6885384819741
20200723,133.7500189536088
20200724,133.84712738030896
20200727,135.34341848022916
20200728,136.9703730239723
20200729,138.16969987903275
20200730,139.1685426602197
20200731,140.12861018446318
20200803,140.5823899386898
20200804,139.53748938666672
20200805,139.4855489810283
20200806,139.59532091614471
20200807,140.19621865281425
20200810,141.17070606044197
20200811,141.95905084725865
20200812,142.36235264496094
20200813,143.81876121187884
20200814,144.9929510719853
20200817,145.1674500532411
20200818,146.06305001373255
20200819,145.77586384662666
20200820,145.0477743548154
20200821,146.80161401268836
20200824,148.06690513800342
20200825,148.4729607234414
20200826,149.3111252468996
20200827,150.1253511513047
20200828,151.05911366241355
20200831,152.7146887999279
20200901,154.6833293622771
20200902,156.56912405108443
20200903,157.69385018529016
20200904,158.03493595674024
20200907,157.99833037299697
20200908,158.05206572739792
20200909,155.53595018155212
20200910,153.34960350108148
20200911,151.13954192285263
20200914,149.844350085943
20200915,148.62284661325452
20200916,147.77762804857224
20200917,148.05739062030233
20200918,147.87013844477534
20200921,146.83465847501967
20200922,146.43052905228504
20200923,145.92031466807902
20200924,145.556709628765
20200925,145.30518576533865
20200928,146.33613187557629
20200929,147.86285306003947
20200930,148.77680756265437
20201009,145.35675676760818
20201012,141.84440245606288
20201013,138.99208310391623
20201014,136.94912392017997
20201015,136.93504951375496
20201016,136.78155700972968
20201019,136.98732493545054
20201020,137.25011425232938
20201021,138.1524492344895
20201022,138.81963181339978
20201023,139.03049725307062
20201026,139.109079721675
20201027,141.302610830842
20201028,141.87059100129036
20201029,142.2480845275742
20201030,142.4470034564623
20201102,142.3704562238304
20201103,141.8216516464449
20201104,140.7456991685091
20201105,140.2231539499291
20201106,144.0007270846701
20201109,145.76004018311104
20201110,146.22543285440418
20201111,145.7276581029188
20201112,145.23357284974435
20201113,144.9156630293368
20201116,143.8580891438441
20201117,142.24558919008797
20201118,141.06520089916506
20201119,140.34289341869845
20201120,139.87664957521724
20201123,137.4044594461646
20201124,134.75785022580067
20201125,133.10847224313414
20201126,132.06154481497913
20201127,130.9278623502516
20201130,130.51772693389697
20201201,130.17626574642108
20201202,129.33322991467708
20201203,128.15232795219544
20201204,125.38061803113408
20201207,123.0743738625908
20201208,121.52680184168872
20201209,119.44202443326114
20201210,117.35352400718246
20201211,114.50957777475118
20201214,111.92579624807256
20201215,110.02970598382552
20201216,108.12377436932381
20201217,106.59358327348112
20201218,104.18638142371675
20201221,101.65587818983876
20201222,97.32226951395535
20201223,93.32509248185346
20201224,89.96515653146326
20201225,87.05272029468674
20201228,83.90314127522319
20201229,81.23501770320286
20201230,79.12710762121033
20201231,77.23250923176309
20210104,75.87983231678382
20210105,74.84724552974822
20210106,73.99762946160229
20210107,73.04524183790086
20210108,72.1544884182452
20210111,71.25034370156625
20210112,70.33434166345153
20210113,69.39964185120691
20210114,68.67703185473538
20210115,67.73514501589818
20210118,67.37458648706338
20210119,67.72960529146397
20210120,69.199488920019
20210121,70.24323327928109
20210122,70.79882866870146
20210125,71.53516382587631
20210126,72.53404463215041
20210127,73.3047211948274
20210128,73.360434446059
20210129,73.63368946535302
20210201,74.23461937739204
20210202,74.5885603269167
20210203,74.95918092485829
20210204,75.64126035464596
20210205,76.25878532684484
20210208,77.95172281707103
20210209,79.05964846297881
20210210,80.05209346754206
20210218,79.5361706103574
20210219,79.0591575623869
20210222,78.50137773640672
20210223,78.51178980899158
20210224,78.39460732343407
20210225,78.31458682225951
20210226,78.2980655118825
20210301,78.17859320358218
20210302,77.81298835306012
20210303,77.36345975982171
20210304,77.34274750266748
20210305,76.30474667668447
20210308,75.56569447943802
20210309,74.20059251634913
20210310,73.01706014780456
20210311,72.0601276746354
20210312,71.20203130667053
20210315,70.44673981630551
20210316,69.52312435615697
20210317,68.89391816218979
20210318,69.08928053075985
20210319,69.29696619516983
20210322,69.398552100321
20210323,69.44625842757883
20210324,69.53947540585968
20210325,69.729098256625
20210326,69.99506722866148
20210329,70.17427095833737
20210330,70.58586127539763
20210331,71.04207686692244
20210401,72.12539585981864
20210402,74.27334256878459
20210406,76.10549481188905
20210407,79.08340235633963
20210408,81.67934664049307
20210409,84.31725482238288
20210412,86.00048039815093
20210413,87.19273247073436
20210414,88.7599126197725
20210415,89.9299025942089
20210416,90.64926075115643
20210419,91.94147005699568
20210420,94.30307269680843
20210421,96.77098233019841
20210422,99.07058977296961
20210423,100.08069764993098
20210426,100.40001727509643
20210427,100.92121286449118
20210428,101.40595906909718
20210429,101.88945407952274
20210430,101.42325638583287
20210506,97.71497415733262
20210507,94.65864635855027
20210510,90.70157972558545
20210511,87.19281707400377
20210512,84.1255825919906
20210513,80.19625078730742
20210514,76.41374314981887
20210517,73.3092133348349
20210518,70.6530514802209
20210519,68.11674185554473
20210520,65.56441807791794
20210521,63.391236761519615
20210524,61.43944770947558
20210525,59.776339459519534
20210526,58.358287629624705
20210527,57.14255005190625
20210528,55.90095966712627
20210531,54.71437447615166
20210601,53.61418470507862
20210602,52.84418928702977
20210603,52.85910234405699
20210604,52.54662807927884
20210607,52.859484959184456
20210608,53.170620509431025
20210609,53.59949271393783
20210610,54.70612116502745
20210611,55.29295029771623
20210615,55.62570078727151
20210616,56.03389133662064
20210617,56.634020775198955
20210618,57.45861661861558
20210621,58.120251291733595
20210622,58.757212549450344
20210623,59.350066967000494
20210624,60.25321451583909
20210625,61.17946089734651
20210628,62.47674154861227
20210629,64.41846714860955
20210630,66.40093883165682
20210701,67.04807407783109
20210702,67.82128658447547
20210705,68.83454024557054
20210706,69.90860870791677
20210707,70.73239167066832
20210708,70.90410960162383
20210709,71.13083252696579
20210712,72.52850982500811
20210713,74.08441606307005
20210714,75.16783425162411
20210715,76.08414235018105
20210716,76.86905786419997
20210719,79.18970010170071
20210720,81.16128476303389
20210721,82.42982937164727
20210722,83.4293870171854
20210723,84.47332626692932
20210726,85.5455721065792
20210727,86.09025909600183
20210728,86.52755685431296
20210729,86.8108377887615
20210730,86.93704654958736
20210802,84.63202015329331
20210803,82.23226514084342
20210804,79.88654069381944
20210805,78.89997313310839
20210806,78.09518078104192
20210809,77.17321353834767
20210810,76.51695400814523
20210811,77.02546113985544
20210812,77.35717079300845
20210813,78.01583061419278
20210816,78.40333404216956
20210817,78.43754163219305
20210818,78.50311467277406
20210819,78.38847699834415
20210820,78.41672941987126
20210823,77.24590552220651
20210824,75.44036535932464
20210825,74.3471995040159
20210826,73.56292937941491
20210827,72.91365690507335
20210830,71.80337566483666
20210831,71.16066419587759
20210901,70.84122202660654
20210902,70.57171472993349
20210903,69.35874222011668
20210906,68.2002027030551
20210907,67.20427329638277
20210908,66.43748812567421
20210909,65.46707334140481
20210910,64.31230828816922
20210913,63.39470022943936
20210914,62.47036385269496
20210915,61.757505210385645
20210916,61.3088085788179
20210917,60.79591322130162
20210922,59.7947718987421
20210923,58.69244950906408
20210924,57.076276087817995
20210927,55.89038110996067
20210928,54.829471468827656
20210929,54.10697941173974
20210930,53.4402381054013
20211008,52.91629431952848
20211011,52.36459899282243
20211012,51.77544589827426
20211013,51.20905589497822
20211014,50.79660739290497
20211015,50.35706764733114
20211018,50.279764126563805
20211019,50.206018903163724
20211020,49.505563329612755
20211021,48.156879647988134
20211022,47.01657569547828
20211025,46.14894937941072
20211026,45.633484249256824
20211027,44.99125910410635
20211028,44.46194068706749
20211029,44.19994513351014
20211101,44.00665256183286
20211102,43.731046186602775
20211103,43.18363265357548
20211104,42.79361699470941
20211105,42.86022743830291
20211108,43.1599368934753
20211109,43.47668704620142
20211110,43.83420805495769
20211111,43.71223484885972
20211112,43.98915846219107
20211115,44.17793479098738
20211116,44.39827970430535
20211117,44.77963415444329
20211118,45.34152186121193
20211119,45.4945408373209
20211122,45.67643577347444
20211123,45.83781949045255
20211124,45.937840837600106
20211125,46.25449505401509
20211126,46.1586753555146
20211129,46.04079227954939
20211130,46.326278640496525
20211201,46.713517050161826
20211202,47.271223238209664
20211203,47.742908665266555
20211206,48.08630054276841
20211207,48.30953996182555
20211208,48.35366252686749
20211209,48.781834315644076
20211210,49.487494841872014
20211213,50.518494294180776
20211214,51.46283994435255
20211215,52.20308065257852
20211216,53.25402361390496
20211217,54.44762678238683
20211220,55.34288680741748
20211221,56.39704275515914
20211222,58.47388560487626
20211223,59.96972938116289
20211224,62.805015993623
20211227,63.925738211777784
20211228,64.95767577765784
20211229,66.28152179068705
20211230,67.64106748993845
20211231,69.08704441266215
20220104,70.1293911311889
20220105,71.37928718882668
20220106,73.12558454989474
20220107,74.8524726303685
20220110,75.93692829259903
20220111,77.0335256948334
20220112,77.96000643709635
20220113,78.2765461030692
20220114,78.92198309626649
20220117,78.21606121777177
20220118,77.4704489911432
20220119,76.71223291321583
20220120,76.11827381064572
20220121,75.34058589943703
20220124,74.74084159188611
20220125,76.16036497541502
20220126,77.24955182115646
20220127,78.36857077249735
20220128,77.9836518983601
20220207,77.55260674755837
20220208,77.20234979536895
20220209,76.26701453470086
20220210,75.40698276791198
20220211,74.38658362581944
20220214,73.32805272140668
20220215,72.2008165597088
20220216,71.05687098236696
20220217,69.88837050286712
20220218,68.54764110787636
20220221,68.38721648321442
20220222,68.10063987272187
20220223,67.95211978883532
20220224,67.81828887361591
20220225,67.2264958390642
20220228,66.47394958551953
20220301,65.85406100687462
20220302,65.3738884377905
20220303,64.58700814644206
20220304,64.53997604313922
20220307,63.25519748322645
20220308,61.898729591532685
20220309,60.98356797728198
20220310,60.18921740150783
20220311,59.853372954327135
20220314,58.925932715832985
20220315,58.13594498257349
20220316,57.2113320170956
20220317,56.60402674828127
20220318,56.28939011316523
20220321,56.05808209391426
20220322,55.95520880256778
20220323,55.88025464371954
20220324,55.99221524837082
20220325,56.54245630138643
20220328,57.53531162475777
20220329,58.62846586504919
20220330,59.39173403378329
20220331,60.1696360572026
20220401,60.69955661591912
20220406,62.32992084674127
20220407,63.95062303280018
20220408,65.29239226077843
20220411,65.55230596536013
20220412,65.2464858057452
20220413,66.17480034648925
20220414,67.12396482559117
20220415,68.61419178968451
20220418,69.8793141033606
20220419,70.68058746464496
20220420,71.3578032035883
20220421,72.05265068201383
20220422,72.41660390677309
20220425,71.03216620540155
20220426,70.34182351601572
20220427,69.79205551375897
20220428,69.47777605067601
20220429,69.25554469306218
20220505,69.08618443333256
20220506,68.49769757494659
20220509,68.0933564544833
20220510,67.74911411854224
20220511,67.39353914032395
20220512,67.4849287376461
20220513,68.28548519693818
20220516,68.60202822998556
20220517,69.10647903530169
20220518,69.47931615288451
20220519,69.7312297201235
20220520,69.8926193763506
20220523,69.99693614330025
20220524,69.87741412628212
20220525,69.67361584107363
20220526,71.49333975309898
20220527,72.38774191379552
20220530,72.97116389024063
20220531,73.28628930391561
20220601,73.5129883178448
20220602,73.5643449589984
20220606,75.17495553531793
20220607,77.0200329910729
20220608,79.13277704664529
20220609,80.9648291907542
20220610,83.28228407816302
20220613,83.54662955823294
20220614,83.71676423799342
20220615,83.26707834189824
20220616,83.61762571554016
20220617,83.08242038629318
20220620,80.82459076078511
20220621,79.09860903110696
20220622,77.65526654422725
20220623,76.03873937351368
20220624,74.48964850667191
20220627,72.8973937849148
20220628,71.5575745607458
20220629,70.57251325377628
20220630,69.6779007762871
20220701,68.94282828375698
20220704,68.05427485255643
20220705,67.1691817635481
20220706,66.65993279145778
20220707,66.2755168169167
20220708,65.88189479266899
20220711,66.01371403213263
20220712,65.82752001319295
20220713,65.67794732021213
20220714,65.43242765448001
20220715,64.3024040335768
20220718,63.15081011608487
20220719,62.261575430001486
20220720,61.40284479166235
20220721,61.07097159460865
20220722,61.01152762710774
20220725,61.36464038354214
20220726,61.62670060324443
20220727,61.78264020717988
20220728,61.33740590671933
20220729,61.314710198454385
20220801,61.121668887012035
20220802,61.02845240292031
20220803,61.00758456271075
20220804,60.74930778129291
20220805,60.567766430595604
20220808,60.22793797405077
20220809,60.21922736742144
20220810,60.316948602389175
20220811,60.521521208037505
20220812,62.8955337273311
20220815,66.40256034533188
20220816,69.52367289223962
20220817,70.8524139927876
20220818,71.82238555003065
20220819,72.42884982376455
20220822,72.92551584526711
20220823,73.43353259513624
20220824,73.82049038514937
20220825,75.23619012983607
20220826,76.01389155715977
20220829,76.34557704343229
20220830,76.34616235431452
20220831,75.9776392790659
20220901,75.92212057562242
20220902,75.98067307131006
20220905,76.61263120059422
20220906,76.9525348617121
20220907,77.30632364355269
20220908,77.45881463851558
20220909,76.80651895708581
20220913,76.17497129073286
20220914,75.484930006487
20220915,76.05048287078499
20220916,76.65836908902298
20220919,77.60894589306676
20220920,78.91999517431401
20220921,80.18202995796885
20220922,80.5665758675353
20220923,80.874680602349
20220926,81.71317168417866
20220927,83.77952414718683
20220928,87.0303791242873
20220929,89.87354268450841
20220930,92.90368868879547
20221010,94.34115870984947
20221011,94.21030377773772
20221012,94.1806194831598
20221013,94.0889117396443
20221014,94.00183598198176
20221017,94.47621281124084
20221018,95.2226791866406
20221019,96.1084798417546
20221020,96.22445663225173
20221021,96.22960234198155
20221024,96.36526258446625
20221025,96.28464005044619
