trade_date,PnL
20180102,0.0
20180103,0.0
20180104,-1.989609325170722
20180105,1.0657985291401328
20180108,-1.7221844235589165
20180109,0.7268915107410188
20180110,-3.4512619560192506
20180111,0.6750912148949061
20180112,-0.1350525695299414
20180115,0.586788534393049
20180116,1.2518012651068335
20180117,0.5206492830225192
20180118,0.393493655850769
20180119,1.8082685932486973
20180122,0.33006409469155945
20180123,0.19986493712401177
20180124,-1.4883611261119203
20180125,1.1728776567207264
20180126,-0.08412678434294421
20180129,1.3572952528403848
20180130,1.0423623193419085
20180131,0.2477324942324537
20180201,1.5838259634106089
20180202,0.11276690261917988
20180205,-0.6817477409137577
20180206,-0.10743369487741244
20180207,1.6573245376943802
20180208,-0.1996610737520969
20180209,-0.18308583395073813
20180212,0.03145489334903856
20180213,-1.4544593858570112
20180214,2.5228992384379807
20180222,2.3944381267835504
20180223,-3.2907134591557337
20180226,1.1640003389814615
20180227,-0.3057047310066841
20180228,0.20795534045074526
20180301,0.5489879261733223
20180302,0.9795317520056978
20180305,2.7431135716265587
20180306,0.34408731921558167
20180307,0.09209759180551103
20180308,0.01813474115523997
20180309,1.591025109717331
20180312,-1.1605434778205364
20180313,-0.9559176406681921
20180314,-0.6040946176462579
20180315,-0.553179474827524
20180316,0.2925747047604164
20180319,0.08650488788358932
20180320,0.1889391196129195
20180321,0.8379688235145949
20180322,-1.2960492249829152
20180323,0.5769000389967411
20180326,1.0231389682826209
20180327,-0.41714058217043753
20180328,0.4509732776607172
20180329,0.8062217923533359
20180330,0.5920246346763138
20180402,-1.1557688224576177
20180403,0.36800695548656415
20180404,0.35476803114803623
20180409,0.2947540443229166
20180410,-1.068614767201779
20180411,0.668775324316638
20180412,0.44086659082713836
20180413,0.2696251665384764
20180416,0.29561237775519755
20180417,0.415817048762937
20180418,-0.2036451787237169
20180419,-0.31132254554364025
20180420,0.36219907088387393
20180423,-0.34894958012180516
20180424,0.8056041952983045
20180425,-0.2991326609757123
20180426,0.07704047814844615
20180427,0.3010893016219233
20180502,0.6868380223074911
20180503,0.5459663012021841
20180504,0.1768618480639892
20180507,-0.9789532193093695
20180508,-0.3845294425852242
20180509,-0.8308603137906813
20180510,-0.11580338600224578
20180511,-0.6418859730993132
20180514,0.8537969572188921
20180515,0.43509426395366635
20180516,2.5774933876770483
20180517,-0.1468186706339955
20180518,-0.5039844307565485
20180521,1.1884008514237911
20180522,-1.6538371646957435
20180523,0.6591757987845968
20180524,2.28126011717233
20180525,0.7604294050524425
20180528,0.7645056247469273
20180529,0.4991324423179549
20180530,-1.4455148812477419
20180531,-0.5027790003042508
20180601,-0.38667412011681646
20180604,-0.6528321226944291
20180605,-0.5061622702294709
20180606,0.35725646767272246
20180607,-0.12792588680185804
20180608,-0.6279931390685541
20180611,0.4416908669801298
20180612,0.5833833568488
20180613,2.0879846013960646
20180614,-0.37351697453221444
20180615,-0.16171708164206733
20180619,5.297752886584049
20180620,-0.5608610704532192
20180621,-0.6152243409281488
20180622,-0.6325851736950001
20180625,0.49091056131168626
20180626,0.9130114599751995
20180627,0.9890218509366061
20180628,-0.601289330268503
20180629,0.228341009502174
20180702,0.5178869570640401
20180703,0.2147793614474974
20180704,-0.061846308079239326
20180705,-0.7372632170124429
20180706,0.06447660116179361
20180709,0.19949617801060693
20180710,0.30766957380306875
20180711,0.6021683791485655
20180712,-0.0149283756665431
20180713,0.8138577451028878
20180716,1.31888110352513
20180717,0.40788995331140543
20180718,-0.30692421837334916
20180719,0.2048076357484489
20180720,0.8411936746370106
20180723,-1.4299824891725852
20180724,0.5593200364230521
20180725,-0.2252859372344015
20180726,-1.225783140827668
20180727,-1.0100477408286443
20180730,1.2841966445088366
20180731,0.681484129010051
20180801,-1.3702750333689568
20180802,-0.5434874645636518
20180803,-0.7660018542454144
20180806,1.791208410403117
20180807,-0.2943682182592499
20180808,0.7548572352902623
20180809,-0.9076614621414097
20180810,0.264839248553261
20180813,0.13723389521698895
20180814,0.9765819656655119
20180815,-0.41049691443432595
20180816,0.30129549553775226
20180817,-2.7461858071418837
20180820,-0.7253436890897018
20180821,-0.25184417659298974
20180822,0.6595437244609934
20180823,-1.009216658608444
20180824,0.5385638249057692
20180827,0.6313507644915185
20180828,-0.9413660386091085
20180829,0.4914264310326642
20180830,0.4873533743014793
20180831,1.0665703255612051
20180903,0.15591311294845178
20180904,-1.4928987640339264
20180905,0.39490488226914333
20180906,-0.6179000004710176
20180907,0.1249850566914743
20180910,-0.5137669596823117
20180911,0.4961849041697173
20180912,-0.565126599616005
20180913,-0.8892162449167005
20180914,-0.3980373238203125
20180917,-0.16285170961906692
20180918,1.4606955717636902
20180919,0.4491528884644846
20180920,1.1779655804867613
20180921,0.4478037405534752
20180925,-0.9137012786895372
20180926,-1.1687874103542142
20180927,0.3919999232830981
20180928,0.6317872975855935
20181008,0.4828067618513215
20181009,-1.4353147240121014
20181010,-0.9752702134042804
20181011,2.3743163134619403
20181012,-1.0627310564479229
20181015,-0.9992092768556211
20181016,0.7288762519408037
20181017,-0.36115074091271426
20181018,1.0874254119717703
20181019,0.511458675534506
20181022,-0.38574049089813334
20181023,0.13426023088856925
20181024,1.965275104785785
20181025,0.24289184661951982
20181026,-0.1705968396631008
20181029,-0.6882016608931362
20181030,0.18139572496763895
20181031,-0.5330239456893405
20181101,-0.29768010767313563
20181102,0.1378891825088263
20181105,0.32474673828854533
20181106,-0.13398989160293434
20181107,0.4870805250110292
20181108,-0.3931270691408054
20181109,0.998874224015086
20181112,0.4088511020710652
20181113,0.28165712083837224
20181114,0.3095009185215639
20181115,-1.400558211157227
20181116,1.300185750939164
20181119,0.7846872970720319
20181120,-1.0186661648546729
20181121,1.1228053372890754
20181122,-1.092256161867862
20181123,-1.071336953352693
20181126,-0.5147877908335636
20181127,1.9120575451514221
20181128,0.8262599929483155
20181129,-0.16859401840861185
20181130,-1.2579055053304131
20181203,-1.3821872600193061
20181204,-1.1760078654056376
20181205,0.6680969391090074
20181206,-0.1757460903303082
20181207,-0.28485206768007976
20181210,-0.27192020623552726
20181211,0.7209113197467513
20181212,-0.05397467496051768
20181213,0.6651396617652379
20181214,0.1959162751170576
20181217,-1.1591986164087043
20181218,-0.6369983722376379
20181219,0.3775613786905158
20181220,0.3865147110867756
20181221,0.02027751377146066
20181224,-1.483270192565182
20181225,1.1853270882478566
20181226,0.2444141920636165
20181227,-0.181214426469839
20181228,0.23329465178872866
20190102,-0.3667392223395638
20190103,0.14182298447096445
20190104,0.4373849661717491
20190107,-0.7909248725689061
20190108,-1.6010039738508277
20190109,0.13412445267953518
20190110,-0.020416857887597874
20190111,-0.7409535997167586
20190114,-1.5865176605082005
20190115,0.01876292227602343
20190116,-0.07973031033523446
20190117,0.5735132304565115
20190118,-0.7727807305206496
20190121,-1.0786984100628079
20190122,0.42145625438650935
20190123,-0.30503794814533103
20190124,-0.09641577552520023
20190125,0.4008057158497999
20190128,-1.415110199930324
20190129,-0.11133652174969655
20190130,0.5272077216287626
20190131,1.3417150271754015
20190201,0.066393878429522
20190211,-0.36260421731588593
20190212,0.5501303978326817
20190213,-0.4859662397308639
20190214,-1.0273067443884152
20190215,-0.1984122270248963
20190218,-1.396342454726656
20190219,-1.0863389736108975
20190220,-0.3976849158726679
20190221,0.3142049817116636
20190222,-0.19010816112695333
20190225,-1.2732336563927602
20190226,2.174044470711863
20190227,-0.5612783867280673
20190228,0.8653064252733603
20190301,-0.36731640211094074
20190304,-1.4937318657881016
20190305,0.5738136114390276
20190306,-0.9675290793979375
20190307,1.5027269911184167
20190308,0.2578653505012461
20190311,-0.02935311229882452
20190312,0.5467499256715576
20190313,1.088619814343336
20190314,1.5554594477195407
20190315,0.3912183754696223
20190318,-0.4526327177379804
20190319,-0.08145386083792867
20190320,-0.980706928066057
20190321,-0.12007618297018645
20190322,0.39563812507625246
