trade_date,GMV
20180102,0.0
20180103,113.68875185005355
20180104,115.4881744294764
20180105,110.39101248105382
20180108,116.18833875617936
20180109,117.10385104378658
20180110,124.58924878792482
20180111,131.39094009579875
20180112,130.4995511158532
20180115,130.0849434585563
20180116,125.53565298163905
20180117,124.88919018956005
20180118,126.25036768321782
20180119,122.01406595728534
20180122,112.724735118326
20180123,105.14559621531747
20180124,103.97020992023748
20180125,108.14379420365906
20180126,114.09922364324844
20180129,113.12027522799514
20180130,118.29219562505625
20180131,119.06559964227002
20180201,123.56879105811024
20180202,127.05910568063545
20180205,130.72386998064664
20180206,132.7390771006677
20180207,134.59772305629653
20180208,129.961016733922
20180209,126.59311044887501
20180212,123.95277924564752
20180213,113.55001578790055
20180214,96.6867712757769
20180222,85.86321217878765
20180223,85.59489335438587
20180226,95.05072818981165
20180227,105.08350712066328
20180228,114.37451181361425
20180301,113.41137420603603
20180302,112.75327579124192
20180305,118.80092861145164
20180306,111.47937249939459
20180307,110.957086704421
20180308,117.7297146355891
20180309,116.25898939856495
20180312,98.85707360483151
20180313,85.13260481585452
20180314,79.50998228882936
20180315,79.78743387315333
20180316,85.42428235774638
20180319,92.72305228727971
20180320,100.69291037031398
20180321,107.93616691088414
20180322,112.78300168883703
20180323,104.50822927943402
20180326,98.04239960221642
20180327,93.13869874054728
20180328,98.86801499901316
20180329,104.38528173006534
20180330,102.2117226717856
20180402,105.95679984870632
20180403,108.75899068089126
20180404,111.28261076815241
20180409,108.10162567218464
20180410,105.62780613057262
20180411,104.24629062979402
20180412,108.27351899600423
20180413,112.10072140711961
20180416,114.74814005033925
20180417,117.12053601658388
20180418,119.28817784502883
20180419,111.74325517120485
20180420,104.41373088417451
20180423,99.30289823759072
20180424,99.47165913349446
20180425,105.84119185424484
20180426,111.56006654195596
20180427,116.99853988078107
20180502,115.96667530236085
20180503,116.05162304226008
20180504,116.4665571824903
20180507,119.90562246695627
20180508,125.135468570135
20180509,130.21362831122457
20180510,134.58449538944356
20180511,134.66591383049044
20180514,134.52342856773632
20180515,134.44960342637475
20180516,132.16229648063327
20180517,130.69785609647835
20180518,124.11431221022261
20180521,123.27654637503633
20180522,126.64708396701317
20180523,129.3968726218516
20180524,127.53064356373648
20180525,126.86700352810658
20180528,125.61939717950304
20180529,126.90791010401716
20180530,123.79323801436844
20180531,121.59722580293976
20180601,120.23259401799598
20180604,127.67952315408974
20180605,121.75930929862461
20180606,117.36575084321484
20180607,113.36209630911819
20180608,110.48068272345276
20180611,112.82998134316632
20180612,114.94637059999884
20180613,113.37876004952248
20180614,116.73215709435061
20180615,114.07263499776101
20180619,106.25754137442972
20180620,102.67686498253155
20180621,102.74749279403581
20180622,103.51050968666058
20180625,104.02114126457273
20180626,104.64445016249124
20180627,107.43301878929134
20180628,114.40548649231152
20180629,113.83245311073945
20180702,109.368360289328
20180703,106.77041066255508
20180704,109.3686269616587
20180705,113.4671530933662
20180706,119.39302807682155
20180709,118.17967763869979
20180710,113.8902363078164
20180711,115.92311686860288
20180712,120.52218138415003
20180713,125.71452052737982
20180716,132.43460395571265
20180717,141.74816542192428
20180718,141.71771235261187
20180719,135.304761687724
20180720,138.5352511317916
20180723,141.35730468410108
20180724,141.62247760081868
20180725,151.9761256752325
20180726,160.5709966076774
20180727,160.61181006516256
20180730,163.31491715283497
20180731,147.4066175073309
20180801,127.87427554481523
20180802,131.71962722926813
20180803,106.52451963153982
20180806,106.68738067438791
20180807,106.86523838411276
20180808,119.72678779235267
20180809,132.54189857727278
20180810,131.43602390012106
20180813,125.88469227240735
20180814,137.9866512352494
20180815,143.5712909810609
20180816,130.5448743120436
20180817,107.23068715844441
20180820,105.76513328453765
20180821,107.94561943113199
20180822,104.59611789741646
20180823,93.48768195672828
20180824,87.50262226669214
20180827,82.3597485509937
20180828,89.29485596399853
20180829,94.96216822544862
20180830,103.12367614849605
20180831,111.03287417383864
20180903,118.43564583977114
20180904,122.45303925127467
20180905,126.49344346258852
20180906,129.68070892065532
20180907,134.40193507386786
20180910,137.38252770005798
20180911,139.54998712738316
20180912,140.8225809910407
20180913,143.8878971929499
20180914,138.3173895873535
20180917,131.39575644256087
20180918,124.79248442002816
20180919,123.76615926008627
20180920,123.47874269609963
20180921,127.69147402372344
20180925,129.40077887774055
20180926,131.39868547212964
20180927,132.77421045014566
20180928,135.52942577623864
20181008,133.71520380838618
20181009,123.48946369845376
20181010,114.35894829629623
20181011,106.79594721353499
20181012,111.42730298764732
20181015,115.98327611644595
20181016,116.16688755828089
20181017,117.60017811240077
20181018,121.36220982674453
20181019,124.13584043067942
20181022,126.16308184599471
20181023,127.97772840334285
20181024,129.2301942627601
20181025,129.78933910226047
20181026,130.471725325198
20181029,130.15021693954378
20181030,125.10308386269355
20181031,126.04936475666771
20181101,126.8082332373522
20181102,118.55896461193075
20181105,109.73300912166833
20181106,104.52650546239295
20181107,99.63486545693567
20181108,100.06356258576493
20181109,98.86576382887307
20181112,101.10093134534455
20181113,104.5514212004489
20181114,110.994412882301
20181115,113.87555269903866
20181116,116.30475911941042
20181119,122.57397394360436
20181120,118.86206697731056
20181121,119.56256482685295
20181122,116.64656727940725
20181123,110.28202787546233
20181126,108.96124500480818
20181127,101.1070495693531
20181128,98.4055305188583
20181129,103.6665925210442
20181130,107.98155914453474
20181203,111.04039079189768
20181204,112.97904558435589
20181205,110.92666567511368
20181206,109.1990651438729
20181207,107.85892943704427
20181210,108.88206398795893
20181211,110.2682529231719
20181212,111.58426359752872
20181213,112.48525924586825
20181214,113.2100769426804
20181217,111.25414394252326
20181218,102.4745846998118
20181219,87.3623331912336
20181220,76.22576307589327
20181221,78.4149816310214
20181224,82.6757278462992
20181225,69.23643017172513
20181226,64.43076093467221
20181227,74.43693236465604
20181228,80.49143478037517
20190102,85.42542433621155
20190103,91.54186355296213
20190104,86.33062632454084
20190107,83.47490449795839
20190108,79.56208697701156
20190109,73.48812304305308
20190110,69.26716697595512
20190111,65.99116510956401
20190114,75.33602484515977
20190115,77.91638260974126
20190116,87.94929171945995
20190117,92.64619878589785
20190118,92.24624140485471
20190121,96.85193571670287
20190122,96.21790101142959
20190123,98.52757299994606
20190124,102.2980287156284
20190125,106.15953532747383
20190128,114.27438398935831
20190129,121.05645461702082
20190130,127.1969944608006
20190131,132.53381228140285
20190201,139.65508966719364
20190211,144.25257817246182
20190212,147.44989383258832
20190213,141.2709268102224
20190214,131.3824591639871
20190215,127.26751732147612
20190218,126.43444584538315
20190219,127.33007836459741
20190220,130.43819147139567
20190221,128.64815019699617
20190222,121.047291042933
20190225,117.94325595344813
20190226,123.04328841444351
20190227,127.66272847812897
20190228,130.87930826071786
20190301,126.22755791749977
20190304,124.69020567803894
20190305,125.32848639174662
20190306,127.18568187564506
20190307,132.5128288626617
20190308,136.85479650670828
20190311,127.88660115402345
20190312,120.77888280641527
20190313,115.3744831410627
20190314,115.56833571364476
20190315,124.57618129735111
20190318,127.07982866491417
20190319,127.01935616493385
20190320,126.12629533275596
20190321,128.69268388336826
20190322,132.80685888889323
20190325,142.24217247764278
20190326,144.364897125529
20190327,148.4991651994164
20190328,151.74713465063166
20190329,156.57681822437212
20190401,161.63814208999372
20190402,165.80261682504826
20190403,167.01169585740757
20190404,167.38801444909188
20190408,161.17098069371477
20190409,155.93567369442167
20190410,154.50241881206557
20190411,158.0991574692935
20190412,164.44653575161442
20190415,165.40224383582083
20190416,162.16633573582598
20190417,152.8932869028135
20190418,143.6364748203561
20190419,149.14362768776593
20190422,149.05468041591578
20190423,144.85027074838308
20190424,134.55699145175308
20190425,129.71743874031668
20190426,114.69025258197296
20190429,110.62956702224189
20190430,113.99146887600716
20190506,113.14219170750683
20190507,111.52667311433162
20190508,127.01731871977498
20190509,134.1361035738501
20190510,140.04439637871616
20190513,146.59531951035677
20190514,141.0405911375295
20190515,131.44867362846526
20190516,134.61729460865973
20190517,131.77579689952466
20190520,122.96130589939735
20190521,122.70067937787815
20190522,126.10919178535721
20190523,127.86690881071675
20190524,133.22265277302628
20190527,130.38734721817525
20190528,133.78593301996972
20190529,131.43854165730139
20190530,136.00165813535176
20190531,139.62290568399237
20190603,138.7679083158386
20190604,137.94701098210925
20190605,137.1030237610292
20190606,138.4925061905047
20190610,139.99789116337686
20190611,133.39857007212905
20190612,129.13483808398124
20190613,125.44060554270263
20190614,128.49241035617942
20190617,129.48599578812997
20190618,134.47811079388393
20190619,134.58357273549916
20190620,134.5147027346907
20190621,135.5854615426187
20190624,139.3069720924347
20190625,142.43457331618515
20190626,139.09236527865414
20190627,142.07933892919607
20190628,139.69182742471804
20190701,137.06410603433162
20190702,124.5665546573844
20190703,119.16528660925118
20190704,104.42523481468146
20190705,97.86795840893774
20190708,95.37553116825204
20190709,107.31714064025705
20190710,104.31712983672602
20190711,105.19278445983866
20190712,110.37998642391088
20190715,103.03365295323727
20190716,109.77771589475168
20190717,112.27302688243827
20190718,117.44145027078528
20190719,118.86279097995205
20190722,122.474726350005
20190723,118.93538763188393
20190724,116.9074332464655
20190725,125.70005375868021
20190726,133.38515470541637
20190729,141.5471906000373
20190730,149.93555926221956
20190731,148.36413161915894
20190801,146.90003466151194
20190802,137.21509847123542
20190805,136.4692322434568
20190806,143.34460849111588
20190807,148.2284587106199
20190808,148.0768198664186
20190809,148.19244381137094
20190812,147.43666406934898
20190813,135.1494408993993
20190814,129.8502020834452
20190815,122.63361774347715
20190816,121.43722065620142
20190819,124.69106227390978
20190820,125.82754281214554
20190821,123.05201925982733
20190822,127.43059349540364
20190823,130.18580375678673
20190826,122.60306043504463
20190827,116.65915365231702
20190828,117.71302861467629
20190829,130.6648824460868
20190830,134.88670136258196
20190902,132.15831857376514
20190903,138.52315426114177
20190904,144.02686526786516
20190905,154.0886221907879
20190906,157.7169482438289
20190909,158.44456904456746
20190910,153.31000330934387
20190911,162.826566060554
20190912,163.65831711400355
20190916,139.39187955745246
20190917,109.53679223267208
20190918,96.83266195205498
20190919,94.73598472423645
20190920,99.74425783986858
20190923,96.99931757192421
20190924,103.75500157400212
20190925,109.91163937866442
20190926,117.64737244841432
20190927,121.52901228681954
20190930,127.32556080325445
20191008,132.16921514652188
20191009,129.10076739882032
20191010,123.8176882232773
20191011,129.66292555898127
20191014,127.24375538952646
20191015,132.91058416743974
20191016,137.31460625356033
20191017,140.84313468211326
20191018,142.92503267104863
20191021,150.26541712314503
20191022,160.10978974256813
20191023,170.98225888776452
20191024,180.90312866089
20191025,189.3596367381229
20191028,187.58376478023203
20191029,195.02262008570872
20191030,193.9121998369073
20191031,193.1679917275086
20191101,199.4512661279001
20191104,201.3198407679816
20191105,160.47351658446948
20191106,160.06793501321678
20191107,163.38521016726094
20191108,179.34689701935534
20191111,185.2206580538651
20191112,197.16452964906725
20191113,204.5832545587357
20191114,209.9997723029099
20191115,216.10371275889733
20191118,222.46282400604386
20191119,216.3861646752781
20191120,197.11445254859774
20191121,175.9355900496402
20191122,164.09301657483647
20191125,160.14090852619438
20191126,155.61773581953906
20191127,158.0485101427735
20191128,163.52617235209627
20191129,170.74751897758597
20191202,168.2035535594284
20191203,170.45332635332366
20191204,163.35177319451634
20191205,161.22003059677473
20191206,174.3976445995117
20191209,185.70202745556705
20191210,190.10623774004088
20191211,192.88816559398094
20191212,195.0118649871697
20191213,202.47240283629833
20191216,198.3034402100168
20191217,194.77211172635305
20191218,202.59801070690762
20191219,200.40659642192858
20191220,207.03674862881383
20191223,203.7500939596314
20191224,199.47149116647756
20191225,198.02007638503002
20191226,205.91485962437997
20191227,212.5610631847267
20191230,222.8182969435978
20191231,225.84328103078718
20200102,228.0777618179684
20200103,215.1149866068571
20200106,223.04113597685966
20200107,206.64368492322353
20200108,178.12134483669323
20200109,150.66987535816185
20200110,132.16619411204218
20200113,124.74644666160548
20200114,122.10327795164842
20200115,132.51012325832986
20200116,150.40292262637024
20200117,165.73129353477808
20200120,177.42416042229573
20200121,174.0193538846588
20200122,170.80168610758042
20200123,165.5860159082261
20200203,137.99891975011843
20200204,118.43853908325579
20200205,102.48247718289765
20200206,92.89952580887842
20200207,93.56086293242576
20200210,99.15479824589053
20200211,104.4266680259388
20200212,108.72744813646285
20200213,112.79008795705474
20200214,116.4806262762074
20200217,119.85314018454089
20200218,123.15878571170865
20200219,125.48579165560571
20200220,121.94351601421755
20200221,124.13456302595262
20200224,120.60575856656521
20200225,117.63115558347506
20200226,116.77552841313936
20200227,115.48963804565891
20200228,113.78998865632755
20200302,129.00649449954741
20200303,145.38436941187283
20200304,156.3607625869809
20200305,169.06582764868648
20200306,172.98015724510992
20200309,170.79466347142952
20200310,171.61341405474047
20200311,171.97380254641286
20200312,168.80652180892415
20200313,163.53651846211662
20200316,147.71949158669238
20200317,131.0117187951378
20200318,122.87185107850281
20200319,115.49466568075516
20200320,119.92509043348687
20200323,114.40389258796297
20200324,116.42405510224515
20200325,118.03901238744567
20200326,114.82558535913631
20200327,106.88615556139578
20200330,101.36115115245596
20200331,97.64011168944084
20200401,101.68031584259292
20200402,101.3485451624561
20200403,101.90710577857645
20200407,103.43922656399846
20200408,105.51970712458447
20200409,106.83487315444447
20200410,107.80745921104688
20200413,105.20209014714817
20200414,105.84290076307214
20200415,105.90674540958791
20200416,106.15164461129133
20200417,106.73315153979898
20200420,107.64583057489543
20200421,102.2908806116096
20200422,100.87119520607932
20200423,98.83364337343838
20200424,98.19475528256595
20200427,99.56101087774469
20200428,101.04701972696127
20200429,102.72968907479832
20200430,97.62321589477945
20200506,88.80934645360051
20200507,85.95411584889362
20200508,86.51016355680781
20200511,81.28583091249915
20200512,82.19380292760624
20200513,89.19202649045987
20200514,86.81806749750162
20200515,83.66007868209127
20200518,79.93938232772057
20200519,83.57740455637645
20200520,88.76133344403449
20200521,93.44401532171244
20200522,93.3173802109685
20200525,95.3825043162176
20200526,91.35189481751796
20200527,87.9422913258469
20200528,87.61449034399443
20200529,101.22283193499904
20200601,110.79597560290226
20200602,120.13378213149814
20200603,130.00463959911428
20200604,134.73140235883133
20200605,120.12284686488104
20200608,95.16828273847759
20200609,84.15682660510326
20200610,90.9305163539553
20200611,100.82095810816892
20200612,114.7372340646156
20200615,118.37607564278667
20200616,110.62366752767555
20200617,114.45911597456428
20200618,122.05649342552056
20200619,125.92101740576058
20200622,143.45135047156782
20200623,158.50369621311705
20200624,165.67649527558757
20200629,170.91518829682354
20200630,180.35711320424633
20200701,186.49544524972595
20200702,191.433457243805
20200703,194.11927368430122
20200706,195.6612970896235
20200707,190.36267783187378
20200708,182.29660870156013
20200709,182.95836493464816
20200710,181.83091791626444
20200713,173.28803126723378
20200714,172.80601684134515
20200715,160.2575844117599
20200716,157.19018134251368
20200717,152.24349058148354
20200720,162.0270753986228
20200721,165.6590962760931
20200722,172.90191993447917
20200723,163.1223211199786
20200724,155.77827760289134
20200727,165.53465665702979
20200728,171.6906301381138
20200729,181.26897177963824
20200730,189.15178030808968
20200731,189.94262411486758
20200803,178.69498147739097
20200804,168.17114788841974
20200805,163.67659289064696
20200806,157.45239861927823
20200807,145.06894765858203
20200810,156.64482808540154
20200811,166.7005275751543
20200812,181.4321647868276
20200813,194.18686587244397
20200814,204.80832346959164
20200817,208.4403361137002
20200818,198.8118249317945
20200819,184.5540721735226
20200820,170.05020544408058
20200821,163.90133867896907
20200824,173.30111954519057
20200825,171.19818678264656
20200826,178.7261231162815
20200827,186.78584465590302
20200828,199.11331950571932
20200831,198.2895007315541
20200901,189.6791972522283
20200902,182.3015173317467
20200903,179.94919128646976
20200904,187.8214433164253
20200907,196.0718167578681
20200908,202.86783089123475
20200909,180.95731255098423
20200910,156.26795192615586
20200911,139.84793659035944
20200914,138.25518780878704
20200915,140.57163435996372
20200916,140.83640576833614
20200917,143.94312679001223
20200918,145.75575485883604
20200921,151.5009506054853
20200922,154.2692121566567
20200923,162.57518159233382
20200924,169.6630915937446
20200925,169.90375861325816
20200928,177.12771735175693
20200929,172.09506464850722
20200930,177.71038569314612
20201009,174.09600155339547
20201012,172.5605350426484
20201013,170.99631742702041
20201014,170.0066693641803
20201015,174.30576858587236
20201016,173.8998604115237
20201019,173.4185734110629
20201020,165.1057424030467
20201021,151.62248954335635
20201022,141.05873762075507
20201023,142.78245903793444
20201026,153.00363486488618
20201027,161.80575925467363
20201028,170.78003804318746
20201029,160.55921703226497
20201030,154.79334129588386
20201102,143.87899142051972
20201103,130.36304971928897
20201104,122.34624029206331
20201105,117.71677803669314
20201106,108.67877951696963
20201109,120.63858576836626
20201110,132.94680965863614
20201111,142.4474173949024
20201112,150.6154758598026
20201113,155.7085847629861
20201116,160.01596929423533
20201117,163.5757894900004
20201118,160.45784770506
20201119,158.2603999687767
20201120,150.1896355790158
20201123,147.7671803996498
20201124,145.57719627730376
20201125,144.55293816662376
20201126,142.83740430764246
20201127,141.61577970413398
20201130,143.40440177262775
20201201,146.41574418437236
20201202,149.38470128517315
20201203,152.19182803958256
20201204,148.52784067339869
20201207,141.15116157527098
20201208,140.5171310747876
20201209,142.690925038912
20201210,146.1396638947025
20201211,140.9077663161864
20201214,131.86510878014403
20201215,120.40206520637716
20201216,123.24082361657219
20201217,128.41240722511893
20201218,134.02017139991537
20201221,141.34135101091113
20201222,143.0516117544618
20201223,138.5183483900054
20201224,137.07543293079934
20201225,133.23348391813195
20201228,129.54510043907246
20201229,130.91831905603124
20201230,124.8694585143561
20201231,122.1643604632903
20210104,120.96935833980173
20210105,122.41540177734767
20210106,119.12383955283352
20210107,115.89022728335561
20210108,114.24844714090362
20210111,118.00761617284783
20210112,117.66947018927179
20210113,127.26743331006664
20210114,134.86607613272483
20210115,141.39327923507574
20210118,140.49211462297973
20210119,140.66342539090942
20210120,147.33906147425256
