,PnL
20100525,0.6646116730919097
20100526,-0.36423600805661427
20100527,-0.1282992392638665
20100528,-0.08304604407436704
20100531,0.05460292205840345
20100601,0.25344889829616696
20100602,0.19613397734579938
20100603,0.08597304600196944
20100604,0.6218957669649854
20100607,0.548345920834444
20100608,0.09648193987869914
20100609,-0.5644482060633212
20100610,0.15250129759406958
20100611,-0.24607938368178645
20100617,0.07987105335219064
20100618,0.2455231661446908
20100621,-0.8761698851082611
20100622,0.03746843646069896
20100623,-0.20956984619025776
20100624,-0.20603913026577447
20100625,0.18618673875323305
20100628,-0.16329442139902864
20100629,0.2376758870951583
20100630,0.11091026149837002
20100701,0.07032902029463399
20100702,-0.44752535797719445
20100705,-0.07208850473787666
20100706,-0.07419120581590655
20100707,0.07238584250243799
20100708,-0.07776048307388603
20100709,-0.009687677865421716
20100712,0.14340587656052428
20100713,0.2634051832506032
20100714,-0.23036571727513536
20100715,-0.020148369551584965
20100716,-0.11111274653063799
20100719,0.07685493959257307
20100720,-0.34430402340347827
20100721,0.0
20100722,-0.11531026398028037
20100723,-0.17575776249561906
20100726,-0.0856230176311272
20100727,0.08301188334845461
20100728,-0.10625159209166601
20100729,-0.0072844518778248935
20100730,0.010484257859623983
20100802,-0.06617724661285097
20100803,-0.007611058783737868
20100804,0.056387976316277094
20100805,0.040518879293177136
20100806,0.26924040514385483
20100809,0.3891015776020688
20100810,-0.4273077659143615
20100811,-0.3161914895793749
20100812,-0.8219945823198171
20100813,0.7327154339212132
20100816,0.07992398806908194
20100817,0.25670674888480915
20100818,0.1523596749515365
20100819,0.25721009634441405
20100820,-1.0581753088118848
20100823,-0.08159366140658816
20100824,-0.4508582786812084
20100825,-0.1290151679136002
20100826,0.6194007233295401
20100827,0.2173189265379447
20100830,0.7234415838467385
20100831,-0.6682941734930978
20100901,0.518743456922695
20100902,0.3854622152559985
20100903,-0.09680556835587364
20100906,0.6797727293476602
20100907,-0.1846025788074608
20100908,0.1451733068592583
20100909,-0.6931332300183859
20100910,0.03342445297453294
20100913,0.3766319079512942
20100914,-0.44508687495632443
20100915,-0.12159547077620755
20100916,0.15590493236222186
20100917,0.4508501201481115
20100920,0.20166678117087794
20100921,-0.4261066650785922
20100927,0.19484876904855783
20100928,-0.13250114534876092
20100929,0.17768286597080832
20100930,-0.11421759723003233
20101008,0.08794003622908038
20101011,1.4457336478832052
20101012,-0.21986120374566676
20101013,0.6363839986487867
20101014,0.21107619746471354
20101015,0.1548070006241194
20101018,-0.4946458099736605
20101019,0.3040966569130508
20101020,-0.25631692542186685
20101021,0.5336966484617744
20101022,0.8174684667948416
20101025,0.8576096055460903
20101026,0.006203375233391406
20101027,-0.7578560652663502
20101028,-0.037294911143613815
20101029,-1.1863545795564818
20101101,0.7180164990675636
20101102,-0.26685973933784807
20101103,-0.011374272551512719
20101104,0.44880478157268594
20101105,0.8699446184675927
20101108,-0.5602540586012459
20101109,0.2912361768870083
20101110,-0.1957843874457766
20101111,0.3776336221283897
20101112,-1.0505943703759437
20101115,-1.2056341419003362
20101116,-0.45116995735075777
20101117,-0.6178136113078193
20101118,0.2501346378193277
20101119,0.2492085248994643
20101122,-0.33189378180723544
20101123,-0.5817453102597685
20101124,0.26972880617437817
20101125,-0.12736859981485948
20101126,0.025160720500462523
20101129,0.08625890289489317
20101130,-0.04574284167207463
20101201,0.008061552540669948
20101202,-0.08510523644893075
20101203,-0.009974055951565744
20101206,-0.023865487220967766
20101207,-0.037141237275551645
20101208,0.23944939249537178
20101209,-0.20289358232294644
20101210,-0.07673108447763743
20101213,-0.2665912574588985
20101214,-0.010619039887111017
20101215,0.20377745379447915
20101216,-0.012799738111572175
20101217,-0.11933477051540335
20101220,0.052061075261521136
20101221,-0.18845759625018368
20101222,0.11144658237851258
20101223,-0.06595907776324882
20101224,0.016348544900456584
20101227,0.048170196577520655
20101228,-0.08574452636725069
20101229,-0.05570330225159058
20101230,-0.03604247231563813
20101231,0.013856382761112257
20110104,-0.004479412973993002
20110105,0.016535198108257588
20110106,-0.01594363905349339
20110107,0.020318620878253195
20110110,0.00027710453618419613
20110111,-0.0009300599512885565
20110112,-9.474621611872959e-05
20110113,0.0006861654162145303
20110114,-0.0007790650623863046
20110117,-0.0008066415435850993
20110118,-0.0018366988072780737
20110119,0.09400445821782308
20110120,-0.26538886347191354
20110121,-0.18583131860462493
20110124,0.024455820186843485
20110125,-0.7866598545869404
20110126,0.032755939344852124
20110127,0.10018391238055241
20110128,0.12147819387963608
20110131,0.4232928365529729
20110201,0.9751144205623965
20110209,-0.26032106493296076
20110210,0.1827094974320158
20110211,-0.35001292804279543
20110214,0.4819498781474144
20110215,-0.07133300411657646
20110216,0.4409366688310633
20110217,-0.2536825753203762
20110218,0.19786164473667803
20110221,0.4092782254908979
20110222,-0.46484507368374367
20110223,-0.23528292813672072
20110224,-0.09020198213114747
20110225,0.04261024246676876
20110228,0.06203769751674645
20110301,-0.03325398723794469
20110302,-0.01579476210692116
20110303,-0.01802001198405925
20110304,0.01851888226275008
20110307,-0.03885198441154539
20110308,-0.2548478119869103
20110309,0.06415396807330502
20110310,-0.1245943397549895
20110311,-0.0006915602126639848
20110314,-0.09255081197264829
20110315,0.002426763060687504
20110316,-0.02703771426133585
20110317,0.08674205350537947
20110318,-0.19359641649479917
20110321,0.15835444861471207
20110322,-0.11742342575932734
20110323,-0.33189496888942677
20110324,0.012535321438033629
20110325,-0.018708771899822164
20110328,0.1758098014963371
20110329,0.026013427017640187
20110330,-0.08068508087828673
20110331,0.1254103583479102
20110401,0.0532267846652861
20110406,-0.25385341640324954
20110407,0.01715857275461961
20110408,-0.09897592979418181
20110411,-0.0031373599165301024
20110412,0.05373285483438857
20110413,0.005006998955644624
20110414,0.0346111260325647
20110415,0.03247196544431988
20110418,0.0033056925814880993
20110419,0.6307333995799347
20110420,-0.2909249081570609
20110421,0.054680013800036155
20110422,0.26652833945149046
20110425,0.4929060442084055
20110426,0.047313464362645184
20110427,0.15704771411818064
20110428,-0.40670812381822513
20110429,0.27962298778677475
20110503,0.12588501319297493
20110504,0.06422329746164902
20110505,0.9220287172482485
20110506,0.7584707840516232
20110509,-0.7792782717040119
20110510,-0.226394602363789
20110511,0.1525321056580846
20110512,1.0956203796362285
20110513,-1.378271913735776
20110516,0.3754347921299079
20110517,-0.10456221675390978
20110518,-0.1379397794292317
20110519,-0.2874744028885307
20110520,0.1563991391289615
20110523,0.7437554218220395
20110524,-0.35465138910507155
20110525,-0.745139487607132
20110526,-0.620983045718139
20110527,-0.2766735813062052
20110530,0.47777938525436153
20110531,-0.1496678457777882
20110601,0.2571125732070217
20110602,0.08627367013054561
20110603,-0.4077958323983519
20110607,-0.1125951500856221
20110608,0.1273184412137034
20110609,0.0026676354362698555
20110610,-0.2120265511489722
20110613,0.1865175821350486
20110614,-0.03422568208192112
20110615,-0.07111352533297405
20110616,0.35485542495544803
20110617,0.07536661109556514
20110620,0.32234013434887926
20110621,-0.5587895791445064
20110622,0.14082029534387885
20110623,-0.31885727952077847
20110624,-0.5685195809996032
20110627,0.7525955160806811
20110628,-0.47070962159970386
20110629,-0.4276733958245765
20110630,-1.0565939324328366
20110701,-0.029282692742170952
20110704,-0.650951491174308
20110705,0.14993528238168508
20110706,-0.16424815940707457
20110707,0.0071626632673710946
20110708,0.015432606027228325
20110711,-0.020754121753949
20110712,-0.05275020032592912
20110713,-0.5637675955773609
20110714,0.21068503879619185
20110715,-0.006365181469366937
20110718,-0.0007914654795937198
20110719,0.045019196462505774
20110720,-0.0020859924450798346
20110721,0.06142203144515529
20110722,0.0038859168335014906
20110725,-0.07087651437226063
20110726,0.07571248002690457
20110727,0.029624246573494058
20110728,-0.11626393735737568
20110729,-0.27313441175122594
20110801,0.2516030106025063
20110802,-1.1294633505094467
20110803,-0.2408873423636199
20110804,-0.5069863612134381
20110805,-2.894376737327386
20110808,-0.7852484987704943
20110809,-0.8342373357635705
20110810,1.2610813121341309
20110811,0.17116686959255192
20110812,0.33750331983755705
20110815,0.34464103912931515
20110816,-0.9880611686150953
20110817,0.5748323026365657
20110818,0.04864846161807154
20110819,-0.1030816910030091
20110822,-0.017774343978355877
20110823,0.01269667084471927
20110824,0.026114481696247364
20110825,-0.06953734885766943
20110826,-0.011993126685140302
20110829,0.0035777042388423948
20110830,-0.12156132693358174
20110831,-0.04357319858546122
20110901,0.12000131973444167
20110902,0.08719541230395235
20110905,0.13892953037100506
20110906,0.19704912810145503
20110907,-0.6415232020637178
20110908,0.19004036039225553
20110909,-0.0637918231451228
20110913,0.7223870240777317
20110914,0.5974879904921863
20110915,0.1385614658045585
20110916,-0.4493671965498353
20110919,3.371428213736004
20110920,0.0064783633819177205
20110921,-0.34913861895115217
20110922,3.8173846326511947
20110923,4.399206698203224
20110926,4.308842501679095
20110927,-3.7486762894900614
20110928,-0.3685531330739107
20110929,0.9547776987171278
20110930,-2.44691559163006
20111010,0.6868743902401132
20111011,-0.08864847231619596
20111012,-0.31069852950686266
20111013,0.034612469721531564
20111014,-0.3796220440468971
20111017,0.08815062181395791
20111018,1.4218872876186792
20111019,-0.12151453161592343
20111020,1.5005015598210178
20111021,-0.9609809169756903
20111024,-1.7089999299623173
20111025,-0.07414896273886926
20111026,0.17088255926970145
20111027,-0.2832311577266417
20111028,-0.5975345777541821
20111031,0.16987017970704035
20111101,0.060062846360526535
20111102,0.013029955798342612
20111103,0.4369998798460888
20111104,-0.803808764939546
20111107,0.260209382065081
20111108,0.05045782489907891
20111109,-0.17879459570727996
20111110,1.5007650452447356
20111111,-0.47629327242561664
20111114,-1.272267908263515
20111115,0.24457416697369416
20111116,0.15627577483719596
20111117,-0.20750855410955454
20111118,0.3116031133734081
20111121,-0.21493764964155176
20111122,-0.014742227352992947
20111123,0.1773223409749294
20111124,0.0862590817112151
20111125,0.22229499028529134
20111128,-0.6289183594453976
20111129,-0.08383084966907937
20111130,0.18394879345266615
20111201,-0.7362840357015022
20111202,0.029035246458009256
20111205,0.05508405930552538
20111206,0.03994973315382614
20111207,-0.05874881782509531
20111208,-0.0061795239757113
20111209,-0.018936535027090216
20111212,0.037834722886885275
20111213,-0.21438007262290396
20111214,-0.5091855653867625
20111215,-0.5899242840509767
20111216,0.6628320886823686
20111219,-0.5739593336323794
20111220,-0.005674222430964826
20111221,0.31415394432913624
20111222,-0.025684771668863054
20111223,0.5832451218827012
20111226,-1.1506087626401598
20111227,0.2896459855600981
20111228,0.13961644391117325
20111229,-0.5555596701118227
20111230,0.9375099053901423
20120104,0.03491126789193342
20120105,0.2840173026060368
20120106,-0.4111948339228472
20120109,-0.27724665552266387
20120110,0.414667692655406
20120111,0.2763597525728456
20120112,0.24651624205126904
20120113,0.2632825910145779
20120116,-0.15872567006441585
20120117,0.4114772436726546
20120118,0.15636277282687513
20120119,0.31162084228405523
20120120,0.22304901468511384
20120130,0.014177108949181625
20120131,0.10632421792501835
20120201,-0.44259387226458163
20120202,0.37870047872204116
20120203,0.06555777262506365
20120206,0.5767795934061425
20120207,-0.9113191783419236
20120208,1.1115793430414216
20120209,-0.7934902508570135
20120210,-0.0666924995706158
20120213,-0.5012081196936544
20120214,-1.095487849151457
20120215,0.16585272004439425
20120216,-1.899116483174404
20120217,-0.06113025756876737
20120220,0.36635002376449705
20120221,0.904433748832962
20120222,0.11671027225460841
20120223,0.36292862371288626
20120224,0.13754140743653315
20120227,0.8420294133772308
20120228,1.0479975628334706
20120229,0.05520647774382329
20120301,-1.5183175390432562
20120302,0.9300766844253583
20120305,-0.3198476223312137
20120306,-0.9745998247410694
20120307,-0.8347496394061616
20120308,0.38529813966816234
20120309,0.34357729893064637
20120312,-0.020816992606660614
20120313,0.26359226519924045
20120314,-0.2897182154713406
20120315,-0.0804444385615357
20120316,0.2020352075712558
20120319,-0.15723264357678174
20120320,0.008502300346716273
20120321,-0.06726122279092327
20120322,-0.1459346032891276
20120323,0.02504954845813617
20120326,-0.06366124328077939
20120327,0.04800288136667403
20120328,-0.1511506599629697
20120329,-0.07519867265144803
20120330,-0.0074741245014066406
20120405,0.025742107688998345
20120406,-0.07467706439436055
20120409,0.03843186655459701
20120410,-0.007066735456198958
20120411,0.12928159206956924
20120412,-0.31336902343212547
20120413,-0.10598214593953655
20120416,0.473052141231514
20120417,-0.10512940898413217
20120418,-0.630648778407196
20120419,0.3416946856606418
20120420,-0.3579700243158577
20120423,0.01779834743639312
20120424,0.04129658510473496
20120425,-0.04570616844526669
20120426,-0.31956731120910453
20120427,-0.008033449290008422
20120502,-0.34825169639116604
20120503,0.5229313338323168
20120504,0.0003928535965370752
20120507,0.5614154729945107
20120508,-0.050369838385957884
20120509,0.4603861366457506
20120510,0.11446366732535374
20120511,0.7479362673536866
20120514,0.6418107698929898
20120515,-0.21495538805767317
20120516,0.8543795389799654
20120517,-0.5132784502419333
20120518,0.59963139241068
20120521,-0.6489696967552354
20120522,0.206177785448719
20120523,0.9756986892561793
20120524,0.04129585659134565
20120525,-0.23086729798913813
20120528,-1.1731360031801161
20120529,-0.014691465362489936
20120530,0.654783929939066
20120531,0.4911712514052061
20120601,0.07739429929355725
20120604,1.0170565664284836
20120605,-0.6327780425370749
20120606,-0.5184658073513003
20120607,0.37317931620562617
20120608,0.04588067542612645
20120611,-0.6831265158723865
20120612,0.5245426870753397
20120613,-0.2155992989578532
20120614,0.22801544255391107
20120615,-0.7403724639546532
20120618,-0.3560009132876871
20120619,0.826210566640257
20120620,-0.4383986192352511
20120621,1.6821471358111797
20120625,0.6313515480038384
20120626,2.0264688098603276
20120627,0.4090192702715058
20120628,-0.9067290921310311
20120629,-1.3006386191706074
20120702,-0.8218990593860263
20120703,-1.371691916655394
20120704,0.12666085996594859
20120705,-0.2079748895638176
20120706,0.43063610896740956
20120709,0.3922624122361384
20120710,-0.0746490157249387
20120711,0.010299179707428871
20120712,0.01902357437841661
20120713,-0.6325592205301388
20120716,-0.16182703971675902
20120717,0.126415486325554
20120718,0.04067305575805856
20120719,-0.3484433494253962
20120720,0.46284103949688443
20120723,1.507703297379369
20120724,-0.6012317924504678
20120725,1.158804553847813
20120726,-0.6065426050519837
20120727,-1.3447937082754602
20120730,0.10433042252186636
20120731,-0.6328271041864926
20120801,0.5745066436281502
20120802,0.3548787500203906
20120803,0.07572203133445024
20120806,-0.42225027632385664
20120807,0.05123946238554566
20120808,-0.09021125559503235
20120809,-0.1856136079034498
20120810,0.14892264379839684
20120813,-0.0275454931856502
20120814,-0.045175667882715875
20120815,-0.16329110294139806
20120816,-0.19721933855208135
20120817,0.16288812094907296
20120820,0.2425295072195126
20120821,0.20190253148047121
20120822,0.1412296341680063
20120823,0.1654746590214588
20120824,-0.013518588166652043
20120827,0.027154957130245527
20120828,-0.18592557552898262
20120829,0.31021218778082565
20120830,0.23998046974799483
20120831,-0.3098848940082249
20120903,0.09698699391676852
20120904,0.3440145216338458
20120905,0.00945086796085609
20120906,0.7989294511934159
20120907,0.42718708754765977
20120910,2.46758044625224
20120911,-0.15418877201669606
20120912,0.07049257532285164
20120913,-0.5507442217504258
20120914,2.790444822194651
20120917,-0.7800787113308284
20120918,-0.5756718603066563
20120919,1.0122507469071933
20120920,-1.2276608021682203
20120921,0.7417442195365452
20120924,-0.7967310794602215
20120925,0.25655079029961547
20120926,0.15140743930328593
20120927,0.08666919923624655
20120928,0.5254442119536497
20121008,-0.9610145849692417
20121009,0.050855271150919874
20121010,-0.7791894172938666
20121011,-0.48194378437682905
20121012,-0.2249943482266829
20121015,-0.6202224214781479
20121016,0.12561092818411118
20121017,-0.37151956179794515
20121018,0.4800616300079911
20121019,-0.6791868813305919
20121022,-0.40143600177442923
20121023,-0.8089819418338352
20121024,0.24765682685100396
20121025,-0.07867128989306146
20121026,-0.5625003407123482
20121029,0.08857473961401771
20121030,-0.013743933521621869
20121031,0.18082254922387245
20121101,0.029976987719345934
20121102,-0.00197629425989194
20121105,0.0030172012293064794
20121106,-0.20353825471447132
20121107,-0.2671151119199249
20121108,0.26872088862719
20121109,-0.14870968499482728
20121112,0.7275423294111094
20121113,-0.5305150609400822
20121114,-0.5453279774591533
20121115,-0.0046392458710209404
20121116,0.4671924434940165
20121119,0.04539147283760137
20121120,0.09845705894588411
20121121,0.471792675714305
20121122,-0.13428784631949334
20121123,-0.36321444761022526
20121126,-0.6164235190952733
20121127,0.06920680006836512
20121128,0.4388251677528751
20121129,-0.29789300057118706
20121130,-1.893001367272084
20121203,0.3049807883351377
20121204,1.53691249148794
20121205,-0.9536615779925157
20121206,0.7447399936766027
20121207,0.1310443488400008
20121210,-0.7264673777342112
20121211,-0.173091123084348
20121212,-0.15958785685849453
20121213,0.3267415507086003
20121214,-0.31605093482658947
20121217,0.20465038038473143
20121218,-0.20054560848599495
20121219,0.11481651477827262
20121220,-0.16894007308515044
20121221,0.32049691106391
20121224,0.3161225122621662
20121225,0.0307534359498798
20121226,0.14171009366801915
20121227,0.21237422187355465
20121228,-0.18043334820327728
20121231,-0.1587747822129019
20130104,0.13523731563609467
20130107,-0.43942495143498406
20130108,-0.17025439938565765
20130109,0.0374502301949754
20130110,0.42314144400166775
20130111,-0.3420160248052036
20130114,0.0762395710021878
20130115,-1.38937925564661
20130116,0.4542221217246919
20130117,0.029330044305316993
20130118,0.7634834720422013
20130121,-0.261040632559919
20130122,0.575925284453599
20130123,0.2813892269732624
20130124,-0.34830441639652837
20130125,0.7640472020082782
20130128,-0.2946018389164424
20130129,0.20259610842485262
20130130,0.8017685464878419
20130131,0.7890359770268128
20130201,-0.31475393209086555
20130204,0.42499097568638516
20130205,-0.4611632036159372
20130206,0.07943291164253329
20130207,-0.22643145376544965
20130208,-0.08657421298788669
20130218,-0.1515578403237665
20130219,0.3010340456689242
20130220,0.5337601010631999
20130221,0.4455535697052065
20130222,-0.2946310789934277
20130225,-0.5982204061109487
20130226,0.9130132341220589
20130227,0.05175162746673087
20130228,0.09799666470279644
20130301,-0.04682319933168286
20130304,-0.06302006910241506
20130305,0.1467011244605582
20130306,-0.1814172655000937
20130307,0.1994152684073681
20130308,-0.13196990953329324
20130311,0.19971738404043263
20130312,0.20805689284559675
20130313,-0.2184378577251272
20130314,0.11168905993590271
20130315,-0.124653055810888
20130318,2.1614376337885473
20130319,-0.08740219764384005
20130320,-0.35911252288175716
20130321,-0.35547072875026514
20130322,0.48012933671433616
20130325,-0.5803947364536403
20130326,0.23253575387711578
20130327,0.8209977516934068
20130328,0.16341947904607837
20130329,0.3298564327761335
20130401,0.6397552109600958
20130402,-0.5156323729183454
20130403,0.984084951075405
20130408,-0.927669000762072
20130409,-0.7042736608815262
20130410,0.04862331221654001
20130411,0.40742837166835477
20130412,0.12843470898571877
20130415,2.6648692432865935
20130416,-0.4691840771050947
20130417,0.3632386415973677
20130418,2.3694900877292624
20130419,-1.8527892143592892
20130422,0.7712836403724518
20130423,-0.08927934826931068
20130424,-0.5989958941327574
20130425,-0.4044845778214525
20130426,-0.17913498177442885
20130502,1.5250663008082572
20130503,-0.37375988761272505
20130506,-0.8306409637116129
20130507,0.2753504556498831
20130508,-0.3581190550316888
20130509,0.3910215652066152
20130510,-0.20352918692872052
20130513,0.18821108037545134
20130514,0.39181655963307566
20130515,0.2939121492105397
20130516,0.0
20130517,-0.26347242902846657
20130520,0.21939998362541133
20130521,-0.2751940505471809
20130522,-0.31134640451192214
20130523,0.3947718792508231
20130524,-0.34559536952993425
20130527,0.06286066354846728
20130528,0.008100537139775396
20130529,0.0645586842617085
20130530,-0.4523524545116408
20130531,-0.15841154240599936
20130603,-0.3068177467574751
20130604,0.18019515444497552
20130605,-0.3137052518954342
20130606,0.19888749545730638
20130607,0.010442587376470108
20130613,0.5013941780175907
20130614,0.07565818988720116
20130617,-0.06871116583158192
20130618,0.06490089067729105
20130619,-0.007468682752805697
20130620,0.08104695954611604
20130621,-0.0798236224801538
20130624,0.15842474457245243
20130625,-0.16228401209919202
20130626,0.07980546795362559
20130627,-0.1826602458294677
20130628,-0.0051220778092051274
20130701,-0.21114690226300298
20130702,-0.10123600704250846
20130703,-0.0430032757056965
20130704,0.08624660486976997
20130705,0.045576572937286695
20130708,0.029917150776110457
20130709,-0.0458787799720637
20130710,-0.01483627667496516
20130711,-0.05447875274511342
20130712,0.019557963146216092
20130715,-0.003358265843187995
20130716,-0.003866495365612777
20130717,0.005679329516302551
20130718,0.001903963522222109
20130719,-0.0013822785987713335
20130722,0.004811797889227562
20130723,-0.001409679211440743
20130724,-0.0005699527346611836
20130725,0.004215897859916106
20130726,-0.08080558103052214
20130729,-0.145625824279987
20130730,-0.07867283802424965
20130731,0.021858530893289405
20130801,0.0474856934099221
20130802,-0.002687169396300082
20130805,0.05632976545187278
20130806,-0.023890699786160558
20130807,-0.09244520965731229
20130808,0.2910259064559115
20130809,0.31221713842627064
20130812,0.8000260517207096
20130813,-0.10998278876204569
20130814,-0.20796946774391303
20130815,0.233100650472585
20130816,0.5945876951143332
20130819,0.07840828744740395
20130820,-0.8451739646093301
20130821,0.2689974572149574
20130822,0.1857397810072755
20130823,-0.22662091417596833
20130826,0.7498775676765579
20130827,-0.5255556705358627
20130828,-0.31233586429116406
20130829,-0.19894080425904442
20130830,-0.6250751416448321
20130902,0.264803883071071
20130903,-0.5208957703904067
20130904,-0.47668982444364155
20130905,-0.32936170438976337
20130906,-0.030358153681333384
20130909,0.45261389793617374
20130910,-0.4539170310428539
20130911,0.0330718682366918
20130912,-0.5555853150201128
20130913,0.5247499485339352
20130916,-1.3095790111505519
20130917,-0.3962052105478099
20130918,0.2721248052864042
20130923,0.4339967427890302
20130924,-0.05514902616702569
20130925,0.10198420433803188
20130926,0.08598592196235487
20130927,-0.08968072359802005
20130930,0.2342145018516033
20131008,-0.3226636414490276
20131009,0.0835249364606967
20131010,0.10213897665087424
20131011,0.10252095144564125
20131014,-0.29391793586569936
20131015,0.3135455242757825
20131016,-0.01637306624304017
20131017,-0.16519640722672504
20131018,-0.2726417989100437
20131021,-0.10069361420935226
20131022,-0.11076229819147805
20131023,0.1267922886291484
20131024,0.03781324872090382
20131025,-0.06244223043296196
20131028,0.2704458493583979
20131029,0.2561019915092337
20131030,0.1640376593797599
20131031,-0.8515895478567118
20131101,0.39640909619632714
20131104,-0.3010438628703624
20131105,-0.14138124551780742
20131106,0.0
20131107,-0.022714183707674803
20131108,-0.12537809790995108
20131111,-0.15920645117931137
20131112,-0.4085533004611076
20131113,-0.44588921172657636
20131114,0.36691513381166974
20131115,-0.14199827170375998
20131118,0.3355147833372831
20131119,-0.47094624253124145
20131120,0.3628145488553173
20131121,-0.22665801884362866
20131122,0.03460952426675128
20131125,0.028661837276796883
20131126,-0.01735985608575458
20131127,-0.1421373584841682
20131128,0.12689750886684406
20131129,0.02220286579337016
20131202,-0.1635641396227061
20131203,0.5886484872364083
20131204,-0.2931857211091357
20131205,-0.3926523349732534
20131206,-0.34065716459103795
20131209,-0.13091933398559094
20131210,-0.8066572181193978
20131211,-0.05869094355961445
20131212,-0.6748648970864711
20131213,0.6934549671284357
20131216,-0.8718009280178654
20131217,-1.6803732667822031
20131218,0.5026058004899879
20131219,0.38590486083906744
20131220,-1.0566965197630915
20131223,-0.3447883586090041
20131224,-0.6988585356526235
20131225,-1.115741196707517
20131226,1.3761170889281942
20131227,-0.2726526889752773
20131230,-0.19651773011325285
20131231,0.7071119861429837
20140102,-0.6635438360156781
20140103,1.227057151449093
20140106,0.7670889392176363
20140107,-0.33694069733494425
20140108,0.036278600162836266
20140109,0.9792769517662809
20140110,-0.17623296484177092
20140113,-0.2787004443133379
20140114,-0.21946061838964648
20140115,0.13342671231138586
20140116,-0.09951637630730634
20140117,0.07970380303054884
20140120,-0.10390777642845365
20140121,0.23103239535390943
20140122,-0.19203115883783559
20140123,0.27126824735941113
20140124,-0.08281881029796904
20140127,0.06326701069304776
20140128,0.1606883872893862
20140129,-0.22106632381575078
20140130,0.13672835929075539
20140207,-0.031048796759019368
20140210,0.042574036545618796
20140211,0.41637777864208236
20140212,-0.0051743152651975545
20140213,0.0672161544971385
20140214,0.17929116799393688
20140217,-0.24629701052182865
20140218,0.32611030417485937
20140219,-0.9333192565411967
20140220,0.7634474546730357
20140221,-0.08520251015850587
20140224,0.9306920723268353
20140225,0.12180836575622281
20140226,0.1139857036473829
20140227,-0.1241845546728232
20140228,0.0425731320737654
20140303,0.7729532583283207
20140304,-0.39622214407620443
20140305,-1.189707547471849
20140306,1.624146961405764
20140307,-0.23461717241790636
20140310,3.26933594980565
20140311,-1.8043151586362842
20140312,0.9659563156018858
20140313,1.1076071503385228
20140314,-0.018487586610237697
20140317,0.46320918145979323
20140318,-0.5850060359325353
20140319,-0.16156369938333404
20140320,-0.09712653478860002
20140321,-0.10571639555145894
20140324,0.16079556740444148
20140325,-0.2594035893592722
20140326,-0.2579263034355005
20140327,0.340104243233733
20140328,-0.4845460367408369
20140331,0.38877252261220313
20140401,0.13955616826800532
20140402,0.030153511673980355
20140403,0.09730609845663384
20140404,-0.15390405515088879
20140408,-0.2518702677373647
20140409,-0.10799867448454166
20140410,0.1664624772286657
20140411,-0.33665865225186936
20140414,0.07324195268674405
20140415,0.03383789392406513
20140416,0.01161646725275928
20140417,-0.09467521781660362
20140418,-0.007864992797487712
20140421,-0.015062980619423145
20140422,-0.03057332169436933
20140423,-0.04175693532216417
20140424,0.002580821805200326
20140425,0.0011292257930891943
20140428,-0.001892890797718716
20140429,-0.004872162819665441
20140430,0.0005862444354210194
20140505,0.008300963546463097
20140506,0.004782654983278946
20140507,0.004169236354378431
20140508,-0.1776511330537932
20140509,0.12227648034571358
20140512,0.4355055105289284
