,PnL
20100520,-0.15921270368940443
20100521,0.12243913426494238
20100524,-0.457634480076131
20100525,0.25354846248876006
20100526,-0.03612604350907325
20100527,0.008625106747488493
20100528,0.058463684096197996
20100531,0.16713824743634093
20100601,0.14965951318001516
20100602,-0.028248422293118136
20100603,-0.05980452709517812
20100604,0.07861008887838641
20100607,0.7196931108066008
20100608,-0.17911449593851828
20100609,-0.19879541493891398
20100610,0.08566560413087765
20100611,-0.10447092451088745
20100617,-0.0031699419702749788
20100618,0.0695838733215255
20100621,-0.2021631045384374
20100622,0.0471026443191067
20100623,0.10668170553512485
20100624,-0.026126368898246474
20100625,0.02248808920521593
20100628,0.06319918829263294
20100629,0.06657855918607575
20100630,0.013875332658523283
20100701,0.03956115382399773
20100702,-0.024376593881563036
20100705,-0.023033216595009526
20100706,0.04149350996927368
20100707,-0.0016884061562571276
20100708,0.05107775575594301
20100709,-0.05112230574112675
20100712,0.0227411957533319
20100713,0.12681234796137006
20100714,0.06858187642382459
20100715,-0.022304526569426938
20100716,-0.10522350683121158
20100719,-0.607669931716095
20100720,-0.39471880753208693
20100721,0.050248739950546295
20100722,0.011670090606671128
20100723,-0.14446283207863173
20100726,0.009648243312735562
20100727,-0.01268842227313539
20100728,-0.019982614432720088
20100729,-0.0032044725322983815
20100730,0.11922227622619325
20100802,0.09929324510288978
20100803,-0.08295792252928984
20100804,0.08593899863482488
20100805,-0.07983331414641238
20100806,0.059159858067881134
20100809,0.2586863767255064
20100810,-0.09408449843036705
20100811,0.017764647867481838
20100812,-0.273870455959089
20100813,0.153590398561426
20100816,0.12514613205922556
20100817,0.02800182932775955
20100818,-0.028438706002357678
20100819,0.019254970638653574
20100820,-0.26282259273867414
20100823,-0.2474189352789637
20100824,-0.08589882969781489
20100825,-0.03487234240494086
20100826,0.011007477334955183
20100827,-0.016828019218246365
20100830,-0.2110756295263914
20100831,0.06370163726263052
20100901,-0.058328468846957124
20100902,-0.054145745950538074
20100903,0.006307136473291092
20100906,-0.14227704614996897
20100907,0.011864662304803776
20100908,0.025372254402571112
20100909,0.09231448595158852
20100910,-0.05561330156681369
20100913,0.013563167262228344
20100914,0.0682221081395818
20100915,0.0011223303226171799
20100916,0.05825809921626854
20100917,0.013582138884340948
20100920,-0.04949707646421846
20100921,0.1435077393594766
20100927,0.17537570772005345
20100928,0.024341978886707815
20100929,0.042558580119091895
20100930,-0.09649856958703143
20101008,-0.07129734291116481
20101011,-0.28955951008860287
20101012,0.17666589073076025
20101013,-0.099146336024802
20101014,0.14540091891224285
20101015,-0.13398914292143574
20101018,-0.13404445302455778
20101019,0.2075506664057304
20101020,0.4742449065687033
20101021,-0.046024378871387696
20101022,0.11263784715943029
20101025,-0.8232385860102558
20101026,0.2745097810416355
20101027,-0.07581978821267206
20101028,-0.15193919202350165
20101029,-0.008436203272584479
20101101,-0.3492292717965238
20101102,0.05452248520502097
20101103,-0.028181589341956723
20101104,-0.08906950538283437
20101105,-0.04215618308259171
20101108,0.0004474644553354223
20101109,0.1704540761413363
20101110,-0.13469499990650194
20101111,0.04512677735675759
20101112,-0.34827884640807033
20101115,0.04999670257624674
20101116,-0.023835617346008392
20101117,-0.06825655889604279
20101118,0.02262397063420893
20101119,0.02637918266977226
20101122,0.0004571287254207659
20101123,-0.0055755992127134914
20101124,-0.008835323397356465
20101125,-0.00529018008356697
20101126,-0.029144847515730474
20101129,0.02246760722056214
20101130,-0.052381025440111834
20101201,0.07889998639606897
20101202,0.013774572978414836
20101203,0.09152610159573459
20101206,-0.02041053944493745
20101207,0.09847818118477959
20101208,-0.0814807130626543
20101209,0.006137402054894932
20101210,0.027822292802804537
20101213,0.1415178960681232
20101214,0.009017283732118795
20101215,-0.032686991371428414
20101216,-0.018257218034797445
20101217,0.0964243486205822
20101220,0.04300857900456719
20101221,0.09534984425337373
20101222,-0.13366958793665956
20101223,-0.0682731181859529
20101224,-0.027513465820699103
20101227,-0.03769954440002509
20101228,0.005862343025814989
20101229,0.04744190624140443
20101230,0.019207397148973165
20101231,0.04461471878935744
20110104,0.03176285601478217
20110105,-0.11734239329711454
20110106,0.07710493831796113
20110107,-0.08982019298941603
20110110,0.25662490399965937
20110111,0.059504173851628234
20110112,0.028549786092852594
20110113,0.1060004025553256
20110114,0.33258618495278675
20110117,0.12857557353017668
20110118,-0.04908643689864261
20110119,0.14976253591052846
20110120,-0.1092448040951788
20110121,0.2750763303875676
20110124,0.13048801321403725
20110125,0.017701740965512122
20110126,-0.1654236861633968
20110127,-0.1783707530912846
20110128,0.0570012704227045
20110131,0.5743950167298493
20110201,0.24153209335030346
20110209,0.0
20110210,0.5698050558639187
20110211,-0.18085206624029695
20110214,-0.11877251549817325
20110215,0.03355186296619277
20110216,-0.45547791283288125
20110217,-0.679776781042449
20110218,-0.20806913888577452
20110221,0.13415454290469495
20110222,-0.021014741055963997
20110223,0.07006882260611615
20110224,0.13063832463413444
20110225,0.09118399554278295
20110228,-0.15073844997961716
20110301,0.3602351686965206
20110302,-0.06484337882122854
20110303,0.23630954633927115
20110304,-0.022141946705425738
20110307,-0.12304257017161513
20110308,0.4748807468178379
20110309,0.016909304223813943
20110310,0.8014251010975941
20110311,0.21030000992164197
20110314,-0.7241318514842597
20110315,-0.37420537154906935
20110316,-0.5151486832755854
20110317,0.12849234551403452
20110318,0.518717791991266
20110321,0.8753743593687823
20110322,0.04252762539428753
20110323,-0.6691534481465335
20110324,0.08801603443185556
20110325,-0.10212568322824209
20110328,-0.3771796913372799
20110329,-0.2619918237624629
20110330,0.12733623958404186
20110331,0.0
20110401,0.07850559704936336
20110406,-0.5530936986194173
20110407,-0.0408262311890154
20110408,-0.05882637055074299
20110411,-0.021312196792191613
20110412,0.008773203074431118
20110413,0.005860673259578861
20110414,-0.015327072116240794
20110415,-0.1293728560320165
20110418,0.01762181933908463
20110419,-0.03764498363629091
20110420,0.005387892081681303
20110421,0.03389909024027073
20110422,0.03922037159259017
20110425,0.013484264413049687
20110426,0.04688681703921981
20110427,-0.043109344244328385
20110428,0.08734039348199035
20110429,0.039073518128154516
20110503,0.17133351333652627
20110504,-0.055210006068384644
20110505,-0.15378120030672107
20110506,-0.7122658175869988
20110509,0.14589599742152703
20110510,0.08322481555751376
20110511,-0.08326955373750466
20110512,-0.09069251700924082
20110513,0.06680516229681331
20110516,-0.014643588506768382
20110517,-0.010032212177594852
20110518,-0.02536752111872581
20110519,-0.022427483590473876
20110520,0.03814009790415105
20110523,0.10680765213869381
20110524,-0.029187075084602485
20110525,-0.09697280789550655
20110526,-0.016239827000175313
20110527,-0.09153161762346633
20110530,-0.2989876301825825
20110531,-0.011701125941635677
20110601,0.000916211517340509
20110602,-0.14788838441831637
20110603,-0.11180434731688786
20110607,0.02762416860164585
20110608,-0.010241386994580114
20110609,0.051099045492882134
20110610,0.018964570361668084
20110613,0.0540819195156839
20110614,-0.1570112939325127
20110615,0.2512058226764472
20110616,0.3724013083711353
20110617,0.5407755281898059
20110620,0.931542004338776
20110621,-0.5618441287410696
20110622,0.3490965780247378
20110623,-1.1268478164858169
20110624,0.376074725626349
20110627,0.19226524421643648
20110628,0.08751664174670366
20110629,-0.10043264297274451
20110630,-0.682469853036053
20110701,0.6900612011702016
20110704,-1.425242466329381
20110705,0.06818783620823965
20110706,-0.94352186092045
20110707,0.697289057633813
20110708,0.08627365433341305
20110711,-0.19294296738224861
20110712,0.15550056955222527
20110713,-0.3468380249013574
20110714,0.11283163351363566
20110715,0.043046175606092175
20110718,0.019535321756501512
20110719,0.03967615548609823
20110720,0.18017539497963403
20110721,0.24854683316552917
20110722,0.06311592920502355
20110725,-0.2718151510695444
20110726,0.04547670580706932
20110727,0.25496945571688723
20110728,0.08532099956891334
20110729,-0.033961348153505315
20110801,0.32349465854151915
20110802,0.05853992086806147
20110803,0.030431801466700478
20110804,-0.649595138165006
20110805,-0.7829437758115576
20110808,0.7486634815743958
20110809,1.3666279363398817
20110810,-0.08580751923716147
20110811,0.19183996865431835
20110812,0.14916743309142563
20110815,0.9605218975523527
20110816,0.9400777888367366
20110817,0.3790087119483066
20110818,0.4679729980050538
20110819,0.9258199290703735
20110822,0.33600720335075696
20110823,2.3781401597136584
20110824,-0.8418799492836928
20110825,-0.664267111694496
20110826,0.06159924470994896
20110829,0.12521585787690048
20110830,-0.14373156668429915
20110831,-0.5653919402943578
20110901,0.07206150992532621
20110902,0.37232279735257096
20110905,0.02322960355325068
20110906,-0.3737086693443795
20110907,-0.24151702318628437
20110908,0.2623365337113971
20110909,0.006349639540242963
20110913,0.22097039538714905
20110914,0.3652608988733359
20110915,0.0648066569515092
20110916,-0.03289650748805156
20110919,1.8222464091768562
20110920,0.24858205732544952
20110921,-0.5776737638893051
20110922,1.3836592062867141
20110923,1.2437263068943918
20110926,2.1606008035620756
20110927,-0.9922337376284329
20110928,0.7429576041040551
20110929,1.9725063448662676
20110930,-0.6537654784725304
20111010,0.12416846033929234
20111011,-0.1527479988986365
20111012,-0.38460377854055305
20111013,0.32073421168058214
20111014,0.08828125728826293
20111017,1.7454557640827795
20111018,1.1729054011654427
20111019,0.43238444850874974
20111020,2.307563950161119
20111021,-0.6945255703453346
20111024,-1.3700698782586131
20111025,0.20811233788260616
20111026,-0.10793911367447064
20111027,-0.0520270631362636
20111028,-0.5096333692907987
20111031,0.22421935181980146
20111101,0.348890631469185
20111102,0.050530468821282176
20111103,0.2943678606036795
20111104,-0.8303394262007827
20111107,0.11420454627745404
20111108,-0.31742237099276066
20111109,-0.07957943719628749
20111110,0.7674306474963829
20111111,-1.3196043852104347
20111114,-0.05663653540397962
20111115,0.04014513278290259
20111116,0.06516633454680117
20111117,-0.01085009706396411
20111118,-0.06009906199128485
20111121,-0.1923468403483205
20111122,-0.014344184316220135
20111123,-0.19404098625099478
20111124,0.049552234821775724
20111125,-0.0747375163748468
20111128,0.06043916704386008
20111129,0.11136721512162222
20111130,-0.15237843268163873
20111201,0.3492950132624846
20111202,-0.08069373062589959
20111205,0.028987457415063103
20111206,-0.15790563329834734
20111207,0.06696569966192017
20111208,-0.04319045824624292
20111209,-0.014145563203737393
20111212,0.18300426796624558
20111213,-0.06118139456570537
20111214,0.1512035277473972
20111215,0.2496580268931929
20111216,-0.525463739217018
20111219,-0.07839824441140245
20111220,-0.08927419451719486
20111221,-0.024047511832589154
20111222,0.14018336823332497
20111223,0.25620759144247124
20111226,0.25964490258058354
20111227,0.05057351610507959
20111228,-0.5495056199864387
20111229,-0.2412064709960131
20111230,-0.25166989940706275
20120104,-0.35318508106126617
20120105,0.09015534904205565
20120106,-0.18813759122371373
20120109,-0.12439557252794257
20120110,0.354144829943964
20120111,0.0812798442363974
20120112,-0.010777858711350601
20120113,0.005603503199703271
20120116,0.1511928233205858
20120117,0.741408355809901
20120118,0.05744460221875128
20120119,0.15955202508300492
20120120,0.12205644805531869
20120130,0.13893608934440113
20120131,-0.14953229894795128
20120201,-0.2780853135615531
20120202,0.3330546920288981
20120203,0.1513737406651046
20120206,0.3113257266403462
20120207,-0.7333366018195325
20120208,0.8621717506506287
20120209,-0.7676274507304447
20120210,-0.2203666487981602
20120213,-0.3083095826570487
20120214,-0.17170454811819796
20120215,-0.5448979941562062
20120216,-0.21491983102505832
20120217,-0.07709134914235953
20120220,0.050057608443518614
20120221,-0.03535346740632938
20120222,-0.07678589409658046
20120223,0.03928432922795362
20120224,0.009120694688504466
20120227,-0.46691829689080117
20120228,-0.1287104463572819
20120229,-0.09727498599195826
20120301,0.2936801919927038
20120302,-0.2444881262442747
20120305,0.3376782520082253
20120306,0.021509501135998053
20120307,0.39493343204479325
20120308,-0.2949761871413853
20120309,-0.3413075460048426
20120312,0.2617343398299629
20120313,-0.16001143300625909
20120314,0.6838294220076724
20120315,0.3175880915646679
20120316,0.06895856829710197
20120319,0.32671089871863607
20120320,-0.505353767953928
20120321,-0.17501680638616193
20120322,-0.02100836576310668
20120323,-0.2794119639676607
20120326,0.12881683086991436
20120327,0.15996514143191706
20120328,0.17736106225844614
20120329,-0.18187765434546974
20120330,0.0018651772035963821
20120405,0.3007664244627415
20120406,0.48067924867498574
20120409,0.23624057833973897
20120410,-0.04824848661139144
20120411,-0.20382527428023386
20120412,0.5262049994015625
20120413,0.2898346172258469
20120416,-0.24449457053658313
20120417,-0.0005343318432164491
20120418,0.8237832297433257
20120419,-0.10899654164533487
20120420,-0.03487507687344178
20120423,0.9624359318460116
20120424,-0.1168485273948287
20120425,-0.12561002468840057
20120426,-0.030199327610188603
20120427,0.31715292397251
20120502,0.11869255118728901
20120503,0.36669625295554575
20120504,-0.24745146397931247
20120507,0.23624222739891212
20120508,0.9044438437571433
20120509,0.10008524549939628
20120510,-0.2478900113297871
20120511,0.7625214104895991
20120514,2.17900565020012
20120515,0.8083476692893906
20120516,1.3652083823626195
20120517,-1.0438687389834778
20120518,0.6041671928873037
20120521,-0.5713526228481168
20120522,0.2058063901848307
20120523,1.2295561286790229
20120524,-0.1885319648828987
20120525,-0.20493199461250558
20120528,-0.9362259096844716
20120529,-0.3379434772785313
20120530,0.38761727032013227
20120531,0.11586397256088714
20120601,0.20341014196724355
20120604,1.5961836917923522
20120605,-0.42704913338357575
20120606,-0.23051130949019252
20120607,0.06544966865486714
20120608,0.47522444275347564
20120611,-0.2806560880947186
20120612,0.7953980061435982
20120613,0.1616972102070986
20120614,0.2503000550443503
20120615,-0.2510847463096595
20120618,-0.018168322716179415
20120619,0.007772546167216123
20120620,-0.2315081246481819
20120621,0.45592542042712286
20120625,0.5388822839490137
20120626,-0.05496823033817802
20120627,0.15838997340337244
20120628,0.36988210183314263
20120629,-0.13371396924487583
20120702,-0.6878599593584223
20120703,-0.24789736464115153
20120704,-0.28387010254081474
20120705,-0.24374436904764124
20120706,0.12494554165939491
20120709,0.5705957768547785
20120710,0.6276930690351898
20120711,0.20361167803939792
20120712,-0.17736830388984992
20120713,-0.30615193681488684
20120716,0.6631447111848447
20120717,0.3518487278706986
20120718,-0.04377835987639158
20120719,0.5801877135163689
20120720,1.287382297924037
20120723,1.0672094761639437
20120724,-0.3085006632057181
20120725,0.3311278983081897
20120726,-0.31449968754555924
20120727,-0.6911446244420812
20120730,0.27456406858379606
20120731,-0.2330429320663204
20120801,0.7796169249706074
20120802,0.3822890618508178
20120803,0.10417380028638035
20120806,-0.10472735117757319
20120807,-0.08497449970049974
20120808,0.18946288092874247
20120809,-0.33623534816399225
20120810,-0.3326906198375023
20120813,0.5079605045602411
20120814,0.48363784434101087
20120815,-0.07193558370470243
20120816,0.08095446811921213
20120817,0.1469521596467511
20120820,0.12531757110085837
20120821,0.3171689440030209
20120822,0.237858267188307
20120823,0.04451127858460248
20120824,0.4952705443696727
20120827,-0.051784386287077454
20120828,1.0101493637979884
20120829,0.4354694171947722
20120830,0.25767706184747763
20120831,0.4226999281925092
20120903,1.0530319818087055
20120904,1.6516902852302775
20120905,1.3001085347503243
20120906,-0.8978317146986224
20120907,-2.5611118962945696
20120910,-1.870008509288803
20120911,0.34980580336547873
20120912,-0.2601072693082964
20120913,0.13186242032550266
20120914,-0.7997580319995263
20120917,0.11587092177068284
20120918,-0.349935874147049
20120919,-0.06527802481039409
20120920,0.13387552978419923
20120921,-0.011586791511327549
20120924,-0.028524958122069826
20120925,0.002114609503666135
20120926,-0.047928127236240514
20120927,0.16371314907858173
20120928,0.13161628549898832
20121008,0.1945941304933827
20121009,0.3469600425958357
20121010,0.15835268544312692
20121011,-0.2606947945869877
20121012,0.27111129514938576
20121015,-0.4335325672268555
20121016,0.3288407065099717
20121017,0.3149815569174851
20121018,0.20255904180012085
20121019,-0.37531131485434405
20121022,0.3700800908059667
20121023,-0.7264672777398107
20121024,0.21854096991580563
20121025,-0.053238559076927545
20121026,-0.13003432821130886
20121029,-0.7476513094417118
20121030,0.03645579623791866
20121031,0.0889631088204948
20121101,0.17187749889601295
20121102,-0.01298578834489881
20121105,-0.14344180367887957
20121106,-0.04894876201085456
20121107,-0.1597981757256802
20121108,-0.020835722613563968
20121109,0.029458043647077294
20121112,0.001479103468481394
20121113,-0.013091405149678163
20121114,0.0001317592771103255
20121115,-0.009363770541383133
20121116,-0.02892069358640322
20121119,0.1789673488976837
20121120,-0.047816979077010734
20121121,-0.2602407058996591
20121122,0.0945844020213803
20121123,-0.05454783255348084
20121126,0.37614350681643294
20121127,0.1404676965198202
20121128,0.25727548918732523
20121129,0.7094401548611284
20121130,-0.08585846230162228
20121203,-1.1393701166503007
20121204,-0.11729427629157352
20121205,-0.8355515850676197
20121206,0.2706247040775755
20121207,-0.6149299419752468
20121210,-0.2740614759415674
20121211,0.029797153353172068
20121212,-0.025196584178579524
20121213,0.028665761402732578
20121214,-0.004126605775679288
20121217,0.0354509386898832
20121218,0.020357931981520958
20121219,0.000686037502362361
20121220,-0.12645906983869265
20121221,0.035476967542024375
20121224,-0.03654709910509958
20121225,0.589249103907265
20121226,0.19612259360049736
20121227,-0.03945769309541946
20121228,0.4769130135132044
20121231,0.9272576924889799
20130104,0.14486570756741032
20130107,-0.1219935884291705
20130108,0.21712675893619487
20130109,-0.3167945731378166
20130110,0.10105792838989015
20130111,-1.3143779569278016
20130114,1.483678977421992
20130115,-0.44460680761207033
20130116,-0.6093132197541665
20130117,0.5087243879466194
20130118,1.0607525130832953
20130121,-0.30713727277391883
20130122,0.2634380828843504
20130123,0.6077752463405935
20130124,-0.34684502326046895
20130125,0.41130999206188457
20130128,-0.0867121849131889
20130129,0.19196152901388056
20130130,0.2047906074230184
20130131,0.2352176148158835
20130201,0.15798215816874886
20130204,0.2859761182714489
20130205,-0.3522360455260338
20130206,-0.14547651346668844
20130207,-0.0643582823603341
20130208,-0.08415516587332156
20130218,-0.7516047604753741
20130219,0.04940062357570068
20130220,-0.027481080250334352
20130221,0.044815844442492314
20130222,0.19867204951140927
20130225,-0.006226816247481586
20130226,0.35680426437663043
20130227,-0.4161704212323074
20130228,-0.5390196083155427
20130301,0.513426673240505
20130304,1.3656977780126587
20130305,-0.6065459884314176
20130306,0.1914654811850838
20130307,0.3924713522323038
20130308,0.1963352969457016
20130311,0.3424307326684442
20130312,0.0944554385133529
20130313,0.6896998167773744
20130314,1.3627676862066118
20130315,-0.9412943448585903
20130318,0.36819568897603144
20130319,-0.3272253711515395
20130320,-0.3292732832913499
20130321,-0.41671393050592304
20130322,0.3906527184480388
20130325,-0.23982258360107678
20130326,0.4565400988123208
20130327,-0.0015055679953086601
20130328,0.9392692989975712
20130329,0.4771697724098196
20130401,0.6197984691313857
20130402,-1.0700702812956746
20130403,-0.15339784354111013
20130408,-0.44418329703126497
20130409,0.017314402904096467
20130410,0.21824324004877185
20130411,0.2961462073033812
20130412,-0.07207523913766863
20130415,0.9178693675087183
20130416,-0.06754071391469083
20130417,0.3766698169264139
20130418,0.09449147450137059
20130419,-0.22712525301262287
20130422,0.28600964539384216
20130423,0.2898494616860493
20130424,-0.3402812574977669
20130425,0.0142165202570637
20130426,0.20212290061977484
20130502,0.3167974191745012
20130503,-0.23808404062745983
20130506,-0.12057973026313153
20130507,0.012892220140761091
20130508,-0.11172579777790168
20130509,0.10623826311333996
20130510,-0.24622438333295146
20130513,-0.33340475558263327
20130514,0.05416968893600625
20130515,0.039544202110324125
20130516,0.010984206323183272
20130517,-0.12581481035241185
20130520,0.056035275859576475
20130521,0.05310798847259518
20130522,-0.013665425306195056
20130523,0.16437898574926732
20130524,-0.035714036031945694
20130527,0.29142862398757996
20130528,0.039613803080362914
20130529,0.4940026786773473
20130530,0.020865252015187272
20130531,0.3908386602066284
20130603,-0.5857331349960428
20130604,-0.057416224861886855
20130605,0.015213046756064181
20130606,1.4634322493079963
20130607,0.22849512479660516
20130613,0.16252090117541437
20130614,0.05695760326144844
20130617,-0.8016811294170335
20130618,-0.08917413044995562
20130619,-0.1147439371515423
20130620,1.587377194826949
20130621,-0.14178624379170984
20130624,0.8791206023292061
20130625,-0.48204825539681184
20130626,0.6077703382116074
20130627,-0.42190063179185033
20130628,-0.00525410249514201
20130701,0.2963105305271305
20130702,0.1432568865399337
20130703,0.33203708783124114
20130704,-0.6426574049043972
20130705,-0.0945462167012095
20130708,0.5449222712755523
20130709,0.22993778326349837
20130710,-1.2585175599636955
20130711,-0.3567611233748693
20130712,0.7452451890856611
20130715,0.5185135137656343
20130716,-0.07025952663141886
20130717,-1.029419313669732
20130718,-0.20826907793675803
20130719,-0.27172706380156886
20130722,-0.09769831122568393
20130723,-0.046954156569665464
20130724,0.09259372701181709
20130725,-0.042385912803830306
20130726,-0.1404537618061196
20130729,-0.3966201721680319
20130730,-0.019075667492206436
20130731,0.06323238306026949
20130801,0.07098291711457416
20130802,0.4023456948604683
20130805,0.13922574715803826
20130806,-0.006452027408956616
20130807,0.3351371633692461
20130808,0.9903994866012786
20130809,0.5851552112268233
20130812,1.6307802517721173
20130813,0.8619256166988692
20130814,-0.49079731063169774
20130815,0.11410385576689665
20130816,-0.5764517165781762
20130819,0.3167791000007407
20130820,0.04669126525119722
20130821,-0.0021569107745776335
20130822,-0.25921022241105274
20130823,1.096600020872449
20130826,0.234631567788722
20130827,-0.11517154715011452
20130828,-1.8979931954724005
20130829,-0.23410538023826408
20130830,-0.033851355927962054
20130902,1.2034245267177723
20130903,-0.6003257406286533
20130904,-0.1708832248647117
20130905,0.15970890511786448
20130906,-0.12307919840175154
20130909,0.1171370842968954
20130910,-0.0662141312214059
20130911,0.0732159043603518
20130912,0.01778054271385036
20130913,0.5843915973610535
20130916,0.13441811115653404
20130917,-0.11071327051691776
20130918,-0.1511337389548345
20130923,-0.4515419037364691
20130924,0.5340859231610334
20130925,-0.11712246617794997
20130926,0.257941094196734
20130927,0.8564990489367996
20130930,0.3037477161816824
20131008,-0.4105096117986299
20131009,0.24386568021721566
20131010,0.013486178901370882
20131011,-0.10917250017633442
20131014,-1.745534832923239
20131015,0.833962528153277
20131016,1.186937256510617
20131017,0.43451266469048516
20131018,-0.3028839755309692
20131021,-1.1501282478906332
20131022,0.8105610029893032
20131023,0.7946226462056772
20131024,1.3300700817030284
20131025,1.306659476621111
20131028,-0.10878604018963607
20131029,0.27657421753359435
20131030,-0.900832724616715
20131031,0.9485957654049078
20131101,-1.29008954666835
20131104,0.5584526184119145
20131105,0.448734903566311
20131106,0.5418808360852579
20131107,-0.8860474892541065
20131108,1.3620076623004918
20131111,-0.2625494328474815
20131112,-0.586159074755589
20131113,0.12593690835700222
20131114,0.27866605936239536
20131115,0.9470047568161559
20131118,-0.14771674789280156
20131119,-1.468605783069228
20131120,-0.8433061891380034
20131121,1.3633052205286063
20131122,-0.1365674646084651
20131125,0.02044091612393737
20131126,-0.37513285840231014
20131127,0.6324707876850254
20131128,-0.33531561621749956
20131129,-0.03723914279292774
20131202,-0.3837192542176985
20131203,0.2759255094838584
20131204,-0.5180675821086594
20131205,-0.04270681424153771
20131206,0.3746039877209793
20131209,0.16463850282620446
20131210,-0.11358331001002889
20131211,0.2888819866700526
20131212,0.05604915071941419
20131213,0.5916470508421607
20131216,-0.18755723095508578
20131217,0.1907726190874618
20131218,0.04415018504351936
20131219,0.18916185603326868
20131220,1.452127260927369
20131223,1.018868672751418
20131224,-0.7430159301190492
20131225,0.4072278943583082
20131226,0.4513839654435075
20131227,-0.12819056862273304
20131230,1.5189938860733276
20131231,1.4776467144308332
20140102,0.16641927966219114
20140103,2.3363729164362645
20140106,1.0478434331158697
20140107,0.4134601894565975
20140108,0.31361189735990075
20140109,2.0211862837834302
20140110,-0.9036394913563569
20140113,1.1289101927547653
20140114,-1.5515977667246037
20140115,0.29750224651407386
20140116,0.9898930110753821
20140117,0.6863172209420666
20140120,2.793763140242011
20140121,1.168774414832603
20140122,-0.4582896039061362
20140123,-2.0920700323152173
20140124,-0.7571790399180007
20140127,0.97837130974252
20140128,1.7224499778626643
20140129,-1.0017777183174126
20140130,-0.1382783696999665
20140207,1.5881018546238013
20140210,-0.7329508479202849
20140211,0.9456276805052859
20140212,-0.5294938840717309
20140213,0.20412018159541767
20140214,-0.33113095688369176
20140217,-1.72419578368695
20140218,0.7948790017099219
20140219,-0.36759028060777116
20140220,0.6975765522825864
20140221,0.11457549770204466
20140224,1.9826919578461428
20140225,0.003869247355701323
20140226,-0.31449227495222914
20140227,-0.0618144825725264
20140228,0.4907101814245689
20140303,0.536032873869769
20140304,0.6499105445315838
20140305,-0.13814871216155986
20140306,1.2087726628948816
20140307,2.351823621620647
20140310,2.7949096081205225
20140311,-0.14282944844464257
20140312,-0.6488455568193915
20140313,-0.45347149925326785
20140314,0.5677802153310572
20140317,0.4267052244682687
20140318,-0.3176351329250481
20140319,0.0763391722685286
20140320,0.4816493040452593
20140321,0.3369690534662645
20140324,-0.10632108907141648
20140325,-1.1109887800874063
20140326,0.06404202940099815
20140327,0.10769657232464613
20140328,-0.5738318716847158
20140331,-0.016054903607440666
20140401,0.0398845093546792
20140402,-0.006254069308209827
20140403,-0.18821180941239593
20140404,-0.041090417931069566
20140408,0.30485351145064454
20140409,-0.2983205797157817
20140410,-0.26244804210846395
20140411,-0.10490626355491771
20140414,-0.2008728822132483
20140415,0.6957854511616525
20140416,-0.887592115092633
20140417,-0.4007135612525924
20140418,-2.2152465465322426
20140421,-0.21060432147541694
20140422,0.16619993648909967
20140423,0.2833155970190584
20140424,0.23060327676779363
20140425,0.061190794784004195
20140428,-0.7351010309587168
20140429,-0.00015497181182284788
20140430,0.12854003992196866
20140505,-0.11287784371736202
20140506,0.1720337435491996
20140507,0.2997313639592248
20140508,0.24784749030342718
20140509,0.06853992772493767
20140512,-0.9719165000800051
