,GMV
20100524,85.01940175399832
20100525,84.21095433122359
20100526,82.24605377652995
20100527,75.94183721754904
20100528,70.16150366661758
20100531,66.15920342543893
20100601,64.46134527411002
20100602,62.75157658441701
20100603,61.38618761004833
20100604,59.75633335083556
20100607,58.20311292370322
20100608,54.342446189670994
20100609,49.42712645709888
20100610,46.09376208070759
20100611,43.15200888258014
20100617,41.95190473227109
20100618,41.057341113494175
20100621,38.970331399645005
20100622,37.44334554610785
20100623,35.7657117981496
20100624,32.437703008137944
20100625,33.72368950529277
20100628,35.84074515964985
20100629,36.644333164324124
20100630,37.181886011036674
20100701,37.620192010496815
20100702,39.300525545569506
20100705,40.742244090098374
20100706,41.58300478714626
20100707,42.9937406747054
20100708,47.74377859882661
20100709,50.915564575529054
20100712,50.48875733787068
20100713,50.703917765718636
20100714,50.90148820310618
20100715,50.784653760617644
20100716,53.49971271555586
20100719,57.616787191856474
20100720,62.08175987167668
20100721,67.8121367479708
20100722,70.88409330975405
20100723,64.73715335518666
20100726,59.193383110621156
20100727,55.268485005145095
20100728,51.20769253129726
20100729,57.77952699006213
20100730,61.87111113438645
20100802,64.98296920899668
20100803,67.28554121770857
20100804,70.21895346088547
20100805,75.22553698094032
20100806,78.50776178593813
20100809,79.34415219325055
20100810,80.11636734601618
20100811,78.32932427318936
20100812,72.78386418152009
20100813,77.39723683631664
20100816,81.79779672055243
20100817,87.58062130045734
20100818,89.65181581379676
20100819,94.41506505225891
20100820,87.66027169962838
20100823,81.43367970576497
20100824,75.80403112858644
20100825,73.0480389805078
20100826,73.84218451135023
20100827,72.59387689770749
20100830,70.66045715863953
20100831,64.26599184993515
20100901,60.599371687301456
20100902,63.540187074451325
20100903,64.95311875087386
20100906,67.96372267357367
20100907,71.52445934079255
20100908,73.60304094128429
20100909,74.07896549145985
20100910,75.15151252379692
20100913,77.05821587352864
20100914,75.90919461954154
20100915,71.56026943042822
20100916,67.96153132583777
20100917,64.23620653238746
20100920,63.05858621096182
20100921,59.90003379202594
20100927,58.80694772087817
20100928,56.15238568761596
20100929,53.20519981243184
20100930,51.50774743475008
20101008,51.99900994994118
20101011,54.66691130797773
20101012,57.73070992248081
20101013,59.76495063054902
20101014,60.88236890600739
20101015,63.4156368154814
20101018,65.51072271542691
20101019,67.97851171484089
20101020,69.73494848727209
20101021,68.32900754182398
20101022,66.97917121328553
20101025,67.51640644032233
20101026,65.75918387791488
20101027,64.04171289089584
20101028,64.20836072817846
20101029,64.84519902327004
20101101,63.82308282554918
20101102,61.69057427719731
20101103,58.60450123922942
20101104,58.05972397951177
20101105,58.857002146130704
20101108,59.63730122257875
20101109,58.94996021517712
20101110,57.45949878263001
20101111,52.73572394381196
20101112,47.24584687002613
20101115,41.424599865169974
20101116,34.02885246959446
20101117,26.1982897431493
20101118,20.39215809665287
20101119,15.967276113411287
20101122,14.201681487443137
20101123,14.495415759038627
20101124,16.156894984767877
20101125,18.165555743334934
20101126,21.032886561608148
20101129,23.426085004925483
20101130,25.046900186363317
20101201,26.007593732399755
20101202,27.10552922069759
20101203,26.274116849432914
20101206,26.67439559601061
20101207,28.48552090718745
20101208,31.352684873023424
20101209,33.1134825731961
20101210,34.36166328878983
20101213,31.808673748260745
20101214,29.233414774830557
20101215,31.820543231835483
20101216,32.87452478356736
20101217,32.413299559712655
20101220,34.95459723038709
20101221,35.682852343177665
20101222,36.088797049379465
20101223,35.94802933881314
20101224,32.50079199750983
20101227,28.361152746397956
20101228,30.184015356205823
20101229,31.38702146894188
20101230,33.11611965219363
20101231,38.04027287369587
20110104,38.84047812001717
20110105,39.65403410833488
20110106,39.856089201055376
20110107,42.66959972178572
20110110,44.703548018368814
20110111,48.0763503517871
20110112,50.32189737729455
20110113,53.13504116379393
20110114,57.76780485692273
20110117,59.33391431460414
20110118,62.75530485554758
20110119,66.1385809675621
20110120,67.44022942450277
20110121,69.9179449082638
20110124,71.80148655040053
20110125,72.32901512520425
20110126,74.8884869891948
20110127,78.3578416030505
20110128,81.34564176821623
20110131,80.46015800024779
20110201,78.4041133349507
20110209,76.8662081018947
20110210,76.48340068871585
20110211,77.25045363476903
20110214,77.75345354941224
20110215,77.46010230216147
20110216,77.28095695419309
20110217,78.19198515202466
20110218,78.50099761850434
20110221,78.72091347921243
20110222,72.95855078142472
20110223,70.72145027288121
20110224,64.8433553215585
20110225,60.480682448328196
20110228,56.58550042213956
20110301,57.56425205392377
20110302,53.4037095838191
20110303,45.34655819025747
20110304,38.62307651076184
20110307,30.972713760108988
20110308,33.44597072140554
20110309,42.55697075733227
20110310,43.593367663019734
20110311,48.71467035071085
20110314,51.88379406723282
20110315,55.55104574888012
20110316,57.67514520749804
20110317,58.214711465021765
20110318,60.844573676680525
20110321,60.60870643287336
20110322,60.834739464519984
20110323,64.85731756674573
20110324,69.27472843211899
20110325,69.32917065937161
20110328,69.24068174895571
20110329,68.22052291791961
20110330,70.3033188546578
20110331,73.80422425236763
20110401,78.94516337203714
20110406,81.60575165595797
20110407,85.58535865487855
20110408,81.38411215722255
20110411,81.9028590941872
20110412,85.88650034709666
20110413,89.11495465149308
20110414,92.94174785848602
20110415,99.28634920031047
20110418,103.01038995719195
20110419,104.57747202591378
20110420,105.73184266160786
20110421,107.20728499975132
20110422,107.8421753015424
20110425,110.45622309161703
20110426,116.27695002535492
20110427,126.83632384065771
20110428,124.33068215795267
20110429,120.39990977497754
20110503,112.54754349371152
20110504,106.64862037680413
20110505,104.28950574929908
20110506,101.35717829184571
20110509,97.38169226414298
20110510,92.28442018043847
20110511,88.7554147214058
20110512,85.88540783310755
20110513,79.56338827007023
20110516,76.18802429188896
20110517,72.14081689893224
20110518,70.19361170034263
20110519,64.15665643982892
20110520,58.457040352635644
20110523,55.79655869315397
20110524,51.53328771129057
20110525,53.98824213674288
20110526,54.74648614605658
20110527,54.872899816932524
20110530,56.59323513825463
20110531,56.52504987228231
20110601,55.84557607579733
20110602,54.927239540910634
20110603,53.7796468926732
20110607,51.69015361758423
20110608,51.15783581414043
20110609,52.91897379756502
20110610,57.21282576275496
20110613,62.43329130654
20110614,67.05581210561115
20110615,71.5760523106242
20110616,73.71606154152296
20110617,76.0913235220294
20110620,70.23949725520617
20110621,74.02064461404116
20110622,77.5009429342183
20110623,77.92404538697409
20110624,71.96245127578507
20110627,65.58931713936525
20110628,61.77166911769062
20110629,59.645403760808875
20110630,57.48884532267806
20110701,56.485036355335026
20110704,50.499745380970964
20110705,49.62241013707052
20110706,51.691365237513466
20110707,53.21384132835334
20110708,52.06666965786927
20110711,54.7654985573053
20110712,60.69027243578024
20110713,57.80950469044563
20110714,54.53569904228077
20110715,56.96162846857433
20110718,48.63078417636786
20110719,42.716951990613296
20110720,41.185986623012646
20110721,38.33987222021936
20110722,40.40049051820063
20110725,34.17510353462154
20110726,40.77553719547803
20110727,45.42101481229626
20110728,51.320730346582174
20110729,56.391579114446365
20110801,59.610771143548575
20110802,60.11124705223502
20110803,56.440639096479664
20110804,49.40556871260239
20110805,42.03618077342313
20110808,36.06928601656994
20110809,39.69103200500363
20110810,43.68273560370883
20110811,54.50183212562328
20110812,67.28086776482695
20110815,81.0713808412064
20110816,87.56558179997887
20110817,92.68948053689437
20110818,95.32847135610278
20110819,93.43596205275387
20110822,85.90442690448145
20110823,87.47808688630585
20110824,88.93730294664854
20110825,89.40696086711199
20110826,91.52852918362389
20110829,92.84046706674519
20110830,93.97135629382096
20110831,94.62163947314683
20110901,96.14103329530008
20110902,97.85706829230396
20110905,102.2753708102716
20110906,99.58108730846828
20110907,103.6821162643923
20110908,107.46394386817099
20110909,110.91048702846626
20110913,104.94279688027278
20110914,100.40269035181842
20110915,97.67632379894323
20110916,93.39796943686542
20110919,83.37647735635862
20110920,76.6518984163881
20110921,72.77869360560297
20110922,66.24818091451294
20110923,60.73688669656547
20110926,53.44075361648339
20110927,46.781669687340326
20110928,43.09963406305819
20110929,40.72703439966095
20110930,37.30437083144098
20111010,33.53037857086543
20111011,31.08746457761164
20111012,27.95012193678781
20111013,31.8648979057458
20111014,34.2979652153198
20111017,36.82833297532231
20111018,38.737892914177024
20111019,39.606231729695345
20111020,43.36379298470092
20111021,45.54005889292515
20111024,45.45410880087986
20111025,43.56938841588885
20111026,43.467854694122366
20111027,38.47640679288031
20111028,35.622471388160854
20111031,34.133498486457654
20111101,34.78923080202723
20111102,33.92146774455634
20111103,34.21311544391596
20111104,31.3620806086968
20111107,30.44603028163118
20111108,29.4774609659547
20111109,28.604606833737723
20111110,28.963136142783327
20111111,30.18363479568532
20111114,30.870299139725425
20111115,31.672038465812754
20111116,32.83372890022839
20111117,34.27873217268394
20111118,34.93883235512632
20111121,36.738414636532006
20111122,37.047803426040815
20111123,38.677289090119544
20111124,39.77133930955297
20111125,39.35421879713634
20111128,41.40034939922867
20111129,36.29590554616018
20111130,29.62927033450471
20111201,26.521782814474165
20111202,23.885857307959782
20111205,19.260700550020623
20111206,14.363923450940257
20111207,9.298509606073178
20111208,6.243739271736349
20111209,7.836841994924548
20111212,8.572391138921574
20111213,10.590567766429162
20111214,13.257113640178371
20111215,15.382658361382205
20111216,17.591829457676354
20111219,18.447876848640473
20111220,19.483277789963616
20111221,20.77278597138928
20111222,23.520261278333365
20111223,26.2068634824518
20111226,30.574926125583698
20111227,35.50310832152795
20111228,39.227737826187706
20111229,52.32231421101747
20111230,61.352664334327564
20120104,72.01743097040759
20120105,86.09663987840621
20120106,97.47970297154195
20120109,109.169279493853
20120110,115.37636140998809
20120111,122.28778342245687
20120112,129.25874229450002
20120113,138.60379733744583
20120116,139.5894866359989
20120117,141.00742512558656
20120118,144.8793755648702
20120119,146.27086441871418
20120120,150.50634033039745
20120130,150.2923228873159
20120131,149.11260326914828
20120201,146.12171287687238
20120202,141.1660136314594
20120203,139.21028418081647
20120206,137.92003384814385
20120207,131.9930966799545
20120208,130.60894380654415
20120209,128.41798012455467
20120210,122.88451644967309
20120213,115.9829512429243
20120214,112.6160669576927
20120215,107.89111459565773
20120216,96.3508462221374
20120217,87.8535135545578
20120220,85.40426446081962
20120221,83.06362066144212
20120222,80.75367695681207
20120223,77.27948571409021
20120224,76.07712600993244
20120227,76.73560777252047
20120228,78.76863510224621
20120229,82.94637480433087
20120301,83.05914011543186
20120302,83.47867750864566
20120305,83.71604296036197
20120306,79.81239837247722
20120307,76.62255001211263
20120308,75.53703504021475
20120309,68.81589468225022
20120312,65.98356533541106
20120313,65.4915190304578
20120314,63.88825171697698
20120315,63.62044677731346
20120316,60.71461199797693
20120319,60.32056618229717
20120320,58.42360629365548
20120321,59.69665174003885
20120322,64.27364440394538
20120323,65.08802272879765
20120326,67.14817784255638
20120327,70.30902743840485
20120328,76.81443859330452
20120329,78.68903837130264
20120330,87.74150446158791
20120405,98.64621534163004
20120406,100.95022956186261
20120409,110.47540191487505
20120410,114.13901196978756
20120411,117.60854701087806
20120412,120.51063430681239
20120413,122.51975395801796
20120416,119.92806074853402
20120417,116.11631417895366
20120418,111.6589660302482
20120419,107.31595576797203
20120420,102.30784241261637
20120423,98.61103278952784
20120424,97.06597335782283
20120425,95.79155446014765
20120426,93.47989947522154
20120427,96.48729214536101
20120502,100.01397430836724
20120503,104.13593912885433
20120504,109.58115731895418
20120507,110.64712829206076
20120508,109.12062884378315
20120509,108.17455727515693
20120510,108.05697493464771
20120511,111.67389662996992
20120514,117.59849577986584
20120515,122.47886376581172
20120516,125.28927464213938
20120517,122.9680976887399
20120518,119.61289570267269
20120521,113.91068678632355
20120522,107.46710888112108
20120523,102.34516993374447
20120524,94.92681433314968
20120525,92.48394621889156
20120528,91.37064651591294
20120529,89.35105950899039
20120530,86.47798223454454
20120531,82.18048875387362
20120601,81.21949727174211
20120604,82.45388909126544
20120605,86.50864617370245
20120606,88.80701397601435
20120607,91.50750396555537
20120608,95.59627365105229
20120611,98.85090236965516
20120612,98.94001996770253
20120613,98.71773471022689
20120614,98.37134509740659
20120615,95.3394606979391
20120618,94.38523388123546
20120619,94.34238214065365
20120620,92.35854905733487
20120621,90.42170304928241
20120625,87.71460315985479
20120626,86.11374360802257
20120627,84.55631239808515
20120628,82.20048855238124
20120629,75.82730378979974
20120702,73.885699385973
20120703,75.73500780563748
20120704,75.26303260089334
20120705,71.94005835960319
20120706,69.72798919789837
20120709,69.13918188889616
20120710,71.3390062337547
20120711,69.24953803634568
20120712,67.33837689994478
20120713,62.32649308649811
20120716,57.653097574729706
20120717,58.02351102713452
20120718,58.34478540952573
20120719,51.18790031547012
20120720,43.14153440205858
20120723,30.72053703474815
20120724,24.99836267391542
20120725,31.029620300091292
20120726,41.82221350462894
20120727,49.24821174022813
20120730,55.86210558457265
20120731,63.80859714206952
20120801,70.7438665677451
20120802,77.40218221521864
20120803,86.76261186603334
20120806,94.80770631136124
20120807,103.75196516231618
20120808,108.29620284214276
20120809,111.09883406031173
20120810,113.90938138519613
20120813,112.81386747389529
20120814,111.94116369602219
20120815,111.39125439423084
20120816,108.00350033554818
20120817,101.89070284471431
20120820,100.8651293446983
20120821,99.06197523049914
20120822,97.27588493655414
20120823,87.05016410565938
20120824,84.23077464647007
20120827,85.25779533935379
20120828,74.79789965770718
20120829,76.16147387138732
20120830,76.10385560103899
20120831,70.9130887462479
20120903,67.79364662692878
20120904,63.54528669496041
20120905,50.00668453914188
20120906,45.741039515059974
20120907,43.27208403895581
20120910,35.25482995436669
20120911,36.2978755926749
20120912,44.44201030624542
20120913,51.93763894933862
20120914,59.847969638759096
20120917,67.47092183290593
20120918,71.544485811193
20120919,78.08288511295666
20120920,82.43814189420306
20120921,79.4448988777652
20120924,78.06825284238701
20120925,75.52717557790831
20120926,71.90363312073339
20120927,66.69817228034277
20120928,61.985427157355915
20121008,55.50543871469082
20121009,51.564121759996134
20121010,54.94422607679111
20121011,56.45686429166048
20121012,58.41266901229008
20121015,54.960572112140305
20121016,57.06225549247279
20121017,60.83536188574539
20121018,64.19746119368672
20121019,64.50764383252451
20121022,64.6219559397918
20121023,65.20001662733952
20121024,62.26678744120243
20121025,66.75109040600798
20121026,69.49567304183395
20121029,69.05222447367262
20121030,70.10760669414852
20121031,71.95364310703899
20121101,72.36033910998984
20121102,73.8765847526286
20121105,72.82275394170404
20121106,73.50019097685903
20121107,80.98862984754848
20121108,87.7966920024516
20121109,93.67894993499931
20121112,94.36784603753311
20121113,88.13985594615866
20121114,92.46959485160613
20121115,96.50216216598882
20121116,93.48948555527623
20121119,93.38029156912592
20121120,89.27915553720392
20121121,86.39493396670917
20121122,81.7458128259571
20121123,78.25243795997085
20121126,70.43534134069242
20121127,67.47678373489389
20121128,59.75978690090905
20121129,62.244217734781415
20121130,50.61597735981027
20121203,54.23653684789889
20121204,61.24841353872982
20121205,78.59126443263145
20121206,90.71225926165428
20121207,102.0073405458293
20121210,114.69960307874442
20121211,121.8312893578939
20121212,129.0057966181406
20121213,135.37395246895431
20121214,141.22652370208516
20121217,143.9171746823285
20121218,147.18424195001802
20121219,145.82778393323048
20121220,141.89842916974243
20121221,135.7596421235056
20121224,130.75003985880193
20121225,125.42600417137149
20121226,121.37400392328425
20121227,117.48435672837648
20121228,115.18190972843259
20121231,115.68555608617152
20130104,115.54119527123726
20130107,114.62432686041038
20130108,112.75869603479565
20130109,112.7371512330739
20130110,113.66337295739274
20130111,111.68979700629575
20130114,109.72721016182457
20130115,108.03401305870798
20130116,108.16120638130292
20130117,106.7884128171377
20130118,103.17276803783783
20130121,99.60642792635517
20130122,98.30398954385925
20130123,96.72973569513121
20130124,97.30233233688745
20130125,101.44316577221275
20130128,105.92224098826904
20130129,109.9557938312919
20130130,114.29119295129999
20130131,118.40029029553277
20130201,123.88708962910194
20130204,126.30986367763727
20130205,128.3896318009861
20130206,129.0072055532869
20130207,130.97360308605082
20130208,142.51201666333515
20130218,150.28184028439185
20130219,155.13395353672013
20130220,148.79033133877653
20130221,146.8918457924974
20130222,148.72492162200788
20130225,153.6729795777429
20130226,147.00775029565193
20130227,145.26961998322736
20130228,148.3273412823757
20130301,153.02097025494265
20130304,157.53910705707705
20130305,162.64822886244843
20130306,170.95923058251404
20130307,181.0496724120353
20130308,186.62292483432066
20130311,193.12482578453233
20130312,211.00491918479474
20130313,228.36081883681288
20130314,231.96540904744933
20130315,230.27019355721762
20130318,247.38134384431703
20130319,242.79660012336484
20130320,240.69029436557554
20130321,255.35760035605188
20130322,265.8614156697307
20130325,275.675683756955
20130326,285.2584531127235
20130327,296.5177711011994
20130328,304.8509443057645
20130329,302.74883902266095
20130401,305.82896174519067
20130402,306.8484533875687
20130403,310.4423034542196
20130408,306.03550620229214
20130409,302.3854288467321
20130410,303.0097410991659
20130411,307.08732343374294
20130412,305.70844516794074
20130415,286.75674854590636
20130416,268.6293520462691
20130417,253.76983606576448
20130418,241.80230750053198
20130419,223.1494535893308
20130422,207.4361497078409
20130423,193.19132472591946
20130424,178.102420233862
20130425,162.71450910304785
20130426,151.70986342655107
20130502,142.27541308920718
20130503,132.91625678457632
20130506,124.70044954277685
20130507,113.1197238172953
20130508,100.82130493775377
20130509,96.3138024928563
20130510,79.94190831904832
20130513,65.66499464619731
20130514,55.92658549696889
20130515,57.15693571193733
20130516,57.36132210919076
20130517,56.23213090889134
20130520,48.893933375187416
20130521,39.97527272675704
20130522,32.971338730922376
20130523,33.08732884838538
20130524,29.554135479689513
20130527,28.55863957404818
20130528,32.94546741648737
20130529,37.83261994910549
20130530,38.43603193067072
20130531,43.85713128136432
20130603,57.23291272876955
20130604,68.72854427679658
20130605,79.33397974691353
20130606,80.54018104578697
20130607,82.0959662751508
20130613,81.2079684811336
20130614,83.36224986243795
20130617,85.78795406567326
20130618,90.48954598322594
20130619,96.18952512107073
20130620,97.35845278873555
20130621,87.50058536528283
20130624,68.95116422675041
20130625,61.062861730012855
20130626,53.22465834599626
20130627,45.8963356383627
20130628,38.5317240806566
20130701,39.68000616762518
20130702,43.51972563121074
20130703,47.463872066045525
20130704,47.02856111595011
20130705,48.48511248835425
20130708,41.908785850780404
20130709,43.04065801949126
20130710,48.44550780575566
20130711,53.539455864566634
20130712,57.7859994190481
20130715,61.34658606723503
20130716,64.58226109152825
20130717,64.99939410693858
20130718,68.64253037793578
20130719,68.68209584325123
20130722,65.41535609639186
20130723,69.49142289825232
20130724,72.7264372369186
20130725,75.13052320774185
20130726,75.83671067790137
20130729,69.99818997937436
20130730,63.09064471393031
20130731,64.4205415689682
20130801,62.999002139859414
20130802,62.731056277937746
20130805,63.08569164344993
20130806,67.09768561395222
20130807,69.5243014950038
20130808,68.61124473029493
20130809,63.56086814306246
20130812,57.03153647099767
20130813,55.222945068922655
20130814,51.33784905481107
20130815,41.813297620649095
20130816,37.82704088660144
20130819,36.830856845772956
20130820,34.55745783962223
20130821,32.68317882923289
20130822,56.941528999898665
20130823,70.78879261265695
20130826,68.04886759559291
20130827,66.51664448589771
20130828,89.76822692591253
20130829,112.40305386692467
20130830,131.44311615063864
20130902,146.5173670038057
20130903,158.6485797534723
20130904,167.37914447302103
20130905,176.42359981080017
20130906,183.98919225081002
20130909,190.0055049277272
20130910,194.90674835807096
20130911,208.485694193357
20130912,218.45536411998233
20130913,225.9334762161007
20130916,227.31871816735145
20130917,235.56718701230858
20130918,246.18328090047822
20130923,252.04446931887242
20130924,254.60885399654484
20130925,260.4300827973874
20130926,258.2453640193575
20130927,260.432404494661
20130930,265.80583682593
20131008,269.27563742434074
20131009,276.60572670970816
20131010,281.60821172965154
20131011,347.25519643043276
20131014,370.69504021090415
20131015,391.7677114084371
20131016,416.32950671937925
20131017,438.0547435606788
20131018,460.75645526496675
20131021,457.41053327967245
20131022,446.0707822775614
20131023,436.6813855589581
20131024,428.8275158233172
20131025,421.00542357710435
20131028,407.59451763216197
20131029,396.10309353156777
20131030,386.65059425040533
20131031,378.611366482308
20131101,357.74913523491364
20131104,339.7670125201315
20131105,324.6575233172015
20131106,313.866633614464
20131107,303.7799262279903
20131108,292.5378501794087
20131111,285.05078790838303
20131112,280.57082142082146
20131113,280.72470533337423
20131114,285.1605875034451
20131115,287.43989412883593
20131118,289.4769078497832
20131119,291.5785845508367
20131120,288.996243406389
20131121,291.83747211181435
20131122,290.93530969233313
20131125,291.7700122248434
20131126,292.607492102165
20131127,294.3538464927278
20131128,309.39676675753316
20131129,305.58465716110305
20131202,302.39448116529525
20131203,292.17817625313165
20131204,286.0669346826442
20131205,284.4407673817684
20131206,272.7482771924555
20131209,261.79789779541363
20131210,251.92462861856268
20131211,245.13768138872302
20131212,217.1365394753832
20131213,202.29591175008392
20131216,191.10361989901307
20131217,192.28578371977278
20131218,196.1970428159654
20131219,198.4042902137931
20131220,195.27611770084178
20131223,176.81620613618514
20131224,161.95766537155842
20131225,153.2471979268889
20131226,148.9352001550148
20131227,150.77596229976615
20131230,149.5162977829779
20131231,155.7346590955051
20140102,164.32948408648758
20140103,166.66288521953342
20140106,168.94536292163804
20140107,171.43043676248786
20140108,173.90186727103602
20140109,179.30566827221736
20140110,177.27189113079413
20140113,175.2976391539067
20140114,162.80552615797637
20140115,154.96024197778814
20140116,148.58083720949801
20140117,143.7987792485718
20140120,143.83356755027927
20140121,144.56492987909522
20140122,141.01321871206608
20140123,134.27949187829714
20140124,129.58199722094298
20140127,130.20922550284192
20140128,131.99574712138082
20140129,131.07673495139977
20140130,135.06102827935192
20140207,137.0356708715342
20140210,137.61638874217925
20140211,140.6453337829648
20140212,141.7007511828972
20140213,145.45331077667367
20140214,153.30396876594682
20140217,155.22902902304943
20140218,163.0075419792472
20140219,172.16089331591454
20140220,177.0151692865762
20140221,179.37740964318849
20140224,175.79262285078678
20140225,174.46087061786062
20140226,173.62210605802107
20140227,175.05910258057338
20140228,162.87861968696424
20140303,150.33768886904326
20140304,189.9197293992084
20140305,201.74373831233981
20140306,180.91689179604788
20140307,169.59452302326713
20140310,162.3714975950021
20140311,150.0019413048236
20140312,136.29742636550336
20140313,125.07799408082838
20140314,114.95724523143235
20140317,97.78652407639632
20140318,105.89523489268318
20140319,115.67295368522319
20140320,119.50424579783515
20140321,122.28466107469143
20140324,127.18525570633776
20140325,130.9674282876365
20140326,137.7182634717535
20140327,143.1195350778
20140328,143.25336313059816
20140331,144.82427975050248
20140401,148.4228650155482
20140402,154.7449356378685
20140403,161.5960069137165
20140404,168.87897781381628
20140408,169.70839975176838
20140409,176.2526680024787
20140410,180.22616134332057
20140411,183.27700972137742
20140414,184.14052860651518
20140415,189.16473062994822
20140416,196.09786979285974
20140417,206.86844512063556
20140418,219.21408814329612
20140421,234.76468278010412
20140422,259.5173478900927
20140423,278.28510983696117
20140424,292.6644019315797
20140425,301.59604288786926
20140428,313.4899463648837
20140429,324.1542020323806
20140430,406.3180674584528
20140505,469.6442000169046
20140506,537.4279024756845
20140507,543.3523406224144
20140508,547.6615308992035
20140509,550.6885138071929
20140512,552.8273093053978
20140513,556.0731876055436
20140514,550.5258832783944
20140515,546.1266820016082
20140516,542.5421011441886
20140519,535.7370142360717
20140520,534.5599484752437
20140521,535.4311210140753
20140522,538.8971571889882
20140523,547.2987123484018
20140526,551.0554078350948
20140527,551.274664283301
20140528,545.7311401778679
20140529,540.1680184435802
20140530,545.3196886007053
20140603,549.2359657311258
20140604,552.5237366556194
20140605,556.1918594226905
20140606,561.946704775443
20140609,572.1933364588704
20140610,582.9523056139966
20140611,588.2689034917139
20140612,592.8621770114438
20140613,593.6987111228862
20140616,595.7309791302142
20140617,312.1879184514812
20140618,294.0445511453549
20140619,291.6501279377125
20140620,276.49870335797874
20140623,264.94745357060066
20140624,246.2264231603922
20140625,229.36406112695948
20140626,225.3797681301599
20140627,219.04126558051243
20140630,229.9863713959102
20140701,247.71541068566776
20140702,245.7209186930246
20140703,238.8435891812157
20140704,252.3591098590055
20140707,264.65731190491465
20140708,262.26387072908716
20140709,256.42943367202656
20140710,260.3175861142519
20140711,270.09924728946083
20140714,267.511818434616
20140715,278.41234452600077
20140716,284.0647432274589
20140717,283.2155644288194
20140718,282.3027530947028
20140721,277.7810614454829
20140722,266.6378074443329
20140723,253.13182246012013
20140724,238.6737349099684
20140725,242.6651050743635
20140728,249.94534135871058
20140729,241.63803921299456
20140730,220.92738612574834
20140731,205.22038370025342
20140801,208.26192983993363
20140804,209.45230132995266
20140805,203.69930963628127
20140806,198.794225284143
20140807,184.47428221767856
20140808,185.78648794051387
20140811,190.67839897991487
20140812,176.48706995598516
20140813,162.72058122055836
20140814,158.6251187152148
20140815,164.2037727995799
20140818,168.9120035340717
20140819,172.81197946633927
20140820,168.04093373762964
20140821,174.03728267224975
20140822,174.50902785244412
20140825,171.19275181618093
20140826,187.86917002541645
20140827,205.77415330071813
20140828,204.3196538344245
20140829,187.14352883293046
20140901,176.7377290502171
20140902,178.1696929350434
20140903,180.3372096522511
20140904,181.33243961728533
20140905,180.63406953025802
20140909,175.29737231262797
20140910,182.01119455234485
20140911,191.22142924230863
20140912,195.2984863447785
20140915,193.27842677261586
20140916,194.77552765027338
20140917,196.04838372357165
20140918,189.50665515871663
20140919,185.55361521692282
20140922,184.47135907851882
20140923,188.45298502378733
20140924,191.4620451186105
20140925,192.99264154354896
20140926,191.2143934102656
20140929,183.6245957883132
20140930,179.51791205670588
20141008,173.16777942309875
20141009,169.41134816586884
20141010,168.83000756500198
20141013,168.81517971911228
20141014,168.48562820274276
20141015,163.19356756278796
20141016,159.77353356329567
20141017,157.02119082227483
20141020,158.92002953055922
20141021,160.42738732110826
20141022,163.27781298597696
20141023,153.78485282218998
20141024,146.82975951556415
20141027,152.48164378295232
20141028,157.08098244364564
20141029,160.83092239021965
20141030,162.39776131538162
