,GMV
20100524,73.52351077869946
20100525,72.74197372703395
20100526,71.91354149670367
20100527,70.40356785329023
20100528,69.06555120661365
20100531,68.01170055096578
20100601,67.09456377691255
20100602,67.79578355427189
20100603,68.3698727186186
20100604,69.12793340773032
20100607,68.00108501097073
20100608,66.84421316235034
20100609,65.14660690110775
20100610,63.86558544360722
20100611,61.27796024403725
20100617,61.872771294497404
20100618,62.352964181499004
20100621,61.22400856043088
20100622,58.97854015278146
20100623,57.1421679162144
20100624,55.90257196673505
20100625,45.78295360031813
20100628,37.503491342261185
20100629,31.952884560219932
20100630,27.410985514691998
20100701,23.69459916739188
20100702,19.432583649993912
20100705,15.94604497241013
20100706,13.09364802709953
20100707,12.027714455055357
20100708,11.27990573952445
20100709,10.377633327752019
20100712,15.064511249701837
20100713,13.732334905496161
20100714,17.702479071200077
20100715,20.960016230112533
20100716,30.105053906950715
20100719,26.1407620485723
20100720,44.04372625045071
20100721,58.75524765076123
20100722,70.90773085184347
20100723,78.18272972261964
20100726,84.03236861232075
20100727,89.52487385108407
20100728,93.92091387775868
20100729,97.89396990024659
20100730,102.28450014125312
20100802,103.53241254324833
20100803,105.78486272194853
20100804,108.91071247853516
20100805,111.57859852406693
20100806,113.82143053215887
20100809,116.30532154277421
20100810,117.11009073007449
20100811,117.33832327757548
20100812,116.55787346657769
20100813,115.10311894111884
20100816,114.58628806031015
20100817,114.50279524271943
20100818,114.42022108693727
20100819,114.42438422028759
20100820,114.40706544675767
20100823,114.73712235707714
20100824,103.4970252201805
20100825,94.9820486407025
20100826,87.7269866939887
20100827,81.68669672269058
20100830,90.47073203066348
20100831,83.09762186997108
20100901,89.12125863907305
20100902,93.93094477981127
20100903,97.88047145455451
20100906,100.77992086761796
20100907,104.51777212751985
20100908,107.8964350992271
20100909,96.86181311087276
20100910,100.36487096062166
20100913,103.10840590968697
20100914,104.89136255371153
20100915,94.5660797805399
20100916,86.13019735353977
20100917,92.53159084396854
20100920,97.68751094297262
20100921,101.82577922029226
20100927,104.31150719404953
20100928,106.33551562406161
20100929,107.99476277503965
20100930,110.94138688556502
20101008,115.17799574915776
20101011,112.5721034790747
20101012,109.8204433727355
20101013,107.35381919980165
20101014,105.3904933053149
20101015,104.08411365155847
20101018,102.2546458054674
20101019,102.15581506715651
20101020,101.74505756120956
20101021,101.49879881413656
20101022,101.35449295202892
20101025,100.22381087220774
20101026,99.06692621828489
20101027,97.48591510291706
20101028,96.15448486288422
20101029,94.35800711974834
20101101,92.85269436530177
20101102,91.63067174222783
20101103,90.63023435821901
20101104,89.78208412134182
20101105,87.70830194857461
20101108,88.23093739059003
20101109,88.9250360229437
20101110,89.59298055949166
20101111,89.90379640424652
20101112,86.98593458983375
20101115,84.69196522784534
20101116,82.70031453233166
20101117,58.635428820737744
20101118,39.56972044108182
20101119,27.81712649003507
20101122,13.022541156942665
20101123,7.428191753653403
20101124,15.551103381324719
20101125,22.19085624950026
20101126,27.70579706833231
20101129,32.31088170142123
20101130,34.956910573977694
20101201,38.77185774412473
20101202,38.58040142411514
20101203,38.86168608931794
20101206,39.14341524020813
20101207,39.42048274526411
20101208,39.60454573459193
20101209,39.75051627578197
20101210,36.907435619474896
20101213,41.714041423835745
20101214,45.75051827687901
20101215,53.77995992278535
20101216,67.68726347133062
20101217,79.71470892638597
20101220,90.22321252428742
20101221,102.39510102647712
20101222,90.15944982190184
20101223,80.24514274377017
20101224,72.27281860911592
20101227,42.847346510601334
20101228,48.8307900860667
20101229,70.00074913953551
20101230,90.42924034636174
20101231,107.51202758832075
20110104,121.31347838542493
20110105,131.55427035638178
20110106,145.98499341359877
20110107,154.08681266852113
20110110,160.81603139998822
20110111,166.22110047062938
20110112,170.6785144362556
20110113,174.3432397494069
20110114,176.28844654703897
20110117,176.5999365421021
20110118,178.80455213603176
20110119,180.15942525284544
20110120,179.99827413662865
20110121,157.11160099499773
20110124,131.05016437425354
20110125,82.70907967557633
20110126,46.05034603475889
20110127,37.79570581462731
20110128,57.638273476243754
20110131,49.0938704382
20110201,48.28187483711285
20110209,47.92970049223913
20110210,36.44216481182943
20110211,58.622709707294746
20110214,76.61139331748775
20110215,91.09026715208162
20110216,102.75176271276631
20110217,109.77443043049634
20110218,115.40179902385286
20110221,117.7732365268055
20110222,110.91459201557232
20110223,83.75061681153612
20110224,61.21376662317945
20110225,29.00899186478158
20110228,23.860205774748625
20110301,5.865529243636571
20110302,11.82286990738123
20110303,23.569661245096952
20110304,33.126004880644246
20110307,43.05354969020877
20110308,55.74477871815973
20110309,66.0695248548957
20110310,73.45214625505238
20110311,82.12531872240196
20110314,87.50751435615022
20110315,90.77819024034054
20110316,92.54865900346785
20110317,95.66084376594891
20110318,97.28418232307533
20110321,100.47943575186534
20110322,103.68447093451809
20110323,105.26421429686077
20110324,108.30376892665288
20110325,109.14109817199176
20110328,111.17929171622752
20110329,112.91221345599216
20110330,114.3442370480195
20110331,113.73306915256764
20110401,113.41876686570612
20110406,113.15358098105929
20110407,115.44069961262197
20110408,111.85838738974901
20110411,109.00712238526692
20110412,113.04611891924296
20110413,116.8646152279278
20110414,126.0072969138994
20110415,135.3204487298768
20110418,144.77080187258363
20110419,151.84729262501972
20110420,154.91570379494829
20110421,157.52170093227346
20110422,160.34933117899817
20110425,162.7204134899685
20110426,164.6721072086134
20110427,145.6603997502624
20110428,129.90951479059652
20110429,116.91303533567398
20110503,106.37366860208115
20110504,97.41878687803104
20110505,90.43513449301534
20110506,106.79827858695913
20110509,120.6755096353343
20110510,131.9977818299303
20110511,142.3776049685258
20110512,148.6191414650373
20110513,150.10291471290185
20110516,150.68032133099302
20110517,151.32071668215517
20110518,153.08412798514286
20110519,157.4708672470944
20110520,161.1385097732441
20110523,163.6022198668244
20110524,163.40248013300106
20110525,163.22385264784472
20110526,162.65456312590973
20110527,162.359505021369
20110530,135.78240072500304
20110531,93.97243867207456
20110601,59.757615813425616
20110602,31.231536841957215
20110603,42.63355103252139
20110607,50.15611106352461
20110608,55.813050184806485
20110609,65.16774045497702
20110610,71.46962939098718
20110613,80.49377310997211
20110614,81.94549414547164
20110615,93.05533622877691
20110616,106.75510456080671
20110617,115.29622659216321
20110620,124.54450050166479
20110621,134.10559310818607
20110622,142.26772743197728
20110623,149.71090061710015
20110624,149.6583698939523
20110627,156.00175140732287
20110628,161.30046865308054
20110629,165.0660359599595
20110630,159.396673075291
20110701,154.87821149711354
20110704,151.03235650624268
20110705,152.2835925003487
20110706,150.40154073763054
20110707,151.9637459456126
20110708,159.8223979107464
20110711,162.79982762135558
20110712,164.5470548787742
20110713,163.93647466731795
20110714,164.40929568406995
20110715,163.74368106014097
20110718,161.829274691633
20110719,160.84627009972957
20110720,160.14121857933583
20110721,157.7204144070953
20110722,154.16805321490222
20110725,152.44639580158088
20110726,145.77524296036185
20110727,145.5185682696678
20110728,147.002191652375
20110729,147.7890965568252
20110801,148.280055276024
20110802,146.28512992909404
20110803,144.6092123793552
20110804,141.6388072156648
20110805,124.71727944137622
20110808,97.45232957478393
20110809,77.23780006454504
20110810,60.79342429101091
20110811,47.53197617391615
20110812,41.49986364592603
20110815,36.29138083742563
20110816,30.08995222054684
20110817,36.54818016687214
20110818,40.51735427880607
20110819,44.68600579875079
20110822,50.353041266753806
20110823,55.70778115907589
20110824,60.43511897071611
20110825,64.21337067442776
20110826,67.12568090902572
20110829,68.27527200691412
20110830,70.31860864185619
20110831,71.03477099798695
20110901,72.07822308620283
20110902,83.54807731221157
20110905,95.95700836344609
20110906,109.33052979159805
20110907,125.27958590901146
20110908,138.63329953483247
20110909,152.12362084744964
20110913,161.12294906236752
20110914,170.4469338521352
20110915,181.64326945303605
20110916,191.66642657417628
20110919,188.5315401688106
20110920,185.4329559388088
20110921,182.97606471817815
20110922,176.80171548892997
20110923,164.1042906781739
20110926,150.34321347159792
20110927,136.2931799674278
20110928,124.85265691303468
20110929,115.30090191837907
20110930,105.43565934741848
20111010,98.60151548097126
20111011,93.00827552595854
20111012,87.10595467389093
20111013,82.3968040979302
20111014,78.43209986531025
20111017,76.46879317490524
20111018,74.56423769274048
20111019,72.98830859153385
20111020,71.24602882548663
20111021,69.63058365228987
20111024,67.74867784149751
20111025,66.074293855585
20111026,64.73701819084876
20111027,63.80680185429901
20111028,61.266792747615455
20111031,60.6351433110977
20111101,63.1998500780395
20111102,63.91216337322243
20111103,64.40112122088996
20111104,61.00755991843572
20111107,60.17386280209919
20111108,62.35309063358581
20111109,64.15272812020346
20111110,64.28480548790591
20111111,63.96458095153055
20111114,62.57520522883617
20111115,62.8898057345042
20111116,62.69407246114722
20111117,66.70122505939013
20111118,66.95881246254835
20111121,68.73074442588899
20111122,67.24982300266713
20111123,69.28237512208149
20111124,69.26515160174864
20111125,71.23025004224137
20111128,70.97767613486454
20111129,72.653985322102
20111130,70.39905203183581
20111201,70.13380117553645
20111202,70.77999032024523
20111205,62.958835776846335
20111206,54.13242725125658
20111207,49.58252616627743
20111208,46.93070168246544
20111209,44.77159549584723
20111212,44.215921231791064
20111213,41.672452267576254
20111214,37.156534783134546
20111215,35.48409653442114
20111216,33.978598224523175
20111219,32.67978255575156
20111220,31.61828741938127
20111221,30.75093170505741
20111222,30.046773941902924
20111223,33.653717698957365
20111226,32.41867410382623
20111227,31.392650182083358
20111228,30.5795336084377
20111229,31.44855094085236
20111230,29.129465702575143
20120104,33.08736894238786
20120105,36.293817193143255
20120106,39.196353739976786
20120109,41.56344274070755
20120110,56.00050473366315
20120111,68.61405938584278
20120112,76.15558267606703
20120113,83.25949341536736
20120116,93.443195632337
20120117,102.4204574371747
20120118,111.66638669559022
20120119,122.81620031528107
20120120,132.4116355914497
20120130,138.64867099249764
20120131,145.03213275997066
20120201,150.8067620783093
20120202,159.08358974284823
20120203,165.00567590649993
20120206,171.43975479471254
20120207,175.768256685611
20120208,177.88306055353567
20120209,178.48614411787625
20120210,179.34249836258596
20120213,179.6021032759442
20120214,179.76848127175347
20120215,182.51756365197096
20120216,162.2783030860247
20120217,145.79601692904967
20120220,132.25763754549433
20120221,122.05139826358543
20120222,135.77181145939463
20120223,147.88661768664463
20120224,135.73417443394476
20120227,147.28454682427096
20120228,156.51442658537044
20120229,166.02368873035508
20120301,146.62655052925186
20120302,153.28607896700535
20120305,132.70424670025486
20120306,115.72113228972655
20120307,60.8660545848784
20120308,38.4447364580913
20120309,57.72693118702309
20120312,76.83384877897747
20120313,93.53003169024392
20120314,106.85699743710695
20120315,115.46379848849705
20120316,124.82119888249058
20120319,141.67267999140495
20120320,156.51817897753716
20120321,171.16152168664192
20120322,181.89563621693432
20120323,192.74297134312448
20120326,207.52217356093624
20120327,213.4269495526423
20120328,221.57949136663484
20120329,227.3755429509938
20120330,246.07998639417838
20120405,251.52853970315675
20120406,248.87567831113998
20120409,247.32442113323302
20120410,250.00441467461687
20120411,249.95319733058489
20120412,246.82920426045104
20120413,248.26714251553508
20120416,246.30476386484006
20120417,244.73084490002364
20120418,241.07971820793037
20120419,238.29523636452316
20120420,227.80117855141322
20120423,222.82078279118446
20120424,218.6952422517543
20120425,215.45025381045912
20120426,212.56631591122712
20120427,210.59535265334915
20120502,161.91817582396953
20120503,121.88115721786872
20120504,89.23971890044686
20120507,85.16283853964637
20120508,82.37920301064433
20120509,80.06515998282806
20120510,78.12459077762662
20120511,108.8197018469546
20120514,128.50635132080987
20120515,144.30612677653988
20120516,157.4121065760243
20120517,163.36045312306686
20120518,170.31016624925667
20120521,173.7717188688055
20120522,181.08405417399388
20120523,186.18502907691393
20120524,190.68650611193902
20120525,188.94423227560202
20120528,187.06594547520416
20120529,185.56260319563626
20120530,186.30774341977295
20120531,186.88176367466866
20120601,187.43794414863274
20120604,186.78648022666133
20120605,184.51434898868524
20120606,183.12522549731014
20120607,182.04849651800947
20120608,181.88258632320324
20120611,185.19015962967958
20120612,183.44114863482903
20120613,188.4205910054518
20120614,197.31907853575186
20120615,204.3786332596585
20120618,213.82516523484824
20120619,210.02346691306485
20120620,204.4712968968958
20120621,194.98293370190768
20120625,187.79979606026149
20120626,173.2390550100586
20120627,161.31927084575065
20120628,149.25320254910486
20120629,131.8757904492366
20120702,130.1055557758179
20120703,127.98467312303018
20120704,126.3657368236438
20120705,125.02385160728909
20120706,123.82625997495983
20120709,122.85715864762942
20120710,127.04410351015242
20120711,131.10964286637875
20120712,134.5646468153013
20120713,136.86893269340388
20120716,130.52459154057345
20120717,125.25108132079762
20120718,121.2994643451087
20120719,117.96278346498816
20120720,117.19855157399381
20120723,103.70597204615314
20120724,88.95444208685157
20120725,81.41186473471933
20120726,75.41794291391217
20120727,75.06893980183546
20120730,79.5842038992977
20120731,79.25468218237812
20120801,78.8474142623121
20120802,68.87974414583638
20120803,56.206735896067165
20120806,45.842004522851965
20120807,37.36194164834302
20120808,27.05570894436402
20120809,36.00365742762702
20120810,34.07210505927371
20120813,36.86199696855806
20120814,34.7673623987197
20120815,32.97439795076854
20120816,35.358237768734966
20120817,37.06606433676188
20120820,39.20794928042307
20120821,49.01010185906799
20120822,59.277534645314965
20120823,67.4176872555528
20120824,74.94356046298086
20120827,81.03297541825205
20120828,85.70781166281908
20120829,110.9236847523818
20120830,133.9434263062344
20120831,129.20551423511145
20120903,147.93074987215795
20120904,162.682668367565
20120905,174.83783735845907
20120906,182.84069987075256
20120907,194.84195093123517
20120910,198.59260060799977
20120911,201.61156612355575
20120912,204.29959304006897
20120913,209.64057076831995
20120914,206.92110639717635
20120917,204.52089913314228
20120918,201.2331270741478
20120919,197.9421299517368
20120920,192.07881874629985
20120921,187.3599656852149
20120924,182.56863308516017
20120925,178.70433160126558
20120926,175.53006937356108
20120927,172.9565542823791
20120928,171.09070075172914
20121008,168.3761315376489
20121009,166.1537475530707
20121010,163.92607068375494
20121011,146.22051837052612
20121012,131.76833097799252
20121015,103.29050667428476
20121016,79.99681732522356
20121017,80.88952474722927
20121018,94.53247423808672
20121019,104.0474876119089
20121022,101.95847655442645
20121023,96.71203553153362
20121024,112.6607106994326
20121025,133.8057700407122
20121026,152.05126163866174
20121029,167.9938315607538
20121030,179.18544396394978
20121031,187.34600817325526
20121101,194.02452849936662
20121102,200.2082414111798
20121105,218.893512656239
20121106,234.8883249381677
20121107,247.12998271098002
20121108,251.32102375009293
20121109,259.019052047992
20121112,265.3368477897078
20121113,269.52162704875485
20121114,270.09474475702496
20121115,270.6481200893057
20121116,272.0636513287625
20121119,273.28453060785296
20121120,276.9100987269557
20121121,280.1158191649807
20121122,282.64937053973944
20121123,287.95682325238505
20121126,291.6757207186703
20121127,298.3672911868458
20121128,306.58122885577205
20121129,313.36521579519103
20121130,232.57228984862556
20121203,203.57311559563803
20121204,161.5478521543261
20121205,131.4707225595388
20121206,125.12715327874024
20121207,154.16144991960564
20121210,178.59496106369957
20121211,197.76500657211932
20121212,215.91822101402556
20121213,231.68203255132462
20121214,239.7289837673828
20121217,254.60872733161435
20121218,265.61159282241374
20121219,270.5215441654813
20121220,272.1159839467766
20121221,278.0731966020274
20121224,283.6312859590442
20121225,278.3326537713108
20121226,274.05843172416854
20121227,278.3766798079935
20121228,280.777518014014
20121231,283.0434210313212
20130104,285.3897301638256
20130107,286.6575900507126
20130108,291.81108854436974
20130109,296.7587223268433
20130110,300.9507687636133
20130111,306.5830855730778
20130114,311.3776304177309
20130115,307.75632720931003
20130116,304.3152593511259
20130117,301.7335648454657
20130118,302.5334280352729
20130121,302.8798984954233
20130122,305.1880942326603
20130123,307.06603442697286
20130124,308.5719615247024
20130125,311.2561937118429
20130128,318.59620827741355
20130129,320.9537902226549
20130130,326.4247334879799
20130131,329.2055953590961
20130201,325.4359252727504
20130204,330.2938263875524
20130205,332.2545223176709
20130206,333.056535251936
20130207,334.97347901242256
20130208,335.6004698744809
20130218,326.4018341774917
20130219,325.34854384687486
20130220,329.706190058925
20130221,293.42421602075393
20130222,263.96620509676217
20130225,233.7163479478424
20130226,219.1821775530002
20130227,224.2884925672656
20130228,233.30953232648574
20130301,237.24745341361591
20130304,235.83844905492174
20130305,234.87470985983717
20130306,233.1381043953867
20130307,227.53926521001137
20130308,218.8455002286363
20130311,211.71567584689998
20130312,211.833354493773
20130313,211.30906596073876
20130314,210.8852331744137
20130315,210.43233042968126
20130318,205.20897039152146
20130319,200.90582614357788
20130320,196.68666282809863
20130321,189.35634027982255
20130322,188.94160123457237
20130325,189.046852242091
20130326,183.72007513440974
20130327,179.7079647734796
20130328,176.59035941614312
20130329,181.7431189552105
20130401,185.77157091488235
20130402,189.14908808106966
20130403,193.0794552961738
20130408,190.38130368590313
20130409,187.901653285035
20130410,171.09657497337435
20130411,157.31921835617175
20130412,146.3458832926752
20130415,133.92780312037604
20130416,123.76023159776332
20130417,117.7115358369956
20130418,106.78229896250515
20130419,97.57932675276945
20130422,89.47440525522023
20130423,85.9870567311437
20130424,82.21315609763397
20130425,75.78796411961844
20130426,70.480434477281
20130502,68.18191855034497
20130503,65.87142893047555
20130506,60.72751056702883
20130507,56.526336578082706
20130508,55.932395433326626
20130509,55.56107059570111
20130510,51.23572361754004
20130513,47.69505133221915
20130514,44.78726905076212
20130515,42.3946624487153
20130516,37.82452616034806
20130517,34.12088755852986
20130520,31.074718550464233
20130521,24.269877707367332
20130522,40.28286966283224
20130523,36.327671131445584
20130524,58.01579442858892
20130527,50.79279409598378
20130528,41.14862337491798
20130529,57.52068782815487
20130530,75.34415121084855
20130531,97.53993031101102
20130603,112.75325163756416
20130604,130.43227340466618
20130605,144.5054792860106
20130606,149.7078235625083
20130607,154.01792871250922
20130613,142.6965011736521
20130614,133.36338816847174
20130617,108.97186345579823
20130618,89.03020877153114
20130619,72.70836037597212
20130620,56.397563568610316
20130621,35.89835744396859
20130624,26.400240393814492
20130625,33.79346010965751
20130626,52.96566100749228
20130627,67.97099694329057
20130628,75.94698451212949
20130701,81.62331969895183
20130702,86.05936581918631
20130703,90.49570243816359
20130704,94.51961924476753
20130705,97.76958480591736
20130708,101.27968069716289
20130709,103.95456798051286
20130710,106.16225344737182
20130711,108.06302622710886
20130712,109.28723760888293
20130715,105.08724789526629
20130716,103.1088646227469
20130717,101.54953841094512
20130718,102.64375092745998
20130719,103.27180761445452
20130722,84.8979987516338
20130723,69.86858001978946
20130724,51.1542870954999
20130725,53.64411770839426
20130726,49.030521859767774
20130729,40.21640653785832
20130730,33.0419164431253
20130731,27.27144075089386
20130801,28.906518905033206
20130802,30.431001060791925
20130805,37.21476436249526
20130806,42.95610001594504
20130807,47.67143405675241
20130808,53.7984146870633
20130809,74.47829315669597
20130812,98.74489888671887
20130813,112.78789428519164
20130814,123.93948853797987
20130815,132.4765687946157
20130816,148.3965859709794
20130819,161.6433185084535
20130820,169.85118532541088
20130821,171.9876255920966
20130822,178.4751487580586
20130823,184.33780245613985
20130826,192.15956670072376
20130827,193.07455248470947
20130828,195.3670209948414
20130829,197.7907891295712
20130830,173.47320772319878
20130902,153.45436071728187
20130903,136.90196379542158
20130904,123.1569681905836
20130905,113.56971560147986
20130906,81.92645907986592
20130909,86.27601853309567
20130910,114.54527860784906
20130911,138.21374417234264
20130912,154.64236607246198
20130913,162.48501073177206
20130916,150.77458090703686
20130917,142.04716928583397
20130918,152.99072010533914
20130923,161.69251829813214
20130924,158.2634154262696
20130925,156.10140633835533
20130926,153.70612341458357
20130927,162.2538259599237
20130930,119.6411573176752
20131008,82.3703712183619
20131009,33.19249470542137
20131010,40.79579185045667
20131011,71.22437215499058
20131014,91.44290083098097
20131015,104.68065944524469
20131016,89.27921163311711
20131017,116.10433889686647
20131018,125.0412198024295
20131021,123.72447768517635
20131022,142.73684326729204
20131023,154.78467700658578
20131024,159.83634014799193
20131025,182.63186710547046
20131028,199.3140749445103
20131029,213.2612076835818
20131030,211.94418149045254
20131031,220.2837233614229
20131101,214.2122616903588
20131104,220.4373650179272
20131105,225.60376711821198
20131106,230.4713057467327
20131107,234.77060035092188
20131108,243.45150349441698
20131111,251.90883225346084
20131112,226.2390896606507
20131113,168.2432022409302
20131114,119.19798807455771
20131115,119.61462365908793
20131118,154.67228973753092
20131119,189.49017895456643
20131120,203.3493328624561
20131121,212.39118032459834
20131122,220.46478986654375
20131125,230.46054866452135
20131126,239.0684435345782
20131127,240.0795344305237
20131128,237.36159040382623
20131129,255.91575533121127
20131202,272.60694643276554
20131203,285.77496189351496
20131204,295.686111114681
20131205,300.6296538998285
20131206,294.75351364133877
20131209,288.58650821296715
20131210,269.1662224751507
20131211,238.0663510438228
20131212,222.85226967551966
20131213,220.408157909425
20131216,237.393851591984
20131217,252.80928919095834
20131218,270.8807314530493
20131219,288.0874965809011
20131220,301.33553213503785
20131223,301.7033893133074
20131224,302.0007778878694
20131225,297.5544202153708
20131226,297.5068362834828
20131227,295.7489818502954
20131230,262.6788368254082
20131231,237.3373252049402
20140102,187.071826248482
20140103,172.25016437978422
20140106,159.80046057453663
20140107,149.6107961772137
20140108,169.6334877814122
20140109,183.4379615922397
20140110,195.25215842252447
20140113,200.96785601888496
20140114,205.66209567938964
20140115,208.47226126328906
20140116,209.63435005201623
20140117,210.66703142318545
20140120,210.01346742316852
20140121,216.03752071953045
20140122,220.9699381235409
20140123,213.23535384409132
20140124,192.09847681462767
20140127,174.83997073683227
20140128,173.26803466396086
20140129,189.23746970569303
20140130,204.51572674855723
20140207,211.131814168392
20140210,216.89628108629248
20140211,218.7329161974992
20140212,219.04993478067718
20140213,224.27598415439988
20140214,228.08244616987375
20140217,230.4682353241575
20140218,231.27788118850046
20140219,231.3263827935595
20140220,232.0500293494647
20140221,232.57596185167156
20140224,230.53172721557428
20140225,229.1489353075525
20140226,227.9146353835814
20140227,226.68008668306183
20140228,231.97814621837563
20140303,235.224654865318
20140304,237.23190516266897
20140305,236.85438677600183
20140306,235.15572326290737
20140307,237.3490341758132
20140310,229.01626961023203
20140311,221.29852810185278
20140312,214.43662728069893
20140313,208.8374024296606
20140314,204.87396772711227
20140317,202.8094170536448
20140318,201.01889441195672
20140319,199.7110546322126
20140320,198.08089765233467
20140321,192.79136643132895
20140324,189.03260248440233
20140325,182.7762266102315
20140326,177.38524796584582
20140327,172.99088273656548
20140328,167.4927227167268
20140331,167.96836308014508
20140401,168.54445464871247
20140402,169.3146889545073
20140403,154.89511170669564
20140404,137.28795047436583
20140408,112.17930360064192
20140409,91.56698834259834
20140410,74.69923167416943
20140411,45.122438576425154
20140414,32.4748412066982
20140415,42.21284807417252
20140416,50.79238968579709
20140417,59.1902056097631
20140418,67.45950983606019
20140421,74.68709702032662
20140422,80.67936115598023
20140423,90.19941116909976
20140424,101.69389278328946
20140425,110.13094872889256
20140428,118.46781422491688
20140429,124.23624949330824
20140430,128.8232411284768
20140505,118.76357934134249
20140506,110.92527162306189
20140507,115.08829721056638
20140508,117.48776484329785
20140509,119.1571337740821
20140512,128.9775819692688
20140513,138.09166963096988
20140514,145.050332596871
20140515,151.09128017585158
20140516,154.7005695269722
20140519,156.186563342459
20140520,157.35155534784474
20140521,158.53940093255858
20140522,170.74013053869217
20140523,157.72705889000886
20140526,162.831540611114
20140527,174.89955534137442
20140528,185.13522390140548
20140529,192.4429280316105
20140530,197.90183628315026
20140603,202.97425364338932
20140604,206.00053480714286
20140605,209.00419510603845
20140606,212.58980492748842
20140609,202.90424301043285
20140610,195.9191238776079
20140611,198.28657028039203
20140612,188.0603825261808
20140613,188.73400147035863
20140616,179.4669853521291
20140617,172.66962331961196
20140618,146.6271583557374
20140619,135.95898453860664
20140620,137.73605431761166
20140623,140.8556244005291
20140624,143.40100355468743
20140625,145.841282908189
20140626,147.57225821037497
20140627,149.94103797630422
20140630,152.24975529168438
20140701,152.7434664726979
20140702,153.48936757411926
20140703,152.1321841341856
20140704,151.10017799925535
20140707,153.94839348974693
20140708,155.4727635746195
20140709,156.56918834523734
20140710,160.02491254788086
20140711,162.73616620348542
20140714,164.66501563525898
20140715,166.0302621817875
20140716,167.4187149467116
20140717,168.3416220483291
20140718,170.33822628893233
20140721,172.23180076660896
20140722,172.92986510580778
20140723,173.3538915371605
20140724,177.55676464800854
20140725,177.82231214937244
20140728,177.2558067918841
20140729,178.0853583667037
20140730,165.1532344910338
20140731,154.77467046708978
20140801,145.4746877536545
20140804,138.72313519014492
20140805,133.1924001649396
20140806,116.25511547730132
20140807,114.11270803552603
20140808,124.59647462641612
20140811,133.16983892272575
20140812,140.23210622706628
20140813,145.51198764582853
20140814,147.69600069290425
20140815,151.34056764516563
20140818,155.11339584607575
20140819,158.27451075786587
20140820,161.04859626730115
20140821,150.43359193156164
20140822,143.26336391543666
20140825,138.4557802443671
20140826,134.180241227969
20140827,134.1662632298329
20140828,129.88153688585788
20140829,139.65889276557715
20140901,147.81425672369429
20140902,151.3165180592883
20140903,153.20523198380386
20140904,158.180885866524
20140905,144.20950351449613
20140909,144.68173192200052
20140910,143.17012909538363
20140911,141.83117182891155
20140912,144.25434257789448
20140915,145.6549401113553
20140916,134.79103353684104
20140917,125.31112985514477
20140918,106.60268767412404
20140919,90.53593434601177
20140922,81.8040519806428
20140923,94.9171034545372
20140924,105.8619098927441
20140925,115.00296126500797
20140926,122.38147463562925
20140929,128.6295959748258
20140930,130.46040673672434
20141008,137.1348754788375
20141009,142.58901336832804
20141010,146.4519920389026
20141013,148.65349002678
20141014,151.56591236065995
20141015,155.953377494383
20141016,157.82277518100656
20141017,159.71443277565342
20141020,159.00733654788968
20141021,158.72106149274327
20141022,159.373684648952
20141023,160.32336500936904
20141024,161.0826735779082
20141027,165.05383126614402
20141028,168.7243771939048
20141029,161.34586189391743
20141030,165.4298675387685
20141031,147.35315400200057
