trade_date,PnL
20100104,0.0
20100105,0.0
20100106,0.0
20100107,9.00588911310716
20100108,1.8771409389034042
20100111,-1.4638916837520772
20100112,1.2527804230686719
20100113,3.113884207267371
20100114,-0.8937156324719814
20100115,0.32528783758200536
20100118,0.03109602110574588
20100119,-0.24377477760725458
20100120,1.3633725244233015
20100121,-0.9000855330486046
20100122,0.15803104882482893
20100125,0.04733675720739393
20100126,0.9926471307481443
20100127,-0.5063299811075301
20100128,0.9263336133022376
20100129,0.6239116879307021
20100201,1.4140427299803806
20100202,0.28854215094857266
20100203,-1.6863119224508525
20100204,0.7128691163239494
20100205,-0.31911244525192783
20100208,-1.014956327149241
20100209,-0.06580721894058651
20100210,0.2998973673599314
20100211,-0.9370380707087969
20100212,0.33650359155078585
20100222,-1.5067595426936093
20100223,-1.3427164772459845
20100224,0.6959676035862324
20100225,0.7108748342202589
20100226,0.47078055552481995
20100301,-0.9130712223467105
20100302,0.5592902496769752
20100303,-0.7746658217660519
20100304,1.2845782476275183
20100305,-0.8389036262449847
20100308,-0.3974211868755006
20100309,-0.4326553660477188
20100310,0.2600932683068971
20100311,0.6876136829141974
20100312,0.966300857090312
20100315,0.3500722147995033
20100316,-0.585413263409532
20100317,-0.3971845845883247
20100318,0.632319687923998
20100319,-0.9095706117702815
20100322,-0.18613007423240588
20100323,-0.010324171728247301
20100324,0.1538754291536975
20100325,-0.1964261428715553
20100326,0.5965867313450653
20100329,-0.43859155110162545
20100330,-0.7022126906815251
20100331,0.24963930106028775
20100401,0.07725556906117831
20100402,-0.25794047207862386
20100406,0.04958685628063609
20100407,-0.43163221504670735
20100408,-0.20367664518721426
20100409,0.13525076095667685
20100412,0.04574533685669578
20100413,0.29825596612110106
20100414,0.12108007877517031
20100415,0.014940678242108884
20100416,0.3242188064588294
20100419,0.14757499295749676
20100420,0.5717948771061501
20100421,-0.1688651421384695
20100422,0.08126692546322556
20100423,0.9111397283687448
20100426,0.2562854932644751
20100427,-0.2134678458350064
20100428,-0.7566823789511433
20100429,0.0018288227195176218
20100430,0.5713876806396344
20100504,-0.5786282487279957
20100505,0.5273581041273048
20100506,-1.2254495091460949
20100507,-0.8756159094755048
20100510,0.7968718550724858
