,PnL
20100511,0.9304537284671387
20100512,0.5516741112425994
20100513,-0.3547459514632423
20100514,1.0562859572424934
20100517,4.0152600332010016
20100518,-0.7295826336110168
20100519,0.48022215620586894
20100520,-0.9679759593030588
20100521,0.8955901059378991
20100524,-1.9802653584005536
20100525,1.3563156872354878
20100526,-0.6372663339494288
20100527,-0.6494933924609732
20100528,-0.44062413077806334
20100531,0.3768472938517934
20100601,1.0074329252844934
20100602,0.8618145509863714
20100603,-0.1717183212573732
20100604,0.7550863763611603
20100607,3.617226699690665
20100608,-0.6542930661804618
20100609,-1.7015544836156693
20100610,0.35010807423441753
20100611,-0.989906317322928
20100617,0.39035456954738956
20100618,0.7070801639973268
20100621,-1.8033419741720067
20100622,0.5480027317299819
20100623,-0.13554045270116183
20100624,-0.49751274704072235
20100625,0.19752497668824565
20100628,-0.24944900813333348
20100629,0.6818203907464162
20100630,0.17691587054164876
20100701,0.3054507021251503
20100702,-0.5515822428617475
20100705,-0.40923328767428085
20100706,0.267557236231312
20100707,0.04591477422541939
20100708,0.18671406697886248
20100709,0.02326187344760897
20100712,0.03360184325601046
20100713,0.1616073089412569
20100714,-0.06863796436945362
20100715,0.5240646451588421
20100716,-0.05215555752019651
20100719,-0.8469249628179174
20100720,-0.24450423432944954
20100721,0.19315279588997086
20100722,-0.2565816854153805
20100723,0.3388181268559582
20100726,0.1898606497820416
20100727,-0.4823182239398686
20100728,1.0691262012589313
20100729,0.42612009219959635
20100730,0.1743384458824633
20100802,2.1101979976528544
20100803,-0.3114879152926847
20100804,0.058505444368610174
20100805,-0.6096010181619668
20100806,1.3448256257738032
20100809,1.3640600775362883
20100810,-1.514521487279126
20100811,-0.6548337237373111
20100812,-1.1255995740111757
20100813,2.020792578156009
20100816,0.08819642763551815
20100817,0.18880292971936735
20100818,-0.30256315083258667
20100819,0.5644943005334212
20100820,-3.2231670386030027
20100823,-0.2044070951129605
20100824,-0.5510673713893349
20100825,0.15732493079035323
20100826,0.9617918201176335
20100827,0.7115889840374996
20100830,1.5447474478860257
20100831,-1.366697873387411
20100901,1.002018472608536
20100902,0.927191911612234
20100903,0.467779735556351
20100906,1.1854676601160685
20100907,0.17492914780819224
20100908,-0.1031936078905489
20100909,-1.8489317200967303
20100910,1.096459410745246
20100913,0.6464542671815101
20100914,-0.4322564565453689
20100915,0.20422256139403863
20100916,0.07069863318507304
20100917,1.2236627579608619
20100920,2.223991398918332
20100921,0.2673903004628244
20100927,1.9686387784550543
20100928,0.5500018521795877
20100929,-0.7647426050039092
20100930,0.11323167648711853
20101008,0.8387109266970655
20101011,4.997326510239381
20101012,-0.7551915346468596
20101013,1.2343540105873192
20101014,1.5092098166572843
20101015,0.08952028126576862
20101018,-2.069259794206104
20101019,1.0945105965604216
20101020,-0.5715076064058348
20101021,0.45400035216131024
20101022,0.8338844441440345
20101025,2.3921535778013343
20101026,-0.3479074385680996
20101027,-2.0077456429460425
20101028,0.9706628111446579
20101029,-1.8044341950711318
20101101,1.5221345317447303
20101102,0.01536871219507462
20101103,0.43754392287803523
20101104,1.4374263954192947
20101105,2.944292195796644
20101108,0.01415956265613206
20101109,1.6287514189870937
20101110,-0.43653565481513545
20101111,0.2786251142726621
20101112,-3.71709768835195
20101115,-1.2568467397520267
20101116,-0.7189157049868333
20101117,-3.1345768193244425
20101118,0.9835035928745052
20101119,0.5123624056788776
20101122,-0.8277107757549808
20101123,-0.34630041287506586
20101124,0.3651739229267469
20101125,-0.11361620929247167
20101126,-0.041254085407715885
20101129,-0.10868900662479355
20101130,0.05070783814694788
20101201,0.15624537875565858
20101202,-0.38573265773482607
20101203,0.011078497330458171
20101206,0.12884858947858202
20101207,0.2357316685848608
20101208,-0.28000284156314836
20101209,-0.2106524530277298
20101210,-0.03999334178195553
20101213,-0.34149416641379443
20101214,0.17057332368828299
20101215,-0.21765652833226645
20101216,-0.13654772932024298
20101217,0.17413354789496552
20101220,0.20246418319014842
20101221,-0.10220587556216586
20101222,-0.21587858433114201
20101223,-0.29694326214043293
20101224,-0.08994712789086887
20101227,-0.11559362013003287
20101228,0.15513640847248014
20101229,0.3457293290577908
20101230,0.26248841573678733
20101231,0.11655522955343893
20110104,0.15734735353711152
20110105,-0.31178081619643516
20110106,-0.035239083804029334
20110107,-0.45210143424448435
20110110,0.289522258375286
20110111,0.09351486935233269
20110112,0.055182028110523876
20110113,-0.05774916716204462
20110114,-0.028330444879368578
20110117,-0.6014881019536963
20110118,-0.09262927838660609
20110119,0.867144828966241
20110120,-0.5971252740842429
20110121,0.7582180779886565
20110124,0.42005922703942505
20110125,-0.25421486803612114
20110126,-0.2937996931226431
20110127,0.7318402150908545
20110128,-0.05810690352372423
20110131,0.6814191614027048
20110201,0.53692041511967
20110209,0.2978675831373338
20110210,0.640513310568215
20110211,-0.3577025568240182
20110214,-0.06795279762808613
20110215,-0.40228115345191867
20110216,-0.4599945202896309
20110217,-1.2568924759555538
20110218,-1.045863868263711
20110221,0.5651881111168454
20110222,-1.0198292793730563
20110223,-1.2178341372049257
20110224,-0.9527687393302366
20110225,0.5746153076896813
20110228,0.6354629415512838
20110301,0.15137457918796865
20110302,0.046018360561385925
20110303,-0.24342691947254794
20110304,-0.017137081584476455
20110307,0.16126137980311314
20110308,-0.4211042024075864
20110309,-0.084027738994037
20110310,0.11209196917892732
20110311,-0.14083429966454006
20110314,-0.38939334322323566
20110315,0.5215198848380581
20110316,-0.7827942631890862
20110317,0.4217142511302247
20110318,-0.1515198129926655
20110321,0.5462559486539705
20110322,-0.34415139497280905
20110323,-0.8508360099568293
20110324,-0.30678215743649295
20110325,-0.21349580263411053
20110328,0.6275418190728077
20110329,-0.24062460378434203
20110330,0.22473071362167168
20110331,0.38793680029608213
20110401,0.35808365713533
20110406,-0.7339830486520619
20110407,-0.27223079544901985
20110408,-1.0128310070637632
20110411,-0.1023504142103633
20110412,0.3989835952220916
20110413,-0.2135379430183466
20110414,0.7305706334042696
20110415,0.22560905688129065
20110418,0.12320409321759257
20110419,1.4062856433491284
20110420,-0.7116098641837
20110421,-0.4477385292969968
20110422,0.3358754346591718
20110425,0.6162350767294523
20110426,-0.16769958480653413
20110427,0.31974735910512686
20110428,-0.711673663740995
20110429,0.22858266030523205
20110503,0.39192197309638455
20110504,0.8668860627633753
20110505,1.1998068979016145
20110506,0.5821424467639649
20110509,-0.92006483467378
20110510,-0.19888556741958088
20110511,0.19379633790491585
20110512,2.106816382587674
20110513,-2.096500208309867
20110516,0.48042821590380963
20110517,-0.2772577214591747
20110518,0.18256150684026437
20110519,-0.3215652727781699
20110520,0.06459097669074142
20110523,1.0151383454443104
20110524,-0.851600493742238
20110525,-0.371574078613947
20110526,-1.082460135275285
20110527,-0.27106132018562057
20110530,0.18103575027576516
20110531,-0.7204513566189998
20110601,0.014120111444887474
20110602,0.0994997342446557
20110603,-0.8814009541770094
20110607,0.5327784902635674
20110608,0.05912190735499457
20110609,0.16332882927591752
20110610,-0.1945298744365641
20110613,0.0038959141927698187
20110614,0.0034699329137555064
20110615,-0.05288150517597267
20110616,-0.02659822656740039
20110617,0.6247790876813362
20110620,0.6757293186335265
20110621,0.08893318814823614
20110622,-0.0015350244650002988
20110623,-0.3262792534577661
20110624,0.08392095868827673
20110627,0.42069254437166836
20110628,0.2723467088435211
20110629,0.30949537509597014
20110630,0.11885545994456433
20110701,1.0560486852233353
20110704,-0.5367776283432191
20110705,-0.22572926897567425
20110706,-0.13705748454849384
20110707,0.8684509730816735
20110708,0.24503159797446214
20110711,-0.09628643021949604
20110712,0.2646585727665088
20110713,0.6240513726398349
20110714,-0.12876565679094892
20110715,0.262750222651057
20110718,0.6154705689923723
20110719,0.5468067114108842
20110720,-0.29379566619776415
20110721,-0.36503782599858986
20110722,0.5556418955889321
20110725,-0.7180729523032355
20110726,2.476006155080927
20110727,1.041423329274629
20110728,-0.19643199030137423
20110729,-0.5754958952530482
20110801,1.7732753311158254
20110802,-1.5484464234348336
20110803,0.5836228402894954
20110804,-1.686307436580021
20110805,-4.680606073768933
20110808,-0.6473688341038074
20110809,0.4490521701413396
20110810,1.310215530781756
20110811,0.6410735563064051
20110812,-0.05263448927660406
20110815,0.5693643673087052
20110816,0.2017156370829625
20110817,0.6109628258153661
20110818,0.3839692462759657
20110819,-0.05746560591696599
20110822,0.6924328656221361
20110823,1.7343428307966344
20110824,-1.024334602447079
20110825,-1.0495435001200069
20110826,0.08017621572478083
20110829,0.7279993766967501
20110830,-0.5265435731012704
20110831,-0.19008670518241913
20110901,0.08454774101925627
20110902,0.21853891035673179
20110905,0.16457709575664814
20110906,-0.33810833789859435
20110907,-0.545897136016278
20110908,-0.2552759787454034
20110909,0.16001666752803437
20110913,0.15204951499232872
20110914,0.8945986188305579
20110915,-0.18420673710280014
20110916,-0.9649642846159903
20110919,3.6490307996102187
20110920,0.12229361014319941
20110921,-0.7343652182669047
20110922,2.7705794499633263
20110923,3.9233191172588335
20110926,3.9892191143464015
20110927,-3.4753823785543343
20110928,0.2195457636136675
20110929,2.4230719115947874
20110930,-1.9622990115765748
20111010,0.40598367382708694
20111011,0.028756247113315682
20111012,-0.7240741153641674
20111013,0.522771581356498
20111014,-0.5400071740007303
20111017,1.1155603303245782
20111018,1.75157350126497
20111019,0.09127421330781471
20111020,2.8822495711786975
20111021,-0.8517776017489278
20111024,-2.3433376067440594
20111025,-0.20955752499162922
20111026,-0.182130476920967
20111027,-0.19145294234667026
20111028,-0.794521196203087
20111031,0.5176933634077951
20111101,0.26348268625945814
20111102,-0.10261661090722878
20111103,0.5540066664808075
20111104,-1.1275830726936316
20111107,0.3110161406644497
20111108,-0.054531511455817305
20111109,-0.05046002214259335
20111110,1.501781277709206
20111111,-0.9050709766658801
20111114,-0.7253334239565553
20111115,0.45565047887370447
20111116,0.2764013283335
20111117,-0.01214550431767279
20111118,0.17934585500071953
20111121,0.11931461785932419
20111122,-0.03087212514315728
20111123,0.08353857179475369
20111124,-0.25617374347145117
20111125,-0.016078654246569
20111128,-0.2664878124892529
20111129,-0.3977840361863789
20111130,0.12211603475160812
20111201,-0.9246036469118261
20111202,-0.12319172085203878
20111205,-0.13240830508055926
20111206,-0.09253705440772644
20111207,0.1873582268640371
20111208,0.1979672789814073
20111209,-0.18127109807702116
20111212,0.4708019500662194
20111213,-0.1102378465833624
20111214,-0.22247578613587116
20111215,-0.15065336761777895
20111216,-0.14932810522131212
20111219,-0.5028901512700309
20111220,0.12508658014577556
20111221,0.17978084305938813
20111222,-0.04087438486763965
20111223,0.26435699541609037
20111226,0.030068737565700426
20111227,0.2306800985418976
20111228,-0.36811268800728064
20111229,-0.009405794038922223
20111230,0.3586344557172027
20120104,-0.33013814914249634
20120105,-0.4728012770345535
20120106,-0.015716347585707117
20120109,0.21384570036896763
20120110,-0.4967438207652036
20120111,0.3492147225751627
20120112,0.15183013724951475
20120113,-0.033228943368798974
20120116,0.2568931909146141
20120117,1.8057812010779257
20120118,0.28150278580595767
20120119,0.06817261086986955
20120120,0.5729384765891973
20120130,-0.3027212837441259
20120131,0.4350656572294065
20120201,-0.8930894096963727
20120202,0.3069783126646993
20120203,0.07324288318147203
20120206,1.4499481152803122
20120207,-1.3438855122996776
20120208,2.0753553150278448
20120209,-1.567861198210236
20120210,-0.1563881552184716
20120213,-0.45393828543446774
20120214,-0.90683653699084
20120215,-0.34181480850457785
20120216,-2.351325328287688
20120217,0.935179482409895
20120220,0.13615385241656963
20120221,0.8001448988957018
20120222,0.12748584965651616
20120223,0.09696884952884195
20120224,-0.3367351379334047
20120227,0.8079141216906248
20120228,0.5838747319635497
20120229,-0.32758178423194656
20120301,-1.4154000627363443
20120302,1.2113048569911689
20120305,-0.2761253335535914
20120306,-0.82384003778693
20120307,-0.8954767567491739
20120308,0.03280539295067566
20120309,1.8058634130027031
20120312,-0.10380728352242605
20120313,0.5900880574194837
20120314,0.33240784736334644
20120315,0.48117014603760166
20120316,0.18332214505721547
20120319,0.1812462626081918
20120320,-1.1672409026833899
20120321,-0.517539892774792
20120322,0.36210640016575063
20120323,0.6029835486935262
20120326,0.4131719390260975
20120327,0.04053874005406703
20120328,0.8182772847445196
20120329,-0.18828256570691948
20120330,-0.3557382674347183
20120405,2.923876364175659
20120406,-0.37944954435663214
20120409,1.2942834554598093
20120410,0.23758348226821605
20120411,0.8898351912689522
20120412,-0.6698640969012927
20120413,0.6990338181563586
20120416,0.3016943329549391
20120417,0.5255157178701209
20120418,-1.4121345118026916
20120419,-0.1201316110160606
20120420,-0.21025833320832582
20120423,1.578821429243818
20120424,-0.8071837882782527
20120425,0.1278854464075659
20120426,-0.9431989640589494
20120427,0.4017781968465519
20120502,-0.7869564307214622
20120503,0.44749967014665726
20120504,-0.07732705915808251
20120507,0.865863233468837
20120508,0.7451512838837694
20120509,0.7389559359909235
20120510,0.001315119481024679
20120511,2.1148790396612935
20120514,2.2402873402872503
20120515,0.3538260901981291
20120516,2.367939449671564
20120517,-2.1256174138026553
20120518,0.9983703788747412
20120521,-1.5971443202829372
20120522,0.7100332086549738
20120523,2.5382878320779807
20120524,-0.2966715880717745
20120525,-0.22027746906860698
20120528,-1.0457204182727045
20120529,-0.41752584108649193
20120530,1.0307507755914593
20120531,1.0375200566251763
20120601,0.8480300384176804
20120604,3.551584121945708
20120605,-1.0917493107576706
20120606,0.304831762263997
20120607,-0.10906906066383766
20120608,1.0798220322520016
20120611,-1.5603146983095963
20120612,1.4763699032253121
20120613,-0.33727371864483
20120614,0.4491156378753691
20120615,-1.0131004315307013
20120618,-0.012162165483087576
20120619,1.521253552668838
20120620,-1.1077947370782761
20120621,2.565071691400315
20120625,0.6803617134721153
20120626,2.49187420009286
20120627,0.22739327812299676
20120628,-1.648930040119562
20120629,-0.623528543743354
20120702,-1.214703106735457
20120703,-0.9028007043050906
20120704,-0.4182977022832502
20120705,-0.20206574708393155
20120706,0.34877750602785956
20120709,0.3989464403627779
20120710,0.5298049937537118
20120711,0.2683991534741833
20120712,0.026941101911883942
20120713,0.4228481546413636
20120716,0.3156657984498252
20120717,0.2790006706946889
20120718,0.1347762671237446
20120719,0.6277655791765369
20120720,0.6345647911117624
20120723,-0.0856614542858923
20120724,-0.18767044670365252
20120725,-0.020539756608521857
20120726,0.38016778691185626
20120727,-0.5602842720790807
20120730,0.8090632034411335
20120731,-0.3136677632287639
20120801,0.2045400063093055
20120802,0.6918367035885173
20120803,-0.25501137288724174
20120806,-0.5052987432531054
20120807,0.11834159241036045
20120808,-0.19019552709769438
20120809,-0.5763571908346652
20120810,-0.11656667146344843
20120813,0.5854474315157087
20120814,1.2856567550131677
20120815,-0.43602631576104856
20120816,-0.8097134667036259
20120817,0.4830214751090588
20120820,0.05021909430432907
20120821,0.5667509356748678
20120822,0.7079899525503975
20120823,0.3744682266413874
20120824,0.5354731712339822
20120827,0.14531170368731613
20120828,-0.02041347877930702
20120829,0.6395096252553231
20120830,0.39078701828288087
20120831,-0.49184762326194215
20120903,2.560003983361964
20120904,1.4712943168751065
20120905,0.4663337981510558
20120906,-0.23585312208336456
20120907,-1.7181148340588845
20120910,0.4991169818046782
20120911,-0.07902722561878534
20120912,-0.11666329426753247
20120913,-0.3362581209553412
20120914,2.335685459138729
20120917,-0.8153442945008631
20120918,-0.805340714911099
20120919,1.0521198836169483
20120920,-1.4873654014450812
20120921,0.797027610889811
20120924,-0.8036170777696777
20120925,0.23533340495900726
20120926,-0.16790300301774416
20120927,-0.10476269543560594
20120928,0.9307625023832804
20121008,-0.7210503260344105
20121009,-0.09261413882264644
20121010,-0.46546610881760186
20121011,-0.5559842548147818
20121012,0.24914965216719323
20121015,-0.9280236149505972
20121016,0.32937176617095554
20121017,-0.19918837680962556
20121018,0.6733879512177825
20121019,-0.8253181388338822
20121022,-0.21675395445740325
20121023,-0.7080918128478311
20121024,-0.26021289366185896
20121025,0.4507298664530136
20121026,0.27387496321318244
20121029,-0.415969284947074
20121030,0.40469451702666387
20121031,-0.32360657073679483
20121101,0.14612198383729155
20121102,0.16687539773582005
20121105,0.4255016802571605
20121106,-0.9340319471734989
20121107,-0.1769566653969835
20121108,0.6976522501271776
20121109,0.31077456391795905
20121112,0.10526486697871391
20121113,-1.228444962057799
20121114,-0.16191828890863558
20121115,-0.5594141788726303
20121116,-0.04308848446261057
20121119,0.8473059747279424
20121120,0.0027313501856922164
20121121,0.5503332286345123
20121122,-0.3855605773419659
20121123,-0.08358691373409954
20121126,-0.32489456378316395
20121127,-0.05142169414932372
20121128,0.04258865304958242
20121129,0.01643655025214118
20121130,-1.167639221815374
20121203,-0.18852361762738676
20121204,0.5963718924727746
20121205,-0.34921338061594864
20121206,1.0892142903648243
20121207,-0.19488374520250837
20121210,0.49816560397069687
20121211,0.15884082903194227
20121212,0.2758299317217472
20121213,-0.5662959076039195
20121214,0.19310695674985737
20121217,1.5278766399307646
20121218,-0.2706221458622366
20121219,0.12320645909903301
20121220,-0.7217893312098578
20121221,-0.6957884241739314
20121224,0.0938902359716596
20121225,0.6075387369638329
20121226,0.8094051646411571
20121227,0.011142734472064543
20121228,-0.05219736115650895
20121231,0.9795131027419286
20130104,0.7062376321371436
20130107,0.6573313088882371
20130108,0.5789078336018815
20130109,-0.5333061654937912
20130110,0.6920658636471442
20130111,-1.6510842691733547
20130114,1.619601133894875
20130115,-1.3511510639653441
20130116,-0.2366919128370355
20130117,0.3487336827103359
20130118,1.2072228318927027
20130121,-1.1025854960832513
20130122,0.7397622591947188
20130123,0.6835766253327229
20130124,0.3862724554133002
20130125,1.0178549746313912
20130128,0.48663403854468035
20130129,1.2672784027015216
20130130,-0.12722921038910495
20130131,0.16377536726655065
20130201,0.4565138843664287
20130204,0.6697462680398361
20130205,0.37458192927313394
20130206,0.2960547119378495
20130207,0.141648898004609
20130208,-0.1282610617411056
20130218,-0.9849858737173639
20130219,-0.15776336400653335
20130220,0.03891381099046317
20130221,-0.8318350412898828
20130222,0.13895640821739216
20130225,1.816990899631936
20130226,0.10284570993104043
20130227,-0.3126065212743518
20130228,0.6576257586035583
20130301,0.9024696982794614
20130304,0.9566544840141653
20130305,-1.0312016637839434
20130306,-0.44239010001238593
20130307,-0.08948582061388943
20130308,-0.7042867382994934
20130311,1.0106640350641476
20130312,1.2012840133267795
20130313,-0.009101618227043692
20130314,0.7220946682702017
20130315,-0.7815898221688818
20130318,2.263064407282975
20130319,-0.6176811158880993
20130320,-0.595933056868406
20130321,-0.46668615103895766
20130322,1.4614671292174526
20130325,-0.9298861051797764
20130326,0.5877758658919414
20130327,0.0925481835415574
20130328,1.2550185151831184
20130329,0.6584680066183544
20130401,2.121012798693112
20130402,-1.1934189889751223
20130403,0.08526603531819035
20130408,-1.6077351788812195
20130409,-0.3937365434727902
20130410,-0.3977805697615627
20130411,0.4412959785296548
20130412,0.20155774224457212
20130415,5.415764667739375
20130416,2.8754160197922203
20130417,0.437406087480829
20130418,1.2578325727439703
20130419,1.04408277931937
20130422,1.7601090559329502
20130423,-2.3269776850341937
20130424,-2.78563839442104
20130425,-0.7644290424468922
20130426,1.295514293527091
20130502,0.421575179757687
20130503,-0.9687204885450599
20130506,-1.8078626565310787
20130507,0.09681627150088493
20130508,-0.5586781412360872
20130509,0.22566957672433544
20130510,-0.6983470090860621
20130513,-0.17530712155917658
20130514,0.5286891149062436
20130515,0.7638705544456761
20130516,-0.16250284445217203
20130517,-0.32683363196779636
20130520,0.47559698534093375
20130521,-0.36354348608923964
20130522,-0.2722195606676715
20130523,0.9347893927881544
20130524,-0.42025672528244556
20130527,0.23335419452341952
20130528,-0.01129687776266977
20130529,1.2921410171630563
20130530,-0.1721154659405652
20130531,0.7710564678621181
20130603,-0.18943547415078105
20130604,-1.0435696392393323
20130605,0.5545838835113671
20130606,0.18145502587247475
20130607,-0.5709133771671959
20130613,-0.3976299388780749
20130614,0.31087956440949926
20130617,-1.6793085806787136
20130618,-0.7445286146598564
20130619,0.09489651094821522
20130620,0.7465969114695743
20130621,0.29228350332367414
20130624,0.9252180359659875
20130625,-0.09000908746846015
20130626,1.0561444454342832
20130627,0.4251491111065014
20130628,-0.03326111405669423
20130701,-1.431311297295825
20130702,0.3640217393741379
20130703,0.5723458416738453
20130704,0.03231009300206351
20130705,0.5832551964372055
20130708,1.1608137232346019
20130709,-0.12070966716348049
20130710,-0.9372084422369534
20130711,-1.4652135154383314
20130712,1.591083522061038
20130715,0.5201287159770741
20130716,0.2050717577844483
20130717,-0.5784666567019897
20130718,0.3632728000768686
20130719,-0.013267480394527582
20130722,-0.6916217133359268
20130723,-0.04482451362944816
20130724,0.5368827420210057
20130725,0.4187730994739379
20130726,0.6346327939433137
20130729,-0.48760086217105625
20130730,-0.06027487584955059
20130731,-0.031248696060537
20130801,0.2430228212278931
20130802,-0.049039615691639594
20130805,0.1475040616493217
20130806,0.30595209436266235
20130807,0.9697780385128919
20130808,0.6023811265748719
20130809,-0.09419714961837977
20130812,0.28777835005235375
20130813,-0.8432321614952397
20130814,0.07416596300368901
20130815,-0.6679263141799984
20130816,-0.1408709080869706
20130819,-0.5352134843194434
20130820,0.199425121877314
20130821,-0.03999110042653218
20130822,0.3351438095194875
20130823,0.4753514489790471
20130826,-1.041397143348663
20130827,-0.6933559875462215
20130828,0.04055575206724432
20130829,0.5962856056464615
20130830,-0.4659077881170224
20130902,0.722732421201027
20130903,-0.3775769356640809
20130904,1.2444568665523454
20130905,-0.49357372757320955
20130906,0.21211044377208202
20130909,0.3575406521604576
20130910,1.3574598799911544
20130911,0.632440026436786
20130912,1.381126272299634
20130913,0.9575035861506443
20130916,-2.133169443652951
20130917,-1.3287178198492207
20130918,0.45303209544488887
20130923,1.6073125266892931
20130924,1.9417809893024067
20130925,-0.9464372524105753
20130926,0.74650827455125
20130927,0.28894619407297145
20130930,1.2618635485157732
20131008,-1.1988551159230652
20131009,-0.7678474070057761
20131010,-0.6527062740072586
20131011,0.03622882599347541
20131014,-1.0110668076463416
20131015,0.17447821849526127
20131016,0.24259499682157518
20131017,0.44254279102540184
20131018,0.2456366241375262
20131021,-1.3802673181847789
20131022,1.6127404359696564
20131023,-0.02942330994596605
20131024,0.13286081689330462
20131025,1.4642940038242287
20131028,2.525479269262556
20131029,0.4526947314036713
20131030,-2.0390378440486456
20131031,-0.1279645769412758
20131101,-0.787105415738271
20131104,-0.3172625213605503
20131105,0.25154892989115185
20131106,0.6090881856129432
20131107,-0.6993795206222434
20131108,0.1460716460392579
20131111,0.0029098222535372735
20131112,-0.252331153766429
20131113,0.9614341663694227
20131114,0.7373699571587488
20131115,-0.058556717112936287
20131118,-0.45161877428787567
20131119,-1.0935156429619088
20131120,-1.095624687460667
20131121,2.0223482627173466
20131122,-0.009494361456585157
20131125,0.7968120137398924
20131126,-0.787855584812222
20131127,0.7289268972145956
20131128,0.3903260701382724
20131129,-0.14139838660648996
20131202,0.09523710296439872
20131203,0.876317585418248
20131204,0.6315162840070917
20131205,-1.1832495416456035
20131206,-0.7220919434757312
20131209,0.6508696014371533
20131210,-0.21327162279327114
20131211,-0.3040173956170764
20131212,-0.8735357772425858
20131213,0.9547046760759309
20131216,-0.2059748893729778
20131217,0.0664027534709884
20131218,-0.2986991287810461
20131219,0.5764083482082756
20131220,0.6283988669945155
20131223,0.478234573983109
20131224,-0.018795315145608036
20131225,1.449569602478591
20131226,1.1693569546803568
20131227,1.2825576065553737
20131230,-0.3703496546144739
20131231,2.326125781236424
20140102,0.17219881458119765
20140103,1.5201928878202005
20140106,2.34189017422505
20140107,1.1975303738841723
20140108,1.5034924004807981
20140109,0.48819350532969236
20140110,-0.7926815033936604
20140113,1.3406792429018681
20140114,0.023828779124137566
20140115,0.9303002462913427
20140116,0.875326139202254
20140117,0.5321841414096333
20140120,0.05932686726751113
20140121,1.0099095979463424
20140122,-0.7810802268425542
20140123,-0.988744337690103
20140124,-0.22696619978009155
20140127,1.913120623040813
20140128,1.5549944933106559
20140129,-0.5296392556625428
20140130,0.923624918083756
20140207,2.1275355620853253
20140210,-1.3892215425666006
20140211,1.4062909487090818
20140212,-0.7468080570813558
20140213,-0.2737257105848817
20140214,-0.5795913295950321
20140217,-2.265902462194477
20140218,1.2865274039278105
20140219,-0.8594196404866501
20140220,1.0217201577230661
20140221,-0.3447128183448664
20140224,2.4468834062049774
20140225,0.8998461513483523
20140226,-0.8199398582516246
20140227,-0.011929388305315897
20140228,-3.248768124863118
20140303,1.6815130494792019
20140304,-0.10503374112552913
20140305,-1.4138631538202613
20140306,1.1982671772752993
20140307,1.6261130905509606
20140310,4.182507818553689
20140311,-1.0258076258043258
20140312,1.1076626857753185
20140313,0.058112172612717186
20140314,0.7236988462452504
20140317,-0.06569692828570341
20140318,-0.5093384635330712
20140319,1.1802508125177342
20140320,-0.4058063894975132
20140321,0.2635206845132828
20140324,-1.2085085261593647
20140325,-1.0720478039512729
20140326,-0.4090336519795824
20140327,0.4506330172363969
20140328,-0.7000468749345364
20140331,-0.2668751463461642
20140401,0.47323290980883087
20140402,-0.03007298100031857
20140403,0.05273687376841812
20140404,0.10971521179781545
20140408,-0.800513557798071
20140409,0.037989149018299966
20140410,-0.6297982392808751
20140411,-0.5382529222376208
20140414,0.06465396907225689
20140415,0.3047719608859755
20140416,-0.04228239672751634
20140417,0.5505226198781439
20140418,-0.23649136780874344
20140421,0.21818670833035902
20140422,1.144200346486641
20140423,0.24764460114997353
20140424,0.2744593314355961
20140425,-1.1331587480554006
20140428,-0.19778953617228473
20140429,-0.6925102686332523
20140430,0.011612780211734503
20140505,-0.9195293855061705
20140506,0.2221125935990193
20140507,0.6057890926944849
