,GMV
20100603,12.700864556204378
20100604,13.920290306095472
20100607,14.901099603488223
20100608,15.747534799463637
20100609,16.159489348764403
20100610,16.60449936557584
20100611,13.512302908288465
20100617,14.623973583493116
20100618,15.588060424299476
20100621,15.89196969311567
20100622,12.93220592532389
20100623,10.511487832202935
20100624,8.528464197517474
20100625,6.904364127322331
20100628,5.5763804722250505
20100629,7.647649426573542
20100630,9.340972604587547
20100701,10.725814364742682
20100702,8.711174912525227
20100705,7.062075403601535
20100706,5.712913415961632
20100707,7.8771369353845415
20100708,9.910494456326425
20100709,11.593232968261262
20100712,13.101169278398851
20100713,14.268276613728668
20100714,15.217056103835219
20100715,16.00552658358017
20100716,16.72143899992741
20100719,17.99878963723009
20100720,14.632573249347619
20100721,11.876957189968884
20100722,9.620424894497077
20100723,7.772123628973885
20100726,6.2567793937753
20100727,4.996949875134509
20100728,3.9651699721628346
20100729,3.118590156062638
20100730,2.397822235605635
20100802,1.8217612845932394
20100803,4.865270264212131
20100804,10.609712701074717
20100805,15.333241072942661
20100806,19.055016694681566
20100809,22.295411080355425
20100810,25.007872357641126
20100811,26.89879414143722
20100812,27.423315847096426
20100813,27.581768282637725
20100816,27.76443930907239
20100817,28.010123400300944
20100818,28.228808073799474
20100819,28.410403745676668
20100820,27.83975727192759
20100823,27.389640429883354
20100824,26.980296989931844
20100825,26.7870702426932
20100826,26.44305652552809
20100827,26.158124636984606
20100830,25.923938817919023
20100831,25.48512497653078
20100901,25.04790580246889
20100902,24.63701714657084
20100903,24.368822388432832
20100906,24.051078838914904
20100907,23.887607765024303
20100908,23.815011544594082
20100909,23.784840736676177
20100910,23.963205143401048
20100913,24.04133433532731
20100914,23.994839566505597
20100915,23.955131781222192
20100916,23.935431005475127
20100917,24.361347165442094
20100920,24.714186574558298
20100921,24.989354630477543
20100927,25.237981316692675
20100928,25.58633269979649
20100929,25.877424372430006
20100930,26.447965895895216
20101008,27.40838502086429
20101011,27.03583576382176
20101012,26.73519887656747
20101013,26.357289044706775
20101014,26.263344192840545
20101015,26.23628113711664
20101018,26.023916128270436
20101019,26.279230037989766
20101020,26.397457304686384
20101021,26.43812651146253
20101022,26.444037536424812
20101025,26.26509073816208
20101026,26.093662084577097
20101027,25.559445770423423
20101028,25.109133524015103
20101029,24.214487451312905
20101101,23.367631088104527
20101102,22.646176650070526
20101103,22.052383094559094
20101104,21.54173838778597
20101105,20.947552191064265
20101108,20.647640678609715
20101109,20.410522391222102
20101110,20.254894277795405
20101111,20.09022961896176
20101112,19.54009481201884
20101115,18.75363122721323
20101116,18.088209619956583
20101117,17.475092442161877
20101118,16.993200169559707
20101119,16.67197942311151
20101122,13.576575617361065
20101123,11.046036824283979
20101124,8.976938914951289
20101125,7.28402858488403
20101126,5.8960497155214995
20101129,4.758600911591956
20101130,0.9413206183322269
20101201,2.1631424487343334
20101202,4.578091681768381
20101203,6.755768690243142
20101206,8.572661828663504
20101207,10.09224769051513
20101208,11.302733255252035
20101209,12.296990321068558
20101210,9.987747211263141
20101213,8.087460778024463
20101214,6.529440599313873
20101215,5.253581398238536
20101216,8.337672739972403
20101217,10.863411037904314
20101220,13.045453607096045
20101221,10.5651360094829
20101222,8.53373999198994
20101223,6.86820536318022
20101224,5.505999439103383
20101227,4.391764165577432
20101228,3.480999806279733
20101229,2.7371077505581667
20101230,2.1130983710696096
20101231,1.6040370640507524
20110104,1.187527864138493
20110105,0.8506914262103668
20110106,0.5677766735556969
20110107,0.3534006518135172
20110110,0.1777809596888063
20110111,0.026007836324590715
20110112,0.09802000038294206
20110113,0.21613490730773885
20110114,0.3121702773674239
20110117,0.39386985533853014
20110118,6.5666386995068695
20110119,11.620453943258926
20110120,15.383601331443787
20110121,18.400559108580513
20110124,20.868645579077487
20110125,16.962897160727582
20110126,19.150945777166655
20110127,21.11985170735911
20110128,22.85781317386071
20110131,23.99294692699574
20110201,24.123085350454268
20110209,24.25626086597461
20110210,24.48215427042186
20110211,25.146060534150816
20110214,25.51776101806605
20110215,25.82441027601664
20110216,25.96018354111878
20110217,21.133762702685463
20110218,17.185377278770325
20110221,13.95902412444422
20110222,11.328012198582574
20110223,9.1768648136584
20110224,7.414182189217702
20110225,5.971128385986844
20110228,4.791037420577856
20110301,3.8134478761898984
20110302,3.014042874029438
20110303,2.3605401924252356
20110304,1.8260432673426208
20110307,6.1620894026578625
20110308,4.935760607512122
20110309,3.9343885045045113
20110310,1.2264820371589567
20110311,5.47438052818215
20110314,4.379093943009899
20110315,3.483036976451395
20110316,2.747330211885908
20110317,6.6232312489279055
20110318,9.506458866017661
20110321,12.08119303312372
20110322,14.36631079621379
20110323,11.657848937371044
20110324,13.904359275946033
20110325,11.279108127032236
20110328,13.612454737945164
20110329,15.525508194264582
20110330,17.069743219576974
20110331,13.869379318497414
20110401,11.250040429383075
20110406,9.108750908024
20110407,7.34203447213245
20110408,5.896667963119915
20110411,4.699750396096215
20110412,3.7232044234178816
20110413,2.920707067247978
20110414,7.942642747680667
20110415,12.079000692756713
20110418,16.340915664294375
20110419,19.277892027313275
20110420,21.659361021905642
20110421,23.69436937723728
20110422,25.866532110996115
20110425,27.394495865972054
20110426,28.6653406611491
20110427,29.845453596788115
20110428,30.548811415705234
20110429,31.147548978604878
20110503,31.65291089181245
20110504,32.06610983318904
20110505,32.51700387011078
20110506,32.629779940837246
20110509,35.04813408592249
20110510,36.94170796520935
20110511,38.55929321671781
20110512,39.45198986831751
20110513,39.11145094210099
20110516,38.82584168363869
20110517,38.57439091575044
20110518,38.985679689649444
20110519,39.42598117663324
20110520,39.785829742207284
20110523,39.95665865092162
20110524,40.144830398213365
20110525,40.02342324339787
20110526,39.754705403184886
20110527,39.61058753019514
20110530,39.46335219315651
20110531,39.33882796862233
20110601,39.21627575723703
20110602,39.955801297064816
20110603,35.570788721339184
20110607,25.80321159204222
20110608,17.814033842236555
20110609,23.49499175175182
20110610,22.738312273020277
20110613,31.11076499759974
20110614,20.80715860754976
20110615,22.151814674536876
20110616,30.051584018626826
20110617,29.1670661185087
20110620,35.75871964228037
20110621,45.24550880683872
20110622,53.11133730890752
20110623,60.95020039449754
20110624,49.46522807171462
20110627,57.78260767845285
20110628,64.99512138824153
20110629,70.73207587931094
20110630,57.49886913520115
20110701,46.67053459273487
20110704,37.81806474413378
20110705,30.576282370956385
20110706,16.374235275326726
20110707,12.861149683858368
20110708,27.314633413147156
20110711,30.33865360311811
20110712,32.815261487808
20110713,33.55122421296298
20110714,28.31073492413431
20110715,23.146783800355365
20110718,18.917066780096484
20110719,15.476893529092916
20110720,12.667178064801627
20110721,10.363626350396206
20110722,5.9293776046014175
20110725,4.502406999822454
20110726,3.3477446830874817
20110727,17.830392455908584
20110728,29.87151946409569
20110729,39.33889302489076
20110801,47.48387331630889
20110802,52.47339597406709
20110803,56.56959277851401
20110804,59.74266883631966
20110805,54.50883714477915
20110808,50.23208360304655
20110809,50.99884251900379
20110810,51.769637564530285
20110811,52.36553702568315
20110812,48.383071045012485
20110815,45.13251568027966
20110816,36.95978684815161
20110817,30.27378338017352
20110818,20.932796220259817
20110819,15.527732153945301
20110822,16.88107729567745
20110823,18.11100970041821
20110824,19.181678730027826
20110825,19.984970613101858
20110826,20.640154983552623
20110829,16.923554743425797
20110830,16.450673131256906
20110831,13.22733559675042
20110901,10.590164770134628
20110902,22.68913373693567
20110905,33.10878745959796
20110906,42.500815395227015
20110907,52.441195276103244
20110908,60.52324261805103
20110909,67.48480002237423
20110913,72.80041280356491
20110914,80.1725208407447
20110915,89.03518882930396
20110916,95.92720753709904
20110919,94.08733146633378
20110920,92.5665826837874
20110921,91.47529917905605
20110922,86.82009309073206
20110923,80.75407571478621
20110926,74.41783369118187
20110927,67.83650576921016
20110928,62.47686986409455
20110929,58.09431171080281
20110930,50.536092780939114
20111010,47.58078925815467
20111011,45.14881570947824
20111012,39.91477318421316
20111013,35.66536846357699
20111014,32.156771512693346
20111017,32.54344538268695
20111018,32.534023205965084
20111019,32.50737417298876
20111020,32.207208164993745
20111021,31.749582157051854
20111024,31.019013386683117
20111025,30.421939241035986
20111026,29.939321005762427
20111027,29.7292188080823
20111028,29.91305445210243
20111031,30.712579195089422
20111101,31.969198284806684
20111102,29.258829282458397
20111103,27.057967611321224
20111104,25.422343878931144
20111107,20.640362483262535
20111108,24.079310007133532
20111109,26.893121894669108
20111110,28.299837834170617
20111111,29.407027816116887
20111114,23.930367824523323
20111115,19.439705643692136
20111116,22.176350146229048
20111117,25.13171422063943
20111118,27.680702004478604
20111121,30.97393942386273
20111122,25.157568896197986
20111123,28.900676297126644
20111124,27.358967569739477
20111125,30.97773011201763
20111128,28.99136059169131
20111129,23.53481776628936
20111130,19.071076853204644
20111201,15.430069684416026
20111202,12.443572313836906
20111205,13.930885287491826
20111206,8.895361002071468
20111207,11.712353654004009
20111208,15.395635161851613
20111209,18.48851013093727
20111212,22.451843714624296
20111213,32.36565425140019
20111214,34.20198634222258
20111215,40.92877536626293
20111216,46.09183292935106
20111219,50.147019378590514
20111220,53.46715359243323
20111221,56.18662454074752
20111222,58.42654391219139
20111223,60.17485518513874
20111226,61.69456412410878
20111227,62.896988936934086
20111228,63.94846218890949
20111229,68.72686425500432
20111230,64.80666379697557
20120104,61.59407841242724
20120105,58.92000058637895
20120106,57.1578862553331
20120109,55.66876202047724
20120110,54.33823457784948
20120111,53.19657081973939
20120112,43.866131525458606
20120113,36.25809921798762
20120116,30.069462573895237
20120117,25.015361270750123
20120118,20.908217441184597
20120119,27.754119287404446
20120120,33.27342740451727
20120130,37.77479560420383
20120131,41.72897623358153
20120201,45.96670690293362
20120202,58.0810110376447
20120203,67.95813697436968
20120206,77.07430235033718
20120207,83.2748252692344
20120208,87.60759687132297
20120209,90.12852432232569
20120210,92.82875255739725
20120213,94.8949703711265
20120214,95.54084919574734
20120215,96.22364431018065
20120216,94.71149585182398
20120217,93.60156303082442
20120220,92.72181929314576
20120221,92.39905847271035
20120222,92.28951234957032
20120223,93.12469114720676
20120224,94.17620251041822
20120227,94.61769151131642
20120228,94.47699271926903
20120229,95.46460284434897
20120301,86.04408364316436
20120302,78.06237269986855
20120305,63.48903444073849
20120306,51.574647703701366
20120307,41.82386830270258
20120308,33.85408022801309
20120309,27.3451441421737
20120312,30.23441541467291
20120313,32.608605705499706
20120314,34.39858130477579
20120315,27.748548911774954
20120316,22.3143479007954
20120319,17.87603867130389
20120320,14.233740883920515
20120321,11.257695970143903
20120322,8.833267447581083
20120323,6.847885500481214
20120326,5.216070340318812
20120327,12.802848929740119
20120328,10.273825499012446
20120329,0.8721325554834807
20120330,9.949574931096432
20120405,7.7257689603331166
20120406,6.2842572145427535
20120409,5.128585892184672
20120410,15.76977809050631
20120411,24.85242471695206
20120412,31.15010051911939
20120413,45.06558234523813
20120416,57.232768402227464
20120417,67.16822107472746
20120418,75.19527815545155
20120419,82.13764297885542
20120420,66.75128026653523
20120423,63.67927229151172
20120424,61.7398245300444
20120425,60.1955125772322
20120426,59.163354596232104
20120427,58.738514956730555
20120502,58.971993936946404
20120503,58.99562034834221
20120504,59.23159171315152
20120507,58.96837570615258
20120508,59.74642969494528
20120509,60.072968446815686
20120510,60.34832262045423
20120511,75.6015297687685
20120514,73.7797994855969
20120515,72.11359471446056
20120516,71.31630045854347
20120517,70.09452099457555
20120518,70.06957011087478
20120521,69.14516218900884
20120522,81.46703859227135
20120523,90.54832902755467
20120524,97.7870666647659
20120525,91.25408199019941
20120528,84.86970954178469
20120529,79.61890665445728
20120530,75.42089682396274
20120531,72.10809994924364
20120601,69.44082993991884
20120604,66.84733222263866
20120605,64.22214322023666
20120606,61.768294969459696
20120607,59.693728132060365
20120608,58.414222862384875
20120611,67.39836977174038
20120612,64.28109560499182
20120613,73.50734427606929
20120614,81.34126686766166
20120615,88.29070345285287
20120618,95.17639497461215
20120619,99.98822922466891
20120620,104.91547887109147
20120621,106.73528401711975
20120625,108.02593624982151
20120626,107.9635571682694
20120627,107.9387047658859
20120628,107.31002127893115
20120629,105.81993019606576
20120702,104.19013709483511
20120703,94.48450469953764
20120704,86.93871875557522
20120705,80.72934613361005
20120706,75.58340983402188
20120709,71.26691913297078
20120710,76.98373820458451
20120711,81.91311770440176
20120712,86.00762946487787
20120713,88.99515938772342
20120716,91.94003103152949
20120717,94.4517400100634
20120718,97.06245305079824
20120719,99.24380426274766
20120720,103.04336112897839
20120723,104.46313963978321
20120724,95.97048080007508
20120725,100.70222325801959
20120726,104.96010358103645
20120727,96.46828130787509
20120730,101.86943529247144
20120731,94.72438950618846
20120801,88.60187847858808
20120802,83.6146406743479
20120803,67.87175538500382
20120806,55.000548571937074
20120807,44.46901679900696
20120808,27.169129427867148
20120809,33.97534514053933
20120810,39.560010085981844
20120813,55.39681269884206
20120814,57.06117873658098
20120815,58.21857429567263
20120816,69.1191605666046
20120817,77.42152977884729
20120820,86.13611361821775
20120821,81.69457859838587
20120822,79.0600979173363
20120823,76.81737299392496
20120824,76.54288060039866
20120827,76.35420131062183
20120828,76.44974938946304
20120829,76.49888059753167
20120830,77.19582092206484
20120831,77.53190043388778
20120903,78.62812800907304
20120904,79.47442233908038
20120905,80.1600788031243
20120906,80.18706680878593
20120907,90.1643788540515
20120910,93.92282091618543
20120911,96.8686069827173
20120912,99.5472417352016
20120913,102.88009086702255
20120914,101.5495562440268
20120917,99.99161705782635
20120918,98.39195301820722
20120919,96.89745426713975
20120920,94.71267769777361
20120921,92.90008578139168
20120924,90.99977808374669
20120925,89.59682923345545
20120926,88.44378759392242
20120927,87.48744688876009
20120928,86.9450648078849
20121008,85.91939336955387
20121009,85.04892906962384
20121010,83.98248723643414
20121011,83.21519121878242
20121012,82.61626568728306
20121015,84.96106648410692
20121016,86.84948373326347
20121017,77.60779243873095
20121018,70.16299220490788
20121019,66.69725245367567
20121022,63.90949322063415
20121023,51.79599928532876
20121024,52.042516042438905
20121025,42.01722881895927
20121026,33.80153255386674
20121029,27.0799230714633
20121030,21.567400558354976
20121031,17.088490836681977
20121101,13.427044812431234
20121102,4.990376416629365
20121105,27.859806086242635
20121106,48.46048442231226
20121107,65.21250766596205
20121108,66.77740977047283
20121109,80.13851259595125
20121112,90.72017058428843
20121113,98.68605849357863
20121114,104.75326597802272
20121115,110.46318802279679
20121116,116.18680963739703
20121119,121.32991042578703
20121120,129.05295575581277
20121121,135.4599112179108
20121122,140.6847275254167
20121123,149.84710448381324
20121126,156.97792472338676
20121127,162.81646729638106
20121128,169.18681774422566
20121129,174.33878317177263
20121130,161.4664748146145
20121203,166.00149433477702
20121204,155.98036385259172
20121205,159.2603983994713
20121206,161.7564003914742
20121207,150.60686222654434
20121210,143.70148244825458
20121211,138.39366916935614
20121212,135.0718886475192
20121213,132.32445817964202
20121214,117.66099767635134
20121217,125.12988011919666
20121218,137.41171280527104
20121219,134.88580792316387
20121220,132.79722919964965
20121221,143.63932149069018
20121224,152.81369998072768
20121225,136.74239592564408
20121226,123.69755064517949
20121227,136.35583693870495
20121228,126.72086042622564
20121231,118.82276477033949
20130104,113.86632405565766
20130107,108.02327289766876
20130108,103.20465016866527
20130109,99.65298503829386
20130110,97.27875452768933
20130111,95.09351587372095
20130114,93.39411610777259
20130115,88.84907800716563
20130116,85.21118226984777
20130117,82.54558485621234
20130118,79.49460499209714
20130121,77.11700797672279
20130122,74.91354109723814
20130123,73.02207900439466
20130124,71.65314282855084
20130125,70.66006647915665
20130128,86.98785006676155
20130129,82.4802311267665
20130130,95.99896706982987
20130131,105.75759875887137
20130201,96.04530104987084
20130204,106.36322848198216
20130205,113.85008346958944
20130206,119.73088149745007
20130207,124.70505948741473
20130208,128.66862371879552
20130218,122.25761138269468
20130219,118.7651813967313
20130220,126.84394023697271
20130221,118.70147924085825
20130222,112.19717759840995
20130225,100.24049675834863
20130226,90.65368423716691
20130227,82.67577203266106
20130228,89.927168162996
20130301,96.15197480326184
20130304,92.2152813747275
20130305,97.7783973276846
20130306,103.26131725441095
20130307,99.10790767827763
20130308,85.75867671421462
20130311,74.69754983175118
20130312,81.47395492266513
20130313,90.84254458199968
20130314,98.60083970765993
20130315,105.11587489813061
20130318,106.5367437967547
20130319,107.56363835709239
20130320,108.54019948911505
20130321,97.29419743569069
20130322,102.48649136610845
20130325,106.4258024571051
20130326,95.61402186334303
20130327,86.96931111361313
20130328,79.91213169386961
20130329,90.39715240301945
20130401,99.28241954174074
20130402,105.9753611379258
20130403,110.85912230253636
20130408,99.13043733598985
20130409,89.24105701870542
20130410,96.17626565542395
20130411,101.83131552952185
20130412,106.8521884474363
20130415,105.56725075264406
20130416,104.3448652397107
20130417,106.46350249785435
20130418,95.79904613556783
20130419,86.1308167897383
20130422,78.24224451839525
20130423,79.98343337779237
20130424,81.25270421842698
20130425,74.12000833570937
20130426,68.37788502333143
20130502,70.42639526915777
20130503,71.9308717588
20130506,65.50774506914973
20130507,60.21682008152644
20130508,63.38502945772371
20130509,66.1817392122178
20130510,68.64311680426319
20130513,70.65596878812573
20130514,72.26807297603426
20130515,73.55384830472643
20130516,67.79133673571259
20130517,63.164721694667676
20130520,59.3377664909728
20130521,56.8794584031809
20130522,46.034706715888355
20130523,46.86170673485296
20130524,47.308063075430034
20130527,47.796379410237606
20130528,38.56383350484229
20130529,40.823170922023074
20130530,32.65277302741734
20130531,38.04971361361083
20130603,30.323697400010417
20130604,37.37369195322196
20130605,43.855015071277705
20130606,36.06553270767714
20130607,29.69056612839638
20130613,24.428780238374703
20130614,20.1165177639246
20130617,16.585512986880403
20130618,13.698710759789835
20130619,11.331244391093577
20130620,20.446149298116758
20130621,16.802969162710937
20130624,24.665529505495517
20130625,20.276609326181067
20130626,27.915938131406758
20130627,33.839515108746866
20130628,27.773377595246945
20130701,22.815155772907406
20130702,18.657745154490314
20130703,15.219644030747272
20130704,12.404296517378535
20130705,10.099078776322502
20130708,8.205627896969736
20130709,6.6653560011377415
20130710,5.406144209416652
20130711,4.368957510949384
20130712,3.5292075067297226
20130715,2.8410043569044747
20130716,2.2750092710913705
20130717,1.8187040226232454
20130718,1.4497993167011511
20130719,1.2551617568275677
20130722,1.5207358386894714
20130723,1.7436523549294738
20130724,1.9316815550716466
20130725,14.875242221687467
20130726,25.106115091321698
20130729,20.47741857096443
20130730,16.780417797747432
20130731,14.029613015896931
20130801,11.723593437796461
20130802,9.859163735745279
20130805,22.18132265927958
20130806,32.71850522198844
20130807,41.28815335551088
20130808,50.956013632900905
20130809,59.456100377079935
20130812,63.6446800096539
20130813,52.19120229512926
20130814,42.74809792455579
20130815,34.93040947193219
20130816,52.35153784345028
20130819,66.99133603496149
20130820,76.42731314345966
20130821,71.9494791369539
20130822,80.41543175491705
20130823,87.50212453003616
20130826,93.63260749250226
20130827,85.82254673596461
20130828,79.38517957127141
20130829,74.09879134142463
20130830,69.40821015914824
20130902,65.57639910935328
20130903,62.08596248237182
20130904,58.97163554026339
20130905,56.497562234845184
20130906,54.802394672437096
20130909,53.25358209752663
20130910,63.369597488874376
20130911,71.9418841809391
20130912,68.15223100314992
20130913,81.65220727465345
20130916,77.6326315276272
20130917,74.60946119192441
20130918,86.12159884576239
20130923,95.36734932034261
20130924,77.47492589782104
20130925,62.79965284523357
20130926,50.79218663682393
20130927,68.41335002351482
20130930,56.04925225477565
20131008,45.93425983751712
20131009,26.176631231464498
20131010,20.584827719732523
20131011,29.45816223732227
20131014,34.67477504067258
20131015,38.21631258416001
20131016,41.42259068547085
20131017,44.22482473805955
20131018,46.26652880544831
20131021,48.165676500556565
20131022,39.58618580464672
20131023,52.516962673634936
20131024,62.84810264545284
20131025,70.45775587835395
20131028,75.4676434129667
20131029,79.25685430199292
20131030,82.34045158570312
20131031,81.86399640362086
20131101,81.20751111869568
20131104,80.67947112129558
20131105,80.90859694286735
20131106,81.08919005716209
20131107,81.39547428053751
20131108,82.22461145130404
20131111,82.855391399887
20131112,83.02914160016077
20131113,83.40033417374705
20131114,83.68773653869452
20131115,84.20050997029476
20131118,86.56261978350464
20131119,104.6388742347
20131120,101.4654165078005
20131121,98.76384111865622
20131122,96.7753681810604
20131125,97.60771631473597
20131126,98.42727386969855
20131127,80.71132747867554
20131128,62.03219205247047
20131129,96.87208839379888
20131202,125.36816556921733
20131203,148.07806357381435
20131204,165.97796563370548
20131205,179.31498317411277
20131206,164.75345880807245
20131209,152.8247654257175
20131210,143.55150449036867
20131211,137.38131848228238
20131212,157.16495701486588
20131213,171.55826782644428
20131216,182.36574034350323
20131217,190.88270294219876
20131218,199.42617258891693
20131219,207.78935312868117
20131220,213.49107346490672
20131223,192.22861743779526
20131224,174.8287279008094
20131225,160.4643539795423
20131226,148.0598063014866
20131227,137.95903137587908
20131230,129.6840541869588
20131231,122.95291249860004
20140102,117.28199178483163
20140103,110.77649066541963
20140106,104.83454744472581
20140107,99.89803400677604
20140108,95.97994129675845
20140109,91.62827973628532
20140110,88.2670638811248
20140113,72.81827068255164
20140114,60.17489072245138
20140115,49.89581171071585
20140116,41.47932879452317
20140117,34.59610498948665
20140120,28.982844278878332
20140121,40.1347965449023
20140122,48.80402495551106
20140123,56.02587676663728
20140124,62.19735215516515
20140127,67.33697253939549
20140128,71.71910172955876
20140129,75.343861886866
20140130,78.99246426557882
20140207,83.80256209164419
20140210,88.76426265241099
20140211,92.80156546096941
20140212,96.0801139203565
20140213,103.11727611680475
20140214,109.06065063278572
20140217,114.29841390763563
20140218,118.96486355103075
20140219,119.33105147081599
20140220,118.53080324930586
20140221,117.87941207964859
20140224,116.40849350689464
20140225,117.34924358219912
20140226,119.51077968013853
20140227,122.24672306226006
20140228,140.8671622920701
20140303,155.76366024732056
20140304,167.26143558888762
20140305,173.77707701157792
20140306,175.72837748025336
20140307,176.93958753357526
20140310,170.3881261447873
20140311,163.0480511516202
20140312,156.6495860067198
20140313,150.99680017181726
20140314,146.3051640319331
20140317,142.75619415211867
20140318,139.46022510611022
20140319,137.68943203075398
20140320,136.52096096691395
20140321,124.75471431151865
20140324,115.5624876143885
20140325,107.9519642223693
20140326,101.68119869740454
20140327,96.53686013106889
20140328,91.97553175049879
20140331,99.39430401895898
20140401,105.61957195647653
20140402,111.86398340892086
20140403,118.24377966326755
20140404,123.5429294150787
20140408,100.2028865901797
20140409,80.9131814458591
20140410,65.05935797335954
20140411,51.993828836024115
20140414,41.30419281629535
20140415,32.40232699905482
20140416,25.057550904553715
20140417,19.090290622085327
20140418,14.219766069914495
20140421,10.245052265459575
20140422,7.0024349258914995
20140423,4.508579619345078
20140424,2.7444624862470595
20140425,2.3910120313906122
20140428,1.9715915015924823
20140429,1.9560037026049966
20140430,2.933831232393992
20140505,3.7212606229789498
20140506,4.365069084274234
20140507,32.19710390394259
20140508,52.45541944134765
20140509,68.89090180846914
20140512,106.7167960566023
20140513,139.06422372161524
20140514,164.5794490013429
20140515,185.47470190833434
20140516,199.6459807567366
20140519,209.47876463565493
20140520,217.20961808020996
20140521,222.307577683507
20140522,227.06588282629372
20140523,234.1060956766417
20140526,239.7932929584116
20140527,243.96349158476102
20140528,248.43850605362826
20140529,249.29007750473187
20140530,249.5081672626238
20140603,250.0424374576902
20140604,250.31395401384125
20140605,250.57908654837075
20140606,253.42189004804317
20140609,253.0401236533756
20140610,255.56906101648775
20140611,252.50672972765392
20140612,246.51084127972604
20140613,239.16937507726988
20140616,232.97537795259743
20140617,229.7374393192099
20140618,201.76563379016267
20140619,179.05814632359787
20140620,159.37268048293896
20140623,143.23138518156878
20140624,129.5482085355944
20140625,118.41928952681977
20140626,109.1975442558809
20140627,102.5735915928098
20140630,96.42012765350307
20140701,91.28394386352633
20140702,84.9420882222169
20140703,77.68148397429465
20140704,71.7718751980728
20140707,66.56189397091967
20140708,61.62023394626178
20140709,57.83794909206996
20140710,54.873420396959
20140711,52.5946927973449
20140714,50.65239346537913
20140715,48.912460948734534
20140716,47.46439119985112
20140717,46.938558162151196
20140718,46.68601510608135
20140721,46.44557445010183
20140722,46.182821159257806
20140723,45.919375428674336
20140724,60.08926144392044
20140725,64.91150226361802
20140728,67.19617629612267
20140729,69.03415050806302
20140730,68.53012356255876
20140731,68.93446566928657
20140801,69.24715230250985
20140804,69.82141224220767
20140805,70.78882873821564
20140806,71.15132702694876
20140807,71.50224917616984
20140808,71.20170393808796
20140811,71.06033718175999
20140812,71.09060893441173
20140813,70.87524787246977
20140814,64.91613880291024
20140815,65.64433500296484
20140818,66.33894063346217
20140819,67.19163008078917
20140820,67.8102796766743
20140821,68.27451299511797
20140822,70.39079206775514
20140825,74.79345577345813
20140826,77.8641030391592
20140827,86.73081817574882
20140828,80.49631491752189
20140829,75.28239799315045
20140901,71.02003082782451
20140902,67.03244557552347
20140903,54.3069737486215
20140904,53.13258875067251
20140905,42.912859572718276
20140909,34.65564249727543
20140910,27.950314765373776
20140911,24.15151261200581
20140912,30.153765376122113
20140915,35.05204664424804
20140916,39.037855704880414
20140917,42.42077842527834
20140918,45.302907492237686
20140919,45.61207520231406
20140922,54.81381247612657
20140923,62.276684939667206
20140924,68.65027643982005
20140925,73.90509699244252
20140926,78.1841781581497
20140929,81.70702900754574
20140930,76.81079863645039
20141008,79.62758108765729
20141009,81.87975320303019
20141010,83.50996635078072
20141013,84.73205643633445
20141014,87.62248604114203
20141015,93.15933106747124
20141016,95.25861783880256
20141017,98.08644809611107
20141020,99.25402853948754
20141021,100.12243334102854
20141022,100.70516418215223
20141023,101.04337836266686
20141024,101.35222833952596
20141027,103.47356924182378
20141028,105.41276779627398
20141029,106.94994942312238
20141030,108.2252700320611
20141031,108.81063141206741
20141103,108.29801311405535
20141104,109.62969957258295
