trade_date,PnL
20100104,0.0
20100105,0.0
20100106,0.0
20100107,-1.7857853560795867
20100108,-1.2769942879197147
20100111,2.9027365536800414
20100112,-0.43642731605648927
20100113,-2.845833076060397
20100114,1.0359153950191087
20100115,-0.18560482095086409
20100118,0.35103962822686147
20100119,0.5888915728989306
20100120,-0.9297161512144363
20100121,0.05361557467283241
20100122,-1.5911688338578411
20100125,0.5761783354238215
20100126,-0.48326034226309045
20100127,0.08110589607110322
20100128,-0.0836794973760467
20100129,0.25193795043377787
20100201,0.08796913889699313
20100202,0.0268508247129991
20100203,-0.8787191866821756
20100204,0.9433574979159354
20100205,1.1359947970797695
20100208,-0.2994724968570604
20100209,-0.5380049888334336
20100210,-0.950864794831325
20100211,-0.38635163758175123
20100212,-0.8308502366844711
20100222,-1.5416859593119048
20100223,-0.014049611505931179
20100224,0.6985075175115473
20100225,0.11836033464315181
20100226,0.15474069537480967
20100301,-1.4127488668661412
20100302,1.1149914006047827
20100303,-0.4042948793710886
20100304,0.026882403633385624
20100305,-0.1620468891567165
20100308,-0.40871213243929483
20100309,0.32080511949376345
20100310,-0.30339170551042255
20100311,-0.06630152763575256
20100312,0.07751961792595789
20100315,-0.4760915980437629
20100316,0.184344525129123
20100317,0.7348118580518327
20100318,-0.5395760058043045
20100319,0.7210474316102511
20100322,-0.7558855100189786
20100323,-0.20609828426185361
20100324,-0.27433206735590543
20100325,-0.07568820823978913
20100326,0.41218487348042937
20100329,0.9114609587015676
20100330,-0.08102284786908319
20100331,-0.07548204566010928
20100401,0.36722288431157896
20100402,0.19584581319570196
20100406,0.014073518208200088
20100407,-0.1590373887058586
20100408,-0.7842495723444997
20100409,0.6900926799278916
20100412,0.40806954133070933
20100413,-0.410744746096803
20100414,0.2849368900107682
20100415,-0.08803977062747939
20100416,-0.3943336239907527
20100419,-3.5659416885986857
20100420,1.0854760566962962
20100421,0.0828700845720111
20100422,-0.48841622035248583
20100423,-0.3276905189196961
20100426,0.6686674302995775
20100427,-0.6646007811878625
20100428,-0.6412942219443933
20100429,-0.005775239123905249
20100430,-0.015286801149858555
20100504,0.2834439423581131
20100505,0.7458501824253714
20100506,0.5937114245627527
20100507,1.5125394456844847
