,GMV
20100524,217.5314217388443
20100525,210.5772319068528
20100526,203.55984400141918
20100527,193.36541546565553
20100528,187.82793565306716
20100531,187.03841801225784
20100601,183.76798553726763
20100602,181.3377284727671
20100603,183.62631239197304
20100604,188.3452867087063
20100607,187.59376427639032
20100608,186.03260729640422
20100609,179.7678319036429
20100610,168.72323259693948
20100611,158.48776831186493
20100617,154.82165158670207
20100618,158.95204563326413
20100621,157.3255556829855
20100622,157.09186075966815
20100623,148.9378015558213
20100624,144.79283815187776
20100625,139.36288716422376
20100628,135.63325711684976
20100629,133.41066525317618
20100630,131.3871105796011
20100701,130.55129211037584
20100702,120.02212030250246
20100705,109.1339456887091
20100706,99.37140364957274
20100707,100.16623256873753
20100708,115.22131495638997
20100709,120.94469901170473
20100712,132.59084668841663
20100713,142.51066622828904
20100714,151.84576710274234
20100715,150.71999588544506
20100716,160.39943610148816
20100719,153.81238697386144
20100720,144.62003009343934
20100721,160.96108401622945
20100722,180.6317359017101
20100723,191.23872894839752
20100726,204.05683424699117
20100727,215.75212120220183
20100728,224.0261452910072
20100729,242.8225350406967
20100730,258.88687051874683
20100802,264.6034620442421
20100803,268.1347388800627
20100804,271.7895381341664
20100805,271.79393282352635
20100806,276.5155143519164
20100809,280.6303396645996
20100810,282.9695713666838
20100811,283.0754638292715
20100812,278.5563214429791
20100813,279.0465862457303
20100816,280.526048379084
20100817,284.1377081606746
20100818,286.08704903825793
20100819,290.11742521774966
20100820,282.73776909688075
20100823,267.14812260002054
20100824,244.49671101384178
20100825,227.53850204453045
20100826,226.6191676637389
20100827,224.32621208395088
20100830,229.02505035872065
20100831,216.06558997501747
20100901,220.41894641583016
20100902,223.40607535585113
20100903,224.2990466856426
20100906,228.2404693049337
20100907,234.93102837835116
20100908,240.98239384442016
20100909,235.74120875806813
20100910,242.2279431493472
20100913,247.05299476024933
20100914,248.91264017520183
20100915,238.04953256796426
20100916,230.36872227076879
20100917,236.00360425913945
20100920,236.94832525365422
20100921,236.5125566925902
20100927,236.19097991255504
20100928,235.49653533474392
20100929,232.98757741812435
20100930,232.77559180952792
20101008,235.35989305312572
20101011,227.73138675498834
20101012,223.017143119643
20101013,220.0124176695495
20101014,218.07791874865427
20101015,217.7938855470874
20101018,216.27632520754216
20101019,217.22058867509347
20101020,217.30281317609544
20101021,215.1258783811051
20101022,213.44854947893342
20101025,211.56823087579363
20101026,208.0795182277254
20101027,204.00024136833528
20101028,202.09803682390375
20101029,197.49310518774453
20101101,189.84136733645315
20101102,182.61215709217527
20101103,172.24287054335971
20101104,168.84547200156905
20101105,165.7937557941154
20101108,168.009439613906
20101109,170.3858736843651
20101110,171.33094371030936
20101111,169.28826781251283
20101112,160.24039789079427
20101115,150.1317735809495
20101116,142.4407831329657
20101117,108.42331874314088
20101118,88.87250575757683
20101119,75.87816414147703
20101122,62.329015390413424
20101123,53.290825476974554
20101124,53.02236733904178
20101125,52.78465359242265
20101126,57.170120514090556
20101129,68.08616434783998
20101130,72.52454867452151
20101201,78.56236169294178
20101202,81.2231094417111
20101203,80.36694462050387
20101206,77.75676661142772
20101207,77.58174926785065
20101208,82.64572050090578
20101209,85.21399295862247
20101210,85.11056350275484
20101213,81.22535974946081
20101214,84.99771216385098
20101215,86.31938997566314
20101216,96.25582118991062
20101217,111.28173604839063
20101220,130.90653138414248
20101221,145.31519114339306
20101222,138.36687162432477
20101223,132.0793032956763
20101224,124.53386183989416
20101227,96.09621625411467
20101228,113.70920827096724
20101229,131.97570189251675
20101230,158.62626398332569
20101231,181.9871612174467
20110104,200.13245541773773
20110105,213.6874069737077
20110106,225.66265891260892
20110107,235.91969844872364
20110110,243.8820836545185
20110111,252.86525551122864
20110112,257.22373690861855
20110113,261.2667235188165
20110114,262.81937238061954
20110117,267.2201700293692
20110118,271.5977384611569
20110119,272.12418804952125
20110120,277.2255698203145
20110121,262.6254675522117
20110124,235.52393117435463
20110125,194.38902333399358
20110126,164.22212151479073
20110127,156.41597138027748
20110128,167.21602905156962
20110131,165.25439949934307
20110201,168.88022395084846
20110209,169.392021481326
20110210,167.3671608811056
20110211,188.0522475499758
20110214,204.4937293587819
20110215,218.97955230420686
20110216,231.11210798260817
20110217,226.99422562962587
20110218,221.06080396606632
20110221,214.73396588555113
20110222,210.44431561691266
20110223,187.98278239579685
20110224,163.9911276451779
20110225,133.6416031096167
20110228,128.80575477005073
20110301,113.27114185259676
20110302,113.74949447182422
20110303,124.6053943699771
20110304,133.1506479545083
20110307,139.01855995009007
20110308,149.7872225926949
20110309,165.14692326204303
20110310,172.8686513070354
20110311,184.08846248405456
20110314,191.65854750886842
20110315,196.63077612793512
20110316,202.31224464935454
20110317,206.04850152413914
20110318,209.50675005367893
20110321,214.11747118749605
20110322,216.5846106991644
20110323,222.6218472243136
20110324,225.07139345965476
20110325,224.05155379964572
20110328,227.47528435746622
20110329,227.96180687915376
20110330,234.17510120288034
20110331,225.55824014978745
20110401,232.39260220734212
20110406,231.03186086498246
20110407,234.6755313810596
20110408,220.73296333106353
20110411,213.31628755787457
20110412,222.0578757780187
20110413,231.49164861836343
20110414,236.0908473420617
20110415,242.9594837207962
20110418,254.62165603431632
20110419,265.66422590189853
20110420,274.0729903779043
20110421,277.2423755812756
20110422,280.16680024903417
20110425,289.5957355771942
20110426,296.5679993531268
20110427,290.4631433424039
20110428,272.582512142657
20110429,255.97792746926683
20110503,240.6384750505615
20110504,232.44136867906195
20110505,228.69854734186612
20110506,236.7441666858998
20110509,240.4015775830518
20110510,245.32470519983718
20110511,247.15825552834957
20110512,244.91012903830622
20110513,237.68610458020623
20110516,233.2633455687661
20110517,228.8550150863999
20110518,229.95203962444128
20110519,238.2666370414646
20110520,245.73413334838213
20110523,250.08218630481304
20110524,253.5487967898364
20110525,254.00695226016092
20110526,256.20503180546126
20110527,261.9401156537426
20110530,236.89772574000077
20110531,200.32116056915618
20110601,169.93758917436057
20110602,147.02824021882142
20110603,129.10621300509078
20110607,124.12394286684189
20110608,132.80729845632584
20110609,150.03128709560013
20110610,162.68697943952054
20110613,173.91758826820646
20110614,192.38981544599224
20110615,211.45368104105833
20110616,235.63387469275023
20110617,243.34405395547807
20110620,254.15386285671002
20110621,262.554728511474
20110622,283.11329240454165
20110623,284.563811628056
20110624,288.15077020543043
20110627,292.49109414003476
20110628,302.235928838108
20110629,306.0549462293511
20110630,291.5989964710931
20110701,290.74038830334854
20110704,260.903516650605
20110705,262.2918027011375
20110706,251.68552622886378
20110707,246.86714550262874
20110708,249.3514403055018
20110711,250.77710668664005
20110712,257.3371522893884
20110713,255.39307775702537
20110714,264.3197469176003
20110715,273.9931514548077
20110718,276.4198550575034
20110719,281.0641316960964
20110720,285.5788448468783
20110721,284.55687487775697
20110722,283.6078746108891
20110725,282.3998440537004
20110726,281.2876900248185
20110727,280.90204991261595
20110728,283.22730385545594
20110729,292.38304071399494
20110801,299.9864733802138
20110802,302.60484063575154
20110803,303.3824541979667
20110804,293.37614134238044
20110805,271.4294118022903
20110808,241.83462658415223
20110809,220.7336384113522
20110810,205.59916225001245
20110811,201.37227585392844
20110812,201.21568447152828
20110815,208.05295499717562
20110816,194.46068003502262
20110817,204.55728515544564
20110818,203.94266006974334
20110819,200.01241663527261
20110822,202.65267815778554
20110823,206.51968781821049
20110824,209.65766317509397
20110825,211.9922690614851
20110826,214.28687979591442
20110829,215.02972261415508
20110830,216.68977431201324
20110831,216.55832618094036
20110901,218.3332822002819
20110902,231.4014095800274
20110905,242.76840295842806
20110906,253.90865293621152
20110907,260.4857320298764
20110908,271.0048270308972
20110909,298.01954748999975
20110913,312.14267416903766
20110914,325.71215262888944
20110915,345.5319192614094
20110916,362.1342439006223
20110919,356.6246082976349
20110920,348.64656112335047
20110921,334.57482793138723
20110922,322.6517321317077
20110923,304.10273478606473
20110926,284.285275946841
20110927,265.7180880447193
20110928,249.95678887568448
20110929,240.28544684933516
20110930,228.08525935985156
20111010,216.35251853347728
20111011,206.92752864977228
20111012,198.2489669920021
20111013,192.9703413444996
20111014,190.83989883533195
20111017,189.5665681208899
20111018,188.11932694317957
20111019,186.63146357781307
20111020,181.93309773255905
20111021,172.39782104632195
20111024,164.98010178850853
20111025,160.19147592599256
20111026,158.72823353050578
20111027,153.9710440397414
20111028,148.26926902114116
20111031,146.0832156018652
20111101,147.75789835397174
20111102,149.352687658124
20111103,151.48304322650918
20111104,152.11648936555045
20111107,152.83887040750358
20111108,158.6810708344584
20111109,166.49121222023413
20111110,168.75482089324413
20111111,166.78891062214203
20111114,161.5559623160742
20111115,157.4020192201623
20111116,158.07076987542018
20111117,168.45201316094034
20111118,175.7263414161145
20111121,183.82614784308475
20111122,186.03171689465773
20111123,190.1357237762913
20111124,188.50537337226584
20111125,188.35111929956986
20111128,186.89800495267633
20111129,185.4446073138555
20111130,187.64316275330881
20111201,188.74559536123658
20111202,187.94192606204766
20111205,179.76902545538562
20111206,168.92143842862205
20111207,161.5716051929349
20111208,136.65003964548382
20111209,126.55392078684545
20111212,111.7972318616631
20111213,120.64392923994917
20111214,132.79599266566922
20111215,140.74373805629344
20111216,145.28266314571314
20111219,149.43072784820566
20111220,135.37676636585542
20111221,143.30522959758952
20111222,148.42508782024686
20111223,156.35974458231271
20111226,166.84942915853512
20111227,171.219058054592
20111228,173.38607261486567
20111229,198.5417406015009
20111230,211.34285832762245
20120104,226.90015085601902
20120105,245.5333583444296
20120106,259.35487251421995
20120109,272.98140899756095
20120110,285.36969516761013
20120111,299.4510598737126
20120112,311.2128952384374
20120113,324.4679589412621
20120116,333.8368256759989
20120117,339.8568761004832
20120118,349.572352758999
20120119,354.23800120802986
20120120,360.8960536336276
20120130,365.6506284054504
20120131,374.4841462782011
20120201,380.5743664833305
20120202,382.06277078298444
20120203,386.1473080617179
20120206,389.10394544941266
20120207,382.8929523701498
20120208,388.0494179985372
20120209,384.13663571457613
20120210,374.4017932382861
20120213,362.4138990470203
20120214,346.6705572317561
20120215,339.3360724107644
20120216,314.2618783371946
20120217,293.0074457156418
20120220,272.8834954443622
20120221,269.62645385632186
20120222,286.2300059937389
20120223,304.96510351085334
20120224,307.9582839925357
20120227,324.742786359463
20120228,338.2196635469404
20120229,348.2709047013816
20120301,334.6053668269799
20120302,341.81435054896707
20120305,328.5180450234531
20120306,312.82638086465613
20120307,273.0042209017108
20120308,254.62658858733775
20120309,254.43300132123505
20120312,258.8673574506948
20120313,270.2827431342575
20120314,276.5630720941217
20120315,280.8456845812236
20120316,284.8231781801937
20120319,292.4865668789425
20120320,309.2603970491178
20120321,328.7977300230857
20120322,340.3052971770104
20120323,353.51480612950934
20120326,372.28046245261015
20120327,381.89826961620355
20120328,395.56122686680396
20120329,405.19949719493485
20120330,423.22953676205634
20120405,437.96999144389054
20120406,442.68980707123217
20120409,451.2282532218852
20120410,457.4407185432368
20120411,463.76531087693513
20120412,466.85005593761764
20120413,468.4523790684472
20120416,454.4854919975865
20120417,451.4498002722015
20120418,441.2499844830119
20120419,418.3144821070557
20120420,394.08907872943485
20120423,383.459821514215
20120424,380.12442878117895
20120425,379.09535838866645
20120426,376.0700640507924
20120427,380.33592202309023
20120502,356.7517866328238
20120503,330.4990830089127
20120504,310.9383060541151
20120507,325.6449379393851
20120508,337.83001882665707
20120509,335.059729439279
20120510,345.22087014228924
20120511,355.029709056853
20120514,367.2566612885925
20120515,376.13613539339235
20120516,383.89266971795615
20120517,376.4893471980359
20120518,373.07042269214656
20120521,368.99301826978086
20120522,361.52216851701905
20120523,352.5506815804779
20120524,349.58187121993893
20120525,350.0281180963264
20120528,346.7350249565662
20120529,344.77449669993194
20120530,337.66286742977894
20120531,331.12932422634236
20120601,327.1167595980629
20120604,321.74482455400647
20120605,317.2951071132823
20120606,316.22621498320916
20120607,316.2090706429846
20120608,318.46028709541497
20120611,318.729294616163
20120612,318.19004057691313
20120613,316.3490166079176
20120614,324.88326329193757
20120615,329.8014352540905
20120618,337.96208041742545
20120619,336.31972228971944
20120620,326.5855576452019
20120621,319.02420930927315
20120625,312.55545097371214
20120626,297.69012712728767
20120627,283.6945867910756
20120628,270.17679903759307
20120629,257.0110665131455
20120702,253.39897166572118
20120703,255.95432745958078
20120704,264.1079711552167
20120705,260.2413001073997
20120706,266.8579445172401
20120709,266.0108277628205
20120710,273.15372129017896
20120711,275.7794477411822
20120712,276.0363582549703
20120713,278.6230714007184
20120716,265.79304801326157
20120717,253.06268119778494
20120718,248.66790470137138
20120719,242.17022005497148
20120720,237.59471004194114
20120723,224.33189977747298
20120724,209.92202091744693
20120725,213.67787525982726
20120726,216.72652215226637
20120727,218.40589352169522
20120730,218.01263453011032
20120731,214.49432447065587
20120801,212.23890746519947
20120802,212.34766158376513
20120803,209.04531424442345
20120806,193.68846397308343
20120807,182.31834823799085
20120808,170.41641221904976
20120809,183.85354822654756
20120810,189.8826963172644
20120813,194.37444277700388
20120814,197.0080475827929
20120815,199.39793906895386
20120816,197.28527773887052
20120817,194.8046900049097
20120820,193.11067381770312
20120821,209.51071004503692
20120822,223.9567917890218
20120823,233.30991378220148
20120824,241.46694555812206
20120827,256.2652202205891
20120828,258.1139507678991
20120829,282.23631806232595
20120830,305.54866168692877
20120831,298.69976911769015
20120903,312.8218328966209
20120904,321.74265186683596
20120905,321.3805092118371
20120906,324.8920474600228
20120907,320.38295657831975
20120910,315.9743998856441
20120911,312.62235048094584
20120912,315.71577786375445
20120913,323.7652920248354
20120914,324.01404715382085
20120917,323.36164130621904
20120918,316.7076286645068
20120919,315.06893339267316
20120920,313.6681830439915
20120921,307.6658833796756
20120924,293.19400288676246
20120925,281.5439848821574
20120926,276.1477294129031
20120927,273.74294188725145
20120928,270.3653746857252
20121008,266.82205546544134
20121009,263.407136157606
20121010,267.48725818674455
20121011,319.3713271257296
20121012,312.2327399479031
20121015,289.09876855274996
20121016,277.38251728660816
20121017,272.23526710776906
20121018,274.51021921975826
20121019,272.7365818519574
20121022,260.89413192822275
20121023,251.06199051724587
20121024,256.6684937968494
20121025,265.4917880903839
20121026,258.01878997487205
20121029,266.1552306546179
20121030,280.10661780304565
20121031,287.22314383694373
20121101,295.9351631605607
20121102,312.78479771170043
20121105,330.5557472436882
20121106,322.26354383311883
20121107,332.1365022784784
20121108,339.67161479485736
20121109,353.85527163270393
20121112,366.55652229172904
20121113,372.0996932490133
20121114,376.6681943136943
20121115,359.0423341687073
20121116,367.44511697501224
20121119,381.6404441317432
20121120,391.78317313836425
20121121,405.43067665805484
20121122,414.4271852323702
20121123,403.73931230471345
20121126,382.16531903522394
20121127,389.1647939526763
20121128,393.56109212632134
20121129,410.7887892501557
20121130,359.09534276864173
20121203,317.83728216975624
20121204,281.6813613668637
20121205,260.9742965305381
20121206,264.62713246386534
20121207,287.81841318599567
20121210,311.70541673604595
20121211,321.3604741105724
20121212,335.71949981778414
20121213,356.5758458034205
20121214,373.4527674330574
20121217,391.43210655660005
20121218,408.6598867403824
20121219,417.1318529711345
20121220,403.30933638983475
20121221,406.24527661397775
20121224,398.3917625626365
20121225,402.9602237144062
20121226,406.8804764342849
20121227,410.688925435123
20121228,386.9681077704587
20121231,372.75721758318576
20130104,369.9985017635651
20130107,365.61757602514285
20130108,378.99595562745543
20130109,385.5262537932336
20130110,397.5682740824126
20130111,401.8322105296734
20130114,407.3763576573907
20130115,406.8329376685348
20130116,408.0478676188872
20130117,410.21525723470546
20130118,400.9327615879684
20130121,398.49948123048506
20130122,402.7984877867259
20130123,403.1057858987262
20130124,406.6542625024949
20130125,411.9298142699045
20130128,417.4184910667828
20130129,426.6931937476722
20130130,428.81234231781144
20130131,427.0814485722835
20130201,424.45839778749337
20130204,435.30519091735755
20130205,443.86971750108466
20130206,451.90194515909803
20130207,461.09604998522485
20130208,472.1386709045513
20130218,478.2414586212988
20130219,481.0369789302721
20130220,485.54699363870026
20130221,472.9733483697595
20130222,467.79003610218547
20130225,453.177497567628
20130226,435.77320008328826
20130227,430.59260567067884
20130228,438.45003392464145
20130301,445.4446191046529
20130304,450.0967496628692
20130305,453.89617237678635
20130306,458.5760307138711
20130307,463.79958691568095
20130308,460.76199899427553
20130311,460.5062483073048
20130312,468.81676040140076
20130313,475.28255254992166
20130314,474.0495169817191
20130315,469.5688349651193
20130318,476.2134443818337
20130319,469.91922142362614
20130320,467.4323725766153
20130321,469.82513285593944
20130322,473.785430396515
20130325,481.20777271781526
20130326,484.73416957059555
20130327,489.7554862599337
20130328,496.39083347531505
20130329,502.14459584413993
20130401,509.2440418678971
20130402,514.6371213807299
20130403,517.3921189850282
20130408,510.5280889784647
20130409,504.6704647283205
20130410,494.6144683255787
20130411,488.7189891623755
20130412,479.4723504350102
20130415,456.07873699227935
20130416,431.6231052119516
20130417,418.3089360865322
20130418,406.97950180747114
20130419,378.9059972010656
20130422,348.27126629906314
20130423,328.69000932447364
20130424,293.5104546315757
20130425,271.0694473367056
20130426,262.50411429701575
20130502,257.7309724162739
20130503,253.86114232258984
20130506,251.72594047399485
20130507,246.5529637735821
20130508,242.4118128472265
20130509,231.9782700162675
20130510,208.34386485974966
20130513,184.14372271226765
20130514,175.1668247980392
20130515,163.74608281727504
20130516,166.56968352265616
20130517,162.19031560065716
20130520,161.00514781716254
20130521,159.689175619809
20130522,167.23329315850535
20130523,175.82801653794073
20130524,207.7163646425117
20130527,212.01764157601355
20130528,223.87811728899618
20130529,226.23416630587536
20130530,234.41631397851282
20130531,273.12259286885285
20130603,303.80120529562873
20130604,322.66647111378865
20130605,340.59636736763406
20130606,345.1425460999862
20130607,352.4952903635578
20130613,345.8211247479247
20130614,346.99747227896495
20130617,329.14703399929596
20130618,316.729150467199
20130619,308.44921547779177
20130620,293.899454423108
20130621,264.5926691669418
20130624,242.5845186416064
20130625,247.04668109146215
20130626,259.1162978236714
20130627,267.88512959914203
20130628,270.7551220499428
20130701,275.4840931275243
20130702,275.3294852736787
20130703,278.3484479458608
20130704,279.76991612455333
20130705,282.0024255104147
20130708,281.629365308805
20130709,287.36136603127846
20130710,283.8325885101797
20130711,283.85528476432955
20130712,279.81463963396897
20130715,275.3643017370709
20130716,283.15065233272355
20130717,284.9864797381471
20130718,283.1114547263074
20130719,278.7118903321305
20130722,258.17004710002806
20130723,246.9154711319131
20130724,236.3986702023609
20130725,237.00059860238468
20130726,223.6633509233937
20130729,222.40807564796378
20130730,208.38164667159964
20130731,207.39909354134056
20130801,200.5963052973525
20130802,203.83009927524586
20130805,217.98495277920506
20130806,236.89028466150987
20130807,254.4896418282193
20130808,269.83106836414254
20130809,290.9248990629863
20130812,309.41646504373074
20130813,321.92490261449353
20130814,328.36387698435027
20130815,329.79129564606313
20130816,336.7776322034396
20130819,345.031428347519
20130820,349.1749564659025
20130821,351.2917129406927
20130822,365.7678595952729
20130823,372.6396011622665
20130826,378.54130783073384
20130827,375.8823583654237
20130828,386.1424276056237
20130829,372.33271952003986
20130830,338.09798718626837
20130902,334.6256227688156
20130903,323.49744434127064
20130904,290.2740337802511
20130905,265.1439121077247
20130906,266.400456978966
20130909,291.89705786146425
20130910,329.89522364595564
20130911,370.76746113181423
20130912,401.32610655446973
20130913,423.34508945323205
20130916,437.3564506324803
20130917,450.7442311842933
20130918,466.43978919848036
20130923,480.01763333147414
20130924,482.7843890819094
20130925,498.2733305149258
20130926,507.1139696193474
20130927,521.9313969545201
20130930,477.4318907172435
20131008,439.0931908371456
20131009,411.62079569961594
20131010,435.31146453910685
20131011,503.9092862443475
20131014,540.035033530436
20131015,571.1790446312633
20131016,593.5621676021443
20131017,617.864776830694
20131018,629.7837182155645
20131021,612.7986305915989
20131022,610.0709382981502
20131023,615.0335123864506
20131024,617.3114262702226
20131025,627.2404648783789
20131028,637.2598564113359
20131029,646.6865103518369
20131030,632.9058213297317
20131031,636.5828267326843
20131101,605.5787618371616
20131104,571.2219813886632
20131105,559.6103730868277
20131106,559.9438831436347
20131107,565.4687102437359
20131108,569.1122512327348
20131111,573.9911403981589
20131112,559.3908978025877
20131113,532.9961715324429
20131114,507.7826929917216
20131115,511.7934173524736
20131118,541.8003353441638
20131119,550.4175361754391
20131120,548.7778416999116
20131121,561.0136868459947
20131122,568.6091248119092
20131125,577.8706094388733
20131126,564.1674818288018
20131127,574.1494269063096
20131128,580.0934846040678
20131129,565.7380003348002
20131202,562.7409745125694
20131203,562.632468861672
20131204,575.0276641335696
20131205,577.4590785303541
20131206,573.1323916950145
20131209,562.0200529136911
20131210,540.2166448312236
20131211,514.3304228662221
20131212,485.53553424655456
20131213,480.9278668390627
20131216,505.2633413960607
20131217,518.970956653941
20131218,541.0981212136082
20131219,572.5128425690248
20131220,586.2002892339196
20131223,586.1884899831086
20131224,586.8249375052502
20131225,586.072528254974
20131226,587.4381261089072
20131227,583.5260480264268
20131230,548.3721456216824
20131231,538.6230247813655
20140102,509.544231122672
20140103,501.97139937677656
20140106,488.3027896796888
20140107,478.4920548953297
20140108,492.1242741131043
20140109,501.408135592105
20140110,501.24194097639554
20140113,504.63478629244815
20140114,492.2077131484801
20140115,490.5498219588183
20140116,488.62184835269795
20140117,482.2902816624198
20140120,472.7039730397428
20140121,472.98796937128293
20140122,469.32978098774765
20140123,455.8549172383536
20140124,431.6962452375262
20140127,420.9389512427365
20140128,415.56298821840556
20140129,430.95160049000503
20140130,447.12507687271875
20140207,447.75948001616104
20140210,442.5486569668708
20140211,444.834301943112
20140212,445.88287770394163
20140213,447.6074154824576
20140214,449.6564408655535
20140217,436.37197976821176
20140218,438.8389028981684
20140219,440.27416965194726
20140220,445.1994831028314
20140221,447.67256360954826
20140224,440.96960316023115
20140225,432.34757876759033
20140226,434.8779730405157
20140227,438.16023761999674
20140228,433.2926451713781
20140303,429.11585982801535
20140304,452.3812600614488
20140305,458.55077808746836
20140306,436.76182315221484
20140307,426.5763467004203
20140310,399.9829056439586
20140311,383.5701479922337
20140312,368.49118841510005
20140313,350.57494183607764
20140314,333.8290732745082
20140317,319.0925705910054
20140318,319.6387726307762
20140319,331.6109861094555
20140320,331.3366961506346
20140321,327.40188323966026
20140324,329.2453106246187
20140325,317.85417396967756
20140326,316.7470756418959
20140327,318.46765642084324
20140328,317.45825980041326
20140331,325.34881067155465
20140401,331.3170958183765
20140402,339.4792880087452
20140403,329.7117828022582
20140404,322.39574428760017
20140408,309.74105885995556
20140409,304.9353686251653
20140410,301.5084404364262
20140411,274.56503341072533
20140414,271.63788447425526
20140415,290.35887038483503
20140416,312.4383970779508
20140417,331.2997647028477
20140418,342.34319235179845
20140421,361.39267140038424
20140422,381.4083045205319
20140423,393.78871937481273
20140424,412.63989444005557
20140425,417.52923019948605
20140428,420.5374417541352
20140429,425.86244490570607
20140430,469.37387439988294
20140505,523.4319796760608
20140506,576.7469102125615
20140507,584.6460425917882
20140508,596.3128322326123
20140509,612.3177994168677
20140512,618.1564670226846
20140513,638.667514208697
20140514,632.3009025237476
20140515,634.4722969440389
20140516,643.0693536733859
20140519,634.4900668081044
20140520,634.7593456105978
20140521,636.9205542052453
20140522,650.3919393467172
20140523,656.073247078884
20140526,668.4829345415786
20140527,677.6295715956383
20140528,685.4004699577138
20140529,692.4721359316284
20140530,701.8098918049595
20140603,713.8051744440285
20140604,709.5120049037652
20140605,700.1712480452675
20140606,699.4168376292886
20140609,706.6787516991997
20140610,713.4686574712609
20140611,727.4850550849532
20140612,737.1356054842327
20140613,742.6848602276033
20140616,735.8200437667577
20140617,512.6342306259814
20140618,487.98884887285357
20140619,484.72856854919434
20140620,471.03666415082824
20140623,449.4222018637362
20140624,450.24110879319676
20140625,435.2558925030964
20140626,408.9724220351266
20140627,408.55008438311245
20140630,426.87530818081945
20140701,432.72332095662216
20140702,438.7382739083366
20140703,442.2366858994998
20140704,454.1990298467713
20140707,459.44165930724233
20140708,461.9503387776039
20140709,459.00380875105003
20140710,472.60971620283914
20140711,483.10090452140804
20140714,490.76665113230524
20140715,499.1819607001146
20140716,496.18901580374745
20140717,497.14342883122276
20140718,477.142030357017
20140721,472.1237550884637
20140722,466.9481228495059
20140723,469.176085746693
20140724,474.6166012093697
20140725,483.9170663754952
20140728,494.78658470497123
20140729,487.3976742851566
20140730,477.1762299325516
20140731,470.9044398059481
20140801,471.5712999240277
20140804,458.4713947879386
20140805,447.3936231224067
20140806,430.9254990540345
20140807,425.28635804263894
20140808,439.5326355088973
20140811,456.77413783374544
20140812,452.39109955193055
20140813,450.094359000764
20140814,439.97813836812514
20140815,424.4148339311613
20140818,422.6496780485007
20140819,417.7467242039302
20140820,414.63003031140096
20140821,403.98271254467267
20140822,400.20000718013
20140825,402.8110065158845
20140826,414.0893984258024
20140827,433.9579363658003
20140828,438.1094456179511
20140829,441.9009587972903
20140901,454.3844510353759
20140902,463.815920270005
20140903,469.7078394094952
20140904,477.1380005477776
20140905,469.52411319138963
20140909,466.0342914034681
20140910,466.58820034121436
20140911,465.4957822895555
20140912,461.0108108848406
20140915,454.52292996404896
20140916,450.02760086189704
20140917,441.88546938015236
20140918,427.25440637519347
20140919,408.6678416283824
20140922,387.7914346268291
20140923,376.5965457138732
20140924,377.2219127110425
20140925,371.35062314828696
20140926,364.0012340571593
20140929,353.8413188750325
20140930,348.5231675114542
20141008,348.4567680101808
20141009,338.5458206768013
20141010,334.7079366836536
20141013,329.1377281524537
20141014,321.3310499330931
20141015,320.5021560227162
20141016,316.36879878061717
20141017,316.6033650085842
20141020,316.4939972253962
20141021,319.2638160863377
20141022,320.94932727978124
20141023,317.98662015497115
20141024,321.3734299930486
20141027,329.1893531377965
20141028,340.85630610680397
20141029,336.27540296447205
20141030,338.48751567858494
20141031,321.1512547353728
20141103,315.16773576393507
