trade_date,PnL
20170929,-0.5016343442055511
20171009,1.4299806182265884
20171010,-1.659438466916777
20171011,-1.0506766514178858
20171012,-0.48797713239859647
20171013,-0.7827075505026913
20171016,-0.5050392891831972
20171017,0.13597759682189117
20171018,0.10582475986826387
20171019,0.3957859037811246
20171020,0.2887114455401027
20171023,-0.13378922152436218
20171024,-0.44059966803602435
20171025,-1.1120147538707714
20171026,0.07472162703400585
20171027,0.3895834441043171
20171030,-0.129323167620374
20171031,-0.08269066395530385
20171101,-0.23280121233310153
20171102,-0.2176860935608245
20171103,-0.7473947982060735
20171106,0.3089622224866383
20171107,-0.3874894168174819
20171108,0.710693559399103
20171109,0.8550239855545168
20171110,-1.1876008265924636
20171113,0.7374861977170568
20171114,0.51393348588528
20171115,0.8842634803704683
20171116,-0.9810271598693434
20171117,-0.7271786816552169
20171120,1.6190474666482337
20171121,-0.09700078785925788
20171122,0.021596228053743942
20171123,0.5847424378049167
20171124,-0.0057705663174398274
20171127,0.179366312476266
20171128,-0.182658494860507
20171129,0.07280953318560428
20171130,-3.3423734164232735
20171201,-1.2077504186974264
20171204,0.3129732240012681
20171205,1.1997391089091984
20171206,0.19720989614364143
20171207,0.13719729718962784
20171208,0.043580008084836926
20171211,-0.20312220742071194
20171212,-0.4626282403562225
20171213,-2.4536711792761143
20171214,-1.0492541313259927
20171215,-0.12652535392511527
20171218,-0.04896801720779217
20171219,0.9284501879311986
20171220,0.2983423750751188
20171221,-0.23589920838423234
20171222,-0.19711248895774816
20171225,-0.3781955003949898
20171226,0.20899864859307613
20171227,0.3001557877623894
20171228,-0.4706886633558094
20171229,0.5319517638085439
20180102,-0.03840143265224223
20180103,0.3513484108795667
20180104,0.3717051545259919
20180105,-1.0693745059724173
20180108,-0.1260927532977992
20180109,0.02496947630736721
20180110,-0.21167850927478932
20180111,0.13097039773608576
20180112,0.6135714218620595
20180115,0.4046356551105067
20180116,-0.20662930726502082
20180117,0.37475185802936734
20180118,1.303642771396121
20180119,-0.4144853798956854
20180122,0.5016927128864358
20180123,0.5414358973657117
20180124,-1.3708960138557191
20180125,-0.03994651744427406
20180126,0.3006323539100205
20180129,0.19643520658803953
20180130,-0.43470419200578875
20180131,-1.9135095408816893
20180201,0.6473164199657468
20180202,0.2372829196035976
20180205,-0.22625156083199388
20180206,0.08499507123599213
20180207,0.7037668700898148
20180208,-0.674405728599465
20180209,1.7782182355655742
20180212,-1.911925895514146
20180213,0.37464955600475236
20180214,0.7150346476121622
20180222,-0.05046832381714984
20180223,-1.9847507912356321
20180226,-1.0455787093178683
20180227,0.7363495784752074
20180228,0.3461291718288684
20180301,-0.10972013632659307
20180302,0.3652259206717454
20180305,0.2944083223007529
20180306,1.244709916931561
20180307,-0.07716590241226153
20180308,0.16527753760535024
20180309,0.8484813309177579
20180312,-0.8886544131144187
20180313,-0.30678329631579154
20180314,-0.02642281624116535
20180315,-0.46562241986313024
20180316,0.8002393558723034
20180319,-0.7184233044810897
20180320,0.40183429538971815
20180321,0.44847853228727114
20180322,-0.5765699810291192
20180323,0.8718453164521588
20180326,-0.022202543614462156
20180327,0.22348556634769923
20180328,1.6973994501228913
20180329,1.4471587347414987
20180330,-1.0772522065579888
20180402,-0.15008486052809156
20180403,0.87684793880196
20180404,-0.1815702948496646
20180409,-0.2978762349737116
20180410,-0.8807577025907605
20180411,-0.032293495332198704
20180412,1.7598814707761181
20180413,-1.278492507428728
20180416,1.5733540432926658
20180417,1.5465925039269544
20180418,0.11734794959914154
20180419,-1.6381150868780423
20180420,-0.4066596932579521
20180423,-0.4306536927438693
20180424,1.3043118235476947
20180425,-0.5730263730552403
20180426,-0.48522474249611114
20180427,1.463792006510713
20180502,0.42724191586264976
20180503,-1.5736811955594918
20180504,-0.16089360448514345
20180507,-2.1047271797669884
20180508,0.23952844900907627
20180509,0.3279707388891107
20180510,-0.0072888927032411935
20180511,-0.5687008396903493
20180514,-1.0367096425706428
20180515,-0.12107345389141418
20180516,2.8189104308210133
