,GMV
20100524,249.71845362964626
20100525,242.7273490472698
20100526,235.41421014392654
20100527,224.10763806967387
20100528,216.86808526809085
20100531,215.95851556958962
20100601,213.18244718535345
20100602,211.0760287930969
20100603,213.4178692289036
20100604,218.62823312416361
20100607,217.43224449020119
20100608,215.3327870811508
20100609,207.62840700770215
20100610,194.29631868063314
20100611,181.93867943322832
20100617,177.65452549279254
20100618,182.00064431324685
20100621,180.2651971942976
20100622,180.29556246198658
20100623,170.35582968765831
20100624,166.06867913180213
20100625,158.73248156671175
20100628,153.56538023801204
20100629,150.6398377839805
20100630,147.91098499884458
20100701,146.74981829573156
20100702,133.68054122289328
20100705,121.26002499568838
20100706,109.9553034853632
20100707,110.66587311428333
20100708,127.6900082141833
20100709,133.7124895799362
20100712,146.6143187850197
20100713,158.60714091525358
20100714,169.10060122258506
20100715,170.59850263207323
20100716,180.29408962680898
20100719,176.07740562106486
20100720,160.3559899912142
20100721,181.30015391179978
20100722,205.6128058434656
20100723,220.6095729519569
20100726,237.5077075167893
20100727,251.70201286440297
20100728,262.0564273746494
20100729,284.725004929079
20100730,305.27147150124273
20100802,313.1803728253536
20100803,318.81472199790795
20100804,324.801998406705
20100805,325.83646687593966
20100806,327.7773376876997
20100809,332.4356845008685
20100810,335.2341230724034
20100811,335.32412356180015
20100812,328.76721605804795
20100813,328.2868364658334
20100816,330.14618440746546
20100817,333.89512565323747
20100818,335.2738837272917
20100819,339.014051568379
20100820,330.33130565217147
20100823,312.0193876797179
20100824,285.64559279250614
20100825,269.4655157453443
20100826,267.28987514205454
20100827,263.60175324140033
20100830,269.3608181107623
20100831,256.2969403829115
20100901,261.2178583887383
20100902,265.31347203393966
20100903,266.875899659952
20100906,270.2231681575741
20100907,278.5349996674647
20100908,284.8105159696161
20100909,277.7825387044662
20100910,285.52378519252863
20100913,291.29204416320715
20100914,293.50859201064884
20100915,280.69962592772424
20100916,271.3411481007978
20100917,277.79688011468227
20100920,279.0581172908504
20100921,278.30820252207207
20100927,277.73345473474353
20100928,276.6514206541364
20100929,273.45204951816186
20100930,273.04350613320463
20101008,275.9785662348954
20101011,267.1967757343212
20101012,259.87369566998353
20101013,256.3065057237877
20101014,253.77095814104644
20101015,253.23274375753428
20101018,251.2908765556957
20101019,252.19196127031225
20101020,252.10739599381134
20101021,249.40917351217345
20101022,247.28618396585276
20101025,245.07459779961818
20101026,240.96429426412638
20101027,236.16522064455125
20101028,233.92231571526736
20101029,228.95976205045733
20101101,220.84338223628532
20101102,213.06542318226568
20101103,201.47709233994092
20101104,197.9521820376069
20101105,194.70996985936142
20101108,195.87033553584286
20101109,198.64085212008536
20101110,199.742642492769
20101111,198.34725047008297
20101112,188.3009898362886
20101115,176.3598706689842
20101116,168.55696511615974
20101117,128.13237599719324
20101118,105.25134093344498
20101119,90.5350171825966
20101122,74.4784547140036
20101123,63.32682494818655
20101124,61.11065329577001
20101125,59.31618766803961
20101126,63.925702054070136
20101129,76.99308982907777
20101130,82.3003016938949
20101201,89.3047504725109
20101202,92.38565738849367
20101203,91.11017786246653
20101206,87.46704279427928
20101207,87.04314271787536
20101208,92.94861792914244
20101209,96.34598283641203
20101210,96.44963138203057
20101213,90.35417573257223
20101214,94.62531169377601
20101215,95.77677087693047
20101216,108.27233760553096
20101217,125.54934158314985
20101220,148.34051400622732
20101221,165.09433569430257
20101222,156.55297432368434
20101223,149.10462770849452
20101224,140.04174528302448
20101227,107.22311361331688
20101228,130.24726598516764
20101229,151.79627441237284
20101230,183.5271824108073
20101231,210.82773929746773
20110104,232.50205691271674
20110105,248.62151390628452
20110106,265.9568038507514
20110107,278.48123332684077
20110110,288.228109662937
20110111,297.8875472079861
20110112,304.8979047285977
20110113,311.11342866497483
20110114,312.9642305986605
20110117,316.81270917204336
20110118,321.41682363304704
20110119,321.6043620562496
20110120,324.33514768266014
20110121,306.3187596943697
20110124,275.70368977119625
20110125,226.40637087305572
20110126,190.17551016274732
20110127,180.27744500178798
20110128,189.78002855374447
20110131,187.96063628426316
20110201,192.9903657871021
20110209,195.07867093075743
20110210,194.22900380145182
20110211,219.39391839314814
20110214,239.83380385787174
20110215,255.9377937035785
20110216,270.44426060180007
20110217,266.8082142717363
20110218,258.95697095212915
20110221,251.05515210347886
20110222,245.98106332295134
20110223,217.92810275430213
20110224,188.68733090168146
20110225,152.17194168471977
20110228,146.07797019177437
20110301,126.3832167182337
20110302,125.90435200238412
20110303,140.0258656733081
20110304,151.34173381528487
20110307,158.7641807574633
20110308,172.75466091095257
20110309,191.32809794617313
20110310,202.26521061678605
20110311,217.15660381169022
20110314,226.92424518907913
20110315,232.90243111693934
20110316,239.71816886163245
20110317,244.4157939438785
20110318,247.19866864541208
20110321,250.68107832369586
20110322,254.40420236846217
20110323,261.0260987132961
20110324,264.8057715327302
20110325,266.1571074497854
20110328,269.4329380646592
20110329,269.0349798111471
20110330,276.01949979537767
20110331,265.4025213806045
20110401,274.14643824115075
20110406,271.28542411617997
20110407,275.2324590701093
20110408,258.26940376043666
20110411,250.32579132383617
20110412,261.0610153798677
20110413,270.814416942016
20110414,276.0939518603349
20110415,283.14801322236315
20110418,298.1969639759831
20110419,310.8034106414332
20110420,319.75636494189547
20110421,324.0161312065591
20110422,327.925665932708
20110425,337.8780196378964
20110426,346.40902535762615
20110427,339.1157295404537
20110428,318.6700461477029
20110429,298.8511337729481
20110503,281.09612252449523
20110504,269.80555140731263
20110505,263.90073798378586
20110506,274.6610073797985
20110509,280.4738361270559
20110510,286.38242498214345
20110511,289.7644500366253
20110512,287.87391301556966
20110513,280.7606001943707
20110516,276.5714830492341
20110517,272.11143735010734
20110518,271.0533196013606
20110519,277.9232743102526
20110520,286.60999066460784
20110523,293.13479115211044
20110524,298.17545687784985
20110525,299.14793184455584
20110526,302.64522590963077
20110527,307.7485811503569
20110530,275.3326024830599
20110531,231.78797414788835
20110601,195.3580977310834
20110602,169.18149855872954
20110603,145.03261336865828
20110607,137.75192640159457
20110608,147.76303998818332
20110609,167.25844000386897
20110610,181.97027243724958
20110613,192.08421607674518
20110614,213.6001900428435
20110615,234.71666458341642
20110616,261.24635139692475
20110617,270.60329784955184
20110620,284.337208912125
20110621,294.0685234101199
20110622,317.2440383601816
20110623,318.49335120854255
20110624,322.0471916167588
20110627,328.66229899151216
20110628,340.18718141391633
20110629,346.0308078669407
20110630,328.4922025561311
20110701,326.6926618212947
20110704,290.5341843295479
20110705,292.51355668110443
20110706,278.54471858258614
20110707,275.689833829262
20110708,280.57893386276373
20110711,283.33371458875826
20110712,291.5052684365381
20110713,290.28452742187335
20110714,301.8909742715908
20110715,313.3761616508787
20110718,317.61788309506574
20110719,324.8725193260492
20110720,331.5850383859343
20110721,331.84974787100987
20110722,330.38364596891057
20110725,330.463219204183
20110726,328.1761190206568
20110727,326.7653143946743
20110728,325.9801148981782
20110729,335.9017543462588
20110801,344.1993218345263
20110802,346.7589986801739
20110803,346.8902983668139
20110804,335.65968730352034
20110805,310.10838431485604
20110808,274.4582477934364
20110809,249.4041919434568
20110810,231.49150710145474
20110811,226.98805005861414
20110812,225.86802310944896
20110815,233.41806241319372
20110816,216.79868284632144
20110817,227.87007720250566
20110818,226.2001574822087
20110819,220.79734679452497
20110822,225.3644336006693
20110823,229.697308789552
20110824,233.3080601583654
20110825,236.18964943838884
20110826,238.86023056551554
20110829,239.6665811230323
20110830,241.7173601489391
20110831,241.7121322527693
20110901,243.8764141197806
20110902,258.9891350965216
20110905,273.3750643637479
20110906,288.09509075273195
20110907,296.3367845448097
20110908,308.6540815572941
20110909,340.3113647167741
20110913,358.9905834722792
20110914,375.9269500768827
20110915,399.5471831477916
20110916,420.0142662599004
20110919,414.6826116041074
20110920,406.9199591768511
20110921,390.3646030613134
20110922,377.624087196178
20110923,356.7404903178534
20110926,335.2579833870522
20110927,314.1511153603571
20110928,295.20892184028725
20110929,283.3809438843424
20110930,269.05917295510426
20111010,255.83427753177972
20111011,245.25030068561105
20111012,235.24032104686782
20111013,227.7984487225757
20111014,226.5961052689496
20111017,224.1586538617637
20111018,221.62371697186822
20111019,219.13476404238534
20111020,212.1612604213808
20111021,200.512745734322
20111024,192.89865357585686
20111025,188.26542603803532
20111026,186.09942263432305
20111027,180.0929107108151
20111028,173.19844906000134
20111031,170.17709832134437
20111101,171.19121547548752
20111102,173.70189696738757
20111103,175.40880912881303
20111104,177.74672704669172
20111107,178.7716687690937
20111108,184.68467308370936
20111109,193.87654716682744
20111110,196.29587637691284
20111111,193.6994759570789
20111114,187.10547675151037
20111115,182.73220550250556
20111116,183.85224512565827
20111117,194.69702590561022
20111118,202.4381268282289
20111121,211.55488027271446
20111122,214.10681544520335
20111123,219.407332664014
20111124,219.2902459579828
20111125,220.79240887297328
20111128,220.51336304697054
20111129,219.7790975381776
20111130,222.79847518733206
20111201,223.6568196122004
20111202,223.0505031688807
20111205,211.531409268484
20111206,198.5162126008113
20111207,190.4353916369127
20111208,160.17227948561782
20111209,146.89643040263826
20111212,128.48252498216428
20111213,137.40266831269912
20111214,150.3506216083716
20111215,158.90585831549694
20111216,162.94831488929537
20111219,166.94331810692407
20111220,149.78057162603656
20111221,158.37868750700508
20111222,164.04920794657963
20111223,172.99170744221456
20111226,185.13279894275288
20111227,190.01785622285044
20111228,194.7982322573052
20111229,223.93900919853328
20111230,240.11778504906223
20120104,258.14284841607434
20120105,280.5470844686636
20120106,297.9216217022999
20120109,314.88553655598923
20120110,331.62748508606256
20120111,351.12389399663226
20120112,366.0745621481469
20120113,380.9423391865506
20120116,392.41769355008825
20120117,400.8833494305316
20120118,413.965859635514
20120119,418.34593734133216
20120120,427.3529914847019
20120130,431.26559039000915
20120131,441.2859001644253
20120201,448.12757771359134
20120202,449.84402278372943
20120203,453.44621954759447
20120206,454.47375787647064
20120207,444.18336467092155
20120208,450.1724440459469
20120209,446.51355990225323
20120210,436.00679175563073
20120213,422.70408756942504
20120214,404.90053679227105
20120215,397.6911953149557
20120216,369.55978122747445
20120217,342.0746266471214
20120220,318.5888413882425
20120221,315.21237262569826
20120222,333.6870205227165
20120223,355.7018357866097
20120224,357.0901447414176
20120227,376.53572307393216
20120228,392.40278188160715
20120229,405.36915082410064
20120301,389.1574969939396
20120302,397.7474350995997
20120305,381.66236263012826
20120306,363.61448790566453
20120307,315.73476519710164
20120308,293.5400953632456
20120309,291.1787662660486
20120312,293.7684165261228
20120313,304.53161759543946
20120314,310.1006968345636
20120315,313.20664658832317
20120316,316.26232999866085
20120319,323.12631701370606
20120320,344.9722322884754
20120321,370.01424210783404
20120322,387.39477129037795
20120323,403.89646759430804
20120326,427.14430945386164
20120327,438.47137210658525
20120328,453.9263673477254
20120329,467.1915817600668
20120330,491.5262889212714
20120405,508.8443796246839
20120406,513.5979807814944
20120409,524.1085272150498
20120410,529.3493118483287
20120411,535.8944179724095
20120412,539.4379630082519
20120413,541.7762825681588
20120416,525.1334906167775
20120417,522.1393378400326
20120418,511.3569295534543
20120419,486.13418150357285
20120420,459.44953321969666
20120423,448.6355068170461
20120424,443.35735001631184
20120425,443.7687186770633
20120426,443.5783431040459
20120427,449.439750000148
20120502,419.2439904147947
20120503,388.47286826354866
20120504,364.59152435734836
20120507,380.16152732265715
20120508,394.4133330537876
20120509,394.48281192301476
20120510,405.4934375876454
20120511,420.33320426806785
20120514,434.6911870449303
20120515,445.0390175900817
20120516,453.30738342767046
20120517,443.2145422755157
20120518,437.12061382441107
20120521,428.9368389357469
20120522,421.15436524239374
20120523,413.57514890481156
20120524,409.4537114902637
20120525,409.65566502752586
20120528,407.69954026756784
20120529,404.9564125570227
20120530,396.23313206921864
20120531,388.7954436124886
20120601,385.5090805811363
20120604,379.3504834048048
20120605,375.00960947598503
20120606,374.28506117224805
20120607,373.3708883338247
20120608,375.089264872961
20120611,375.58142266107023
20120612,374.6864794763213
20120613,372.5100969980914
20120614,379.5658330882801
20120615,385.85215257943753
20120618,395.4757536479096
20120619,391.9311945577625
20120620,380.66453336896
20120621,372.64679395562456
20120625,365.7540433515608
20120626,348.75637903082475
20120627,333.0317723579892
20120628,317.39639355017766
20120629,303.8925246156966
20120702,296.86141971066075
20120703,299.6452272861342
20120704,309.48288770615795
20120705,303.7827881605623
20120706,310.8101269873123
20120709,308.80089762503354
20120710,316.3294777336439
20120711,318.81564076177654
20120712,319.92095642862176
20120713,322.5352220101183
20120716,307.33818069401195
20120717,292.01836774499316
20120718,286.8961124676385
20120719,278.45959424341595
20120720,273.42980946149146
20120723,260.43963743202625
20120724,244.8422606356923
20120725,246.17953812687938
20120726,250.19647297209025
20120727,251.76999976056968
20120730,250.43729419484444
20120731,245.55710173993685
20120801,242.55543958764767
20120802,241.97179926536288
20120803,237.0483430442102
20120806,217.8347080936084
20120807,203.2284108316052
20120808,188.18375762994762
20120809,205.66686981997898
20120810,214.10369241998401
20120813,219.61351766277878
20120814,223.62654023427976
20120815,227.43555792336002
20120816,225.98928998344363
20120817,224.58299865644636
20120820,223.22753881644897
20120821,241.04548707290368
20120822,259.44917552024594
20120823,270.43268438088126
20120824,278.96875822511447
20120827,296.5845780780333
20120828,299.53384465483606
20120829,326.878209644909
20120830,354.55174151619195
20120831,346.25364902954004
20120903,363.493294807733
20120904,374.652333518409
20120905,373.26296014151205
20120906,376.7237062131581
20120907,372.16741440068574
20120910,366.20981762701075
20120911,363.25812497224604
20120912,369.7110195821295
20120913,380.101230224362
20120914,381.4542788660875
20120917,381.6142596588322
20120918,374.85767326476093
20120919,371.7486688378075
20120920,368.29216809829074
20120921,360.6438848647932
20120924,343.5918391071787
20120925,328.8869910334974
20120926,325.7053358004606
20120927,320.0169360212213
20120928,314.6115515126081
20121008,310.5755342563551
20121009,306.58019972105023
20121010,312.78078722837785
20121011,373.39072060847303
20121012,364.76280956402593
20121015,335.02238650355923
20121016,321.42807898797054
20121017,315.6604042265288
20121018,317.2536311830198
20121019,312.8400480294681
20121022,297.8512602550862
20121023,284.5215915110979
20121024,289.8519286953756
20121025,297.2032695194924
20121026,285.59691869020793
20121029,298.1721969537976
20121030,315.9539070305241
20121031,327.23852407518405
20121101,338.4826946929345
20121102,359.4262559195513
20121105,379.946383421799
20121106,371.0626475440393
20121107,383.1034091179163
20121108,393.29516107390793
20121109,409.72316592881833
20121112,423.80772973405163
20121113,431.35736385190717
20121114,436.35139746659064
20121115,415.77629432571854
20121116,427.71031271410004
20121119,441.6691384512925
20121120,455.19780482827696
20121121,472.8121968419691
20121122,484.5565497407398
20121123,468.80043362285403
20121126,442.4918797909067
20121127,452.0854347712
20121128,457.7260905097756
20121129,477.63226219715574
20121130,418.1509981352323
20121203,368.48583022097483
20121204,324.26791131495696
20121205,295.8707562836033
20121206,297.26410121703975
20121207,320.46021947272357
20121210,345.5160041924112
20121211,357.4856649805048
20121212,371.27696606813083
20121213,394.0633771600928
20121214,413.8806672621788
20121217,434.87891109366984
20121218,454.6269298173206
20121219,464.83823745931215
20121220,448.37407247722973
20121221,453.0612043937709
20121224,443.78560989846875
20121225,450.2665392998797
20121226,455.7221879432747
20121227,460.05653888461455
20121228,432.1712925199014
20121231,414.98651134662725
20130104,410.97280320280436
20130107,406.7259574728826
20130108,421.60478474931165
20130109,428.6288665615407
20130110,441.8517555598527
20130111,446.25236923368533
20130114,451.64049355186853
20130115,450.46482427018094
20130116,451.5168419789709
20130117,454.0928803020188
20130118,442.95988676115473
20130121,440.06013962704384
20130122,444.95213349036874
20130123,447.26588025084993
20130124,452.8469717618592
20130125,460.7236493882046
20130128,468.491798196429
20130129,478.92930870656636
20130130,481.7660213249483
20130131,480.84798829499306
20130201,478.00153144672254
20130204,490.84880252743636
20130205,501.88175009758095
20130206,510.76258747224875
20130207,522.0239796283157
20130208,537.7145293018846
20130218,548.4582724011867
20130219,552.6077020356175
20130220,557.1684514970045
20130221,548.9427781830167
20130222,546.6989564079643
20130225,531.2508762320001
20130226,512.6504548757215
20130227,506.4010969794531
20130228,516.5969039582963
20130301,525.6242557780316
20130304,532.5884137657102
20130305,537.5562558759455
20130306,543.4750161214615
20130307,547.4017763464889
20130308,542.6393263654331
20130311,539.6616513804283
20130312,548.1275002081878
20130313,555.0467842164209
20130314,553.0775039497987
20130315,548.4205577101436
20130318,556.5151375196205
20130319,550.7970114589405
20130320,547.8281811799959
20130321,550.3845035489226
20130322,555.3982568038425
20130325,564.4149267496891
20130326,568.4471035397988
20130327,574.551699940006
20130328,582.5204427507156
20130329,583.1347862502372
20130401,588.4616119710455
20130402,593.9552447004712
20130403,597.4758326033048
20130408,589.4630619132251
20130409,581.4128181204967
20130410,569.9695882800861
20130411,561.6042528788122
20130412,550.3396604928276
20130415,523.7055439176291
20130416,494.84950836733736
20130417,482.18586369350544
20130418,467.50319081229037
20130419,438.09188128130137
20130422,406.3624338855845
20130423,382.5654015751109
20130424,341.6109369809479
20130425,311.448867031865
20130426,299.81919384189484
20130502,297.6356764509809
20130503,294.1600660939335
20130506,290.50100116775224
20130507,284.5953005253142
20130508,278.3350307910135
20130509,264.7871277355363
20130510,237.1232621477066
20130513,211.4272664260658
20130514,200.33437079628985
20130515,187.59259449992726
20130516,190.4558871981537
20130517,184.69636004850963
20130520,181.48675331507528
20130521,178.73479886171998
20130522,184.72012559158946
20130523,194.1100843951733
20130524,232.68713523486434
20130527,238.10175880095065
20130528,251.74938811542776
20130529,253.70170519464298
20130530,263.4296570515266
20130531,309.12800776747366
20130603,346.78847040374495
20130604,367.48522063861407
20130605,387.75181748923325
20130606,392.9961411617649
20130607,401.40975162077297
20130613,393.2543350461535
20130614,394.8643480614614
20130617,373.19652621963513
20130618,358.08661568369115
20130619,347.87463715387236
20130620,329.8160825682652
20130621,294.34072754038755
20130624,269.04068066782645
20130625,275.5649357240863
20130626,290.6574891122367
20130627,301.79266534639964
20130628,306.0311345065189
20130701,311.5487849860703
20130702,311.3057744563521
20130703,315.6597791576003
20130704,317.5602096980682
20130705,320.2576863400607
20130708,321.8386899578465
20130709,328.71509140173737
20130710,325.34076047075706
20130711,325.77725882979524
20130712,322.65422224197033
20130715,318.0926499361363
20130716,325.36192099068063
20130717,326.1458668609234
20130718,322.32372236663923
20130719,316.948105557759
20130722,292.46427192925216
20130723,278.40000971190005
20130724,264.51621245522466
20130725,262.9855032600523
20130726,249.16965106917
20130729,248.37722513163106
20130730,232.7068401261467
20130731,230.9915340035597
20130801,221.80805394250703
20130802,226.39682812479776
20130805,243.72365778990445
20130806,266.7948965808914
20130807,287.3989827856194
20130808,306.1884518675752
20130809,331.43037693423906
20130812,353.833888227657
20130813,369.5101175999427
20130814,377.6282018098386
20130815,381.4892087574906
20130816,390.05327779793095
20130819,397.99889361930246
20130820,406.6876815662244
20130821,409.38913607414145
20130822,423.8839674878967
20130823,429.64423210626796
20130826,437.10559987559674
20130827,434.75055449859724
20130828,443.9526774982754
20130829,425.3841242859541
20130830,382.70864481093184
20130902,377.55097303036024
20130903,363.76387310195884
20130904,323.00845348631157
20130905,293.0907740526064
20130906,299.0986361649665
20130909,331.7722633241024
20130910,376.5472800005625
20130911,424.98110459402415
20130912,462.73796472822755
20130913,488.58489789745596
20130916,505.1765362918109
20130917,523.0904964903007
20130918,541.743003183241
20130923,555.0249468019596
20130924,562.2544389875857
20130925,582.4734263191015
20130926,591.7301411566161
20130927,614.186821559096
20130930,556.2559277603966
20131008,509.4944629702507
20131009,481.79048266768825
20131010,507.5031328547367
20131011,582.3473517142344
20131014,620.1774985779132
20131015,655.7190558952482
20131016,682.6200706559265
20131017,710.1263148086211
20131018,725.6285960005001
20131021,708.528906091488
20131022,701.7578680383799
20131023,706.0269091971193
20131024,710.7165575004333
20131025,718.9698284184037
20131028,728.4499424396555
20131029,738.7469235782479
20131030,721.9599178372292
20131031,724.4579316976237
20131101,689.3349400377743
20131104,650.8437422322091
20131105,634.6671427509006
20131106,635.4527378947437
20131107,640.5456166433222
20131108,644.619282016243
20131111,649.9921957307622
20131112,634.2189854433689
20131113,608.3948982058922
20131114,585.4665408206614
20131115,588.65075054722
20131118,625.4678001692182
20131119,637.601441220118
20131120,636.1620395596896
20131121,643.5814775686629
20131122,652.0662043427074
20131125,662.7724608152198
20131126,645.0079433324398
20131127,656.487474810857
20131128,670.8218462082765
20131129,658.4156018116527
20131202,649.6420668284701
20131203,649.2342001372975
20131204,660.7868355875116
20131205,663.7550663252126
20131206,655.7590493015555
20131209,641.9674663319814
20131210,616.9107658224292
20131211,584.2506352734482
20131212,553.7083016049694
20131213,553.180952746178
20131216,573.2607314168197
20131217,590.0684549507388
20131218,613.7177703495994
20131219,647.2913781285638
20131220,662.0750966461353
20131223,664.4212357373132
20131224,665.4281079140062
20131225,666.9571209346482
20131226,665.8312660553195
20131227,662.0052835625618
20131230,623.1457368306485
20131231,604.9391842774673
20140102,572.6463334249324
20140103,563.9434628125582
20140106,548.9504437300149
20140107,537.3891555493174
20140108,553.6934544693053
20140109,564.8390188452328
20140110,565.3577189608523
20140113,569.7352783663816
20140114,556.3052434563181
20140115,554.1304897377826
20140116,551.7591956058128
20140117,544.2685891280952
20140120,533.3532412321697
20140121,533.5907561336768
20140122,532.0111191382508
20140123,516.9950824434263
20140124,490.4208419160811
20140127,481.41202507484644
20140128,478.84530474912657
20140129,493.42684319323644
20140130,511.5211892840988
20140207,511.85303856366954
20140210,505.35836413661366
20140211,507.52928729565855
20140212,508.03584501017303
20140213,509.5021091061935
20140214,511.55871951337264
20140217,494.8165292083712
20140218,496.1781224894084
20140219,498.5907384858688
20140220,504.3740453241183
20140221,506.5548150491488
20140224,499.3551608212038
20140225,489.6437118594222
20140226,493.19810002915557
20140227,498.1231381818931
20140228,492.97869571051285
20140303,489.78840203352553
20140304,516.126362398171
20140305,524.4014731376873
20140306,500.0054271119782
20140307,489.1525235823669
20140310,455.18890852629687
20140311,440.0866997573346
20140312,420.571116303116
20140313,399.7274043125547
20140314,385.2048870060314
20140317,370.7853334733298
20140318,371.10271483343973
20140319,381.97164410214873
20140320,382.26000003425054
20140321,377.3984749183479
20140324,379.25606317586085
20140325,364.7263206696493
20140326,363.12821545589617
20140327,365.5152654329471
20140328,362.3653628607011
20140331,370.7094700096727
20140401,376.8371190896106
20140402,385.7927439304961
20140403,373.8138362068067
20140404,364.71572957116547
20140408,347.14169040246685
20140409,339.9594860396629
20140410,334.9063547684495
20140411,303.1722723180367
20140414,302.2871291643908
20140415,325.04241291131274
20140416,350.645828835401
20140417,372.44650390703026
20140418,385.22099660612594
20140421,405.43318282843506
20140422,426.5888747068476
20140423,439.7701928724289
20140424,460.29142860200227
20140425,466.7881052846634
20140428,469.1965508523822
20140429,474.66487430341346
20140430,519.2428383270083
20140505,583.7904031134291
20140506,649.1910498762647
20140507,658.6288920645127
20140508,671.2279122898765
20140509,687.8241025396354
20140512,696.6643192484804
20140513,719.4504309285714
20140514,711.283929816363
20140515,714.4797675936145
20140516,723.1328867455326
20140519,714.5217698963489
20140520,715.9258510630923
20140521,718.9416569437763
20140522,734.8836731348979
20140523,740.5586620260083
20140526,751.8153433038248
20140527,762.2984646605912
20140528,770.0386128589773
20140529,777.6364225693579
20140530,787.959747209164
20140603,801.2620072437129
20140604,799.0070479491458
20140605,787.399465602773
20140606,788.3648493914899
20140609,799.4885316184274
20140610,807.31065627973
20140611,820.583767450477
20140612,832.2867545998035
20140613,838.2485772062666
20140616,831.3791694526483
20140617,570.674454271413
20140618,543.6748119367384
20140619,540.4713988290557
20140620,524.6443871858693
20140623,499.49068995917264
20140624,500.6702260295652
20140625,483.28999245663596
20140626,452.08333506435866
20140627,451.176918524645
20140630,471.60748046346134
20140701,478.0883625351647
20140702,484.73221236613614
20140703,489.1151255707766
20140704,502.80053723430296
20140707,508.70279686332725
20140708,511.68193421020857
20140709,508.1166561319528
20140710,523.4217721503298
20140711,535.3170966752791
20140714,544.5729405159608
20140715,553.6994784487832
20140716,549.8155985720992
20140717,550.6003902945058
20140718,527.069800972182
20140721,524.0415078508029
20140722,519.227799121673
20140723,522.6646395138368
20140724,530.3175772397481
20140725,540.8417586676132
20140728,552.4300018109736
20140729,543.3345324872884
20140730,533.3239205191005
20140731,526.9953467586394
20140801,527.5494189415955
20140804,511.69453764368177
20140805,498.8297020292759
20140806,479.5699544313544
20140807,474.6008547121055
20140808,491.53717841370974
20140811,515.3717864642787
20140812,512.7218085253983
20140813,513.3534135966753
20140814,503.37439785401295
20140815,482.8130786654362
20140818,480.34319058771734
20140819,473.6577705406723
20140820,469.2698265111617
20140821,456.939952018164
20140822,450.10566631910103
20140825,453.2083909639797
20140826,463.76177209141065
20140827,484.1919261381103
20140828,488.822062240047
20140829,494.7883786120017
20140901,507.2388633810609
20140902,517.7399383477195
20140903,524.2813264846335
20140904,532.4854268637231
20140905,523.9305000513863
20140909,520.2876902667067
20140910,521.221160128796
20140911,520.3310944151301
20140912,515.5167015852285
20140915,505.6186412534316
20140916,500.2571001093643
20140917,489.1669518258959
20140918,473.11698604454637
20140919,452.7041778063097
20140922,430.74796364647676
20140923,413.00725768989753
20140924,411.1454126380571
20140925,404.6934022063421
20140926,395.6241252029051
20140929,386.3331836444804
20140930,385.6011182729695
20141008,387.00681717233635
20141009,375.19091834838673
20141010,370.80510964349617
20141013,364.3025561422458
20141014,356.46281414332515
20141015,357.4549529427386
20141016,352.7364593012136
20141017,355.18781137733674
20141020,353.0918145444963
20141021,355.84757843518094
20141022,357.78984715141723
20141023,356.6813597990854
20141024,357.9107363399048
20141027,368.61134711478445
20141028,381.46841887958936
20141029,375.888788675895
20141030,377.91397575165763
20141031,361.62158952261046
20141103,356.87326744029014
20141104,341.11454225240874
