,GMV
20100601,16.86027262009169
20100602,16.685463059555055
20100603,16.508118664461204
20100604,18.920233982211247
20100607,18.00548470421942
20100608,19.221623334926957
20100609,16.737427321380974
20100610,14.705183236325945
20100611,13.031631439800822
20100617,11.922036962421187
20100618,11.01923695137514
20100621,7.843532332017497
20100622,7.611187888006043
20100623,5.075980243088123
20100624,5.424920813564135
20100625,5.735677444158089
20100628,5.9757955678346395
20100629,6.15756429312761
20100630,6.30604791954502
20100701,6.435420784732459
20100702,6.539788283225838
20100705,6.620704450697283
20100706,6.692842003402136
20100707,6.750776719077143
20100708,13.411084872755957
20100709,12.832531889380396
20100712,19.2315803081415
20100713,24.421382722919116
20100714,29.0404935933891
20100715,32.80545178360751
20100716,35.808491918226764
20100719,31.387735945099934
20100720,21.03914741729375
20100721,12.186492116016101
20100722,12.056867965282466
20100723,5.093066438709785
20100726,0.891361664687764
20100727,1.2773501995069472
20100728,3.3807185215747575
20100729,7.284653863327985
20100730,10.130275125378274
20100802,12.37789416497376
20100803,14.206377543557112
20100804,15.69087501677685
20100805,16.96704729386813
20100806,18.012082069742174
20100809,18.727091755753506
20100810,19.350142689654604
20100811,19.9058176406263
20100812,20.0179486125058
20100813,20.088271716469716
20100816,20.35266294972625
20100817,20.69863818538065
20100818,20.99273173879512
20100819,21.244826246376427
20100820,21.332460599752398
20100823,15.913691884451334
20100824,11.368383624010784
20100825,1.453330991880806
20100826,6.512443437461145
20100827,13.859550566440511
20100830,13.143771155189512
20100831,6.287808941701943
20100901,6.93065548166907
20100902,1.3172905034216136
20100903,2.83579591983842
20100906,3.399225750326314
20100907,3.863348603698093
20100908,4.23154684089198
20100909,4.4884990119106245
20100910,4.688682590496539
20100913,4.852432802753404
20100914,4.958455365327429
20100915,5.045608318397168
20100916,8.471374052718868
20100917,11.355671384606776
20100920,10.299621031406433
20100921,12.832151359787305
20100927,14.806878014233444
20100928,16.44695673511322
20100929,17.78930152387019
20100930,18.99628580189446
20101008,19.984276510792274
20101011,20.72720626114136
20101012,21.336291512537958
20101013,21.8295246260248
20101014,24.977809392936244
20101015,27.405997713840506
20101018,29.316531629809184
20101019,31.767330457915598
20101020,33.91229649840198
20101021,35.617696383914534
20101022,37.45311216560066
20101025,37.51633674235738
20101026,37.71613242534844
20101027,37.86662307874722
20101028,37.99665953969276
20101029,32.776622280069745
20101101,22.567352285314627
20101102,14.222308754575653
20101103,7.370096709041212
20101104,1.9036409733178334
20101105,2.1066626557196435
20101108,5.535643065858965
20101109,7.783446780311481
20101110,9.358901217031974
20101111,10.700644300217217
20101112,7.727823661535297
20101115,5.297182197801088
20101116,3.303333048239733
20101117,1.687525678453284
20101118,3.801075352822384
20101119,2.122448672128805
20101122,0.6998130471308499
20101123,0.46254926013206
20101124,2.0697829576955864
20101125,4.135918815641432
20101126,5.804131865311838
20101129,7.191606669248353
20101130,8.309603112713472
20101201,9.20535034186129
20101202,9.972088045953909
20101203,10.722336721740831
20101206,11.3345984636825
20101207,8.080170712046668
20101208,9.639812827557193
20101209,10.9318425471002
20101210,12.864521052192755
20101213,14.364532985265091
20101214,15.630919273817634
20101215,17.424688892410565
20101216,19.152286244763356
20101217,20.605410201087032
20101220,21.798790583830982
20101221,23.019812608234695
20101222,16.365066429172142
20101223,10.945773819000848
20101224,6.411615372604291
20101227,2.775233188420614
20101228,8.656323200354604
20101229,4.362823066695444
20101230,10.178529415228878
20101231,15.28428631431236
20110104,19.511207602712858
20110105,23.09774808487374
20110106,26.99658175538112
20110107,30.00007719195945
20110110,31.960352933197893
20110111,34.56665351191748
20110112,36.69885365611919
20110113,38.49289154894027
20110114,39.400377313655774
20110117,40.24269718407768
20110118,40.876852162690895
20110119,41.437394537950645
20110120,42.27579352644109
20110121,43.06104436063043
20110124,43.944571946887436
20110125,45.64774717630951
20110126,46.460887213093535
20110127,46.836043863987264
20110128,47.253563376308826
20110131,46.41132070685058
20110201,45.625814555411736
20110209,45.62001728510413
20110210,44.67907236450601
20110211,43.83554196993369
20110214,43.223187466200926
20110215,42.7072653905306
20110216,41.28834686760176
20110217,31.63911936147938
20110218,16.311229179997284
20110221,4.062311097971954
20110222,5.839068550509674
20110223,13.44486091026309
20110224,19.39443939979507
20110225,24.46485043169185
20110228,28.464388571681717
20110301,31.364742335830655
20110302,33.688010914895564
20110303,35.52306316440551
20110304,37.035813621654675
20110307,38.891928281759945
20110308,40.35405453011399
20110309,41.560860405833004
20110310,42.78233680101487
20110311,43.78646624039903
20110314,43.19790301321346
20110315,42.402065757889794
20110316,41.39166756825254
20110317,40.96169842658979
20110318,40.42019857434869
20110321,39.57620819192764
20110322,38.87781533731419
20110323,37.830891890346905
20110324,37.05591136827646
20110325,36.40938653112894
20110328,35.773112164594565
20110329,30.649832867879226
20110330,31.15480348447083
20110331,26.882559446761253
20110401,28.12540297234952
20110406,19.898705081523698
20110407,13.059454262264433
20110408,7.468402675892426
20110411,2.539068183894125
20110412,1.512362157458698
20110413,5.029323263741957
20110414,7.935407556863939
20110415,5.003560114691693
20110418,2.6050328676313073
20110419,0.6430449199486616
20110420,4.662577726190326
20110421,7.924149243852981
20110422,10.951470080797787
20110425,13.456516490257911
20110426,19.18757722002114
20110427,20.31703915045247
20110428,21.299408881859208
20110429,22.16063731707956
20110503,22.787930004726523
20110504,27.13688966841074
20110505,32.10423818169648
20110506,28.0353748645205
20110509,21.15224391195954
20110510,15.526569096900964
20110511,10.93298292546388
20110512,4.697974795637689
20110513,2.2194188830570236
20110516,1.5892403301039482
20110517,5.288563786714643
20110518,8.739897084520802
20110519,18.257822301141395
20110520,26.253466934590286
20110523,28.665487916952785
20110524,34.312052282458275
20110525,38.94492646458887
20110526,42.73601160676333
20110527,48.35359738699958
20110530,39.8559083051884
20110531,39.42058733036213
20110601,39.11423434370464
20110602,33.9271256555285
20110603,25.07972168775503
20110607,8.673144034074234
20110608,13.143294213121209
20110609,18.983351465636453
20110610,24.239598453370206
20110613,45.842221855529246
20110614,63.698169158904406
20110615,78.30383384727223
20110616,90.28987904641501
20110617,92.31940910620821
20110620,98.59871140254035
20110621,97.91738988621049
20110622,105.57256804135001
20110623,102.59814614930384
20110624,105.86527692204677
20110627,110.8640931462557
20110628,116.1455885462364
20110629,119.95384414522087
20110630,121.97795394002371
20110701,123.68474766661765
20110704,109.60665588746927
20110705,111.0633953738921
20110706,95.41213526572625
20110707,81.423538181967
20110708,78.06867995429141
20110711,67.30122288275176
20110712,58.6721125201467
20110713,51.6200903220921
20110714,55.36860125291041
20110715,60.983778154125154
20110718,66.89036973706226
20110719,72.00584557596511
20110720,76.4476365691911
20110721,81.55272957182807
20110722,86.19918754927389
20110725,89.57581985041566
20110726,92.32641855464526
20110727,94.63150278517692
20110728,97.0195393462706
20110729,99.68625060704224
20110801,103.97599044877529
20110802,107.56012566791753
20110803,114.70691078216825
20110804,107.15745632780585
20110805,108.2545583903088
20110808,103.37957914913213
20110809,94.47914090337355
20110810,87.58195609491555
20110811,81.93436173903326
20110812,77.326822509458
20110815,79.69946217639347
20110816,73.6241231690401
20110817,75.63046820223373
20110818,70.22791843647987
20110819,65.17233903966624
20110822,61.542300414670095
20110823,58.963897878033436
20110824,56.2693910345469
20110825,53.74726816169438
20110826,51.684274168493566
20110829,50.10748022705339
20110830,48.68192614026644
20110831,47.203332635766664
20110901,46.1294242180393
20110902,46.281014836907275
20110905,46.354712361479315
20110906,57.05421583389989
20110907,55.1437915537997
20110908,63.73992576970474
20110909,70.72992217147458
20110913,78.10844437638171
20110914,84.20160168400967
20110915,90.15174920784412
20110916,95.77256278578082
20110919,94.34024391696141
20110920,93.22706070782196
20110921,88.38597894984497
20110922,83.51497263415052
20110923,78.99719344676004
20110926,77.8915321851446
20110927,76.10427956771267
20110928,74.88207985224909
20110929,72.96324376032454
20110930,70.94462527398302
20111010,69.32814608941474
20111011,67.91819973550939
20111012,66.71081209834139
20111013,65.94251619322196
20111014,65.28079599207261
20111017,63.81015810368005
20111018,62.389513523282204
20111019,61.22472691807191
20111020,59.119590032497314
20111021,54.91519557750952
20111024,50.909228679868654
20111025,47.60656547837153
20111026,44.96236247409452
20111027,42.842378429082444
20111028,41.04665913042383
20111031,39.970663269885435
20111101,39.2680586026283
20111102,38.70533228663379
20111103,38.780180380079784
20111104,38.48963822838155
20111107,38.272249246066735
20111108,38.034412193174866
20111109,37.8641901895116
20111110,34.06200216495394
20111111,26.292733130321373
20111114,17.006272034067536
20111115,9.306842857219337
20111116,3.3781397617276596
20111117,9.217591737879967
20111118,16.722516571909424
20111121,19.65303696634324
20111122,19.852643569390747
20111123,16.182637168560188
20111124,13.170963376827014
20111125,10.761195217100148
20111128,12.481369323389876
20111129,14.029973460770533
20111130,17.490457394618097
20111201,20.252378935550805
20111202,20.488560253395626
20111205,20.689154959487745
20111206,16.964434843906325
20111207,13.917144671827646
20111208,8.657474094519058
20111209,18.990955665194125
20111212,26.25382766075195
20111213,32.363976628445585
20111214,43.14421840859815
20111215,46.3328582610457
20111216,52.078426463994745
20111219,57.439132433261825
20111220,56.15610332608199
20111221,61.36441666249252
20111222,59.645401831702564
20111223,58.29809813251276
20111226,63.497471810721635
20111227,61.526077057054195
20111228,66.85223709674551
20111229,74.99769702341592
20111230,70.0750385755457
20120104,70.19831969646187
20120105,70.22265148753478
20120106,64.68902959157374
20120109,60.06949325159007
20120110,55.95668030536854
20120111,56.585744014611116
20120112,61.469157721568976
20120113,60.34833862691895
20120116,60.04838468397206
20120117,60.85846463955147
20120118,61.73891546490889
20120119,62.45585472435692
20120120,63.010863127355876
20120130,63.503522736566865
20120131,63.84434639053166
20120201,64.01791725797773
20120202,63.90928750371073
20120203,64.13278867403356
20120206,64.57621475013275
20120207,68.47960265535723
20120208,71.76578489174665
20120209,73.17871002564519
20120210,70.21857720072435
20120213,65.3323645592194
20120214,49.2311453655703
20120215,40.18254714846529
20120216,28.93774951892038
20120217,28.684055831295353
20120220,24.53650645096145
20120221,26.091985391342668
20120222,28.425299869375998
20120223,42.270456619103776
20120224,53.66234819497467
20120227,48.08178308019595
20120228,43.5346704986178
20120229,39.88954895813172
20120301,36.82058121639288
20120302,34.212930299550315
20120305,46.424983125247806
20120306,50.57624409919461
20120307,54.40364712169303
20120308,50.572549858715306
20120309,47.352658272923954
20120312,53.04836189661536
20120313,60.02897453269376
20120314,65.46094723043768
20120315,70.2774408607476
20120316,74.3283423212193
20120319,77.68466030914058
20120320,76.5439023982513
20120321,79.68963241232092
20120322,82.42056391459246
20120323,84.47971840572282
20120326,87.49921468372033
20120327,90.0865498237281
20120328,91.68702431328612
20120329,81.49090201432439
20120330,73.63570346135324
20120405,80.31384624843616
20120406,85.18385406076217
20120409,89.96318946354336
20120410,94.54795349281488
20120411,99.75450800242385
20120412,103.97417675748757
20120413,107.11947031171826
20120416,87.55731128008472
20120417,83.02304642614988
20120418,88.91373502563782
20120419,72.57452418962755
20120420,59.566070252798276
20120423,56.673378662986806
20120424,54.17495836765307
20120425,54.37020054619483
20120426,58.635450415248705
20120427,62.139816436390475
20120502,75.53261963561178
20120503,76.11710618941545
20120504,76.30738133567728
20120507,87.13924882966711
20120508,96.62909350857933
20120509,103.80888432116339
20120510,109.56958422596593
20120511,113.5769884763139
20120514,114.41055688360291
20120515,114.07289263621666
20120516,113.89175339574376
20120517,106.01224035060723
20120518,99.95392704141449
20120521,94.5595329862293
20120522,90.17416907061722
20120523,86.5182683823354
20120524,83.41167425694469
20120525,85.65613062888772
20120528,81.7284404330237
20120529,78.31075882073301
20120530,68.38273093121666
20120531,60.27702992567825
20120601,53.674101672155494
20120604,47.19001700906619
20120605,41.99911329329801
20120606,37.695836426163304
20120607,34.22340063083591
20120608,31.47542958412954
20120611,33.512176184140166
20120612,34.70974685069499
20120613,31.84492571451027
20120614,36.858169163447606
20120615,40.86624111678843
20120618,44.28832371715108
20120619,47.147937399574374
20120620,50.19836945547641
20120621,52.25420717527919
20120625,53.7180533962681
20120626,46.67686235676091
20120627,38.4722703973914
20120628,31.7942162904029
20120629,24.53209446693192
20120702,28.622191733203437
20120703,33.21857447614099
20120704,45.04136146191468
20120705,42.988496923005954
20120706,53.16443326602473
20120709,60.031558393979566
20120710,60.05659970163066
20120711,60.114446950900934
20120712,56.63032250608076
20120713,58.17225078348511
20120716,59.46735133078069
20120717,57.18239524865629
20120718,59.704017772311374
20120719,61.96121430539063
20120720,62.08527246552459
20120723,61.50358976595908
20120724,60.7583575973985
20120725,60.01353022930761
20120726,59.45912554999459
20120727,58.22142198713182
20120730,57.29903845422389
20120731,56.80809015302395
20120801,55.90833553358814
20120802,55.229796897952305
20120803,54.6258855501579
20120806,54.07673673891425
20120807,53.81745040115551
20120808,53.579924641493946
20120809,53.31067728802496
20120810,47.304097165067105
20120813,42.512199255904434
20120814,38.50821889573886
20120815,35.23433732049201
20120816,32.5941435878027
20120817,30.79713029241435
20120820,29.856142322787306
20120821,36.305047161350075
20120822,41.69688241203144
20120823,46.35227351427732
20120824,51.161105398284334
20120827,55.30449895376344
20120828,57.90243599222289
20120829,61.34265154195944
20120830,64.41256340299094
20120831,66.95659663622337
20120903,68.10462489907265
20120904,67.62029035973725
20120905,66.70228902445822
20120906,65.08179037144113
20120907,60.40814196388279
20120910,52.23340425187326
20120911,45.63434617511438
20120912,40.165966151875374
20120913,35.685862414910304
20120914,28.836255314754908
20120917,23.22568716738678
20120918,11.788070170800655
20120919,4.996567821720473
20120920,5.567721532480831
20120921,7.067023345440661
20120924,5.925123482560084
20120925,8.533689300087994
20120926,13.71360054548764
20120927,17.941507587340894
20120928,18.383125543238307
20121008,18.80479110463966
20121009,20.92160326501442
20121010,23.14047599885174
20121011,24.796638814153606
20121012,26.633107793326765
20121015,28.656698089736715
20121016,30.292004276351804
20121017,31.764689914038655
20121018,33.06919135546279
20121019,34.125601222862976
20121022,35.004940993979886
20121023,33.512927414799876
20121024,32.36270784829901
20121025,32.73944265053911
20121026,33.0140683698191
20121029,24.560042242195635
20121030,17.6447112969735
20121031,15.239313681391707
20121101,18.43908863354509
20121102,21.11332096614523
20121105,17.9757708520443
20121106,11.94208577808625
20121107,7.015294470084548
20121108,4.08063065699458
20121109,3.862683905558561
20121112,2.8074851396209897
20121113,1.413533822822902
20121114,3.868768619765542
20121115,6.399988841273328
20121116,8.50334944978476
20121119,19.96978512482395
20121120,24.652110768385704
20121121,34.15894580968113
20121122,41.92687803208125
20121123,48.34286424630909
20121126,43.20503878700097
20121127,44.8698304902001
20121128,46.25982360154909
20121129,53.96143336336607
20121130,59.88009364887507
20121203,57.13499801198758
20121204,54.897362420453135
20121205,37.48201610546603
20121206,33.67746233992423
20121207,25.494296651942342
20121210,18.775837285348057
20121211,16.373973586925143
20121212,13.416988283730454
20121213,15.779527733062071
20121214,12.793644086528534
20121217,10.959672002676266
20121218,15.80832583781589
20121219,19.859670087219
20121220,23.093034773680273
20121221,25.739336114908635
20121224,28.07743712135502
20121225,29.60991725650264
20121226,30.964802493111026
20121227,32.77677443546161
20121228,34.201363681302496
20121231,37.764368997226086
20130104,40.67253064219003
20130107,45.48600425805989
20130108,49.904764085410484
20130109,50.26104189612424
20130110,53.788842260848014
20130111,54.76391361428361
20130114,54.74322712977518
20130115,54.57271648587585
20130116,55.00067499910561
20130117,55.30937225541386
20130118,55.18597612259034
20130121,54.92357244013182
20130122,52.17833910029603
20130123,52.389472051902175
20130124,52.44914503532877
20130125,48.295029765574775
20130128,40.39581478607946
20130129,40.38479488221464
20130130,38.605761287910994
20130131,29.105313164126017
20130201,26.230208649860007
20130204,27.492601491754222
20130205,28.217577621823786
20130206,28.836479461345895
20130207,29.300281467272036
20130208,30.44666580899697
20130218,17.7072972864742
20130219,15.094847002095786
20130220,16.892156044478877
20130221,17.716275882137936
20130222,14.972966096738402
20130225,23.548355272051648
20130226,30.38526831093762
20130227,35.945753063481924
20130228,39.85979539816354
20130301,43.13272761244404
20130304,44.7178382205979
20130305,45.74418284054303
20130306,46.75662912232484
20130307,47.70154201073548
20130308,48.68146485137059
20130311,49.945837868210226
20130312,51.17458788243496
20130313,52.08191274698089
20130314,52.42429941979023
20130315,51.74939021160062
20130318,51.58124873482207
20130319,51.35085737427886
20130320,51.009064419972674
20130321,47.065630255501205
20130322,44.02759966444728
20130325,41.51244621510838
20130326,39.50021660395299
20130327,38.115008933464324
20130328,41.2113247026834
20130329,43.76587685990096
20130401,46.648803000113645
20130402,48.34065187573253
20130403,45.241967580341836
20130408,42.63927292043576
20130409,37.1283138913815
20130410,35.99980810852399
20130411,35.06373325848574
20130412,30.98161357183922
20130415,27.588246620999513
20130416,24.99955758566946
20130417,22.830922942744962
20130418,21.050927719636444
20130419,19.55852187572529
20130422,18.353594733794125
20130423,22.846666721181172
20130424,19.513389492407278
20130425,20.30993111398743
20130426,26.617405675951264
20130502,26.102706502472476
20130503,21.19218578083213
20130506,21.792855837094287
20130507,21.75935655146411
20130508,22.560591302459812
20130509,23.949938489837457
20130510,25.28061692381696
20130513,15.245802505077041
20130514,7.98924514600368
20130515,10.313534138447423
20130516,12.600842778161155
20130517,15.413625110178007
20130520,15.315433437649192
20130521,20.69138655536053
20130522,19.2196881190775
20130523,23.78231852695236
20130524,27.664622231342044
20130527,25.729285827040705
20130528,33.886827751274936
20130529,35.5986038566992
20130530,39.95887993594991
20130531,44.982250047472355
20130603,38.72240771876103
20130604,42.39124081087712
20130605,49.06384665283193
20130606,52.44022103676903
20130607,57.0939368426548
20130613,61.75451611534591
20130614,65.59988141515144
20130617,64.90559706292228
20130618,64.3344102879205
20130619,64.28347139379568
20130620,63.37357941558227
20130621,60.26254349354141
20130624,57.967582341716806
20130625,58.49917059029488
20130626,58.97020861480189
20130627,59.47569299712272
20130628,59.87148935724371
20130701,60.40388565426945
20130702,55.93860555969691
20130703,52.942226073427136
20130704,56.885346971842466
20130705,60.17665149655481
20130708,62.80186420957662
20130709,68.19280831590245
20130710,66.41318577186914
20130711,69.08273151670228
20130712,71.04555931654683
20130715,73.0485860633587
20130716,74.65050012945304
20130717,71.46186189114087
20130718,61.280691996446436
20130719,53.05096167299864
20130722,47.68123486246883
20130723,43.19889094697062
20130724,40.27299289207525
20130725,40.11990669910605
20130726,40.515803272102794
20130729,44.406222348504926
20130730,43.197196323875495
20130731,43.61119891904812
20130801,48.75618435280274
20130802,54.94752596532899
20130805,60.54804199463926
20130806,65.35655134754083
20130807,71.81443565333302
20130808,75.28969067838469
20130809,78.39132012903215
20130812,78.26533959430915
20130813,77.82519179302057
20130814,77.1632693102348
20130815,76.6108560851503
20130816,75.65945723577487
20130819,75.03138802470558
20130820,74.30032092632506
20130821,73.73787743032244
20130822,73.1471944436947
20130823,72.15915606863379
20130826,72.4081763789637
20130827,72.52483389575937
20130828,69.73229975278711
20130829,67.32248328056411
20130830,65.51055258900277
20130902,65.3275796934677
20130903,55.94904050903506
20130904,41.16826686331858
20130905,29.413663002930253
20130906,33.599002915171354
20130909,35.71624849256354
20130910,37.82692666254513
20130911,39.630016344822316
20130912,40.23482996681113
20130913,52.39355673391423
20130916,62.482476741710016
20130917,70.77027754724847
20130918,73.38050842955923
20130923,75.22607129776989
20130924,78.19959270821043
20130925,78.34703021908268
20130926,80.91061032585469
20130927,85.84914164832531
20130930,94.10459057739706
20131008,100.56358493112845
20131009,105.61809184695397
20131010,115.87587089483043
20131011,124.00613793198607
20131014,127.56434240369538
20131015,130.2078134400582
20131016,132.76012128924793
20131017,135.06081887895033
20131018,136.67226062589202
20131021,121.16156933830435
20131022,126.8718996785006
20131023,125.81002285344664
20131024,129.34995255775522
20131025,132.13087836475282
20131028,135.60960801073173
20131029,138.50706724832736
20131030,139.6765394807307
20131031,140.3856348225595
20131101,131.24570533197215
20131104,119.30535827176908
20131105,123.91322069397984
20131106,127.2781343036897
20131107,128.8906469316693
20131108,129.55113658809702
20131111,132.89054811892322
20131112,135.21652250350206
20131113,128.4170793211535
20131114,122.70347507976216
20131115,129.60148678993613
20131118,136.89537076719373
20131119,128.11062639720572
20131120,120.42964737742267
20131121,119.8568423110568
20131122,107.27025806575382
20131125,102.71233029154574
20131126,85.38420169736617
20131127,86.05887324963305
20131128,76.44068513526334
20131129,76.13306133455994
20131202,54.82139054005769
20131203,53.343143949751244
20131204,46.75903752849574
20131205,48.59841461135929
20131206,46.21172509202805
20131209,51.823264721924545
20131210,63.73847007688377
20131211,73.32468171179461
20131212,81.57461771705607
20131213,88.85235421896422
20131216,100.21582054395591
20131217,93.06481123630101
20131218,89.7908180475877
20131219,110.71835546544132
20131220,125.66159520541076
20131223,137.41921070913878
20131224,147.37971195973714
20131225,155.16791879766495
20131226,160.23593984490722
20131227,163.77992632078042
20131230,166.32429600691796
20131231,171.62657362535393
20140102,177.53248647052214
20140103,176.62849776356208
20140106,175.76074092013351
20140107,173.99460964126783
20140108,172.63832185908475
20140109,168.26428548051166
20140110,158.46919964503132
20140113,157.37339672087646
20140114,154.63669399866927
20140115,155.44847249810908
20140116,156.82618575268424
20140117,150.7594774811665
20140120,140.12510252828895
20140121,136.75329769503182
20140122,131.2307626327423
20140123,117.91240343889406
20140124,104.2561431143889
20140127,101.94366542818712
20140128,100.0762443892278
20140129,100.4405281220156
20140130,100.70476836782396
20140207,98.16406311254825
20140210,89.39299886019948
20140211,91.22974098718834
20140212,90.44688423515157
20140213,85.71736724110956
20140214,81.96345708518807
20140217,65.04242083588238
20140218,63.76273877345427
20140219,60.789863721080515
20140220,62.49035658453487
20140221,63.89740167670534
20140224,58.28087483879774
20140225,57.14793329407303
20140226,58.27162327980461
20140227,68.25088181402522
20140228,74.58229657234307
20140303,77.6033037822968
20140304,80.56050911124211
20140305,83.24938367825018
20140306,87.30249652842693
20140307,87.27078646602146
20140310,86.85422303844497
20140311,84.32697284934096
20140312,67.51905630600601
20140313,53.7748001035872
20140314,49.03581290431886
20140317,49.25410927920169
20140318,45.51372543248716
20140319,42.51987098479251
20140320,43.63219257537778
20140321,44.479543417155135
20140324,41.760462554047024
20140325,35.769995877408256
20140326,30.913033965068635
20140327,26.961683525398605
20140328,25.509857615867816
20140331,24.622426381761983
20140401,25.16130019896837
20140402,28.395652048942544
20140403,23.76186701508482
20140404,21.29881051386636
20140408,31.80472517317682
20140409,43.64410574708433
20140410,53.3920370649528
20140411,51.61336308463329
20140414,54.10785936509649
20140415,62.85214606593283
20140416,69.11600021210134
20140417,67.97917682952556
20140418,53.42832672085731
20140421,59.883892812423305
20140422,61.91457812705124
20140423,57.637320792003344
20140424,62.574004483117115
20140425,65.2948007351012
20140428,60.22494213402156
20140429,61.05622273740505
20140430,58.77682696374317
20140505,62.891555008003266
20140506,64.53367599610999
20140507,70.33563121334879
20140508,80.88496697461946
20140509,90.60933651854945
20140512,94.35306430618212
20140513,99.3440770409128
20140514,106.47653529613251
20140515,112.46079777857018
20140516,111.2648706761806
20140519,110.26129896534235
20140520,117.22143813083338
20140521,120.37014726129273
20140522,123.51903294038145
20140523,133.59175305888766
20140526,126.18583307701975
20140527,120.67244701442414
20140528,116.31726653119335
20140529,115.27450410931684
20140530,109.9368005777201
20140603,111.77131766967622
20140604,115.43104029700223
20140605,102.18766641958103
20140606,98.91857674625368
20140609,104.90102234881084
20140610,107.30146570294332
20140611,113.17194051548572
20140612,115.38605923492626
20140613,113.71858468241535
20140616,114.7618495674468
20140617,116.41143248434267
20140618,116.77896007756408
20140619,117.27193696401537
20140620,100.71727338210871
20140623,89.0951027283714
20140624,99.98251104001963
20140625,101.20478212366626
20140626,75.12806287301488
20140627,72.62355995686033
20140630,83.44442069684933
20140701,76.5022643011722
20140702,92.43781295343675
20140703,107.77208292849647
20140704,118.00070705546949
20140707,117.72969364027313
20140708,127.34015979053946
20140709,134.87815886819155
20140710,147.6495734019341
20140711,151.85407671696484
20140714,160.81716193924373
20140715,162.79869105154341
20140716,153.9196711539187
20140717,156.85648954203222
20140718,129.49590035845725
20140721,107.66717609053381
20140722,100.88379157614891
20140723,108.89087543826037
20140724,118.63517964902844
20140725,129.97176569193707
20140728,140.66059931960035
20140729,135.35121945050048
20140730,138.95001613881965
20140731,147.23279961610027
20140801,153.9460941326976
20140804,142.75120180352027
20140805,138.79773494299315
20140806,135.08906156860758
20140807,133.85344896595717
20140808,139.00961987382837
20140811,144.7054080701677
20140812,153.84033803355115
20140813,151.87748294103216
20140814,147.67934326074402
20140815,128.69712049278706
20140818,121.07816530668764
20140819,111.15053849506018
20140820,107.30338321810824
20140821,105.9580232331502
20140822,112.0675651118133
20140825,126.35212204327854
20140826,135.86149432956424
20140827,148.0571869255011
20140828,160.2495539514697
20140829,169.64709861539967
20140901,182.31013443636147
20140902,187.60085083616062
20140903,191.16459443893282
20140904,194.06545838627716
20140905,196.24821146423915
20140909,193.47817401935833
20140910,190.6003689377531
20140911,188.02909410831725
20140912,182.06720526614296
20140915,172.5826542112089
20140916,170.31704707680595
20140917,162.78266912749328
20140918,162.15302991328193
20140919,160.68267074152396
20140922,156.7867937028382
20140923,152.68148070166012
20140924,149.30082465129433
20140925,145.92186784510685
20140926,142.1852774283143
20140929,138.84425233493087
20140930,135.9177918100762
20141008,134.3564333859253
20141009,113.27720533649415
20141010,105.62570311917932
20141013,90.56398111420852
20141014,79.97355467739325
20141015,70.29767918926083
20141016,68.04086805467215
20141017,71.14682421813123
20141020,65.94936113488221
20141021,69.99513912983889
20141022,70.8191751288559
20141023,75.41968254232424
20141024,81.54099274121212
20141027,86.12077069225793
20141028,90.07032207196688
20141029,93.22067493795612
20141030,89.8052939741417
20141031,91.41809327867071
20141103,94.31320737076439
