,PnL
20120315,0.5418962996757124
20120316,0.20289351677396103
20120319,0.2042273906091634
20120320,-1.28889254047334
20120321,-0.5707577286278104
20120322,0.38739213527844024
20120323,0.6945576376669215
20120326,0.4746002883359283
20120327,0.08815803207923463
20120328,0.8496798305804779
20120329,-0.26692424990547897
20120330,-0.4023754795029573
20120405,3.325294212975749
20120406,-0.3333905678156763
20120409,1.3826896140713831
20120410,0.2896539293349823
20120411,0.8464197116411225
20120412,-0.6633799599471407
20120413,0.7573615345686234
20120416,0.18960285882467884
20120417,0.5669538400658735
20120418,-1.4573865289802874
20120419,-0.16218735325533995
20120420,-0.2249069213649353
20120423,1.675070684109144
20120424,-0.9560967635775949
20120425,0.14765075767402944
20120426,-0.9758497381666238
20120427,0.41964979494373833
20120502,-0.833808702411874
20120503,0.32991537233852225
20120504,-0.044088587180629656
20120507,0.751668019458739
20120508,0.7860502228868351
20120509,0.6650684911089978
20120510,0.056245450189668214
20120511,1.9805954343740801
20120514,2.126709627591778
20120515,0.2879412432769546
20120516,2.121537246861783
20120517,-1.981967612115677
20120518,0.9171041307105041
20120521,-1.424358663812617
20120522,0.6724536087886411
20120523,2.305216368272155
20120524,-0.21451072585808317
20120525,-0.21210301413571772
20120528,-0.9429186853522025
20120529,-0.36434205042375606
20120530,0.8780125887127626
20120531,0.9729517560047959
20120601,0.7551257981001402
20120604,3.3705229676697592
20120605,-1.0170196235098592
20120606,0.3960434948934467
20120607,-0.046041155901316945
20120608,0.9431212574609428
20120611,-1.3344978036511785
20120612,1.3831815051884369
20120613,-0.33337135110031785
20120614,0.4054910487786696
20120615,-0.8851193639463356
20120618,0.044773096694444424
20120619,1.6878304873672367
20120620,-1.0449787446085497
20120621,2.485843551882988
20120625,0.6782758874493622
20120626,2.6701531619152625
20120627,0.19531287570052636
20120628,-1.7227207723167572
20120629,-0.5519054635840167
20120702,-1.1952935693148021
20120703,-0.7761157805846312
20120704,-0.3986137630121082
20120705,-0.11443231167107332
20120706,0.30753203821164316
20120709,0.4208871573378695
20120710,0.514523680218224
20120711,0.2610221166743339
20120712,0.016122811564730177
20120713,0.5912019955301803
20120716,0.41755039189242343
20120717,0.22816325424849343
20120718,0.13138936101819523
20120719,0.7446906922068381
20120720,0.6409720265177794
20120723,-0.2725331702193005
20120724,-0.25649243923403314
20120725,-0.1379026685958729
20120726,0.48879572181149034
20120727,-0.5010076844739466
20120730,0.868075860381317
20120731,-0.27674898296210765
20120801,0.21098947719652333
20120802,0.7268663086572842
20120803,-0.3003304158795122
20120806,-0.5214698423804935
20120807,0.1424324850214942
20120808,-0.21847263937451572
20120809,-0.6357688099954356
20120810,-0.12030398149770508
20120813,0.6635640735000886
20120814,1.4282853417585935
20120815,-0.49275593529955625
20120816,-0.8791773863529125
20120817,0.5047584819432249
20120820,0.07294271201727685
20120821,0.5879508372070731
20120822,0.7607506838442626
20120823,0.3367932828451417
20120824,0.6093104376029976
20120827,0.08143059588423734
20120828,0.09859957513947656
20120829,0.7227784728495379
20120830,0.3924342870659537
20120831,-0.4619142668086142
20120903,2.6425159347648357
20120904,1.6812162054904096
20120905,0.6334822641505353
20120906,-0.3423175077300252
20120907,-1.9396076174217234
20120910,0.21730192811812005
20120911,-0.0738425228678068
20120912,-0.20458383308419262
20120913,-0.27911029537054055
20120914,2.072740538888891
20120917,-0.7642035475548978
20120918,-0.7889449736972561
20120919,1.00038191157288
20120920,-1.331091191038073
20120921,0.8876358972837132
20120924,-0.6416323567292453
20120925,0.2449380152867608
20120926,-0.16749896619408822
20120927,-0.1380260343217312
20120928,0.8565089467251689
20121008,-0.5495248248629947
20121009,-0.29899860464029204
20121010,-0.4300203314771371
20121011,-0.5877142564603224
20121012,0.33384697819050496
20121015,-0.8139713789386939
20121016,0.2508779652966786
20121017,-0.21421492661571925
20121018,0.6559312788502063
20121019,-0.7921637520529728
20121022,-0.25823635501119296
20121023,-0.6819458791113192
