,GMV
20100524,153.31410335160922
20100525,138.26839684898027
20100526,125.93458726965243
20100527,116.02253446598692
20100528,121.38532033798958
20100531,126.84999588797069
20100601,119.00899622491775
20100602,111.48503634992782
20100603,118.63943042728002
20100604,126.36708769098898
20100607,131.60242211817138
20100608,135.58667516513086
20100609,139.00107815532905
20100610,131.73243566977047
20100611,126.33359129474934
20100617,124.51829932886488
20100618,133.92663286476332
20100621,138.84981711196585
20100622,143.1049218852964
20100623,136.6460654393176
20100624,131.6511928465919
20100625,137.85621971957383
20100628,144.60687068529091
20100629,149.1718327451569
20100630,153.32374592050434
20100701,157.35498799494377
20100702,148.35026603803686
20100705,131.32285007435127
20100706,117.30610566489494
20100707,119.73531173585914
20100708,135.05866411064045
20100709,146.65796546560313
20100712,157.09122838554055
20100713,165.94182811525891
20100714,173.08691993316864
20100715,144.98446836833241
20100716,154.5876056398935
20100719,128.89410780029064
20100720,131.39884122875324
20100721,134.2863657977406
20100722,136.84695497677194
20100723,144.15280470788596
20100726,157.4889929894769
20100727,167.17933786806762
20100728,175.14216968855044
20100729,182.1975438597504
20100730,187.8903295342855
20100802,174.9898459795689
20100803,164.32431434079018
20100804,154.95074489587532
20100805,159.18499382103303
20100806,163.5490145043327
20100809,167.02084192796667
20100810,168.72367938256843
20100811,170.14507234959683
20100812,171.21117876505372
20100813,170.73576886557333
20100816,170.5160910326398
20100817,170.52637398690823
20100818,170.67542538020706
20100819,170.78474176364514
20100820,166.9743337417682
20100823,155.6780058253382
20100824,147.47028080776312
20100825,141.04631410952055
20100826,135.78286115787265
20100827,138.55683678328782
20100830,142.02207907325408
20100831,143.73492782406544
20100901,145.2116051682931
20100902,146.27290082353056
20100903,138.03765269395956
20100906,130.88733048880934
20100907,132.6590627855565
20100908,135.8900961010382
20100909,137.90097592966606
20100910,140.12611758440843
20100913,141.80892869413321
20100914,143.04363485304154
20100915,144.10839628413837
20100916,144.85744677720226
20100917,149.71572441321402
20100920,147.70362085407288
20100921,143.92859334385935
20100927,140.12933656379653
20100928,136.60976714280918
20100929,131.39908430020984
20100930,128.03512802851466
20101008,125.28367037892964
20101011,119.09333865922952
20101012,113.70910049394348
20101013,109.32182629969897
20101014,105.4523811866682
20101015,102.10795841431201
20101018,98.70478269715942
20101019,96.05763497639265
20101020,93.85157204273469
20101021,91.88753092891528
20101022,90.39317693808738
20101025,88.68119820712892
20101026,87.09174006817321
20101027,84.96041325828517
20101028,83.62147206682668
20101029,81.66849397911932
20101101,80.09046251803687
20101102,78.81142283097326
20101103,72.20471933273198
20101104,72.50821795837474
20101105,72.40903747578993
20101108,74.04629456093286
20101109,75.65511468047418
20101110,76.77505023824607
20101111,77.54107415295871
20101112,76.15498641352742
20101115,71.40288692006965
20101116,70.85819688146665
20101117,55.919936765150766
20101118,54.036482646631896
20101119,52.4064552698412
20101122,53.08238595058796
20101123,46.655324670540736
20101124,41.410772611808945
20101125,37.38116826752199
20101126,35.81114448142952
20101129,41.77484263774233
20101130,40.97337255183182
20101201,43.78783408187148
20101202,45.95089901898998
20101203,45.608717380576444
20101206,43.52954769627266
20101207,45.27113187155929
20101208,48.21697132652488
20101209,45.06853078152511
20101210,42.74325403928401
20101213,41.01138347439854
20101214,44.40177854650362
20101215,33.20667784065052
20101216,22.833423404852546
20101217,32.840383518610146
20101220,48.11993407817087
20101221,55.988080258043965
20101222,68.68776648361288
20101223,78.10153416154424
20101224,86.94086824883846
20101227,83.74696137131384
20101228,81.13474185913668
20101229,88.08720139452853
20101230,94.01684823418806
20101231,98.27298204707186
20110104,101.69400818537882
20110105,103.75141303755925
20110106,78.81397772233072
20110107,75.49308280330875
20110110,75.63486992909723
20110111,81.86679764004077
20110112,69.07152597137143
20110113,58.70507475609766
20110114,59.96830501400071
20110117,55.264979617120936
20110118,64.33476675889256
20110119,72.98591718454561
20110120,80.72135504691775
20110121,87.41131158750491
20110124,71.72430120867122
20110125,69.85661107517582
20110126,74.97031753943
20110127,70.21309192892593
20110128,76.83176155553113
20110131,82.15760402940425
20110201,86.68741595491372
20110209,79.58803790234764
20110210,85.33902385510164
20110211,81.40515739642623
20110214,81.81543973424041
20110215,89.52956131894214
20110216,95.74067040168363
20110217,89.11438419509503
20110218,89.44802880166037
20110221,95.5670886882732
20110222,100.40324746947326
20110223,101.61131722539739
20110224,97.34888860799728
20110225,93.27031349979443
20110228,94.1549479066359
20110301,95.37592695747362
20110302,96.6183398966354
20110303,98.37957578525268
20110304,99.66170861644419
20110307,101.46023492353082
20110308,91.7578399773077
20110309,94.67794999793185
20110310,86.92283646754404
20110311,76.88963362932711
20110314,71.04250640485105
20110315,65.51890396606696
20110316,70.8242868776929
20110317,76.61684489293866
20110318,80.95586006631771
20110321,84.38747067083816
20110322,79.74260796955542
20110323,85.69833249840372
20110324,73.68926404176277
20110325,63.88332147494627
20110328,65.82996918212827
20110329,75.53051114182038
20110330,84.06729645073598
20110331,78.86620446659148
20110401,86.95979377864107
20110406,93.22378775716734
20110407,99.89194947515026
20110408,96.24927378791436
20110411,93.58710116048897
20110412,88.95118623611677
20110413,97.36902354214692
20110414,90.06988023486615
20110415,83.17789660261846
20110418,79.37324863907845
20110419,90.37343884102458
20110420,98.56055276366838
20110421,90.319815182397
20110422,92.77245260910513
20110425,95.63787955917553
20110426,98.37695090071065
20110427,87.85837526419293
20110428,81.9205016500678
20110429,73.00044197194806
20110503,70.02167561699042
20110504,80.00556908153823
20110505,88.99044962417823
20110506,82.4966534516781
20110509,84.8518992158552
20110510,86.83648927541495
20110511,89.0753634655783
20110512,78.57627599406119
20110513,69.05963007436321
20110516,61.36761440042819
20110517,69.78503333946651
20110518,78.64595635486795
20110519,86.54255234006818
20110520,92.27244963747107
20110523,97.38552877271775
20110524,92.95484255546326
20110525,79.91805743199953
20110526,74.48160524810885
20110527,78.22406121810153
20110530,89.12954807865309
20110531,86.46880097967858
20110601,85.8905897240417
20110602,87.5233526595431
20110603,75.87312839399621
20110607,90.19175177709786
20110608,93.17224012910316
20110609,104.41535041309952
20110610,104.7607581708933
20110613,98.70278755948883
20110614,97.73481490285636
20110615,99.8047563195175
20110616,113.89402128434949
20110617,110.03933261096603
20110620,109.4260119827078
20110621,108.9509020899809
20110622,124.60459711331113
20110623,124.10378465261581
20110624,138.37375162747733
20110627,130.8688385155949
20110628,138.58537010450945
20110629,130.81525865563094
20110630,118.25972525201924
20110701,127.02510268013519
20110704,116.10651046537299
20110705,114.0459513005502
20110706,126.36379065963675
20110707,115.19642079395238
20110708,106.21594710228956
20110711,111.50310082686207
20110712,122.27241870090035
20110713,127.59508482011034
20110714,132.40116592274256
20110715,136.96261929203433
20110718,140.39006734081045
20110719,142.98210506629786
20110720,144.9263218441239
20110721,134.4622367010266
20110722,125.83432635765794
20110725,120.10289913947608
20110726,125.3957379756966
20110727,133.61723085444606
20110728,125.87148011354171
20110729,129.30600926991238
20110801,135.41644312776558
20110802,140.14007001252904
20110803,144.20692182831817
20110804,146.8443459425029
20110805,145.53445858839476
20110808,144.92563227511704
20110809,144.7836198227646
20110810,146.6259772844324
20110811,148.21372781916287
20110812,149.52361713358533
20110815,150.0953634354684
20110816,139.98367688727782
20110817,143.02644000843915
20110818,145.71313752741648
20110819,147.36733396852327
20110822,149.6072893249279
20110823,150.8397339435481
20110824,152.07067079802366
20110825,153.1968824155112
20110826,154.56555218165744
20110829,154.46024185693915
20110830,154.5858500877863
20110831,154.6760522556743
20110901,155.68373314856302
20110902,160.48234994267852
20110905,153.421951726035
20110906,135.90649377731455
20110907,120.93339949285108
20110908,106.45315312286411
20110909,122.17157973536546
20110913,119.58401108099088
20110914,127.57318976628744
20110915,135.8929018177463
20110916,142.09979930553519
20110919,145.46687313733622
20110920,136.66343667090013
20110921,128.2661092716206
20110922,122.76990078266257
20110923,115.51001828171792
20110926,100.47681488514478
20110927,102.26405165522715
20110928,98.14518126620904
20110929,101.86114712722406
20110930,102.79711941585417
20111010,96.65220316541111
20111011,91.76558050339199
20111012,93.29352191241097
20111013,94.7022645643653
20111014,96.24211643343594
20111017,97.51051496512187
20111018,98.46057330410167
20111019,99.40101437352872
20111020,92.56874044638725
20111021,81.72087011354441
20111024,72.62400964273566
20111025,69.04958484323294
20111026,70.24269122719812
20111027,75.28495010768577
20111028,73.75574108298049
20111031,76.52233839941266
20111101,77.4553093901597
20111102,76.59123872177426
20111103,85.31387060714488
20111104,87.36939444403535
20111107,96.97735280423898
20111108,105.89339384584449
20111109,115.14610429803406
20111110,122.05193317043714
20111111,127.64674239721585
20111114,131.86998363684597
20111115,137.0310730481199
20111116,141.17650840065508
20111117,148.67773898412946
20111118,155.43588196459945
20111121,163.26713134501978
20111122,168.63577007673499
20111123,172.4514900233152
20111124,164.88763028260868
20111125,158.34447941412984
20111128,145.4842614331427
20111129,149.937791022705
20111130,159.17605445613134
20111201,162.8864937483844
20111202,167.41332208125746
20111205,170.80306114425883
20111206,173.5147303672652
20111207,175.59078418866008
20111208,151.69485186190903
20111209,132.7771755704
20111212,104.10494753455706
20111213,113.39982623553288
20111214,128.21696445476715
20111215,140.2614631721218
20111216,146.7284377112739
20111219,152.05367671360108
20111220,134.48690147320582
20111221,144.20833854716625
20111222,153.79998064458803
20111223,162.44167401108555
20111226,169.7483427429506
20111227,175.65526981590972
20111228,154.5837258305477
20111229,169.87004591639447
20111230,181.56664927398006
20120104,189.2902710651712
20120105,194.540752361177
20120106,198.78773314181012
20120109,202.98952838225475
20120110,197.5290517634383
20120111,181.2539391089476
20120112,168.45736240786022
20120113,169.00992671913244
20120116,173.7019704551878
20120117,169.54654847230603
20120118,166.28796605843058
20120119,157.37579930796596
20120120,152.09850890507138
20120130,147.6113608340095
20120131,159.9540164248436
20120201,169.9155851804396
20120202,177.82916560801576
20120203,186.4893683000346
20120206,189.939389662074
20120207,178.57500692294042
20120208,183.59425628162285
20120209,172.67717863575217
20120210,163.46909112901895
20120213,155.992562440137
20120214,165.56537669015293
20120215,174.6178710395174
20120216,164.6924422356292
20120217,156.87395204957502
20120220,153.0839472730732
20120221,150.3777359241734
20120222,159.49994886392483
20120223,172.17467868963587
20120224,186.3970193762131
20120227,199.95956634902956
20120228,211.54757635314454
20120229,206.74206699211615
20120301,214.26183494538643
20120302,220.02416615684405
20120305,211.988219399664
20120306,205.45742035271013
20120307,216.12656917490304
20120308,224.6911422964866
20120309,226.31711915648694
20120312,227.7660240547225
20120313,228.79798089579688
20120314,229.05245519581143
20120315,231.8186792430149
20120316,235.45710346275143
20120319,238.5243643496623
20120320,239.0405490697157
20120321,237.5752770672757
20120322,209.82565701058027
20120323,212.0824817502035
20120326,214.8727533323987
20120327,217.78557879342497
20120328,220.14445562086962
20120329,223.36356240703782
20120330,212.05681989706008
20120405,212.68088316788243
20120406,213.09505105375717
20120409,212.5943082045897
20120410,210.59656451248048
20120411,209.49371945187218
20120412,210.0043335902514
20120413,210.6496180699371
20120416,212.76229187728575
20120417,212.16480101925745
20120418,191.4151595601227
20120419,173.3663149395735
20120420,159.1140511021592
20120423,149.9984381770586
20120424,158.311483164816
20120425,155.75438434361396
20120426,153.01479261002345
20120427,150.20542979170682
20120502,147.94790340525694
20120503,153.1121865049272
20120504,160.74873673805058
20120507,173.1186132579521
20120508,184.26864832486606
20120509,168.94798802783228
20120510,172.3819548756092
20120511,150.12948113592702
20120514,134.76058808892375
20120515,124.29793601021757
20120516,127.64277894647441
20120517,133.5384990349985
20120518,137.41579493449947
20120521,139.54443319572525
20120522,141.23210777106195
20120523,132.80248385603252
20120524,125.52845241723969
20120525,123.21256240356718
20120528,125.69548170205238
20120529,127.2729573860427
20120530,128.5773143793225
20120531,129.72547996419843
20120601,130.52948158738738
20120604,129.75415672087033
20120605,128.22190036414636
20120606,126.69461435263871
20120607,125.01828325374787
20120608,124.96461716484845
20120611,125.03075262327144
20120612,125.1151539180839
20120613,125.69754571636665
20120614,125.97920934564648
20120615,126.40330826498388
20120618,126.97439807554741
20120619,126.81180433291742
20120620,119.37548935882576
20120621,120.99392651754556
20120625,122.01694625141701
20120626,122.75878893140919
20120627,123.52331336112047
20120628,124.09092813480916
20120629,124.56324681761166
20120702,125.47625688599202
20120703,130.250512339123
20120704,134.2987381602678
20120705,137.593676451925
20120706,140.71941404049974
20120709,131.29277168750116
20120710,135.97908683537486
20120711,139.96095347505488
20120712,143.76806087595284
20120713,148.72329437888058
20120716,140.48997688295654
20120717,132.04548369934142
20120718,135.71498789949987
20120719,139.87189832299455
20120720,145.69296193205543
20120723,149.2718942673983
20120724,150.82146998554128
20120725,151.179577712507
20120726,150.80721309076716
20120727,150.6785618505414
20120730,140.71019376905693
20120731,132.71963906304626
20120801,126.11748858299323
20120802,128.35048789445565
20120803,131.929711321148
20120806,117.69625781315523
20120807,106.60211876229941
20120808,97.4755801841693
20120809,89.50070619094177
20120810,96.8616657286984
20120813,104.9491300238492
20120814,112.29855742424685
20120815,117.06938465169551
20120816,110.57591198127705
20120817,105.46558272893597
20120820,101.10055037606159
20120821,113.33105622912232
20120822,109.92988637960578
20120823,118.78497854888253
20120824,125.66044535835175
20120827,133.24888125433517
20120828,138.1443086940991
20120829,142.05237169190153
20120830,145.41918133926654
20120831,147.58906103841406
20120903,149.24395530985174
20120904,151.31204319523025
20120905,153.93120344627047
20120906,156.24979015159374
20120907,148.81085927189537
20120910,153.12142880107467
20120911,147.02031128868637
20120912,144.3659403512139
20120913,144.86705614832567
20120914,150.07687232609678
20120917,152.60158705036662
20120918,152.91192510224792
20120919,153.7652452786599
20120920,154.7975719055539
20120921,155.76041547425797
20120924,145.95611868356318
20120925,138.14981438227596
20120926,132.04956368056918
20120927,129.26735885001557
20120928,133.3637292516486
20121008,137.62156126634196
20121009,140.30154531849468
20121010,142.45529456463888
20121011,250.6724096130732
20121012,251.77650683096317
20121015,253.01163375128252
20121016,255.49952277481782
20121017,230.1119655063
20121018,213.34187656709545
20121019,211.34733640214975
20121022,200.35526511622814
20121023,203.3188269541576
20121024,205.09618957403083
20121025,205.42442574544413
20121026,185.8311588271751
20121029,172.25842335093895
20121030,183.76955295457628
20121031,171.0017607962572
20121101,168.78865768758666
20121102,181.0485726610537
20121105,193.01389134881475
20121106,162.53920459914087
20121107,160.75158782621796
20121108,160.20631507385175
20121109,172.73102188431412
20121112,182.23871882456254
20121113,190.12119561451482
20121114,194.04192794378588
20121115,161.44453606947394
20121116,166.66335710551647
20121119,170.694758059879
20121120,178.39279302822666
20121121,189.3082624944562
20121122,197.95994830070472
20121123,170.37441653760678
20121126,147.23320164521743
20121127,141.76119199235546
20121128,149.76662411413668
20121129,168.8392136583613
20121130,185.6636377012791
20121203,152.3669337658743
20121204,141.41833453162158
20121205,161.39563069469125
20121206,185.41813403819557
20121207,207.07687109244094
20121210,227.46856866280632
20121211,210.02883946294804
20121212,225.21701207472995
20121213,239.40390908203256
20121214,252.27254535493748
20121217,261.8666175642228
20121218,268.19851211273374
20121219,272.6265341214592
20121220,249.47062398586536
20121221,242.7116127814403
20121224,226.18859204893585
20121225,237.45911847339872
20121226,246.92831266784322
20121227,252.4195093630567
20121228,212.89656784649603
20121231,182.13049524668767
20130104,175.92980043902867
20130107,157.29013273634905
20130108,173.00248581857213
20130109,181.08981396460922
20130110,195.54338058261612
20130111,200.33390612645752
20130114,211.67141038993142
20130115,220.478114000199
20130116,228.0354906448434
20130117,236.03425147939132
20130118,225.3773260076362
20130121,225.31497964727066
20130122,235.64094419608483
20130123,221.95862554111235
20130124,214.2453637021104
20130125,207.6760070139473
20130128,206.5824043873704
20130129,212.84151956361808
20130130,204.3859915680435
20130131,198.26546292018566
20130201,193.99546172729862
20130204,199.8410232253131
20130205,204.98123450041479
20130206,219.46131684744063
20130207,232.19884359853802
20130208,230.94789910376446
20130218,243.83211337029186
20130219,242.85102115235227
20130220,251.46570159187948
20130221,247.49440201473152
20130222,252.33506024566182
20130225,248.57657219320598
20130226,232.2766361466457
20130227,210.69932436396604
20130228,207.75622982835873
20130301,206.0219719680354
20130304,206.60498836649404
20130305,214.57938236475036
20130306,221.9071972046116
20130307,228.65092734915035
20130308,231.2360863270514
20130311,233.08621259572743
20130312,234.5796903860231
20130313,235.05123726354344
20130314,236.25571765089035
20130315,236.3000185205596
20130318,235.30987593417203
20130319,236.13441089524346
20130320,236.8008430794272
20130321,238.06511086167095
20130322,240.1162454281572
20130325,247.46557846873958
20130326,255.55223039918172
20130327,262.2971935211488
20130328,267.3835780150126
20130329,271.1169304963349
20130401,274.7306413734221
20130402,278.3836836574326
20130403,280.86328015667755
20130408,282.07264184859395
20130409,287.34433966210423
20130410,291.7927816452368
20130411,295.2330903570285
20130412,299.7727463761093
20130415,302.71964096902036
20130416,296.9871768151072
20130417,295.49634550431665
20130418,294.75810473405676
20130419,274.0669154815413
20130422,246.7779795554645
20130423,226.4022119512336
20130424,189.92004317587336
20130425,185.57496456509693
20130426,183.19830010143335
20130502,181.4381110431143
20130503,191.43139757822712
20130506,204.8988119098482
20130507,216.05547827261802
20130508,225.30052592845567
20130509,209.42879487875356
20130510,195.98390442577104
20130513,174.45599257406556
20130514,175.83698308857902
20130515,156.55966761587064
20130516,160.82817143482842
20130517,156.19823420438775
20130520,176.69137045689362
20130521,193.77110222926075
20130522,212.00667798335803
20130523,229.15819386315022
20130524,245.78270666600787
20130527,264.1445762968925
20130528,281.69840132786334
20130529,259.698024646407
20130530,243.3269363689689
20130531,266.26593639290047
20130603,279.0738639366572
20130604,272.5558667810719
20130605,267.4249280257649
20130606,263.1893988945342
20130607,263.4128727640596
20130613,265.0140904306598
20130614,268.64013595477536
20130617,272.4115449818755
20130618,275.2490885581872
20130619,278.0965521138753
20130620,280.6255021957527
20130621,279.2200809300749
20130624,277.62636959722875
20130625,276.28971585818306
20130626,275.2157797984469
20130627,273.7884830322613
20130628,271.82997081415203
20130701,271.3534132936973
20130702,270.28000146675686
20130703,260.8691591781301
20130704,252.6791307617428
20130705,247.2684476206724
20130708,247.89534502878254
20130709,247.26817645846853
20130710,222.73776812680097
20130711,202.67025500056977
20130712,176.37600855903335
20130715,169.0679518642808
20130716,183.65897785409692
20130717,200.50494857098144
20130718,214.2280772469474
20130719,217.5850086583818
20130722,220.44287386810026
20130723,231.75054818114094
20130724,242.3376434165213
20130725,251.2139738271143
20130726,222.17821681979197
20130729,228.68919272878054
20130730,219.58846519841762
20130731,226.10247491603783
20130801,215.5998848573666
20130802,206.3849911468474
20130805,209.68547156545637
20130806,221.83753367546376
20130807,232.3398808959803
20130808,241.92573609958998
20130809,250.04590299494356
20130812,255.41315252003977
20130813,257.4292220554901
20130814,258.254369610975
20130815,257.59183599857397
20130816,256.98485817279345
20130819,256.06774409141974
20130820,255.61416025575102
20130821,255.4865150716788
20130822,255.39994453263722
20130823,249.13215161409988
20130826,249.3857385984557
20130827,239.60246625091648
20130828,240.77851773688792
20130829,204.4983516034956
20130830,166.63197498040813
20130902,172.0021937850843
20130903,176.23347806332555
20130904,153.5920561292533
20130905,131.1720017983118
20130906,129.8139187335208
20130909,140.82784582198803
20130910,155.46761434340502
20130911,167.8678842190936
20130912,178.95226526843786
20130913,188.27045665673086
20130916,194.91064749674746
20130917,200.50147830625798
20130918,205.2933001164059
20130923,209.48714819757933
20130924,205.7993067817041
20130925,220.97835150196943
20130926,234.5781518489265
20130927,235.66366664508465
20130930,199.60457284374175
20131008,175.26408483951204
20131009,161.19031271448782
20131010,173.2997556408864
20131011,201.16332884545824
20131014,223.9733067394806
20131015,245.98583915136177
20131016,263.78142490607183
20131017,237.00662361675032
20131018,206.5286411137892
20131021,188.92215473883093
20131022,193.58885836948218
20131023,206.14301705512258
20131024,225.11796501233877
20131025,239.82222218740833
20131028,252.0598511595693
20131029,252.93098266678518
20131030,249.8820255801059
20131031,255.81841346852826
20131101,242.52199887110538
20131104,208.95571744298712
20131105,191.1861395295623
20131106,197.82235605379807
20131107,209.9687840578912
20131108,229.91529470282936
20131111,234.81761043468072
20131112,226.95225387906572
20131113,240.99035563758295
20131114,245.7781458859495
20131115,239.60184998172952
20131118,229.19895793958082
20131119,221.32566357601956
20131120,228.32556241951545
20131121,242.02491912356697
20131122,254.60320195964766
20131125,265.30620924489773
20131126,240.9267928658592
20131127,255.40922975718829
20131128,255.83906206928663
20131129,232.6535774648361
20131202,213.2217790703608
20131203,210.0581656185788
20131204,217.12827912150146
20131205,222.15377281506866
20131206,242.7839413110727
20131209,243.08742295728948
20131210,228.31105326912433
20131211,233.39558567559814
20131212,221.96602663583494
20131213,238.73029733977046
20131216,265.4657936233449
20131217,287.1630286551126
20131218,308.5868163588695
20131219,327.27348805087473
20131220,325.89382188599905
20131223,325.70939494214116
20131224,324.38300184416045
20131225,330.4760658228681
20131226,331.1760992837503
20131227,331.46062170759404
20131230,316.96420138118833
20131231,319.44642033207367
20140102,309.7501376458271
20140103,301.3868357911208
20140106,297.81249560563367
20140107,293.7598561249557
20140108,288.3905258913879
20140109,283.68166184950906
20140110,279.67648833631284
20140113,278.6667969125176
20140114,263.2074956109602
20140115,263.7512121290017
20140116,263.29048579485493
20140117,262.883614291506
20140120,258.6243726968565
20140121,254.90941834928623
20140122,250.91594325058477
20140123,248.86660104419067
20140124,247.4047482998288
20140127,248.53361368886414
20140128,248.05435502998677
20140129,248.1393982086277
20140130,249.16026799843976
20140207,242.86470412497786
20140210,238.10515101127544
20140211,235.22651330500173
20140212,235.36396856541649
20140213,234.98428343310053
20140214,233.90013320823772
20140217,233.16794868211284
20140218,233.58604397652167
20140219,233.88530270168732
20140220,234.60147744596057
20140221,234.89425104503948
20140224,234.84863943319152
20140225,223.814981691227
20140226,226.20872841246694
20140227,208.67632743453862
20140228,197.29346663791586
20140303,189.03211019467653
20140304,184.7790158828735
20140305,179.85278925123538
20140306,170.37105616676288
20140307,173.49723413918812
20140310,135.8450291380768
20140311,130.0987394700586
20140312,128.8331840917482
20140313,131.66244106165638
20140314,118.79249259180904
20140317,97.4791888743864
20140318,104.87439656355141
20140319,124.689598427128
20140320,119.48246535155172
20140321,120.1464776974466
20140324,123.00470762898897
20140325,115.79672951210324
20140326,126.15264583130225
20140327,135.38515504366046
20140328,148.2758174186298
20140331,160.8124674694081
20140401,168.9996203450673
20140402,176.40453699138857
20140403,181.95860579439622
20140404,186.78362211319643
20140408,189.62779604511715
20140409,192.37728987813352
20140410,195.2325669357235
20140411,185.57790459714047
20140414,178.12034607285096
20140415,175.61967325376054
20140416,185.211713036993
20140417,194.00597506848771
20140418,204.3269755156103
20140421,211.75483875638974
20140422,217.7263610174727
20140423,221.67275613059556
20140424,225.3152732653968
20140425,213.19623764634818
20140428,201.743590088074
20140429,193.07817423314435
20140430,195.78217190141046
20140505,207.24720896480557
20140506,202.2833147683939
20140507,199.57554516804134
20140508,206.0713701364837
20140509,222.66467799547323
20140512,206.16267623859594
20140513,221.11498476902852
20140514,201.34081611056612
20140515,185.40561769191214
20140516,198.44598467888002
20140519,185.08563507034296
20140520,174.12402746934058
20140521,165.54302119706136
20140522,172.80254271113242
20140523,193.65247289480223
20140526,210.9601323097394
20140527,223.82246254771627
20140528,238.17677224373622
20140529,251.09887020642793
20140530,262.1047600356256
20140603,271.04853715146095
20140604,246.20203214389926
20140605,237.6831607879356
20140606,216.09817142533518
20140609,214.38876441853833
20140610,224.69706518343935
20140611,238.69913551440754
20140612,254.2129885776815
20140613,265.55923920425414
20140616,253.820539509598
20140617,245.18745580752247
20140618,247.60679690769436
20140619,257.78587276884906
20140620,269.1989998245003
20140623,257.0513100959899
20140624,262.89242832175665
20140625,253.9210709611433
20140626,247.4247587720655
20140627,256.3462431907964
20140630,261.9243525339519
20140701,258.9019548800704
20140702,255.20413271293683
20140703,252.1791492443006
20140704,249.80166028200168
20140707,244.97542668166986
20140708,240.9220592729257
20140709,236.5953584187586
20140710,233.15999196698374
20140711,230.2361630606018
20140714,228.14147024312115
20140715,226.4419808584469
20140716,224.57762587135286
20140717,223.32237857922544
20140718,222.8441475437713
20140721,226.58140544738058
20140722,229.18104123307452
20140723,231.46577769890484
20140724,231.86731955342862
20140725,232.4503057332068
20140728,232.54957075042833
20140729,239.57338590847084
20140730,246.22545624547342
20140731,251.67875267305138
20140801,254.9888003538278
20140804,259.1968236978989
20140805,262.40542929387453
20140806,268.98048649148734
20140807,274.5483137207726
20140808,281.05298987768424
20140811,270.36678581342187
20140812,258.4452118078161
20140813,249.56871204100636
20140814,244.7853767398062
20140815,243.67549889105533
20140818,241.93159072870372
20140819,241.1563980967298
20140820,241.04764429933505
20140821,230.68008720441287
20140822,221.44745815856373
20140825,216.7596899215959
20140826,224.93341027681046
20140827,228.33078864359618
20140828,231.24292950566334
20140829,234.03906307027066
20140901,237.09774016743586
20140902,239.2842813721836
20140903,240.22386086665537
20140904,240.49045809821916
20140905,239.3480821036494
20140909,238.5135381598965
20140910,237.25901890769333
20140911,236.1051382133035
20140912,237.00582127253358
20140915,237.31001820876884
20140916,238.7693859445173
20140917,239.27795066590033
20140918,239.7198880376764
20140919,235.63359721196912
20140922,228.10850699316944
20140923,221.68567152704378
20140924,216.1500808650248
20140925,199.83207764172664
20140926,185.00736200091342
20140929,164.97603584257888
20140930,148.10880499313097
20141008,143.8084249348842
20141009,140.5540582623086
20141010,144.5114049796767
20141013,140.52906486323428
20141014,135.48262355098626
20141015,139.46618067012423
20141016,136.54928110651258
20141017,134.75055695293187
20141020,123.08255813508319
20141021,115.63262570584814
20141022,114.08368885933935
20141023,122.07550443240562
20141024,121.95756049396691
20141027,116.72479128844085
20141028,113.52158391097487
20141029,114.10619272849544
20141030,114.25254444789685
