trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20100226,0.0003648088705462989,0.0,0.0,0.0,0.0,0.0
20100301,-0.018247272935958896,0.0,0.0,0.0,0.0,0.0
20100302,0.025280566850978247,0.0,0.0,0.0,0.0,0.0
20100303,-0.004854332708957859,0.0,0.0,0.0,0.0,0.0
20100304,-0.0014066496070791296,0.0,0.0,0.0,0.0,0.0
20100305,-0.0015053450189273815,0.0,0.0,0.0,0.0,0.0
20100308,0.0007221186934994021,-0.01460572150951073,0.0,-0.02032189435849,0.0,0.0
20100309,-0.0009171219840687861,0.004993541491346096,0.0,0.006873535899361577,0.0,0.0
20100310,0.003686075578208472,-0.012186462430420675,0.0,-0.016523997488915466,0.0,0.0
20100311,-0.012524876701456689,0.026271251933259653,0.0,0.036278609795488324,0.0,0.0
20100312,0.00695807421889223,-0.01080679948944263,0.0,-0.015292896390061234,0.0,0.0
20100315,-0.02671409501735607,0.03240463539608151,0.0,0.04720977610977297,0.0,0.0
20100316,0.008151046066080976,-0.00914647395831645,0.0,-0.013384973867596642,0.0,0.0
20100317,0.01630970645806143,-0.017360043681142273,0.0,-0.02608656114593818,0.0,0.0
20100318,-0.01167568536493471,0.011922828708179081,0.0,0.01897560773578655,0.0,0.0
20100319,0.009092467408250256,-0.008620007369800614,0.0,-0.015100498318320917,0.0,0.0
20100322,-0.012150997405133559,0.010021510952522166,0.0,0.020663164821853833,0.0,0.0
20100323,-0.001202264591897403,0.000796039450765533,0.0,0.001979681940589742,0.0,0.0
20100324,-0.003270949863908449,0.001562971094404533,0.0,0.005049649482433009,0.0,0.0
20100325,0.00043622576872602814,-0.00016405606893614874,0.0,-0.0006994510352949977,0.0,0.0
20100326,0.0022440859440452854,-0.0004433518903191994,0.0,-0.004030018470476328,0.0,0.0
20100329,0.0009286365408358312,0.00040945847348001954,0.0,-0.0033949910730392235,0.0,0.0
20100330,2.9641016272375757e-05,-0.00012068109704292946,0.0,5.086781072013873e-05,0.0,0.0
20100331,0.0005071868427287765,-0.0013837265526669014,0.0,-0.0007563818315720616,0.0,0.0
20100401,-0.0022922396409866385,0.007770196460042579,0.0,0.0071342443456228095,0.0,0.0
20100402,-0.0001085872483256504,0.0013975971803796223,0.0,0.001496191457841005,0.0,0.0
20100406,0.0007973730966505114,0.0049322832500292655,-0.0029284081480329435,0.005698176603106696,-0.0024248386140026017,-0.0030209683254876973
20100407,0.0001263180242554533,0.000305683778852273,-0.0002451049989628007,0.00034024833158243406,-0.00022153649027085312,-0.00027907166670423857
20100408,-0.011035500870368134,-0.01763236404368722,0.013400329012254979,-0.017854713667067715,0.013574385767922553,0.017443926079162845
20100409,0.006067812448973068,0.00788771368223721,-0.00493027035036979,0.007062234032188069,-0.005855792318764796,-0.007479516591541751
20100412,0.0054275771883979,0.006609497288643137,-0.002868349063939354,0.005158797157248945,-0.004355148539740386,-0.005578711869049313
20100413,-0.008653269332049034,-0.010322022118537798,0.0025342203464468476,-0.006992832572064999,0.005872450374909183,0.007531443093660586
20100414,0.005442742396000735,0.006783496650959119,-0.0004696885953682916,0.004101400560815407,-0.0031414177190749047,-0.004209378986105359
20100415,0.0005127538398706743,0.0006942923240722378,6.55891931904145e-05,0.0003819388428321208,-0.0002450197543529917,-0.00034980737275820017
20100416,0.007922461040430751,0.01123607829338067,0.0028542955084806102,0.005559256605602155,-0.002790493684784833,-0.004303267160596552
20100419,-0.05057361562475808,-0.07349373100497568,-0.02920361085804468,-0.03379567317617313,0.010301837794207997,0.019365127878350104
20100420,0.014299189107324795,0.022271090347649434,0.010684683481176937,0.009902614054278544,-0.0016323823982956807,-0.004136025953176753
20100421,0.0027764917931011475,0.0047911108899102006,0.002657026059481823,0.002161141974447884,3.641388236794605e-05,-0.0005255696657253029
20100422,-0.0033103267679727016,-0.006757136895630546,-0.004261921064711907,-0.0032455928887768553,-0.0007614948179068833,0.00016936201048088143
20100423,0.0012848303805187277,0.0037195580324662103,0.002688588128719947,0.0019520398716363241,0.0009263727273960756,0.00025256128504055024
20100426,0.0013628253233633533,0.01078522483507205,0.009010810784494809,0.006379523514438914,0.0046213663998883195,0.0019942951324898655
20100427,0.0005966676791144391,-0.013178448700218828,-0.01278741987355511,-0.009019380090015423,-0.008655323823130709,-0.00428359534946807
20100428,0.005707489845295751,-0.02410697816649331,-0.027401902767641623,-0.019356599967038444,-0.02272631913034678,-0.012459722699631262
20100429,-0.00171458306091851,0.0029875588556051626,0.004072402588126913,0.0029441699269305067,0.00404592343774302,0.002378383254307581
20100430,0.0015659518439885135,-0.0012064482070074133,-0.002179954738060152,-0.0016663025429378244,-0.0026547323472684305,-0.0016332923653558146
20100504,0.012101650112170128,-0.0026016698093767215,-0.009639240285939654,-0.00828421127702141,-0.015439048173617546,-0.010014239444990688
20100505,0.02698564664485932,0.0019274624312526694,-0.011478174377448247,-0.011440218154543531,-0.025076390660283224,-0.01707963269144989
20100506,0.021632147400945767,0.005159585957500254,-0.0035081128454221935,-0.005334920536925422,-0.014157869532885213,-0.010389800209142572
20100507,0.0545639785764525,0.01974110088767765,0.0022232442019860027,-0.0066221843939411875,-0.024470756419337988,-0.02019795741470524
20100510,-0.03705744544729371,-0.016577327851398337,-0.007460864196839642,0.0011671269574221302,0.010467619681216773,0.010319463525039067
20100511,0.06017501783266786,0.030839549446540312,0.019569035926768084,0.0021319549098518594,-0.009380322347428392,-0.01257022964681643
20100512,-0.014198799288067622,-0.008149091639545861,-0.0062136969749761045,-0.0012829858382398095,0.0006951364565830993,0.0021133204783006935
20100513,-0.05459509925912766,-0.03481249682434155,-0.02951426480656635,-0.007572552481890773,-0.0021604976716230596,0.005338194836500415
20100514,0.029619284009385433,0.02073344765983708,0.01875709381363921,0.005461357284016149,0.0034483986919056314,-0.0016402111268774377
20100517,0.15789249661368066,0.12316551495466796,0.11684021520238062,0.0370604295551182,0.030682668399603742,-0.002658116612318403
20100518,0.08704529633059571,0.07470027127065802,0.07325949799952869,0.0248620802313935,0.023472796323515822,0.0018841441376248604
20100519,0.0782733709526527,0.07375924393319536,0.07441562537023966,0.026357177843774046,0.027152496332841176,0.005154621802268476
20100520,-0.05034028728435129,-0.05106939528046816,-0.052600446410132236,-0.019426776563779207,-0.021105083518670395,-0.005612573141963024
20100521,0.0134025201177728,0.014219852140910538,0.014862018379409486,0.005727473251963342,0.0064214695312995234,0.002051398176585239
20100524,-0.13874736406895208,-0.15052486593526368,-0.15920687849146944,-0.06434078186106984,-0.0736618449941969,-0.026408779089071674
20100525,0.1312831810537942,0.14750230772706827,0.15744493709347973,0.06645879624672046,0.07709214837014279,0.029807545134221694
20100526,-0.07086686995558752,-0.08357635090779854,-0.0900247016703432,-0.039867418360563005,-0.046738510285148506,-0.019198254695403056
20100527,-0.023933485802198128,-0.030263450315237563,-0.03289022400212591,-0.015232331851659295,-0.01802190274849967,-0.007752610891304616
20100528,-0.01785256331691439,-0.02467738059872347,-0.027081329187688165,-0.013000328685350612,-0.015546996453869515,-0.007000420833379616
20100531,0.013220537068293615,0.020409571126585077,0.02261867689957341,0.011205582179143954,0.013540736408912806,0.006358990850711977
20100601,0.06873828103430993,0.11817569860955435,0.13248713884368563,0.06779356144819408,0.0828703669915201,0.04050497821107884
20100602,0.05874532255672309,0.11304814885288307,0.12842767951024128,0.06791066039617993,0.08404200805940402,0.04238567725713717
20100603,0.018895461685428105,0.040028907316520604,0.04616585071008405,0.02520992928932807,0.0316146849868718,0.016418310471819075
20100604,0.10926532912807806,0.24842660261023064,0.291316908987033,0.16351288073878767,0.20806230689683797,0.11129183249262663
20100607,0.0854825211328782,0.19683739835043784,0.2344486718498137,0.1341300760771826,0.17306545375792373,0.09537917589350632
20100608,0.014562486597369051,0.03220376299610641,0.03893034740033455,0.022480008304826136,0.0294327445747545,0.016715667578217984
20100609,-0.08730086860520775,-0.17880567584264512,-0.21942007997229757,-0.12693544646231406,-0.16889163735386512,-0.09911725944518206
20100610,0.02435084073137842,0.04668130794001525,0.05808652872230318,0.03347057759967424,0.045254259010815985,0.027386141281040544
20100611,-0.04076365057561793,-0.07362587929646314,-0.09290734797919732,-0.05311122063974952,-0.07304658379224567,-0.045438316410680336
20100617,0.016688371067495093,0.029474898913841176,0.03767742692830195,0.02129502070167039,0.02978581220066898,0.018983626538246184
20100618,0.0476908159445403,0.08563473402752442,0.11096248730933413,0.06141510251194109,0.0876942767088262,0.057425742342258626
20100621,-0.15695070871760639,-0.294289722237821,-0.38574995552726576,-0.20811145246823337,-0.3032932474811743,-0.20416670113422006
20100622,0.006192367481990955,0.012221476063714572,0.016202403818723485,0.008521092398084622,0.012673431318394638,0.008745791918512493
20100623,-0.0391284677695672,-0.08304777147310992,-0.11158257278164713,-0.05707106856044169,-0.08688800925165319,-0.061453624105720604
20100624,-0.04238799891162376,-0.09801877553265485,-0.133993451659031,-0.06683638366194676,-0.10443148542568026,-0.07552481496005393
20100625,0.04022020627468001,0.10530336201826904,0.1475104246698019,0.07235058529409255,0.1163372769295335,0.08589114017602281
20100628,-0.034817312445110236,-0.10863524609105112,-0.15710269401953283,-0.07601803667282896,-0.12630025935255884,-0.09504310631616801
20100629,0.04709370851595057,0.18363799907824116,0.27563346440170783,0.13205170724092816,0.22697315587012376,0.17368513009840625
20100630,0.011434862053248231,0.057726950032072254,0.09012414475518786,0.04299377429197656,0.07623273674224867,0.059188809038862505
20100701,0.004086632768175093,0.02758126522011474,0.04498237389906956,0.02143246961405773,0.03918292977186235,0.0308094470432743
20100702,-0.01634553348193918,-0.13998394407684653,-0.23959954075550935,-0.11440448525581112,-0.21542819044335138,-0.17080358404778465
20100705,-0.002132802060740736,-0.024908253382930685,-0.04502594918635738,-0.02163002746022863,-0.04190894794945942,-0.03339677057228543
20100706,-0.0017324206992609175,-0.028271959983570752,-0.05425094018937766,-0.026160912953696665,-0.05220809953760552,-0.04173120750469674
20100707,0.0005105371574501443,0.030240220876947724,0.061963456873032605,0.029953441298979172,0.06160788877533705,0.04937487159865645
20100708,0.0011015563466291918,-0.021040919180821085,-0.04636155359370368,-0.022262515391038705,-0.047434739602452855,-0.03822838203167196
20100709,0.0002932349776109083,-0.001874525869778629,-0.004465731494840853,-0.002086040151116204,-0.004656964397095069,-0.0038042069263407702
20100712,-0.005483560948912348,0.02117603087154759,0.054720266253445136,0.02449784845962377,0.057751226447155184,0.048053437730642426
20100713,-0.010873615315727099,0.03098063529062609,0.08668703365203619,0.03658490490016444,0.09182151589457423,0.07811191890110061
20100714,0.00882168570227767,-0.022026065814581375,-0.0672896930382687,-0.026437388429306916,-0.07134207489649522,-0.062252000064516096
20100715,0.0006952226969616743,-0.001544867813370433,-0.005281674602177539,-0.0019136809449191794,-0.005621483203889245,-0.005048487323443946
20100716,0.003233467849416839,-0.00663947114351567,-0.026217728364301727,-0.008701457633839215,-0.028124234236912585,-0.02610096618184152
20100719,-0.0017262824852154865,0.0035293840155125582,0.016436280262204842,0.0048713073753002606,0.017680023468308263,0.017044378704010342
20100720,0.005608231604841093,-0.011636368482029738,-0.06635135873362367,-0.01711646640268295,-0.07144383099467656,-0.07179624111461319
20100721,0.0,0.0,0.0,0.0,0.0,0.0
20100722,0.0029960358154791956,-0.003233016102829232,-0.030750057328224067,-0.005771322220439049,-0.03312079105385855,-0.03569548412733573
20100723,0.007092143329339233,-0.0035280332858976748,-0.05465070952608238,-0.008435969453086188,-0.05925176451059128,-0.0652509756766995
20100726,0.005691997039103592,-0.0004877095609761605,-0.030678918293199357,-0.003630438390729721,-0.033637855131371276,-0.03766475703845791
20100727,-0.009675995663671366,-0.001874627459083801,0.03361136887723165,0.0026588542720681883,0.037904117325946174,0.042977876177725485
20100728,0.02093776601329978,0.00879897976771294,-0.048127798009997946,-0.0007111545817098936,-0.057183297367352066,-0.0659437386653261
20100729,0.002295585172824845,0.0013383741483818875,-0.003534436784691673,0.00031168795858859414,-0.00451612938614392,-0.0053517607754474065
20100730,-0.005051452801165465,-0.0036421591896106252,0.005125582391135714,-0.0013789460430866745,0.007297114933174975,0.009021856300514284
20100802,0.05015102955755431,0.04327219352165843,-0.029135391522168076,0.019651792051139476,-0.05188364238612874,-0.06786323389215888
20100803,0.008590595705584929,0.008396473061279419,-0.002243589936688205,0.004018984788846638,-0.006473690171320503,-0.009112436952392548
20100804,0.027172297439484835,0.028474197294441374,0.00019575358578774848,0.013867298259970755,-0.013965195188621906,-0.021860044385590877
20100805,0.010139180290986961,0.01121303945653337,0.0023984835553187292,0.005461203047816935,-0.003197001045760889,-0.006078026116635216
20100806,0.05211578074180963,0.05943940200604709,0.022220100870827795,0.028560563682593014,-0.007935004435088218,-0.02275543298930723
20100809,0.06763556547501706,0.0770775694557611,0.03863230641682475,0.036452376648506445,-0.001196327112774597,-0.020272352234576338
20100810,-0.07058796103878698,-0.08027482789399217,-0.049204354899135036,-0.03768038572505836,-0.007279130367575363,0.01310644318519776
20100811,-0.05036477808779541,-0.05810056634474291,-0.04130491165399455,-0.027304926349505418,-0.01087144504008601,0.004419442472969078
20100812,-0.12589876701099237,-0.1493089413353693,-0.11806274115229781,-0.07086608416149447,-0.0402628849734582,0.0002727898331996107
20100813,0.10628334647922508,0.13156079436694068,0.1117808578818092,0.06340137597110364,0.043991925985543655,0.007375906124737854
20100816,0.010805498924782721,0.014232083285752747,0.012863713522473822,0.006963464920763775,0.005614737941228104,0.0015295869294355857
20100817,0.03126186879913438,0.045295024568585696,0.043170172466213554,0.02275366647483441,0.020635177839966035,0.007053823433506192
20100818,0.016468201230378322,0.026631686171270288,0.026621803424715974,0.013802867686868442,0.013766919308164339,0.005376396692702048
20100819,0.02464908960444866,0.044494187647426776,0.046379909228835954,0.02394839015775797,0.02574966460762509,0.010993055527665574
20100820,-0.0932434173684522,-0.18137243548669854,-0.19634681126628487,-0.10175950756614435,-0.11625147249233891,-0.052986924873878016
20100823,-0.006590429432591654,-0.01372191906847944,-0.015321807981720515,-0.008026893589124586,-0.009584397491772536,-0.004571563930092935
20100824,-0.032683625707041176,-0.07331895481180556,-0.08445260712399266,-0.04520598642894478,-0.056103805974976995,-0.02797765202900459
20100825,-0.00795714139079916,-0.02000658583625613,-0.023849492635369958,-0.013100885482401363,-0.016882501624453358,-0.008803385448002554
20100826,0.02973405850349313,0.09031641444702096,0.1121188822450079,0.06302074871176784,0.08458140704976283,0.04617856600350759
20100827,0.007265251097480558,0.029891033524230348,0.038733128601654905,0.02197969049572257,0.03075222635458541,0.017533610253293353
20100830,0.015157082105757981,0.09357384455103386,0.1267802648150215,0.0726217289632806,0.10566207794515127,0.06271543022665721
20100831,-0.00841582750627929,-0.08153641742319867,-0.11545562145899871,-0.0663705303636543,-0.10018904336524742,-0.06193508101261916
20100901,0.004011242638460729,0.0594917961171991,0.08793080367441895,0.05074097018528404,0.07914906297987212,0.050792975691654876
20100902,0.002756130437235146,0.041384566531767496,0.0638546372588115,0.036918666160328795,0.05940082086710063,0.039537375391382586
20100903,-0.0009107440053892383,-0.009699312501514666,-0.015605240259279667,-0.009046058387733546,-0.01496361596355078,-0.010310215200046133
20100906,0.009270608981254577,0.06416604966668638,0.10707537293453122,0.06147401026378816,0.10448617182774275,0.07451411563548756
20100907,-0.0035643086066996614,-0.016761624165039447,-0.028778946703182318,-0.016008488954631438,-0.028044177243949392,-0.020706761446505777
20100908,0.004007865613798215,0.012938964436964372,0.02268742453136665,0.011962749536775782,0.021706835686870592,0.016610528101520226
20100909,-0.025353266226339564,-0.062151748610744094,-0.11013077880809617,-0.05413645392816872,-0.10195584031551208,-0.080562472077216
20100910,0.0014151068728105222,0.003016081938160572,0.0053914562214558235,0.0024800221967755266,0.004841559456309228,0.0039236032648641275
20100913,0.017512034909592362,0.03412859261619924,0.06146927273602311,0.0263808515182497,0.05349764464018844,0.044430785520163975
20100914,-0.021272194974885153,-0.040114901148893135,-0.07314072308930386,-0.029368936634553245,-0.062063551542823954,-0.05257554809887806
20100915,-0.005660779689270132,-0.010899639393697716,-0.020094750693411004,-0.007517538669518567,-0.016603801261029713,-0.014317868319076275
20100916,0.006636111012403062,0.01374569648699453,0.025746895318741612,0.008937298045655235,0.020778834310873226,0.0182187897080921
20100917,0.017724236417400046,0.03857001379259587,0.07388491777869015,0.02367488864558214,0.05848263496007336,0.05214501144474543
20100920,0.007410173884338084,0.016677575273179115,0.03271632414445986,0.009733824689648563,0.025531723368684298,0.022952141370025315
20100921,-0.014547584528826037,-0.03369643760842824,-0.06801274461965906,-0.019254560767186086,-0.05306373444197084,-0.04750876650903949
20100927,0.0061668533347220686,0.014517814755759962,0.030328995017608256,0.008385976657232185,0.023980524293266282,0.021176782306937893
20100928,-0.003981937378151879,-0.009188521732184563,-0.019944005570696352,-0.0055645253907536585,-0.016191854757006997,-0.013992954375807186
20100929,0.005104384482224274,0.01150410789461412,0.02583938450016893,0.007342576270040543,0.02153085467209958,0.01823248574497529
20100930,-0.0030479367836299693,-0.0069502535705748,-0.016100597602822626,-0.004664743041789215,-0.013734480492898491,-0.011388589382862862
20101008,0.0020661479215576917,0.004992795677577475,0.01195579096614726,0.003529136092985872,0.010440616066396981,0.008504430701341752
20101011,0.02968246839926093,0.07742803446176105,0.19017767334305366,0.05769412566858745,0.16975120139136302,0.1352485608411683
20101012,-0.004661535820842167,-0.011762458124277536,-0.028678183142730757,-0.008859919461451149,-0.02567523425505554,-0.020056216271670167
20101013,0.015622796737170819,0.03500640367089394,0.083209298339669,0.02598126955861324,0.07388010933071981,0.056537518924016636
20101014,0.006501594563228919,0.012227583928676806,0.027927982926519,0.00884979966010505,0.0244401201668924,0.018391427372719173
20101015,0.006400799439513155,0.00965683792475115,0.020883775304583414,0.0067068249785308355,0.017842043739480028,0.013297627825802433
20101018,-0.027287439622476033,-0.03397585859796153,-0.06880650450449086,-0.02223242262762559,-0.05671741757920291,-0.04217753281270204
20101019,0.020041700966342373,0.022861108409688684,0.043641113714330264,0.014060562534605964,0.034593733587033645,0.025899916119784965
20101020,-0.019505774839735972,-0.02124016993115151,-0.038265666823767495,-0.012259626537932214,-0.029042505508099968,-0.021863575188877077
20101021,0.04384616006994229,0.048277282621684035,0.08274536837842314,0.026496767568445184,0.060395596585717706,0.0456171971766704
20101022,0.07026117381334293,0.08083876324015449,0.13218889971616887,0.04216720131845702,0.09253908721161579,0.06984048450233092
20101025,0.07636164845226419,0.09347087644571916,0.1460055033104745,0.046667260169339725,0.098051491342202,0.0736791962359233
20101026,0.0005889887793784233,0.0007391761840429169,0.0011110458337671644,0.000362042478161504,0.0007248434462982471,0.0005381560002445995
20101027,-0.07763112095091619,-0.09861432154220003,-0.14315074753617835,-0.04795362084859242,-0.09129579210590966,-0.06651316218887944
20101028,-0.004100959988621189,-0.005176890960499564,-0.007343242307548664,-0.0025219506737808794,-0.0046262018846633,-0.003311532528287072
20101029,-0.13842294461862661,-0.17326496072182812,-0.24186344320897124,-0.08504652426715723,-0.15157946148348259,-0.10633209706869068
20101101,0.08414934302859153,0.10754946451965457,0.1490355271387722,0.053733967616936835,0.0939546035781272,0.06459353942584307
20101102,-0.029997844903735832,-0.0407336861978207,-0.05625895150610349,-0.020730075584295054,-0.03577962712428542,-0.02405949375535965
20101103,-0.001163043402147807,-0.001754492366203407,-0.002422501451951388,-0.0009155078284638706,-0.0015633142655178884,-0.001029594287702916
20101104,0.04023045491930787,0.06964537444888835,0.09627451691401961,0.03734662052406271,0.06318830992559436,0.04083659767791284
20101105,0.06625230993774156,0.13533077382745187,0.18748965534498485,0.07510643582471825,0.12578013608658942,0.07972869643834883
20101108,-0.03817573808398612,-0.08696429014060535,-0.12111387075835672,-0.050276631075168506,-0.0835083716027368,-0.05205941942821459
20101109,0.017840839405725145,0.044351537083685465,0.06243735817013284,0.02699229351418814,0.04463821182895832,0.027609403137159042
20101110,-0.011229826688433692,-0.02892266262269997,-0.04130653057355031,-0.018691126539640928,-0.030813447946817254,-0.019022339998535115
20101111,0.02110648776791131,0.05387901169505697,0.0782586903589881,0.03683327532793253,0.0607736214023538,0.03766776361616897
20101112,-0.05903526637277735,-0.1452129581677026,-0.2144677021961706,-0.10427461344359068,-0.17246484821351002,-0.10781432642820933
20101115,-0.06292955886020943,-0.16256512645728502,-0.243323786415844,-0.12044318213555993,-0.2000934127745336,-0.12684040128008553
20101116,-0.019715344112747325,-0.05851273828274014,-0.0889611294855245,-0.04497561023335467,-0.07506737657077801,-0.0483379901377589
20101117,-0.017782901845016092,-0.07548598906172743,-0.11724737779098184,-0.060627160108422735,-0.1019999469506969,-0.06703677485153633
20101118,0.0018374376079367165,0.028002725358888234,0.044855776407832865,0.023847382314382177,0.04059448561947464,0.027324138183776825
20101119,-0.005203223197785988,0.02461343114201154,0.041254931563074124,0.02274184248725862,0.03934007814105062,0.027304747617825996
20101122,0.016712282446864606,-0.027015633359917184,-0.04893881851055236,-0.028318300164151936,-0.05028869132957386,-0.0363836101345954
20101123,0.0544305737215684,-0.042945834479401895,-0.08917110962518623,-0.05437814135535586,-0.10094370187627057,-0.07699477421222634
20101124,-0.03961494522602477,0.014656145011809984,0.04027874409277833,0.026403931548534525,0.05236349843331783,0.042606469525288494
20101125,0.02646773989355205,-0.0025789594873686936,-0.01693478208262022,-0.01255180952019043,-0.02718430421526278,-0.023737178688209376
20101126,-0.0071162442246676455,-0.0009398996649007451,0.002407846922399044,0.002353168223652168,0.005788629632522214,0.005484279603143547
20101129,-0.03320009774163495,-0.010899635825317751,0.002717025333178289,0.007052306886700755,0.021126971385642023,0.02191255345563732
20101130,0.023410108463077305,0.011359345476348563,0.0027739618840175403,-0.0026789641066209064,-0.011607079354712477,-0.01349500969456982
20101201,-0.02148580355123177,-0.01339368078900169,-0.006070886207554219,0.0006474331665635454,0.008299463834398163,0.011131731924453043
20101202,-0.0992936534638639,-0.07362996350104105,-0.04150605381481903,-0.004862906527810155,0.028814015041958043,0.046836410999215324
20101203,-0.005265721360994643,-0.004549159334966481,-0.002853015876631988,-0.0006813412674209021,0.00109978948905566,0.0023428866626343434
20101206,-0.007896992409165315,-0.008133351718743709,-0.0054811227796675655,-0.001881405174890116,0.000904502819659196,0.003381111238717224
20101207,-0.008632410207693883,-0.010655707558762557,-0.007538947004293628,-0.0032388356499777663,3.1479929646823214e-05,0.003570431611574227
20101208,0.039697145624379815,0.06028138000342074,0.0439548419807647,0.022893065013774503,0.005812952361325927,-0.016139991315083112
20101209,-0.023839108415290532,-0.046155932432237916,-0.034504914145335956,-0.02106360940751881,-0.008919393821963212,0.00954558564450788
20101210,-0.006160349766704541,-0.015896204879407697,-0.012107146049814402,-0.008621229541359679,-0.004690234867085495,0.00240052062536937
20101213,-0.017485404055393724,-0.0670059775686051,-0.051871998580100324,-0.04284734353860664,-0.027229795812570987,0.006533323497832864
20101214,-0.00040724032782854183,-0.003252858472021143,-0.002548711203162906,-0.0024281505266410906,-0.001705872105811638,0.0001288994403980884
20101215,-0.0004916816517615461,0.07449839436111916,0.05892831267448515,0.06387127073802536,0.04798726134439215,0.0015161355133719364
20101216,0.0007433109626564906,-0.005523187033838326,-0.004418084398595087,-0.005326669663625386,-0.004204069977326532,-0.00048182984098617444
20101217,0.007754723689291664,-0.03072586705601088,-0.025017052844970862,-0.03260373416208676,-0.026819841629216207,-0.005052554482259759
20101220,-0.003582455047778364,0.009626530364913378,0.008058382164210913,0.011124385749339973,0.009535768600069298,0.0025169364455299914
20101221,0.012570155110116657,-0.02687491277096474,-0.023526933540266064,-0.03353466442720219,-0.030124374333086668,-0.010277217114482097
20101222,-0.01001789537789723,0.01813686330137186,0.017020618109306572,0.02438971619525434,0.02321837401225813,0.010131333975734642
20101223,0.007877062308597605,-0.011908096581925886,-0.012143592926355693,-0.017397328560865906,-0.017581157067675466,-0.009385188325084995
20101224,-0.0025786173212392098,0.003195765187740769,0.0036143872550555207,0.005091156531576852,0.005489936990460722,0.0035333854650422044
20101227,-0.00962034813901387,0.010040811034866946,0.012779295926164752,0.017406677940456337,0.020060592344104684,0.015166560483435978
20101228,0.02111695672548289,-0.01921343630332896,-0.028024456383022294,-0.03538117967466369,-0.04399078213698951,-0.03791861000755916
20101229,0.016483414009394154,-0.013353076400934761,-0.022716226085670067,-0.02566536211048583,-0.034865144670857134,-0.03365296343007042
20101230,0.01326061749444657,-0.00853055942206075,-0.017910017597363652,-0.01805252078462747,-0.027296180499131947,-0.0290589552073832
20101231,-0.0069786952553951235,0.002627164358921703,0.008387218855185393,0.007416199831812709,0.01309989926985419,0.015327631026392275
20110104,0.0032260068707339953,-0.0003383831439905176,-0.003281967054084197,-0.0024216503708704945,-0.005327694033229939,-0.006767728337411066
20110105,-0.018181716370275523,-0.002584496023853484,0.014419106986676441,0.008278577436485787,0.02506273467107658,0.03426074780492391
20110106,0.026631294179320194,0.008954274767175113,-0.016846164410812024,-0.006036714955877385,-0.0315036082239886,-0.04557962674811212
20110107,-0.05438692298189644,-0.029296751221867277,0.026132944819019253,0.0005354903589248563,0.05523996723672178,0.08544568751511236
20110110,-0.00114269659843549,-0.000845371842072003,0.0004562323819802472,-0.00019894485917910842,0.0010858607379863267,0.0017712533966897756
20110111,0.006948572661358366,0.006873137005144282,-0.002334144456233076,0.0026375217781272804,-0.0064535479379725135,-0.011063766826184153
