,Kurtosis_{'N': 30},Kurtosis_{'N': 10},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 40},Skewness_{'N': 60},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 30},AmihudIlliquidity_{'N': 50},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 40},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 30},ATR_{'N': 20},ATR_{'N': 10},ATR_{'N': 60},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 60},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 20},OBV_{'N': 50},OBV_{'N': 30},OBV_{'N': 20},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 20},PriceOiDivergence_{'N': 30},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 60},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20}
NoiseFader_{'N': 60},0.08857529962339895,-0.03522852400031381,0.06281854789890362,-0.24262912080549062,-0.21729193321324675,-0.20923297709434255,-0.2770869264653689,-0.29717242224144635,-0.28618513408110346,0.5629620190851949,1.0,0.6428162242139849,0.5629620190851949,0.6428162242139849,1.0,-0.16908378084339581,-0.16966086122187518,-0.16871751760620196,-0.5361457794410586,-0.5694908895550056,-0.6285589712021903,-0.6482820538656063,-0.6118254905980958,-0.589234211183139,-0.7432431101779311,-0.8247082860122228,-0.6623678393105946,-0.7115636264061842,-0.862739661884666,-0.8592344501966063,-0.38635832404653664,-0.21475184301991404,-0.14756928747810671,-0.8529469038311875,-0.7862669161474213,-0.7190148069251984,-0.8131327410562715,-0.9270820819539514,-0.7195397781389288,-0.8133060665857333,-0.9271612234397142,-0.7195068232067882,-0.16946569941684134,-0.16939226839306892,-0.16757704492872957,-0.708473612732525,-0.6519932299675597,-0.7335806485453092,-0.17008865694198683,-0.17020474050212756,-0.16908378084339581,-0.16939226839306892,-0.16946569941684134,-0.16757704492872957,-0.1656269726266216,-0.1656269726266216,-0.1656269726266216,-0.44185830619632643,-0.42331358979582995,-0.42297237400769244,-0.5110571505975221,-0.4634451846523267,-0.4271888304052308,0.04856092114238416,0.08971191431711129,0.19334760998606498,-0.07639440824760324,-0.09467703077323339,-0.058276670306073634,-0.5155872612323955,-0.47146858768638705,-0.5373067455666393,0.014187516446153193,0.06373369574870395,0.12748123234505865
NoiseFader_{'N': 20},0.11236449977399876,0.007899704796984392,0.08373688817101992,-0.46435763265659924,-0.3839612116450962,-0.292368618933376,-0.14133215675159555,-0.16676539738673504,-0.20643561258535512,0.8338769909803343,0.6428162242139849,1.0,0.8338769909803343,1.0,0.642816224213985,-0.1939020099297378,-0.19085267934478634,-0.19082292809559728,-0.6827119853143117,-0.6095391600539081,-0.5611721514125578,-0.7450429579851111,-0.7384085189498089,-0.7430510517605077,-0.852277889662684,-0.8284202856500481,-0.8922071893036028,-0.7442659143713141,-0.5316306705646273,-0.6529208974960444,-0.8146210910315139,-0.7298214632172056,-0.5906660155888946,-0.8417018746977905,-0.8819122695223167,-0.9281400542700847,-0.7584455120986409,-0.695358113391599,-0.8570353759328037,-0.7587656442239843,-0.6955049201358887,-0.8569045953532303,-0.19218055815900603,-0.19346525162701167,-0.19415449093590345,-0.5163453605626173,-0.5816247518633951,-0.4728833624596977,-0.19393048046396896,-0.19271135436703124,-0.1939020099297378,-0.19346525162701167,-0.19218055815900603,-0.19415449093590345,-0.18960697109404012,-0.18960697109404012,-0.18960697109404012,-0.5376530929424785,-0.6196847001943107,-0.7172821590023799,-0.5370514307709429,-0.5820824873659745,-0.554904277434416,0.10275656599470423,0.13439307253138194,0.16050989989777206,-0.13308684102917226,-0.1396668255906114,-0.024800141943458087,-0.36736232268162106,-0.45380795864368045,-0.30566883116984017,0.03023556239730236,0.041332452662950006,0.08167600548805748
ShortTermReversal_{'N': 10},0.04016204991632891,-0.012779618475080683,0.047705010596627566,-0.41968138477819267,-0.3165825234526625,-0.24261679289270588,-0.16677916492765305,-0.1879188053678272,-0.20493607782693188,1.0,0.5629620190851949,0.8338769909803343,1.0,0.8338769909803343,0.5629620190851949,-0.10645454637963102,-0.1040465081747606,-0.10390658182211561,-0.575764081084955,-0.5206782261756662,-0.47924678268457405,-0.7596243949514478,-0.7602253424277667,-0.7787354462608499,-0.7605365078596181,-0.7288758758296049,-0.8021619364740187,-0.559361725241304,-0.43299187372541437,-0.5056720859338513,-0.713497959654858,-0.7757261566060556,-0.7588910215056605,-0.738878176986146,-0.7791795504972007,-0.8301107820870574,-0.6577333167800257,-0.6128826930669277,-0.7238335913117168,-0.6582019974953747,-0.6128057087830926,-0.7236765417605117,-0.10486005976950394,-0.10562731495186163,-0.10668331965574362,-0.47953105018061687,-0.5226163937797675,-0.4249243436303597,-0.10579798255942323,-0.10497847049048244,-0.10645454637963102,-0.10562731495186163,-0.10486005976950394,-0.10668331965574362,-0.10099207424710484,-0.10099207424710484,-0.10099207424710484,-0.4518321255810216,-0.5202433122324164,-0.6197122036868632,-0.48871593444850714,-0.5537789380700897,-0.5759608701404991,0.0558214376414248,0.09821857874019074,0.09527619340963589,-0.0864121432670898,-0.0706658863404459,-0.04061187043149288,-0.30278706143448836,-0.35930339833082714,-0.25448070092746833,-0.0020891283353258626,0.0035267268644806875,0.032394095257683886
ShortTermReversal_{'N': 20},0.11236449977399876,0.007899704796984392,0.08373688817101992,-0.46435763265659924,-0.3839612116450962,-0.292368618933376,-0.14133215675159555,-0.16676539738673504,-0.20643561258535512,0.8338769909803343,0.6428162242139849,1.0,0.8338769909803343,1.0,0.642816224213985,-0.1939020099297378,-0.19085267934478634,-0.19082292809559728,-0.6827119853143117,-0.6095391600539081,-0.5611721514125578,-0.7450429579851111,-0.7384085189498089,-0.7430510517605077,-0.852277889662684,-0.8284202856500481,-0.8922071893036028,-0.7442659143713141,-0.5316306705646273,-0.6529208974960444,-0.8146210910315139,-0.7298214632172056,-0.5906660155888946,-0.8417018746977905,-0.8819122695223167,-0.9281400542700847,-0.7584455120986409,-0.695358113391599,-0.8570353759328037,-0.7587656442239843,-0.6955049201358887,-0.8569045953532303,-0.19218055815900603,-0.19346525162701167,-0.19415449093590345,-0.5163453605626173,-0.5816247518633951,-0.4728833624596977,-0.19393048046396896,-0.19271135436703124,-0.1939020099297378,-0.19346525162701167,-0.19218055815900603,-0.19415449093590345,-0.18960697109404012,-0.18960697109404012,-0.18960697109404012,-0.5376530929424785,-0.6196847001943107,-0.7172821590023799,-0.5370514307709429,-0.5820824873659745,-0.554904277434416,0.10275656599470423,0.13439307253138194,0.16050989989777206,-0.13308684102917226,-0.1396668255906114,-0.024800141943458087,-0.36736232268162106,-0.45380795864368045,-0.30566883116984017,0.03023556239730236,0.041332452662950006,0.08167600548805748
ShortTermReversal_{'N': 60},0.08857529962339895,-0.03522852400031381,0.06281854789890362,-0.24262912080549062,-0.21729193321324675,-0.20923297709434255,-0.2770869264653689,-0.29717242224144635,-0.28618513408110346,0.5629620190851949,1.0,0.642816224213985,0.5629620190851949,0.642816224213985,1.0,-0.16908378084339581,-0.16966086122187518,-0.16871751760620196,-0.5361457794410586,-0.5694908895550056,-0.6285589712021903,-0.6482820538656063,-0.6118254905980958,-0.589234211183139,-0.7432431101779311,-0.8247082860122228,-0.6623678393105946,-0.7115636264061842,-0.862739661884666,-0.8592344501966063,-0.38635832404653664,-0.21475184301991404,-0.14756928747810671,-0.8529469038311875,-0.7862669161474213,-0.7190148069251984,-0.8131327410562715,-0.9270820819539514,-0.7195397781389288,-0.8133060665857333,-0.9271612234397142,-0.7195068232067882,-0.16946569941684134,-0.16939226839306892,-0.16757704492872957,-0.708473612732525,-0.6519932299675597,-0.7335806485453092,-0.17008865694198683,-0.17020474050212756,-0.16908378084339581,-0.16939226839306892,-0.16946569941684134,-0.16757704492872957,-0.1656269726266216,-0.1656269726266216,-0.1656269726266216,-0.44185830619632643,-0.42331358979582995,-0.42297237400769244,-0.5110571505975221,-0.4634451846523267,-0.4271888304052308,0.04856092114238416,0.08971191431711129,0.19334760998606498,-0.07639440824760324,-0.09467703077323339,-0.058276670306073634,-0.5155872612323955,-0.47146858768638705,-0.5373067455666393,0.014187516446153193,0.06373369574870395,0.12748123234505865
AmihudIlliquidity_{'N': 60},-0.5963313159536269,-0.03136629562714939,-0.39318399392211306,0.07392494217614262,0.13860209956092207,0.12491166882491914,0.0690334178759422,0.11688329730922022,0.1099318274147915,-0.10645454637963102,-0.16908378084339581,-0.1939020099297378,-0.10645454637963102,-0.1939020099297378,-0.16908378084339581,1.0,0.998052457340998,0.9992768339722344,0.1923544002045917,0.18325565879837327,0.20502829208579323,0.1964697795417876,0.18552811873486794,0.18177819321457095,0.13253726246711925,0.1303315178045933,0.13760703211128208,0.14145098868438338,0.11997632388641975,0.14460298127067414,0.15236498585914623,0.12346753703119248,0.09887913450784534,0.17143622411576853,0.1619588299709858,0.157849662191482,0.16910139221356926,0.15330357827884394,0.17826652778064883,0.16936828314692096,0.15320397526555082,0.17822910479828646,0.9966750522019251,0.9951484751550121,0.9995244688495697,0.18553661521039122,0.13374474937675707,0.1825129964560108,0.9954586949746879,0.9969799714009322,1.0,0.9951484751550121,0.9966750522019251,0.9995244688495697,0.9804113866858276,0.9804113866858276,0.9804113866858276,0.18269268116589227,0.20037940761222098,0.17556379230703398,0.31708308318322503,0.29798492257041903,0.2383365629973249,-0.29245747280806167,-0.29691303134239017,-0.7149531595877304,0.3138591513518653,0.6776481095351645,-0.6253471200862213,0.34504368325841445,0.33348406358638477,0.34856943624309256,-0.5998464687100362,-0.4875672579950826,-0.6865907704510601
AmihudIlliquidity_{'N': 30},-0.6000420132295878,-0.02830126344952906,-0.3939001289038696,0.07803653078659184,0.14195498258973302,0.12656052998125716,0.07195783468195849,0.12127849376491541,0.11484518931019776,-0.1040465081747606,-0.16966086122187518,-0.19085267934478634,-0.1040465081747606,-0.19085267934478634,-0.16966086122187518,0.998052457340998,1.0,0.9992401717301728,0.19094835945467253,0.18223935603277358,0.20419284599656898,0.1940329423440177,0.18414640104432609,0.18064027229151206,0.13007343447336728,0.12836867643615774,0.1341115508030714,0.14117126401365582,0.12082086647390629,0.14382685964646544,0.15002184494961554,0.11870380511953346,0.09436222404775364,0.16930820642752148,0.1590936271303841,0.1550584147825193,0.1692365817833804,0.1542147195710599,0.1778327751552668,0.16952320349850872,0.1539986740019718,0.17777054833148337,0.998869403285487,0.9973472654838579,0.9977627729656526,0.19033895675722803,0.13759872198542142,0.18597986155905444,0.9976532332931352,0.9991625860485206,0.998052457340998,0.9973472654838579,0.998869403285487,0.9977627729656526,0.982595017930358,0.982595017930358,0.982595017930358,0.18066555891019434,0.19787148231445056,0.1732998625578321,0.31641678200248824,0.29999656786167767,0.2405125149241417,-0.2898445738682495,-0.29462418682668123,-0.7164831355464294,0.31488913106900396,0.6757682470687086,-0.6232833009570962,0.34735860414883,0.3343333641280138,0.3524738559354905,-0.5980728784623439,-0.4914496177263117,-0.6879329439496156
AmihudIlliquidity_{'N': 50},-0.5989190145299921,-0.028282628776517136,-0.39222695037711813,0.07573484935302713,0.1400007489699096,0.12504471683759041,0.07094224009110561,0.11984187317117069,0.11253226834430893,-0.10390658182211561,-0.16871751760620196,-0.19082292809559728,-0.10390658182211561,-0.19082292809559728,-0.16871751760620196,0.9992768339722344,0.9992401717301728,1.0,0.19028626335040935,0.18116918241394653,0.203427810649001,0.19440895272056338,0.1841130063384921,0.18044929470221432,0.12967628420188024,0.12787695982311137,0.13445717440029364,0.13977870517405253,0.11933068483087078,0.14287550323288514,0.1497613204896744,0.1201667726876278,0.0959218261627797,0.16904845796323803,0.15895580012518673,0.15507354375581428,0.16804522486332935,0.15280725471860687,0.17647186015269864,0.16830804962663193,0.15264272468511395,0.17643270242506273,0.9978554455772006,0.996315346113004,0.9989611603655485,0.188524242749058,0.13530059232050282,0.18468771435115117,0.9966240079641986,0.9981581790629956,0.9992768339722344,0.996315346113004,0.9978554455772006,0.9989611603655485,0.9815680158366132,0.9815680158366132,0.9815680158366132,0.1802026384582335,0.19786590144101326,0.17325218778969004,0.3170958489602231,0.30002037208808346,0.24049353619086672,-0.29102229995438383,-0.29559927031456046,-0.7159298858649059,0.31406448948054594,0.6763074527819687,-0.6242128038165725,0.34562431807611405,0.3327418339239267,0.3508497671382576,-0.5990104796100709,-0.49004817137378265,-0.6878761157474342
BuyingSellingPressure_{'N': 30},-0.10306973873819181,-0.0068078304959831235,-0.10306025337117088,0.548227169812293,0.5555747489057077,0.44783750454941573,0.0709815306908015,0.08168449324814404,0.09483265214363026,-0.575764081084955,-0.5361457794410586,-0.6827119853143117,-0.575764081084955,-0.6827119853143117,-0.5361457794410586,0.1923544002045917,0.19094835945467253,0.19028626335040935,1.0,0.900737093437716,0.8102960419617241,0.585012568621419,0.5622507136754427,0.5690517242040259,0.7011564107641047,0.6771351223053378,0.7135218538899187,0.6736048313162337,0.525804134150161,0.6081247947440598,0.599876615309779,0.4637861513904941,0.3269003892574489,0.6806957358692556,0.7035381210944383,0.7118879149539129,0.6633907524758823,0.5887298070570404,0.7265852652226333,0.6634935779060039,0.5886447271078451,0.7263819367080341,0.19173186201004622,0.19161434407092862,0.19149177697180786,0.4001859361508751,0.47921407773277364,0.37850280153149046,0.1918792224932092,0.1920718503749568,0.1923544002045917,0.19161434407092862,0.19173186201004622,0.19149177697180786,0.1855926778965012,0.1855926778965012,0.1855926778965012,0.7791629766028404,0.8487583382938222,0.7850245172204973,0.41207202993448927,0.40256511015972407,0.3645107980410541,-0.15419838089332358,-0.18480006977146143,-0.15818398126664523,0.03501625428629675,0.08318982267888175,-0.05774984546489383,0.2638020203948419,0.3323398291439785,0.19698193082557028,-0.026437760869915828,-0.05447380166309165,-0.08944701422075037
BuyingSellingPressure_{'N': 40},-0.10208711114803397,-0.014536906498334771,-0.10909380850664983,0.48387296126948903,0.511032521441041,0.48357416272998177,0.042608118659709156,0.06594740665984021,0.08524503145491248,-0.5206782261756662,-0.5694908895550056,-0.6095391600539081,-0.5206782261756662,-0.6095391600539081,-0.5694908895550056,0.18325565879837327,0.18223935603277358,0.18116918241394653,0.900737093437716,1.0,0.9159336671061784,0.5422845991166014,0.5274960101156916,0.5322222356268967,0.6787418264295931,0.6664852528167318,0.6588892461200955,0.646611959436658,0.5886751419954487,0.6375616084455764,0.514018108077925,0.35165224034552456,0.23108344662256353,0.670874074195009,0.6774223572385597,0.6579148702598389,0.6960053921288618,0.6246729776505708,0.667320295644662,0.6961249914376483,0.6245299919330026,0.6672850889687526,0.18134489255775266,0.18038383303824432,0.18235098048845352,0.4139678478604182,0.4899508674429723,0.3839872443501591,0.18079714643310446,0.18192931494867876,0.18325565879837327,0.18038383303824432,0.18134489255775266,0.18235098048845352,0.1751733738895655,0.1751733738895655,0.1751733738895655,0.8390624477619649,0.7674941434718161,0.692663039199284,0.38296640151606437,0.3607652091020393,0.3321655508136471,-0.16228016840454576,-0.20375854267846422,-0.17241698897739724,0.017782012488884304,0.05850874067230002,-0.04499323335365626,0.2660394612851206,0.31299373772436273,0.19911088238102892,-0.01808517800201181,-0.0406714836125682,-0.06721046851870383
BuyingSellingPressure_{'N': 50},-0.12864355346137343,-0.022710494828193407,-0.12636502380124412,0.4534900627613454,0.4940919157048489,0.4733499705922387,0.06878037438784065,0.09109203908457553,0.08644998553830402,-0.47924678268457405,-0.6285589712021903,-0.5611721514125578,-0.47924678268457405,-0.5611721514125578,-0.6285589712021903,0.20502829208579323,0.20419284599656898,0.203427810649001,0.8102960419617241,0.9159336671061784,1.0,0.5056892794360102,0.487021559616676,0.49097450377846835,0.6294857574142492,0.6482012013100447,0.5833859061243278,0.5874773840167203,0.608994932627803,0.6377066926682907,0.424513173409562,0.2676008173926698,0.1704022309993358,0.6531952932003953,0.6333013170824996,0.6000281990766381,0.6514926193079358,0.6597109579435921,0.6080852652415151,0.6516335101005875,0.6596161186380444,0.6080584830993151,0.20206695143041012,0.20096712911141684,0.20411670996907366,0.4453742751217718,0.4594685638163829,0.4252912423551201,0.20141502763345911,0.20270131345688275,0.20502829208579326,0.20096712911141684,0.20206695143041012,0.20411670996907366,0.19520775325044387,0.19520775325044387,0.19520775325044387,0.7595848239501608,0.6822074736315055,0.6119159911599745,0.3815713458229718,0.3450702047347277,0.3014715833947047,-0.1682654630944476,-0.21449200965738066,-0.20374572095725652,0.025007233270011583,0.05252090294045917,-0.05432583603646701,0.2768056341896614,0.3187505466781986,0.2333701165731726,-0.025629836252907323,-0.04596621086976245,-0.09999877687875772
BollingerBands_{'N': 60},-0.07847771555405057,0.020811200582549552,-0.08888850104741493,0.41123458465344853,0.3432873815981365,0.29768171836388935,0.2512403820205756,0.24509628296012215,0.22657613165670276,-0.7596243949514478,-0.6482820538656063,-0.7450429579851111,-0.7596243949514478,-0.7450429579851111,-0.6482820538656063,0.1964697795417876,0.1940329423440177,0.19440895272056338,0.585012568621419,0.5422845991166014,0.5056892794360102,1.0,0.9613667968358081,0.9173536113641114,0.7321051165685483,0.7242759001109133,0.7361943533685302,0.6548424724799292,0.5695674360794423,0.6312523920118376,0.6332612116031563,0.631725942616425,0.5908715178087545,0.7266318082487782,0.7401615960158213,0.7503308065305765,0.7088320918955182,0.6867501383833355,0.7292897456746857,0.7090474651392067,0.6869238647714897,0.7293255441845256,0.19455592183856313,0.19590939818410077,0.19678158205331484,0.5463255078789263,0.5766318536895741,0.5249139335748451,0.19626672031388942,0.19494987491814056,0.1964697795417876,0.19590939818410077,0.19455592183856313,0.19678158205331484,0.19323758247706618,0.19323758247706618,0.19323758247706618,0.47055361034331494,0.525265277304931,0.5795937920419353,0.5076821826838919,0.5244353501296662,0.5142358603254069,-0.1018304461259631,-0.14510892676765705,-0.1535403632326458,0.11010678358727105,0.11515574731142206,-0.012058437891456948,0.39071973539402033,0.4187439939604099,0.34165535029709604,-0.057459786451159636,-0.02069965471986871,-0.0926532770122072
BollingerBands_{'N': 50},-0.07006128078664549,0.010105174932824267,-0.0933204460141069,0.4147936540758159,0.34525815426519,0.3051006668912965,0.21407703967424374,0.19825167019187248,0.17858526831802907,-0.7602253424277667,-0.6118254905980958,-0.7384085189498089,-0.7602253424277667,-0.7384085189498089,-0.6118254905980958,0.18552811873486794,0.18414640104432609,0.1841130063384921,0.5622507136754427,0.5274960101156916,0.487021559616676,0.9613667968358081,1.0,0.959805807063057,0.7159784688000584,0.7032511832732374,0.7231522530339637,0.629956143039716,0.527397326150446,0.5961658868354963,0.6243715488062207,0.6405153262560337,0.6166169263025957,0.7089120694951362,0.7254076129551423,0.7391798412064028,0.6918482071318471,0.6606737278663779,0.7139854186927755,0.6920082920122049,0.6607435339533122,0.7140386370968625,0.18473210755652492,0.1860824219875597,0.1859122439450904,0.5081563627885927,0.5466560623897452,0.4790228984861951,0.18627715648382792,0.18502452688951712,0.18552811873486788,0.1860824219875597,0.18473210755652492,0.1859122439450904,0.18365156920853085,0.18365156920853085,0.18365156920853085,0.4721317817065822,0.5236992855893386,0.5651600271848322,0.47113548756980717,0.4870403532457905,0.4747342420556274,-0.11182640014843732,-0.16595777905505593,-0.16449512468154656,0.11409630020102186,0.10841995035738335,0.005771794026104306,0.341317848676189,0.3765166032283303,0.2898936832138261,-0.04950699458767198,-0.020204811327906604,-0.1063829426073161
BollingerBands_{'N': 40},-0.07230090699041386,0.014523980780032688,-0.0844689760648563,0.4044856055420805,0.3383150375468791,0.2978080509481678,0.2251657852287597,0.21018076403864988,0.19316417181933235,-0.7787354462608499,-0.589234211183139,-0.7430510517605077,-0.7787354462608499,-0.7430510517605077,-0.589234211183139,0.18177819321457095,0.18064027229151206,0.18044929470221432,0.5690517242040259,0.5322222356268967,0.49097450377846835,0.9173536113641114,0.959805807063057,1.0,0.7124191638489981,0.6939404200404231,0.7288414303430977,0.6106239843628137,0.48704392804674473,0.5588004493940487,0.6256108565668841,0.6522128262024257,0.6409625974336282,0.7038169236625179,0.7234300176570215,0.7425290254447776,0.6787299194845897,0.635202366940659,0.7135005693917222,0.6789411469648488,0.6352188167487979,0.7135411644215731,0.18050071737280385,0.18156303376101324,0.18204450173069867,0.4955747876499559,0.5397870033465235,0.4606627939212287,0.18176005986941102,0.1808453250409618,0.18177819321457095,0.18156303376101324,0.18050071737280385,0.18204450173069867,0.17887060377241687,0.17887060377241687,0.17887060377241687,0.48436099565094765,0.5367495091228677,0.5721936639720577,0.4606069132154824,0.4796357979592469,0.4722804032210007,-0.12571945952802902,-0.18103589858849445,-0.1618915175686938,0.10140359801656253,0.08340852017616067,-0.008782199532376907,0.3236798019098342,0.3652419618306663,0.27736831462430933,-0.03673353280593303,-0.0011634155780628579,-0.0846392782331909
DonchianChannel_{'N': 50},-0.0640938000864091,0.008713999746044776,-0.05589446705452196,0.40897852658492734,0.3846983417364994,0.328151572694154,0.18671078503124683,0.233193410768221,0.2832068401408281,-0.7605365078596181,-0.7432431101779311,-0.852277889662684,-0.7605365078596181,-0.852277889662684,-0.7432431101779311,0.13253726246711925,0.13007343447336728,0.12967628420188024,0.7011564107641047,0.6787418264295931,0.6294857574142492,0.7321051165685483,0.7159784688000584,0.7124191638489981,1.0,0.9694998511555856,0.9625424561725641,0.851870136292646,0.7264582631299835,0.8142430257125722,0.7197749233381825,0.5418393902582025,0.39939105616824205,0.9396862915170141,0.9618444094606111,0.9398136266054731,0.9077343862072065,0.8275437997246274,0.912323781122586,0.9079009983902651,0.8275680877965412,0.9124417872442891,0.13127349864176077,0.1322454349532777,0.13379249374944396,0.6408956571276319,0.7191420242694503,0.5714277377424861,0.13225967545616035,0.13123673775996703,0.13253726246711925,0.1322454349532777,0.13127349864176077,0.13379249374944396,0.13075609631646642,0.13075609631646642,0.13075609631646642,0.6141720535535315,0.624281778383662,0.6199293819620388,0.5448417343297753,0.5392014797495995,0.4997993201405251,-0.08011364133736476,-0.10640685539740118,-0.141515259133368,0.10445049785605731,0.09120599202806783,0.07803511322223862,0.439226431241393,0.4827419771171406,0.37337610064762905,0.0057190475490502355,-0.01701026468797016,-0.05910999957465502
DonchianChannel_{'N': 60},-0.07544207910801827,0.01197275517706881,-0.06267895848354238,0.3876708348411516,0.3600504628264546,0.3081617114844042,0.2045502679583332,0.24406427473235023,0.2811888834044411,-0.7288758758296049,-0.8247082860122228,-0.8284202856500481,-0.7288758758296049,-0.8284202856500481,-0.8247082860122228,0.1303315178045933,0.12836867643615774,0.12787695982311137,0.6771351223053378,0.6664852528167318,0.6482012013100447,0.7242759001109133,0.7032511832732374,0.6939404200404231,0.9694998511555856,1.0,0.9119543563479526,0.8400883289836882,0.7838701043693554,0.8595924248572093,0.6562974666807938,0.4738557925875402,0.3436394781494495,0.9601074459960077,0.9511260814885197,0.9140951101478098,0.9093563559700302,0.8824286810988858,0.8867807957328653,0.9095227554729189,0.8825732907500744,0.886872310412591,0.1293879242452609,0.13000302287348328,0.13123428631190057,0.6694013335630467,0.7151731164001603,0.6189612722633693,0.1301303341852752,0.12946203867738837,0.1303315178045933,0.13000302287348328,0.1293879242452609,0.13123428631190057,0.12794512481563297,0.12794512481563297,0.12794512481563297,0.5817267692830042,0.5871043280377022,0.5921325638010804,0.5511275750940426,0.5307969275165076,0.49338868213253845,-0.06757627315891959,-0.10273723275205575,-0.15017343845345088,0.0944721763953516,0.08028357214017749,0.08089927892501012,0.4642939979196881,0.4934281497790976,0.41895141511102674,0.003138399621561817,-0.011196044872132717,-0.06394312937816825
DonchianChannel_{'N': 40},-0.06649952991933068,-0.0005393923134858738,-0.06253795330169434,0.4349629828422422,0.3956599016334059,0.3280690717078373,0.16411435219366213,0.20234728854420164,0.2623615921346761,-0.8021619364740187,-0.6623678393105946,-0.8922071893036028,-0.8021619364740187,-0.8922071893036028,-0.6623678393105946,0.13760703211128208,0.1341115508030714,0.13445717440029364,0.7135218538899187,0.6588892461200955,0.5833859061243278,0.7361943533685302,0.7231522530339637,0.7288414303430977,0.9625424561725641,0.9119543563479526,1.0,0.83396267196454,0.6262130843016926,0.7323394064870848,0.7869345059545064,0.6370159901666637,0.4903970072819853,0.8933701783051949,0.9423713726241992,0.9651535230332726,0.8604728562667797,0.7418016011279915,0.9230834534441168,0.8605714246619679,0.741799437215444,0.9231443710527769,0.13562965326915108,0.13663649637284397,0.1388700903818344,0.5743048638857604,0.6780266708159184,0.5084980470424754,0.13657067257381716,0.13547412662950684,0.13760703211128208,0.13663649637284397,0.13562965326915108,0.1388700903818344,0.1350133063899268,0.1350133063899268,0.1350133063899268,0.605288721065851,0.6458340982050925,0.6620122228573581,0.5423575320069108,0.5566143937722667,0.5177967873470143,-0.09449883118350072,-0.11812252033020657,-0.12900560404090963,0.11034533667908235,0.09852748001366324,0.058729049702595355,0.3890809307310552,0.4567934014943592,0.3103213143737736,0.0036272952127679647,-0.019987664715269377,-0.05363309001728554
