trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20130729,-0.34795424087592164,-0.32970968830790065,0.19943546465325163,0.13576103612032114,0.13891533585900875,0.34254448986480046
20130730,-0.23252829180119952,-0.22981722849127442,0.06501724563247654,0.03011535357492763,0.018762385310945477,0.14577221194791815
20130731,0.04699198718949173,0.071024217417396,-0.03282078723714655,-0.025127727279739873,-0.017715239410023773,-0.05392377528334744
20130801,-0.09011369145357721,0.07709336985985592,-0.17982743761098985,-0.17415373590318026,-0.15836051013506305,-0.2341682826981254
20130802,-0.013509202227030578,-0.022981503833044106,-0.0028175700403970006,-0.0027145503354980612,-0.007468448542961122,-0.002358053573182934
20130805,-0.013585597491886925,0.17341654971973003,-0.06697360068001264,-0.23889185816255906,-0.18224950411351587,-0.2609418874226487
20130806,-0.0381295207130823,-0.10336670554585248,-0.020270738897836017,-0.017666289114311763,-0.032825271818938316,-0.025065621742537472
20130807,0.02258195897676443,-0.13845683784009707,-0.02916293180929234,0.05445639689297258,0.024082378263992937,0.03588234725440728
20130808,-0.5781304883527185,-0.09002201974836999,0.013534968159907401,-0.5154848201983223,-0.4068078842497003,-0.4567806588414926
20130809,-0.5081597678473014,-0.16888928523287083,0.06656250891742113,-0.5525336610155811,-0.45534067408990747,-0.5086271531815878
20130812,-0.40420620770459637,0.2869107898630593,0.3448341853116287,-0.40672267424891756,-0.26963247844391547,-0.26379440261075515
20130813,-0.1663971819742145,-0.21493477644210637,-0.07098052239218838,-0.11773574279766741,-0.12454970555827707,-0.15273512812816015
20130814,0.23506254640002178,0.22058025268543585,-0.12985342276017625,0.33557031334168425,0.3169749870634139,0.34299192482045804
20130815,-0.19483791561133126,-0.3332466396211993,0.18278977147277578,-0.49624751137906836,-0.5047945742274532,-0.5472951036132617
20130816,0.7247140798443915,0.24681947961307965,0.8929819271562327,-0.3599183823086728,-0.6622739302962501,-0.6462801616124818
20130819,0.10227896226460313,0.05093979798017105,0.08665662948568863,0.009513726186366148,-0.029086677695717714,-0.021628261035400997
20130820,-0.9808921594880106,-0.48219104688635417,-0.767230963874145,-0.21463745415915897,0.21410467173194817,0.18245295479128046
20130821,0.35358381183240345,0.17434916361187822,0.2530545141589236,0.11754868443212377,-0.033605718553962584,-0.011207617866263193
20130822,0.32387650569776877,0.15496512285173195,0.22459906256923565,0.1264623385728311,-0.01795734044229639,0.006097322973215864
20130823,-0.31216460132295076,-0.14966244145098884,-0.20692786476248848,-0.1349274293629717,0.014184178893860576,-0.0005520251358953551
20130826,0.6995318844648383,0.3500320816944427,0.434998309378611,0.3146009537522731,-0.03874995460260102,-0.03966597328377973
20130827,-0.5134084206444256,-0.2927159578916704,-0.28976163716352515,-0.24457175582768437,0.007504954680155106,0.008844925453673009
20130828,-0.46499780327907914,-0.2916408961282566,-0.25531545002133593,-0.24703164807152472,-0.01211829616640899,-0.01202356954482344
20130829,-0.38480738669113607,-0.27220175641077543,-0.22091487575591978,-0.22898085410657876,-0.0166618259703439,-0.012579222306637631
20130830,-0.6509086564841277,-0.5836880030353686,-0.4335439869607168,-0.43446552967380153,-0.10997102801714631,0.00027429966450408585
20130902,0.3498909837945482,0.40343938144487074,0.28566149910979544,0.3108975423914481,0.11786788022028619,0.009751426655679381
20130903,-0.11052679787760995,-0.4204831497502559,-0.2973507942678716,-0.2822950013820831,-0.14419917637097643,0.006851043733423656
20130904,-0.07489321464512198,-0.4153763774747651,-0.2855769432046237,-0.27832776674039933,-0.16755856881295159,-0.00047740769159184716
20130905,-0.22988988276766534,-0.4564153141856953,-0.28664577693951465,-0.3328621781908824,-0.21248526289232142,-0.016878872128454243
20130906,0.14384736620876762,0.19333776094878127,0.11226194821512804,0.14491502273480752,0.10320520529100881,0.015012840690886037
20130909,0.011426253635471617,0.5422325499955892,0.33482187485682546,0.34573197049486815,0.2899658320101467,0.025729324438912383
20130910,0.03789654941346342,-0.5068096917653224,-0.35455238467757527,-0.3215353746560418,-0.30027136314820335,-0.032503597957066775
20130911,0.021382403677135974,-0.01663523740191637,-0.012617455278734641,-0.007334848224459718,-0.007777079185129884,-0.0003582746502494981
20130912,0.11833925001941277,-0.4096779817248192,-0.34299987791111397,-0.2571832376688534,-0.27036016407436636,-0.03859266603728133
20130913,0.0703510632555707,0.38086743660525907,0.34383599546420013,0.26555404750451506,0.3013062424485105,0.09549014445768167
20130916,0.026390982730801496,-0.41795067507314054,-0.7309179794718588,-0.5351865816967327,-0.5285736411665436,-0.2656978090857778
20130917,0.030670028514026105,0.03412342802628409,0.1723564493421059,0.1313965161602581,0.10076357367502177,0.07101827759816373
20130918,0.08424486062421502,0.0588628435418153,0.12776686175610463,0.09630728892952771,0.08229216928916469,0.061758042934784645
20130923,0.1978733335837562,0.1486880104755954,0.27024639433684705,0.1946020257125905,0.18731425239753363,0.14410513108814776
20130924,-0.029255610747074882,0.0007111910946643041,0.008467706651741881,-0.0009816198527917916,0.01075210788340442,0.007449404089667471
20130925,0.09653984092981674,0.06984409505893358,0.12816168926749547,0.08304591969977813,0.0887093966018533,0.08035537853484176
20130926,0.12699851514830487,0.0829842336893577,0.16015969575644695,0.1166728049179872,0.11193311756090556,0.11069708820643939
20130927,-0.1537955891554206,-0.07747428696945857,-0.1102844551966314,-0.0886434323582912,-0.06925446461477663,-0.06935641808090358
20130930,0.3757445103345259,0.20422639231409537,0.37747302033522245,0.3338834446636598,0.26999252554198694,0.2956985614401512
20131008,-0.6530168930021452,-0.33232864107685145,-0.5189307772502143,-0.5066365777821649,-0.38978473867798547,-0.42233396205427215
20131009,0.20012154217576472,0.11158402822791992,0.10234012054385333,0.11335547119759048,0.08879423901503168,0.08340481496115582
20131010,0.4544667159083129,0.2650312409029485,0.2670490856815435,0.34520105518296446,0.2546222355892756,0.2749259902543084
20131011,0.3744720560777727,0.2415897405152688,0.2896809300130403,0.4302711583288834,0.2955600651000052,0.36210226104800375
20131014,1.459278422355343,0.9043573955728015,0.5901286610978782,0.7115967713701586,0.5717128061640178,0.4945603636740393
20131015,-0.898431018819182,-0.6774280014196209,-0.4301331118331758,-0.5422904091121206,-0.4349564226709779,-0.384380126317702
20131016,-0.03077156813011065,-0.020506425026270668,-0.024345197719864417,-0.03738045934300425,-0.02328584014344561,-0.02988983003105701
20131017,-0.07080507829406893,-0.011889424091451828,-0.06017780510886968,-0.0997022393744918,-0.06559869277572654,-0.08991236921329561
20131018,0.5373564778384934,0.5595947372640804,0.3615056123505247,0.49606469062544634,0.4156594832219319,0.35031182888547396
20131021,0.9766174412864295,0.91544469288468,0.6663166269633527,0.8841739181968518,0.7933389850138803,0.6732720729694777
20131022,-0.08230136229005325,-0.019674623295668298,-0.035104203103214535,-0.04626856962269454,-0.03883098923165532,-0.03474578788089754
20131023,-0.41573241248679743,-0.4571005780694518,-0.32535889583281913,-0.3425186884057676,-0.35863903982721307,-0.28837894387443497
