,Kurtosis_{'N': 30},Kurtosis_{'N': 10},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 40},Skewness_{'N': 60},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 30},AmihudIlliquidity_{'N': 50},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 40},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 30},ATR_{'N': 20},ATR_{'N': 10},ATR_{'N': 60},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 60},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 20},OBV_{'N': 50},OBV_{'N': 30},OBV_{'N': 20},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 20},PriceOiDivergence_{'N': 30},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 60},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20}
NoiseFader_{'N': 60},0.13579187871285867,0.1303809895466397,0.13266790883408544,-0.29237859928977983,-0.30350121173401695,-0.3330424650694957,-0.31829082454068514,-0.3074776882209232,-0.26165503079111924,0.5073425362208672,1.0,0.6200500244271637,0.5445029051712136,0.6135036702396772,0.8185309316137227,0.10449942512046671,0.09345869100175243,0.10622868079878779,-0.5373778571998813,-0.5693992474294743,-0.6211652339368109,-0.619423329057427,-0.587905859638135,-0.5712883068362424,-0.7402113211436321,-0.8128866452674278,-0.667941432725757,-0.6753956911048723,-0.7673636167752486,-0.7670420701340371,-0.2978972409964556,-0.1980323445832385,-0.13834373085023166,-0.7558505113538732,-0.7160717983115912,-0.672498395756364,-0.7767224558166516,-0.8514485388365886,-0.7141955503941874,-0.7298082235058311,-0.7927753786481446,-0.6772640740757678,-0.2225100447550214,-0.22971090107644462,-0.17007674358547006,-0.7062628853442988,-0.6518697903113437,-0.7185046825464071,-0.2286560801248609,-0.228667973235981,-0.20419945821248836,-0.24371745528458336,-0.24306624203723115,-0.21539698194801063,-0.05599159662443505,0.02241099381033385,0.06976926908329857,-0.4779731240016875,-0.46746437181498984,-0.44277019992571587,-0.03374646468262829,0.03238538640254207,-0.0464958516429079,-0.09459429429768396,-0.08807544332100636,0.14159102321376352,-0.059555421709363975,-0.035556217651195425,-0.020780580601025365,-0.5359771658489362,-0.4889583884891878,-0.5530578606256958,-0.03959843180198429,0.01682819044713547,0.10480354850496676
NoiseFader_{'N': 20},0.1676733526198736,0.15004018908109182,0.15498630711239303,-0.4811970869161307,-0.4325712217951089,-0.355334614659343,-0.22492466035865846,-0.20718663081632102,-0.19621309355256047,0.7602027116192679,0.6200500244271637,1.0,0.7153653742499904,0.8136415391658576,0.5803740932285826,0.06528416966294094,0.06954552231857604,0.07384703447193447,-0.6695465155081615,-0.5952622677250851,-0.5419181506843203,-0.6706629811838334,-0.6632092697748553,-0.6752172071683065,-0.8477118423118585,-0.8268650200101285,-0.8740534323591665,-0.6608915894530814,-0.4650093032233303,-0.5734724769673076,-0.5342817223440629,-0.4951807990194649,-0.40087764208216703,-0.7291834445750881,-0.755920061328368,-0.7826209681709922,-0.7406876321538478,-0.6869235060908332,-0.8196207271392626,-0.6736458608313909,-0.6209214071859286,-0.7508574107618968,-0.22354764033923286,-0.24064065406508586,-0.19254322640897617,-0.547134461318735,-0.5942646426553065,-0.5255003930673923,-0.24729922835338436,-0.24186475843580396,-0.22041223054367076,-0.256027007501006,-0.24913382157374958,-0.23481381609370464,-0.01750670602412203,0.10318889118354767,0.14719639210311566,-0.5311546453439314,-0.6159463269644944,-0.684783180683724,-0.0319966336448268,0.002377803669707481,-0.012697821118618113,-0.0839931299970485,-0.10748825743012125,0.11421542860686074,-0.09325389558455266,-0.12196866149073875,0.025282786510910173,-0.4299553466726348,-0.4903597795906027,-0.3798601264742313,-0.0029587219702000476,-0.05611025143350954,0.06027162540654577
ShortTermReversal_{'N': 10},0.10507694438815038,0.08374027666344111,0.11180095345446642,-0.5664120877287229,-0.47587797323726894,-0.4092349370280748,-0.3051491054031207,-0.27405750430431564,-0.23395475073432978,0.8039379023769427,0.5445029051712136,0.7153653742499904,1.0,0.8928949360787176,0.6349208544037472,0.12625806894081376,0.0964337965443104,0.13366239848455183,-0.6015557818314192,-0.5471385538541054,-0.4885382835791418,-0.8386128486236655,-0.8382008237398471,-0.8469973205629616,-0.7934788813538302,-0.7751384408648273,-0.8136701751038237,-0.6017476898844212,-0.4682054161560636,-0.547897790802769,-0.6433884637826176,-0.6965301882452855,-0.6815133352815863,-0.8250508936869161,-0.8595386296748927,-0.8961722969268248,-0.7389323323667083,-0.6881687702889514,-0.7800494783441708,-0.7472799847898821,-0.6883910070683185,-0.8012985650155288,-0.15906155740590774,-0.18413425137621006,-0.10822645356364297,-0.5861254545125326,-0.6120901000996133,-0.5768960739069381,-0.20226571813493438,-0.1914957241698155,-0.14883027111659095,-0.210230060176759,-0.19490567077967272,-0.15995060539461042,0.11570214267505687,0.2054174762948492,0.21872030381868826,-0.49831772662759066,-0.5584202062010577,-0.6341405282408166,-0.10927393424564383,-0.0035376624223038486,0.0057979446300892214,-0.035860618670129456,-0.03560601640346615,0.09514489931050223,-0.09353725493676042,-0.0773766108629301,0.06479180115431184,-0.38918011317153023,-0.4072914715731972,-0.3551372132672881,0.038024015147491465,-0.09951684596898615,-0.004571820455330304
ShortTermReversal_{'N': 20},0.1422740864673538,0.11030639196252878,0.13345633450143315,-0.6225024180519082,-0.567900544142065,-0.5042084399184911,-0.27788399596030544,-0.2464027182736714,-0.21176366199832675,0.723616463181397,0.6135036702396772,0.8136415391658576,0.8928949360787176,1.0,0.7459546644339663,0.11964565818725599,0.08714588934437593,0.1242542679558867,-0.7003994110422281,-0.6469680148581897,-0.5895793293072137,-0.8312953535692809,-0.809728173364063,-0.7912777881598079,-0.8437912734821559,-0.830457143307383,-0.8557858996342245,-0.8091591658667915,-0.6062066993172599,-0.7267431034471934,-0.6843803886056347,-0.6358900380495951,-0.5230798996354343,-0.919470410176586,-0.9460035260960641,-0.9701699947548827,-0.8251833022147828,-0.7812929281969501,-0.8764292358399983,-0.8569025089126483,-0.799761638856342,-0.925438229179522,-0.22662456885770227,-0.2534455490010241,-0.16384235353968857,-0.6291607710594331,-0.6575505278812207,-0.6186462149106325,-0.26973051143735643,-0.26060300461943636,-0.2122517766814408,-0.27565136387945294,-0.26138992277696077,-0.22035506119724949,0.009189616862872814,0.1437268111172508,0.18610353493219645,-0.571593882036061,-0.6304630066816012,-0.6918308444482022,-0.0746543682185226,0.0031007661389093025,-0.007799001696830071,-0.05285972132037108,-0.061110854092896454,0.1175749432495844,-0.07957895670210599,-0.1217109646349359,0.060120176515900126,-0.4448357307107349,-0.48265519805488527,-0.40106323068123845,0.03632337997301441,-0.06449014881714858,0.01963019423494868
ShortTermReversal_{'N': 60},0.17274087715934297,0.13231085080122618,0.1530871432979334,-0.4018603875400025,-0.46317011242836814,-0.5120005494936907,-0.2704956423066005,-0.24653096014082743,-0.20456102179092353,0.5066936409473844,0.8185309316137227,0.5803740932285826,0.6349208544037472,0.7459546644339663,1.0,0.09169435125238987,0.06435045405524975,0.09445054396982504,-0.6041859389759487,-0.6628529162338188,-0.7167015925310929,-0.6295890563143269,-0.5975098641361016,-0.5809715839177858,-0.7228386364829589,-0.7815933131208772,-0.6607567616727613,-0.8311322201415466,-0.9291993670153382,-0.9360548408116863,-0.36598492464486937,-0.23672499052994747,-0.1563711942201546,-0.9155499502482779,-0.8666162550948104,-0.8118788668733893,-0.8306732403767887,-0.9077603537651325,-0.750235126101198,-0.9008354668365808,-0.9645027977903938,-0.8311965793159234,-0.335441688696091,-0.34889672190791177,-0.2564404676389182,-0.7190570338931311,-0.6663947970438636,-0.7473335478869034,-0.3614698357905285,-0.3592227296057016,-0.3110636792100286,-0.3648214046227567,-0.359971144079876,-0.31189109614852384,-0.16352674718614646,-0.06997972781223924,-0.01507698448788136,-0.5546022629728934,-0.5085810613597391,-0.464131813122104,-0.037972109393778104,0.012345619357299775,-0.014818247862877396,-0.096782176666789,-0.10248343336798188,0.20828834044853994,-0.006196374170806718,-0.09979743624834721,0.07405682055411522,-0.5136226021977462,-0.4665932683527134,-0.5303930682166418,0.034654471007131586,0.05184453470140044,0.16224608136068872
AmihudIlliquidity_{'N': 60},-0.3201214532578329,-0.19792790095851354,-0.24704930589525767,-0.12342042118268609,-0.11102575200372813,-0.10785236409157917,0.04471157102431595,0.08639471451968397,0.08806451020319543,0.07923346465550589,0.10449942512046671,0.06528416966294094,0.12625806894081376,0.11964565818725599,0.09169435125238987,1.0,0.9046618768888076,0.99364853300705,-0.2151285212984718,-0.22122878833822043,-0.21576863299225657,-0.1371823266776892,-0.20615493803284973,-0.1960960844871828,-0.15894668539822351,-0.16354113924317484,-0.15953246813414917,-0.10099943728835122,-0.09037650586782604,-0.09488965901570359,-0.02181060853720876,-0.03921920265821447,-0.04786800676536771,-0.12000198911222773,-0.12486549916135269,-0.1297087544088703,-0.17874208407427605,-0.14979012122014543,-0.1623937108566735,-0.10144230852464632,-0.0785228348160414,-0.09306523649000815,0.42166126284163935,0.4211700207528482,0.43295317521068283,-0.01943977261519354,-0.04638531020117212,-0.05073211110476392,0.4030497237672302,0.4059860204004312,0.4168989069020312,0.41922185809861334,0.41753709379701925,0.42184904029729436,0.4740730615434076,0.49362013975191643,0.4915152545932561,-0.19307098024913247,-0.19574683273608345,-0.1998146072657312,0.024843760879065115,0.006935539062251457,0.03718023761264253,0.3438262518499883,0.4515602634782529,0.03524406366749842,0.006834419753904931,0.08737217161493545,-0.32978981804132745,0.21730445353887606,0.21064969075566486,0.23176510324177843,-0.3856239151877087,0.0388810132593621,-0.2051347706926824
AmihudIlliquidity_{'N': 30},-0.3293237718986817,-0.2114575277281908,-0.25761559790560146,-0.0987662679736676,-0.07306688974622919,-0.07351959929223684,0.05241712243076253,0.07295949626049328,0.055020894352334385,0.08852557257507244,0.09345869100175243,0.06954552231857604,0.0964337965443104,0.08714588934437593,0.06435045405524975,0.9046618768888076,1.0,0.9296631111160668,-0.1728135099151072,-0.17556574674384418,-0.169236677126606,-0.08749388113368883,-0.1272864726967839,-0.1284833374041464,-0.1462564338575071,-0.1487900947503248,-0.14596741239065825,-0.09685810400993125,-0.08735040524530249,-0.0874461598817928,-0.01984345159111775,-0.02980613111157344,-0.03568090302565412,-0.09894596069842486,-0.10467522687828161,-0.1070579404743271,-0.16237380950081726,-0.12818035772045247,-0.15027611596246562,-0.0885407326724609,-0.06388678176473347,-0.08120217115589946,0.4109026654207676,0.40979720278571546,0.42133457887410036,-0.016081490393699088,-0.0589767560866816,-0.02340573537252356,0.40076958102230886,0.40321416953348876,0.4082840913234165,0.4067693038979617,0.406248893912111,0.4105808103281364,0.4481695982561591,0.45899867305729414,0.4651832048108264,-0.16685904846745644,-0.17360112592315727,-0.1727842993544572,0.027748744207755496,0.006103644222229313,0.028777533996477502,0.3089968922204102,0.4123485503934003,-0.05767374535716657,0.08555368662143353,0.1637288582225429,-0.2885596684450695,0.18313427903604654,0.17489360175915883,0.20203829833925932,-0.39055561898399715,0.01005233888328112,-0.2716596729663354
AmihudIlliquidity_{'N': 50},-0.32143312546031605,-0.1960292178152313,-0.2449547219087253,-0.1283784945252844,-0.11264781827402803,-0.10847025061030655,0.044692769742663056,0.08598945700289513,0.08803352023618627,0.09072162138751512,0.10622868079878779,0.07384703447193447,0.13366239848455183,0.1242542679558867,0.09445054396982504,0.99364853300705,0.9296631111160668,1.0,-0.21582459585438443,-0.22046445133006232,-0.21421904406047143,-0.1385948428805786,-0.2067476971667918,-0.19799882916192815,-0.16624693521100645,-0.1705052676138791,-0.16764048538773987,-0.10172095357294396,-0.09186748389505595,-0.09604354286211263,-0.025541328393852664,-0.044437071153820805,-0.054022334455220776,-0.1237271568623081,-0.12885616762357419,-0.13412075229992268,-0.18244672775037868,-0.1532290739294033,-0.1669348401943867,-0.10451425439779741,-0.08184015731676506,-0.09668004763351114,0.41420794808023187,0.4133033352746069,0.4262882692264379,-0.023856919679326297,-0.05098011762472519,-0.05405355934653131,0.3957242495258506,0.39902755421013847,0.41014854126958006,0.4109800237369183,0.40964634211336,0.4148328092763532,0.4692653071226639,0.48830484870433194,0.48650063224969453,-0.19481160322229474,-0.1981683110329189,-0.20385899868103788,0.025815136687688298,0.006812045791235229,0.036456759917304155,0.3299476732413536,0.4401223701311947,0.02965038142910596,0.01693112020216668,0.09819633763544657,-0.32096704170451235,0.21331565623063078,0.20800530475708376,0.2260991502597331,-0.389147217389383,0.032721728441218643,-0.21215601499116024
BuyingSellingPressure_{'N': 30},-0.15271401174381596,-0.12449115387653649,-0.16150319100179894,0.6289894598210726,0.6505347014700871,0.5795840618198642,0.051377144388613016,0.011049519031848564,-0.02525330167090126,-0.5489769482461091,-0.5373778571998813,-0.6695465155081615,-0.6015557818314192,-0.7003994110422281,-0.6041859389759487,-0.2151285212984718,-0.1728135099151072,-0.21582459585438443,1.0,0.9466767423711094,0.8681500315271931,0.6374568830072966,0.6284653734523926,0.625624304341783,0.7448895277228957,0.7310659562722667,0.7527755526492997,0.70558411424522,0.5583186350188981,0.6409878231689426,0.4317528982690761,0.3472887961678572,0.24688277054694793,0.7111611250163672,0.724290802826395,0.7270642447245568,0.7433704699910947,0.6851199510120487,0.786171058426395,0.6953078680156508,0.6397371810716398,0.7420384431432754,0.2049669909459159,0.2189727421783456,0.14878521969607586,0.4294191482169448,0.46442066765438245,0.4279832905833575,0.22498655121740335,0.22201055871164038,0.1862694499715785,0.23015770389214021,0.22441686090390459,0.1904083753641344,0.02532370397896997,-0.0723674398478017,-0.1198037323012299,0.822182669708504,0.8792404087780763,0.8214247474920484,0.02617728680772723,0.02039965995236334,0.01181528380846139,0.07959463631374486,0.05231376089849172,-0.20057918765544736,0.039897083117769246,0.08786225198560829,-0.03721272725256704,0.31185834128805795,0.3467166314788941,0.2572507768913541,0.003795542701294232,0.08825476826307263,-0.105527014832651
BuyingSellingPressure_{'N': 40},-0.16265182060362868,-0.15630004890332336,-0.1863073905225143,0.5665827267596404,0.6234550015770521,0.6226338295031384,0.04024900867245411,0.004852000078122016,-0.02684530376897081,-0.48431372021158126,-0.5693992474294743,-0.5952622677250851,-0.5471385538541054,-0.6469680148581897,-0.6628529162338188,-0.22122878833822043,-0.17556574674384418,-0.22046445133006232,0.9466767423711094,1.0,0.9543046270764851,0.58242539804943,0.571558794434867,0.5701766589181037,0.7153365453873629,0.7166366872553593,0.697826269705183,0.7095546508116446,0.6533763601938312,0.7004386596913503,0.3747165499185894,0.2709001217061533,0.17715650408940647,0.7204760153192429,0.7165317515441342,0.6940140898462241,0.7717601366453473,0.7290654414074569,0.7346011050833555,0.7338799786589768,0.6937330857303664,0.7091168751939242,0.2210926384243789,0.23148350628189876,0.16008756490407192,0.45193496233381714,0.4819300249965814,0.447008092344143,0.2388364555422292,0.23871348599122458,0.2001042207882326,0.24072334254343727,0.2382741547747992,0.20182327273337555,0.052545424343531835,-0.03746596921734709,-0.08242004200158135,0.8613452077672941,0.8186673480412832,0.7342221903938569,0.0412216335464565,0.00876585539566158,0.02750590722781371,0.07829238319108213,0.045882634687224776,-0.22168590825750004,0.013207929510567278,0.06700740900600896,-0.041755207084919255,0.32917902947001426,0.32880216733348605,0.2758868818673498,-0.00017759110593791995,0.05372123465362089,-0.12351211064600369
BuyingSellingPressure_{'N': 50},-0.19321141607230402,-0.1669981554284663,-0.21216020240258787,0.49151527497065917,0.5734329676534439,0.5991973033421135,0.04777876088403243,0.02433055217971253,-0.02126885456286368,-0.4350446594413651,-0.6211652339368109,-0.5419181506843203,-0.4885382835791418,-0.5895793293072137,-0.7167015925310929,-0.21576863299225657,-0.169236677126606,-0.21421904406047143,0.8681500315271931,0.9543046270764851,1.0,0.5137667151740771,0.5029236743678124,0.5075131541227313,0.6675440150321318,0.6923974620880464,0.6267998613750382,0.6766546662742581,0.7075645624792459,0.7268912065549121,0.3035144167155686,0.19090673903670413,0.10764439520309936,0.7067928148256873,0.6812323237777924,0.641084737072507,0.7377222940053461,0.7643148512546165,0.6770707136151272,0.7111350693765347,0.7325893237421475,0.662319194378791,0.2453181601398346,0.25227728277017536,0.18700142328088762,0.4864133584121377,0.46589856214366615,0.481040442876458,0.26116179377410587,0.26271627737192327,0.22687887086064767,0.2596140457659167,0.26000986672575216,0.2272719613716615,0.09668027032547911,0.011102664317878631,-0.0306987687881968,0.8062940631114776,0.7375207497315555,0.6478133701649018,0.021557135194715547,0.0073507771467343505,0.0180819056251742,0.09130427292321502,0.06060796107220578,-0.2449141029720015,-0.006538238591271607,0.058374435689836024,-0.04942268279162087,0.3574462110952461,0.3379187429484449,0.3356372880069472,-0.004743060817698713,0.026113082831557683,-0.15923018064486252
BollingerBands_{'N': 60},-0.11707993991772093,-0.08239227449137529,-0.1099243607916784,0.5340007310595938,0.47165552938377436,0.4237809110414586,0.3261129798795749,0.29426155038735313,0.2446521294234073,-0.6640577264516568,-0.619423329057427,-0.6706629811838334,-0.8386128486236655,-0.8312953535692809,-0.6295890563143269,-0.1371823266776892,-0.08749388113368883,-0.1385948428805786,0.6374568830072966,0.58242539804943,0.5137667151740771,1.0,0.9649553093204001,0.923885348421895,0.7928629477489065,0.7885050082804512,0.7927926531090751,0.6359341072282994,0.49157580238896814,0.5782829425407302,0.5046757107104313,0.5121792780104634,0.4704577837204389,0.7849348402187556,0.8107761195654232,0.8355684012325653,0.7832873260259113,0.7352458897438485,0.8188091420776525,0.7265486121705599,0.66956816190777,0.7780499281952118,0.22847216851950633,0.25152064921420825,0.17378812837639424,0.6261401161691007,0.6449604355230665,0.6229853095281568,0.2501840637900806,0.2411823223418049,0.2010377461327182,0.27323608549494793,0.257876228994753,0.21838011386083653,-0.014158808536711216,-0.10295737807281141,-0.12759484421970624,0.5251682027901339,0.5870183042687077,0.6275562939103168,0.09472480259180327,-0.004707488512522956,0.0070474049558248136,0.06985890499296324,0.07328828224000192,-0.1427810175422697,0.1329478210009132,0.11826278377460686,-0.04121328176291225,0.4535085141803768,0.46937456483287904,0.4114731935895804,-0.03411730729600293,0.08890428898063683,-0.042605841671185245
BollingerBands_{'N': 50},-0.10558348106042308,-0.08329095644287854,-0.11001633548277437,0.533831812035856,0.46796026840596516,0.415147472858814,0.28705273924910063,0.2552888686781258,0.2090695966984007,-0.6607178561205799,-0.587905859638135,-0.6632092697748553,-0.8382008237398471,-0.809728173364063,-0.5975098641361016,-0.20615493803284973,-0.1272864726967839,-0.2067476971667918,0.6284653734523926,0.571558794434867,0.5029236743678124,0.9649553093204001,1.0,0.9625017469669466,0.7832158878991333,0.7740942169486097,0.788170872576858,0.5874922743031878,0.44654670015562037,0.5306297502779539,0.4816541020498328,0.5069020697660576,0.4792940080512669,0.7516257686908097,0.779998894314609,0.8098217004446701,0.7554077817542919,0.7030295987918239,0.7946110100785632,0.6871572902254115,0.6298046910377209,0.7403526101264999,0.1945246884052926,0.21716093477330917,0.14554972544067266,0.5819771163232981,0.605218532684308,0.5809838291718922,0.21944929976495067,0.20963538582910915,0.17311404821021772,0.23802121635004808,0.22289879620124753,0.1884493316752541,-0.05194077167869476,-0.13782773449911404,-0.15681214404373542,0.516734426057508,0.5808102118062871,0.6341436585501602,0.10191356117115266,-0.004655863675997919,-0.00019692370766848417,0.05146972682598758,0.04598816935252457,-0.16419906128013315,0.14707711590516645,0.11593508718531953,-0.01187269894267222,0.4081453975978501,0.4273275840275022,0.3650597622868914,-0.01239889669600808,0.08527239102400122,-0.04706007040467597
BollingerBands_{'N': 40},-0.10876420051557821,-0.08286714761176717,-0.1153160964962296,0.5178192418828819,0.4530581469423601,0.39925017508845284,0.2993711050928278,0.2652470956648142,0.21799631720613122,-0.6791124295365406,-0.5712883068362424,-0.6752172071683065,-0.8469973205629616,-0.7912777881598079,-0.5809715839177858,-0.1960960844871828,-0.1284833374041464,-0.19799882916192815,0.625624304341783,0.5701766589181037,0.5075131541227313,0.923885348421895,0.9625017469669466,1.0,0.7812237724936621,0.7668500532659279,0.7947613396513556,0.5572235852804462,0.4294371840037112,0.5063436946315606,0.4739862514073371,0.5098786936903469,0.4946385925032563,0.7367123416402019,0.7658971341231093,0.7968471817274606,0.7396192946069843,0.6875953540650246,0.7824953626063087,0.6688731715809417,0.6147534405558125,0.7209705301590522,0.18563882616604419,0.20804785318615934,0.1428877708698719,0.5770308304265199,0.5993504945968318,0.576085408577713,0.21217627668885197,0.20229304787510197,0.17182417390027416,0.2290569901739595,0.2135940930252187,0.18515083173218327,-0.06135362792154555,-0.1422084933386099,-0.15973909403506018,0.5162392603513221,0.5816771859851563,0.6372482050834215,0.11229665287846481,-0.0002221644785000536,-0.0061003992852233175,0.05773662327814309,0.05037272701200228,-0.17432058219869198,0.1366662074238894,0.09855737796559519,-0.028095927268049554,0.4036869763963711,0.42251945741755886,0.3671472425009891,-0.017504490596753273,0.10074449224199976,-0.03735268488534308
DonchianChannel_{'N': 50},-0.08494177734428496,-0.11255356658140177,-0.10168907440560991,0.5319332011599699,0.5197769084215886,0.4865179906912373,0.26489085001859364,0.25587345949391266,0.25788846312631175,-0.7605547639088721,-0.7402113211436321,-0.8477118423118585,-0.7934788813538302,-0.8437912734821559,-0.7228386364829589,-0.15894668539822351,-0.1462564338575071,-0.16624693521100645,0.7448895277228957,0.7153365453873629,0.6675440150321318,0.7928629477489065,0.7832158878991333,0.7812237724936621,1.0,0.9861164695380195,0.9834146594261769,0.8034040359902725,0.6779092564288625,0.7531120883201441,0.5715855325567402,0.4939217369866517,0.39703663618845886,0.871039164956157,0.8875043557331792,0.8885441462065988,0.9242626495399139,0.8677776751833184,0.9373704988125929,0.8445823528315307,0.786519261207719,0.8680005435485009,0.14398076461799042,0.15920721037329896,0.09526806774232821,0.6979358625534964,0.7562074836967658,0.6522143777206605,0.1616981987310849,0.15872450715418096,0.12931620121572057,0.17877982700360226,0.17292925495645753,0.14888953964460772,-0.09538887352446061,-0.203865868212568,-0.25978423153159075,0.6516099500813346,0.6892974478110712,0.6902178787091451,0.05685974677612649,-0.01879491035024145,0.025797689153232474,0.04698799356994505,0.05300862375687071,-0.0987709678189644,0.0989563335988931,0.0731414027742642,0.036040278747376794,0.4938054504616526,0.5229918720396606,0.4247620887808283,0.09112881298241814,0.03166120957677328,-0.028169946440467778
DonchianChannel_{'N': 60},-0.09417375856597328,-0.11713851835915669,-0.10795376332835506,0.5096552408712486,0.5048903053814782,0.48501742306435514,0.2843241530229517,0.2725241628802796,0.26358320007783825,-0.7348368888984254,-0.8128866452674278,-0.8268650200101285,-0.7751384408648273,-0.830457143307383,-0.7815933131208772,-0.16354113924317484,-0.1487900947503248,-0.1705052676138791,0.7310659562722667,0.7166366872553593,0.6923974620880464,0.7885050082804512,0.7740942169486097,0.7668500532659279,0.9861164695380195,1.0,0.9534953140669123,0.8084033460837271,0.7307792369095514,0.7917217694956742,0.5411115747484428,0.4553681355992729,0.3626153442024632,0.8867641467297172,0.8890338050933523,0.8798634905527615,0.9310333249470023,0.9063429985679473,0.9254423921995455,0.8557095551574647,0.8250417250426494,0.8622514172759997,0.15254807304161735,0.1673871787535392,0.10075854074470897,0.731109181477394,0.7633304771069642,0.7011256352788987,0.16979418201249433,0.16632200200791666,0.13590209675264303,0.18661766553896153,0.18108648873978925,0.15530772828544293,-0.080889774046893,-0.18756994338780547,-0.2429601624366696,0.6445595036541885,0.667941578980783,0.6622427262316025,0.0545863759935353,-0.022504925371695485,0.030982852568279495,0.05965149115172549,0.062025272674201,-0.10555404841511247,0.09762139877643804,0.06534378182274769,0.04540952171859379,0.5173003568587878,0.5283741520270246,0.467013840815742,0.09598770772263063,0.019037948133306486,-0.0454599178411434
DonchianChannel_{'N': 40},-0.0761370850773464,-0.10443349492357899,-0.09426116291216714,0.550049502962658,0.5274678950382379,0.4743743415898969,0.2543124796499168,0.2357258126624211,0.2420617506507556,-0.7929251646323996,-0.667941432725757,-0.8740534323591665,-0.8136701751038237,-0.8557858996342245,-0.6607567616727613,-0.15953246813414917,-0.14596741239065825,-0.16764048538773987,0.7527755526492997,0.697826269705183,0.6267998613750382,0.7927926531090751,0.788170872576858,0.7947613396513556,0.9834146594261769,0.9534953140669123,1.0,0.7765452628610531,0.5938590931891256,0.6882545693960643,0.594017950886742,0.5344523073888284,0.4393474928730783,0.8401784910849293,0.8698480474218394,0.8880316636255191,0.8901074775369676,0.8037356786743535,0.9379799507520755,0.8071724167707521,0.7231262453522163,0.8614319504396362,0.13928827277619682,0.15540270809929435,0.09729766901202731,0.6438833332580045,0.7230586392960474,0.6069442570582044,0.15892149168834538,0.15483890303712797,0.12891300966632502,0.1751726112735387,0.1686872294204499,0.14888531809779124,-0.10720534627533823,-0.21806377469672764,-0.2721989897857732,0.6403331543613255,0.7042137876659915,0.7184434893071068,0.05694394774869778,-0.011761915352584704,0.007671175334081511,0.04487440287109958,0.05241880284283728,-0.09868335266792688,0.10237845775830252,0.09000193997630306,0.025033976057230563,0.45204134571184784,0.5009138491349175,0.3742285446914562,0.07868725810380837,0.05199333839127602,-0.016455261906356062
