trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-0.1661368550680113,-0.1661368550680113,-0.1661368550680113,-0.1661368550680113,-0.1661368550680113,-0.1661368550680113
20100108,-4.997270572128145,-4.997270572128145,-4.997270572128145,-4.997270572128145,-4.997270572128145,-4.997270572128145
20100111,3.7941860408569807,3.7941860408569807,3.7941860408569807,3.7941860408569807,3.7941860408569807,3.7941860408569807
20100112,-1.3686205022090934,-1.3686205022090934,-1.3686205022090934,-1.3686205022090934,-1.3686205022090934,-1.3686205022090934
20100113,-5.01396693314917,-5.01396693314917,-5.01396693314917,-5.01396693314917,-5.01396693314917,-5.01396693314917
20100114,0.6845525799628452,0.6845525799628452,0.6845525799628452,0.6845525799628452,0.6845525799628452,0.6845525799628452
20100115,-0.5228086176741571,-0.5228086176741571,-0.5228086176741571,-0.5228086176741571,-0.5228086176741571,-0.5228086176741571
20100118,0.2739656267526473,0.2739656267526473,0.2739656267526473,0.2739656267526473,0.2739656267526473,0.2739656267526473
20100119,1.2758367616172837,1.2758367616172837,1.2758367616172837,1.2758367616172837,1.2758367616172837,1.2758367616172837
20100120,-0.571744063169692,-0.571744063169692,-0.571744063169692,-0.571744063169692,-0.571744063169692,-0.571744063169692
20100121,-0.0712364693344124,-0.0712364693344124,-0.0712364693344124,-0.0712364693344124,-0.0712364693344124,-0.0712364693344124
20100122,-2.774773900135292,-2.774773900135292,-2.774773900135292,-2.774773900135292,-2.774773900135292,-2.774773900135292
20100125,0.2665087253660708,0.2665087253660708,0.2665087253660708,0.2665087253660708,0.2665087253660708,0.2665087253660708
20100126,-1.7198427679977795,-1.7198427679977795,-1.7198427679977795,-1.7198427679977795,-1.7198427679977795,-1.7198427679977795
20100127,0.16323900534242383,0.16323900534242383,0.16323900534242383,0.16323900534242383,0.16323900534242383,0.16323900534242383
20100128,-2.48998237745254,-2.48998237745254,-2.48998237745254,-2.48998237745254,-2.48998237745254,-2.48998237745254
20100129,-2.5164336019906615,-2.5164336019906615,-2.5164336019906615,-2.5164336019906615,-2.5164336019906615,-2.5164336019906615
