,Kurtosis_{'N': 20},Kurtosis_{'N': 10},Kurtosis_{'N': 30},OvernightVsIntraday_{'N': 60},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 20},Skewness_{'N': 20},Skewness_{'N': 60},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 20},NoiseFader_{'N': 30},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 30},ShortTermReversal_{'N': 40},AmihudIlliquidity_{'N': 50},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 40},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 5, 'slow_n': 20}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 10, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 60},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 60},HistoricalVolatility_{'N': 50},HistoricalVolatility_{'N': 10},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 20},VIXFix_{'N': 10},VIXFix_{'N': 30},VIXFix_{'N': 40},CMF_{'N': 50},CMF_{'N': 40},CMF_{'N': 60},OBV_{'N': 30},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 20},PriceOiDivergence_{'N': 30},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 50},PriceVolumeCorrelation_{'N': 60},VolumeMomentum_{'N': 40},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 60}
NoiseFader_{'N': 20},0.039456506477393107,0.05445960979239332,0.07487795711801329,-0.21934359260846648,-0.25919228660714116,-0.5285214466532131,-0.3564235375512459,-0.2598506873890787,-0.23622447445915487,0.5887123172831252,1.0,0.7403816925887294,0.5837286357475377,0.6504326441773808,0.5274576767157573,-0.06243276559874267,-0.06712389176075045,-0.05068364757059466,-0.3634773248386523,-0.4284680846406005,-0.3180059152469673,-0.5111523955985658,-0.5130336119717911,-0.5450563145045686,-0.740120789898599,-0.7008025267726415,-0.8038818215137304,-0.12348222481916901,-0.09673651952766048,-0.12511870581004303,-0.09820673432494763,-0.07877501487899013,-0.04620034203100965,-0.6101300080002955,-0.6424592197897613,-0.6919564786527128,-0.5945609855290959,-0.5130338579315209,-0.7227177021647834,-0.45417052665417273,-0.4709832725364197,-0.7249796553982081,-0.09595816959331722,-0.0936021970239893,-0.0988519128254038,-0.6915275571430466,-0.46835232160109125,-0.4105384702352266,-0.11664894925481893,-0.11580567403289463,-0.11813379519754265,-0.11890828980754026,-0.12106858811592039,-0.11711914801716669,0.08393993804460559,0.24984014152903855,0.23383540946074527,-0.4245017575713225,-0.4898743365043055,-0.38069076483284886,-0.35402406020533383,-0.34270828267298786,-0.34714332125663633,-0.0745414392490214,-0.05760236458792748,0.026134562900999025,-0.03625589194420616,0.14004150527225875,0.09434320525835108,-0.6077341706164424,-0.3297433021954781,-0.33499360961317587,-0.029034236816108873,-0.09280307122872258,0.016390650927737085
NoiseFader_{'N': 30},0.07045171340913971,0.09219191041606453,0.07149489335457125,-0.3031669969267203,-0.3594791223460626,-0.4531707470216993,-0.357307263498285,-0.2342902218974879,-0.3026839201679428,0.48525201665773576,0.7403816925887294,1.0,0.5209068093876041,0.7468358170565774,0.6620083972775449,0.010783228596170829,0.004887473852322236,0.02208374390628455,-0.4946139871847218,-0.574560497020469,-0.4305828834020302,-0.5356394795117703,-0.5370896292609388,-0.5305716493202521,-0.8562873192724209,-0.8275556869984746,-0.870643299659272,-0.13540027245818037,-0.15945652798072846,-0.17655195567422985,-0.09166007328540125,-0.05961879782820128,-0.02516206539993929,-0.6918056362177022,-0.7092372228872026,-0.6594622229892745,-0.7486673634601694,-0.6606847032162746,-0.8253406114144107,-0.552968734129545,-0.5987197832840426,-0.6555729484030464,-0.046775544780997644,-0.04529404684086941,-0.06076752838789303,-0.6409970496959293,-0.5965191206588774,-0.5041590549668723,-0.07130062454110331,-0.07080500594719934,-0.08891516075130561,-0.074637616046418,-0.07496904338272734,-0.07617455533157451,0.09260979024752451,0.27070581142305217,0.29981546386305674,-0.5371620738734082,-0.6139949883617654,-0.48209045721793536,-0.2818237790820884,-0.26220690462850327,-0.3010445801998605,0.029517716623538064,0.01576556411841545,0.03320692876654809,-0.040325398390317096,0.17149104827097783,0.21823480077007473,-0.5456196955180367,-0.37848168931601595,-0.35007848820136,-0.1287916701462255,-0.05719873216502014,-0.07732758752632607
ShortTermReversal_{'N': 10},0.0013396147124832831,0.02696551328424073,0.0029689049743643814,-0.29622614439091305,-0.3200892834880576,-0.5807661642524491,-0.3251202504044828,-0.33150616697565205,-0.28039419594953857,0.6781829142335951,0.5837286357475377,0.5209068093876041,1.0,0.7414071792688106,0.6084013687525174,-0.07211952037807196,-0.07898471106420239,-0.05995684191174579,-0.34951941297077743,-0.38433382482164685,-0.30941547550019327,-0.7996177786639912,-0.7849519237293673,-0.7849428295356292,-0.6743796851000343,-0.6499024979219705,-0.7153114429066849,-0.19715691705632934,-0.08925847525726656,-0.13845182151968216,-0.1834242871706034,-0.1831308869397029,-0.15568487513921617,-0.7633796406504856,-0.8048953689697338,-0.9243283132896523,-0.584201530255666,-0.5488379687529887,-0.6729019229324252,-0.5664960692445564,-0.5753856937720987,-0.8693569139015356,-0.0742029104308702,-0.07527204696925181,-0.05307984562005867,-0.6474114653717414,-0.4750688585191057,-0.4620231749712414,-0.10258094612454953,-0.09970025940460653,-0.10550037942842636,-0.11118552937644641,-0.11000611014553134,-0.08385398452840859,0.24214758153831542,0.32759876157620943,0.3010835635863077,-0.41526264389888456,-0.43703817077851814,-0.3853517298313985,-0.48196726664929423,-0.5069885966565323,-0.4729712459833857,-0.1663820719716711,-0.05404190004052049,0.07581549105485644,-0.0673835784828526,0.14934206587930546,0.14609863715609447,-0.42490702728143614,-0.268725363961257,-0.2808083898578809,-0.06160550367147185,-0.2441806095159063,0.099897140195854
ShortTermReversal_{'N': 30},-0.013319842413801524,0.00669685349305991,-0.0020402942738546146,-0.41776917497993,-0.48138046200811574,-0.623294647942731,-0.37336303336559795,-0.3446602643197262,-0.3817745715805559,0.48714695174700295,0.6504326441773808,0.7468358170565774,0.7414071792688106,1.0,0.8903792209932948,0.007731745552135468,0.0011827311732743062,0.019775267090333594,-0.5098202943671799,-0.5829714614239697,-0.4569161872337242,-0.6951768382688107,-0.7298215446307396,-0.592107315961281,-0.8178451163642926,-0.7997385243167809,-0.8205883830943026,-0.1942979712166122,-0.1756105878037915,-0.21798036742330656,-0.19580410301821188,-0.14784773191111059,-0.0670742670690168,-0.9459148186337927,-0.9684567771272001,-0.9144528855476137,-0.8505050532910113,-0.7750836839006767,-0.9125168572382527,-0.7576607549716169,-0.8144791383862394,-0.9012845691682947,-0.025336955852224004,-0.02608543473095744,-0.02472083219602946,-0.6880858039327123,-0.6844964620218431,-0.6163945703037892,-0.059310563949997126,-0.057546270660751575,-0.06853185562396968,-0.07224508392262691,-0.06989051750450376,-0.05353074191995574,0.19513751337387436,0.3994709160746261,0.42244208890535967,-0.563572034208787,-0.6211754874090025,-0.523661310481276,-0.4113446563468195,-0.383634383701312,-0.4440255042695199,-0.00310386839635179,-0.008851444216305187,-0.003066483025949546,-0.07509983142858277,0.28250955245000936,0.3358188559119244,-0.551904794373998,-0.4237306824120349,-0.4026266236092329,-0.05251526022293399,-0.10275162167611236,0.0138106068722772
ShortTermReversal_{'N': 40},-0.026408425163109466,-0.026269019028196165,0.04254987426988773,-0.44596054263919577,-0.5129289804687238,-0.49705719245345353,-0.3342748698347201,-0.36794911946278736,-0.4330645115411015,0.43330050961242894,0.5274576767157573,0.6620083972775449,0.6084013687525174,0.8903792209932948,1.0,-0.019376700624502353,-0.019187608528576056,-0.018493381320748122,-0.5946178608737679,-0.6493337576967252,-0.5431182917588656,-0.5942991185384469,-0.6345544162562803,-0.4851714457073875,-0.8002605316478852,-0.8073164435693037,-0.7502080747540423,-0.17899531056961573,-0.19094285809557277,-0.21696455045408236,-0.16298111977823357,-0.1185257200025197,-0.05677922946753383,-0.955777495505398,-0.9381003567530302,-0.7666462468965586,-0.9086112987053164,-0.8566008350119919,-0.7938867540563,-0.8676279468763287,-0.9413680980546295,-0.7507951839008333,-0.04203725542523566,-0.03863416996243713,-0.03545364547478811,-0.5783343432360613,-0.7487699275883498,-0.6911189631892417,-0.08085609103782403,-0.08293916971351097,-0.06489103911588652,-0.08450324571448949,-0.08435325606020466,-0.06004829196279278,0.15980028155125306,0.3313119150467243,0.37920278449732264,-0.6533427084764222,-0.6956829346783918,-0.6127956870291412,-0.29963690478789784,-0.2746346003180611,-0.34606995648198385,0.04911358983018265,0.054217105368091906,-0.004674154563902259,-0.0901252891012235,0.2484407479818437,0.3443435016493227,-0.4790606729194226,-0.45316033633536645,-0.40982310658052495,-0.02283657353263829,-0.05845732595720356,-0.016070922629968433
AmihudIlliquidity_{'N': 50},-0.5730015670664521,-0.42916146951575224,-0.6573803064553252,-0.1326106449445651,-0.13060292842421126,-0.06590186728796003,-0.01888061405985086,-0.01435460084855088,-0.06205019460984306,-0.06973952623241406,-0.06243276559874267,0.010783228596170829,-0.07211952037807196,0.007731745552135468,-0.019376700624502353,1.0,0.998263081769904,0.9977080901469637,-0.01660167928301876,-0.01632294924581429,-0.02566636579147647,0.02117062532689661,0.008963325184802104,0.09032966968940147,-0.07167036195970128,-0.08398460663228549,-0.03164458487179658,0.055923635293661865,0.11439160938765257,0.10876469048090245,-0.02537017459264509,-0.03809143864257386,-0.03983714159417365,-0.0010868391841424492,-0.003944387606803623,0.01513463008256809,-0.06540811648533514,-0.0675802201386769,-0.04444332934083065,0.03781782290605554,0.017375662740688247,0.026971065364826345,0.9163490080745295,0.9158978352448542,0.9054581215886957,0.024547865297399843,-0.06359282979599228,-0.06319409770875502,0.9123861317034422,0.9132746491510134,0.8876688976844769,0.9127615720823407,0.9136195835732327,0.9052130794080185,0.8277241207065359,0.7950832646564054,0.8007995758965701,0.059514439746537556,0.05307803055907114,0.05834708128587748,0.18397172838912026,0.18246295807972965,0.18008231720333762,-0.0713200654707489,-0.25291982718349476,-0.6953835958965284,0.19652682434480373,0.21713211675942673,0.2202825781104117,0.244698934870946,0.25753447945538405,0.2872637628158117,-0.34951528056688086,0.10373940693646605,-0.5649344859263604
AmihudIlliquidity_{'N': 60},-0.5813505161913584,-0.4370934989105989,-0.662194538147933,-0.13185872192241135,-0.1279039381432308,-0.059577983859013146,-0.019950849706901662,-0.015367617029557757,-0.06821538065627482,-0.07497814135020361,-0.06712389176075045,0.004887473852322236,-0.07898471106420239,0.0011827311732743062,-0.019187608528576056,0.998263081769904,1.0,0.9941366326677195,-0.00923055289098413,-0.009178544629857066,-0.021298456214132466,0.026990286321172962,0.015135094937746538,0.09528252979587162,-0.06650356672487896,-0.07999807104588258,-0.025118577439643897,0.05904759811439736,0.11490042092514051,0.11021707329579014,-0.022003250103520253,-0.03428352982592871,-0.03579949005152956,0.003142766498234352,0.0010385783248980805,0.02280747573961756,-0.06096959628379809,-0.062420513835317354,-0.03612650363091518,0.03928106306978616,0.019177982091361092,0.03448100055133266,0.9180462266205135,0.9185971675910514,0.9064110180909704,0.02985828205466232,-0.06473358444364732,-0.06245641232009928,0.9144000510980752,0.9135723895616544,0.8876038214247809,0.9157466930487403,0.9157657421484445,0.9066636303184401,0.8250310007375936,0.7912066940735495,0.7966531937374195,0.06549674347434024,0.057282711805283895,0.06299189427773787,0.18036973340894308,0.1789147954914752,0.17713043351467445,-0.06759697489606367,-0.2507927838049756,-0.6956593343670582,0.1955399764455261,0.21463333736664905,0.2176608336076757,0.2500147216048709,0.26351262061683983,0.29230015889551314,-0.3509230249601956,0.098806382047789,-0.5625159198960678
AmihudIlliquidity_{'N': 40},-0.5675576381393108,-0.42449520511374444,-0.6584438955800518,-0.12693751736443332,-0.1280813408601215,-0.07207930622441273,-0.02291546648291175,-0.01553010126035509,-0.0628739470939799,-0.06298123064079218,-0.05068364757059466,0.02208374390628455,-0.05995684191174579,0.019775267090333594,-0.018493381320748122,0.9977080901469637,0.9941366326677195,1.0,-0.01754994999367197,-0.019215854155162037,-0.02071071132916682,0.01213221571741436,-0.0006576802583921103,0.07627374709725261,-0.07948860700741624,-0.08961332553503422,-0.042523661928350054,0.05232073962781015,0.11356758878799643,0.10663791790306411,-0.028673496474073575,-0.04121052534039222,-0.042986466500705305,-0.006964442557806091,-0.012453497902856969,0.0016098421508380467,-0.07187871094682757,-0.07081447783129233,-0.05802802869136537,0.04165569003668424,0.018051930587836617,0.014569691462644474,0.9138276554875603,0.913014151236635,0.9032647636188925,0.013586297895525743,-0.06753025673798216,-0.06431331383383583,0.9105314662392335,0.9119305577657479,0.8846193769274915,0.9095465809333956,0.9105901485025628,0.9024521898249052,0.8288350003465897,0.7995812813020526,0.8055019381261427,0.05756275386745824,0.0504879263513165,0.06170181840156765,0.16033169288205784,0.15971962443983598,0.1569370614517989,-0.06831672896925824,-0.253142285757985,-0.6926405402512242,0.21171000297971163,0.22982801100490358,0.2278347280239917,0.23458209393103674,0.251561451763826,0.28236201178365955,-0.3571940394662952,0.10158678028401799,-0.5629819123849186
BuyingSellingPressure_{'N': 50},-0.05985589946533102,-0.05475928145503628,-0.05978007798352655,0.5623813166604188,0.6102313547065591,0.4174569527498658,0.11480422335722835,0.05733332127161023,0.13100219940030647,-0.36337835226960635,-0.3634773248386523,-0.4946139871847218,-0.34951941297077743,-0.5098202943671799,-0.5946178608737679,-0.01660167928301876,-0.00923055289098413,-0.01754994999367197,1.0,0.9409825481655821,0.9473018677893484,0.3799816809293959,0.4144765969059362,0.31662626488428935,0.6286760373998115,0.6490162834336973,0.5681037947067745,0.1250925204658182,0.13241897339110228,0.140627794499477,0.07894496690579483,0.0734382549456017,0.06262449219814639,0.5935064361737407,0.5611918261849007,0.4408537485682783,0.6784175903526963,0.704069457617714,0.5677356762174323,0.5947001402019245,0.6354691656422576,0.4382042047937626,0.042866790777705915,0.04193727262588199,0.04194448709373488,0.3607715058413116,0.43654001530899017,0.42529408366728616,0.06139692661748778,0.05978838607551581,0.05180328982464211,0.06559860215828744,0.06330940029989887,0.05076341953955505,-0.08232273839301987,-0.18419664197852137,-0.22169366807005916,0.9342056769109064,0.8609848878182578,0.8954068399789997,0.011393686873987577,0.0044466040134197495,0.03769328559499632,-0.08578759236048496,-0.10395893165923188,-0.05868447947474991,0.1483914645399275,-0.03397823901769926,-0.14277117268396994,0.21159548070981546,0.1910914962106387,0.14819678278415035,0.12344943670421667,-0.011905662290145055,0.22495804244155002
BuyingSellingPressure_{'N': 40},-0.03523699318863971,-0.035214634095137705,-0.04344951418294249,0.5060798245980034,0.5685326276275762,0.4661468898140772,0.13813641930100382,0.07553212147887745,0.14882550549177595,-0.3836881964192039,-0.4284680846406005,-0.574560497020469,-0.38433382482164685,-0.5829714614239697,-0.6493337576967252,-0.01632294924581429,-0.009178544629857066,-0.019215854155162037,0.9409825481655821,1.0,0.8680023731607555,0.4081086188710462,0.44283370021530216,0.32616692979192075,0.6780979836315574,0.6715904723069928,0.6466891086593312,0.1311388590164083,0.14089476314457994,0.15311407157721124,0.08504388995772678,0.07435380627005099,0.058250934192021125,0.6231771049669605,0.6120155132268401,0.49616257219366694,0.7326992663745567,0.6720728487315084,0.6459411586999565,0.5626807216188202,0.613714008224182,0.4944589945736673,0.03435228149130353,0.03452866548883334,0.03704688624029774,0.4105563934930444,0.48029824324972104,0.4100729966371295,0.056245140275149264,0.053905765502222716,0.05066123299151889,0.06011886051663816,0.05751301778384329,0.047709706375604094,-0.09300677794756412,-0.21570808500612737,-0.25473644131621864,0.8898230829685839,0.9365548974499251,0.8295319677182572,0.05776104779769826,0.045777277087280244,0.08818061000493131,-0.07110933262159022,-0.07086812696771341,-0.0380572818334654,0.12821140618032364,-0.053132150154156337,-0.15999331341552928,0.24808728710795142,0.18600444233375335,0.1528423492094181,0.13209831945866415,-0.040198116574258626,0.20747125244060638
BuyingSellingPressure_{'N': 60},-0.08226461558248868,-0.0800923946524067,-0.07534482607773467,0.6082291785269163,0.5898794568272447,0.3839637789807573,0.08737968541570999,0.06741800205185511,0.11110415342323819,-0.31080463752081067,-0.3180059152469673,-0.4305828834020302,-0.30941547550019327,-0.4569161872337242,-0.5431182917588656,-0.02566636579147647,-0.021298456214132466,-0.02071071132916682,0.9473018677893484,0.8680023731607555,1.0,0.33223537398351455,0.3726192273537033,0.273240916168142,0.5593423810287684,0.6018767551589264,0.4869951231059202,0.1206883438614843,0.13970125361089436,0.14718303114217354,0.06499274555999059,0.056114327734197306,0.039678906871012734,0.5534424907069261,0.5098430195604876,0.3950909375251279,0.6094064673393443,0.6556105414086681,0.493163383810345,0.6248866854240731,0.6020662253813878,0.39796841591515764,0.058332161160877645,0.056619144243263,0.0575326768567266,0.29585250766836135,0.3801474016296431,0.3943085316308894,0.07803670057287394,0.07706708653937293,0.0682268175088684,0.07845618288861862,0.07642577680972475,0.06509578110565921,-0.04899154655525322,-0.14685215536750365,-0.1814136680469441,0.8644619911256025,0.7733499447042486,0.9307290166382398,0.008376049007439991,0.0017035538009409139,0.03168110396292827,-0.09998337599216163,-0.13241648891040692,-0.06895112882667105,0.18162743266476203,-0.017782238613185626,-0.1465138647196302,0.16224478632021375,0.1713923059169326,0.15392188574003066,0.11962684259546892,0.03471969649318865,0.22795417501729928
BollingerBands_{'N': 50},-0.020103285147277432,-0.03341689735883941,-0.03754336202313964,0.3084206183398087,0.3435097013836191,0.5260738049259706,0.3275294548936167,0.28934334627521263,0.3047227700759382,-0.4937182201125707,-0.5111523955985658,-0.5356394795117703,-0.7996177786639912,-0.6951768382688107,-0.5942991185384469,0.02117062532689661,0.026990286321172962,0.01213221571741436,0.3799816809293959,0.4081086188710462,0.33223537398351455,1.0,0.9587062575320731,0.8291975658720012,0.6896532851048603,0.6778591782184459,0.6947699353729333,0.1759422696807243,0.11447254440905075,0.14905621080574225,0.1631690285865425,0.1569914882151905,0.14080033937157613,0.706790888938726,0.7382246920559212,0.8013767445542616,0.6525480937029602,0.613778763679344,0.716781392706909,0.5343401026305393,0.5602968216469632,0.7673903357786864,0.05007724373917891,0.05138748724729914,0.037698623123884105,0.6557397938500218,0.5476117770625664,0.5190587216957813,0.07782018048221917,0.07392203350384288,0.08242960027358105,0.08252081700879878,0.08053087034861375,0.061230976978113506,-0.1992053252375281,-0.2936106391498755,-0.28433331598530215,0.46456312617278867,0.4844040784911311,0.4206702892545034,0.3854312370234444,0.3983638999323245,0.38271209371538895,0.09407502431043967,-0.008437471982713038,-0.013025996057302112,0.094835954204513,-0.169571809279464,-0.16724906989984173,0.4649512081853233,0.339341390187987,0.3337796419604449,0.07117550697288323,0.17547153390711465,-0.03715240220740201
BollingerBands_{'N': 60},-0.021066594569778878,-0.026536048043058758,-0.02752685934394655,0.34189942187673006,0.3753070682175399,0.544082613748122,0.34060992266419327,0.30147698335294926,0.32936788495191144,-0.5048214788597066,-0.5130336119717911,-0.5370896292609388,-0.7849519237293673,-0.7298215446307396,-0.6345544162562803,0.008963325184802104,0.015135094937746538,-0.0006576802583921103,0.4144765969059362,0.44283370021530216,0.3726192273537033,0.9587062575320731,1.0,0.7763122315516517,0.6980308106089219,0.6909711339848319,0.6989893701143227,0.18098962382018846,0.11424221254157446,0.1531059196462676,0.16947197778300618,0.15981152281941102,0.13335368229565672,0.7387946987341677,0.7675187340500584,0.813421184917573,0.6896461786423324,0.6512178191726542,0.7448197406817515,0.5680105669038942,0.5971356415387785,0.7861964299171972,0.040211161307228224,0.04132016566660838,0.030031038963661074,0.668635162482344,0.5773683913953004,0.5456914224562593,0.06809640735750895,0.06483340973780134,0.07356421559968412,0.07405592627089512,0.07200195528887464,0.05378147609661761,-0.20652889163507968,-0.3139813989809335,-0.30729075437543957,0.4974229079887865,0.5115794133836518,0.46054876532718036,0.3777098446193298,0.3858789307958056,0.37739198179319455,0.047163451613422926,-0.0109536457932267,-0.011494063499074876,0.10324147379394794,-0.17251847324776942,-0.18689288420563666,0.48779249093482574,0.3581356002768034,0.34873464789490544,0.07537048948611841,0.1533334017018743,-0.03165498604918881
BollingerBands_{'N': 30},-0.059150553806587854,-0.06643658001629937,-0.09206749754140321,0.21070290404404857,0.23393131755415383,0.4443434015484342,0.2970884163059858,0.24664528578442574,0.22792293077368841,-0.5411715452326588,-0.5450563145045686,-0.5305716493202521,-0.7849428295356292,-0.592107315961281,-0.4851714457073875,0.09032966968940147,0.09528252979587162,0.07627374709725261,0.31662626488428935,0.32616692979192075,0.273240916168142,0.8291975658720012,0.7763122315516517,1.0,0.6348520885852054,0.6219042612842374,0.6648023934585352,0.15456754798424419,0.09094232139000488,0.1163751142723082,0.13238255353394582,0.13862472550008342,0.15376685325959216,0.6114421932665053,0.640577026452817,0.732394472151032,0.5321027101693604,0.5129627347811357,0.619573324883027,0.4612623525890177,0.4740073485218848,0.6821984754679568,0.11566200709485348,0.11333706097218926,0.10585244998639211,0.599502071891145,0.4347232438822846,0.4265035441494079,0.13399959861782187,0.1341797347003881,0.14543153819899127,0.13958579248990705,0.14149810186933287,0.12705814713783958,-0.13350699765983504,-0.20197492243048507,-0.18741506771752475,0.39208350106572765,0.38946492283349854,0.3555742277395247,0.40900709837456417,0.4318309697880081,0.3944777181532006,0.09200786115416014,-0.040195725566642755,-0.08362103921747613,0.07649532681739193,-0.09770924798255509,-0.061264600045744445,0.44930208528218096,0.2896436417680122,0.2977234737943173,0.04444234843776359,0.20540526078185067,-0.09238059124781488
DonchianChannel_{'N': 50},-0.026602710805648702,-0.024927285004727035,-0.03698932052932408,0.4317185908848554,0.4942389949487923,0.5457316957777565,0.40520999449768047,0.30660523145628193,0.3850246149452156,-0.6160123252749948,-0.740120789898599,-0.8562873192724209,-0.6743796851000343,-0.8178451163642926,-0.8002605316478852,-0.07167036195970128,-0.06650356672487896,-0.07948860700741624,0.6286760373998115,0.6780979836315574,0.5593423810287684,0.6896532851048603,0.6980308106089219,0.6348520885852054,1.0,0.9830180727726523,0.9712483369544701,0.17385647679144897,0.15731540963296933,0.1841467471819673,0.13921312631489535,0.11790442604558567,0.09004046736055066,0.8401877577527115,0.8461286771390522,0.7828332340741837,0.9011509192813062,0.8480242339812969,0.8986760643765251,0.7027315707964786,0.7664415545109883,0.7651116274415534,-0.021969951984906814,-0.02412293560124967,-0.017161213254419952,0.7340175960342534,0.7321521436809242,0.6696213788711717,0.007214979484475225,0.00624885063840749,0.01231747052038641,0.011626049917005117,0.011581447309529863,0.0024874999669140378,-0.22546742639191028,-0.38718844766754823,-0.41649390097358946,0.6957790445024373,0.7349868523970342,0.633508264792951,0.32974056838610916,0.3216955927130014,0.34590778051254534,0.03196506290869767,-0.000769455338208182,0.06390478769480396,0.05944444862141595,-0.16478415497659554,-0.2119004502777785,0.5563891735289985,0.4348178163399158,0.3897932300194711,0.15493391255631597,0.13366360319828738,0.12147657188394273
DonchianChannel_{'N': 60},-0.024551405280031417,-0.01371118400776458,-0.04183219467227499,0.472053469700018,0.5169266452615343,0.5211884584383358,0.40164390530190297,0.3314335703587082,0.40252570251027336,-0.5871891278446175,-0.7008025267726415,-0.8275556869984746,-0.6499024979219705,-0.7997385243167809,-0.8073164435693037,-0.08398460663228549,-0.07999807104588258,-0.08961332553503422,0.6490162834336973,0.6715904723069928,0.6018767551589264,0.6778591782184459,0.6909711339848319,0.6219042612842374,0.9830180727726523,1.0,0.9303404991136048,0.1781987056936783,0.1669382765794615,0.19146047049746376,0.13699725179570363,0.11598498514335767,0.0896282961110203,0.8500315995713612,0.84006526909829,0.7581714335809422,0.9051655842472863,0.8875187490643749,0.87082310347341,0.7631520114243692,0.8049488750155934,0.7407745911130912,-0.022390751538616926,-0.025901856625532207,-0.01680601612473783,0.7076621761141145,0.7412700637032656,0.7066599139369689,0.006734425464241306,0.006867990384441842,0.012608883063873247,0.010620269968916983,0.011214340371121841,0.0023343869017525775,-0.21546066259573016,-0.3753472690168037,-0.40902573930357444,0.7109484914123295,0.7211223357721601,0.6735347663853707,0.3181853221327562,0.3106373868299816,0.33546525851707015,0.017922192632430438,-0.032806067775434676,0.0650726048492705,0.0675465297424317,-0.16539611912215268,-0.2315339746399882,0.5402536051656303,0.47261132383542087,0.4322982499446087,0.15231966911220687,0.14069782639228764,0.1387831236598885
DonchianChannel_{'N': 40},-0.039136950665156704,-0.04581777482479901,-0.054143477144496494,0.3733126257761842,0.4367320836968607,0.5843572086497432,0.41232471780334323,0.3010570388135762,0.35188967414190525,-0.6671602616967052,-0.8038818215137304,-0.870643299659272,-0.7153114429066849,-0.8205883830943026,-0.7502080747540423,-0.03164458487179658,-0.025118577439643897,-0.042523661928350054,0.5681037947067745,0.6466891086593312,0.4869951231059202,0.6947699353729333,0.6989893701143227,0.6648023934585352,0.9712483369544701,0.9303404991136048,1.0,0.17213417526208807,0.13801677318289993,0.17029065031701732,0.14063499727668669,0.12335314566647833,0.09625094799577455,0.8070112861986339,0.8311223585870993,0.8153322150120045,0.8489733056922287,0.759064738986709,0.9098682681032418,0.6296959506332964,0.6845409132259147,0.8006055604281564,0.0007093673590735818,-0.0002876719327127722,0.0023157652518936114,0.7751764513935891,0.6859419552376657,0.6011806839560647,0.028385340642672556,0.026071046462822194,0.032639212284228954,0.03387957375184432,0.03351483223531517,0.023053782829294593,-0.22186546131427998,-0.3852823690141991,-0.40013490261278417,0.640646658693781,0.7122567470654935,0.5686955802483771,0.34785692238890276,0.34302887362817436,0.35707611147909585,0.053903244277824024,0.02548598466109167,0.033865331693429514,0.04413290603573219,-0.16242577212142714,-0.17460597175748047,0.579620154833681,0.38285370684276887,0.35826040052523855,0.11893870213811775,0.11398345829417943,0.06854566732235551
