trade_date,CF.ZCE,SR.ZCE
20240208,2.138571563422335e-06,2.049883562081953e-06
20240219,2.133471221633571e-06,2.075734776406474e-06
20240220,2.1421526735121303e-06,2.043330060167451e-06
20240221,2.14655684450023e-06,2.0155414615446997e-06
20240222,2.1719034886097103e-06,1.991000022281045e-06
20240223,2.3806557708828796e-06,1.9530266295495564e-06
20240226,2.521616890245564e-06,1.936835356038032e-06
20240227,2.6342982223507886e-06,1.93495424197208e-06
20240228,2.726147551528377e-06,1.934268576821112e-06
20240229,2.7035886738687726e-06,1.93155236403125e-06
20240301,2.6763747861889296e-06,1.9399942399359735e-06
20240304,2.6451954112973756e-06,1.9581470945320577e-06
20240305,2.6402460790883385e-06,1.9808545241694127e-06
20240306,2.6099004953306927e-06,2.0060785735031814e-06
20240307,2.5798632833619274e-06,2.0228166532860766e-06
20240308,2.560279604211355e-06,2.0403926564657707e-06
20240311,2.520772634292516e-06,2.0508559930676284e-06
20240312,2.481525202009385e-06,2.017046586519823e-06
20240313,2.451516204817735e-06,1.997579798019358e-06
20240314,2.4289911703288863e-06,1.976606117964676e-06
20240315,2.408082280033542e-06,1.9521705600400126e-06
20240318,2.441236416674749e-06,1.9501225427314413e-06
20240319,2.462718850876635e-06,2.025260925118567e-06
20240320,2.4609697547057017e-06,2.0600661381823935e-06
20240321,2.4404427443635067e-06,2.0823342442387507e-06
20240322,2.402472045933202e-06,2.1534552044157216e-06
20240325,2.380022546432355e-06,2.1941287293119557e-06
20240326,2.3722382918007515e-06,2.2105154293097424e-06
20240327,2.3755833851445567e-06,2.22929694625091e-06
20240328,2.434667515823026e-06,2.237274867291485e-06
20240329,2.4735881353415023e-06,2.2572745550741066e-06
20240401,2.5413603570651453e-06,2.222369709095487e-06
20240402,2.5857617180500293e-06,2.1853273324430627e-06
20240403,2.620606072912125e-06,2.155743340866864e-06
20240408,2.6574273783323594e-06,2.12960384813016e-06
20240409,2.709619241983426e-06,2.1098090183468647e-06
20240410,2.833760109181461e-06,2.0919272034794337e-06
20240411,2.936177887620086e-06,2.1389325606169732e-06
20240412,3.0161139575246204e-06,2.1625248487946245e-06
20240415,3.07063213912895e-06,2.161842906621281e-06
20240416,3.1133367995216885e-06,2.168760039798128e-06
20240417,3.0488188964882013e-06,2.149107461747176e-06
20240418,2.9923784019161956e-06,2.101882303666896e-06
20240419,2.9497981261047436e-06,2.0737696306280844e-06
20240422,2.946436666833807e-06,2.0576400672182204e-06
20240423,2.9789409254393976e-06,2.0339602750677037e-06
20240424,2.9898589571924514e-06,2.0179045468793476e-06
20240425,3.000919238840131e-06,2.0024914891913035e-06
20240426,3.002575348595333e-06,1.9855719695824744e-06
20240429,2.984067985593103e-06,1.974169611375889e-06
20240430,3.0369997954184534e-06,1.968002597927043e-06
20240506,3.115671933669406e-06,2.0791967359799935e-06
20240507,3.176787264657908e-06,2.0972276400367726e-06
20240508,3.2171362759792214e-06,2.1055954995688975e-06
20240509,3.1411033776101498e-06,2.116156764497621e-06
20240510,3.085180516209516e-06,2.105935598742526e-06
20240513,3.023422386761919e-06,2.1027077471146083e-06
20240514,2.958041443418488e-06,2.0428301068355344e-06
20240515,2.885998254358472e-06,1.995993069256494e-06
20240516,2.7591349519926276e-06,1.9649892674639623e-06
20240517,2.64490878097568e-06,1.9300455265988704e-06
20240520,2.5624087252359165e-06,1.9053083633356433e-06
20240521,2.4909575269639636e-06,1.9097291858366598e-06
20240522,2.4257377661252625e-06,1.9100627002741832e-06
20240523,2.3511168981322404e-06,1.8979068965280618e-06
20240524,2.273855468995009e-06,1.8897830967426615e-06
20240527,2.213475381068703e-06,1.864798093265839e-06
20240528,2.160343890973761e-06,1.8531458317982345e-06
20240529,2.116117032003951e-06,1.8392627893955935e-06
20240530,2.0863953649572524e-06,1.8345559264559972e-06
20240531,2.0262223618982864e-06,1.8147346218008164e-06
20240603,1.9733099039379614e-06,1.7809125404152367e-06
20240604,1.9328224441213434e-06,1.7820320755120615e-06
20240605,1.89267431772825e-06,1.7749750985639196e-06
20240606,1.8837426209324254e-06,1.7635903423904473e-06
20240607,1.8681028193507366e-06,1.754731524168047e-06
20240611,1.8605348257314835e-06,1.7411134979774643e-06
20240612,1.8446812080738735e-06,1.7888615921222528e-06
20240613,1.8421073153741657e-06,1.8176014152169316e-06
20240614,1.884116477009408e-06,1.8244369773219223e-06
20240617,1.8816946202858576e-06,1.8242054822833914e-06
20240618,1.8711168429690079e-06,1.7612325571654353e-06
20240619,1.8565325983342936e-06,1.6969164936621187e-06
20240620,1.8390968459680697e-06,1.636190415978381e-06
20240621,1.837635025418533e-06,1.5933495395237582e-06
20240624,1.832945214984365e-06,1.5559285733461127e-06
20240625,1.8266260610471941e-06,1.534869910945546e-06
20240626,1.810894459275754e-06,1.5147941730131555e-06
20240627,1.8077938762484476e-06,1.5035683084026919e-06
20240628,1.8040967742107034e-06,1.4721766098341452e-06
20240701,1.82977569637632e-06,1.4510304314349609e-06
20240702,1.8402423141211439e-06,1.4354940300242033e-06
20240703,1.8485287157927217e-06,1.4130982220625896e-06
20240704,1.8870817074128952e-06,1.399032882399551e-06
20240705,1.902147765899323e-06,1.3908452180401822e-06
20240708,1.911494882163415e-06,1.3824482325031716e-06
20240709,1.922682499477797e-06,1.3933183697883692e-06
20240710,1.9327675803477207e-06,1.385185092665367e-06
20240711,1.9328291809454572e-06,1.384846546644127e-06
20240712,1.922068393928992e-06,1.3981966443399612e-06
20240715,1.9766831077020775e-06,1.4242587542372803e-06
20240716,2.019688027183822e-06,1.5312069342482442e-06
20240717,2.0559355635440205e-06,1.6285900823135212e-06
20240718,2.0856595215464644e-06,1.70528896858325e-06
20240719,2.0984677314404112e-06,1.7630533054843762e-06
20240722,2.1144489904816522e-06,1.8098373545842564e-06
20240723,2.1269812647495347e-06,1.856920232433904e-06
20240724,2.1245254983024396e-06,1.8831101850596265e-06
20240725,2.11487605701533e-06,1.915691143340028e-06
20240726,2.0997383815899997e-06,2.047374824908297e-06
20240729,2.0780117340113768e-06,2.141948527043222e-06
20240730,2.055738731136254e-06,2.212660726795991e-06
20240731,2.032899503163631e-06,2.2818184902141298e-06
20240801,2.0122205004168404e-06,2.344873201104537e-06
20240802,2.0116952826743803e-06,2.3872362402071363e-06
20240805,2.0284488212505954e-06,2.435597814374559e-06
20240806,2.0198941019114147e-06,2.4592150937813385e-06
20240807,2.0368695036113087e-06,2.5156263919483815e-06
20240808,2.108779642115644e-06,2.583768953491866e-06
20240809,2.1469783276910427e-06,2.642759115892489e-06
20240812,2.1915818633085384e-06,2.698940283625465e-06
20240813,2.243702454130167e-06,2.743352559743961e-06
20240814,2.289107391222497e-06,2.7926702493948376e-06
20240815,2.328639207413656e-06,2.846852272780618e-06
20240816,2.3626533793269647e-06,2.8936314308937367e-06
20240819,2.387383684993412e-06,2.933323837382649e-06
20240820,2.397466119516004e-06,2.966433572412532e-06
20240821,2.4257356461767273e-06,3.0881940285641395e-06
20240822,2.4552144249958685e-06,3.175288836544144e-06
20240823,2.4865681222166963e-06,3.2720724686446006e-06
20240826,2.4834621646496556e-06,3.3167469786740827e-06
20240827,2.4796523734974875e-06,3.356937387909146e-06
20240828,2.4768649696998638e-06,3.3825109023286684e-06
20240829,2.461161103507732e-06,3.3968265474674174e-06
20240830,2.439684670307573e-06,3.408798817525989e-06
20240902,2.424816186682685e-06,3.4136328645615e-06
20240903,2.4468978655163297e-06,3.416179042693729e-06
20240904,2.4400647649662395e-06,3.4696418532755833e-06
20240905,2.4515525337018477e-06,3.473276057772881e-06
20240906,2.462144284578772e-06,3.4848697838838493e-06
20240909,2.4490726535887677e-06,3.4794057109969174e-06
20240910,2.4373617699758652e-06,3.438459933022809e-06
20240911,2.448108666310669e-06,3.4100919250878225e-06
20240912,2.456716096981203e-06,3.3772474044788333e-06
20240913,2.4655045703903422e-06,3.348127760000748e-06
20240918,2.462459981881946e-06,3.3176976308442078e-06
20240919,2.4573366848282113e-06,3.258276276326268e-06
20240920,2.416441908382849e-06,3.236430296397519e-06
20240923,2.3702386048320545e-06,3.237843576558623e-06
20240924,2.3279418054785847e-06,3.2573669971703205e-06
20240925,2.3117223285532107e-06,3.2695047883794134e-06
20240926,2.300278310555759e-06,3.268792679960824e-06
20240927,2.282141834259358e-06,3.266968760642592e-06
20240930,2.2629798542484925e-06,3.2375548606984014e-06
20241008,2.2286399849493972e-06,3.220356000656029e-06
20241009,2.2023106458250563e-06,3.1713038826003333e-06
20241010,2.1762296379433764e-06,2.983641978927919e-06
20241011,2.168333426270821e-06,2.8373312418017214e-06
20241014,2.130658693109072e-06,2.7246734406726815e-06
20241015,2.1060200965674095e-06,2.611459798606711e-06
20241016,2.1045160269176347e-06,2.520866914323382e-06
20241017,2.082515733804159e-06,2.4395329191362865e-06
20241018,2.0605261327702053e-06,2.354086450507132e-06
20241021,2.0460407351965083e-06,2.2835302242865552e-06
20241022,2.0404126522855887e-06,2.2220250338683817e-06
20241023,2.0464299904658763e-06,2.1798428005135003e-06
20241024,2.048191122357455e-06,2.156706834477439e-06
20241025,2.0933796929822518e-06,2.1317618960718148e-06
20241028,2.134104963092744e-06,2.112273334713485e-06
20241029,2.188441025436431e-06,2.0982185712058017e-06
20241030,2.2106923147483753e-06,2.087515574494784e-06
20241031,2.250976890595295e-06,2.0767854911541314e-06
20241101,2.359142733855506e-06,2.0695411105457434e-06
20241104,2.4490746026579044e-06,2.0667073822781202e-06
20241105,2.6309775995057503e-06,2.070510585180715e-06
20241106,2.7412867051148647e-06,2.1024663805669897e-06
20241107,2.693897786086177e-06,2.2802902038415596e-06
20241108,2.6439887563317433e-06,2.4596538844739526e-06
20241111,2.5933577037049893e-06,2.493794639030258e-06
20241112,2.536364070383595e-06,2.5254672226343096e-06
20241113,2.4772525565982384e-06,2.545410750090056e-06
20241114,2.453603942589942e-06,2.5586527893176224e-06
20241115,2.4425642991777044e-06,2.5718137153759712e-06
20241118,2.426957312806073e-06,2.5867414985602552e-06
20241119,2.437425107068465e-06,2.6094691128364043e-06
20241120,2.4239336229617597e-06,2.613379127107908e-06
20241121,2.4195829113603643e-06,2.630260522395397e-06
20241122,2.406414177697484e-06,2.629235531030261e-06
20241125,2.405952523908342e-06,2.6502516785842424e-06
20241126,2.4171249383520614e-06,2.669505399251718e-06
20241127,2.438132051811621e-06,2.6741164610204434e-06
20241128,2.4450881565238542e-06,2.6876849994327923e-06
20241129,2.438970819145083e-06,2.6654407732090443e-06
20241202,2.444709089495173e-06,2.68170912218187e-06
20241203,2.4359613842825432e-06,2.6989318613529954e-06
20241204,2.4631623299709048e-06,2.7036984527352034e-06
20241205,2.7459394164652897e-06,2.6877603533202636e-06
20241206,2.9839212664858113e-06,2.6743429446541096e-06
20241209,3.1406867149307623e-06,2.735231601203803e-06
20241210,3.312308699473158e-06,2.7770564530961594e-06
20241211,3.451481152653099e-06,2.799428250665249e-06
20241212,3.5372615034665993e-06,2.8285392363946307e-06
20241213,3.5870353421666256e-06,2.8450369326768615e-06
20241216,3.6262434865333365e-06,2.843565880450861e-06
20241217,3.6550621667126234e-06,2.8435206635997697e-06
20241218,3.663420071860687e-06,2.817224069645303e-06
20241219,3.6960224813333684e-06,2.786683065252457e-06
20241220,3.7205332341031566e-06,2.7829719719292484e-06
20241223,3.7792057553915672e-06,2.774142755982148e-06
20241224,3.8015356824182166e-06,2.7625948012709304e-06
20241225,3.8181267968892424e-06,2.7589725217038246e-06
20241226,3.840442108755484e-06,2.759325527719999e-06
20241227,3.8978294060244415e-06,2.8407239700009395e-06
20241230,3.96348412291875e-06,2.891591511144481e-06
20241231,3.9815068494234916e-06,2.926206326800523e-06
20250102,3.977778929313353e-06,2.9634307232827045e-06
20250103,3.922175242142947e-06,3.0061051813676224e-06
