trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20130107,-0.004768008135172724,0.004003428231227703,0.044436323280347016,0.0032566772265421448,0.04369453163415925,0.044373654540134935
20130108,-0.020000299289383364,-0.0003142700035586709,0.03737409459170546,0.004766135611378513,0.04238095649357502,0.039723034822479436
20130109,-0.0012149764955744873,-0.013769549478038722,0.023898865816731802,-0.01258382263783819,0.025049875898712312,0.0362891152159698
20130110,-0.010364041963412994,-0.012983857299198334,0.02135622277737024,-0.007779139548404994,0.02648157214675513,0.03230487029186095
20130111,-0.007004410813704074,-0.01759688511983324,0.028824178019748438,-0.013655518966439826,0.032704822684125334,0.04140156827009824
20130114,-0.039963266620116136,0.03188739368630614,-0.029470782433699556,0.0521857263560223,-0.009338345959619646,-0.03902525705461537
20130115,-0.004595423663322557,0.00648877516094337,-0.01743914695991583,0.00801486807788206,-0.015928714001717935,-0.019485395297417683
20130116,-0.01760596480727908,0.011125052937103704,-0.02001342009836598,0.019404263870803934,-0.011796017251434802,-0.020257077483453075
20130117,0.011477173903149597,-0.008349018066471323,0.011665666559564533,-0.012353345460492897,0.00767499855969192,0.012717187053040344
20130118,-0.004900824823151446,0.002340842627922955,-0.011088061349557799,0.0018780532647500914,-0.011545143335090659,-0.011733519926609075
20130121,-0.0032077802828138872,0.0004239144168291682,-0.008448574201958652,0.0041894452110430745,-0.004710538608289015,-0.0046645798148752275
20130122,-0.00857012446904922,0.002633995007678932,-0.010903634258047315,0.011134099679198645,-0.0024393483895123694,-0.0036062326463651906
20130123,-0.0009450592071877659,0.0002477788745925189,-0.0011509418330656028,0.0013550990625093536,-4.9302578965898156e-05,5.6529180952051344e-05
20130124,-0.007444992664187536,0.0028093301627378064,0.03150461563372249,-0.013088079517307886,0.015711553053758265,0.007435482967412632
20130125,0.008548110913170266,0.0009404161379038332,-0.003725116109748249,0.0019477688657415645,-0.0027553497427070524,0.0012675304335074491
20130128,0.01171606549817274,0.006467542508600247,0.006553053793573438,0.0028460342428149807,0.0028635732479045314,0.008284625257165702
20130129,-0.001536323622247956,0.0017301333440175727,0.004878455925582877,0.0001611353297832507,0.0033326393283087744,0.0009311438766663476
20130130,0.01707652803231042,0.007161471480259464,0.009849677288062825,0.0013234286310302558,0.0038735135024349034,0.011917699749777551
20130131,-0.0011066712104983532,-0.004435448032782584,-0.003866291130237778,-0.0016805853120363764,-0.0011716908191570004,0.00361777739041319
20130201,0.0010457115553579414,-0.00012352456490192024,0.0017437429943536992,-0.0010655749479569331,0.000762661003261925,0.002857690256037239
20130204,-0.006020635268502317,-0.005260456519874008,-0.008278568702584204,-0.00144336847364075,-0.004403948318602513,-0.004606911051656173
20130205,0.004241256987728145,0.0070270487574812515,0.007133866313332191,0.00399974690403682,0.004078212551402259,0.0014504472420909412
20130206,0.010135780211445917,0.009028169087755864,0.013649998568531371,0.002302993105366415,0.0068377648920757775,0.004642956829646081
20130207,-0.011092777459065895,-0.003110765752672163,-0.009014970861460851,0.0018502927887869085,-0.00398720131906462,-0.004882691134972354
20130208,0.01684998917192223,0.018104623382809798,0.02621887418371621,0.007465094598716431,0.015416800899037667,0.008145109755981208
20130218,-0.061702080617879906,-0.045881504927529806,-0.07887474498125246,-0.011335797955433225,-0.04360519508326694,-0.030246398422744555
20130219,0.029988207931787136,0.009545697963786046,0.02022599844253038,-0.0005772763819173595,0.009496903794624234,0.010168220546085039
20130220,0.02553901625204694,0.02327020462071384,0.03884927780975922,0.0069173689310182305,0.023039750437253613,0.013411022557252496
20130221,0.013861331518232546,0.008956634720232184,0.005614943961494952,0.01122147718065741,0.008345745278527498,-0.0005285949799688887
20130222,0.045156422755420735,0.07242933818301317,0.10860275817455961,0.03048963260726376,0.06591319217592304,0.03593021344703229
20130225,-0.04824299266064107,-0.050325245168964215,-0.09025468974804504,-0.01178726004649345,-0.04586735870629805,-0.028973131418190974
20130226,-0.006922275013894278,-0.0241197916769274,-0.04044050938174535,-0.010812016356912266,-0.02434425382453898,-0.012886322492074715
20130227,0.008171447432175368,0.009117556808476552,0.01788097011764706,0.005973565860333497,0.01133943584568866,0.005916684998425176
20130228,0.0006478968711121982,0.0213034275606695,0.024508567177899333,0.015009315934350637,0.017070515054532793,0.009880983976857355
20130301,0.03938862900827013,0.036347005877774896,0.042718450585276645,0.02033738439999781,0.02879584320863146,0.016134527141846235
20130304,-0.03578437018159622,-0.03098414149874006,-0.03810863729270163,-0.016762908988585776,-0.02313626783232335,-0.013774963825369023
20130305,0.032916480585113116,0.03894137134294144,0.05367728237275621,0.026691684198632527,0.03795981769520043,0.022248959643952605
20130306,-0.027181863677657465,-0.02435502338365186,-0.021296660536841126,-0.01333898860085499,-0.013658445894146764,-0.008079430656012803
20130307,0.05013884713786987,0.040336827270900474,0.041003632304009933,0.014545412516492159,0.01859532790053357,0.011251079645157841
20130308,-0.07815664544071686,-0.062183339095401115,-0.024517254230425434,-0.016119182119118825,-0.003987273439973243,-0.002346541767884341
20130311,0.0411028249054632,0.012953966108045223,0.033955009992982094,-0.015850005596624406,0.002885044304270931,0.00039707965324499266
20130312,0.03873713374481387,0.016123663397784135,0.017256598644780997,-0.012645436479442749,-0.00659528280188278,-0.0056143292387009925
20130313,0.11955586317868587,0.13919734979753895,0.14959127473036687,0.05690026206266905,0.06925711987744711,0.038943915166930174
20130314,0.0442847153146537,0.036735037265573214,0.0067434420759335326,0.0019824689457422044,-0.01729715421492743,-0.015041383971185299
20130315,-0.09676297938833192,-0.11551123887596369,-0.11828249026923954,-0.04492769555549825,-0.05623097345856158,-0.028468787361485146
20130318,0.07393100779103451,0.04992757666890979,0.03818185414502615,0.0017280950551826855,-0.0003401951045123703,-0.011231787478311661
20130319,-0.04835529633673607,-0.06463712252424811,-0.06771968807235951,-0.03163854375541094,-0.03672060914747488,-0.017924542233840324
20130320,-0.009485059970297739,0.015874823574563438,0.025242223857938003,0.01697974113178308,0.025425984361512093,0.02011050213303071
20130321,-0.06380066954508105,-0.05714307625214375,-0.06598678740454472,-0.019053022510625767,-0.035122208277236486,-0.014845867104629644
20130322,0.04975110420564717,0.053272160691520166,0.05645288406688909,0.020697466574413705,0.036609954689027044,0.017658086791013508
20130325,-0.013221352245673376,-0.042507130847058115,-0.04969964983263636,-0.033258017703779244,-0.03958037540870464,-0.022312497426233313
20130326,0.01478224416569111,0.04710271884227408,0.06835590001434014,0.03480926733285527,0.050477512386073384,0.030109215620043955
20130327,-0.044022835761102094,-0.08165844045267008,-0.09246139983933829,-0.049007509224264924,-0.06216993471087004,-0.03002952442262262
20130328,0.08616276549197474,0.1745055954337709,0.1961378120564628,0.10402736260600023,0.14413504857272644,0.07924272527095876
20130329,0.07160813586550337,0.12234606013328288,0.1164930629184091,0.0637260026524642,0.06933443176473678,0.02757164327968497
20130401,0.09751959029360391,0.21156389606051848,0.22899574089132949,0.12989621063950893,0.16671890820963878,0.0925476783347896
20130402,-0.05696637907332176,-0.13469017946107853,-0.16031313711954973,-0.08921846810818496,-0.12115997427956153,-0.07062196998098869
20130403,0.04235417056721594,0.05510645847172525,0.02841009738317459,0.019878111188823815,-0.004560361410755755,-0.02034075140773884
20130408,-0.03992766814906357,-0.08950111692067592,-0.11278717702659692,-0.06514955095647969,-0.09503682577753897,-0.06145053120818466
20130409,-0.014490167509086844,-0.04136386610927617,-0.058829957491314526,-0.03233570765017345,-0.049378405756050577,-0.03453539053461594
20130410,-0.06437633534475772,-0.11094626872099853,-0.12213750404858807,-0.07428290546409899,-0.09037386198520997,-0.051227211581284855
20130411,0.07131148095259136,0.15645679871242807,0.2060093933343339,0.11620992396257351,0.16655697405072895,0.11210249916640243
20130412,-0.06819709123001932,-0.09375317810762479,-0.07215903473802954,-0.0541621969308464,-0.03801765532151232,-0.0019387413181663083
20130415,0.07815718120279604,0.20713805793102577,0.2982043152769989,0.15797742238730134,0.24907984490277554,0.18030340611237994
20130416,0.001415288294337522,0.010574881282901395,0.03387236023741943,0.0109368502364031,0.03328388909254146,0.03239930750538273
20130417,-0.011584034510643772,0.016503869524478527,0.02335970562520977,0.017173736558633933,0.02553843361422569,0.02009393862171481
20130418,0.00326388854276137,0.020282632755784957,0.056215646011035486,0.01888148586422,0.054974975281504024,0.052883205199025604
20130419,-0.011884482604979056,-0.019127959818646074,-0.0493445790455717,-0.01566331484663687,-0.04557108657913782,-0.04212007039417603
20130422,0.1202945526970337,0.2413001574334066,0.3664400159246463,0.1677054740391918,0.2939219308471708,0.22045497771662778
20130423,-0.05671924205967075,-0.06737851427100253,-0.12136638938387803,-0.03745774150666898,-0.09138716585586133,-0.07366842440762073
20130424,0.06322475282702116,0.1883433630733417,0.2494256022168329,0.13808604773569433,0.2012529710708876,0.13822997962419337
20130425,-0.04960578939556598,-0.09045981319290078,-0.12955239940274224,-0.05412301432982964,-0.09348110034947757,-0.06551509291920006
