trade_date,CF.ZCE,SR.ZCE
20100104,0.0,0.0
20100105,0.0,0.0
20100106,0.0,0.0
20100107,0.0,0.0
20100108,0.0,0.0
20100111,0.0,0.0
20100112,0.0,0.0
20100113,0.0,0.0
20100114,0.0,0.0
20100115,0.0,0.0
20100118,-21.503216147959485,-13.174199252279381
20100119,-38.36135603395521,-23.469095335146356
20100120,-50.5166548467225,-31.555922959970367
20100121,-58.25275075071922,-35.81169568684774
20100122,-64.57155709871864,-18.21120282335568
20100125,-70.13487983111496,-3.9366835193470475
20100126,-73.43750895998349,-14.032679979862175
20100127,-76.27371383056247,-0.373535017685363
20100128,-79.0625350241862,9.904434644984772
20100129,-81.75798253320073,-2.3715498487284705
20100201,-83.84076091933095,-12.411018989084704
20100202,-85.22382592155434,-20.38146277036758
20100203,-85.00766582476311,-26.104922409065885
20100204,-85.3991408252857,-30.912285469664287
20100205,-85.72297643444452,-35.52899374686349
20100208,-85.69271929466387,-39.243631338053504
20100209,-54.66065920889692,-42.38443875092461
20100210,-61.259598619006255,-44.86311275153873
20100211,-66.64588634691215,-26.348741099464444
20100212,-71.245980281587,-11.049053267478223
20100222,-44.419643320260995,1.0521873424161108
20100223,-22.511642382017577,10.936985870373396
20100224,-4.058956639470333,19.030407254677524
20100225,10.994725148249117,26.59933089192457
20100226,22.479198421125236,33.143848971015814
20100301,31.87059023353596,38.48695036539022
20100302,40.783999999835146,42.64931191602296
20100303,47.85341141758943,23.545434040772314
20100304,53.443381431698036,5.985007264774213
20100305,58.05099548995477,-8.275591099089773
20100308,61.851658198704065,-19.96143779580021
20100309,65.36272926030387,-29.570451860519498
20100310,68.31742953972659,-37.49274645719898
20100311,70.4505179319551,-42.4304395304483
20100312,72.2896811419866,-46.660025521452546
20100315,43.63796801023578,-49.93918926340975
20100316,20.120419969680988,-52.52053977297079
20100317,0.6109355309500897,-56.9071672455883
20100318,-15.234832141658122,-59.93513637072079
20100319,-27.760666971979322,-62.678747291766626
20100322,-41.54074570164284,-65.22598762890956
20100323,-15.659863053170636,-66.21956735184493
20100324,6.407847225697236,-67.09710046284214
20100325,25.32149818615681,-67.4125920998045
20100326,43.569117267348965,-67.4041038405165
20100329,58.46655262360408,-67.3720262041543
20100330,71.53283209797253,-67.52627528630087
20100331,83.4423521651096,-67.68407718467375
20100401,94.13000936714177,-67.64050140837533
20100402,101.86187948284808,-67.15652424833341
20100406,108.32590496356843,-66.9484282542915
20100407,115.99118909029772,-42.81086917292208
20100408,123.65157013351254,-22.111351059182272
20100409,130.29760821001383,-2.7802095603332773
20100412,136.07157675544025,12.78268900871263
20100413,141.53643742472542,26.56408792600208
20100414,146.10248638242226,37.96996587153913
20100415,150.97591474815727,47.11332514271464
20100416,154.902861717464,55.26863019349606
20100419,89.70056339337958,30.101263374638666
20100420,106.59924896729646,9.770618969241639
20100421,117.74954545589368,-9.49382813494026
20100422,126.98874314092814,-25.539105626714377
