trade_date,CF.ZCE,SR.ZCE
20190227,106.1618231704734,87.22354128382979
20190228,107.91381823687813,88.75110461715678
20190301,108.94452271188679,89.93268321893676
20190304,109.78782637325754,90.4045881876975
20190305,110.2301489623905,90.91683335943003
20190306,69.74704769906884,91.31605588279233
20190307,77.05088534436612,57.83435416392288
20190308,63.041633463572275,30.453352795476533
20190311,32.4931676482696,5.489791894187296
20190312,45.640672598994165,-14.57864444796077
20190313,17.48382014254797,-31.595195765467615
20190314,-5.4499093316219085,-48.40205827254892
20190315,-24.17675089169813,-63.00131452054909
20190318,-39.45927408616936,-77.80704018146054
20190319,-54.48765687587594,-89.93372329092364
20190320,-66.47718587447739,-99.92932185791683
20190321,-32.22617269209223,-108.46985244556166
20190322,0.7058211772163133,-117.37732798301538
20190325,-30.104019529426086,-124.32615077606171
20190326,8.06455034771319,-130.93875831810152
20190327,38.90638703750159,-138.02189976178252
20190328,63.00101822020249,-143.67370804334092
20190329,85.22657246255113,-146.96629706319882
20190401,36.8279076831001,-152.2183471623336
20190402,-3.3370852439174086,-156.01702447919308
20190403,-36.031778011374534,-159.57073034625785
20190404,-65.49252141740442,-162.88079072595184
20190408,-92.83940884151302,-164.5857097443785
20190409,-116.60449278108746,-167.0640616498704
20190410,-135.558724168419,-159.972780015431
20190411,-153.71766819150824,-154.3461757940869
20190412,-169.66639191970367,-149.4586606565982
20190415,-175.52466396194973,-140.1947767910958
20190416,-174.70108417880414,-132.24660695650107
20190417,-174.0319258830179,-125.64079444309294
20190418,-173.59894289212696,-119.33055366743602
20190419,-173.12619461923933,-113.97755335588255
20190422,-172.69162028736577,-110.00590067318271
20190423,-173.87289442669072,-107.01959962620728
20190424,-173.13603910600457,-104.52771060315817
20190425,-172.17356633419553,-102.04153551789585
20190426,-172.6805902413952,-99.32988513876597
20190429,-171.64323478018346,-97.26222977826026
20190430,-170.390191215366,-94.58875621606184
20190506,-164.31466902930012,-92.33227755705995
20190507,-156.37100376743504,-90.29202165820269
20190508,-149.15246082325754,-88.57995760082338
20190509,-141.67806252125715,-87.26538187287997
20190510,-135.4082845402833,-86.20062910935924
20190513,-124.84182432488507,-87.47754033549114
20190514,-113.16130548460475,-87.72251633019775
20190515,-103.22669350049617,-87.99620956495485
20190516,-94.89147759915605,-92.92920211461934
20190517,-88.06805200079762,-96.70713546178875
20190520,-82.43540507728326,-99.72359912057922
20190521,-77.74545965450156,-101.58181387434115
20190522,-73.45453012520281,-97.83983713810372
20190523,-70.02266479266329,-94.91466346662428
20190524,-67.02346747676665,-92.250704239339
20190527,-64.50462352025244,-90.09035713984485
20190528,-62.276065880808126,-88.40708532882503
20190529,-60.43171067602648,-87.16582692535724
20190530,-58.88081228663556,-86.13203359218963
20190531,-57.6657649893156,-85.89487918260602
20190603,-56.11803717012059,-85.68627958629209
20190604,-54.87367245624956,-85.23393355492297
20190605,-53.83954654164447,-84.89094063095442
20190606,-53.024919341304795,-84.46160672612307
20190610,-52.33220871093394,-83.92298513335987
20190611,-52.240392913743605,-83.47114949732418
20190612,-53.95855399357346,-83.64535686055093
20190613,-55.62794562436144,-82.9554917603324
20190614,-57.56411351794031,-53.20488696053677
20190617,-59.28771555746051,-58.30569582782275
20190618,-60.94895474281205,-62.57094407909926
20190619,-60.89920648059691,-35.86467108981363
20190620,-62.26282216881689,-3.040767498178258
20190621,-62.91384358598438,-25.987866846835352
20190624,-63.51846434117342,-44.08347758539016
20190625,-63.98517773991646,-58.98916095909775
20190626,-64.28327276287884,-70.93104977739006
20190627,-64.51106223210535,-80.69330015014441
20190628,-65.02269005944947,-88.59991911737899
20190701,-64.67203912530799,-94.99317786283254
20190702,-67.09488353929369,-55.50397452990987
20190703,-68.81828102039974,-21.80489811743226
20190704,-70.22299599423101,-40.3727893315725
20190705,-72.05383862278829,-16.33033747727708
20190708,-72.98099135902675,2.9268762992409156
20190709,-47.52917363083466,17.260459085038008
20190710,-26.56855499520611,28.81425712617335
20190711,-9.397730834168764,39.11959769787335
20190712,4.6509375467000975,47.556823839679346
20190715,16.1559511745565,54.488074725198075
20190716,25.588517810673316,60.02519970611163
20190717,35.597939584390694,64.54447327226337
20190718,43.93411166382208,68.24200057704817
20190719,51.386223038792664,71.65689958479378
20190722,56.26044491644811,74.79444125937701
20190723,60.13879572806902,77.12608164480328
20190724,63.20571499269743,47.81982927511708
20190725,65.7095810299719,23.927095787780885
20190726,67.5035996205277,4.902875974988495
20190729,70.02072612254827,-10.511562633453797
20190730,72.03217281532264,-22.30263018131025
20190731,74.01176110893635,-31.83108755648145
20190801,75.61933978779606,-39.68089577985842
20190802,75.88864973983361,-49.304095288581856
20190805,74.56316847828619,-57.38082790924948
20190806,75.11685766053724,-65.74957967438262
20190807,75.60755004175621,-72.61468130606666
20190808,76.02137719140408,-78.1045072160057
20190809,76.36384492650907,-81.3497360259395
20190812,76.48886987105513,-83.80174214471658
20190813,76.60753919749746,-86.16016343422119
20190814,76.02089077637108,-87.66433878757013
20190815,75.50877428713609,-88.41149910157316
20190816,75.07213329809227,-88.95112864874484
20190819,75.79582054597161,-89.40935541974595
20190820,76.53415779534598,-89.94619709603741
20190821,77.71369978360029,-91.27690849234982
20190822,77.97984753003729,-91.8969263441631
20190823,78.5897290517278,-93.33130498747902
20190826,77.4887877589196,-94.59325783536143
20190827,76.41255248237022,-95.16232765877118
20190828,75.11977071041831,-96.11812849002207
20190829,74.05398727982187,-96.85019316194077
20190830,74.02473435410391,-97.47260451437178
20190902,76.71726276237179,-98.53688049369583
20190903,78.72736124578164,-99.00250304389692
20190904,80.17749071771556,-99.71591656098921
20190905,81.28044758992235,-100.3692100639662
20190906,81.13418433443734,-103.33181701145053
20190909,81.0349417284174,-105.99241186513859
20190910,81.00137751589314,-107.16993762447011
20190911,81.54257301394374,-108.03757001068404
20190912,82.14140547228004,-108.95936976248576
20190916,82.49304792130664,-109.68503864621567
20190917,82.77953071075724,-109.25687408491338
20190918,82.60190185222066,-108.34375739015661
20190919,82.87844306177568,-107.68813976605556
20190920,83.5089485284581,-108.62855360009407
20190923,84.11544863704489,-109.44104358888056
20190924,89.39948382340677,-110.48993746425583
20190925,93.95679535615308,-113.53685304879043
20190926,97.7195804136208,-115.59410351975153
20190927,97.51656539719164,-117.60738415710823
20190930,97.48361809206288,-118.91868290090129
20191008,96.66700812398331,-119.37817575084777
20191009,95.61244203463058,-120.98533020543555
20191010,94.88106962875736,-122.40336425571552
20191011,94.39825664311665,-122.18040069003868
20191014,92.44706103167943,-121.98303747014094
20191015,90.39254529848647,-122.95104680778455
20191016,88.75854216018826,-124.55288312641711
20191017,87.31425990449569,-126.52781607112476
20191018,86.1158984826195,-128.52005310693957
20191021,85.34188601673085,-129.93892077738926
20191022,84.57558912658774,-129.83956861074532
20191023,84.25701729554329,-130.98004430920182
20191024,84.00042122507028,-131.94589506439064
20191025,83.81906400535702,-82.8240560452988
20191028,83.76549876068982,-42.596001288258265
20191029,83.17254269703021,-11.825043755862335
20191030,82.7396648139303,14.010385818528865
20191031,82.65913589206005,32.58620122696646
20191101,85.09940829627213,47.67900196686044
20191104,87.30262013704221,60.315262534963516
20191105,89.31431295199498,71.05432226301605
20191106,91.03201808145381,79.8236767151425
20191107,91.68699178611527,48.48742444013935
20191108,92.22736237635955,22.301288768749536
20191111,95.8831632396425,0.8859319776286653
20191112,100.52956826043892,-16.55312966565576
20191113,102.54155016324985,-31.278349035976518
20191114,104.20289646885324,-43.328141706867974
20191115,105.54994386536958,-52.95054665924772
20191118,106.7063202940418,-61.36839044477798
20191119,68.1394597316149,-69.62874958815031
20191120,74.73919032230481,-76.25586542196805
20191121,44.07663826402612,-80.63127158319816
20191122,19.100615843259366,-84.23009263517501
20191125,-1.4088449367265612,-87.20123711629485
20191126,-20.948527549102934,-90.92132311273454
20191127,-36.95972081187718,-93.53779633788798
20191128,-50.521765779811005,-98.45477491183432
20191129,-61.685503845764465,-102.48086720359096
20191202,-70.36419720615714,-105.9289005290262
20191203,-78.31587727691338,-109.07622090364956
20191204,-84.79637643726235,-111.61746270316097
20191205,-89.98276365108461,-126.66962691921935
20191206,-92.1168943922906,-138.2196499898774
20191209,-94.49684096551047,-143.22550771486885
20191210,-96.43135265268916,-147.8946352944909
20191211,-99.96630287607864,-151.40573095629816
20191212,-102.23821555593335,-154.52687811284534
20191213,-104.08280402016716,-158.21131617586929
20191216,-105.57458063599927,-158.38580653214584
20191217,-108.08609040613673,-159.05499339146112
20191218,-110.25675052774575,-160.58175350415016
20191219,-116.10696166266688,-166.09481536451656
20191220,-121.33098744786372,-168.0490897095546
20191223,-125.28826940337062,-167.9027732284452
20191224,-128.9655214036928,-167.65595631736724
20191225,-131.7259441372932,-169.66641888285537
20191226,-134.15765150110636,-172.17181221041747
20191227,-133.0633867270619,-171.03534083235385
20191230,-129.22078388882957,-165.13028068914707
20191231,-126.63919401283378,-159.99856051549648
20200102,-124.98031963560763,-156.16542163085398
20200103,-123.73686470881007,-153.08562109717087
20200106,-124.77680166596552,-151.12514299509277
20200107,-125.64001419450257,-144.42016975955985
20200108,-126.1351995993291,-139.00280458763518
20200109,-126.49846030928744,-134.40782098875525
20200110,-127.01705625948493,-129.88872598684762
20200113,-127.02291528024129,-126.06806613095077
20200114,-123.52519513850422,-124.54553789061684
20200115,-118.83963994318768,-122.93510152708832
20200116,-115.19108876590228,-121.65437401234617
20200117,-112.24727627277632,-120.48834173135037
20200120,-109.7437948850021,-116.40293522396252
20200121,-106.75595855031554,-113.13163179067989
20200122,-104.07521805218703,-110.38609195635465
20200123,-100.63453583245192,-107.670643619188
20200203,-92.08066461870757,-103.16948159544157
20200204,-85.36008840568407,-97.12052824175849
20200205,-79.87272107705111,-92.66024914492881
20200206,-75.17295353775299,-88.54541988872175
20200207,-71.32009381043548,-85.19024337098267
20200210,-68.19313343500554,-82.40431319060684
20200211,-65.63580306415211,-80.08457216730564
20200212,-63.69477850323767,-79.37028757307863
20200213,-62.103422692690614,-78.7689045430968
20200214,-60.88886702355859,-77.82224783114091
20200217,-58.80187829711629,-76.59051802989065
20200218,-56.950720258165816,-75.64688701434649
20200219,-55.50854175336352,-74.90803554382447
20200220,-54.40393483063412,-74.2783867105702
20200221,-53.541931859378145,-73.79322878367391
20200224,-52.58167714599464,-73.27113503288467
20200225,-51.74533937700741,-73.68270586447434
20200226,-33.63595487852732,-73.82140952370467
20200227,-18.870839959543407,-73.94404602129009
20200228,-7.1445083806043845,-73.87747658997766
20200302,4.728207199555168,-74.93138925257765
20200303,14.353124083974459,-79.47967996585481
20200304,22.97342219632662,-83.2295394031068
20200305,29.64415859256142,-87.67427715504009
20200306,34.972038733565554,-91.32427163180077
20200309,38.49763075912823,-91.46400733781881
20200310,40.94725729209894,-90.728592040909
20200311,42.91626666225867,-90.30405482441485
20200312,44.44678895209021,-89.39341521648217
20200313,45.27253085085075,-89.23946633402012
20200316,46.84102914996226,-90.66502441852168
20200317,48.09759794723147,-91.87431249300941
20200318,49.234695934444886,-92.89539395327785
20200319,49.648916311586454,-93.94382214430279
20200320,50.0013245370219,-94.56530666888203
20200323,49.925909115089866,-95.42714794305037
20200324,49.977563210508485,-96.04825422675252
20200325,49.115256296572355,-97.04874214489855
20200326,48.41698253675584,-97.80002000270073
20200327,48.11766980449679,-98.8991212079438
20200330,47.939594383224794,-100.79553043005357
20200331,47.754378222096015,-102.79648196170838
20200401,47.578010267155726,-101.18234281563362
20200402,47.659743183458424,-100.42259530397814
20200403,47.70617107601841,-99.68194288946702
20200407,47.460358583910065,-100.83832659165803
20200408,47.070809220649465,-103.19968860046924
20200409,46.74527200425293,-105.155822976766
20200410,46.501873363847736,-108.06138817327098
20200413,46.56501994889465,-110.47474234570812
20200414,46.92988054551991,-113.30489514560902
20200415,47.322414335562854,-115.68161097696512
20200416,47.636187151616554,-117.65862929084852
20200417,48.676788374047575,-119.23318325285372
20200420,49.5174298757056,-120.95576597817936
20200421,50.608244136950645,-119.99203886349052
20200422,51.82135322773278,-119.35893744417886
20200423,52.64540716325966,-118.27854954009891
20200424,52.9508236467896,-116.72267242209223
20200427,53.22021018186168,-112.02393752733812
20200428,54.225948229986045,-108.22900204705526
20200429,55.14150761993063,-103.15315689332787
20200430,56.165367932845236,-99.20742267918212
20200506,56.24531865858429,-95.90334827908755
