trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20100118,60510.0,60570.0,60000.0,60950.0,59960.0,60880.0,60560.0,310.0,-10.0,114758.0,3474938.71,140768.0,-7464.0,CU1004.SHF,CU1005.SHF,60580.0,60580.0,60000.0,60980.0,59990.0,60950.0,60640.0,370.0,60.0,202418.0,6137659.14,130026.0,9430.0,CU.SHF,,1.0,60880.0,60000.0,60950.0,59960.0,60560.0
20100119,60950.0,60640.0,61220.0,61820.0,61200.0,61790.0,61550.0,1150.0,910.0,252200.0,7761721.88,144470.0,14444.0,CU1005.SHF,CU1004.SHF,60880.0,60560.0,61230.0,61680.0,61150.0,61630.0,61450.0,1070.0,890.0,88826.0,2729543.87,120820.0,-19948.0,CU.SHF,61630.0,0.9974105842369315,61630.0,61061.475966984945,61659.9223175271,61041.52775530021,61390.621459783135
20100120,61790.0,61550.0,62130.0,62240.0,60980.0,61000.0,61500.0,-550.0,-50.0,309334.0,9512712.41,172128.0,27658.0,CU1005.SHF,CU1006.SHF,61830.0,61630.0,62030.0,62300.0,61050.0,61150.0,61510.0,-480.0,-120.0,6578.0,202319.03,14382.0,1654.0,CU.SHF,,0.9974105842369315,60842.04563845282,61969.11959864056,62078.83476290662,60822.09742676809,61340.75093057129
20100121,61000.0,61500.0,60800.0,61230.0,60300.0,60970.0,60790.0,-530.0,-710.0,354376.0,10771446.26,185938.0,13810.0,CU1005.SHF,CU1006.SHF,61150.0,61510.0,60710.0,61200.0,60370.0,60940.0,60870.0,-570.0,-640.0,8056.0,245212.33,17014.0,2632.0,CU.SHF,,0.9974105842369315,60812.12332092571,60642.563521605436,61071.45007282732,60143.85822948697,60632.58941576307
20100122,60970.0,60790.0,59580.0,59970.0,58600.0,59360.0,59370.0,-1430.0,-1420.0,446150.0,13245440.35,205670.0,19732.0,CU1005.SHF,CU1006.SHF,60940.0,60870.0,59790.0,59980.0,58680.0,59400.0,59390.0,-1470.0,-1480.0,17738.0,526787.04,21296.0,4282.0,CU.SHF,,0.9974105842369315,59206.29228030425,59425.72260883638,59814.71273668878,58448.260236284186,59216.26638614662
20100125,59360.0,59370.0,59780.0,60060.0,59280.0,59930.0,59690.0,560.0,320.0,316838.0,9457561.21,209794.0,4124.0,CU1005.SHF,CU1006.SHF,59400.0,59390.0,59730.0,60080.0,59330.0,59920.0,59720.0,530.0,330.0,9268.0,276779.19,23328.0,2032.0,CU.SHF,,0.9974105842369315,59774.81631331931,59625.20472568377,59904.479689270105,59126.4994335653,59535.43777310244
20100126,59930.0,59690.0,60430.0,60450.0,59180.0,59210.0,59770.0,-480.0,80.0,357058.0,10672069.03,216100.0,6306.0,CU1005.SHF,CU1006.SHF,59920.0,59720.0,60490.0,60490.0,59200.0,59240.0,59790.0,-480.0,70.0,10480.0,313313.21,23266.0,-62.0,CU.SHF,,0.9974105842369315,59056.68069266871,60273.521605437774,60293.46981712251,59026.75837514161,59615.23061984139
20100127,59210.0,59770.0,59550.0,59850.0,59110.0,59530.0,59540.0,-240.0,-230.0,336408.0,10016092.18,214978.0,-1122.0,CU1005.SHF,CU1006.SHF,59240.0,59790.0,59500.0,59840.0,59170.0,59550.0,59560.0,-240.0,-230.0,9414.0,280388.08,24730.0,1464.0,CU.SHF,,0.9974105842369315,59375.852079624536,59395.80029130927,59695.02346658035,58956.93963424502,59385.8261854669
20100128,59530.0,59540.0,57500.0,57980.0,57050.0,57480.0,57600.0,-2060.0,-1940.0,517296.0,14898158.98,225750.0,10772.0,CU1005.SHF,CU1006.SHF,59550.0,59560.0,58000.0,58000.0,57150.0,57540.0,57680.0,-2020.0,-1880.0,27032.0,779689.52,30646.0,5916.0,CU.SHF,,0.9974105842369315,57331.160381938826,57351.10859362356,57829.86567405729,56902.27383071694,57450.849652047254
20100129,57480.0,57600.0,56780.0,56880.0,55390.0,55570.0,56170.0,-2030.0,-1430.0,533156.0,14974669.34,234376.0,8626.0,CU1005.SHF,CU1006.SHF,57540.0,57680.0,56680.0,56880.0,55380.0,55510.0,56190.0,-2170.0,-1490.0,32572.0,915161.83,37394.0,6748.0,CU.SHF,,0.9974105842369315,55426.10616604629,56632.97297297297,56732.71403139667,55246.57226088364,56024.55251658845
20100201,55570.0,56170.0,55050.0,55280.0,53360.0,54470.0,54140.0,-1700.0,-2030.0,613814.0,16616324.33,216234.0,-18142.0,CU1005.SHF,CU1006.SHF,55510.0,56190.0,54990.0,55250.0,53380.0,54500.0,54200.0,-1690.0,-1990.0,47888.0,1297917.31,43754.0,6360.0,CU.SHF,,0.9974105842369315,54328.95452338566,54907.45266224308,55136.857096617576,53221.82877488266,53999.80903058747
20100202,54470.0,54140.0,55210.0,55490.0,54110.0,54300.0,54790.0,160.0,650.0,459288.0,12584251.1,206016.0,-10218.0,CU1005.SHF,CU1006.SHF,54500.0,54200.0,55290.0,55460.0,54100.0,54280.0,54860.0,80.0,660.0,45358.0,1244383.6,48292.0,4538.0,CU.SHF,,0.9974105842369315,54159.39472406538,55067.038355720986,55346.31331930733,53969.88671306036,54648.12591034148
20100203,54300.0,54790.0,55070.0,56000.0,54560.0,55890.0,55340.0,1100.0,550.0,521488.0,14430891.66,198888.0,-7128.0,CU1005.SHF,CU1006.SHF,54280.0,54860.0,55020.0,55980.0,54540.0,55890.0,55280.0,1030.0,420.0,59654.0,1649060.93,53882.0,5590.0,CU.SHF,,0.9974105842369315,55745.2775530021,54927.40087392782,55854.992717268164,54418.72147596698,55196.70173167179
20100204,55890.0,55340.0,53700.0,54460.0,53420.0,54000.0,53940.0,-1340.0,-1400.0,448664.0,12101650.59,201322.0,2434.0,CU1005.SHF,CU1006.SHF,55890.0,55280.0,53900.0,54490.0,53490.0,54040.0,54000.0,-1240.0,-1280.0,65524.0,1769190.79,64260.0,10378.0,CU.SHF,,0.9974105842369315,53860.1715487943,53560.94837352322,54318.98041754329,53281.673409936884,53800.326913740086
20100205,54000.0,53940.0,52280.0,52350.0,51360.0,51980.0,51880.0,-1960.0,-2060.0,397578.0,10314019.75,195436.0,-5886.0,CU1005.SHF,CU1006.SHF,54040.0,54000.0,52160.0,52370.0,51400.0,52110.0,51920.0,-1890.0,-2080.0,82150.0,2132697.09,69482.0,5222.0,CU.SHF,,0.9974105842369315,51845.4021686357,52144.62534390678,52214.44408480336,51227.007606408806,51745.66111021201
20100208,51980.0,51880.0,52420.0,53280.0,52310.0,52560.0,52640.0,680.0,760.0,287140.0,7558743.18,188590.0,-6846.0,CU1005.SHF,CU1006.SHF,52110.0,51920.0,52450.0,53400.0,52420.0,52730.0,52750.0,810.0,830.0,71116.0,1875848.33,84748.0,15266.0,CU.SHF,,0.9974105842369315,52423.90030749312,52284.26282569995,53142.03592814371,52174.54766143389,52503.693154232074
20100209,52560.0,52640.0,52410.0,53390.0,51980.0,53200.0,52840.0,560.0,200.0,398498.0,10528343.15,193240.0,4650.0,CU1005.SHF,CU1006.SHF,52730.0,52750.0,52580.0,53390.0,52100.0,53270.0,52880.0,520.0,130.0,84780.0,2241777.23,89530.0,4782.0,CU.SHF,,0.9974105842369315,53062.243081404755,52274.288719857585,53251.75109240977,51845.4021686357,52703.17527107946
20100210,53200.0,52840.0,54000.0,54890.0,53650.0,54660.0,54140.0,1820.0,1300.0,369934.0,10014767.08,172102.0,-21138.0,CU1005.SHF,CU1006.SHF,53270.0,52880.0,54000.0,54920.0,53740.0,54800.0,54210.0,1920.0,1330.0,84488.0,2290058.59,91922.0,2392.0,CU.SHF,,0.9974105842369315,54518.462534390674,53860.1715487943,54747.86696876517,53511.077844311374,53999.80903058747
20100211,54660.0,54140.0,54890.0,55670.0,54810.0,55390.0,55360.0,1250.0,1220.0,255914.0,7084352.34,165818.0,-6284.0,CU1005.SHF,CU1006.SHF,54800.0,54210.0,55280.0,55690.0,54900.0,55390.0,55380.0,1180.0,1170.0,80150.0,2219520.87,98534.0,6612.0,CU.SHF,,0.9974105842369315,55246.57226088364,54747.86696876517,55525.84722446998,54668.07412202621,55216.649943356526
20100212,55390.0,55360.0,56590.0,56700.0,55880.0,56410.0,56280.0,1050.0,920.0,214074.0,6024804.62,162166.0,-3652.0,CU1005.SHF,CU1006.SHF,55390.0,55380.0,56410.0,56800.0,55900.0,56450.0,56260.0,1070.0,880.0,94352.0,2654431.92,104582.0,6048.0,CU.SHF,,0.9974105842369315,56263.931056805304,56443.464961967955,56553.180126234016,55735.303447159735,56134.26768085451
20100222,56410.0,56280.0,59990.0,60000.0,58950.0,59010.0,59280.0,2730.0,3000.0,183196.0,5430552.23,142436.0,-19730.0,CU1005.SHF,CU1006.SHF,56450.0,56260.0,60060.0,60080.0,59000.0,59020.0,59300.0,2760.0,3040.0,127158.0,3770789.71,111758.0,7176.0,CU.SHF,,0.9974105842369315,58857.19857582133,59834.66094837352,59844.63505421589,58797.35394076711,59126.4994335653
20100223,59020.0,59300.0,58960.0,59220.0,58280.0,59050.0,58750.0,-250.0,-550.0,206748.0,6073797.75,136496.0,24738.0,CU1006.SHF,CU1005.SHF,59010.0,59280.0,58810.0,59130.0,58260.0,58890.0,58680.0,-390.0,-600.0,150202.0,4407621.17,134892.0,-7544.0,CU.SHF,58890.0,0.9947080322728687,58737.5093057129,58647.98558280834,58906.60967119929,57971.58412086279,58439.09689603104
20100224,59050.0,58750.0,57800.0,58460.0,57650.0,58320.0,58130.0,-430.0,-620.0,250594.0,7284097.4,151160.0,14664.0,CU1006.SHF,CU1007.SHF,59180.0,58800.0,57810.0,58520.0,57750.0,58380.0,58180.0,-420.0,-620.0,4072.0,118465.33,23854.0,584.0,CU.SHF,,0.9947080322728687,58011.372442153704,57494.124265371815,58150.63156667191,57344.91806053089,57822.37791602186
20100225,58320.0,58130.0,58450.0,58950.0,57880.0,58010.0,58360.0,-120.0,230.0,347708.0,10146911.97,177706.0,26546.0,CU1006.SHF,CU1007.SHF,58380.0,58180.0,58420.0,58980.0,57970.0,58020.0,58430.0,-160.0,250.0,9116.0,266364.92,26354.0,2500.0,CU.SHF,,0.9947080322728687,57703.01295214912,58140.68448634918,58638.038502485615,57573.700907953644,58051.16076344462
20100226,58010.0,58360.0,58210.0,58560.0,57910.0,58190.0,58240.0,-170.0,-120.0,293268.0,8540175.53,189812.0,12106.0,CU1006.SHF,CU1007.SHF,58020.0,58430.0,58170.0,58590.0,57970.0,58170.0,58250.0,-260.0,-180.0,8042.0,234234.67,28012.0,1658.0,CU.SHF,,0.9947080322728687,57882.06039795823,57901.95455860369,58250.10236989919,57603.54214892183,57931.795799571875
20100301,58190.0,58240.0,61150.0,61150.0,60100.0,60780.0,60570.0,2540.0,2330.0,441518.0,13372902.42,211726.0,21914.0,CU1006.SHF,CU1007.SHF,58170.0,58250.0,61160.0,61160.0,60160.0,60890.0,60620.0,2640.0,2370.0,18352.0,556324.39,33058.0,5046.0,CU.SHF,,0.9947080322728687,60458.354201544964,60826.396173485926,60826.396173485926,59781.95273959941,60249.46551476766
20100302,60780.0,60570.0,60190.0,60280.0,59120.0,59170.0,59730.0,-1400.0,-840.0,362298.0,10821042.91,214362.0,2636.0,CU1006.SHF,CU1007.SHF,60890.0,60620.0,60200.0,60380.0,59160.0,59190.0,59790.0,-1430.0,-830.0,16056.0,480039.51,36922.0,3864.0,CU.SHF,,0.9947080322728687,58856.87426958564,59871.47646250397,59961.00018540853,58807.138867972004,59413.91076765845
20100303,59170.0,59730.0,60000.0,60050.0,59410.0,59660.0,59720.0,-70.0,-10.0,290284.0,8668732.71,209892.0,-4470.0,CU1006.SHF,CU1007.SHF,59190.0,59790.0,60060.0,60060.0,59540.0,59750.0,59810.0,-40.0,20.0,14024.0,419435.53,39208.0,2286.0,CU.SHF,,0.9947080322728687,59344.28120539935,59682.481936372125,59732.21733798577,59095.60419733113,59403.96368733572
20100304,59660.0,59720.0,59870.0,60380.0,59400.0,59410.0,59870.0,-310.0,150.0,405516.0,12140741.66,219192.0,9300.0,CU1006.SHF,CU1007.SHF,59750.0,59810.0,60000.0,60460.0,59520.0,59550.0,59960.0,-260.0,150.0,16430.0,492606.34,40546.0,1338.0,CU.SHF,,0.9947080322728687,59095.60419733113,59553.16989217665,60060.47098863582,59085.657117008406,59553.16989217665
20100305,59410.0,59870.0,59380.0,59970.0,59140.0,59870.0,59550.0,0.0,-320.0,360530.0,10735451.26,207866.0,-11326.0,CU1006.SHF,CU1007.SHF,59550.0,59960.0,59410.0,60040.0,59200.0,59920.0,59650.0,-40.0,-310.0,15746.0,469640.44,41232.0,686.0,CU.SHF,,0.9947080322728687,59553.16989217665,59065.762956362945,59652.64069540394,58827.03302861746,59234.863321849334
20100308,59870.0,59550.0,60210.0,60780.0,60050.0,60690.0,60470.0,1140.0,920.0,311090.0,9406590.88,210790.0,2924.0,CU1006.SHF,CU1007.SHF,59920.0,59650.0,60200.0,60950.0,60080.0,60870.0,60620.0,1220.0,970.0,28220.0,855433.4,46170.0,4938.0,CU.SHF,,0.9947080322728687,60368.830478640404,59891.37062314943,60458.354201544964,59732.21733798577,60149.99471154037
20100309,60690.0,60470.0,60300.0,60520.0,59980.0,60270.0,60270.0,-200.0,-200.0,287352.0,8659633.57,210164.0,-626.0,CU1006.SHF,CU1007.SHF,60870.0,60620.0,60470.0,60640.0,60110.0,60380.0,60410.0,-240.0,-210.0,21622.0,653122.86,45826.0,-344.0,CU.SHF,,0.9947080322728687,59951.0531050858,59980.89434605399,60199.730113154015,59662.587775726664,59951.0531050858
20100310,60270.0,60270.0,60310.0,60740.0,60300.0,60620.0,60550.0,350.0,280.0,252260.0,7637298.06,210968.0,804.0,CU1006.SHF,CU1007.SHF,60380.0,60410.0,60460.0,60850.0,60440.0,60750.0,60670.0,340.0,260.0,22210.0,673817.23,49850.0,4024.0,CU.SHF,,0.9947080322728687,60299.200916381305,59990.84142637671,60418.56588025405,59980.89434605399,60229.5713541222
20100311,60620.0,60550.0,60180.0,60300.0,59200.0,59310.0,59720.0,-1240.0,-830.0,387696.0,11578086.5,218700.0,7732.0,CU1006.SHF,CU1007.SHF,60750.0,60670.0,60200.0,60420.0,59350.0,59400.0,59840.0,-1270.0,-830.0,38964.0,1165930.04,51902.0,2052.0,CU.SHF,,0.9947080322728687,58996.13339410385,59861.529382181245,59980.89434605399,58886.71551055383,59403.96368733572
20100312,59310.0,59720.0,59800.0,59800.0,59210.0,59590.0,59490.0,-130.0,-230.0,293558.0,8733137.34,206580.0,-12120.0,CU1006.SHF,CU1007.SHF,59400.0,59840.0,59820.0,59900.0,59330.0,59720.0,59610.0,-120.0,-230.0,28242.0,841785.97,53944.0,2042.0,CU.SHF,,0.9947080322728687,59274.65164314025,59483.54032991755,59483.54032991755,58896.662590876556,59175.18083991296
20100315,59590.0,59490.0,59390.0,59440.0,58280.0,58380.0,58600.0,-1110.0,-890.0,347316.0,10177080.91,214152.0,7572.0,CU1006.SHF,CU1007.SHF,59720.0,59610.0,59580.0,59580.0,58400.0,58540.0,58720.0,-1070.0,-890.0,41582.0,1220985.82,56184.0,2240.0,CU.SHF,,0.9947080322728687,58071.05492409008,59075.710036685676,59125.44543829932,57971.58412086279,58289.89069119011
20100316,58380.0,58600.0,57950.0,58850.0,57760.0,58800.0,58360.0,200.0,-240.0,343412.0,10022326.2,202834.0,-11318.0,CU1006.SHF,CU1007.SHF,58540.0,58720.0,58000.0,58960.0,57860.0,58880.0,58480.0,160.0,-240.0,57766.0,1689237.18,59530.0,3346.0,CU.SHF,,0.9947080322728687,58488.83229764468,57643.33047021274,58538.567699258325,57454.3359440809,58051.16076344462
20100317,58800.0,58360.0,59280.0,60200.0,59160.0,60140.0,59660.0,1780.0,1300.0,297218.0,8866157.47,183030.0,-19804.0,CU1006.SHF,CU1007.SHF,58880.0,58480.0,59400.0,60390.0,59260.0,60290.0,59830.0,1810.0,1350.0,78606.0,2351840.58,70290.0,10760.0,CU.SHF,,0.9947080322728687,59821.74106089032,58966.29215313566,59881.4235428267,58846.92718926292,59344.28120539935
20100318,60140.0,59660.0,60000.0,60310.0,59460.0,59540.0,59820.0,-120.0,160.0,321864.0,9627806.37,173150.0,-9880.0,CU1006.SHF,CU1007.SHF,60290.0,59830.0,60220.0,60470.0,59630.0,59700.0,59990.0,-130.0,160.0,84864.0,2545702.69,75842.0,5552.0,CU.SHF,,0.9947080322728687,59224.916241526604,59682.481936372125,59990.84142637671,59145.339598944774,59503.434490563006
20100319,59540.0,59820.0,59690.0,60490.0,59600.0,60230.0,60090.0,410.0,270.0,253090.0,7604305.3,167392.0,-5758.0,CU1006.SHF,CU1007.SHF,59700.0,59990.0,59780.0,60640.0,59780.0,60510.0,60300.0,520.0,310.0,96352.0,2905292.81,89382.0,13540.0,CU.SHF,,0.9947080322728687,59911.26478379488,59374.12244636754,60169.88887218583,59284.59872346298,59772.005659276685
20100322,60230.0,60090.0,59500.0,59900.0,59410.0,59530.0,59630.0,-560.0,-460.0,194780.0,5807404.08,165088.0,-2304.0,CU1006.SHF,CU1007.SHF,60510.0,60300.0,59680.0,60090.0,59610.0,59720.0,59810.0,-580.0,-490.0,84162.0,2517147.06,94986.0,5604.0,CU.SHF,,0.9947080322728687,59214.96916120387,59185.12792023569,59583.011133144835,59095.60419733113,59314.43996443116
20100323,59530.0,59630.0,59980.0,60180.0,59510.0,59560.0,59850.0,-70.0,220.0,205702.0,6156034.69,159160.0,-5928.0,CU1006.SHF,CU1007.SHF,59720.0,59810.0,60110.0,60350.0,59650.0,59680.0,60010.0,-130.0,200.0,115354.0,3461524.0,101190.0,6204.0,CU.SHF,,0.9947080322728687,59244.810402172065,59662.587775726664,59861.529382181245,59195.07500055842,59533.2757315312
20100324,59560.0,59850.0,59620.0,59890.0,59030.0,59300.0,59480.0,-550.0,-370.0,200252.0,5955756.88,159834.0,674.0,CU1006.SHF,CU1007.SHF,59680.0,60010.0,59730.0,60040.0,59120.0,59350.0,59590.0,-660.0,-420.0,133040.0,3964155.13,107822.0,6632.0,CU.SHF,,0.9947080322728687,58986.186313781116,59304.49288410843,59573.06405282211,58717.615145067444,59165.233759590235
20100325,59300.0,59480.0,59300.0,59420.0,58900.0,59320.0,59160.0,-160.0,-320.0,192820.0,5704072.47,146366.0,-13468.0,CU1006.SHF,CU1007.SHF,59350.0,59590.0,59350.0,59520.0,58990.0,59410.0,59260.0,-180.0,-330.0,174458.0,5169899.57,110826.0,3004.0,CU.SHF,,0.9947080322728687,59006.08047442658,58986.186313781116,59105.55127765386,58588.30310087197,58846.92718926292
20100326,59410.0,59260.0,59460.0,60380.0,59280.0,60340.0,60000.0,1080.0,740.0,273980.0,8220477.05,144150.0,33324.0,CU1007.SHF,CU1006.SHF,59320.0,59160.0,59350.0,60180.0,59170.0,60160.0,59770.0,1000.0,610.0,156490.0,4677397.32,127592.0,-18774.0,CU.SHF,60160.0,0.9917407229289987,59841.635221535784,58968.903385358266,59881.30485045294,58790.390055231044,59504.443375739924
20100329,60340.0,60000.0,61020.0,62280.0,61000.0,62100.0,61780.0,2100.0,1780.0,347136.0,10723320.6,204688.0,60538.0,CU1007.SHF,CU1008.SHF,60450.0,60130.0,61200.0,62300.0,61180.0,62190.0,61970.0,2060.0,1840.0,6976.0,216158.93,19330.0,3404.0,CU.SHF,,0.9917407229289987,61587.09889389082,60516.018913127504,61765.61222401804,60496.18409866892,61269.74186255354
20100330,62100.0,61780.0,62000.0,62480.0,61800.0,62050.0,62140.0,270.0,360.0,383356.0,11910998.73,214646.0,9958.0,CU1007.SHF,CU1008.SHF,62190.0,61970.0,62510.0,62510.0,61900.0,62270.0,62240.0,300.0,270.0,6808.0,211870.99,20146.0,816.0,CU.SHF,,0.9917407229289987,61537.51185774437,61487.924821597924,61963.96036860384,61289.57667701212,61626.76852280798
20100331,62050.0,62140.0,62500.0,62570.0,61600.0,61630.0,61970.0,-510.0,-170.0,325470.0,10085415.9,205386.0,-9260.0,CU1007.SHF,CU1008.SHF,62270.0,62240.0,62660.0,62680.0,61630.0,61650.0,62000.0,-590.0,-240.0,12882.0,399379.94,18356.0,-1790.0,CU.SHF,,0.9917407229289987,61120.98075411419,61983.79518306242,62053.21703366745,61091.22853242632,61458.17259991005
20100401,61630.0,61970.0,61810.0,62800.0,61700.0,62520.0,62380.0,550.0,410.0,342966.0,10698533.73,229444.0,24058.0,CU1007.SHF,CU1008.SHF,61650.0,62000.0,61990.0,62900.0,61770.0,62620.0,62470.0,620.0,470.0,9054.0,282821.62,19912.0,1556.0,CU.SHF,,0.9917407229289987,62003.629997521,61299.494084241414,62281.31739994112,61190.402604719224,61864.786296310944
20100402,62520.0,62380.0,62710.0,63120.0,62400.0,63100.0,62710.0,720.0,330.0,290558.0,9111298.67,231436.0,1992.0,CU1007.SHF,CU1008.SHF,62620.0,62470.0,62820.0,63280.0,62580.0,63200.0,62890.0,730.0,420.0,5668.0,178240.47,20032.0,120.0,CU.SHF,,0.9917407229289987,62578.83961681982,62192.06073487751,62598.6744312784,61884.62111076952,62192.06073487751
20100406,63100.0,62710.0,63100.0,63720.0,62980.0,63370.0,63380.0,660.0,670.0,338164.0,10717171.79,233006.0,1570.0,CU1007.SHF,CU1008.SHF,63200.0,62890.0,63320.0,63850.0,63200.0,63480.0,63520.0,590.0,630.0,14584.0,463259.92,24260.0,4228.0,CU.SHF,,0.9917407229289987,62846.60961201065,62578.83961681982,63193.7188650358,62459.83073006834,62856.52701923994
20100407,63370.0,63380.0,63360.0,63450.0,62850.0,63110.0,63140.0,-270.0,-240.0,278666.0,8797954.01,232458.0,-548.0,CU1007.SHF,CU1008.SHF,63480.0,63520.0,63560.0,63580.0,63010.0,63270.0,63300.0,-250.0,-220.0,10564.0,334355.81,25292.0,1032.0,CU.SHF,,0.9917407229289987,62588.75702404911,62836.69220478136,62925.94886984497,62330.90443608757,62618.50924573698
20100408,63110.0,63140.0,62710.0,62770.0,62080.0,62090.0,62380.0,-1050.0,-760.0,265748.0,8289129.15,220542.0,-11916.0,CU1007.SHF,CU1008.SHF,63270.0,63300.0,62910.0,62910.0,62200.0,62210.0,62530.0,-1090.0,-770.0,14114.0,441306.14,27068.0,1776.0,CU.SHF,,0.9917407229289987,61577.18148666153,62192.06073487751,62251.56517825325,61567.26407943224,61864.786296310944
20100409,62090.0,62380.0,62580.0,62990.0,62530.0,62930.0,62790.0,550.0,410.0,249682.0,7838818.48,227822.0,7280.0,CU1007.SHF,CU1008.SHF,62210.0,62530.0,62710.0,63180.0,62680.0,63130.0,62930.0,600.0,400.0,16116.0,507118.92,31126.0,4058.0,CU.SHF,,0.9917407229289987,62410.24369392189,62063.13444089674,62469.74813729763,62013.547404750294,62271.39999271183
20100412,62930.0,62790.0,63150.0,63790.0,62780.0,62930.0,63260.0,140.0,470.0,309684.0,9796803.81,226690.0,-1132.0,CU1007.SHF,CU1008.SHF,63130.0,62930.0,63430.0,63980.0,62970.0,63090.0,63510.0,160.0,580.0,31564.0,1002344.27,36880.0,5754.0,CU.SHF,,0.9917407229289987,62410.24369392189,62628.42665296627,63263.14071564083,62261.48258548254,62737.51813248846
