trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20170405,99.24,99.205,99.3,99.42,98.955,99.055,99.06,-0.15,-0.145,9270.0,919896.965,16312.0,-246.0,TF1706.CFX,TF1709.CFX,98.56,98.535,98.7,98.73,98.38,98.455,98.445,-0.08,-0.09,347.0,34218.78,1646.0,-44.0,TF.CFX,,0.9738507168580017,96.46478275836937,96.70337618399957,96.82023827002253,96.36739768668356,96.46965201195366
20170406,99.055,99.06,99.08,99.18,98.99,99.145,99.115,0.085,0.055,6982.0,691802.5,15923.0,-389.0,TF1706.CFX,TF1709.CFX,98.455,98.445,98.495,98.55,98.43,98.54,98.51,0.095,0.065,80.0,7879.425,1642.0,-4.0,TF.CFX,,0.9738507168580017,96.55242932288658,96.48912902629081,96.58651409797662,96.40148246177358,96.52321380138083
20170407,99.145,99.115,99.135,99.325,99.135,99.265,99.24,0.15,0.125,7608.0,755045.655,15871.0,-52.0,TF1706.CFX,TF1709.CFX,98.54,98.51,98.6,98.7,98.55,98.64,98.625,0.13,0.115,237.0,23375.435,1660.0,18.0,TF.CFX,,0.9738507168580017,96.66929140890954,96.542690815718,96.72772245192103,96.542690815718,96.64494514098809
20170410,99.265,99.24,99.245,99.25,99.045,99.11,99.115,-0.13,-0.125,7293.0,722933.61,16070.0,199.0,TF1706.CFX,TF1709.CFX,98.64,98.625,98.595,98.64,98.5,98.56,98.545,-0.065,-0.08,267.0,26315.055,1791.0,131.0,TF.CFX,,0.9738507168580017,96.51834454779654,96.64981439457239,96.65468364815668,96.45504425120079,96.52321380138083
20170411,99.11,99.115,99.07,99.21,99.005,99.15,99.145,0.035,0.03,5707.0,565527.19,16206.0,136.0,TF1706.CFX,TF1709.CFX,98.56,98.545,98.46,98.655,98.455,98.56,98.55,0.015,0.005,209.0,20591.795,1816.0,25.0,TF.CFX,,0.9738507168580017,96.55729857647087,96.47939051912222,96.61572961948235,96.41609022252646,96.55242932288658
20170412,99.15,99.145,99.265,99.285,98.965,99.0,99.01,-0.145,-0.135,10120.0,1002690.255,18036.0,1830.0,TF1706.CFX,TF1709.CFX,98.56,98.55,98.64,98.64,98.44,98.46,98.465,-0.09,-0.085,264.0,26003.49,1944.0,128.0,TF.CFX,,0.9738507168580017,96.41122096894217,96.66929140890954,96.6887684232467,96.37713619385214,96.42095947611075
20170413,99.0,99.01,99.0,99.165,98.85,99.05,98.99,0.04,-0.02,9730.0,963753.93,18906.0,870.0,TF1706.CFX,TF1709.CFX,98.46,98.465,98.57,98.64,98.29,98.53,98.43,0.065,-0.035,551.0,54286.215,2133.0,189.0,TF.CFX,,0.9738507168580017,96.45991350478506,96.41122096894217,96.57190633722375,96.26514336141346,96.40148246177358
20170414,99.05,98.99,99.05,99.1,98.795,98.815,98.865,-0.175,-0.125,7758.0,767510.725,19550.0,644.0,TF1706.CFX,TF1709.CFX,98.53,98.43,98.545,98.55,98.315,98.37,98.38,-0.06,-0.05,337.0,33173.81,2237.0,104.0,TF.CFX,,0.9738507168580017,96.23105858632344,96.45991350478506,96.50860604062797,96.21158157198629,96.27975112216633
20170417,98.815,98.865,98.755,98.865,98.52,98.555,98.56,-0.31,-0.305,9575.0,944809.37,20113.0,563.0,TF1706.CFX,TF1709.CFX,98.37,98.38,98.27,98.38,98.045,98.095,98.075,-0.285,-0.305,446.0,43796.405,2229.0,-8.0,TF.CFX,,0.9738507168580017,95.97785739994036,96.17262754331196,96.27975112216633,95.94377262485033,95.98272665352465
20170418,98.555,98.56,98.49,98.64,98.4,98.57,98.595,0.01,0.035,8084.0,796624.335,19400.0,-713.0,TF1706.CFX,TF1709.CFX,98.095,98.075,98.0,98.07,97.93,98.015,98.005,-0.06,-0.07,581.0,56939.27,2419.0,190.0,TF.CFX,,0.9738507168580017,95.99246516069323,95.91455710334459,96.06063471087329,95.82691053882738,96.01681142861467
20170419,98.57,98.595,98.63,98.77,98.57,98.67,98.625,0.075,0.03,8151.0,804197.38,19596.0,196.0,TF1706.CFX,TF1709.CFX,98.015,98.005,98.05,98.17,97.995,98.12,98.065,0.115,0.06,360.0,35308.165,2473.0,54.0,TF.CFX,,0.9738507168580017,96.08985023237904,96.05089620370471,96.18723530406483,95.99246516069323,96.04602695012042
20170420,98.67,98.625,98.61,98.72,98.53,98.655,98.67,0.03,0.045,8135.0,802244.725,19839.0,243.0,TF1706.CFX,TF1709.CFX,98.12,98.065,98.06,98.195,98.0,98.16,98.16,0.095,0.095,702.0,68855.915,2757.0,284.0,TF.CFX,,0.9738507168580017,96.07524247162617,96.03141918936755,96.13854276822192,95.95351113201892,96.08985023237904
20170421,98.655,98.67,98.61,98.67,98.365,98.41,98.43,-0.26,-0.24,8647.0,851916.535,20558.0,719.0,TF1706.CFX,TF1709.CFX,98.16,98.16,98.09,98.165,97.9,97.945,97.97,-0.215,-0.19,735.0,72066.2,3036.0,279.0,TF.CFX,,0.9738507168580017,95.83664904599594,96.03141918936755,96.08985023237904,95.79282576373734,95.85612606033311
20170424,98.41,98.43,98.39,98.39,98.03,98.14,98.105,-0.29,-0.325,10477.0,1028985.51,21636.0,1078.0,TF1706.CFX,TF1709.CFX,97.945,97.97,97.86,97.94,97.63,97.69,97.685,-0.28,-0.285,1041.0,101790.475,3417.0,381.0,TF.CFX,,0.9738507168580017,95.5737093524443,95.81717203165879,95.81717203165879,95.46658577358991,95.53962457735426
20170425,98.14,98.105,98.14,98.45,98.13,98.385,98.4,0.28,0.295,10056.0,988547.71,20753.0,-883.0,TF1706.CFX,TF1709.CFX,97.69,97.685,97.75,98.03,97.725,97.99,97.97,0.305,0.285,814.0,79705.535,3604.0,187.0,TF.CFX,,0.9738507168580017,95.81230277807451,95.5737093524443,95.87560307467027,95.5639708452757,95.82691053882738
20170426,98.385,98.4,98.31,98.48,98.305,98.42,98.38,0.02,-0.02,8948.0,880325.52,21109.0,356.0,TF1706.CFX,TF1709.CFX,97.99,97.97,97.95,98.09,97.87,98.025,97.97,0.055,0.0,1639.0,160574.48,4408.0,804.0,TF.CFX,,0.9738507168580017,95.84638755316453,95.73926397431015,95.90481859617601,95.73439472072587,95.80743352449021
20170427,98.42,98.38,98.425,98.535,98.325,98.405,98.455,0.025,0.075,8767.0,862991.26,21560.0,451.0,TF1706.CFX,TF1709.CFX,98.025,97.97,98.01,98.115,97.925,98.07,98.055,0.1,0.085,708.0,69413.215,4632.0,224.0,TF.CFX,,0.9738507168580017,95.83177979241167,95.85125680674882,95.95838038560319,95.75387173506303,95.88047232825456
20170428,98.405,98.455,98.385,98.415,98.24,98.305,98.28,-0.15,-0.175,6643.0,653212.965,21561.0,1.0,TF1706.CFX,TF1709.CFX,98.07,98.055,98.03,98.03,97.9,97.925,97.925,-0.13,-0.13,761.0,74557.075,4717.0,85.0,TF.CFX,,0.9738507168580017,95.73439472072587,95.81230277807451,95.84151829958024,95.67109442413009,95.71004845280441
20170502,98.305,98.28,98.3,98.43,98.165,98.26,98.21,-0.02,-0.07,8920.0,876878.31,21021.0,-540.0,TF1706.CFX,TF1709.CFX,97.925,97.925,97.915,98.075,97.84,97.885,97.88,-0.04,-0.045,959.0,93947.73,4815.0,98.0,TF.CFX,,0.9738507168580017,95.69057143846726,95.72952546714157,95.85612606033311,95.59805562036574,95.64187890262434
20170503,98.26,98.21,98.215,98.26,98.005,98.155,98.125,-0.055,-0.085,8355.0,820062.72,20665.0,-356.0,TF1706.CFX,TF1709.CFX,97.885,97.88,97.825,97.92,97.695,97.845,97.81,-0.035,-0.07,942.0,92142.375,5017.0,202.0,TF.CFX,,0.9738507168580017,95.58831711319716,95.64674815620864,95.69057143846726,95.44223950566845,95.55910159169142
20170504,98.155,98.125,98.175,98.27,97.755,97.765,97.81,-0.36,-0.315,11065.0,1083853.36,20441.0,-224.0,TF1706.CFX,TF1709.CFX,97.845,97.81,97.865,97.945,97.6,97.6,97.645,-0.21,-0.165,2302.0,224948.88,6300.0,1283.0,TF.CFX,,0.9738507168580017,95.20851533362254,95.60779412753432,95.70030994563582,95.19877682645395,95.25233861588116
20170505,97.765,97.81,97.78,97.835,97.635,97.715,97.675,-0.095,-0.135,7471.0,730271.75,19127.0,-1314.0,TF1706.CFX,TF1709.CFX,97.6,97.645,97.62,97.635,97.44,97.495,97.47,-0.15,-0.175,2056.0,200501.845,7202.0,902.0,TF.CFX,,0.9738507168580017,95.15982279777964,95.22312309437541,95.27668488380259,95.081914740431,95.12086876910531
20170508,97.715,97.675,97.68,97.77,97.41,97.465,97.5,-0.21,-0.175,9158.0,893298.18,17624.0,-1503.0,TF1706.CFX,TF1709.CFX,97.495,97.47,97.475,97.55,97.215,97.245,97.285,-0.225,-0.185,4880.0,474966.54,9624.0,2422.0,TF.CFX,,0.9738507168580017,94.91636011856514,95.12573802268962,95.21338458720683,94.86279832913795,94.95044489365517
20170509,97.465,97.5,97.45,97.555,97.35,97.375,97.405,-0.125,-0.095,10663.0,1039153.175,16007.0,-1617.0,TF1706.CFX,TF1709.CFX,97.245,97.285,97.2,97.35,97.155,97.19,97.22,-0.095,-0.065,5749.0,559154.64,11946.0,2322.0,TF.CFX,,0.9738507168580017,94.82871355404792,94.90175235781227,95.00400668308237,94.80436728612646,94.85792907555366
20170510,97.19,97.22,97.19,97.335,96.795,96.98,96.925,-0.24,-0.295,11825.0,1147334.645,16830.0,4884.0,TF1709.CFX,TF1712.CFX,96.865,96.99,97.13,97.13,96.68,96.75,96.76,-0.24,-0.23,79.0,7656.915,221.0,29.0,TF.CFX,96.97,0.9737502991722048,94.43430401372042,94.63879157654658,94.77998536992655,94.25416020837356,94.38074774726594
20170511,96.98,96.925,97.09,97.455,96.95,97.41,97.375,0.485,0.45,13146.0,1277591.34,21362.0,4532.0,TF1709.CFX,TF1712.CFX,96.75,96.76,96.73,97.315,96.73,97.215,97.275,0.455,0.515,225.0,21818.41,237.0,16.0,TF.CFX,,0.9737502991722048,94.85301664236447,94.54141654662936,94.89683540582722,94.40509150474526,94.81893538189344
20170512,97.41,97.375,97.38,97.54,97.06,97.095,97.14,-0.28,-0.235,18131.0,1764235.17,23123.0,1761.0,TF1709.CFX,TF1712.CFX,97.215,97.275,97.26,97.43,96.975,96.975,97.03,-0.3,-0.245,55.0,5344.59,251.0,14.0,TF.CFX,,0.9737502991722048,94.54628529812523,94.8238041333893,94.97960418125686,94.5122040376542,94.59010406158798
20170515,97.095,97.14,97.3,98.285,97.285,97.39,97.4,0.25,0.26,15694.0,1528750.825,25478.0,2355.0,TF1709.CFX,TF1712.CFX,96.975,97.03,97.3,97.425,97.195,97.375,97.375,0.345,0.345,74.0,7205.65,306.0,55.0,TF.CFX,,0.9737502991722048,94.83354163638103,94.74590410945552,95.70504815414014,94.73129785496793,94.84327913937275
20170516,97.39,97.4,97.37,97.435,97.2,97.345,97.27,-0.055,-0.13,11662.0,1134625.75,26653.0,1175.0,TF1709.CFX,TF1712.CFX,97.375,97.375,97.255,97.33,97.16,97.195,97.195,-0.18,-0.18,91.0,8851.825,265.0,-41.0,TF.CFX,,0.9737502991722048,94.78972287291828,94.81406663039759,94.87736039984378,94.6485290795383,94.71669160048036
20170517,97.345,97.27,97.275,97.395,97.125,97.29,97.255,0.02,-0.015,16285.0,1583631.435,28218.0,1565.0,TF1709.CFX,TF1712.CFX,97.195,97.195,97.33,97.34,97.125,97.23,97.225,0.035,0.03,116.0,11280.41,323.0,58.0,TF.CFX,,0.9737502991722048,94.73616660646381,94.72156035197622,94.83841038787688,94.57549780710039,94.70208534599277
20170518,97.29,97.255,97.36,97.475,97.31,97.355,97.41,0.1,0.155,11551.0,1125017.56,29109.0,891.0,TF1709.CFX,TF1712.CFX,97.23,97.225,97.325,97.435,97.325,97.35,97.4,0.125,0.175,78.0,7595.835,340.0,17.0,TF.CFX,,0.9737502991722048,94.79946037591,94.80432912740586,94.91631041181066,94.75564161244725,94.85301664236447
20170519,97.355,97.41,97.345,97.38,97.1,97.265,97.205,-0.145,-0.205,15125.0,1470505.585,29977.0,868.0,TF1709.CFX,TF1712.CFX,97.35,97.4,97.335,97.34,97.125,97.25,97.205,-0.15,-0.195,72.0,7000.835,352.0,12.0,TF.CFX,,0.9737502991722048,94.7118228489845,94.78972287291828,94.8238041333893,94.55115404962108,94.65339783103417
20170522,97.265,97.205,97.19,97.21,96.88,96.895,96.935,-0.31,-0.27,11881.0,1152753.075,31091.0,1114.0,TF1709.CFX,TF1712.CFX,97.25,97.205,97.14,97.145,96.965,96.98,97.005,-0.225,-0.2,71.0,6890.08,370.0,18.0,TF.CFX,,0.9737502991722048,94.35153523829078,94.63879157654658,94.65826658253002,94.33692898380319,94.39048525025767
20170523,96.895,96.935,96.895,97.16,96.85,97.06,97.055,0.125,0.12,12684.0,1230770.13,32742.0,1651.0,TF1709.CFX,TF1712.CFX,96.98,97.005,96.91,97.175,96.91,97.1,97.11,0.095,0.105,91.0,8835.225,384.0,14.0,TF.CFX,,0.9737502991722048,94.5122040376542,94.35153523829078,94.60957906757142,94.30771647482803,94.50733528615834
20170524,97.06,97.055,97.055,97.355,96.99,97.255,97.29,0.2,0.235,15124.0,1470097.575,32943.0,201.0,TF1709.CFX,TF1712.CFX,97.1,97.11,97.15,97.395,97.075,97.325,97.36,0.215,0.25,108.0,10506.705,404.0,20.0,TF.CFX,,0.9737502991722048,94.70208534599277,94.50733528615834,94.79946037591,94.44404151671213,94.73616660646381
20170525,97.255,97.29,97.33,97.35,97.19,97.295,97.25,0.005,-0.04,9244.0,899276.945,32376.0,-567.0,TF1709.CFX,TF1712.CFX,97.325,97.36,97.36,97.415,97.285,97.29,97.295,-0.07,-0.065,92.0,8956.445,430.0,26.0,TF.CFX,,0.9737502991722048,94.74103535795966,94.77511661843069,94.79459162441412,94.63879157654658,94.69721659449692
20170526,97.295,97.25,97.245,97.275,97.125,97.22,97.22,-0.03,-0.03,6373.0,619471.455,32216.0,-160.0,TF1709.CFX,TF1712.CFX,97.29,97.295,97.24,97.26,97.19,97.26,97.26,-0.035,-0.035,42.0,4084.14,451.0,21.0,TF.CFX,,0.9737502991722048,94.66800408552174,94.69234784300106,94.72156035197622,94.57549780710039,94.66800408552174
20170531,97.22,97.22,97.155,97.575,97.155,97.54,97.525,0.32,0.305,9771.0,951913.525,33061.0,845.0,TF1709.CFX,TF1712.CFX,97.26,97.26,97.325,97.745,97.325,97.475,97.455,0.215,0.195,508.0,49491.755,712.0,261.0,TF.CFX,,0.9737502991722048,94.97960418125686,94.60471031607555,95.01368544172789,94.60471031607555,94.96499792676927
20170601,97.54,97.525,97.5,97.72,97.44,97.7,97.62,0.175,0.095,9517.0,928782.19,33167.0,106.0,TF1709.CFX,TF1712.CFX,97.475,97.455,97.38,97.565,97.38,97.55,97.51,0.095,0.055,404.0,39383.805,865.0,153.0,TF.CFX,,0.9737502991722048,95.1354042291244,94.94065416928997,95.15487923510786,94.88222915133963,95.05750420519064
20170602,97.7,97.62,97.7,97.7,97.5,97.66,97.645,0.04,0.025,6428.0,627323.72,33058.0,-109.0,TF1709.CFX,TF1712.CFX,97.55,97.51,97.55,97.555,97.4,97.535,97.53,0.025,0.02,172.0,16764.57,870.0,5.0,TF.CFX,,0.9737502991722048,95.09645421715751,95.1354042291244,95.1354042291244,94.94065416928997,95.08184796266994
20170605,97.66,97.645,97.68,97.865,97.655,97.785,97.81,0.14,0.165,9341.0,913415.135,34014.0,956.0,TF1709.CFX,TF1712.CFX,97.535,97.53,97.6,97.74,97.57,97.66,97.685,0.13,0.155,276.0,26957.625,976.0,106.0,TF.CFX,,0.9737502991722048,95.21817300455405,95.11592922314097,95.29607302848781,95.09158546566167,95.24251676203335
20170606,97.785,97.81,97.785,97.835,97.645,97.69,97.695,-0.12,-0.115,7082.0,692113.04,34169.0,155.0,TF1709.CFX,TF1712.CFX,97.66,97.685,97.625,97.725,97.57,97.61,97.6,-0.075,-0.085,212.0,20699.145,984.0,8.0,TF.CFX,,0.9737502991722048,95.12566672613268,95.21817300455405,95.26686051951265,95.08184796266994,95.13053547762854
20170607,97.69,97.695,97.64,97.665,97.41,97.63,97.58,-0.065,-0.115,13681.0,1334693.35,35122.0,953.0,TF1709.CFX,TF1712.CFX,97.61,97.6,97.51,97.585,97.4,97.58,97.55,-0.02,-0.05,167.0,16286.14,1008.0,24.0,TF.CFX,,0.9737502991722048,95.06724170818235,95.07697921117408,95.10132296865339,94.85301664236447,95.01855419322374
20170608,97.63,97.58,97.66,97.69,97.455,97.51,97.5,-0.07,-0.08,10457.0,1019898.42,36105.0,983.0,TF1709.CFX,TF1712.CFX,97.58,97.55,97.62,97.62,97.435,97.48,97.475,-0.07,-0.075,273.0,26621.21,983.0,-25.0,TF.CFX,,0.9737502991722048,94.9503916722817,95.09645421715751,95.12566672613268,94.89683540582722,94.94065416928997
20170609,97.51,97.5,97.55,97.645,97.455,97.575,97.58,0.075,0.08,7865.0,767224.505,37043.0,938.0,TF1709.CFX,TF1712.CFX,97.48,97.475,97.465,97.625,97.465,97.56,97.57,0.085,0.095,113.0,11023.08,1006.0,23.0,TF.CFX,,0.9737502991722048,95.01368544172789,94.98934168424857,95.08184796266994,94.89683540582722,95.01855419322374
20170612,97.575,97.58,97.625,97.885,97.625,97.81,97.83,0.23,0.25,9920.0,969917.115,38316.0,1273.0,TF1709.CFX,TF1712.CFX,97.56,97.57,97.715,97.83,97.65,97.8,97.8,0.23,0.23,155.0,15152.88,1035.0,29.0,TF.CFX,,0.9737502991722048,95.24251676203335,95.06237295668649,95.31554803447128,95.06237295668649,95.2619917680168
20170613,97.81,97.83,97.95,98.025,97.79,97.83,97.82,0.0,-0.01,8928.0,873834.265,39380.0,1064.0,TF1709.CFX,TF1712.CFX,97.8,97.8,97.92,97.925,97.765,97.775,97.785,-0.025,-0.015,147.0,14383.68,1070.0,35.0,TF.CFX,,0.9737502991722048,95.2619917680168,95.37884180391747,95.45187307635538,95.22304175604991,95.25225426502507
20170614,97.83,97.82,97.75,98.06,97.72,97.94,97.92,0.12,0.1,20264.0,1982889.6,43717.0,4337.0,TF1709.CFX,TF1712.CFX,97.775,97.785,97.695,98.0,97.695,97.92,97.895,0.135,0.11,233.0,22803.005,1112.0,42.0,TF.CFX,,0.9737502991722048,95.36910430092574,95.18409174408302,95.48595433682641,95.15487923510786,95.34962929494229
20170615,97.94,97.92,97.9,98.14,97.825,97.92,97.89,0.0,-0.03,14293.0,1400675.21,43771.0,54.0,TF1709.CFX,TF1712.CFX,97.92,97.895,97.945,98.095,97.81,97.895,97.84,0.0,-0.055,227.0,22239.96,1141.0,29.0,TF.CFX,,0.9737502991722048,95.34962929494229,95.33015428895885,95.56385436076017,95.25712301652094,95.32041678596713
20170616,97.92,97.89,97.855,97.935,97.79,97.88,97.87,-0.01,-0.02,8232.0,805638.085,44499.0,728.0,TF1709.CFX,TF1712.CFX,97.895,97.84,97.835,97.91,97.785,97.815,97.83,-0.025,-0.01,88.0,8609.56,1168.0,27.0,TF.CFX,,0.9737502991722048,95.3106792829754,95.2863355254961,95.36423554942988,95.22304175604991,95.30094177998369
20170619,97.88,97.87,97.94,98.29,97.94,98.235,98.22,0.365,0.35,13310.0,1305877.485,46510.0,2011.0,TF1709.CFX,TF1712.CFX,97.815,97.83,97.87,98.255,97.87,98.18,98.185,0.35,0.355,225.0,22061.065,1242.0,74.0,TF.CFX,,0.9737502991722048,95.65636063918154,95.36910430092574,95.70991690563602,95.36910430092574,95.64175438469395
20170620,98.235,98.22,98.28,98.34,98.155,98.22,98.22,0.0,0.0,11134.0,1093668.085,46905.0,395.0,TF1709.CFX,TF1712.CFX,98.18,98.185,98.265,98.265,98.11,98.19,98.19,0.005,0.005,246.0,24155.72,1348.0,106.0,TF.CFX,,0.9737502991722048,95.64175438469395,95.7001794026443,95.75860442059462,95.57846061524776,95.64175438469395
20170621,98.22,98.22,98.22,98.285,97.965,98.035,98.035,-0.185,-0.185,14375.0,1410722.57,47734.0,829.0,TF1709.CFX,TF1712.CFX,98.19,98.19,98.5,98.5,98.0,98.1,98.025,-0.09,-0.165,322.0,31601.99,1551.0,203.0,TF.CFX,,0.9737502991722048,95.4616105793471,95.64175438469395,95.70504815414014,95.39344805840504,95.4616105793471
20170622,98.035,98.035,98.02,98.04,97.78,97.845,97.92,-0.19,-0.115,14065.0,1377270.355,48469.0,735.0,TF1709.CFX,TF1712.CFX,98.1,98.025,98.1,98.1,97.815,97.915,97.915,-0.11,-0.11,148.0,14495.12,1609.0,58.0,TF.CFX,,0.9737502991722048,95.27659802250437,95.4470043248595,95.46647933084296,95.21330425305818,95.34962929494229
20170623,97.845,97.92,97.865,98.025,97.865,97.99,97.945,0.07,0.025,9252.0,906242.305,48981.0,512.0,TF1709.CFX,TF1712.CFX,97.915,97.915,97.955,98.015,97.895,98.0,97.95,0.085,0.035,183.0,17926.63,1700.0,91.0,TF.CFX,,0.9737502991722048,95.41779181588434,95.29607302848781,95.45187307635538,95.29607302848781,95.37397305242159
20170626,97.99,97.945,98.02,98.23,97.985,98.19,98.185,0.245,0.24,11294.0,1108177.645,48651.0,-330.0,TF1709.CFX,TF1712.CFX,98.0,97.95,98.05,98.245,98.03,98.195,98.2,0.245,0.25,390.0,38283.96,1905.0,205.0,TF.CFX,,0.9737502991722048,95.61254187571879,95.4470043248595,95.65149188768568,95.41292306438848,95.60767312422293
20170627,98.19,98.185,98.225,98.275,98.07,98.175,98.205,-0.01,0.02,9709.0,953150.395,48724.0,73.0,TF1709.CFX,TF1712.CFX,98.195,98.2,98.215,98.27,98.095,98.155,98.22,-0.045,0.02,367.0,36026.605,1984.0,79.0,TF.CFX,,0.9737502991722048,95.5979356212312,95.64662313618982,95.69531065114843,95.49569183981812,95.62714813020636
20170628,98.175,98.205,98.115,98.23,98.065,98.135,98.165,-0.07,-0.04,10289.0,1009982.545,49027.0,303.0,TF1709.CFX,TF1712.CFX,98.155,98.22,98.105,98.24,98.085,98.16,98.17,-0.06,-0.05,410.0,40242.82,2183.0,199.0,TF.CFX,,0.9737502991722048,95.55898560926433,95.53951060328087,95.65149188768568,95.49082308832226,95.58819811823949
20170629,98.135,98.165,98.12,98.17,98.015,98.09,98.115,-0.075,-0.05,11875.0,1164918.765,48721.0,-306.0,TF1709.CFX,TF1712.CFX,98.16,98.17,98.135,98.17,98.035,98.085,98.13,-0.085,-0.04,240.0,23541.71,2257.0,74.0,TF.CFX,,0.9737502991722048,95.51516684580157,95.54437935477674,95.59306686973535,95.44213557336366,95.53951060328087
20170630,98.09,98.115,98.0,98.025,97.92,97.99,97.965,-0.125,-0.15,10328.0,1011755.025,48679.0,-42.0,TF1709.CFX,TF1712.CFX,98.085,98.13,98.085,98.085,97.96,98.0,97.99,-0.13,-0.14,164.0,16071.345,2271.0,14.0,TF.CFX,,0.9737502991722048,95.41779181588434,95.42752931887607,95.45187307635538,95.34962929494229,95.39344805840504
20170703,97.99,97.965,98.01,98.05,97.78,97.78,97.83,-0.185,-0.135,9365.0,916984.645,49088.0,409.0,TF1709.CFX,TF1712.CFX,98.0,97.99,98.0,98.045,97.835,97.84,97.86,-0.15,-0.13,226.0,22137.725,2340.0,69.0,TF.CFX,,0.9737502991722048,95.21330425305818,95.4372668218678,95.47621683383468,95.21330425305818,95.2619917680168
20170704,97.78,97.83,97.755,97.865,97.725,97.84,97.825,0.01,-0.005,6945.0,679343.385,49265.0,177.0,TF1709.CFX,TF1712.CFX,97.84,97.86,97.79,97.905,97.79,97.875,97.83,0.015,-0.03,521.0,50974.66,2546.0,206.0,TF.CFX,,0.9737502991722048,95.27172927100852,95.18896049557887,95.29607302848781,95.1597479866037,95.25712301652094
20170705,97.84,97.825,97.8,97.97,97.785,97.95,97.915,0.125,0.09,8642.0,845796.405,49619.0,354.0,TF1709.CFX,TF1712.CFX,97.875,97.83,97.815,97.965,97.81,97.94,97.9,0.11,0.07,902.0,88286.73,2932.0,386.0,TF.CFX,,0.9737502991722048,95.37884180391747,95.23277925904162,95.3983168099009,95.21817300455405,95.34476054344644
20170706,97.95,97.915,98.0,98.12,97.95,98.07,98.07,0.155,0.155,8866.0,869269.755,49799.0,180.0,TF1709.CFX,TF1712.CFX,97.94,97.9,98.0,98.11,97.97,98.07,98.075,0.17,0.175,738.0,72358.245,3359.0,427.0,TF.CFX,,0.9737502991722048,95.49569183981812,95.42752931887607,95.54437935477674,95.37884180391747,95.49569183981812
20170707,98.07,98.07,98.02,98.17,97.965,97.965,98.05,-0.105,-0.02,11850.0,1161923.035,50238.0,439.0,TF1709.CFX,TF1712.CFX,98.07,98.075,97.99,98.185,97.97,98.03,98.075,-0.045,0.0,1140.0,111780.115,3906.0,547.0,TF.CFX,,0.9737502991722048,95.39344805840504,95.4470043248595,95.59306686973535,95.39344805840504,95.47621683383468
20170710,97.965,98.05,97.99,98.06,97.895,97.9,97.92,-0.15,-0.13,10920.0,1069732.01,50453.0,215.0,TF1709.CFX,TF1712.CFX,98.03,98.075,98.015,98.07,97.915,97.915,97.95,-0.16,-0.125,587.0,57520.87,4119.0,213.0,TF.CFX,,0.9737502991722048,95.33015428895885,95.41779181588434,95.48595433682641,95.32528553746299,95.34962929494229
20170711,97.9,97.92,97.9,98.0,97.87,97.9,97.935,-0.02,0.015,9802.0,959991.4,51827.0,1374.0,TF1709.CFX,TF1712.CFX,97.915,97.95,97.94,98.025,97.93,97.94,97.965,-0.01,0.015,420.0,41145.96,4374.0,255.0,TF.CFX,,0.9737502991722048,95.33015428895885,95.33015428895885,95.42752931887607,95.30094177998369,95.36423554942988
20170712,97.9,97.935,97.955,98.065,97.84,97.89,97.91,-0.045,-0.025,14933.0,1462729.67,52663.0,836.0,TF1709.CFX,TF1712.CFX,97.94,97.965,98.01,98.1,97.9,97.92,97.965,-0.045,0.0,589.0,57718.86,4699.0,325.0,TF.CFX,,0.9737502991722048,95.32041678596713,95.38371055541332,95.49082308832226,95.27172927100852,95.33989179195056
20170713,97.89,97.91,97.93,98.05,97.88,97.94,97.915,0.03,0.005,12407.0,1215534.795,51824.0,-839.0,TF1709.CFX,TF1712.CFX,97.92,97.965,98.015,98.315,97.94,98.015,97.985,0.05,0.02,685.0,67157.215,5034.0,335.0,TF.CFX,,0.9737502991722048,95.36910430092574,95.35936679793402,95.47621683383468,95.3106792829754,95.34476054344644
20170714,97.94,97.915,97.9,97.925,97.78,97.87,97.83,-0.045,-0.085,12516.0,1224633.25,51326.0,-498.0,TF1709.CFX,TF1712.CFX,98.015,97.985,98.0,98.115,97.95,98.095,98.07,0.11,0.085,2699.0,264658.09,6907.0,1873.0,TF.CFX,,0.9737502991722048,95.30094177998369,95.33015428895885,95.35449804643815,95.21330425305818,95.2619917680168
20170717,97.87,97.83,97.89,97.97,97.775,97.795,97.805,-0.035,-0.025,12769.0,1249852.41,49436.0,-1890.0,TF1709.CFX,TF1712.CFX,98.095,98.07,98.115,98.25,98.045,98.075,98.075,0.005,0.005,3826.0,375591.915,8723.0,1816.0,TF.CFX,,0.9737502991722048,95.22791050754577,95.32041678596713,95.3983168099009,95.20843550156233,95.2376480105375
20170718,97.795,97.805,97.76,97.76,97.57,97.665,97.625,-0.14,-0.18,14751.0,1440386.915,48718.0,-718.0,TF1709.CFX,TF1712.CFX,98.075,98.075,98.0,98.005,97.86,97.945,97.91,-0.13,-0.165,3535.0,346162.67,10551.0,1828.0,TF.CFX,,0.9737502991722048,95.10132296865339,95.19382924707475,95.19382924707475,95.00881669023201,95.06237295668649
