trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20100118,17590.0,17650.0,17400.0,17715.0,17350.0,17665.0,17585.0,15.0,-65.0,107274.0,943402.46,139062.0,-2928.0,AL1004.SHF,AL1005.SHF,17750.0,17780.0,17500.0,17850.0,17490.0,17835.0,17725.0,55.0,-55.0,91668.0,812515.3,88060.0,4370.0,AL.SHF,,1.0,17665.0,17400.0,17715.0,17350.0,17585.0
20100119,17665.0,17585.0,17640.0,17860.0,17610.0,17735.0,17720.0,150.0,135.0,147694.0,1308835.12,123694.0,-15368.0,AL1004.SHF,AL1005.SHF,17835.0,17725.0,17815.0,18050.0,17785.0,17940.0,17900.0,215.0,175.0,252130.0,2256570.9,109132.0,21072.0,AL.SHF,,1.0,17735.0,17640.0,17860.0,17610.0,17720.0
20100120,17735.0,17720.0,17730.0,17780.0,17405.0,17410.0,17570.0,-310.0,-150.0,71252.0,626076.01,115292.0,-8402.0,AL1004.SHF,AL1005.SHF,17940.0,17900.0,17960.0,17990.0,17565.0,17575.0,17740.0,-325.0,-160.0,195600.0,1735182.42,110456.0,1324.0,AL.SHF,,1.0,17410.0,17730.0,17780.0,17405.0,17570.0
20100121,17410.0,17570.0,17300.0,17490.0,17290.0,17465.0,17400.0,-105.0,-170.0,41894.0,364525.38,112484.0,-2808.0,AL1004.SHF,AL1005.SHF,17575.0,17740.0,17490.0,17660.0,17450.0,17625.0,17565.0,-115.0,-175.0,155228.0,1363648.72,105182.0,-5274.0,AL.SHF,,1.0,17465.0,17300.0,17490.0,17290.0,17400.0
20100122,17625.0,17565.0,17410.0,17520.0,17050.0,17205.0,17300.0,-360.0,-265.0,279522.0,2418049.3,104792.0,-390.0,AL1005.SHF,AL1004.SHF,17465.0,17400.0,17275.0,17370.0,16930.0,17060.0,17150.0,-340.0,-250.0,59878.0,513583.05,104184.0,-8300.0,AL.SHF,17060.0,0.991572217378669,17060.0,17263.272304562626,17372.34524847428,16906.306306306305,17154.19936065097
20100125,17205.0,17300.0,17195.0,17465.0,17110.0,17350.0,17300.0,50.0,0.0,164152.0,1420106.5,110512.0,5720.0,AL1005.SHF,AL1006.SHF,17280.0,17395.0,17260.0,17535.0,17210.0,17420.0,17390.0,25.0,-5.0,6408.0,55719.14,48928.0,446.0,AL.SHF,,0.991572217378669,17203.777971519907,17050.084277826212,17317.808776518454,16965.800639349025,17154.19936065097
20100126,17350.0,17300.0,17360.0,17415.0,17100.0,17115.0,17265.0,-185.0,-35.0,167954.0,1450126.43,111578.0,1066.0,AL1005.SHF,AL1006.SHF,17420.0,17390.0,17420.0,17480.0,17185.0,17195.0,17350.0,-195.0,-40.0,7690.0,66724.09,48666.0,-262.0,AL.SHF,,0.991572217378669,16970.75850043592,17213.693693693695,17268.23016564952,16955.88491717524,17119.49433304272
20100127,17115.0,17265.0,17200.0,17255.0,17090.0,17155.0,17180.0,-110.0,-85.0,130144.0,1118137.02,112064.0,486.0,AL1005.SHF,AL1006.SHF,17195.0,17350.0,17245.0,17325.0,17175.0,17230.0,17255.0,-120.0,-95.0,5240.0,45208.91,48866.0,200.0,AL.SHF,,0.991572217378669,17010.421389131065,17055.042138913108,17109.57861086893,16945.969195001453,17035.210694565532
20100128,17155.0,17180.0,16720.0,16770.0,16405.0,16460.0,16570.0,-720.0,-610.0,246752.0,2044890.0,115150.0,3086.0,AL1005.SHF,AL1006.SHF,17230.0,17255.0,16715.0,16840.0,16460.0,16515.0,16660.0,-740.0,-595.0,15646.0,130334.29,49098.0,232.0,AL.SHF,,0.991572217378669,16321.27869805289,16579.087474571345,16628.66608544028,16266.742226097065,16430.351641964546
20100129,16460.0,16570.0,16170.0,16305.0,16020.0,16140.0,16185.0,-430.0,-385.0,216634.0,1753218.64,108346.0,-6804.0,AL1005.SHF,AL1006.SHF,16515.0,16660.0,16150.0,16365.0,16090.0,16250.0,16240.0,-410.0,-420.0,25154.0,204273.24,49034.0,-64.0,AL.SHF,,0.991572217378669,16003.975588491718,16033.722755013077,16167.585004359198,15884.986922406277,16048.596338273757
20100201,16140.0,16185.0,16210.0,16365.0,15935.0,16345.0,16185.0,160.0,0.0,365148.0,2955827.88,117644.0,9298.0,AL1005.SHF,AL1006.SHF,16250.0,16240.0,16235.0,16415.0,16040.0,16395.0,16255.0,155.0,15.0,45172.0,367169.56,51600.0,2566.0,AL.SHF,,0.991572217378669,16207.247893054344,16073.385643708223,16227.079337401918,15800.70328392909,16048.596338273757
20100202,16345.0,16185.0,16410.0,16490.0,16245.0,16370.0,16345.0,185.0,160.0,195952.0,1601904.86,107990.0,-9654.0,AL1005.SHF,AL1006.SHF,16395.0,16255.0,16435.0,16540.0,16340.0,16470.0,16435.0,215.0,180.0,21356.0,175515.98,51344.0,-256.0,AL.SHF,,0.991572217378669,16232.037198488812,16271.700087183957,16351.02586457425,16108.090671316477,16207.247893054344
20100203,16370.0,16345.0,16525.0,16755.0,16420.0,16745.0,16610.0,400.0,265.0,265786.0,2207792.02,112130.0,4140.0,AL1005.SHF,AL1006.SHF,16470.0,16435.0,16580.0,16840.0,16525.0,16840.0,16700.0,405.0,265.0,34276.0,286268.28,56608.0,5264.0,AL.SHF,,0.991572217378669,16603.876780005812,16385.730892182506,16613.7925021796,16281.615809357745,16470.014530659693
20100204,16745.0,16610.0,16400.0,16645.0,16300.0,16520.0,16485.0,-90.0,-125.0,205216.0,1691961.84,107566.0,-4564.0,AL1005.SHF,AL1006.SHF,16840.0,16700.0,16535.0,16735.0,16400.0,16655.0,16605.0,-45.0,-95.0,44008.0,365453.9,53200.0,-3408.0,AL.SHF,,0.991572217378669,16380.773031095612,16261.784365010171,16504.719558267945,16162.627143272304,16346.068003487359
20100205,16520.0,16485.0,16150.0,16305.0,16130.0,16280.0,16225.0,-205.0,-260.0,182194.0,1478228.26,105306.0,-2260.0,AL1005.SHF,AL1006.SHF,16655.0,16605.0,16310.0,16450.0,16280.0,16415.0,16365.0,-190.0,-240.0,24278.0,198665.1,53462.0,262.0,AL.SHF,,0.991572217378669,16142.79569892473,16013.891310665504,16167.585004359198,15994.05986631793,16088.259226968903
20100208,16280.0,16225.0,16300.0,16390.0,16200.0,16305.0,16280.0,80.0,55.0,130992.0,1066507.8,104850.0,-456.0,AL1005.SHF,AL1006.SHF,16415.0,16365.0,16480.0,16520.0,16335.0,16440.0,16410.0,75.0,45.0,27198.0,223201.91,57060.0,3598.0,AL.SHF,,0.991572217378669,16167.585004359198,16162.627143272304,16251.868642836384,16063.469921534437,16142.79569892473
20100209,16305.0,16280.0,16280.0,16485.0,16235.0,16465.0,16380.0,185.0,100.0,140462.0,1150661.65,108500.0,3650.0,AL1005.SHF,AL1006.SHF,16440.0,16410.0,16410.0,16600.0,16375.0,16585.0,16500.0,175.0,90.0,17354.0,143192.82,58306.0,1246.0,AL.SHF,,0.991572217378669,16326.236559139785,16142.79569892473,16346.068003487359,16098.17494914269,16241.952920662598
20100210,16465.0,16380.0,16610.0,16685.0,16520.0,16620.0,16595.0,240.0,215.0,83172.0,690242.62,102576.0,-5924.0,AL1005.SHF,AL1006.SHF,16585.0,16500.0,16730.0,16780.0,16650.0,16730.0,16715.0,230.0,215.0,16696.0,139541.24,58940.0,634.0,AL.SHF,,0.991572217378669,16479.930252833477,16470.014530659693,16544.382446963093,16380.773031095612,16455.14094739901
20100211,16620.0,16595.0,16600.0,16795.0,16595.0,16640.0,16680.0,45.0,85.0,67278.0,561199.82,102154.0,-422.0,AL1005.SHF,AL1006.SHF,16730.0,16715.0,16700.0,16900.0,16700.0,16770.0,16780.0,55.0,65.0,16366.0,137345.34,60318.0,1378.0,AL.SHF,,0.991572217378669,16499.761697181053,16460.098808485905,16653.455390874744,16455.14094739901,16539.424585876197
20100212,16640.0,16680.0,16690.0,16930.0,16600.0,16825.0,16825.0,145.0,145.0,72272.0,608075.4,97864.0,-4290.0,AL1005.SHF,AL1006.SHF,16770.0,16780.0,16800.0,17030.0,16780.0,16950.0,16940.0,170.0,160.0,20384.0,172678.38,64036.0,3718.0,AL.SHF,,0.991572217378669,16683.202557396104,16549.340308049985,16787.317640220866,16460.098808485905,16683.202557396104
20100222,16825.0,16825.0,17485.0,17485.0,16900.0,16980.0,17050.0,155.0,225.0,63050.0,537618.24,98560.0,696.0,AL1005.SHF,AL1006.SHF,16950.0,16940.0,17510.0,17600.0,17060.0,17115.0,17180.0,175.0,240.0,23606.0,202786.94,67058.0,3022.0,AL.SHF,,0.991572217378669,16836.896251089798,17337.640220866026,17337.640220866026,16757.570473699507,16906.306306306305
20100223,16980.0,17050.0,16995.0,17085.0,16940.0,17015.0,17035.0,-35.0,-15.0,61102.0,520487.26,104384.0,5824.0,AL1005.SHF,AL1006.SHF,17115.0,17180.0,17110.0,17230.0,17100.0,17175.0,17175.0,-5.0,-5.0,36952.0,317402.02,75178.0,8120.0,AL.SHF,,0.991572217378669,16871.601278698054,16851.769834350478,16941.01133391456,16797.23336239465,16891.432723045626
20100224,17015.0,17035.0,16800.0,16925.0,16780.0,16830.0,16870.0,-205.0,-165.0,41798.0,352578.22,98802.0,-5582.0,AL1005.SHF,AL1006.SHF,17175.0,17175.0,16935.0,17065.0,16935.0,16980.0,17020.0,-195.0,-155.0,40688.0,346275.36,79852.0,4674.0,AL.SHF,,0.991572217378669,16688.160418483,16658.41325196164,16782.35977913397,16638.581807614064,16727.823307178147
20100225,16830.0,16870.0,16850.0,16970.0,16790.0,16840.0,16875.0,-30.0,5.0,42188.0,356027.98,96294.0,-2508.0,AL1005.SHF,AL1006.SHF,16980.0,17020.0,17020.0,17135.0,16950.0,17000.0,17030.0,-20.0,10.0,63276.0,538875.51,82094.0,2242.0,AL.SHF,,0.991572217378669,16698.076140656784,16707.99186283057,16826.980528916014,16648.49752978785,16732.78116826504
20100226,16840.0,16875.0,16740.0,16840.0,16710.0,16730.0,16765.0,-145.0,-110.0,24018.0,201363.2,96512.0,218.0,AL1005.SHF,AL1006.SHF,17000.0,17030.0,16980.0,17000.0,16850.0,16895.0,16910.0,-135.0,-120.0,53970.0,456439.4,83214.0,1120.0,AL.SHF,,0.991572217378669,16589.003196745132,16598.91891891892,16698.076140656784,16569.171752397557,16623.708224353384
20100301,16730.0,16765.0,16990.0,17070.0,16785.0,16845.0,16885.0,80.0,120.0,21840.0,184396.34,92016.0,-4496.0,AL1005.SHF,AL1006.SHF,16895.0,16910.0,17260.0,17300.0,16950.0,17005.0,17045.0,95.0,135.0,68562.0,584383.63,90738.0,7524.0,AL.SHF,,0.991572217378669,16703.03400174368,16846.811973263586,16926.137750653877,16643.53966870096,16742.696890438827
20100302,17005.0,17045.0,16985.0,16985.0,16680.0,16685.0,16855.0,-360.0,-190.0,62924.0,530387.1,92564.0,1826.0,AL1006.SHF,AL1005.SHF,16845.0,16885.0,16840.0,16840.0,16545.0,16550.0,16705.0,-335.0,-180.0,11246.0,93957.76,90918.0,-1098.0,AL.SHF,16550.0,0.9835493076186378,16410.52019761697,16705.584989902563,16705.584989902563,16405.602451078877,16577.72357991214
20100303,16685.0,16855.0,16810.0,16910.0,16805.0,16825.0,16845.0,-30.0,-10.0,60112.0,506426.38,89660.0,-2904.0,AL1006.SHF,AL1007.SHF,16825.0,16975.0,16950.0,17100.0,16935.0,16935.0,16965.0,-40.0,-10.0,1848.0,15676.08,37758.0,218.0,AL.SHF,,0.9835493076186378,16548.21710068358,16533.4638610693,16631.818791831163,16528.546114531207,16567.888086835952
20100304,16825.0,16845.0,16930.0,16945.0,16770.0,16820.0,16855.0,-25.0,10.0,48716.0,410675.76,89830.0,170.0,AL1006.SHF,AL1007.SHF,16935.0,16965.0,17020.0,17050.0,16905.0,16950.0,16985.0,-15.0,20.0,2114.0,17956.5,38026.0,268.0,AL.SHF,,0.9835493076186378,16543.29935414549,16651.489777983537,16666.24301759782,16494.121888764555,16577.72357991214
20100305,16820.0,16855.0,16860.0,16920.0,16820.0,16890.0,16875.0,35.0,20.0,64712.0,546166.44,95922.0,6092.0,AL1006.SHF,AL1007.SHF,16950.0,16985.0,16965.0,17030.0,16950.0,17030.0,16990.0,45.0,5.0,2262.0,19220.8,37974.0,-52.0,AL.SHF,,0.9835493076186378,16612.147805678793,16582.641326450233,16641.654284907352,16543.29935414549,16597.39456606451
20100308,16890.0,16875.0,16940.0,17135.0,16905.0,17075.0,17040.0,200.0,165.0,139822.0,1191334.55,115550.0,19628.0,AL1006.SHF,AL1007.SHF,17030.0,16990.0,17065.0,17250.0,17030.0,17200.0,17170.0,210.0,180.0,5562.0,47759.91,39720.0,1746.0,AL.SHF,,0.9835493076186378,16794.10442758824,16661.325271059723,16853.11738604536,16626.90104529307,16759.68020182159
20100309,17075.0,17040.0,17010.0,17010.0,16895.0,16935.0,16960.0,-105.0,-80.0,71682.0,607903.62,113194.0,-2356.0,AL1006.SHF,AL1007.SHF,17200.0,17170.0,17150.0,17150.0,17030.0,17060.0,17090.0,-110.0,-80.0,3502.0,29930.28,40176.0,456.0,AL.SHF,,0.9835493076186378,16656.40752452163,16730.17372259303,16730.17372259303,16617.065552216885,16680.996257212097
20100310,16935.0,16960.0,16995.0,17120.0,16965.0,17065.0,17055.0,105.0,95.0,89756.0,765546.59,114720.0,1526.0,AL1006.SHF,AL1007.SHF,17060.0,17090.0,17100.0,17240.0,17100.0,17200.0,17190.0,110.0,100.0,5596.0,48106.72,41056.0,880.0,AL.SHF,,0.9835493076186378,16784.268934512053,16715.42048297875,16838.36414643108,16685.91400375019,16774.433441435867
20100311,17065.0,17055.0,16980.0,16990.0,16865.0,16905.0,16920.0,-150.0,-135.0,78846.0,667208.14,110576.0,-4144.0,AL1006.SHF,AL1007.SHF,17200.0,17190.0,17115.0,17120.0,17020.0,17050.0,17060.0,-140.0,-130.0,5574.0,47551.5,42004.0,948.0,AL.SHF,,0.9835493076186378,16626.90104529307,16700.66724336447,16710.502736440656,16587.559072988326,16641.654284907352
20100312,16905.0,16920.0,16960.0,16965.0,16835.0,16915.0,16895.0,-5.0,-25.0,52680.0,445044.97,111042.0,466.0,AL1006.SHF,AL1007.SHF,17050.0,17060.0,17110.0,17115.0,16990.0,17045.0,17035.0,-15.0,-25.0,3166.0,26972.02,42120.0,116.0,AL.SHF,,0.9835493076186378,16636.73653836926,16680.996257212097,16685.91400375019,16558.052593759767,16617.065552216885
20100315,16915.0,16895.0,16950.0,16960.0,16640.0,16670.0,16725.0,-225.0,-170.0,82646.0,691216.01,114042.0,3000.0,AL1006.SHF,AL1007.SHF,17045.0,17035.0,17065.0,17095.0,16810.0,16830.0,16870.0,-205.0,-165.0,16736.0,141203.0,42900.0,780.0,AL.SHF,,0.9835493076186378,16395.766958002692,16671.16076413591,16680.996257212097,16366.260478774133,16449.86216992172
20100316,16670.0,16725.0,16620.0,16720.0,16515.0,16695.0,16640.0,-30.0,-85.0,70996.0,590777.01,110434.0,-3608.0,AL1006.SHF,AL1007.SHF,16830.0,16870.0,16730.0,16880.0,16695.0,16855.0,16800.0,-15.0,-70.0,12230.0,102757.59,43728.0,828.0,AL.SHF,,0.9835493076186378,16420.35569069316,16346.58949262176,16444.944423383626,16243.316815321803,16366.260478774133
20100317,16695.0,16640.0,16770.0,16855.0,16675.0,16820.0,16775.0,180.0,135.0,71450.0,599327.2,110576.0,142.0,AL1006.SHF,AL1007.SHF,16855.0,16800.0,16890.0,16985.0,16820.0,16970.0,16925.0,170.0,125.0,12832.0,108597.37,46374.0,2646.0,AL.SHF,,0.9835493076186378,16543.29935414549,16494.121888764555,16577.72357991214,16400.684704540785,16499.039635302648
20100318,16820.0,16775.0,16850.0,16885.0,16620.0,16675.0,16770.0,-100.0,-5.0,82628.0,692974.94,114318.0,3742.0,AL1006.SHF,AL1007.SHF,16970.0,16925.0,17000.0,17015.0,16760.0,16820.0,16905.0,-105.0,-20.0,11708.0,98985.01,46848.0,474.0,AL.SHF,,0.9835493076186378,16400.684704540785,16572.80583337405,16607.2300591407,16346.58949262176,16494.121888764555
20100319,16675.0,16770.0,16700.0,16950.0,16660.0,16850.0,16825.0,80.0,55.0,141928.0,1194079.6,121086.0,6768.0,AL1006.SHF,AL1007.SHF,16820.0,16905.0,16850.0,17075.0,16810.0,16985.0,16965.0,80.0,60.0,20226.0,171585.6,52864.0,6016.0,AL.SHF,,0.9835493076186378,16572.80583337405,16425.27343723125,16671.16076413591,16385.931464926507,16548.21710068358
20100322,16850.0,16825.0,16720.0,16815.0,16680.0,16685.0,16740.0,-140.0,-85.0,69272.0,579918.84,114578.0,-6508.0,AL1006.SHF,AL1007.SHF,16985.0,16965.0,16865.0,16950.0,16805.0,16810.0,16870.0,-155.0,-95.0,11658.0,98347.86,53130.0,266.0,AL.SHF,,0.9835493076186378,16410.52019761697,16444.944423383626,16538.381607607393,16405.602451078877,16464.615409535996
20100323,16685.0,16740.0,16740.0,16780.0,16550.0,16610.0,16655.0,-130.0,-85.0,78872.0,656929.46,121740.0,7162.0,AL1006.SHF,AL1007.SHF,16810.0,16870.0,16870.0,16905.0,16710.0,16750.0,16800.0,-120.0,-70.0,11510.0,96693.42,54716.0,1586.0,AL.SHF,,0.9835493076186378,16336.753999545574,16464.615409535996,16503.95738184074,16277.741041088455,16381.013718388413
20100324,16610.0,16655.0,16610.0,16740.0,16465.0,16525.0,16590.0,-130.0,-65.0,108532.0,900335.26,123770.0,2030.0,AL1006.SHF,AL1007.SHF,16750.0,16800.0,16750.0,16870.0,16610.0,16670.0,16725.0,-130.0,-75.0,18488.0,154633.73,56598.0,1882.0,AL.SHF,,0.9835493076186378,16253.15230839799,16336.753999545574,16464.615409535996,16194.139349940871,16317.083013393201
20100325,16525.0,16590.0,16450.0,16525.0,16320.0,16380.0,16405.0,-210.0,-185.0,125426.0,1028987.78,131332.0,7562.0,AL1006.SHF,AL1007.SHF,16670.0,16725.0,16530.0,16665.0,16450.0,16520.0,16540.0,-205.0,-185.0,26036.0,215338.36,61368.0,4770.0,AL.SHF,,0.9835493076186378,16110.537658793288,16179.386110326592,16253.15230839799,16051.52470033617,16135.126391483753
20100326,16380.0,16405.0,16420.0,16595.0,16355.0,16560.0,16495.0,155.0,90.0,113812.0,938944.12,124822.0,-6510.0,AL1006.SHF,AL1007.SHF,16520.0,16540.0,16560.0,16730.0,16485.0,16695.0,16635.0,155.0,95.0,30624.0,254789.74,61452.0,84.0,AL.SHF,,0.9835493076186378,16287.576534164642,16149.879631098032,16322.000759931294,16085.948926102821,16223.64582916943
20100329,16560.0,16495.0,16600.0,16650.0,16570.0,16625.0,16615.0,130.0,120.0,57960.0,481605.36,121894.0,-2928.0,AL1006.SHF,AL1007.SHF,16695.0,16635.0,16750.0,16795.0,16710.0,16770.0,16760.0,135.0,125.0,25854.0,216693.06,63510.0,2058.0,AL.SHF,,0.9835493076186378,16351.507239159853,16326.918506469387,16376.09597185032,16297.412027240829,16341.671746083666
20100330,16625.0,16615.0,16700.0,16710.0,16600.0,16660.0,16650.0,45.0,35.0,51436.0,428237.24,113658.0,-8236.0,AL1006.SHF,AL1007.SHF,16770.0,16760.0,16850.0,16870.0,16760.0,16805.0,16800.0,45.0,40.0,40804.0,342853.3,64516.0,1006.0,AL.SHF,,0.9835493076186378,16385.931464926507,16425.27343723125,16435.108930307437,16326.918506469387,16376.09597185032
20100331,16660.0,16650.0,16690.0,16690.0,16505.0,16575.0,16590.0,-75.0,-60.0,32018.0,265621.8,113966.0,308.0,AL1006.SHF,AL1007.SHF,16805.0,16800.0,16820.0,16835.0,16650.0,16700.0,16730.0,-100.0,-70.0,25390.0,212431.44,67458.0,2942.0,AL.SHF,,0.9835493076186378,16302.329773778922,16415.437944155066,16415.437944155066,16233.481322245616,16317.083013393201
20100401,16575.0,16590.0,16645.0,16750.0,16600.0,16650.0,16680.0,60.0,90.0,47394.0,395343.64,107396.0,-6570.0,AL1006.SHF,AL1007.SHF,16700.0,16730.0,16770.0,16925.0,16745.0,16840.0,16845.0,110.0,115.0,93212.0,785306.56,76806.0,9348.0,AL.SHF,,0.9835493076186378,16376.09597185032,16371.178225312226,16474.45090261218,16326.918506469387,16405.602451078877
20100402,16650.0,16680.0,16700.0,16750.0,16650.0,16710.0,16695.0,30.0,15.0,20552.0,171567.96,105076.0,-2320.0,AL1006.SHF,AL1007.SHF,16840.0,16845.0,16890.0,16930.0,16810.0,16890.0,16860.0,45.0,15.0,55476.0,467690.81,79900.0,3094.0,AL.SHF,,0.9835493076186378,16435.108930307437,16425.27343723125,16474.45090261218,16376.09597185032,16420.35569069316
20100406,16710.0,16695.0,16730.0,16870.0,16725.0,16815.0,16800.0,120.0,105.0,30028.0,252283.74,101572.0,-3504.0,AL1006.SHF,AL1007.SHF,16890.0,16860.0,16915.0,17060.0,16900.0,17010.0,16980.0,150.0,120.0,90162.0,765654.14,96396.0,16496.0,AL.SHF,,0.9835493076186378,16538.381607607393,16454.77991645981,16592.47681952642,16449.86216992172,16523.628367993115
20100407,17010.0,16980.0,17020.0,17040.0,16900.0,16970.0,16965.0,-10.0,-15.0,76248.0,646934.02,102510.0,6114.0,AL1007.SHF,AL1006.SHF,16815.0,16800.0,16815.0,16850.0,16715.0,16785.0,16780.0,-15.0,-20.0,16004.0,134285.68,96674.0,-4898.0,AL.SHF,16785.0,0.9728270552963367,16508.875128378833,16557.51648114365,16576.97302224958,16440.777234508092,16504.010993102354
20100408,16970.0,16965.0,16930.0,16930.0,16770.0,16790.0,16825.0,-175.0,-140.0,67180.0,565199.34,99148.0,-3362.0,AL1007.SHF,AL1008.SHF,17110.0,17095.0,17015.0,17030.0,16930.0,16960.0,16970.0,-135.0,-125.0,5460.0,46336.49,17182.0,870.0,AL.SHF,,0.9728270552963367,16333.766258425494,16469.96204616698,16469.96204616698,16314.309717319567,16367.815205360865
20100409,16790.0,16825.0,16850.0,16895.0,16820.0,16875.0,16860.0,50.0,35.0,47814.0,403123.72,101560.0,2412.0,AL1007.SHF,AL1008.SHF,16960.0,16970.0,17020.0,17040.0,16980.0,17035.0,17020.0,65.0,50.0,2384.0,20289.88,17364.0,182.0,AL.SHF,,0.9728270552963367,16416.456558125683,16392.135881743274,16435.91309923161,16362.951070084384,16401.86415229624
20100412,16875.0,16860.0,17005.0,17150.0,16980.0,17085.0,17070.0,225.0,210.0,154246.0,1316843.76,136546.0,34986.0,AL1007.SHF,AL1008.SHF,17035.0,17020.0,17180.0,17280.0,17140.0,17245.0,17220.0,225.0,200.0,10588.0,91186.65,20720.0,3356.0,AL.SHF,,0.9728270552963367,16620.750239737914,16542.924075314208,16683.983998332176,16518.6033989318,16606.157833908466
20100413,17085.0,17070.0,17020.0,17190.0,16965.0,17045.0,17090.0,-25.0,20.0,287364.0,2456018.92,152698.0,16152.0,AL1007.SHF,AL1008.SHF,17245.0,17220.0,17180.0,17325.0,17125.0,17210.0,17240.0,-10.0,20.0,11224.0,96775.38,23030.0,2310.0,AL.SHF,,0.9728270552963367,16581.83715752606,16557.51648114365,16722.89708054403,16504.010993102354,16625.614375014397
