trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20250627,19715.0,19690.0,19705.0,19885.0,19705.0,19790.0,19805.0,100.0,115.0,6043.0,119698.005,8226.0,262.0,AD2511.SHF,AD2512.SHF,19620.0,19575.0,19675.0,19765.0,19620.0,19700.0,19700.0,125.0,125.0,227.0,4472.0,843.0,26.0,AD.SHF,,1.0,19790.0,19705.0,19885.0,19705.0,19805.0
20250630,19790.0,19805.0,19835.0,19835.0,19715.0,19800.0,19775.0,-5.0,-30.0,2740.0,54192.935,8279.0,53.0,AD2511.SHF,AD2512.SHF,19700.0,19700.0,19710.0,19730.0,19650.0,19730.0,19695.0,30.0,-5.0,30.0,590.955,842.0,-1.0,AD.SHF,,1.0,19800.0,19835.0,19835.0,19715.0,19775.0
20250701,19800.0,19775.0,19785.0,19860.0,19720.0,19825.0,19795.0,50.0,20.0,3098.0,61326.435,8539.0,260.0,AD2511.SHF,AD2512.SHF,19730.0,19695.0,19655.0,19770.0,19650.0,19745.0,19700.0,50.0,5.0,77.0,1517.095,845.0,3.0,AD.SHF,,1.0,19825.0,19785.0,19860.0,19720.0,19795.0
20250702,19825.0,19795.0,19830.0,19945.0,19810.0,19885.0,19900.0,90.0,105.0,5305.0,105576.63,8930.0,391.0,AD2511.SHF,AD2512.SHF,19745.0,19700.0,19720.0,19840.0,19720.0,19800.0,19790.0,100.0,90.0,75.0,1484.275,827.0,-18.0,AD.SHF,,1.0,19885.0,19830.0,19945.0,19810.0,19900.0
20250703,19885.0,19900.0,19880.0,19985.0,19880.0,19965.0,19935.0,65.0,35.0,4575.0,91203.53,9367.0,437.0,AD2511.SHF,AD2512.SHF,19800.0,19790.0,19800.0,19895.0,19800.0,19880.0,19845.0,90.0,55.0,86.0,1706.805,832.0,5.0,AD.SHF,,1.0,19965.0,19880.0,19985.0,19880.0,19935.0
20250704,19965.0,19935.0,19950.0,19965.0,19825.0,19885.0,19905.0,-50.0,-30.0,3705.0,73760.23,9250.0,-117.0,AD2511.SHF,AD2512.SHF,19880.0,19845.0,19820.0,19870.0,19765.0,19825.0,19820.0,-20.0,-25.0,130.0,2576.765,815.0,-17.0,AD.SHF,,1.0,19885.0,19950.0,19965.0,19825.0,19905.0
20250707,19885.0,19905.0,19885.0,19885.0,19685.0,19750.0,19760.0,-155.0,-145.0,4207.0,83149.065,8448.0,-802.0,AD2511.SHF,AD2512.SHF,19825.0,19820.0,19785.0,19785.0,19600.0,19650.0,19675.0,-170.0,-145.0,120.0,2361.18,831.0,16.0,AD.SHF,,1.0,19750.0,19885.0,19885.0,19685.0,19760.0
20250708,19750.0,19760.0,19755.0,19895.0,19735.0,19850.0,19810.0,90.0,50.0,3096.0,61346.29,8685.0,237.0,AD2511.SHF,AD2512.SHF,19650.0,19675.0,19695.0,19800.0,19670.0,19780.0,19740.0,105.0,65.0,163.0,3217.73,844.0,13.0,AD.SHF,,1.0,19850.0,19755.0,19895.0,19735.0,19810.0
20250709,19850.0,19810.0,19855.0,19885.0,19770.0,19830.0,19835.0,20.0,25.0,2249.0,44609.405,8571.0,-114.0,AD2511.SHF,AD2512.SHF,19780.0,19740.0,19755.0,19780.0,19695.0,19755.0,19750.0,15.0,10.0,68.0,1343.08,841.0,-3.0,AD.SHF,,1.0,19830.0,19855.0,19885.0,19770.0,19835.0
20250710,19830.0,19835.0,19820.0,20000.0,19780.0,19940.0,19935.0,105.0,100.0,4446.0,88646.555,8813.0,242.0,AD2511.SHF,AD2512.SHF,19755.0,19750.0,19775.0,19900.0,19775.0,19900.0,19855.0,150.0,105.0,207.0,4110.625,850.0,9.0,AD.SHF,,1.0,19940.0,19820.0,20000.0,19780.0,19935.0
20250711,19940.0,19935.0,19945.0,20050.0,19915.0,19930.0,19980.0,-5.0,45.0,3038.0,60702.855,8851.0,38.0,AD2511.SHF,AD2512.SHF,19900.0,19855.0,19875.0,19960.0,19855.0,19865.0,19900.0,10.0,45.0,101.0,2010.105,867.0,17.0,AD.SHF,,1.0,19930.0,19945.0,20050.0,19915.0,19980.0
20250714,19930.0,19980.0,19880.0,19950.0,19700.0,19805.0,19790.0,-175.0,-190.0,4628.0,91608.395,8293.0,-558.0,AD2511.SHF,AD2512.SHF,19865.0,19900.0,19825.0,19875.0,19645.0,19715.0,19720.0,-185.0,-180.0,137.0,2701.82,873.0,6.0,AD.SHF,,1.0,19805.0,19880.0,19950.0,19700.0,19790.0
20250715,19805.0,19790.0,19790.0,19830.0,19720.0,19790.0,19775.0,0.0,-15.0,2193.0,43368.145,8308.0,15.0,AD2511.SHF,AD2512.SHF,19715.0,19720.0,19690.0,19750.0,19675.0,19740.0,19715.0,20.0,-5.0,31.0,611.25,883.0,10.0,AD.SHF,,1.0,19790.0,19790.0,19830.0,19720.0,19775.0
20250716,19790.0,19775.0,19785.0,19865.0,19750.0,19820.0,19810.0,45.0,35.0,1985.0,39323.455,8393.0,85.0,AD2511.SHF,AD2512.SHF,19740.0,19715.0,19715.0,19770.0,19715.0,19725.0,19740.0,10.0,25.0,48.0,947.605,889.0,6.0,AD.SHF,,1.0,19820.0,19785.0,19865.0,19750.0,19810.0
20250717,19820.0,19810.0,19780.0,19875.0,19755.0,19845.0,19835.0,35.0,25.0,1825.0,36200.17,8279.0,-114.0,AD2511.SHF,AD2512.SHF,19725.0,19740.0,19765.0,19785.0,19740.0,19775.0,19760.0,35.0,20.0,82.0,1620.435,904.0,15.0,AD.SHF,,1.0,19845.0,19780.0,19875.0,19755.0,19835.0
20250718,19845.0,19835.0,19810.0,19950.0,19810.0,19875.0,19885.0,40.0,50.0,2598.0,51667.345,8445.0,166.0,AD2511.SHF,AD2512.SHF,19775.0,19760.0,19775.0,19880.0,19755.0,19840.0,19820.0,80.0,60.0,186.0,3687.425,895.0,-9.0,AD.SHF,,1.0,19875.0,19810.0,19950.0,19810.0,19885.0
20250721,19875.0,19885.0,19885.0,20225.0,19885.0,20165.0,20100.0,280.0,215.0,6973.0,140191.165,10019.0,1574.0,AD2511.SHF,AD2512.SHF,19840.0,19820.0,19870.0,20180.0,19870.0,20120.0,20080.0,300.0,260.0,153.0,3072.525,906.0,11.0,AD.SHF,,1.0,20165.0,19885.0,20225.0,19885.0,20100.0
20250722,20165.0,20100.0,20125.0,20300.0,20125.0,20280.0,20215.0,180.0,115.0,4377.0,88488.975,9938.0,-81.0,AD2511.SHF,AD2512.SHF,20120.0,20080.0,20150.0,20230.0,20100.0,20185.0,20185.0,105.0,105.0,272.0,5490.41,962.0,56.0,AD.SHF,,1.0,20280.0,20125.0,20300.0,20125.0,20215.0
20250723,20280.0,20215.0,20300.0,20350.0,20080.0,20155.0,20210.0,-60.0,-5.0,3812.0,77058.33,9445.0,-493.0,AD2511.SHF,AD2512.SHF,20185.0,20185.0,20190.0,20265.0,20075.0,20110.0,20150.0,-75.0,-35.0,123.0,2478.555,942.0,-20.0,AD.SHF,,1.0,20155.0,20300.0,20350.0,20080.0,20210.0
20250724,20155.0,20210.0,20150.0,20210.0,20060.0,20135.0,20130.0,-75.0,-80.0,2731.0,54977.76,9191.0,-254.0,AD2511.SHF,AD2512.SHF,20110.0,20150.0,20110.0,20150.0,20035.0,20090.0,20080.0,-60.0,-70.0,263.0,5281.42,886.0,-56.0,AD.SHF,,1.0,20135.0,20150.0,20210.0,20060.0,20130.0
20250725,20135.0,20130.0,20135.0,20205.0,20090.0,20135.0,20150.0,5.0,20.0,2103.0,42377.595,9207.0,16.0,AD2511.SHF,AD2512.SHF,20090.0,20080.0,20095.0,20150.0,20040.0,20095.0,20105.0,15.0,25.0,43.0,864.71,877.0,-9.0,AD.SHF,,1.0,20135.0,20135.0,20205.0,20090.0,20150.0
20250728,20135.0,20150.0,20110.0,20170.0,19960.0,20025.0,20035.0,-125.0,-115.0,3505.0,70223.76,9085.0,-122.0,AD2511.SHF,AD2512.SHF,20095.0,20105.0,20055.0,20120.0,19900.0,20025.0,19995.0,-80.0,-110.0,348.0,6958.6,960.0,83.0,AD.SHF,,1.0,20025.0,20110.0,20170.0,19960.0,20035.0
20250729,20025.0,20035.0,20050.0,20090.0,19990.0,20020.0,20040.0,-15.0,5.0,1744.0,34953.265,8864.0,-221.0,AD2511.SHF,AD2512.SHF,20025.0,19995.0,20050.0,20060.0,19990.0,20005.0,20020.0,10.0,25.0,46.0,920.99,936.0,-24.0,AD.SHF,,1.0,20020.0,20050.0,20090.0,19990.0,20040.0
20250730,20020.0,20040.0,19945.0,20085.0,19945.0,20070.0,20035.0,30.0,-5.0,1594.0,31942.005,8850.0,-14.0,AD2511.SHF,AD2512.SHF,20005.0,20020.0,19990.0,20080.0,19970.0,20050.0,20045.0,30.0,25.0,44.0,882.005,951.0,15.0,AD.SHF,,1.0,20070.0,19945.0,20085.0,19945.0,20035.0
20250731,20070.0,20035.0,20090.0,20095.0,19910.0,19950.0,19980.0,-85.0,-55.0,2079.0,41540.335,8479.0,-371.0,AD2511.SHF,AD2512.SHF,20050.0,20045.0,20045.0,20085.0,19925.0,19965.0,19990.0,-80.0,-55.0,80.0,1599.32,957.0,6.0,AD.SHF,,1.0,19950.0,20090.0,20095.0,19910.0,19980.0
20250801,19950.0,19980.0,19950.0,19950.0,19850.0,19920.0,19890.0,-60.0,-90.0,2098.0,41735.715,8431.0,-48.0,AD2511.SHF,AD2512.SHF,19965.0,19990.0,19895.0,19945.0,19855.0,19925.0,19895.0,-65.0,-95.0,81.0,1611.785,958.0,1.0,AD.SHF,,1.0,19920.0,19950.0,19950.0,19850.0,19890.0
20250804,19920.0,19890.0,19870.0,19975.0,19800.0,19930.0,19880.0,40.0,-10.0,1599.0,31788.715,8246.0,-185.0,AD2511.SHF,AD2512.SHF,19925.0,19895.0,19840.0,19975.0,19820.0,19920.0,19890.0,25.0,-5.0,74.0,1472.08,927.0,-31.0,AD.SHF,,1.0,19930.0,19870.0,19975.0,19800.0,19880.0
20250805,19930.0,19880.0,19915.0,20020.0,19865.0,20005.0,19940.0,125.0,60.0,1167.0,23274.935,8295.0,49.0,AD2511.SHF,AD2512.SHF,19920.0,19890.0,19910.0,20025.0,19880.0,20010.0,19935.0,120.0,45.0,37.0,737.66,924.0,-3.0,AD.SHF,,1.0,20005.0,19915.0,20020.0,19865.0,19940.0
20250806,20005.0,19940.0,20010.0,20100.0,19945.0,20075.0,20020.0,135.0,80.0,2037.0,40788.04,8333.0,38.0,AD2511.SHF,AD2512.SHF,20010.0,19935.0,19975.0,20095.0,19955.0,20055.0,20060.0,120.0,125.0,79.0,1584.835,919.0,-5.0,AD.SHF,,1.0,20075.0,20010.0,20100.0,19945.0,20020.0
20250807,20075.0,20020.0,20160.0,20215.0,20115.0,20135.0,20160.0,115.0,140.0,1954.0,39393.735,8695.0,362.0,AD2511.SHF,AD2512.SHF,20055.0,20060.0,20140.0,20205.0,20125.0,20135.0,20170.0,75.0,110.0,119.0,2400.565,920.0,1.0,AD.SHF,,1.0,20135.0,20160.0,20215.0,20115.0,20160.0
20250808,20135.0,20160.0,19980.0,20115.0,19980.0,20110.0,20065.0,-50.0,-95.0,1125.0,22576.475,8574.0,-121.0,AD2511.SHF,AD2512.SHF,20135.0,20170.0,20085.0,20090.0,20025.0,20065.0,20060.0,-105.0,-110.0,53.0,1063.205,923.0,3.0,AD.SHF,,1.0,20110.0,19980.0,20115.0,19980.0,20065.0
20250811,20110.0,20065.0,20110.0,20165.0,20050.0,20135.0,20105.0,70.0,40.0,1008.0,20268.335,8606.0,32.0,AD2511.SHF,AD2512.SHF,20065.0,20060.0,20080.0,20150.0,20035.0,20120.0,20100.0,60.0,40.0,48.0,964.885,933.0,10.0,AD.SHF,,1.0,20135.0,20110.0,20165.0,20050.0,20105.0
20250812,20135.0,20105.0,20090.0,20160.0,20020.0,20140.0,20090.0,35.0,-15.0,1005.0,20195.39,8616.0,10.0,AD2511.SHF,AD2512.SHF,20120.0,20100.0,20030.0,20130.0,20030.0,20130.0,20085.0,30.0,-15.0,67.0,1345.94,957.0,24.0,AD.SHF,,1.0,20140.0,20090.0,20160.0,20020.0,20090.0
20250813,20140.0,20090.0,20210.0,20270.0,20165.0,20200.0,20210.0,110.0,120.0,2238.0,45230.25,8644.0,28.0,AD2511.SHF,AD2512.SHF,20130.0,20085.0,20180.0,20230.0,20140.0,20185.0,20190.0,100.0,105.0,87.0,1756.95,963.0,6.0,AD.SHF,,1.0,20200.0,20210.0,20270.0,20165.0,20210.0
20250814,20200.0,20210.0,20175.0,20195.0,20080.0,20140.0,20130.0,-70.0,-80.0,1639.0,33000.31,8312.0,-332.0,AD2511.SHF,AD2512.SHF,20185.0,20190.0,20165.0,20165.0,20080.0,20090.0,20120.0,-100.0,-70.0,68.0,1368.45,962.0,-1.0,AD.SHF,,1.0,20140.0,20175.0,20195.0,20080.0,20130.0
20250815,20140.0,20130.0,20115.0,20225.0,20115.0,20165.0,20165.0,35.0,35.0,1392.0,28069.785,8161.0,-151.0,AD2511.SHF,AD2512.SHF,20090.0,20120.0,20130.0,20180.0,20125.0,20170.0,20150.0,50.0,30.0,33.0,665.05,965.0,3.0,AD.SHF,,1.0,20165.0,20115.0,20225.0,20115.0,20165.0
20250818,20165.0,20165.0,20250.0,20250.0,19950.0,20090.0,20060.0,-75.0,-105.0,2389.0,47931.415,7988.0,-173.0,AD2511.SHF,AD2512.SHF,20170.0,20150.0,20090.0,20135.0,19985.0,20075.0,20040.0,-75.0,-110.0,121.0,2425.155,975.0,10.0,AD.SHF,,1.0,20090.0,20250.0,20250.0,19950.0,20060.0
20250819,20090.0,20060.0,20100.0,20145.0,20025.0,20095.0,20085.0,35.0,25.0,1452.0,29166.185,7912.0,-76.0,AD2511.SHF,AD2512.SHF,20075.0,20040.0,20045.0,20110.0,20025.0,20070.0,20060.0,30.0,20.0,130.0,2608.07,970.0,-5.0,AD.SHF,,1.0,20095.0,20100.0,20145.0,20025.0,20085.0
20250820,20095.0,20085.0,20050.0,20095.0,20000.0,20075.0,20045.0,-10.0,-40.0,1762.0,35326.605,7889.0,-23.0,AD2511.SHF,AD2512.SHF,20070.0,20060.0,20060.0,20105.0,19985.0,20045.0,20060.0,-15.0,0.0,215.0,4313.41,1010.0,40.0,AD.SHF,,1.0,20075.0,20050.0,20095.0,20000.0,20045.0
20250821,20075.0,20045.0,20090.0,20185.0,20075.0,20125.0,20130.0,80.0,85.0,1361.0,27399.43,7973.0,84.0,AD2511.SHF,AD2512.SHF,20045.0,20060.0,20075.0,20160.0,20070.0,20115.0,20110.0,55.0,50.0,186.0,3741.335,1013.0,3.0,AD.SHF,,1.0,20125.0,20090.0,20185.0,20075.0,20130.0
20250822,20125.0,20130.0,20130.0,20240.0,20105.0,20175.0,20190.0,45.0,60.0,1549.0,31280.67,7894.0,-79.0,AD2511.SHF,AD2512.SHF,20115.0,20110.0,20150.0,20225.0,20150.0,20155.0,20185.0,45.0,75.0,154.0,3108.63,1010.0,-3.0,AD.SHF,,1.0,20175.0,20130.0,20240.0,20105.0,20190.0
20250825,20175.0,20190.0,20170.0,20340.0,20170.0,20330.0,20280.0,140.0,90.0,2355.0,47760.035,8185.0,291.0,AD2511.SHF,AD2512.SHF,20155.0,20185.0,20170.0,20350.0,20170.0,20350.0,20275.0,165.0,90.0,334.0,6773.505,1070.0,60.0,AD.SHF,,1.0,20330.0,20170.0,20340.0,20170.0,20280.0
20250826,20330.0,20280.0,20320.0,20325.0,20260.0,20265.0,20285.0,-15.0,5.0,1557.0,31590.53,8128.0,-57.0,AD2511.SHF,AD2512.SHF,20350.0,20275.0,20315.0,20320.0,20260.0,20295.0,20285.0,20.0,10.0,139.0,2820.1,1082.0,12.0,AD.SHF,,1.0,20265.0,20320.0,20325.0,20260.0,20285.0
20250827,20265.0,20285.0,20270.0,20555.0,20270.0,20365.0,20440.0,80.0,155.0,5296.0,108252.835,8454.0,326.0,AD2511.SHF,AD2512.SHF,20295.0,20285.0,20295.0,20550.0,20295.0,20350.0,20425.0,65.0,140.0,427.0,8722.745,1103.0,21.0,AD.SHF,,1.0,20365.0,20270.0,20555.0,20270.0,20440.0
20250828,20365.0,20440.0,20350.0,20360.0,20230.0,20350.0,20290.0,-90.0,-150.0,1883.0,38207.26,8229.0,-225.0,AD2511.SHF,AD2512.SHF,20350.0,20425.0,20305.0,20350.0,20225.0,20345.0,20300.0,-80.0,-125.0,168.0,3410.485,1093.0,-10.0,AD.SHF,,1.0,20350.0,20350.0,20360.0,20230.0,20290.0
20250829,20350.0,20290.0,20370.0,20420.0,20275.0,20350.0,20320.0,60.0,30.0,1368.0,27800.7,8348.0,119.0,AD2511.SHF,AD2512.SHF,20345.0,20300.0,20350.0,20380.0,20285.0,20320.0,20335.0,20.0,35.0,143.0,2907.965,1112.0,19.0,AD.SHF,,1.0,20350.0,20370.0,20420.0,20275.0,20320.0
20250901,20350.0,20320.0,20350.0,20365.0,20235.0,20275.0,20275.0,-45.0,-45.0,1959.0,39725.925,8221.0,-127.0,AD2511.SHF,AD2512.SHF,20320.0,20335.0,20320.0,20320.0,20250.0,20290.0,20275.0,-45.0,-60.0,128.0,2595.495,1161.0,49.0,AD.SHF,,1.0,20275.0,20350.0,20365.0,20235.0,20275.0
20250902,20275.0,20275.0,20275.0,20375.0,20275.0,20300.0,20330.0,25.0,55.0,1760.0,35782.76,8140.0,-81.0,AD2511.SHF,AD2512.SHF,20290.0,20275.0,20330.0,20390.0,20290.0,20310.0,20325.0,35.0,50.0,39.0,792.785,1171.0,10.0,AD.SHF,,1.0,20300.0,20275.0,20375.0,20275.0,20330.0
20250903,20300.0,20330.0,20280.0,20450.0,20230.0,20285.0,20330.0,-45.0,0.0,2789.0,56706.735,8016.0,-124.0,AD2511.SHF,AD2512.SHF,20310.0,20325.0,20270.0,20430.0,20270.0,20310.0,20325.0,-15.0,0.0,437.0,8883.995,1060.0,-111.0,AD.SHF,,1.0,20285.0,20280.0,20450.0,20230.0,20330.0
20250904,20285.0,20330.0,20285.0,20330.0,20175.0,20215.0,20235.0,-115.0,-95.0,1814.0,36712.62,7725.0,-291.0,AD2511.SHF,AD2512.SHF,20310.0,20325.0,20310.0,20350.0,20205.0,20205.0,20270.0,-120.0,-55.0,116.0,2351.72,1059.0,-1.0,AD.SHF,,1.0,20215.0,20285.0,20330.0,20175.0,20235.0
20250905,20215.0,20235.0,20220.0,20315.0,20205.0,20280.0,20260.0,45.0,25.0,1233.0,24985.86,7744.0,19.0,AD2511.SHF,AD2512.SHF,20205.0,20270.0,20275.0,20345.0,20250.0,20310.0,20295.0,40.0,25.0,48.0,974.38,1058.0,-1.0,AD.SHF,,1.0,20280.0,20220.0,20315.0,20205.0,20260.0
20250908,20280.0,20260.0,20315.0,20375.0,20250.0,20295.0,20305.0,35.0,45.0,1058.0,21486.575,7710.0,-34.0,AD2511.SHF,AD2512.SHF,20310.0,20295.0,20375.0,20415.0,20290.0,20310.0,20325.0,15.0,30.0,86.0,1748.16,1031.0,-27.0,AD.SHF,,1.0,20295.0,20315.0,20375.0,20250.0,20305.0
20250909,20295.0,20305.0,20295.0,20360.0,20200.0,20305.0,20320.0,0.0,15.0,962.0,19549.485,7825.0,115.0,AD2511.SHF,AD2512.SHF,20310.0,20325.0,20340.0,20360.0,20300.0,20335.0,20335.0,10.0,10.0,54.0,1098.135,1011.0,-20.0,AD.SHF,,1.0,20305.0,20295.0,20360.0,20200.0,20320.0
20250910,20305.0,20320.0,20325.0,20385.0,20315.0,20350.0,20350.0,30.0,30.0,1667.0,33930.07,7979.0,154.0,AD2511.SHF,AD2512.SHF,20335.0,20335.0,20360.0,20400.0,20325.0,20365.0,20355.0,30.0,20.0,2467.0,50218.19,3113.0,2102.0,AD.SHF,,1.0,20350.0,20325.0,20385.0,20315.0,20350.0
20250911,20350.0,20350.0,20350.0,20480.0,20250.0,20475.0,20410.0,125.0,60.0,2645.0,53988.325,8251.0,272.0,AD2511.SHF,AD2512.SHF,20365.0,20355.0,20355.0,20505.0,20340.0,20490.0,20430.0,135.0,75.0,3160.0,64561.39,5090.0,1977.0,AD.SHF,,1.0,20475.0,20350.0,20480.0,20250.0,20410.0
20250912,20475.0,20410.0,20505.0,20650.0,20475.0,20645.0,20570.0,235.0,160.0,2883.0,59307.025,8598.0,347.0,AD2511.SHF,AD2512.SHF,20490.0,20430.0,20520.0,20655.0,20505.0,20655.0,20580.0,225.0,150.0,3611.0,74328.005,7142.0,2052.0,AD.SHF,,1.0,20645.0,20505.0,20650.0,20475.0,20570.0
20250915,20645.0,20570.0,20670.0,20675.0,20515.0,20545.0,20580.0,-25.0,10.0,2358.0,48538.6,8535.0,-63.0,AD2511.SHF,AD2512.SHF,20655.0,20580.0,20710.0,20710.0,20530.0,20530.0,20600.0,-50.0,20.0,3023.0,62281.705,8008.0,866.0,AD.SHF,,1.0,20545.0,20670.0,20675.0,20515.0,20580.0
20250916,20530.0,20600.0,20595.0,20630.0,20430.0,20505.0,20525.0,-95.0,-75.0,3511.0,72074.34,9183.0,1175.0,AD2512.SHF,AD2601.SHF,20575.0,20630.0,20550.0,20605.0,20460.0,20520.0,20550.0,-110.0,-80.0,108.0,2219.745,358.0,-13.0,AD.SHF,20480.0,0.9987807851743478,20480.0,20569.89027066569,20604.847598146793,20405.091441111927,20499.975615703486
20250917,20505.0,20525.0,20590.0,20595.0,20435.0,20460.0,20515.0,-65.0,-10.0,4374.0,89749.025,10154.0,971.0,AD2512.SHF,AD2601.SHF,20520.0,20550.0,20580.0,20580.0,20470.0,20475.0,20540.0,-75.0,-10.0,73.0,1499.625,359.0,1.0,AD.SHF,,0.9987807851743478,20435.054864667156,20564.89636673982,20569.89027066569,20410.085345037798,20489.987807851743
20250918,20460.0,20515.0,20400.0,20420.0,20270.0,20320.0,20355.0,-195.0,-160.0,4651.0,94671.78,10134.0,-20.0,AD2512.SHF,AD2601.SHF,20475.0,20540.0,20365.0,20420.0,20285.0,20355.0,20345.0,-185.0,-195.0,135.0,2747.05,352.0,-7.0,AD.SHF,,0.9987807851743478,20295.225554742745,20375.128017556694,20395.10363326018,20245.28651548403,20330.18288222385
