ts_code,mapping_ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
LH.DCE,LH2209.DCE,20220511,18955.0,18965.0,18955.0,19380.0,18950.0,19320.0,19240.0,355.0,275.0,25027.0,770502.28,55884.0,1746.0,,0.7849680586487896,15165.582893094615,14879.069551687808,15212.680976613543,14875.144711394563,15102.785448402712
LH.DCE,LH2209.DCE,20220512,19320.0,19240.0,19380.0,19480.0,19215.0,19335.0,19345.0,95.0,105.0,21104.0,653303.02,55943.0,59.0,,0.7849680586487896,15177.357413974347,15212.680976613543,15291.177782478422,15083.161246936492,15185.207094560836
LH.DCE,LH2209.DCE,20220513,19335.0,19345.0,19355.0,19795.0,19350.0,19720.0,19620.0,375.0,275.0,27789.0,872557.2,57985.0,2042.0,,0.7849680586487896,15479.57011655413,15193.056775147323,15538.44272095279,15189.131934854078,15401.073310689251
LH.DCE,LH2209.DCE,20220516,19720.0,19620.0,19725.0,19850.0,19600.0,19790.0,19735.0,170.0,115.0,19728.0,623083.41,57784.0,-201.0,,0.7849680586487896,15534.517880659547,15483.494956847375,15581.615964178474,15385.373949516275,15491.344637433864
LH.DCE,LH2209.DCE,20220517,19790.0,19735.0,19800.0,19915.0,18780.0,18820.0,19250.0,-915.0,-485.0,56378.0,1736820.75,54098.0,-3686.0,,0.7849680586487896,14773.09886377022,15542.367561246034,15632.638887990644,14741.70014142427,15110.635128989199
LH.DCE,LH2209.DCE,20220518,18820.0,19250.0,18970.0,19135.0,18720.0,18980.0,18955.0,-270.0,-295.0,29728.0,901683.74,51744.0,-2354.0,,0.7849680586487896,14898.693753154026,14890.84407256754,15020.363802244588,14694.602057905342,14879.069551687808
LH.DCE,LH2209.DCE,20220519,18980.0,18955.0,19000.0,19280.0,18840.0,19065.0,19100.0,110.0,145.0,26289.0,803443.37,50668.0,-1076.0,,0.7849680586487896,14965.416038139174,14914.393114327002,15134.184170748664,14788.798224943195,14992.889920191881
LH.DCE,LH2209.DCE,20220520,19065.0,19100.0,19000.0,19180.0,18910.0,19065.0,19040.0,-35.0,-60.0,16988.0,517635.29,50006.0,-662.0,,0.7849680586487896,14965.416038139174,14914.393114327002,15055.687364883785,14843.745989048612,14945.791836672954
LH.DCE,LH2209.DCE,20220523,19065.0,19040.0,19100.0,19280.0,19050.0,19095.0,19155.0,55.0,115.0,15016.0,460275.29,50442.0,436.0,,0.7849680586487896,14988.965079898637,14992.889920191881,15134.184170748664,14953.641517259442,15036.063163417564
LH.DCE,LH2209.DCE,20220524,19095.0,19155.0,19100.0,19165.0,18800.0,19065.0,18970.0,-90.0,-185.0,18736.0,568789.64,49104.0,-1338.0,,0.7849680586487896,14965.416038139174,14992.889920191881,15043.912844004053,14757.399502597245,14890.84407256754
LH.DCE,LH2209.DCE,20220525,19065.0,18970.0,19145.0,19235.0,19050.0,19125.0,19135.0,155.0,165.0,12413.0,380047.98,48143.0,-961.0,,0.7849680586487896,15012.514121658101,15028.213482831077,15098.860608109468,14953.641517259442,15020.363802244588
LH.DCE,LH2209.DCE,20220526,19125.0,19135.0,19065.0,19130.0,18550.0,18670.0,18855.0,-465.0,-280.0,22168.0,668864.69,49099.0,956.0,,0.7849680586487896,14655.353654972901,14965.416038139174,15016.438961951346,14561.157487935046,14800.572745822928
LH.DCE,LH2209.DCE,20220527,18670.0,18855.0,18675.0,18825.0,18530.0,18735.0,18690.0,-120.0,-165.0,19682.0,588719.35,48537.0,-562.0,,0.7849680586487896,14706.376578785073,14659.278495266146,14777.023704063464,14545.45812676207,14671.053016145877
LH.DCE,LH2209.DCE,20220530,18735.0,18690.0,18730.0,18945.0,18450.0,18875.0,18655.0,185.0,-35.0,21524.0,642569.62,50386.0,1849.0,,0.7849680586487896,14816.272106995904,14702.451738491829,14871.219871101319,14482.660682070169,14643.57913409317
LH.DCE,LH2209.DCE,20220531,18875.0,18655.0,18875.0,19100.0,18740.0,19080.0,18935.0,425.0,280.0,21343.0,646635.92,50940.0,554.0,,0.7849680586487896,14977.190559018905,14816.272106995904,14992.889920191881,14710.301419078318,14863.370190514832
LH.DCE,LH2209.DCE,20220601,19080.0,18935.0,19050.0,19085.0,18860.0,18950.0,18955.0,15.0,20.0,12910.0,391541.8,50687.0,-253.0,,0.7849680586487896,14875.144711394563,14953.641517259442,14981.11539931215,14804.497586116171,14879.069551687808
LH.DCE,LH2209.DCE,20220602,18950.0,18955.0,18950.0,19080.0,18760.0,19020.0,18895.0,65.0,-60.0,16737.0,506071.22,51339.0,652.0,,0.7849680586487896,14930.092475499978,14875.144711394563,14977.190559018905,14726.000780251294,14831.97146816888
LH.DCE,LH2209.DCE,20220606,19020.0,18895.0,19000.0,19335.0,18960.0,19250.0,19160.0,355.0,265.0,17749.0,544246.9,51491.0,152.0,,0.7849680586487896,15110.635128989199,14914.393114327002,15177.357413974347,14882.99439198105,15039.988003710809
LH.DCE,LH2209.DCE,20220607,19250.0,19160.0,19250.0,19300.0,18600.0,18695.0,18960.0,-465.0,-200.0,24723.0,750116.48,50952.0,-539.0,,0.7849680586487896,14674.977856439122,15110.635128989199,15149.88353192164,14600.405890867487,14882.99439198105
LH.DCE,LH2209.DCE,20220608,18695.0,18960.0,18700.0,18855.0,18605.0,18700.0,18720.0,-260.0,-240.0,17178.0,514578.15,50540.0,-412.0,,0.7849680586487896,14678.902696732366,14678.902696732366,14800.572745822928,14604.330731160731,14694.602057905342
LH.DCE,LH2209.DCE,20220609,18700.0,18720.0,18680.0,18825.0,18640.0,18725.0,18740.0,5.0,20.0,11583.0,347316.46,49725.0,-815.0,,0.7849680586487896,14698.526898198585,14663.20333555939,14777.023704063464,14631.804613213439,14710.301419078318
LH.DCE,LH2209.DCE,20220610,18725.0,18740.0,18735.0,18795.0,18460.0,18700.0,18610.0,-40.0,-130.0,21063.0,627204.93,50492.0,767.0,,0.7849680586487896,14678.902696732366,14706.376578785073,14753.474662304001,14490.510362656656,14608.255571453974
LH.DCE,LH2209.DCE,20220613,18700.0,18610.0,19010.0,19300.0,19000.0,19195.0,19175.0,585.0,565.0,28731.0,881498.51,51195.0,703.0,,0.7849680586487896,15067.461885763516,14922.24279491349,15149.88353192164,14914.393114327002,15051.76252459054
LH.DCE,LH2209.DCE,20220614,19195.0,19175.0,19205.0,19465.0,19060.0,19425.0,19275.0,250.0,100.0,22965.0,708287.91,53010.0,1815.0,,0.7849680586487896,15248.004539252737,15075.311566350005,15279.403261598689,14961.49119784593,15130.25933045542
LH.DCE,LH2209.DCE,20220615,19425.0,19275.0,19355.0,19500.0,19270.0,19390.0,19385.0,115.0,110.0,16640.0,516225.15,52587.0,-423.0,,0.7849680586487896,15220.53065720003,15193.056775147323,15306.877143651398,15126.334490162175,15216.605816906786
LH.DCE,LH2209.DCE,20220616,19390.0,19385.0,19365.0,19390.0,19230.0,19330.0,19315.0,-55.0,-70.0,12897.0,398573.22,52499.0,-88.0,,0.7849680586487896,15173.432573681102,15200.906455733812,15220.53065720003,15094.935767816223,15161.658052801371
LH.DCE,LH2209.DCE,20220617,19330.0,19315.0,19295.0,19650.0,19230.0,19585.0,19450.0,270.0,135.0,22034.0,685807.76,54928.0,2429.0,,0.7849680586487896,15373.599428636544,15145.958691628395,15424.622352448716,15094.935767816223,15267.628740718957
LH.DCE,LH2209.DCE,20220620,19585.0,19450.0,19635.0,19835.0,19565.0,19760.0,19730.0,310.0,280.0,20194.0,637644.74,54888.0,-40.0,,0.7849680586487896,15510.968838900082,15412.847831568984,15569.841443298741,15357.900067463568,15487.41979714062
LH.DCE,LH2209.DCE,20220621,19760.0,19730.0,19835.0,19970.0,19600.0,19725.0,19765.0,-5.0,35.0,19883.0,628812.04,54769.0,-119.0,,0.7849680586487896,15483.494956847375,15569.841443298741,15675.812131216328,15385.373949516275,15514.893679193327
LH.DCE,LH2209.DCE,20220622,19725.0,19765.0,19790.0,19955.0,19215.0,19370.0,19600.0,-395.0,-165.0,33795.0,1059971.78,53067.0,-1702.0,,0.7849680586487896,15204.831296027054,15534.517880659547,15664.037610336596,15083.161246936492,15385.373949516275
LH.DCE,LH2209.DCE,20220623,19370.0,19600.0,19395.0,19850.0,19260.0,19770.0,19515.0,170.0,-85.0,24482.0,764445.0,52196.0,-871.0,,0.7849680586487896,15518.818519486571,15224.455497493274,15581.615964178474,15118.484809575688,15318.65166453113
LH.DCE,LH2209.DCE,20220624,19770.0,19515.0,19740.0,19795.0,19585.0,19675.0,19685.0,160.0,170.0,16438.0,517861.65,51411.0,-785.0,,0.7849680586487896,15444.246553914936,15495.269477727106,15538.44272095279,15373.599428636544,15452.096234501423
LH.DCE,LH2209.DCE,20220627,19675.0,19685.0,19985.0,20845.0,19960.0,20650.0,20470.0,965.0,785.0,40984.0,1342451.82,54127.0,2716.0,,0.7849680586487896,16209.590411097506,15687.58665209606,16362.65918253402,15667.96245062984,16068.296160540724
LH.DCE,LH2209.DCE,20220628,20650.0,20470.0,20800.0,20970.0,20460.0,20515.0,20750.0,45.0,280.0,31596.0,1049232.74,52527.0,-1600.0,,0.7849680586487896,16103.619723179918,16327.335619894824,16460.78018986512,16060.446479954235,16288.087216962384
LH.DCE,LH2209.DCE,20220629,20515.0,20750.0,20700.0,20780.0,20405.0,20660.0,20615.0,-90.0,-135.0,23235.0,766410.84,51690.0,-837.0,,0.7849680586487896,16217.440091683993,16248.838814029945,16311.636258721848,16017.273236728552,16182.116529044797
LH.DCE,LH2209.DCE,20220630,20660.0,20615.0,20710.0,20950.0,20630.0,20830.0,20805.0,215.0,190.0,18040.0,600523.22,51421.0,-269.0,,0.7849680586487896,16350.884661654287,16256.688494616432,16445.080828692142,16193.89104992453,16331.260460188068
LH.DCE,LH2209.DCE,20220701,20830.0,20805.0,20830.0,21380.0,20570.0,21375.0,21070.0,570.0,265.0,33971.0,1145427.9,53430.0,2009.0,,0.7849680586487896,16778.69225361788,16350.884661654287,16782.61709391112,16146.792966405603,16539.276995729997
LH.DCE,LH2209.DCE,20220704,21375.0,21070.0,21870.0,22755.0,21590.0,22695.0,22250.0,1625.0,1180.0,71428.0,2543312.03,51876.0,-1554.0,,0.7849680586487896,17814.85009103428,17167.251442649027,17861.948174553207,16947.46038622737,17465.53930493557
LH.DCE,LH2209.DCE,20220705,22695.0,22250.0,22355.0,22680.0,21900.0,22215.0,22270.0,-35.0,20.0,52926.0,1886231.46,52130.0,254.0,,0.7849680586487896,17438.06542288286,17547.96095109369,17803.07557015455,17190.800484408494,17481.238666108544
LH.DCE,LH2209.DCE,20220706,22215.0,22270.0,21650.0,21860.0,20970.0,21220.0,21330.0,-1050.0,-940.0,59946.0,2046232.11,48457.0,-3673.0,,0.7849680586487896,16657.022204527315,16994.558469746295,17159.401762062542,16460.78018986512,16743.36869097868
LH.DCE,LH2209.DCE,20220707,21220.0,21330.0,21120.0,22135.0,21090.0,21995.0,21765.0,665.0,435.0,47475.0,1653647.12,48802.0,345.0,,0.7849680586487896,17265.37244998013,16578.525398662438,17375.267978190957,16554.97635690297,17084.829796490907
LH.DCE,LH2209.DCE,20220708,21995.0,21765.0,22095.0,22995.0,22085.0,22940.0,22670.0,1175.0,905.0,52806.0,1915548.98,50172.0,1370.0,,0.7849680586487896,18007.167265403234,17343.869255845006,18050.340508628917,17336.019575258517,17795.22588956806
LH.DCE,LH2209.DCE,20220711,22940.0,22670.0,22500.0,22860.0,21880.0,22705.0,22370.0,35.0,-300.0,52054.0,1863178.78,46097.0,-4075.0,,0.7849680586487896,17822.699771620766,17661.781319597765,17944.36982071133,17175.101123235516,17559.735471973425
LH.DCE,LH2209.DCE,20220712,22705.0,22370.0,22800.0,23290.0,22380.0,22665.0,22855.0,295.0,485.0,47780.0,1747368.38,46282.0,185.0,,0.7849680586487896,17791.301049274818,17897.271737192405,18281.90608593031,17567.58515255991,17940.444980418088
LH.DCE,LH2209.DCE,20220713,22665.0,22855.0,22500.0,22915.0,22280.0,22685.0,22640.0,-170.0,-215.0,30919.0,1120129.78,44945.0,-1337.0,,0.7849680586487896,17807.000410447792,17661.781319597765,17987.543063937013,17489.088346695033,17771.676847808598
LH.DCE,LH2209.DCE,20220714,22685.0,22640.0,22600.0,22785.0,22085.0,22300.0,22455.0,-340.0,-185.0,40700.0,1462514.96,44496.0,-449.0,,0.7849680586487896,17504.787707868007,17740.278125462646,17885.49721631267,17336.019575258517,17626.45775695857
LH.DCE,LH2209.DCE,20220715,22300.0,22455.0,22180.0,22180.0,21100.0,21160.0,21625.0,-1295.0,-830.0,42130.0,1457992.06,41860.0,-2636.0,,0.7849680586487896,16609.92412100839,17410.59154083015,17410.59154083015,16562.82603748946,16974.934268280074
LH.DCE,LH2209.DCE,20220718,21160.0,21625.0,21500.0,21815.0,21290.0,21715.0,21585.0,90.0,-40.0,30344.0,1048102.95,40528.0,-1332.0,,0.7849680586487896,17045.581393558467,16876.813260948977,17124.078199423344,16711.96996863273,16943.535545934123
LH.DCE,LH2209.DCE,20220719,21715.0,21585.0,21780.0,21890.0,21310.0,21550.0,21525.0,-35.0,-60.0,22490.0,774698.56,39439.0,-1089.0,,0.7849680586487896,16916.061663881417,17096.60431737064,17182.950803822005,16727.669329805707,16896.437462415197
LH.DCE,LH2209.DCE,20220720,21550.0,21525.0,21500.0,21500.0,20850.0,21105.0,21195.0,-420.0,-330.0,31306.0,1061897.22,37947.0,-1492.0,,0.7849680586487896,16566.750877782706,16876.813260948977,16876.813260948977,16366.584022827263,16637.398003061095
LH.DCE,LH2209.DCE,20220721,21105.0,21195.0,21000.0,21160.0,20505.0,20555.0,20800.0,-640.0,-395.0,28113.0,935691.13,35952.0,-1995.0,,0.7849680586487896,16135.01844552587,16484.329231624582,16609.92412100839,16095.77004259343,16327.335619894824
LH.DCE,LH2209.DCE,20220722,20555.0,20800.0,20600.0,20990.0,20510.0,20970.0,20765.0,170.0,-35.0,23839.0,792074.95,33890.0,-2062.0,,0.7849680586487896,16460.78018986512,16170.342008165066,16476.479551038094,16099.694882886675,16299.861737842117
LH.DCE,LH2209.DCE,20220725,20970.0,20765.0,20500.0,20500.0,20130.0,20200.0,20300.0,-565.0,-465.0,24642.0,800510.52,32611.0,-1279.0,,0.7849680586487896,15856.35478470555,16091.845202300186,16091.845202300186,15801.407020600134,15934.851590570428
LH.DCE,LH2209.DCE,20220726,20200.0,20300.0,20030.0,20550.0,19965.0,20270.0,20295.0,-30.0,-5.0,20372.0,661640.79,31696.0,-915.0,,0.7849680586487896,15911.302548810965,15722.910214735255,16131.093605232627,15671.887290923085,15930.926750277185
LH.DCE,LH2209.DCE,20220727,20270.0,20295.0,20140.0,20755.0,20025.0,20685.0,20420.0,390.0,125.0,21752.0,710755.32,32479.0,783.0,,0.7849680586487896,16237.064293150213,15809.256701186623,16292.012057255628,15718.985374442012,16029.047757608283
LH.DCE,LH2209.DCE,20220728,20685.0,20420.0,20655.0,21215.0,20655.0,20925.0,20990.0,505.0,570.0,22559.0,757707.29,30724.0,-1755.0,,0.7849680586487896,16425.45662722592,16213.515251390749,16653.097364234072,16213.515251390749,16476.479551038094
LH.DCE,LH2301.DCE,20220729,22430.0,22355.0,22430.0,22690.0,22160.0,22300.0,22370.0,-55.0,15.0,9391.0,336167.3,30160.0,28.0,21000.0,0.7392075888620889,16484.329231624582,16580.426218176653,16772.6201912808,16380.84016918389,16536.073762844928
LH.DCE,LH2301.DCE,20220801,22300.0,22370.0,22290.0,22455.0,21860.0,22030.0,22180.0,-340.0,-190.0,9748.0,345964.37,31022.0,862.0,,0.7392075888620889,16284.743182631819,16476.937155735963,16598.90640789821,16159.077892525263,16395.62432096113
LH.DCE,LH2301.DCE,20220802,22030.0,22180.0,21900.0,22370.0,21830.0,22255.0,22115.0,75.0,-65.0,8786.0,310930.53,32362.0,1340.0,,0.7392075888620889,16451.06489012579,16188.646196079748,16536.073762844928,16136.9016648594,16347.575827685097
LH.DCE,LH2301.DCE,20220803,22255.0,22115.0,22160.0,22345.0,21870.0,21985.0,22115.0,-130.0,0.0,7841.0,277472.65,32332.0,-30.0,,0.7392075888620889,16251.478841133025,16380.84016918389,16517.593573123377,16166.469968413885,16347.575827685097
LH.DCE,LH2301.DCE,20220804,21985.0,22115.0,21900.0,22095.0,21720.0,21985.0,21890.0,-130.0,-225.0,8100.0,283738.74,32989.0,657.0,,0.7392075888620889,16251.478841133025,16188.646196079748,16332.791675907854,16055.58883008457,16181.254120191126
LH.DCE,LH2301.DCE,20220805,21985.0,21890.0,22000.0,22520.0,21920.0,22520.0,22190.0,630.0,300.0,12900.0,458047.13,34800.0,1811.0,,0.7392075888620889,16646.954901174242,16262.566954965956,16646.954901174242,16203.43034785699,16403.016396849755
LH.DCE,LH2301.DCE,20220808,22520.0,22190.0,22270.0,22450.0,21800.0,21800.0,22070.0,-390.0,-120.0,20614.0,728020.94,38148.0,3348.0,,0.7392075888620889,16114.725437193538,16462.15300395872,16595.210369953897,16114.725437193538,16314.311486186303
LH.DCE,LH2301.DCE,20220809,21800.0,22070.0,21820.0,22140.0,21420.0,21950.0,21665.0,-120.0,-405.0,22221.0,770420.09,39174.0,1026.0,,0.7392075888620889,16225.606575522852,16129.50958897078,16366.056017406649,15833.826553425944,16014.932412697157
LH.DCE,LH2301.DCE,20220810,21950.0,21665.0,21915.0,21915.0,21605.0,21745.0,21770.0,80.0,105.0,11515.0,401148.42,39297.0,123.0,,0.7392075888620889,16074.069019806124,16199.73430991268,16199.73430991268,15970.579957365431,16092.549209527677
LH.DCE,LH2301.DCE,20220811,21745.0,21770.0,21745.0,21955.0,21635.0,21730.0,21770.0,-40.0,0.0,11245.0,391733.6,39440.0,143.0,,0.7392075888620889,16062.980905973192,16074.069019806124,16229.302613467162,15992.756185031294,16092.549209527677
LH.DCE,LH2301.DCE,20220812,21730.0,21770.0,21655.0,21890.0,21555.0,21790.0,21715.0,20.0,-55.0,12116.0,421014.65,39638.0,198.0,,0.7392075888620889,16107.333361304918,16007.540336808535,16181.254120191126,15933.619577922327,16051.892792140261
LH.DCE,LH2301.DCE,20220815,21790.0,21715.0,21705.0,22370.0,21705.0,22235.0,22160.0,520.0,445.0,18927.0,671147.06,41426.0,1788.0,,0.7392075888620889,16436.28073834855,16044.50071625164,16536.073762844928,16044.50071625164,16380.84016918389
LH.DCE,LH2301.DCE,20220816,22235.0,22160.0,22300.0,22660.0,22155.0,22565.0,22420.0,405.0,260.0,18246.0,654650.8,43057.0,1631.0,,0.7392075888620889,16680.219242673036,16484.329231624582,16750.443963614936,16377.14413123958,16573.034142288034
LH.DCE,LH2301.DCE,20220817,22565.0,22420.0,22600.0,22750.0,22450.0,22515.0,22585.0,95.0,165.0,16102.0,581874.66,42637.0,-420.0,,0.7392075888620889,16643.258863229934,16706.09150828321,16816.972646612525,16595.210369953897,16695.00339445028
LH.DCE,LH2301.DCE,20220818,22515.0,22585.0,22590.0,22685.0,22400.0,22555.0,22545.0,-30.0,-40.0,10597.0,382292.46,42425.0,-212.0,,0.7392075888620889,16672.827166784416,16698.699432394587,16768.924153336488,16558.24999051079,16665.435090895793
LH.DCE,LH2301.DCE,20220819,22555.0,22545.0,22500.0,22880.0,22435.0,22785.0,22680.0,240.0,135.0,17709.0,642695.81,43514.0,1089.0,,0.7392075888620889,16842.844912222696,16632.170749397003,16913.069633164596,16584.122256120965,16765.228115392176
LH.DCE,LH2301.DCE,20220822,22785.0,22680.0,22980.0,23350.0,22835.0,23305.0,23145.0,625.0,465.0,22504.0,833506.09,47160.0,3646.0,,0.7392075888620889,17227.232858430983,16986.990392050804,17260.497199929778,16879.8052916658,17108.95964421305
LH.DCE,LH2301.DCE,20220823,23305.0,23145.0,23360.0,23500.0,23210.0,23360.0,23350.0,215.0,205.0,16787.0,627200.42,45937.0,-1223.0,,0.7392075888620889,17267.889275818397,17267.889275818397,17371.37833825909,17157.008137489083,17260.497199929778
LH.DCE,LH2301.DCE,20220824,23360.0,23350.0,23330.0,23480.0,23110.0,23265.0,23290.0,-85.0,-60.0,16941.0,631357.66,46111.0,174.0,,0.7392075888620889,17197.664554876497,17245.713048152535,17356.59418648185,17083.087378602875,17216.144744598052
LH.DCE,LH2301.DCE,20220825,23265.0,23290.0,23290.0,23720.0,23230.0,23710.0,23550.0,420.0,260.0,19689.0,741896.21,47947.0,1836.0,,0.7392075888620889,17526.611931920128,17216.144744598052,17534.004007808748,17171.792289266326,17408.338717702194
LH.DCE,LH2301.DCE,20220826,23710.0,23550.0,23700.0,23810.0,23530.0,23810.0,23685.0,260.0,135.0,15012.0,568916.38,48040.0,93.0,,0.7392075888620889,17600.532690806336,17519.21985603151,17600.532690806336,17393.55456592495,17508.131742198577
LH.DCE,LH2301.DCE,20220829,23810.0,23685.0,23825.0,23970.0,22805.0,23590.0,23490.0,-95.0,-195.0,28365.0,1066227.6,47437.0,-603.0,,0.7392075888620889,17437.907021256677,17611.620804639268,17718.80590502427,16857.62906399994,17363.98626237047
LH.DCE,LH2301.DCE,20220830,23590.0,23490.0,23450.0,23600.0,23305.0,23585.0,23440.0,95.0,-50.0,17570.0,658966.79,46175.0,-1262.0,,0.7392075888620889,17434.21098331237,17334.417958815986,17445.2990971453,17227.232858430983,17327.025882927366
LH.DCE,LH2301.DCE,20220831,23585.0,23440.0,23585.0,23660.0,23330.0,23340.0,23470.0,-100.0,30.0,15043.0,564995.74,44722.0,-1453.0,,0.7392075888620889,17253.105124041154,17434.21098331237,17489.651552477026,17245.713048152535,17349.202110593225
LH.DCE,LH2301.DCE,20220901,23340.0,23470.0,23355.0,23490.0,23120.0,23285.0,23315.0,-185.0,-155.0,16467.0,614290.99,43736.0,-986.0,,0.7392075888620889,17212.44870665374,17264.193237874086,17363.98626237047,17090.479454491495,17234.624934319603
LH.DCE,LH2301.DCE,20220902,23285.0,23315.0,23200.0,23360.0,22880.0,23025.0,23085.0,-290.0,-230.0,19790.0,731041.76,41570.0,-2166.0,,0.7392075888620889,17020.2547335496,17149.616061600464,17267.889275818397,16913.069633164596,17064.607188881324
LH.DCE,LH2301.DCE,20220905,23025.0,23085.0,23270.0,23645.0,23150.0,23380.0,23405.0,295.0,320.0,20580.0,770808.51,42418.0,848.0,,0.7392075888620889,17282.67342759564,17201.36059282081,17478.563438644094,17112.655682157358,17301.15361731719
LH.DCE,LH2301.DCE,20220906,23380.0,23405.0,23380.0,23475.0,23020.0,23030.0,23190.0,-375.0,-215.0,14723.0,546362.76,41346.0,-1072.0,,0.7392075888620889,17023.950771493906,17282.67342759564,17352.898148537537,17016.558695605287,17142.223985711844
LH.DCE,LH2301.DCE,20220907,23030.0,23190.0,23000.0,23375.0,22645.0,23350.0,23075.0,160.0,-115.0,20753.0,766271.65,41286.0,-60.0,,0.7392075888620889,17260.497199929778,17001.774543828044,17278.97738965133,16739.355849782005,17057.2151129927
LH.DCE,LH2301.DCE,20220908,23350.0,23075.0,23360.0,23395.0,22930.0,22940.0,23130.0,-135.0,55.0,16022.0,592947.02,40398.0,-888.0,,0.7392075888620889,16957.42208849632,17267.889275818397,17293.761541428572,16950.030012607698,17097.87153038012
LH.DCE,LH2301.DCE,20220909,22940.0,23130.0,23000.0,23150.0,22890.0,23090.0,23035.0,-40.0,-95.0,12792.0,471523.22,39188.0,-1210.0,,0.7392075888620889,17068.303226825632,17001.774543828044,17112.655682157358,16920.461709053216,17027.646809438218
LH.DCE,LH2301.DCE,20220913,23090.0,23035.0,23305.0,23540.0,23200.0,23315.0,23350.0,280.0,315.0,16636.0,621582.55,40558.0,1370.0,,0.7392075888620889,17234.624934319603,17227.232858430983,17400.946641813574,17149.616061600464,17260.497199929778
LH.DCE,LH2301.DCE,20220914,23315.0,23350.0,23275.0,23475.0,23240.0,23370.0,23360.0,20.0,10.0,10542.0,394072.06,40594.0,36.0,,0.7392075888620889,17275.281351707017,17205.05663076512,17352.898148537537,17179.184365154946,17267.889275818397
LH.DCE,LH2301.DCE,20220915,23370.0,23360.0,23400.0,23440.0,23080.0,23290.0,23240.0,-70.0,-120.0,14373.0,534469.9,41046.0,452.0,,0.7392075888620889,17216.144744598052,17297.45757937288,17327.025882927366,17060.911150937012,17179.184365154946
LH.DCE,LH2301.DCE,20220916,23290.0,23240.0,23290.0,23580.0,23280.0,23395.0,23455.0,155.0,215.0,19720.0,740105.62,41504.0,458.0,,0.7392075888620889,17293.761541428572,17216.144744598052,17430.514945368057,17208.75266870943,17338.113996760298
LH.DCE,LH2301.DCE,20220919,23395.0,23455.0,23535.0,23620.0,23300.0,23400.0,23455.0,-55.0,0.0,14354.0,538688.42,41768.0,264.0,,0.7392075888620889,17297.45757937288,17397.250603869263,17460.08324892254,17223.53682048667,17338.113996760298
LH.DCE,LH2301.DCE,20220920,23400.0,23455.0,23385.0,23450.0,22715.0,22745.0,23015.0,-710.0,-440.0,25298.0,931590.8,42127.0,359.0,,0.7392075888620889,16813.276608668213,17286.36946553995,17334.417958815986,16791.10038100235,17012.862657660975
LH.DCE,LH2301.DCE,20220921,22745.0,23015.0,22745.0,22910.0,22520.0,22625.0,22690.0,-390.0,-325.0,17523.0,636185.29,41268.0,-859.0,,0.7392075888620889,16724.571698004762,16813.276608668213,16935.24586083046,16646.954901174242,16772.6201912808
LH.DCE,LH2301.DCE,20220922,22625.0,22690.0,22650.0,22855.0,22160.0,22165.0,22520.0,-525.0,-170.0,23115.0,832963.41,43603.0,2335.0,,0.7392075888620889,16384.5362071282,16743.051887726313,16894.58944344304,16380.84016918389,16646.954901174242
LH.DCE,LH2301.DCE,20220923,22165.0,22520.0,22195.0,22380.0,22015.0,22305.0,22220.0,-215.0,-300.0,21480.0,763786.94,43181.0,-422.0,,0.7392075888620889,16488.025269568894,16406.712434794063,16543.46583873355,16273.655068798887,16425.192624515617
LH.DCE,LH2301.DCE,20220926,22305.0,22220.0,22220.0,22250.0,21635.0,21795.0,21895.0,-425.0,-325.0,20144.0,705726.69,44327.0,1146.0,,0.7392075888620889,16111.029399249228,16425.192624515617,16447.36885218148,15992.756185031294,16184.950158135438
LH.DCE,LH2301.DCE,20220927,21795.0,21895.0,21820.0,22445.0,21670.0,22410.0,22075.0,515.0,180.0,22419.0,791952.85,41667.0,-2660.0,,0.7392075888620889,16565.642066399414,16129.50958897078,16591.514332009585,16018.628450641467,16318.007524130613
LH.DCE,LH2301.DCE,20220928,22410.0,22075.0,22420.0,22480.0,22135.0,22400.0,22305.0,325.0,230.0,14569.0,520003.69,41609.0,-58.0,,0.7392075888620889,16558.24999051079,16573.034142288034,16617.38659761976,16362.359979462339,16488.025269568894
LH.DCE,LH2301.DCE,20220929,22400.0,22305.0,22495.0,22500.0,22175.0,22350.0,22325.0,45.0,20.0,11696.0,417861.46,41835.0,226.0,,0.7392075888620889,16521.28961106769,16628.47471145269,16632.170749397003,16391.928283016823,16502.809421346134
LH.DCE,LH2301.DCE,20220930,22350.0,22325.0,22340.0,22620.0,22220.0,22590.0,22430.0,265.0,105.0,14017.0,503047.46,40489.0,-1346.0,,0.7392075888620889,16698.699432394587,16513.897535179065,16720.87566006045,16425.192624515617,16580.426218176653
LH.DCE,LH2301.DCE,20221010,22590.0,22430.0,23650.0,23950.0,23275.0,23765.0,23610.0,1335.0,1180.0,28955.0,1093999.43,42607.0,2118.0,,0.7392075888620889,17567.268349307542,17482.259476588402,17704.02175324703,17205.05663076512,17452.69117303392
LH.DCE,LH2301.DCE,20221011,23765.0,23610.0,23800.0,23835.0,23460.0,23785.0,23670.0,175.0,60.0,18219.0,690090.86,42541.0,-66.0,,0.7392075888620889,17582.052501084785,17593.140614917716,17619.01288052789,17341.810034704606,17497.043628365645
