trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20100118,16350.0,16400.0,16200.0,16385.0,16200.0,16350.0,16315.0,-50.0,-85.0,117020.0,954621.52,130578.0,-3994.0,CF1009.ZCE,CF1011.ZCE,15910.0,15925.0,15805.0,15955.0,15805.0,15910.0,15895.0,-15.0,-30.0,838.0,6659.23,13254.0,348.0,CF.ZCE,,0.9524940617577197,15573.277909738717,15430.403800475058,15606.615201900237,15430.403800475058,15539.940617577196
20100119,16360.0,16315.0,16400.0,16445.0,16315.0,16360.0,16375.0,45.0,60.0,78302.0,641143.05,130046.0,-532.0,CF1009.ZCE,CF1011.ZCE,15925.0,15895.0,15960.0,16015.0,15880.0,15925.0,15945.0,30.0,50.0,1356.0,10811.12,13688.0,434.0,CF.ZCE,,0.9524940617577197,15582.802850356295,15620.902612826603,15663.7648456057,15539.940617577196,15597.09026128266
20100120,16035.0,16375.0,16400.0,16400.0,16020.0,16035.0,16165.0,-340.0,-210.0,196942.0,1591602.52,142062.0,12016.0,CF1009.ZCE,CF1011.ZCE,15820.0,15945.0,15945.0,15945.0,15720.0,15820.0,15855.0,-125.0,-90.0,8396.0,66565.81,17462.0,3774.0,CF.ZCE,,0.9524940617577197,15273.242280285034,15620.902612826603,15620.902612826603,15258.95486935867,15397.066508313539
20100121,16240.0,16165.0,16030.0,16275.0,15925.0,16240.0,16135.0,75.0,-30.0,322974.0,2605595.63,143352.0,1290.0,CF1009.ZCE,CF1011.ZCE,15900.0,15855.0,15855.0,16030.0,15750.0,15900.0,15885.0,45.0,30.0,4328.0,34378.79,17532.0,70.0,CF.ZCE,,0.9524940617577197,15468.503562945367,15268.479809976247,15501.840855106888,15168.467933491685,15368.491686460808
20100122,16305.0,16135.0,16120.0,16365.0,16030.0,16305.0,16235.0,170.0,100.0,361360.0,2933393.51,153460.0,10108.0,CF1009.ZCE,CF1011.ZCE,15965.0,15885.0,15840.0,16000.0,15720.0,15965.0,15890.0,80.0,5.0,3586.0,28489.88,17606.0,74.0,CF.ZCE,,0.9524940617577197,15530.41567695962,15354.204275534441,15587.565320665082,15268.479809976247,15463.74109263658
20100125,16300.0,16235.0,16280.0,16375.0,16200.0,16300.0,16300.0,65.0,65.0,221070.0,1801806.27,155644.0,2184.0,CF1009.ZCE,CF1011.ZCE,15950.0,15890.0,15910.0,16000.0,15900.0,15950.0,15950.0,60.0,60.0,1784.0,14227.31,17746.0,140.0,CF.ZCE,,0.9524940617577197,15525.65320665083,15506.603325415675,15597.09026128266,15430.403800475058,15525.65320665083
20100126,15910.0,16300.0,16155.0,16185.0,15905.0,15910.0,16060.0,-390.0,-240.0,270770.0,2174109.08,148970.0,-6674.0,CF1009.ZCE,CF1011.ZCE,15680.0,15950.0,15830.0,15880.0,15675.0,15680.0,15815.0,-270.0,-135.0,3262.0,25795.6,18336.0,590.0,CF.ZCE,,0.9524940617577197,15154.18052256532,15387.541567695962,15416.116389548693,15149.418052256531,15297.054631828978
20100127,15970.0,16060.0,15975.0,16040.0,15895.0,15970.0,15970.0,-90.0,-90.0,156246.0,1247557.72,140102.0,-8868.0,CF1009.ZCE,CF1011.ZCE,15715.0,15815.0,15680.0,15760.0,15665.0,15715.0,15710.0,-100.0,-105.0,1414.0,11107.24,18514.0,178.0,CF.ZCE,,0.9524940617577197,15211.330166270784,15216.092636579571,15278.004750593824,15139.893111638954,15211.330166270784
20100128,15905.0,15970.0,15815.0,15950.0,15750.0,15905.0,15870.0,-65.0,-100.0,177812.0,1410754.36,133956.0,-6146.0,CF1009.ZCE,CF1011.ZCE,15600.0,15710.0,15600.0,15665.0,15525.0,15600.0,15615.0,-110.0,-95.0,2220.0,17331.03,18328.0,-186.0,CF.ZCE,,0.9524940617577197,15149.418052256531,15063.693586698337,15192.28028503563,15001.781472684084,15116.080760095012
20100129,15880.0,15870.0,15900.0,15975.0,15790.0,15880.0,15900.0,10.0,30.0,140756.0,1118898.53,128528.0,-5428.0,CF1009.ZCE,CF1011.ZCE,15610.0,15615.0,15645.0,15660.0,15525.0,15610.0,15620.0,-5.0,5.0,1942.0,15166.91,18898.0,570.0,CF.ZCE,,0.9524940617577197,15125.60570071259,15144.655581947743,15216.092636579571,15039.881235154393,15144.655581947743
20100201,15995.0,15900.0,15920.0,16045.0,15870.0,15995.0,15965.0,95.0,65.0,213226.0,1701929.02,134420.0,5892.0,CF1009.ZCE,CF1011.ZCE,15685.0,15620.0,15600.0,15715.0,15575.0,15685.0,15655.0,65.0,35.0,1486.0,11632.69,19308.0,410.0,CF.ZCE,,0.9524940617577197,15235.142517814726,15163.705463182898,15282.767220902611,15116.080760095012,15206.567695961994
20100202,15780.0,15965.0,15930.0,15975.0,15705.0,15780.0,15825.0,-185.0,-140.0,188676.0,1493101.37,136446.0,2026.0,CF1009.ZCE,CF1011.ZCE,15500.0,15655.0,15660.0,15675.0,15440.0,15500.0,15520.0,-155.0,-135.0,2170.0,16836.77,18558.0,-750.0,CF.ZCE,,0.9524940617577197,15030.356294536816,15173.230403800475,15216.092636579571,14958.919239904988,15073.218527315914
20100203,16065.0,15825.0,15970.0,16100.0,15900.0,16065.0,16010.0,240.0,185.0,185656.0,1486215.32,136544.0,98.0,CF1009.ZCE,CF1011.ZCE,15760.0,15520.0,15590.0,15760.0,15590.0,15760.0,15705.0,240.0,185.0,1716.0,13474.15,18986.0,428.0,CF.ZCE,,0.9524940617577197,15301.817102137766,15211.330166270784,15335.154394299287,15144.655581947743,15249.429928741092
20100204,16115.0,16010.0,15980.0,16160.0,15950.0,16115.0,16080.0,105.0,70.0,204924.0,1647535.39,143458.0,6914.0,CF1009.ZCE,CF1011.ZCE,15755.0,15705.0,15670.0,15810.0,15650.0,15755.0,15745.0,50.0,40.0,2730.0,21489.86,19410.0,424.0,CF.ZCE,,0.9524940617577197,15349.441805225653,15220.85510688836,15392.30403800475,15192.28028503563,15316.104513064132
20100205,16045.0,16080.0,15905.0,16060.0,15900.0,16045.0,15995.0,-35.0,-85.0,133156.0,1064973.91,139094.0,-4364.0,CF1009.ZCE,CF1011.ZCE,15725.0,15745.0,15600.0,15725.0,15600.0,15725.0,15675.0,-20.0,-70.0,1080.0,8464.97,19382.0,-28.0,CF.ZCE,,0.9524940617577197,15282.767220902611,15149.418052256531,15297.054631828978,15144.655581947743,15235.142517814726
20100208,15805.0,15995.0,15860.0,15905.0,15760.0,15805.0,15825.0,-190.0,-170.0,142512.0,1127468.21,128364.0,-10730.0,CF1009.ZCE,CF1011.ZCE,15510.0,15675.0,15600.0,15600.0,15460.0,15510.0,15520.0,-165.0,-155.0,2532.0,19648.71,19476.0,94.0,CF.ZCE,,0.9524940617577197,15054.16864608076,15106.555819477433,15149.418052256531,15011.306413301661,15073.218527315914
20100209,15940.0,15825.0,16005.0,16040.0,15920.0,15940.0,15960.0,115.0,135.0,88794.0,708469.76,122876.0,-5488.0,CF1009.ZCE,CF1011.ZCE,15635.0,15520.0,15660.0,15680.0,15600.0,15635.0,15630.0,115.0,110.0,1100.0,8596.58,19494.0,18.0,CF.ZCE,,0.9524940617577197,15182.755344418052,15244.667458432303,15278.004750593824,15163.705463182898,15201.805225653206
20100210,16150.0,15960.0,16155.0,16260.0,16105.0,16150.0,16190.0,190.0,230.0,132508.0,1072651.36,116196.0,-6680.0,CF1009.ZCE,CF1011.ZCE,15850.0,15630.0,15810.0,15900.0,15785.0,15850.0,15860.0,220.0,230.0,1718.0,13625.69,19448.0,-46.0,CF.ZCE,,0.9524940617577197,15382.779097387172,15387.541567695962,15487.553444180521,15339.916864608076,15420.878859857481
20100211,16190.0,16190.0,16200.0,16250.0,16160.0,16190.0,16205.0,0.0,15.0,51248.0,415210.92,106692.0,-9504.0,CF1009.ZCE,CF1011.ZCE,15880.0,15860.0,15880.0,15935.0,15865.0,15880.0,15905.0,20.0,45.0,602.0,4786.68,19326.0,-122.0,CF.ZCE,,0.9524940617577197,15420.878859857481,15430.403800475058,15478.028503562944,15392.30403800475,15435.166270783848
20100212,16230.0,16205.0,16230.0,16275.0,16165.0,16230.0,16220.0,25.0,15.0,43230.0,350607.84,101700.0,-4992.0,CF1009.ZCE,CF1011.ZCE,15905.0,15905.0,15935.0,15960.0,15870.0,15905.0,15935.0,0.0,30.0,1024.0,8158.27,18596.0,-730.0,CF.ZCE,,0.9524940617577197,15458.97862232779,15458.97862232779,15501.840855106888,15397.066508313539,15449.453681710213
20100222,16765.0,16220.0,17000.0,17000.0,16665.0,16765.0,16810.0,545.0,590.0,133620.0,1123040.95,121230.0,19530.0,CF1009.ZCE,CF1011.ZCE,16295.0,15935.0,16680.0,16680.0,16000.0,16295.0,16395.0,360.0,460.0,4494.0,36844.4,19466.0,870.0,CF.ZCE,,0.9524940617577197,15968.56294536817,16192.399049881235,16192.399049881235,15873.313539192399,16011.425178147267
20100223,16835.0,16810.0,16810.0,16910.0,16810.0,16835.0,16855.0,25.0,45.0,140400.0,1183113.76,144724.0,23494.0,CF1009.ZCE,CF1011.ZCE,16335.0,16395.0,16335.0,16420.0,16325.0,16335.0,16365.0,-60.0,-30.0,3830.0,31336.55,21194.0,1728.0,CF.ZCE,,0.9524940617577197,16035.23752969121,16011.425178147267,16106.67458432304,16011.425178147267,16054.287410926365
20100224,16615.0,16855.0,16745.0,16810.0,16615.0,16615.0,16715.0,-240.0,-140.0,124340.0,1039300.05,141978.0,-2746.0,CF1009.ZCE,CF1011.ZCE,16140.0,16365.0,16330.0,16330.0,16040.0,16140.0,16225.0,-225.0,-140.0,3520.0,28555.14,19952.0,-1242.0,CF.ZCE,,0.9524940617577197,15825.688836104513,15949.513064133016,16011.425178147267,15825.688836104513,15920.938242280285
20100225,16435.0,16715.0,16655.0,16685.0,16430.0,16435.0,16545.0,-280.0,-170.0,140000.0,1158083.77,139164.0,-2814.0,CF1009.ZCE,CF1011.ZCE,16020.0,16225.0,16160.0,16205.0,16020.0,16020.0,16135.0,-205.0,-90.0,2888.0,23297.04,19118.0,-834.0,CF.ZCE,,0.9524940617577197,15654.239904988122,15863.788598574822,15892.363420427553,15649.477434679335,15759.014251781471
20100226,16780.0,16545.0,16585.0,16820.0,16580.0,16780.0,16740.0,235.0,195.0,313990.0,2628132.23,159560.0,20396.0,CF1009.ZCE,CF1011.ZCE,16335.0,16135.0,16155.0,16340.0,16150.0,16335.0,16300.0,200.0,165.0,3910.0,31867.91,20976.0,1858.0,CF.ZCE,,0.9524940617577197,15982.850356294535,15797.114014251782,16020.950118764846,15792.351543942992,15944.750593824227
20100301,16775.0,16740.0,16925.0,16990.0,16750.0,16775.0,16840.0,35.0,100.0,156062.0,1314208.51,148124.0,-11436.0,CF1009.ZCE,CF1011.ZCE,16375.0,16300.0,16450.0,16800.0,16335.0,16375.0,16445.0,75.0,145.0,6598.0,54244.7,19778.0,-1198.0,CF.ZCE,,0.9524940617577197,15978.087885985748,16120.961995249405,16182.874109263657,15954.275534441804,16040.0
20100302,16630.0,16840.0,16785.0,16800.0,16610.0,16630.0,16695.0,-210.0,-145.0,112230.0,936715.97,144518.0,-3606.0,CF1009.ZCE,CF1011.ZCE,16260.0,16445.0,16355.0,16420.0,16230.0,16260.0,16295.0,-185.0,-150.0,2352.0,19162.77,18978.0,-800.0,CF.ZCE,,0.9524940617577197,15839.976247030878,15987.612826603325,16001.90023752969,15820.926365795724,15901.88836104513
20100303,16830.0,16695.0,16625.0,16870.0,16560.0,16830.0,16770.0,135.0,75.0,294112.0,2465863.75,164776.0,20258.0,CF1009.ZCE,CF1011.ZCE,16400.0,16295.0,16250.0,16425.0,16220.0,16400.0,16360.0,105.0,65.0,3964.0,32423.45,19172.0,194.0,CF.ZCE,,0.9524940617577197,16030.475059382423,15835.21377672209,16068.574821852731,15773.301662707838,15973.325415676958
20100304,16685.0,16770.0,16890.0,16945.0,16680.0,16685.0,16785.0,-85.0,15.0,222360.0,1866171.58,149872.0,-14904.0,CF1009.ZCE,CF1011.ZCE,16300.0,16360.0,16425.0,16495.0,16285.0,16300.0,16360.0,-60.0,0.0,2794.0,22854.48,18456.0,-716.0,CF.ZCE,,0.9524940617577197,15892.363420427553,16087.624703087886,16140.01187648456,15887.600950118764,15987.612826603325
20100305,16755.0,16785.0,16660.0,16790.0,16660.0,16755.0,16740.0,-30.0,-45.0,113990.0,953991.56,147576.0,-2296.0,CF1009.ZCE,CF1011.ZCE,16325.0,16360.0,16295.0,16360.0,16270.0,16325.0,16310.0,-35.0,-50.0,3270.0,26667.97,19562.0,1106.0,CF.ZCE,,0.9524940617577197,15959.038004750593,15868.55106888361,15992.375296912112,15868.55106888361,15944.750593824227
20100308,16845.0,16740.0,16810.0,16960.0,16760.0,16845.0,16865.0,105.0,125.0,213700.0,1802277.74,160846.0,13270.0,CF1009.ZCE,CF1011.ZCE,16390.0,16310.0,16380.0,16460.0,16320.0,16390.0,16405.0,80.0,95.0,4344.0,35635.84,21634.0,2072.0,CF.ZCE,,0.9524940617577197,16044.762470308788,16011.425178147267,16154.299287410926,15963.800475059381,16063.812351543942
20100309,17085.0,16865.0,16855.0,17150.0,16830.0,17085.0,17040.0,220.0,175.0,489530.0,4171093.36,217828.0,56982.0,CF1009.ZCE,CF1101.ZCE,16460.0,16390.0,16380.0,16490.0,16360.0,16460.0,16440.0,70.0,50.0,11728.0,96413.48,25190.0,4300.0,CF.ZCE,,0.9524940617577197,16273.361045130641,16054.287410926365,16335.273159144892,16030.475059382423,16230.498812351543
20100310,16910.0,17040.0,16975.0,17020.0,16885.0,16910.0,16955.0,-130.0,-85.0,269546.0,2285125.15,191374.0,-26454.0,CF1009.ZCE,CF1101.ZCE,16360.0,16440.0,16390.0,16435.0,16355.0,16360.0,16395.0,-80.0,-45.0,4514.0,36999.27,25434.0,244.0,CF.ZCE,,0.9524940617577197,16106.67458432304,16168.58669833729,16211.448931116389,16082.862232779096,16149.536817102136
20100311,16770.0,16955.0,16900.0,16950.0,16710.0,16770.0,16810.0,-185.0,-145.0,216730.0,1821755.59,179598.0,-11776.0,CF1009.ZCE,CF1101.ZCE,16235.0,16395.0,16370.0,16380.0,16200.0,16235.0,16260.0,-160.0,-135.0,5892.0,47905.03,24888.0,-546.0,CF.ZCE,,0.9524940617577197,15973.325415676958,16097.149643705463,16144.774346793349,15916.175771971495,16011.425178147267
20100312,16850.0,16810.0,16745.0,16875.0,16675.0,16850.0,16800.0,40.0,-10.0,177168.0,1488375.36,181382.0,1784.0,CF1009.ZCE,CF1101.ZCE,16275.0,16260.0,16210.0,16315.0,16130.0,16275.0,16235.0,15.0,-25.0,3068.0,24906.55,25278.0,390.0,CF.ZCE,,0.9524940617577197,16049.524940617577,15949.513064133016,16073.33729216152,15882.838479809976,16001.90023752969
20100315,16955.0,16800.0,16950.0,16975.0,16865.0,16955.0,16930.0,155.0,130.0,247682.0,2096702.64,199346.0,17964.0,CF1009.ZCE,CF1101.ZCE,16345.0,16235.0,16315.0,16390.0,16295.0,16345.0,16345.0,110.0,110.0,4290.0,35058.69,25418.0,140.0,CF.ZCE,,0.9524940617577197,16149.536817102136,16144.774346793349,16168.58669833729,16063.812351543942,16125.724465558194
20100316,17020.0,16930.0,16945.0,17070.0,16775.0,17020.0,16950.0,90.0,20.0,340174.0,2883303.34,221140.0,21794.0,CF1009.ZCE,CF1101.ZCE,16360.0,16345.0,16300.0,16400.0,16190.0,16360.0,16325.0,15.0,-20.0,7692.0,62779.64,27144.0,1726.0,CF.ZCE,,0.9524940617577197,16211.448931116389,16140.01187648456,16259.073634204275,15978.087885985748,16144.774346793349
20100317,17135.0,16950.0,17115.0,17190.0,17020.0,17135.0,17120.0,185.0,170.0,329330.0,2819117.41,238388.0,17248.0,CF1009.ZCE,CF1101.ZCE,16330.0,16325.0,16420.0,16420.0,16310.0,16330.0,16370.0,5.0,45.0,12980.0,106249.39,27234.0,90.0,CF.ZCE,,0.9524940617577197,16320.985748218527,16301.935866983373,16373.3729216152,16211.448931116389,16306.69833729216
20100318,17080.0,17120.0,17080.0,17190.0,17000.0,17080.0,17110.0,-40.0,-10.0,277562.0,2374731.64,229608.0,-8780.0,CF1009.ZCE,CF1011.ZCE,16490.0,16530.0,16465.0,16565.0,16430.0,16490.0,16490.0,-40.0,-40.0,5502.0,45364.78,27772.0,956.0,CF.ZCE,,0.9524940617577197,16268.598574821852,16268.598574821852,16373.3729216152,16192.399049881235,16297.173396674583
20100319,17340.0,17110.0,17160.0,17440.0,17155.0,17340.0,17335.0,230.0,225.0,366762.0,3179170.8,266276.0,36668.0,CF1009.ZCE,CF1011.ZCE,16565.0,16490.0,16520.0,16640.0,16520.0,16565.0,16590.0,75.0,100.0,5908.0,49010.61,30078.0,2306.0,CF.ZCE,,0.9524940617577197,16516.247030878858,16344.798099762469,16611.49643705463,16340.035629453681,16511.484560570072
20100322,17320.0,17335.0,17335.0,17420.0,17300.0,17320.0,17365.0,-15.0,30.0,228118.0,1980896.86,262176.0,-4100.0,CF1009.ZCE,CF1101.ZCE,16635.0,16350.0,16290.0,16690.0,16280.0,16635.0,16570.0,285.0,220.0,51266.0,424698.01,49690.0,21016.0,CF.ZCE,,0.9524940617577197,16497.197149643704,16511.484560570072,16592.446555819475,16478.14726840855,16540.0593824228
20100323,17165.0,17365.0,17355.0,17390.0,17110.0,17165.0,17235.0,-200.0,-130.0,262822.0,2264621.44,242922.0,-19254.0,CF1009.ZCE,CF1101.ZCE,16585.0,16570.0,16685.0,16770.0,16490.0,16585.0,16635.0,15.0,65.0,56118.0,466777.06,53636.0,3946.0,CF.ZCE,,0.9524940617577197,16349.560570071259,16530.534441805226,16563.871733966746,16297.173396674583,16416.235154394297
20100324,17085.0,17235.0,17200.0,17250.0,17040.0,17085.0,17140.0,-150.0,-95.0,208564.0,1787258.35,233906.0,-9016.0,CF1009.ZCE,CF1101.ZCE,16605.0,16635.0,16655.0,16760.0,16550.0,16605.0,16675.0,-30.0,40.0,52660.0,439096.49,60000.0,6364.0,CF.ZCE,,0.9524940617577197,16273.361045130641,16382.897862232778,16430.522565320665,16230.498812351543,16325.748218527315
20100325,17050.0,17140.0,17010.0,17125.0,16965.0,17050.0,17055.0,-90.0,-85.0,168854.0,1439747.33,233578.0,-328.0,CF1009.ZCE,CF1101.ZCE,16540.0,16675.0,16525.0,16640.0,16510.0,16540.0,16575.0,-135.0,-100.0,35978.0,298141.87,62834.0,2834.0,CF.ZCE,,0.9524940617577197,16240.02375296912,16201.923990498812,16311.46080760095,16159.061757719714,16244.78622327791
20100326,16970.0,17055.0,17000.0,17020.0,16890.0,16970.0,16955.0,-85.0,-100.0,209824.0,1778739.93,225466.0,-8112.0,CF1009.ZCE,CF1101.ZCE,16450.0,16575.0,16485.0,16505.0,16385.0,16450.0,16455.0,-125.0,-120.0,28404.0,233692.5,62340.0,-494.0,CF.ZCE,,0.9524940617577197,16163.824228028503,16192.399049881235,16211.448931116389,16087.624703087886,16149.536817102136
20100329,16945.0,16955.0,16950.0,17055.0,16920.0,16945.0,16975.0,-10.0,20.0,128626.0,1091597.23,213904.0,-11562.0,CF1009.ZCE,CF1101.ZCE,16410.0,16455.0,16470.0,16520.0,16395.0,16410.0,16450.0,-45.0,-5.0,13402.0,110218.74,61598.0,-742.0,CF.ZCE,,0.9524940617577197,16140.01187648456,16144.774346793349,16244.78622327791,16116.199524940617,16168.58669833729
20100330,16945.0,16975.0,16990.0,17000.0,16870.0,16945.0,16925.0,-30.0,-50.0,176684.0,1495353.94,202476.0,-11428.0,CF1009.ZCE,CF1101.ZCE,16470.0,16450.0,16460.0,16515.0,16390.0,16470.0,16445.0,20.0,-5.0,26238.0,215736.82,63278.0,1680.0,CF.ZCE,,0.9524940617577197,16140.01187648456,16182.874109263657,16192.399049881235,16068.574821852731,16120.961995249405
20100331,16870.0,16925.0,16920.0,16985.0,16840.0,16870.0,16910.0,-55.0,-15.0,189514.0,1602570.83,195904.0,-6572.0,CF1009.ZCE,CF1101.ZCE,16190.0,16445.0,16415.0,16430.0,16190.0,16190.0,16310.0,-255.0,-135.0,39660.0,323383.92,59832.0,-3446.0,CF.ZCE,,0.9524940617577197,16068.574821852731,16116.199524940617,16178.111638954868,16040.0,16106.67458432304
20100401,16930.0,16910.0,16960.0,17000.0,16920.0,16930.0,16955.0,20.0,45.0,136192.0,1154590.62,196178.0,274.0,CF1009.ZCE,CF1101.ZCE,16320.0,16310.0,16245.0,16365.0,16200.0,16320.0,16295.0,10.0,-15.0,33710.0,274652.59,62150.0,2318.0,CF.ZCE,,0.9524940617577197,16125.724465558194,16154.299287410926,16192.399049881235,16116.199524940617,16149.536817102136
20100402,17105.0,16955.0,16990.0,17110.0,16965.0,17105.0,17045.0,150.0,90.0,138918.0,1184004.25,194576.0,-1602.0,CF1009.ZCE,CF1101.ZCE,16455.0,16295.0,16390.0,16455.0,16355.0,16455.0,16415.0,160.0,120.0,19386.0,159125.69,64836.0,2686.0,CF.ZCE,,0.9524940617577197,16292.410926365796,16182.874109263657,16297.173396674583,16159.061757719714,16235.26128266033
20100406,17170.0,17045.0,17120.0,17195.0,17110.0,17170.0,17155.0,125.0,110.0,101430.0,870090.43,190808.0,-3768.0,CF1009.ZCE,CF1101.ZCE,16515.0,16415.0,16485.0,16515.0,16420.0,16515.0,16475.0,100.0,60.0,14402.0,118632.07,66920.0,2084.0,CF.ZCE,,0.9524940617577197,16354.323040380046,16306.69833729216,16378.13539192399,16297.173396674583,16340.035629453681
20100407,17100.0,17155.0,17150.0,17170.0,17075.0,17100.0,17120.0,-55.0,-35.0,87242.0,746755.89,177112.0,-13696.0,CF1009.ZCE,CF1101.ZCE,16510.0,16475.0,16525.0,16590.0,16460.0,16510.0,16540.0,35.0,65.0,25326.0,209425.96,70464.0,3544.0,CF.ZCE,,0.9524940617577197,16287.648456057006,16335.273159144892,16354.323040380046,16263.836104513064,16306.69833729216
20100408,17010.0,17120.0,17040.0,17050.0,17005.0,17010.0,17025.0,-110.0,-95.0,69434.0,591023.1,175334.0,-1778.0,CF1009.ZCE,CF1101.ZCE,16465.0,16540.0,16465.0,16495.0,16435.0,16465.0,16470.0,-75.0,-70.0,16070.0,132329.89,71384.0,920.0,CF.ZCE,,0.9524940617577197,16201.923990498812,16230.498812351543,16240.02375296912,16197.161520190022,16216.211401425177
20100409,16890.0,17025.0,16870.0,16905.0,16800.0,16890.0,16860.0,-135.0,-165.0,137578.0,1159795.16,180820.0,5486.0,CF1009.ZCE,CF1101.ZCE,16380.0,16470.0,16330.0,16395.0,16280.0,16380.0,16355.0,-90.0,-115.0,20706.0,169303.66,71464.0,80.0,CF.ZCE,,0.9524940617577197,16087.624703087886,16068.574821852731,16101.91211401425,16001.90023752969,16059.049881235154
