trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20230925,877.8,880.5,876.3,884.4,831.6,834.1,859.6,-46.4,-20.9,144608.0,621592.24,41869.0,9456.0,EC2404.INE,EC2406.INE,933.3,930.5,929.2,940.6,895.3,895.8,922.0,-34.7,-8.5,5058.0,23318.62,12218.0,362.0,EC.INE,,1.0,834.1,876.3,884.4,831.6,859.6
20230926,834.1,859.6,824.0,830.0,773.6,773.7,794.2,-85.9,-65.4,268344.0,1065675.53,53426.0,11557.0,EC2404.INE,EC2406.INE,895.8,922.0,890.0,893.3,829.8,829.8,849.3,-92.2,-72.7,6820.0,28964.48,12940.0,722.0,EC.INE,,1.0,773.7,824.0,830.0,773.6,794.2
20230927,773.7,794.2,774.4,781.3,730.3,753.4,750.7,-40.8,-43.5,392358.0,1472784.45,52189.0,-1237.0,EC2404.INE,EC2406.INE,829.8,849.3,818.1,831.4,773.4,792.0,797.2,-57.3,-52.1,12237.0,48778.52,14297.0,1357.0,EC.INE,,1.0,753.4,774.4,781.3,730.3,750.7
20230928,753.4,750.7,759.6,768.0,706.7,716.9,731.6,-33.8,-19.1,372380.0,1362228.26,55224.0,3035.0,EC2404.INE,EC2406.INE,792.0,797.2,799.8,807.6,735.0,748.2,770.4,-49.0,-26.8,19141.0,73737.21,15357.0,1060.0,EC.INE,,1.0,716.9,759.6,768.0,706.7,731.6
20231009,716.9,731.6,711.0,744.1,689.0,737.0,715.8,5.4,-15.8,234506.0,839405.95,58311.0,3087.0,EC2404.INE,EC2406.INE,748.2,770.4,727.3,778.6,716.0,768.8,741.9,-1.6,-28.5,16972.0,62965.95,17092.0,1735.0,EC.INE,,1.0,737.0,711.0,744.1,689.0,715.8
20231010,737.0,715.8,739.3,753.0,716.3,727.2,732.8,11.4,17.0,305941.0,1121088.67,63859.0,5548.0,EC2404.INE,EC2406.INE,768.8,741.9,764.2,776.2,744.8,752.8,758.6,10.9,16.7,11974.0,45417.97,17966.0,874.0,EC.INE,,1.0,727.2,739.3,753.0,716.3,732.8
20231011,727.2,732.8,734.0,755.1,728.0,744.0,745.0,11.2,12.2,290003.0,1080384.68,63749.0,-110.0,EC2404.INE,EC2406.INE,752.8,758.6,752.0,788.2,752.0,780.9,776.8,22.3,18.2,15741.0,61144.55,18788.0,822.0,EC.INE,,1.0,744.0,734.0,755.1,728.0,745.0
20231012,744.0,745.0,741.0,800.5,727.4,786.5,769.4,41.5,24.4,406907.0,1565428.5,61379.0,-2370.0,EC2404.INE,EC2406.INE,780.9,776.8,781.1,845.6,764.0,829.1,808.6,52.3,31.8,19501.0,78851.38,19090.0,302.0,EC.INE,,1.0,786.5,741.0,800.5,727.4,769.4
20231013,786.5,769.4,781.0,799.9,770.2,781.8,782.0,12.4,12.6,313844.0,1227213.56,58328.0,-3051.0,EC2404.INE,EC2406.INE,829.1,808.6,829.2,844.3,803.5,814.5,823.7,5.9,15.1,18006.0,74160.44,20875.0,1785.0,EC.INE,,1.0,781.8,781.0,799.9,770.2,782.0
20231016,781.8,782.0,788.0,823.0,781.6,781.7,804.0,-0.3,22.0,345248.0,1387998.23,61827.0,3499.0,EC2404.INE,EC2406.INE,814.5,823.7,825.0,848.8,803.5,804.0,830.9,-19.7,7.2,15529.0,64518.81,21588.0,713.0,EC.INE,,1.0,781.7,788.0,823.0,781.6,804.0
20231017,781.7,804.0,777.5,778.0,723.6,723.6,740.6,-80.4,-63.4,419664.0,1554045.35,73544.0,11717.0,EC2404.INE,EC2406.INE,804.0,830.9,803.3,803.3,747.8,747.8,761.7,-83.1,-69.2,19694.0,75009.25,22334.0,746.0,EC.INE,,1.0,723.6,777.5,778.0,723.6,740.6
20231018,723.6,740.6,725.0,744.0,714.0,732.7,728.8,-7.9,-11.8,457055.0,1665559.34,72301.0,-1243.0,EC2404.INE,EC2406.INE,747.8,761.7,738.1,764.5,729.5,743.7,746.0,-18.0,-15.7,23851.0,88966.9,24237.0,1903.0,EC.INE,,1.0,732.7,725.0,744.0,714.0,728.8
20231019,732.7,728.8,727.4,759.7,720.0,756.9,740.9,28.1,12.1,401510.0,1487413.72,67090.0,-5211.0,EC2404.INE,EC2406.INE,743.7,746.0,745.0,783.0,733.2,780.4,757.3,34.4,11.3,20018.0,75802.17,23067.0,-1170.0,EC.INE,,1.0,756.9,727.4,759.7,720.0,740.9
20231020,756.9,740.9,760.0,773.9,712.0,736.4,746.4,-4.5,5.5,469683.0,1753050.56,69845.0,2755.0,EC2404.INE,EC2406.INE,780.4,757.3,785.0,798.3,747.2,765.6,772.5,8.3,15.2,22488.0,86860.15,22169.0,-898.0,EC.INE,,1.0,736.4,760.0,773.9,712.0,746.4
20231023,736.4,746.4,738.8,769.4,730.1,757.8,753.9,11.4,7.5,462435.0,1743169.11,68771.0,-1074.0,EC2404.INE,EC2406.INE,765.6,772.5,770.7,799.4,764.0,786.6,787.4,14.1,14.9,22365.0,88054.87,22567.0,398.0,EC.INE,,1.0,757.8,738.8,769.4,730.1,753.9
20231024,757.8,753.9,755.0,776.8,744.1,770.4,763.4,16.5,9.5,421330.0,1608389.82,66905.0,-1866.0,EC2404.INE,EC2406.INE,786.6,787.4,786.6,808.1,775.6,798.0,792.7,10.6,5.3,18049.0,71539.05,21926.0,-641.0,EC.INE,,1.0,770.4,755.0,776.8,744.1,763.4
20231025,770.4,763.4,772.8,781.7,738.9,746.1,755.5,-17.3,-7.9,385409.0,1455946.93,69687.0,2782.0,EC2404.INE,EC2406.INE,798.0,792.7,800.0,806.0,762.0,767.7,779.7,-25.0,-13.0,17219.0,67133.98,22860.0,934.0,EC.INE,,1.0,746.1,772.8,781.7,738.9,755.5
20231026,746.1,755.5,752.0,763.0,741.1,758.8,752.9,3.3,-2.6,243582.0,917051.88,65747.0,-3940.0,EC2404.INE,EC2406.INE,767.7,779.7,772.1,787.0,767.3,784.1,777.9,4.4,-1.8,11716.0,45572.91,22393.0,-467.0,EC.INE,,1.0,758.8,752.0,763.0,741.1,752.9
20231027,758.8,752.9,755.0,769.0,744.5,762.1,756.0,9.2,3.1,214315.0,810203.2,65755.0,8.0,EC2404.INE,EC2406.INE,784.1,777.9,786.0,792.6,775.0,786.0,782.4,8.1,4.5,8419.0,32935.6,23166.0,773.0,EC.INE,,1.0,762.1,755.0,769.0,744.5,756.0
20231030,762.1,756.0,780.0,801.0,777.0,794.0,791.1,38.0,35.1,203807.0,806219.88,65651.0,-104.0,EC2404.INE,EC2406.INE,786.0,782.4,796.4,824.3,796.4,817.3,815.4,34.9,33.0,12066.0,49194.12,23497.0,331.0,EC.INE,,1.0,794.0,780.0,801.0,777.0,791.1
20231031,794.0,791.1,778.0,789.6,766.2,780.9,779.3,-10.2,-11.8,190646.0,742937.13,64763.0,-888.0,EC2404.INE,EC2406.INE,817.3,815.4,815.0,815.0,785.1,795.4,798.7,-20.0,-16.7,14746.0,58893.04,25263.0,1766.0,EC.INE,,1.0,780.9,778.0,789.6,766.2,779.3
20231101,780.9,779.3,776.0,795.0,774.2,782.8,783.7,3.5,4.4,147397.0,577579.92,63603.0,-1160.0,EC2404.INE,EC2406.INE,795.4,798.7,795.4,807.7,788.8,799.2,799.1,0.5,0.4,9738.0,38908.6,24189.0,-1074.0,EC.INE,,1.0,782.8,776.0,795.0,774.2,783.7
20231102,782.8,783.7,780.0,784.9,748.0,756.4,762.3,-27.3,-21.4,228892.0,872511.4,72502.0,8899.0,EC2404.INE,EC2406.INE,799.2,799.1,798.3,799.8,766.0,772.3,780.5,-26.8,-18.6,14193.0,55388.59,25214.0,1025.0,EC.INE,,1.0,756.4,780.0,784.9,748.0,762.3
20231103,756.4,762.3,762.4,771.6,756.5,768.1,765.2,5.8,2.9,147861.0,565762.63,66783.0,-5719.0,EC2404.INE,EC2406.INE,772.3,780.5,772.3,790.9,772.3,789.0,784.0,8.5,3.5,9458.0,37076.49,24129.0,-1085.0,EC.INE,,1.0,768.1,762.4,771.6,756.5,765.2
20231106,768.1,765.2,770.0,775.4,755.0,763.4,762.7,-1.8,-2.5,146956.0,560466.1,68637.0,1854.0,EC2404.INE,EC2406.INE,789.0,784.0,791.0,794.5,778.3,788.2,785.1,4.2,1.1,12205.0,47914.87,24388.0,259.0,EC.INE,,1.0,763.4,770.0,775.4,755.0,762.7
20231107,763.4,762.7,762.5,762.5,718.0,718.9,732.2,-43.8,-30.5,203160.0,743864.46,77931.0,9294.0,EC2404.INE,EC2406.INE,788.2,785.1,788.0,788.0,753.0,753.1,763.4,-32.0,-21.7,17603.0,67192.22,24032.0,-356.0,EC.INE,,1.0,718.9,762.5,762.5,718.0,732.2
20231108,718.9,732.2,712.0,735.4,706.0,727.9,725.3,-4.3,-6.9,158127.0,573503.5,73450.0,-4481.0,EC2404.INE,EC2406.INE,753.1,763.4,748.0,763.4,743.0,759.2,757.0,-4.2,-6.4,14006.0,53019.49,24203.0,171.0,EC.INE,,1.0,727.9,712.0,735.4,706.0,725.3
20231109,727.9,725.3,726.0,734.5,713.3,719.4,723.7,-5.9,-1.6,137631.0,498022.97,77435.0,3985.0,EC2404.INE,EC2406.INE,759.2,757.0,755.0,765.0,741.0,747.5,753.0,-9.5,-4.0,13980.0,52634.9,25098.0,895.0,EC.INE,,1.0,719.4,726.0,734.5,713.3,723.7
20231110,719.4,723.7,724.0,748.6,723.6,737.9,738.0,14.2,14.3,154663.0,570732.06,66851.0,-10584.0,EC2404.INE,EC2406.INE,747.5,753.0,745.0,772.0,745.0,763.7,763.1,10.7,10.1,13547.0,51695.25,24509.0,-589.0,EC.INE,,1.0,737.9,724.0,748.6,723.6,738.0
20231113,737.9,738.0,742.0,744.8,722.8,737.3,731.7,-0.7,-6.3,116814.0,427378.84,70244.0,3393.0,EC2404.INE,EC2406.INE,763.7,763.1,763.0,770.0,748.2,765.5,755.8,2.4,-7.3,11862.0,44829.63,24456.0,-53.0,EC.INE,,1.0,737.3,742.0,744.8,722.8,731.7
20231114,737.3,731.7,762.0,798.8,756.1,759.8,776.8,28.1,45.1,268257.0,1042006.45,71473.0,1229.0,EC2404.INE,EC2406.INE,765.5,755.8,780.0,828.9,780.0,787.1,803.7,31.3,47.9,20154.0,80990.37,25679.0,1223.0,EC.INE,,1.0,759.8,762.0,798.8,756.1,776.8
20231115,759.8,776.8,765.0,774.6,757.8,767.0,768.1,-9.8,-8.7,126281.0,485030.98,68991.0,-2482.0,EC2404.INE,EC2406.INE,787.1,803.7,800.0,801.0,788.1,794.8,795.1,-8.9,-8.6,11892.0,47281.93,24632.0,-1047.0,EC.INE,,1.0,767.0,765.0,774.6,757.8,768.1
20231116,767.0,768.1,764.0,778.0,760.8,776.1,770.2,8.0,2.1,108334.0,417237.01,68243.0,-748.0,EC2404.INE,EC2406.INE,794.8,795.1,793.5,803.3,789.5,801.1,796.7,6.0,1.6,13200.0,52586.1,25328.0,696.0,EC.INE,,1.0,776.1,764.0,778.0,760.8,770.2
20231117,776.1,770.2,772.0,773.0,745.3,761.9,757.2,-8.3,-13.0,127851.0,484085.89,63650.0,-4593.0,EC2404.INE,EC2406.INE,801.1,796.7,802.0,802.0,774.4,788.0,785.4,-8.7,-11.3,18710.0,73476.74,25027.0,-301.0,EC.INE,,1.0,761.9,772.0,773.0,745.3,757.2
20231120,761.9,757.2,770.0,780.8,758.5,758.9,768.5,1.7,11.3,101313.0,389333.66,62996.0,-654.0,EC2404.INE,EC2406.INE,788.0,785.4,793.8,810.0,781.5,781.5,793.2,-3.9,7.8,17769.0,70477.37,24776.0,-251.0,EC.INE,,1.0,758.9,770.0,780.8,758.5,768.5
20231121,758.9,768.5,750.4,764.3,730.1,734.0,748.0,-34.5,-20.5,137655.0,514837.76,66387.0,3391.0,EC2404.INE,EC2406.INE,781.5,793.2,775.0,789.3,753.3,757.5,773.6,-35.7,-19.6,21523.0,83253.41,25791.0,1015.0,EC.INE,,1.0,734.0,750.4,764.3,730.1,748.0
20231122,734.0,748.0,736.0,742.8,726.0,738.3,735.8,-9.7,-12.2,98374.0,361942.72,65946.0,-441.0,EC2404.INE,EC2406.INE,757.5,773.6,756.7,767.3,751.5,763.5,760.9,-10.1,-12.7,18294.0,69602.72,25288.0,-503.0,EC.INE,,1.0,738.3,736.0,742.8,726.0,735.8
20231123,738.3,735.8,736.3,739.4,720.0,733.6,728.6,-2.2,-7.2,104969.0,382445.77,66187.0,241.0,EC2404.INE,EC2406.INE,763.5,760.9,760.0,763.3,743.3,758.0,752.8,-2.9,-8.1,20663.0,77784.14,26127.0,839.0,EC.INE,,1.0,733.6,736.3,739.4,720.0,728.6
20231124,733.6,728.6,736.0,770.0,735.0,758.9,751.0,30.3,22.4,175447.0,658855.03,64585.0,-1602.0,EC2404.INE,EC2406.INE,758.0,752.8,761.2,796.7,760.1,788.6,773.9,35.8,21.1,35028.0,135556.81,27512.0,1385.0,EC.INE,,1.0,758.9,736.0,770.0,735.0,751.0
20231127,758.9,751.0,770.0,778.8,756.7,767.0,767.9,16.0,16.9,117821.0,452405.53,63542.0,-1043.0,EC2404.INE,EC2406.INE,788.6,773.9,794.0,807.5,784.9,794.4,795.9,20.5,22.0,19891.0,79161.43,25979.0,-1533.0,EC.INE,,1.0,767.0,770.0,778.8,756.7,767.9
20231128,767.0,767.9,764.0,796.0,757.5,786.2,781.2,18.3,13.3,148055.0,578344.16,65486.0,1944.0,EC2404.INE,EC2406.INE,794.4,795.9,794.4,827.6,787.0,818.5,811.6,22.6,15.7,22618.0,91791.02,28122.0,2143.0,EC.INE,,1.0,786.2,764.0,796.0,757.5,781.2
20231129,786.2,781.2,795.0,808.1,775.5,790.3,787.5,9.1,6.3,137525.0,541547.74,64808.0,-678.0,EC2404.INE,EC2406.INE,818.5,811.6,824.7,837.6,807.3,825.3,819.3,13.7,7.7,22201.0,90955.34,27454.0,-668.0,EC.INE,,1.0,790.3,795.0,808.1,775.5,787.5
20231130,790.3,787.5,794.5,843.0,786.4,829.0,822.4,41.5,34.9,251849.0,1035691.19,69429.0,4621.0,EC2404.INE,EC2406.INE,825.3,819.3,832.0,898.9,821.3,886.3,869.6,67.0,50.3,36883.0,160377.0,30538.0,3084.0,EC.INE,,1.0,829.0,794.5,843.0,786.4,822.4
20231201,829.0,822.4,828.0,852.4,805.0,818.5,835.4,-3.9,13.0,219838.0,918348.3,64152.0,-5277.0,EC2404.INE,EC2406.INE,886.3,869.6,884.5,923.0,880.0,900.1,901.9,30.5,32.3,34448.0,155350.36,29699.0,-839.0,EC.INE,,1.0,818.5,828.0,852.4,805.0,835.4
20231204,818.5,835.4,826.9,858.0,808.0,824.4,832.5,-11.0,-2.9,208675.0,868688.87,69519.0,5367.0,EC2404.INE,EC2406.INE,900.1,901.9,909.8,958.8,901.0,925.9,928.0,24.0,26.1,41989.0,194848.15,31360.0,1661.0,EC.INE,,1.0,824.4,826.9,858.0,808.0,832.5
20231205,824.4,832.5,819.0,838.0,751.9,796.0,792.6,-36.5,-39.9,336752.0,1334604.08,66454.0,-3065.0,EC2404.INE,EC2406.INE,925.9,928.0,917.0,937.0,835.2,899.4,887.5,-28.6,-40.5,52945.0,234948.59,30562.0,-798.0,EC.INE,,1.0,796.0,819.0,838.0,751.9,792.6
20231206,796.0,792.6,799.0,815.0,782.0,810.4,800.4,17.8,7.8,213157.0,853124.93,64151.0,-2303.0,EC2404.INE,EC2406.INE,899.4,887.5,880.2,967.0,880.2,932.1,927.3,44.6,39.8,59638.0,276519.25,33190.0,2628.0,EC.INE,,1.0,810.4,799.0,815.0,782.0,800.4
20231207,810.4,800.4,806.0,876.0,801.1,870.1,847.3,69.7,46.9,266089.0,1127346.21,67304.0,3153.0,EC2404.INE,EC2406.INE,932.1,927.3,930.0,984.5,920.1,984.0,951.8,56.7,24.5,57036.0,271461.8,35816.0,2626.0,EC.INE,,1.0,870.1,806.0,876.0,801.1,847.3
20231208,870.1,847.3,875.7,898.0,859.4,894.0,878.5,46.7,31.2,251272.0,1103805.78,70407.0,3103.0,EC2404.INE,EC2406.INE,984.0,951.8,985.0,1013.0,965.1,992.8,991.1,41.0,39.3,53125.0,263275.98,34394.0,-1422.0,EC.INE,,1.0,894.0,875.7,898.0,859.4,878.5
20231211,894.0,878.5,904.2,914.7,880.2,900.4,897.0,21.9,18.5,214678.0,962874.88,74728.0,4321.0,EC2404.INE,EC2406.INE,992.8,991.1,1000.0,1012.9,955.0,987.3,986.4,-3.8,-4.7,47027.0,231945.84,34221.0,-173.0,EC.INE,,1.0,900.4,904.2,914.7,880.2,897.0
20231212,900.4,897.0,917.0,923.0,888.2,909.9,905.7,12.9,8.7,179420.0,812522.88,79297.0,4569.0,EC2404.INE,EC2406.INE,987.3,986.4,993.0,1007.2,964.4,986.4,982.5,0.0,-3.9,31582.0,155148.64,32957.0,-1264.0,EC.INE,,1.0,909.9,917.0,923.0,888.2,905.7
20231213,909.9,905.7,900.1,905.0,872.2,893.0,886.2,-12.7,-19.5,192437.0,852752.61,75917.0,-3380.0,EC2404.INE,EC2406.INE,986.4,982.5,980.2,980.5,935.0,974.8,956.4,-7.7,-26.1,43477.0,207918.07,33554.0,597.0,EC.INE,,1.0,893.0,900.1,905.0,872.2,886.2
20231214,893.0,886.2,903.0,931.3,883.0,886.0,910.0,-0.2,23.8,237584.0,1081031.52,75636.0,-281.0,EC2404.INE,EC2406.INE,974.8,956.4,975.1,997.9,962.0,964.0,977.6,7.6,21.2,35070.0,171424.56,32221.0,-1333.0,EC.INE,,1.0,886.0,903.0,931.3,883.0,910.0
20231215,886.0,910.0,890.0,899.9,878.0,899.2,890.7,-10.8,-19.3,187708.0,836043.17,77641.0,2005.0,EC2404.INE,EC2406.INE,964.0,977.6,973.6,975.4,953.3,969.7,964.4,-7.9,-13.2,25352.0,122249.41,32354.0,133.0,EC.INE,,1.0,899.2,890.0,899.9,878.0,890.7
20231218,899.2,890.7,979.7,979.7,953.0,979.7,969.2,89.0,78.5,155756.0,754856.66,84995.0,7354.0,EC2404.INE,EC2406.INE,969.7,964.4,1044.0,1060.8,1012.1,1060.8,1040.6,96.4,76.2,48847.0,254155.94,36321.0,3967.0,EC.INE,,1.0,979.7,979.7,979.7,953.0,969.2
