trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg,mapping_ts_code,sub_mapping_ts_code,sub_pre_close,sub_pre_settle,sub_open,sub_high,sub_low,sub_close,sub_settle,sub_change1,sub_change2,sub_vol,sub_amount,sub_oi,sub_oi_chg,ts_code,pre_main_close,roll_factor,adj_close,adj_open,adj_high,adj_low,adj_settle
20150515,8603.0,8593.8,8610.0,8718.0,8482.0,8579.8,8651.4,-14.0,57.6,182662.0,31349133.68,28064.0,4755.0,IC1506.CFX,IC1509.CFX,8345.0,8329.8,8348.0,8483.2,8266.0,8348.6,8415.0,18.8,85.2,2397.0,399863.22,1979.0,-294.0,IC.CFX,,1.0146844306136342,8705.789477778859,8736.432947583391,8846.018866089664,8606.553340464845,8778.440883010795
20150518,8579.8,8651.4,8640.6,8822.2,8580.0,8798.4,8797.0,147.0,145.6,202968.0,35519413.94,32183.0,4119.0,IC1506.CFX,IC1509.CFX,8348.6,8415.0,8385.0,8586.0,8346.4,8557.6,8561.0,142.6,146.0,2430.0,413812.004,2156.0,177.0,IC.CFX,,1.0146844306136342,8927.599494310998,8767.482291160168,8951.748983759604,8705.992414664981,8926.178936108141
20150519,8798.4,8797.0,8805.6,9154.4,8736.2,9120.8,9102.2,323.8,305.2,228488.0,40824663.416,33556.0,1373.0,IC1506.CFX,IC1509.CFX,8557.6,8561.0,8591.0,9024.4,8498.0,8969.0,8942.6,408.0,381.6,5180.0,907931.468,2468.0,312.0,IC.CFX,,1.0146844306136342,9254.733754740835,8934.905222211419,9288.827151609452,8864.486122726832,9235.860624331423
20150520,9120.8,9102.2,9121.8,9463.6,9111.2,9286.8,9311.4,184.6,209.2,239847.0,44755466.132,35302.0,1746.0,IC1506.CFX,IC1509.CFX,8969.0,8942.6,9000.8,9339.0,8963.8,9156.2,9165.8,213.6,223.2,4424.0,813663.216,2407.0,-61.0,IC.CFX,,1.0146844306136342,9423.171370222697,9255.748439171448,9602.56757755519,9244.992784206945,9448.132607215794
20150521,9286.8,9311.4,9311.4,9755.0,9301.0,9734.6,9630.0,423.2,318.6,256460.0,48754905.812,38615.0,3313.0,IC1506.CFX,IC1509.CFX,9156.2,9165.8,9195.0,9613.2,9192.8,9594.2,9492.0,428.4,326.2,5113.0,958924.036,2598.0,191.0,IC.CFX,,1.0146844306136342,9877.547058251484,9448.132607215794,9898.246620636002,9437.579889137412,9771.411066809298
20150522,9734.6,9630.0,9783.0,9867.4,9525.0,9741.2,9740.2,111.2,110.2,285617.0,55343653.968,37707.0,-908.0,IC1506.CFX,IC1509.CFX,9594.2,9492.0,9601.0,9733.6,9400.0,9611.8,9606.8,119.8,114.8,5058.0,967557.836,2482.0,-116.0,IC.CFX,,1.0146844306136342,9884.243975493535,9926.657784693183,10012.297150636974,9664.869201594865,9883.22929106292
20150525,9741.2,9740.2,9610.0,10020.8,9455.4,9966.6,9979.4,226.4,239.2,262755.0,51735788.004,39837.0,2130.0,IC1506.CFX,IC1509.CFX,9611.8,9606.8,9498.0,9848.6,9316.8,9804.0,9808.0,197.2,201.2,4823.0,930065.792,2514.0,32.0,IC.CFX,,1.0146844306136342,10112.953846153847,9751.117378197025,10167.949742293105,9594.247165224157,10125.941806865701
20150526,9966.6,9979.4,9988.0,10535.0,9986.2,10532.2,10407.4,552.8,428.0,258963.0,53256937.736,40848.0,1011.0,IC1506.CFX,IC1509.CFX,9804.0,9808.0,9808.0,10395.4,9808.0,10395.0,10255.8,587.0,447.8,5326.0,1078111.832,2717.0,203.0,IC.CFX,,1.0146844306136342,10686.85936010892,10134.66809296898,10689.700476514636,10132.841660993874,10560.226743168336
20150527,10532.2,10407.4,10598.4,10718.0,10366.0,10552.0,10621.4,144.6,214.0,307346.0,64688896.5,42800.0,1952.0,IC1506.CFX,IC1509.CFX,10395.0,10255.8,10395.2,10730.2,10304.0,10582.4,10616.8,326.6,361.0,7783.0,1629981.792,3404.0,687.0,IC.CFX,,1.0146844306136342,10706.950111835069,10754.03146941554,10875.387727316931,10518.218807740932,10777.369211319654
20150528,10552.0,10621.4,10580.0,10758.8,9818.0,9977.2,10126.8,-644.2,-494.6,360766.0,75149489.42,40149.0,-2651.0,IC1506.CFX,IC1509.CFX,10582.4,10616.8,10600.0,10808.0,9900.0,10036.0,10237.4,-580.8,-379.4,11907.0,2493716.592,4368.0,964.0,IC.CFX,,1.0146844306136342,10123.709501118352,10735.36127589225,10916.786852085967,9962.17173976466,10275.50629193815
20150529,9977.2,10126.8,10126.8,10370.0,9901.0,10121.0,10127.0,-5.8,0.2,354628.0,72048918.048,40059.0,-90.0,IC1506.CFX,IC1507.CFX,10059.0,10220.4,10098.0,10436.8,10010.0,10170.0,10162.8,-50.4,-57.6,10791.0,2207099.048,5250.0,905.0,IC.CFX,,1.0146844306136342,10269.621122240593,10275.50629193815,10522.277545463387,10046.390547505593,10275.709228824273
20150601,10170.0,10162.8,10600.0,11065.6,10228.0,11022.6,10853.6,859.8,690.8,7174.0,1520265.904,5923.0,673.0,IC1507.CFX,IC1509.CFX,10245.0,10221.8,10260.0,11142.2,10260.0,11130.0,10935.8,908.2,714.0,8648.0,1841116.6,5671.0,886.0,IC.CFX,11025.6,1.014960595338095,11187.504658173686,10758.582310583806,11231.147963773223,10381.016969118034,11015.976317561548
20150602,11022.6,10853.6,11058.8,11459.8,10894.2,11312.0,11351.8,458.4,498.2,7565.0,1687342.384,6404.0,481.0,IC1507.CFX,IC1509.CFX,11130.0,10935.8,11002.2,11618.6,11002.2,11430.0,11502.0,494.2,566.2,9661.0,2183440.044,5968.0,297.0,IC.CFX,,1.014960595338095,11481.234254464529,11224.246231724923,11631.2454304555,11057.183717732274,11521.629686158985
20150603,11312.0,11351.8,11352.2,11511.8,10860.0,11134.4,11185.2,-217.4,-166.6,9180.0,2062137.352,6731.0,327.0,IC1507.CFX,IC1509.CFX,11430.0,11502.0,11506.2,11684.2,10966.6,11248.4,11301.8,-253.6,-200.2,12460.0,2826119.604,6544.0,576.0,IC.CFX,,1.014960595338095,11300.977252732484,11522.035670397121,11684.02338141308,11022.47206537171,11352.53725097566
20150604,11134.4,11185.2,11134.4,11278.2,10125.6,10918.2,10796.6,-267.0,-388.6,17262.0,3694722.856,8649.0,1918.0,IC1507.CFX,IC1509.CFX,11248.4,11301.8,11435.0,11435.0,10171.8,10895.4,10784.0,-406.4,-517.8,14256.0,3071321.732,5941.0,-603.0,IC.CFX,,1.014960595338095,11081.542772020388,11300.977252732484,11446.928586342103,10277.085004155415,10958.123563627276
20150605,10918.2,10796.6,10915.0,11388.0,10555.4,10944.6,10940.8,148.0,144.2,13551.0,2972516.212,8723.0,74.0,IC1507.CFX,IC1509.CFX,10895.4,10784.0,10980.0,11254.6,10540.0,10900.4,10896.4,116.4,112.4,13897.0,3041753.064,5399.0,-542.0,IC.CFX,,1.014960595338095,11108.337731737314,11078.294898115306,11558.371259710224,10713.315068031727,11104.480881475029
20150608,10944.6,10940.8,10830.0,10916.6,10356.6,10529.8,10615.8,-411.0,-325.0,17139.0,3629115.488,9489.0,766.0,IC1507.CFX,IC1509.CFX,10900.4,10896.4,10896.4,10896.4,10270.2,10451.0,10549.6,-445.4,-346.8,12290.0,2585734.908,6069.0,670.0,IC.CFX,,1.014960595338095,10687.332076791072,10992.023247511568,11079.918835067847,10511.540901678514,10774.618687990147
20150609,10529.8,10615.8,10542.4,10855.2,10360.0,10603.0,10578.2,-12.8,-37.6,15362.0,3265675.016,9096.0,-393.0,IC1507.CFX,IC1509.CFX,10451.0,10549.6,10450.8,10766.0,10222.2,10478.0,10462.0,-71.6,-87.6,10152.0,2134947.32,6226.0,157.0,IC.CFX,,1.014960595338095,10761.62719236982,10700.12058029233,11017.60025451409,10514.991767702662,10736.456169605437
20150610,10603.0,10578.2,10601.8,11220.0,10495.4,10853.2,10995.4,275.0,417.2,17065.0,3714328.528,8043.0,-1053.0,IC1507.CFX,IC1509.CFX,10478.0,10462.0,10570.0,11160.0,10380.8,10775.0,10925.2,313.0,463.2,11747.0,2537000.092,6324.0,98.0,IC.CFX,,1.014960595338095,11015.570333323412,10760.409239655413,11387.857879693425,10652.41743231144,11159.897729980488
20150611,10853.2,10995.4,10920.2,11158.0,10821.0,11133.8,11071.8,138.4,76.4,11819.0,2594071.584,8576.0,533.0,IC1507.CFX,IC1509.CFX,10775.0,10925.2,10855.4,11071.0,10740.0,11044.8,10976.2,119.6,51.0,9440.0,2054478.332,6368.0,44.0,IC.CFX,,1.014960595338095,11300.36827637528,11083.572693211065,11324.930322782462,10982.888602153525,11237.440719464319
20150612,11133.8,11071.8,11121.0,11483.4,11117.2,11400.0,11392.0,328.2,320.2,14465.0,3272269.988,9005.0,429.0,IC1507.CFX,IC1509.CFX,11044.8,10976.2,11098.8,11412.2,11028.4,11375.6,11347.6,399.4,371.4,11040.0,2482699.56,6395.0,27.0,IC.CFX,,1.014960595338095,11570.550786854283,11287.376780754954,11655.19850050548,11283.51993049267,11562.431102091577
20150615,11400.0,11392.0,11406.0,11590.0,11022.0,11222.6,11279.4,-169.4,-112.6,35585.0,8062363.748,15112.0,6107.0,IC1507.CFX,IC1509.CFX,11375.6,11347.6,11355.4,11535.2,10888.0,11177.8,11216.2,-169.8,-131.4,12139.0,2732206.32,6938.0,543.0,IC.CFX,,1.014960595338095,11390.496777241304,11576.640550426311,11763.39329996852,11186.895681816482,11448.146539056508
20150616,11222.6,11279.4,11172.0,11219.0,10568.0,10714.2,10689.6,-565.2,-589.8,68258.0,14771870.896,17686.0,2574.0,IC1507.CFX,IC1509.CFX,11177.8,11216.2,11169.8,11177.0,10518.2,10663.2,10645.6,-553.0,-570.6,15153.0,3268428.964,6825.0,-113.0,IC.CFX,,1.014960595338095,10874.490810571417,11339.139771117196,11386.842919098086,10726.103571532987,10849.5227799261
20150617,10714.2,10689.6,10720.2,11050.4,10370.2,10988.8,10957.2,299.2,267.6,92647.0,19841683.416,23260.0,5574.0,IC1507.CFX,IC1509.CFX,10663.2,10645.6,10681.2,10985.0,10336.8,10903.0,10877.6,257.4,232.0,15812.0,3356383.056,6957.0,132.0,IC.CFX,,1.014960595338095,11153.198990051256,10880.580574143445,11215.720562724084,10525.344365775112,11121.126235238575
20150618,10988.8,10957.2,10998.0,11186.8,10564.4,10585.0,10712.0,-372.2,-245.2,234442.0,51240285.072,31846.0,8586.0,IC1507.CFX,IC1509.CFX,10903.0,10877.6,10886.0,11088.0,10480.0,10495.4,10624.0,-382.2,-253.6,16427.0,3563845.696,7296.0,339.0,IC.CFX,,1.014960595338095,10743.357901653735,11162.536627528369,11354.161187928199,10722.44971338977,10872.257897261672
20150619,10585.0,10712.0,10535.0,10609.6,9950.0,9990.0,10100.8,-722.0,-611.2,385745.0,79434364.348,31879.0,33.0,IC1507.CFX,IC1509.CFX,10495.4,10624.0,10449.0,10557.2,9888.0,9915.6,10015.0,-708.4,-609.0,22346.0,4572967.244,7202.0,-94.0,IC.CFX,,1.014960595338095,10139.456347427567,10692.60987188683,10768.325932299053,10098.857923614045,10251.913981391028
20150623,9990.0,10100.8,9977.0,10100.0,9375.2,9862.6,9902.4,-238.2,-198.4,363010.0,71480494.336,34580.0,2701.0,IC1507.CFX,IC1509.CFX,9915.6,10015.0,10015.0,10022.2,9306.4,9782.2,9827.8,-232.8,-187.2,19727.0,3858037.544,6893.0,-309.0,IC.CFX,,1.014960595338095,10010.150367581495,10126.261859688173,10251.102012914758,9515.458573413707,10050.545799275951
20150624,9862.6,9902.4,9888.0,10214.4,9710.8,10058.0,9993.8,155.6,91.4,336011.0,66996027.16,30433.0,-4147.0,IC1507.CFX,IC1509.CFX,9782.2,9827.8,9855.0,10109.8,9567.0,9909.4,9830.2,81.6,2.4,15131.0,2976029.332,6719.0,-174.0,IC.CFX,,1.014960595338095,10208.473667910559,10035.930366703082,10367.213505021437,9856.07934920917,10143.313197689853
20150625,10058.0,9993.8,10101.0,10140.0,9335.0,9381.6,9587.6,-612.2,-406.2,355666.0,70106772.88,29295.0,-1138.0,IC1507.CFX,IC1509.CFX,9909.4,9830.2,10005.2,10005.2,9133.2,9188.0,9387.2,-642.2,-443.0,17314.0,3339080.016,7110.0,391.0,IC.CFX,,1.014960595338095,9521.954321223871,10252.116973510098,10291.700436728283,9474.657157481115,9731.03620386352
20150626,9381.6,9587.6,9380.0,9390.0,8629.0,8629.0,8631.4,-958.6,-956.2,296036.0,53269618.052,31210.0,1915.0,IC1507.CFX,IC1509.CFX,9188.0,9387.2,9200.0,9200.0,8448.6,8448.6,8448.6,-938.6,-938.6,19315.0,3394092.368,6806.0,-304.0,IC.CFX,,1.014960595338095,8758.09497717242,9520.33038427133,9530.47999022471,8758.09497717242,8760.530882601231
20150629,8629.0,8631.4,8788.0,8800.0,7768.4,7768.4,7847.8,-863.0,-783.6,370110.0,60805874.528,26304.0,-4906.0,IC1507.CFX,IC1509.CFX,8448.6,8448.6,8650.0,8667.0,7603.8,7603.8,7672.2,-844.8,-776.4,26488.0,4208771.012,4132.0,-2674.0,IC.CFX,,1.014960595338095,7884.619888824456,8919.473711831179,8931.653238975236,7884.619888824456,7965.207760094301
20150630,7768.4,7847.8,7768.0,8629.0,7557.0,8346.0,8343.6,498.2,495.8,417585.0,67628234.444,25361.0,-943.0,IC1507.CFX,IC1509.CFX,7603.8,7672.2,7530.0,8400.0,7361.8,8099.6,8091.4,427.4,419.2,30911.0,4809510.664,3659.0,-473.0,IC.CFX,,1.014960595338095,8470.86112869174,7884.213904586321,8758.09497717242,7670.057218969983,8468.42522326293
20150701,8099.6,8091.4,8249.0,8488.0,7282.4,7282.4,7616.8,-809.0,-474.6,23069.0,3749593.364,4186.0,527.0,IC1509.CFX,IC1512.CFX,7876.2,7874.2,7900.2,8232.4,7086.8,7086.8,7217.2,-787.4,-657.0,4704.0,718646.016,2768.0,-571.0,IC.CFX,7509.4,1.0465979752048624,7621.7450946318895,8633.38669746491,8883.523613538871,7621.7450946318895,7971.727457540396
20150702,7282.4,7616.8,7350.2,7996.6,7083.0,7419.0,7291.0,-197.8,-325.8,26156.0,3929944.728,3718.0,-468.0,IC1509.CFX,IC1512.CFX,7086.8,7217.2,7223.0,7809.8,6922.8,7249.8,7093.4,32.6,-123.8,6011.0,882227.496,2774.0,6.0,IC.CFX,,1.0465979752048624,7764.710378044874,7692.70443735078,8369.225368523203,7413.053458376041,7630.745837218652
20150703,7419.0,7291.0,7501.0,7742.4,6941.2,7226.8,7259.0,-64.2,-32.0,22938.0,3349340.62,2900.0,-818.0,IC1509.CFX,IC1512.CFX,7249.8,7093.4,7299.8,7547.4,6651.0,7062.0,7080.2,-31.4,-13.2,4964.0,709251.928,2742.0,-32.0,IC.CFX,,1.0465979752048624,7563.5542472105,7850.531412011673,8103.180163226127,7264.645865491991,7597.2547020120965
20150706,7226.8,7259.0,7979.0,7980.0,6552.2,7217.8,7038.0,-41.2,-221.0,16840.0,2399317.548,3017.0,117.0,IC1509.CFX,IC1512.CFX,7062.0,7080.2,7788.0,7788.2,6380.0,6996.2,6880.0,-84.0,-200.2,4420.0,619387.992,2532.0,-210.0,IC.CFX,,1.0465979752048624,7554.134865433656,8350.805244159597,8351.851842134802,6857.5192531372995,7365.9565494918215
20150707,7217.8,7038.0,7300.0,7300.0,6334.2,6334.2,6428.8,-703.8,-609.2,5132.0,692100.552,2678.0,-339.0,IC1509.CFX,IC1512.CFX,6996.2,6880.0,7002.8,7002.8,6192.0,6192.0,6227.8,-688.0,-652.2,1630.0,213426.1,2295.0,-237.0,IC.CFX,,1.0465979752048624,6629.3608945426395,7640.165218995496,7640.165218995496,6629.3608945426395,6728.36906299702
20150708,6334.2,6428.8,5851.2,6030.0,5786.0,5786.0,5786.0,-642.8,-642.8,1858.0,215859.56,2408.0,-270.0,IC1509.CFX,IC1512.CFX,6192.0,6227.8,5620.0,5900.0,5605.2,5605.2,5605.2,-622.6,-622.6,1041.0,116972.18,2016.0,-279.0,IC.CFX,,1.0465979752048624,6055.615884535334,6123.85407251869,6310.985790485321,6055.615884535334,6055.615884535334
20150709,5786.0,5786.0,5775.8,6364.6,5306.6,6364.6,6364.6,578.6,578.6,2479.0,297833.936,2366.0,-42.0,IC1509.CFX,IC1512.CFX,5605.2,5605.2,5205.4,6165.6,5205.0,6165.6,6165.6,560.4,560.4,891.0,104021.168,1876.0,-140.0,IC.CFX,,1.0465979752048624,6661.1774729888675,6044.940585188245,6661.1774729888675,5553.876815222124,6661.1774729888675
20150710,6364.6,6364.6,6501.2,7001.0,6500.6,7001.0,7001.0,636.4,636.4,3259.0,443376.484,2606.0,240.0,IC1509.CFX,IC1512.CFX,6165.6,6165.6,6250.2,6782.0,6250.2,6782.0,6782.0,616.4,616.4,573.0,75808.836,1792.0,-84.0,IC.CFX,,1.0465979752048624,7327.2324244092415,6804.142756401851,7327.2324244092415,6803.514797616729,7327.2324244092415
20150713,7001.0,7001.0,7400.2,7695.8,6400.6,7131.2,7431.4,130.2,430.4,12866.0,1912377.2,4307.0,1701.0,IC1509.CFX,IC1512.CFX,6782.0,6782.0,6908.2,7460.0,6511.0,6970.4,7200.0,188.4,418.0,1856.0,266599.544,1808.0,16.0,IC.CFX,,1.0465979752048624,7463.499480780914,7745.034336111023,8054.408697581581,6698.855000096243,7777.688192937414
20150714,7131.2,7431.4,7400.6,7720.0,7241.2,7336.2,7406.4,-95.2,-25.0,11788.0,1754298.368,4258.0,-49.0,IC1509.CFX,IC1512.CFX,6970.4,7200.0,7145.0,7446.0,7000.8,7076.8,7134.4,-123.2,-65.6,1314.0,189124.732,1779.0,-29.0,IC.CFX,,1.0465979752048624,7678.0520656979115,7745.452975301105,8079.736368581538,7578.625258053449,7751.5232435572925
20150715,7336.2,7406.4,7340.2,7340.2,6665.8,6665.8,6689.4,-740.6,-717.0,9332.0,1292098.2,4221.0,-37.0,IC1509.CFX,IC1512.CFX,7076.8,7134.4,7100.0,7123.4,6421.0,6421.0,6442.0,-713.4,-692.4,1458.0,194436.792,1782.0,3.0,IC.CFX,,1.0465979752048624,6976.412783120572,7682.238457598731,7682.238457598731,6976.412783120572,7001.1124953354065
20150716,6665.8,6689.4,6550.0,7200.0,6228.0,6985.4,6908.2,296.0,218.8,13661.0,1856972.804,4260.0,39.0,IC1509.CFX,IC1512.CFX,6421.0,6442.0,6201.0,6870.0,5968.6,6643.0,6590.4,201.0,148.4,2960.0,385568.044,1806.0,24.0,IC.CFX,,1.0465979752048624,7310.905495996046,6855.216737591849,7535.50542147501,6518.212189575883,7230.108132310231
20150717,6985.4,6908.2,7098.8,7599.0,7000.0,7599.0,7502.2,690.8,594.0,12905.0,1890805.072,5404.0,1144.0,IC1509.CFX,IC1512.CFX,6643.0,6590.4,6700.0,7249.4,6688.0,7249.4,7149.2,659.0,558.8,2064.0,287774.616,1882.0,76.0,IC.CFX,,1.0465979752048624,7953.09801358175,7429.589706384278,7953.09801358175,7326.185826434037,7851.787329581919
20150720,7599.0,7502.2,7680.2,7809.2,7160.2,7315.0,7437.6,-187.2,-64.6,14826.0,2215722.908,5058.0,-346.0,IC1509.CFX,IC1512.CFX,7249.4,7149.2,7298.0,7500.0,6809.4,6991.0,7080.6,-158.2,-68.6,1995.0,284788.552,1882.0,0.0,IC.CFX,,1.0465979752048624,7655.864188623568,8038.081769168384,8173.092907969812,7493.850822061856,7784.177100383685
