trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,-2.736719558632884,
20100119,-5.267509793864683,
20100120,-7.541913514832945,
20100121,-8.71327600728328,
20100122,-8.971533897505582,
20100125,-9.406110355377287,
20100126,-10.43344652564056,
20100127,-9.900638948684872,
20100128,-10.338472898178429,
20100129,-10.733844301580325,
20100201,-11.502433292637102,
20100202,-12.750404603137563,
20100203,-14.178611992938047,
20100204,-14.767611393672953,
20100205,-15.338180407430468,
20100208,-16.39064855536382,
20100209,-16.608994692225476,
20100210,-17.835536944577296,
20100211,-17.87217639271535,
20100212,-17.937367023217544,
20100222,-17.312357202783385,
20100223,-16.0699031387484,
20100224,-14.261581458798997,
20100225,-12.538677303385043,
20100226,-8.973901516052651,
20100301,-7.149792655391374,
20100302,-5.242103979357845,
20100303,-1.3044786008754279,
20100304,0.8444421710851534,
20100305,3.4701946759446307,
20100308,6.035697745427285,
20100309,6.059719639941855,
20100310,5.715115188999789,
20100311,4.49351390491522,
20100312,1.9820034423486068,
20100315,0.5585407074893946,
20100316,-0.45340090893154444,
20100317,-1.8529033186952297,
20100318,-2.042918781321913,
20100319,-2.597066270691549,
20100322,-3.850322997216635,
20100323,-3.355093487999746,
20100324,-3.3317813190725727,
20100325,-2.2066394530463773,
20100326,-0.8642833458424012,
20100329,-0.8185648213830938,
20100330,-2.487638121976761,
20100331,-5.755139341244717,
20100401,-8.836998058304088,
20100402,-12.655884405654945,
20100406,-16.58132743131815,
20100407,-21.399384226136675,
20100408,-26.685421490849855,
20100409,-32.702197274353615,
20100412,-38.71585604461852,
20100413,-43.604983183382735,
20100414,-47.683379471786424,
20100415,-52.35686764134855,
20100416,-56.603968336448226,
20100419,-57.867687667810266,
20100420,-60.188762970701056,
20100421,-62.0114039348856,
20100422,-63.5907050786592,
20100423,-65.3426573407709,
20100426,-65.63741997226064,
20100427,-40.01473723816527,
20100428,-22.50029356411554,
20100429,-8.13207726689088,
20100430,4.838619041887198,
20100504,16.348281211482295,
20100505,20.02180919518308,
20100506,23.05620801840614,
