trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,0.02402332193752544,0.02402332193752544,0.02402332193752544,0.02402332193752544,0.02402332193752544,0.02402332193752544
20100108,-0.009432090490114524,-0.009432090490114524,-0.009432090490114524,-0.009432090490114524,-0.009432090490114524,-0.009432090490114524
20100111,-0.05802395574167957,-0.05802395574167957,-0.05802395574167957,-0.05802395574167957,-0.05802395574167957,-0.05802395574167957
20100112,-0.005495595302170451,-0.005495595302170451,-0.005495595302170451,-0.005495595302170451,-0.005495595302170451,-0.005495595302170451
20100113,0.1341628111332212,0.1341628111332212,0.1341628111332212,0.1341628111332212,0.1341628111332212,0.1341628111332212
20100114,-0.04073641956698853,-0.04073641956698853,-0.04073641956698853,-0.04073641956698853,-0.04073641956698853,-0.04073641956698853
20100115,0.012822564942894459,0.012822564942894459,0.012822564942894459,0.012822564942894459,0.012822564942894459,0.012822564942894459
20100118,0.006983701074076652,0.006983701074076652,0.006983701074076652,0.006983701074076652,0.006983701074076652,0.006983701074076652
20100119,-0.0094210588147256,-0.009364190081497388,-0.009364190081497388,-0.009364190081497388,-0.009364190081497388,-0.009364190081497388
20100120,0.024514505189713775,0.01546529440712618,0.01546529440712618,0.01546529440712618,0.01546529440712618,0.01546529440712618
20100121,0.09293903849930371,0.0527813823091025,0.0527813823091025,0.0527813823091025,0.0527813823091025,0.0527813823091025
20100122,0.12578487437545574,0.07671134169487308,0.07671134169487308,0.07671134169487308,0.07671134169487308,0.07671134169487308
20100125,-0.0359408881587584,-0.02868590337071329,-0.02868590337071329,-0.02868590337071329,-0.02868590337071329,-0.02868590337071329
20100126,0.0029584121520513894,0.025261768958103035,0.025261768958103035,0.025261768958103035,0.025261768958103035,0.025261768958103035
20100127,0.0021933576221487444,-0.007884459384061907,-0.007884459384061907,-0.007884459384061907,-0.007884459384061907,-0.007884459384061907
20100128,0.004801371579369127,0.028874734402594002,0.028874734402594002,0.028874734402594002,0.028874734402594002,0.028874734402594002
20100129,0.0014328450247582654,0.024578155939227287,0.024578155939227287,0.024578155939227287,0.024578155939227287,0.024578155939227287
