trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,56.49998744119447,
20100107,74.77593182087888,
20100108,70.31203292541035,
20100111,81.47128423424512,
20100112,96.27767545193136,
20100113,86.2078515229264,
20100114,75.01837603345572,
20100115,61.37137641513864,
20100118,46.049816995069456,
20100119,32.03929522512912,
20100120,17.01302861812047,
20100121,-4.160780973825965,
20100122,-35.5528884499346,
20100125,-62.98273403633021,
20100126,-89.17790343067362,
20100127,-108.61945559276018,
20100128,-125.87019552169157,
20100129,-142.64325442430888,
20100201,-154.13866688575823,
20100202,-146.81034476039756,
20100203,-121.32829716557404,
20100204,-94.4297061525235,
20100205,-89.93329451122997,
20100208,-93.84573783121357,
20100209,-93.56128490045516,
20100210,-86.49241263353767,
20100211,-73.32347375962405,
20100212,-52.24731317123214,
20100222,-16.199191880905865,
20100223,20.208281544305336,
20100224,46.63279836789357,
20100225,58.32275252500954,
20100226,70.81778545101888,
20100301,84.27814292112161,
20100302,94.43819671127515,
20100303,109.44142361266557,
20100304,121.74737051063005,
20100305,129.69753092647818,
20100308,133.5981311723745,
20100309,124.34417429382206,
20100310,110.40856384207072,
20100311,85.6863625077664,
20100312,56.718325882867816,
20100315,24.065925629842074,
20100316,-2.517344056301214,
20100317,-10.940136352370937,
20100318,-15.308525406255116,
20100319,-17.006259594379216,
20100322,-29.681743979927166,
20100323,-46.81850788332138,
20100324,-65.40661406378341,
20100325,-88.27098191043933,
20100326,-103.17631820700784,
20100329,-101.4507652673203,
20100330,-89.37135834766629,
20100331,-77.4107800054917,
20100401,-62.85738806271446,
20100402,-40.06361972372391,
20100406,-13.482898680429244,
20100407,20.48865055567769,
20100408,56.388437545051026,
20100409,98.65061996268251,
20100412,140.6293763325334,
20100413,165.1108292725424,
20100414,175.40541322740407,
20100415,175.76827751543348,
20100416,166.0401866369318,
20100419,127.6312857818436,
20100420,84.37218451952107,
20100421,50.200600447484675,
20100422,22.706220892349513,
20100423,-5.742811142621907,
20100426,-10.626355445273871,
20100427,-10.5973457903106,
20100428,1.1895307791250447,
20100429,17.042986040647964,
20100430,37.379356850993695,
20100504,55.5578514348392,
20100505,61.606502156059115,
20100506,63.25290380257875,
