,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},Skewness_{'N': 30},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 20},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 40},DonchianChannel_{'N': 60},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},ATR_{'N': 10},ATR_{'N': 20},ATR_{'N': 30},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 50},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},-0.05741867230858351,-0.061401647469125416,-0.039208585965930416,-0.18526140076893644,-0.1828622026018872,-0.20211408201937267,-0.30124528737779893,-0.3426264988155384,-0.303090265142441,0.5147694021722153,1.0,0.8677053603310014,0.3925266327312617,0.46140618794763155,0.6012816724239686,-0.16498317103613483,-0.18317758467692027,-0.18023767503998106,-0.5226394760126996,-0.4730173449515041,-0.552948485391763,-0.5256117430169307,-0.5665142047199546,-0.4819054088852404,-0.7127035075424394,-0.6264522778557753,-0.7808488048351814,-0.5382003988477227,-0.6206044842665089,-0.6377079085906806,-0.15784656894298482,-0.11414933595882402,-0.09002042670253474,-0.5568604781959852,-0.523023441260282,-0.48777492711537657,-0.7080567737096041,-0.7853357055508832,-0.650919381356871,-0.4751677386719196,-0.5201962548097104,-0.5788216361011788,-0.2881098179237592,-0.2795935765518219,-0.27023857383592853,-0.5665624365071448,-0.5800012385564137,-0.6504501148413757,-0.30402439202340453,-0.2988344961119203,-0.2760023687219611,-0.30172032983042335,-0.2959565989061747,-0.2786145828604188,-0.16917161289174712,-0.09722331135552835,-0.04543564213075168,-0.4857825973859978,-0.45166193519751646,-0.5493521310612383,0.08307061141692716,-0.033810191520243095,0.05828856039428798,-0.06816350205667122,0.04505811410113382,0.01975353266457548,-0.2086649166643329,0.007444171829729701,-0.13072813922626275,-0.38615798233267556,-0.28853291846028123,-0.4420438292646749,-0.19999716415062976,-0.07980683357444887,0.03425779777067718
NoiseFader_{'N': 50},-0.022554317525684844,-0.02629394887107857,-0.008194640610418719,-0.2571373904041808,-0.2269907583516309,-0.22973393237198253,-0.2872874627502226,-0.3375337364092483,-0.3196922829798087,0.5513952610139465,0.8677053603310014,1.0,0.4477447548954365,0.4986595743465838,0.5695546961954355,-0.1534878472584244,-0.17320365730052764,-0.17018848437543524,-0.543653941650778,-0.5007426674663189,-0.5314917926642876,-0.56704216183562,-0.5985494454613037,-0.5259318262478535,-0.8094975136423039,-0.7107074084183646,-0.8529555639837674,-0.5657172729570339,-0.6326171360258631,-0.6483333041528337,-0.20001186905883064,-0.15267106993147295,-0.12228262595126577,-0.5882242287903359,-0.5658454763705398,-0.5310453053650646,-0.7725085086095027,-0.8241901733210637,-0.6937060154776609,-0.5046756934451248,-0.5622065550642538,-0.6005327828467579,-0.27089537516197315,-0.26007569808282605,-0.2506517714888232,-0.5871383169250857,-0.6323835124884771,-0.6756082061380968,-0.2873826468817157,-0.2810267959528121,-0.2586648505078584,-0.2849337196385752,-0.278770026051615,-0.25976675691638457,-0.12796579896464427,-0.04863671873590135,-0.00047588074792014187,-0.5325538803439007,-0.4789702094793181,-0.5853467394013843,0.10254352055865193,-0.029661117785331412,0.06464429272316075,-0.10715166178438315,0.04388976625106798,0.03820522277354017,-0.21479237201045323,-0.024316825383697664,-0.12652213420750258,-0.41393110077988743,-0.3246081557436357,-0.47158205296074474,-0.22124238939364282,-0.09052752399636842,0.032226447779638824
ShortTermReversal_{'N': 10},0.10705293442824257,0.12265539919664663,0.13541594915746094,-0.6631056602646026,-0.664427292471399,-0.7134355356279467,-0.21703738373026946,-0.22042620362880702,-0.23877036651441122,0.5812451119845696,0.3925266327312617,0.4477447548954365,1.0,0.9232014115665724,0.723842301311284,-0.20924127484550395,-0.2400228641192766,-0.23529408966404758,-0.5519357174389381,-0.5794382793814684,-0.551032512912706,-0.8178122941251934,-0.8113073387219171,-0.7944187598726222,-0.7237405831314424,-0.7416834129473935,-0.7051704783308262,-0.7075237280760155,-0.6484799358989367,-0.5651153234127934,-0.7449177610784999,-0.7738949283601503,-0.7609017348124342,-0.8788620526167288,-0.906296307980622,-0.9338495293858672,-0.748292179515783,-0.7002069401474156,-0.7643680532414467,-0.867706194484234,-0.812933038304443,-0.7583609373574375,-0.41300548329670417,-0.3670272311502792,-0.3172195573042239,-0.6284965792398912,-0.6144258942806581,-0.5677031827608148,-0.41417684998206655,-0.38915933525796886,-0.3333994563384061,-0.4705782897210796,-0.43770782459737373,-0.3679306172563207,-0.09252952828704716,-0.00031789870753605036,0.024374005110293098,-0.5962047771941995,-0.6197342853722656,-0.5659955706175733,0.08532151070602984,-0.022965709091608208,0.05714652250977962,-0.029482153051526086,0.07612342260890476,0.10394376076833638,-0.089145881009329,-0.15805302351386252,0.0887104732639341,-0.45342880380007916,-0.5151173031863648,-0.42112387888131597,-0.2797204539321431,-0.13144557170616486,0.06742406994650449
ShortTermReversal_{'N': 20},0.10365082715316319,0.11831643279068439,0.14208099480680328,-0.6964871201784,-0.6995428534258055,-0.6930132821094477,-0.20837801735528533,-0.1983594931062978,-0.21643241446505296,0.6405344574688422,0.46140618794763155,0.4986595743465838,0.9232014115665724,1.0,0.8373646125133432,-0.26243437632940825,-0.2893958317455414,-0.2861016557870052,-0.6201274722386468,-0.6364422757265157,-0.62747008828809,-0.7858054365816832,-0.8077300891984643,-0.7360063396854565,-0.7432724372245908,-0.7550701710335153,-0.7320444280404449,-0.8642631194215803,-0.8032098499590662,-0.7006293207696972,-0.7878588530124163,-0.7545453720905065,-0.6810050411596179,-0.9532602118872394,-0.9689338483500923,-0.9813596959523564,-0.8055092180154735,-0.7666520508187595,-0.8232381899089449,-0.9495283987252667,-0.9062485019269092,-0.862073131567088,-0.5128351409536774,-0.45737872141793273,-0.3999000789850821,-0.6611583601313403,-0.6301964210891069,-0.5854518285910407,-0.5123821288902447,-0.48054543763857255,-0.4097525848268861,-0.5614557527533844,-0.5229388059146545,-0.43987482425787905,-0.24531943449322524,-0.11391116797192023,-0.062315836544838,-0.6420764380471545,-0.6623973747393628,-0.6287173875903871,0.09477491959411384,-0.0449701550377847,0.0441095333890789,0.021665494032430423,0.10637843170503525,0.10010888612087689,-0.06856282435786597,-0.1703657012273571,0.0971438788348118,-0.47509185105163027,-0.4380013974399678,-0.4467680127061376,-0.2555769797509435,-0.12754454823698083,0.0669009599900619
ShortTermReversal_{'N': 60},0.08837147987424751,0.11986672492414313,0.15047996717264633,-0.6031412461941233,-0.5650810321676846,-0.5692499705089752,-0.15367811041671092,-0.20483082847989867,-0.18884765514924545,0.41341719789060555,0.6012816724239686,0.5695546961954355,0.723842301311284,0.8373646125133432,1.0,-0.312827393726163,-0.3250796885773928,-0.3137217788779455,-0.6403306837431062,-0.6224068627027306,-0.6755178532865517,-0.6150170539638158,-0.6508507338783789,-0.5692780693719345,-0.6121547874913013,-0.5660196939665909,-0.6457077937202098,-0.8745560986230628,-0.9561761260854951,-0.9427341424218196,-0.6240881128175503,-0.5234494900835995,-0.4342141047194577,-0.9401351760150822,-0.9049344234958446,-0.8591745007145101,-0.7595812822258586,-0.8033488518061856,-0.6839799825314422,-0.8752617393029993,-0.9415439817189765,-0.9807569105638514,-0.616267489089074,-0.5803978471442137,-0.5395885687954121,-0.5393960172017108,-0.5848425048937453,-0.6124231594972496,-0.614601172669982,-0.5999981953301229,-0.528172049797872,-0.6489241166615604,-0.6276233573387273,-0.5528966246779173,-0.4467206231852916,-0.352899540666305,-0.3014005415494106,-0.5983179494137182,-0.5637286440004458,-0.6278800963827448,0.11273374626407938,-0.01865361648360341,0.02756678306617101,0.05248125538252498,0.1790678334939345,0.09478815390106062,-0.055039587748807677,-0.12403704393238914,0.05544259029222173,-0.3379436139478867,-0.28337940270339523,-0.3725375806422336,-0.16957046312289992,0.016246518187702313,0.1469354763281949
AmihudIlliquidity_{'N': 10},-0.45652786459418276,-0.4787226996960074,-0.5061562225300473,0.20156342735034016,0.21148078533367212,0.2625292973533006,-0.16312785390882129,-0.138003627474291,-0.14769748970132376,-0.19935134790484238,-0.16498317103613483,-0.1534878472584244,-0.20924127484550395,-0.26243437632940825,-0.312827393726163,1.0,0.981498053153456,0.9612051173334012,0.5043814432539376,0.49691092521027413,0.5256258969683615,0.31429170015053043,0.3141516885638029,0.278639884717451,0.1904064953739899,0.19198758959604173,0.18297087370368859,0.2534511909142945,0.2848250798701984,0.2837648780235448,0.08899286890143096,0.06590586653511812,0.04829350372237523,0.2776829925183769,0.26644988692859867,0.2497977798869142,0.2723951407338093,0.2763010756807682,0.24217985031528913,0.25653020205112753,0.29126580786312656,0.3063867530459985,0.8340206214361267,0.8346495958260022,0.8263528269084754,0.07579233657575449,0.0785734390070872,0.0728759820462119,0.842779174320435,0.840632128435771,0.8312512096049577,0.8049998362622275,0.8057530293566363,0.8154670140360829,0.8274358930226456,0.8088093274814872,0.7908683235037911,0.40892483707684435,0.35812458608728026,0.41997468303384566,-0.03057145007389902,0.009846642983049192,0.0006515042893286063,-0.07733174340929506,-0.30790344028889766,-0.431398532665181,0.2127622739813828,0.16801098188265884,0.07540821404475698,0.016272787928122246,0.059807461417064375,-0.01442619036155278,0.3016030698268347,0.02015726238114799,-0.2792172865062004
AmihudIlliquidity_{'N': 20},-0.4744542975198032,-0.49923385142398846,-0.5288503621234292,0.1953328990585979,0.19879522879541153,0.25277218143350455,-0.1577065256046871,-0.12868270715718813,-0.14012840499242812,-0.22459531708737185,-0.18317758467692027,-0.17320365730052764,-0.2400228641192766,-0.2893958317455414,-0.3250796885773928,0.981498053153456,1.0,0.9912142530694772,0.5318942251369077,0.5252618823084048,0.5498216123710151,0.3383625859697419,0.34176683035497213,0.3001328673159502,0.21637069532018874,0.21865412841735485,0.20850117443596422,0.2630830551170002,0.2937323809869392,0.29134957398685996,0.0860619225687366,0.07031184240240806,0.059256599905850936,0.2970453856583151,0.28746619822575264,0.27284687430846755,0.2948136484173083,0.2971136454462813,0.26822166288659105,0.27093055208811323,0.3048802205697982,0.3201522971269387,0.851981862205072,0.8584925908382577,0.8549683475952966,0.09823280003553049,0.09851795612555055,0.09273969784966454,0.8549659332375654,0.8626970829308221,0.8609121436243975,0.8299129315084601,0.833303396611534,0.8454722207060019,0.8219378652464752,0.8054894779220031,0.7940069739064025,0.44115750375358276,0.39239650619113586,0.45163475350541893,-0.03160233545512776,0.010576677835189058,3.305989923672881e-05,-0.03651957005315816,-0.2881985221979622,-0.44852831598912846,0.17680139177731619,0.1584318489434107,0.058262547712878615,0.03461559385389974,0.08076682375102281,0.002823236044382533,0.3250970655611307,0.04154439938964992,-0.2847906296822197
AmihudIlliquidity_{'N': 30},-0.4911359284751257,-0.5127077125842254,-0.5406224815330677,0.18210858619152417,0.18886106172498066,0.24256990679226567,-0.15616912509184042,-0.12814238745898943,-0.13998697746028058,-0.23035776805393177,-0.18023767503998106,-0.17018848437543524,-0.23529408966404758,-0.2861016557870052,-0.3137217788779455,0.9612051173334012,0.9912142530694772,1.0,0.5306891888709444,0.5236829495828199,0.5472416333268354,0.32994472798239205,0.3340359365464456,0.2950855285265598,0.21533879774674808,0.21821721124209503,0.2083684398070438,0.25608438185435545,0.2826019104914315,0.2781474581832977,0.07579856604595635,0.0636148865172441,0.055277073644844105,0.2877636821891329,0.2795010254800161,0.26687184275803105,0.2893951428808007,0.28959440545907095,0.26693949867103944,0.26293961082257633,0.29295954178892936,0.3070983759630587,0.8509208649500886,0.8613035490262722,0.8617821730990437,0.0994709649551213,0.09624493162612555,0.08973123691801169,0.851046729197263,0.8629589672376632,0.8691620527803382,0.8313341649222129,0.8371877463038784,0.8514567459103786,0.814285264018469,0.8001086725737359,0.7927020404337856,0.44441633925923746,0.39655839310368124,0.4535411892007505,-0.029395314393594763,0.011384778297244305,0.0013562122009362619,-0.04574616256898546,-0.2615661478876803,-0.45027947044000793,0.14338321165242843,0.15734877525953941,0.037937215681139794,0.03957972094483628,0.08214875819914087,0.005880005909186126,0.3145859581937771,0.05505762500367835,-0.2791391088149953
BuyingSellingPressure_{'N': 50},-0.29327688699272725,-0.31855954231494465,-0.3569380728093995,0.5097695366567754,0.5058200103052581,0.4988672973050397,-0.00040468133130874416,0.04570778844867253,0.03296355567950057,-0.4983717143613893,-0.5226394760126996,-0.543653941650778,-0.5519357174389381,-0.6201274722386468,-0.6403306837431062,0.5043814432539376,0.5318942251369077,0.5306891888709444,1.0,0.9769581683878044,0.9818599606101711,0.6269772581743301,0.6348073248898698,0.5775351033447628,0.6377082754813425,0.6193569170391033,0.6347973431590482,0.598279764660338,0.6344058957119142,0.6170964183093034,0.29430207741918424,0.26213494623535677,0.23039207578657744,0.6532343552023446,0.6410791126913564,0.6204579289848575,0.7036461427681958,0.7105956110807702,0.6514100149078021,0.5929333043207315,0.6317535082132786,0.6488779257704556,0.6381146308443125,0.6240523496792868,0.609609365816807,0.4097118398045528,0.4228719711025918,0.4177409192609831,0.642022402179928,0.6356614996318938,0.6233653941994937,0.6531496295535298,0.642934722970819,0.6267485898169057,0.4887812990131377,0.4158208554893398,0.38583788854999357,0.9354727940111306,0.8856957105754384,0.9660603898778667,-0.10001617322497951,0.01785540622788354,-0.0641202826097163,-0.02180808910323775,-0.19201923615694494,-0.23142769712008515,0.10735905682034479,0.12430059526060822,0.012217953832977928,0.32699017072002184,0.2964901526938274,0.284589187191589,0.3227600411497685,0.10692391475751757,-0.08656138731723276
BuyingSellingPressure_{'N': 40},-0.31690282197694114,-0.337680610442973,-0.3708054916945215,0.5511847153233549,0.5502416518932272,0.5523730853356922,-0.012498834970385404,0.027886103333934778,0.01955247544410633,-0.4988549982827315,-0.4730173449515041,-0.5007426674663189,-0.5794382793814684,-0.6364422757265157,-0.6224068627027306,0.49691092521027413,0.5252618823084048,0.5236829495828199,0.9769581683878044,1.0,0.9519345213495466,0.6389514214839315,0.6444144546279758,0.5888290129978422,0.6305765461797215,0.6276353737325564,0.6188086035333976,0.6075328540081198,0.6187456993678956,0.5920481724750031,0.3165612240042533,0.2878226739103081,0.2554697738377089,0.6575502374415825,0.6540907037176928,0.6403883820747762,0.7094900710475287,0.6771451274553482,0.660431628949906,0.6107783676288497,0.6446476239782316,0.6326654528980612,0.6275770459363549,0.6147927215233597,0.5997542877473198,0.41596858564756345,0.42600290049390505,0.3948695177540658,0.6274577598695069,0.6251816185476506,0.6128541131328573,0.6464178161708575,0.6371815952942022,0.6174315917301046,0.47058175747629216,0.3968198039573552,0.369629851050081,0.9632223848620607,0.9182686693691186,0.9424930999757223,-0.0997547633557054,0.026606472758297754,-0.054830668666196604,-0.03210173047344983,-0.2009079186131147,-0.24157652963114393,0.08686014145126018,0.12453948193341569,-0.013302844002243712,0.3295933068527498,0.31877051562990083,0.2899276939275137,0.32553489354642756,0.09028564452668172,-0.09773616015227393
BuyingSellingPressure_{'N': 60},-0.2704598802569608,-0.3013992658459675,-0.34400866876747566,0.4927953771223477,0.4927866126749937,0.5013181272514096,0.016308165707297893,0.051251251017609446,0.04125816213073035,-0.481822016641796,-0.552948485391763,-0.5314917926642876,-0.551032512912706,-0.62747008828809,-0.6755178532865517,0.5256258969683615,0.5498216123710151,0.5472416333268354,0.9818599606101711,0.9519345213495466,1.0,0.6328389243825606,0.6453046095232763,0.5859546711656347,0.6233144727296506,0.6044855206479206,0.6292413371992356,0.6099374797570416,0.6527164498820248,0.6358923705911393,0.29764056165094144,0.26551067429032293,0.2353347528296092,0.665306450042789,0.648322675672341,0.6266827868652162,0.700522167610209,0.7132992165743592,0.6564514468611456,0.6040792579891328,0.6407884301152127,0.6638669512149387,0.6569023602624537,0.6418612406850505,0.6251816934084627,0.4236746382644564,0.4269277698984812,0.42285743998016967,0.6607853215637413,0.6547636068919328,0.6366038473493297,0.6712118878963402,0.6601688427808841,0.6403070843014539,0.515959892528666,0.4442411698995566,0.411928085134212,0.908355850376762,0.8623879776984829,0.946739657584346,-0.09560505411350097,0.01566636494930135,-0.04860536285442613,-0.027024681448731967,-0.18308650352003641,-0.21860290131057253,0.1277402243309083,0.11792604490768811,0.02161867469440054,0.3177120751061258,0.2757024326797097,0.27905591725943285,0.3190665735683782,0.1149870585557077,-0.10002016682549597
BollingerBands_{'N': 40},-0.10770011917123971,-0.12244925999933176,-0.14375309890206933,0.5041205684131838,0.5309314875421837,0.5868921236816913,0.2713898114398184,0.2760764790032232,0.2925367133714284,-0.6410177023213338,-0.5256117430169307,-0.56704216183562,-0.8178122941251934,-0.7858054365816832,-0.6150170539638158,0.31429170015053043,0.3383625859697419,0.32994472798239205,0.6269772581743301,0.6389514214839315,0.6328389243825606,1.0,0.929440472218709,0.9509871352763619,0.7994156201972391,0.8071164378304149,0.7847999434774914,0.6120624024748849,0.5744927896796633,0.5084191032426978,0.4576723991957509,0.47535461970912457,0.4697537912665375,0.7455571463690895,0.7646477635343932,0.7858804383748768,0.7994279948849231,0.7617380724453178,0.8230907749561044,0.7111317666486785,0.6721540260871536,0.6428344035045537,0.43359779354505684,0.3968239538751419,0.3648782733479934,0.6780627145797369,0.6531643164440171,0.6126222704037683,0.4355074771883681,0.4124577126997414,0.3798322843449216,0.4721694949618037,0.44220038307922777,0.40326936244297334,0.16795377625242183,0.08101294588134776,0.054396243521110464,0.6663231247589967,0.6835745454773754,0.6484092987367659,-0.05808352262060422,0.01734578502203244,-0.08011384252055428,0.10688790068060415,-0.024507670277143036,-0.13148665351077787,0.2507444094326633,0.16324544033012625,0.1148118407735534,0.5176240476385796,0.5069479215732094,0.5011867095634727,0.41487825160503683,0.24808859554515578,-0.034960275397114174
BollingerBands_{'N': 60},-0.10887164923315013,-0.11814092223301935,-0.1392533504537143,0.5183096504175703,0.5430313289391917,0.575841468959154,0.26587588475154106,0.26047013633175264,0.28467600205737914,-0.6102284725455532,-0.5665142047199546,-0.5985494454613037,-0.8113073387219171,-0.8077300891984643,-0.6508507338783789,0.3141516885638029,0.34176683035497213,0.3340359365464456,0.6348073248898698,0.6444144546279758,0.6453046095232763,0.929440472218709,1.0,0.858622816744985,0.8001202440002594,0.7956691786739106,0.7922160836014326,0.6676460914277303,0.6285694314328192,0.5596261339276485,0.47083160624131964,0.47680423923558507,0.46009224848578084,0.7762141321972982,0.7924710125166139,0.8084882701156499,0.8495991764286309,0.8088707392307484,0.863907651868077,0.7464190417685969,0.7092420417326554,0.6792104616382597,0.4567154509444216,0.4175259445975178,0.3795455531997379,0.7072145488563208,0.6805623380871713,0.6313527208946357,0.46429045084716974,0.4371759569628692,0.38648780344106753,0.4939990390459584,0.46222991180264894,0.41014887703819286,0.2071810658212235,0.1141840367022846,0.07916327235209485,0.6745824094884155,0.6870664064388532,0.6629776746912397,-0.04988526022692532,0.02596835705715349,-0.09873411484233956,0.12166995782741757,0.004040059828585945,-0.07910578279347151,0.24066895451884968,0.17351415263960066,0.12957035046975351,0.5116608667862526,0.47305316085252086,0.5092201958285544,0.4019305139759909,0.2616676119275756,-0.01799106217674215
BollingerBands_{'N': 30},-0.11241839028852786,-0.1368760414981041,-0.15485232813392585,0.4741649034093141,0.4967496017813422,0.5630596870717731,0.25614894218822487,0.27655856258804895,0.28562877939742654,-0.6390219232851884,-0.4819054088852404,-0.5259318262478535,-0.7944187598726222,-0.7360063396854565,-0.5692780693719345,0.278639884717451,0.3001328673159502,0.2950855285265598,0.5775351033447628,0.5888290129978422,0.5859546711656347,0.9509871352763619,0.858622816744985,1.0,0.7624189444526112,0.7741840295489363,0.7456087080736191,0.5564197866354813,0.5225023837876377,0.46350156968043343,0.4298474627784044,0.45023490294123175,0.4502991076838901,0.7009656713992837,0.7208604795799753,0.743691708784806,0.7455881403818972,0.713006540420893,0.7684874055611943,0.6668834085344458,0.6275938474160667,0.5999090137542026,0.3871761398628575,0.35433289755716263,0.3250836872686953,0.6300158761209943,0.6146067335560987,0.5838133537867333,0.38984685409555725,0.37060831662324145,0.343630090279802,0.42510929941334247,0.3989417550084271,0.36434182482997907,0.12615359350396502,0.04850319495451872,0.02607301188986216,0.6134256852195318,0.6252743762883998,0.59511228396662,-0.0656789647177341,0.014243622389404801,-0.07259361651225116,0.10424266233797064,-0.012170974812002808,-0.15006374289770175,0.25581987181346344,0.13800200931312306,0.09277221991720978,0.48887293968137635,0.5106242858509513,0.47045931436045246,0.42335819805170055,0.26259350528103903,-0.04943898834560177
DonchianChannel_{'N': 50},-0.015536337297637972,-0.01598003208454036,-0.03877673653282344,0.45418533924444615,0.4528968619033048,0.4617004595937157,0.3680014362785889,0.3530783513370868,0.3732049354942758,-0.808152060105954,-0.7127035075424394,-0.8094975136423039,-0.7237405831314424,-0.7432724372245908,-0.6121547874913013,0.1904064953739899,0.21637069532018874,0.21533879774674808,0.6377082754813425,0.6305765461797215,0.6233144727296506,0.7994156201972391,0.8001202440002594,0.7624189444526112,1.0,0.9794264133906693,0.9879897666040386,0.699392517151092,0.6594677025764798,0.6022080879552043,0.4181410282425625,0.39938080196406056,0.3684229791100839,0.745696271024484,0.7587731563118263,0.7644600905820383,0.8983623412700383,0.8656922624782614,0.911721358756371,0.7130304731491736,0.6890893431050084,0.6599663551311507,0.3099118893154571,0.2814609806128088,0.2502352113452371,0.7750746724664417,0.7469409382833863,0.7128049991167431,0.32822467962823537,0.30832699076267284,0.27330807097353116,0.3398919779219041,0.3194336866603131,0.28043832623305465,0.057246860743063586,-0.05444441412696516,-0.11545543141814153,0.6801824786185164,0.688199859774433,0.6888267487405105,-0.11047609523225226,0.027723357591823525,-0.11466612237186762,0.08935167681483136,-0.016130329419541796,-0.023592570903872387,0.2334418567296071,0.14857579249418137,0.07922534911830081,0.5730527911133712,0.5112610788676778,0.5575106267272804,0.30222796140940134,0.20462204633105194,0.01681129478709291
DonchianChannel_{'N': 40},-0.0077280295958695846,-0.013139551138500925,-0.0396566547525134,0.4791072435531055,0.48533748325538784,0.4925590315448782,0.37539714276110087,0.3202580987151018,0.35859812171896077,-0.8423167709538002,-0.6264522778557753,-0.7107074084183646,-0.7416834129473935,-0.7550701710335153,-0.5660196939665909,0.19198758959604173,0.21865412841735485,0.21821721124209503,0.6193569170391033,0.6276353737325564,0.6044855206479206,0.8071164378304149,0.7956691786739106,0.7741840295489363,0.9794264133906693,1.0,0.9515689274645056,0.6873126434605821,0.608059062147482,0.5285493824273001,0.44068618606781595,0.43092742826786534,0.4006027529825158,0.7257900682036462,0.7500084446332718,0.7706028607666237,0.8649210460908477,0.7997914104794973,0.9182162787842754,0.7174234071926511,0.6641205766205388,0.6118818314195513,0.2971520786783769,0.26705238676622445,0.232909380103347,0.7847965436999318,0.7198803654169259,0.6551339119517658,0.3155040981853961,0.2936879132791204,0.25856519243043913,0.3283400031971542,0.3066453034305405,0.2669127816886942,0.03287081682895714,-0.08331492462465113,-0.14509540238858712,0.6782979276313499,0.7048094453027763,0.6670504419328918,-0.09813358642572097,0.025706790081125135,-0.12607604016911383,0.07750758723163656,-0.003939145743477306,-0.023975023878147622,0.21729880189931813,0.16377067663967096,0.06424980667023637,0.5734294535280844,0.5195174587105541,0.5459017087377865,0.2981308750045365,0.21321873354910603,0.02073675393342156
DonchianChannel_{'N': 60},-0.006445567533516228,-0.009300605190909982,-0.03043470007286243,0.43175536322697133,0.42916135580782966,0.44242847262218726,0.3818254879227365,0.38299302614916125,0.3902668267527998,-0.7771080229311459,-0.7808488048351814,-0.8529555639837674,-0.7051704783308262,-0.7320444280404449,-0.6457077937202098,0.18297087370368859,0.20850117443596422,0.2083684398070438,0.6347973431590482,0.6188086035333976,0.6292413371992356,0.7847999434774914,0.7922160836014326,0.7456087080736191,0.9879897666040386,0.9515689274645056,1.0,0.704534522332099,0.6865285003381966,0.6399723380577382,0.402678187659214,0.37884802256531047,0.3476212841056851,0.7520934458403347,0.7564659360740862,0.7553894350835766,0.9018708006640289,0.8942682544226678,0.9040323280523913,0.7087840892087323,0.6934013341349496,0.6814589529515745,0.3118706639234887,0.28436077703466683,0.25430132740604133,0.7770603568051557,0.7580126688786281,0.7474109254836115,0.33040492064388266,0.3112540590891383,0.2764577672597071,0.34097524155401576,0.3212084018941947,0.2827100069024159,0.07107201364434096,-0.038986302400310674,-0.10083197571642175,0.6652131604849046,0.6687316824210601,0.6869773568312234,-0.11495200160186489,0.031761254103690566,-0.10194258426620287,0.08694057411391491,-0.011684487356473107,-0.020403855132232723,0.24085042859810796,0.1287249149476824,0.09131113189927285,0.5777506300249946,0.5013494225549024,0.5736520745482447,0.29617241574617165,0.19923794130075018,0.01149875117826344
