,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},Skewness_{'N': 30},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 20},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 40},DonchianChannel_{'N': 60},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},ATR_{'N': 10},ATR_{'N': 20},ATR_{'N': 30},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 50},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},-0.05255956824482355,-0.02975462569769393,0.030675847570131407,-0.11545481354659422,-0.13425133925913796,-0.12239447475772738,-0.3427968775318307,-0.39314907049692205,-0.3536158609428836,0.5962785347489158,1.0,0.9099329804400969,0.5211883748352295,0.5962785347489158,1.0,-0.07154494509159981,-0.0724409937958042,-0.07288220574057415,-0.4006686153670944,-0.42822754318594913,-0.4409516371502354,-0.5661550102671825,-0.6113538388010401,-0.558167002835133,-0.7702966576671954,-0.6859759429777262,-0.8380427114388899,-0.7148653510570427,-0.8823733376809452,-0.8791623817217243,-0.29928616249741674,-0.1781814238276189,-0.1503923890221248,-0.8457546443804609,-0.785545792610107,-0.7035830273273402,-0.821339419101599,-0.9099996263962206,-0.6981593711782652,-0.6978761852629457,-0.8209369657343808,-0.9099329804400969,-0.07148150740376201,-0.07236087844364755,-0.07282845342846475,-0.5966613085530454,-0.6361608588544763,-0.7049645350425969,-0.07154494509159981,-0.0724409937958042,-0.07338744459075355,-0.07148150740376201,-0.07236087844364755,-0.07335605321217739,-0.06986737744269936,-0.06992017474405585,-0.06992017474405585,-0.4856027011804533,-0.4576179431833156,-0.4951559880351867,-0.01679540962805479,-0.0020672851857732326,-0.015613373373835395,-0.06773111936334869,-0.015046362513923089,0.06240167496533542,-0.286066956043175,0.04554138555225831,-0.11007185282386449,-0.4418121157251403,-0.34605268062479794,-0.5043262110036494,-0.12621222411427346,0.008782840477832421,0.13789777205452314
NoiseFader_{'N': 50},-0.06619911615817263,-0.02822535769305554,0.02065296904787338,-0.1667961481545478,-0.1671717882680691,-0.13829388949714258,-0.365671958127086,-0.4164512114237426,-0.39590787646380954,0.6380445275897754,0.9099329804400969,1.0,0.583071617981422,0.6380445275897754,0.9099329804400969,-0.05804160258404365,-0.05891869891187056,-0.05929762423066005,-0.4249391937353856,-0.44864100404055024,-0.4180731865204179,-0.6086849414120361,-0.6430573157187979,-0.5982090449619237,-0.8638248660722737,-0.763879740724092,-0.9077111955021325,-0.7667555858656808,-0.9353474472424184,-0.918499375045196,-0.423545164999911,-0.26564448849542416,-0.20075384588427458,-0.9239286937573071,-0.8701235825722461,-0.7770046757311321,-0.9138157426585705,-0.999982180241322,-0.7644848058973088,-0.7641965176048058,-0.9133044877508879,-1.0,-0.05797902533617745,-0.05884129665846627,-0.059255473717652045,-0.6325357137321288,-0.7029895216216969,-0.7401499542841823,-0.05804160258404365,-0.05891869891187056,-0.05963957533647747,-0.05797902533617745,-0.05884129665846627,-0.05963493365711483,-0.056445350238693306,-0.056399872859076904,-0.056399872859076904,-0.5184341583178019,-0.481997414523646,-0.5271930086397023,-0.04056001976625714,-0.0018030761305200746,-0.0363336072816713,-0.10571036688654172,-0.025192116925113913,0.051951983065557795,-0.28859185893543715,0.056177300851229926,-0.10044143071052872,-0.46126971491841146,-0.3752075854927763,-0.5359810123095624,-0.15393205021279732,-0.01298905389059549,0.11868120418128922
ShortTermReversal_{'N': 10},0.05933813547269442,0.0680466473153119,0.11762920556892227,-0.24659248509824186,-0.29317944902278487,-0.3071860060002576,-0.27624545283657814,-0.23958727320861056,-0.25001265916501103,0.7967208347805503,0.5211883748352295,0.583071617981422,1.0,0.7967208347805503,0.5211883748352295,-0.15234227185405466,-0.1525935015372858,-0.1530162573565396,-0.35615894541827225,-0.44415920276271537,-0.3448724750518489,-0.752558169534491,-0.7153319931143498,-0.7615188146179095,-0.74069905141775,-0.7814803485739062,-0.6905140936359382,-0.5257928160459128,-0.4713667342257217,-0.41484564877448205,-0.6879447126940114,-0.7912710636650503,-0.8190780534846256,-0.7131177178235831,-0.752685090147544,-0.8007793179288906,-0.6203713367915854,-0.5832372187360513,-0.6758481798137536,-0.6769966308280569,-0.6197926738329091,-0.583071617981422,-0.1523013339294505,-0.15257416673254778,-0.1529829992845927,-0.558833129140297,-0.48702114843500877,-0.4306032845620958,-0.15234227185405466,-0.1525935015372858,-0.15342264032680503,-0.1523013339294505,-0.15257416673254778,-0.15337335802014568,-0.1504516425020337,-0.1504631336390973,-0.1504631336390973,-0.49705242122550597,-0.5228804711385064,-0.41294732392030176,-0.05747787945812597,-0.05972301961676584,-0.06582814444449163,-0.14081941040931245,-0.06720629061101138,0.11595123021257223,-0.18385758451182832,-0.09611150934006865,-0.06335589845888369,-0.577322712413844,-0.6091592837105313,-0.49795563670477894,-0.1452309648414583,-0.0528250928730351,0.15287382285280426
ShortTermReversal_{'N': 20},0.025370258921583393,0.02724765266877591,0.08308070923450221,-0.23542335997466315,-0.24777879134685354,-0.20452919204179185,-0.32065312440008964,-0.257376599992301,-0.25293289664900026,1.0,0.5962785347489158,0.6380445275897754,0.7967208347805503,1.0,0.5962785347489158,-0.15885112337866292,-0.15974020939165767,-0.15998705947279793,-0.41143863954895366,-0.48311412212752824,-0.4256442496233623,-0.7333990251056585,-0.7055196911470477,-0.7196332150476449,-0.8214059374408691,-0.8762906960802153,-0.7767520474887141,-0.7061683319495339,-0.581301198547386,-0.4782502446664263,-0.7988192149674908,-0.7512170922289041,-0.6405828641998084,-0.7917536671915503,-0.8396915560626568,-0.9064307217601579,-0.6828592847859811,-0.6380983235142753,-0.819552250472778,-0.8200516887188841,-0.6830311415990538,-0.6380445275897754,-0.15878012095042138,-0.1596747885869486,-0.15999771370535418,-0.6626689500813394,-0.5308730381839065,-0.47523954519447414,-0.15885112337866292,-0.15974020939165767,-0.1601093842756607,-0.15878012095042138,-0.1596747885869486,-0.160096785232186,-0.15702082434982736,-0.1569979311158459,-0.1569979311158459,-0.5436760386908833,-0.5788710817641939,-0.48896811165191273,-0.034995143418143734,-0.06244529143192159,-0.061637666432749066,-0.0854956463646807,-0.027257022877551135,0.05089985207141575,-0.24918754447222108,-0.06442349745367718,-0.007300008737641836,-0.6096280771633569,-0.5113230080097015,-0.5184784130123438,-0.10370083683890244,-0.0465874966317935,0.13353929876376536
ShortTermReversal_{'N': 60},-0.05255956824482355,-0.02975462569769393,0.030675847570131407,-0.11545481354659422,-0.13425133925913796,-0.12239447475772738,-0.3427968775318307,-0.39314907049692205,-0.3536158609428836,0.5962785347489158,1.0,0.9099329804400969,0.5211883748352295,0.5962785347489158,1.0,-0.07154494509159981,-0.0724409937958042,-0.07288220574057415,-0.4006686153670944,-0.42822754318594913,-0.4409516371502354,-0.5661550102671825,-0.6113538388010401,-0.558167002835133,-0.7702966576671954,-0.6859759429777262,-0.8380427114388899,-0.7148653510570427,-0.8823733376809452,-0.8791623817217243,-0.29928616249741674,-0.1781814238276189,-0.1503923890221248,-0.8457546443804609,-0.785545792610107,-0.7035830273273402,-0.821339419101599,-0.9099996263962206,-0.6981593711782652,-0.6978761852629457,-0.8209369657343808,-0.9099329804400969,-0.07148150740376201,-0.07236087844364755,-0.07282845342846475,-0.5966613085530454,-0.6361608588544763,-0.7049645350425969,-0.07154494509159981,-0.0724409937958042,-0.07338744459075355,-0.07148150740376201,-0.07236087844364755,-0.07335605321217739,-0.06986737744269936,-0.06992017474405585,-0.06992017474405585,-0.4856027011804533,-0.4576179431833156,-0.4951559880351867,-0.01679540962805479,-0.0020672851857732326,-0.015613373373835395,-0.06773111936334869,-0.015046362513923089,0.06240167496533542,-0.286066956043175,0.04554138555225831,-0.11007185282386449,-0.4418121157251403,-0.34605268062479794,-0.5043262110036494,-0.12621222411427346,0.008782840477832421,0.13789777205452314
AmihudIlliquidity_{'N': 10},-0.6750610088943215,-0.753838736735505,-0.8131725448895567,0.12445218477807049,0.1700100255518841,0.13764003903281277,-0.0656005381724021,-0.0400523293698114,-0.06168387065281012,-0.15885112337866292,-0.07154494509159981,-0.05804160258404365,-0.15234227185405466,-0.15885112337866292,-0.07154494509159981,1.0,0.9996943179156039,0.9991031829342738,0.41756274154906065,0.3793610481022038,0.4225098313008649,0.28331724082595905,0.3093887198294686,0.19993286422698545,0.04637408549686394,0.04504549936875598,0.04977427938646188,0.03693355634368898,0.034065192214342205,0.04356517847044674,0.11906654750049354,0.1946898945326193,0.22007060251979862,0.06612578331121996,0.0619193481457949,0.0828756984494669,0.05959194776583389,0.05758886465920756,0.06139967148435057,0.06361703133651699,0.06084721039104802,0.0580416025840436,0.9999977954735784,0.9997532862329858,0.9991931213097051,0.02279369024893584,-0.0008279624793952782,-0.010275348166003702,1.0,0.9996943179156039,0.9985352612177751,0.9999977954735784,0.9997532862329858,0.9985708621012497,0.9992885465772947,0.9992915368389572,0.9992915368389572,0.2897975600774558,0.2664528510478519,0.3549767474315028,0.2673362945504924,0.23657987812897763,0.28703934342245624,-0.06766631204192768,-0.23663028387327545,-0.45129856748556413,0.1825968874853887,0.33758673601800265,0.09337937310429138,0.021380715302489677,0.07626107196244719,-0.010185770239166577,-0.16409051403699965,-0.37789013458160703,-0.6326981571834301
AmihudIlliquidity_{'N': 20},-0.6754102811671245,-0.7546965948789595,-0.8144242299898798,0.12481712673522694,0.17037672800448367,0.13705439114106582,-0.06519292961994998,-0.0396666575451607,-0.06131844695290637,-0.15974020939165767,-0.0724409937958042,-0.05891869891187056,-0.1525935015372858,-0.15974020939165767,-0.0724409937958042,0.9996943179156039,1.0,0.9996594335458528,0.41880417949771404,0.3805889903062094,0.4237791371098969,0.2839062796451159,0.3099647573728831,0.20044678606321437,0.04690864978777144,0.04556463467303243,0.05030829765496771,0.037771813941607786,0.03488379511368048,0.044399037394502405,0.12030323818460313,0.19517560590597702,0.2199535748287023,0.06668786956803541,0.062478419907576244,0.08345245141043986,0.060436472291490934,0.05846540031794738,0.06223573319396124,0.06444296184714203,0.0616932615554946,0.05891869891187048,0.99965959070449,0.9999928672869686,0.9997387796564923,0.023290232820384046,-0.0004091890747984513,-0.009806532918233078,0.9996943179156037,1.0,0.9991080805419305,0.99965959070449,0.9999928672869686,0.9991437223235167,0.9988389383753524,0.9988408324460211,0.9988408324460211,0.2908548325514263,0.26758573594638047,0.3559351020844332,0.2684042750968826,0.23775094181354256,0.2881225691515295,-0.067508948401271,-0.23736298564068917,-0.4511132118151341,0.18269555194819886,0.3370108477718689,0.09402004690098299,0.022256364949060314,0.07707777491115315,-0.009688124226125907,-0.16324694143701782,-0.3781478913688519,-0.63255105612459
AmihudIlliquidity_{'N': 30},-0.6755942543893507,-0.7550121886257567,-0.8148475909432852,0.1251296886925953,0.17015819447077762,0.13691923381130552,-0.06529451137563956,-0.0399349409229901,-0.06159181704821975,-0.15998705947279793,-0.07288220574057415,-0.05929762423066005,-0.1530162573565396,-0.15998705947279793,-0.07288220574057415,0.9991031829342738,0.9996594335458528,1.0,0.4194887815349482,0.3812547307947588,0.4244495757444607,0.28416151525990907,0.3102365434687586,0.20063693428366153,0.04685292256324393,0.04542990202798633,0.05026597381022524,0.038012911712629015,0.035266966762312786,0.04479727552377765,0.12059770885015306,0.19530298376436833,0.21999396896662832,0.06673696379460135,0.06249929248912272,0.08339379805892241,0.06084652830024284,0.05884380290591613,0.06259599250772742,0.06469424534016988,0.062103131530716366,0.05929762423066009,0.9990624658200248,0.9995976335932825,0.9999902469707298,0.023375308236667152,-0.0006265145913681643,-0.009849333586766052,0.9991031829342738,0.9996594335458528,0.9995969314993571,0.9990624658200248,0.9995976335932825,0.9996321031534878,0.998234215819736,0.9982255157887914,0.9982255157887914,0.29116642515268715,0.26771102019602006,0.35620227236413265,0.26885146808369753,0.23926256217029762,0.28841821497064896,-0.06605884687654884,-0.23659253803281505,-0.45153209686711837,0.18216148841174523,0.3368967634885499,0.09395156693436715,0.023179935884533827,0.0780377697912095,-0.009472786225373281,-0.16163389867980493,-0.3770435927211242,-0.6327087250200107
BuyingSellingPressure_{'N': 50},-0.26680380171583495,-0.2890993798904568,-0.3371182870921285,0.3787408042856689,0.31562328103462167,0.3173539355267219,-0.07062230679314306,-0.03392400231212148,-0.06321330703568828,-0.41143863954895366,-0.4006686153670944,-0.4249391937353856,-0.35615894541827225,-0.41143863954895366,-0.4006686153670944,0.41756274154906065,0.41880417949771404,0.4194887815349482,1.0,0.9157765005808904,0.9468326346680239,0.4518369021221793,0.47048696535807777,0.35283918648996493,0.38452614915908334,0.3742839281786531,0.3805245278298046,0.3693146766938661,0.3761281175266897,0.372257643262478,0.2615628301665924,0.2774260785070038,0.23945964697852085,0.4123041752658391,0.39722560919165717,0.3935774048621699,0.38587408894899305,0.425034119264591,0.37991201251671464,0.3803292873876025,0.38531606164939164,0.4249391937353856,0.4174720664952004,0.418686797084277,0.4194112795398223,0.1684449235953652,0.1593182200871356,0.17000538600323226,0.41756274154906065,0.4188041794977139,0.41975948471798313,0.4174720664952004,0.418686797084277,0.4198154374723684,0.4151897579340633,0.41521459831860813,0.41521459831860813,0.8249701639267121,0.7268690411305792,0.9040404383707269,0.010526942714412228,0.07919721893026696,0.04715873299941104,-0.11324256824349702,-0.22446489921199808,-0.2639596223733893,0.1916020139486324,0.07239065486888717,0.0029717011009068855,0.1398313691906855,0.1205964574503136,0.17164254802163367,-0.06258925744074564,-0.2424432709276194,-0.4125777580707816
BuyingSellingPressure_{'N': 40},-0.2120338359835024,-0.24513678761970628,-0.28737347856905393,0.39437059537278585,0.3515793544952166,0.3514280950692662,0.02602374986121171,0.02479618322439164,0.013980228543294842,-0.48311412212752824,-0.42822754318594913,-0.44864100404055024,-0.44415920276271537,-0.48311412212752824,-0.42822754318594913,0.3793610481022038,0.3805889903062094,0.3812547307947588,0.9157765005808904,1.0,0.8740355270922598,0.5091942511292143,0.5231009762131263,0.43739431749552016,0.45441468259990775,0.4654245561409589,0.43652259924047954,0.4557846041119175,0.41054946452386426,0.395948563164741,0.3273063965542589,0.35014334097352834,0.31021978813448003,0.46677733162326146,0.4679074804083955,0.476162578316926,0.45927853148800624,0.4489154613330447,0.4675080082917466,0.4679629492482747,0.4591670316603503,0.44864100404055024,0.37927119689975414,0.3804731306196778,0.3811807568835299,0.26763413759887195,0.25067156799580664,0.23315246109010573,0.3793610481022037,0.3805889903062096,0.3809873335490991,0.37927119689975414,0.3804731306196778,0.3810465723536069,0.37698290437718257,0.37704038241242366,0.37704038241242366,0.918689515899941,0.830368676309778,0.8669920894306454,-0.003488653117253129,0.04546049283896333,0.028392261325205632,-0.06692920226390724,-0.17914695947577683,-0.24018521738628104,0.14209785966669378,0.08481959058054978,-0.018369702203993556,0.21572982309504876,0.1869392000592066,0.24513430167816214,-0.04794550525790843,-0.22539257623803424,-0.39681069994636364
BuyingSellingPressure_{'N': 60},-0.2669352190507978,-0.2847394802827673,-0.34217484626024625,0.3142566604099196,0.2586912685143914,0.26638020664251727,-0.06462119404695164,-0.044183495210493924,-0.0749932589658952,-0.4256442496233623,-0.4409516371502354,-0.4180731865204179,-0.3448724750518489,-0.4256442496233623,-0.4409516371502354,0.4225098313008649,0.4237791371098969,0.4244495757444607,0.9468326346680239,0.8740355270922598,1.0,0.4421236756969231,0.467669789480466,0.3418872948143263,0.38491597298802666,0.3793683352044206,0.38684633435605986,0.3806699703329145,0.3817297463407173,0.3726394729973943,0.24898467241012442,0.26681644839023405,0.22799364018209164,0.41296962276462484,0.3985435274105157,0.400106696282527,0.37971527752082324,0.41821440379018654,0.3896153933557285,0.3900108788727013,0.37934775927599607,0.4180731865204179,0.4224166173294512,0.4236705913819087,0.4243713507330993,0.18577663312589468,0.16176878132707265,0.1743234414189982,0.42250983130086495,0.42377913710989673,0.425280705770678,0.4224166173294512,0.4236705913819087,0.4252280524424152,0.420196727225167,0.420212908281195,0.420212908281195,0.7858532153266864,0.6945920737936924,0.8669354887195602,-0.006918022027543868,0.05937925014496363,0.034867208000265944,-0.15282207570689357,-0.2714759937954773,-0.28830519423576956,0.2281353494503165,0.08111188070963067,0.0268891333546807,0.12970054938102968,0.09472167683718576,0.15907841231308484,-0.083398112001539,-0.25564971895937755,-0.41585584707457174
BollingerBands_{'N': 40},-0.0998353445863906,-0.1413086492466243,-0.17958444227938158,0.2808190937523825,0.3050794870290664,0.31312335610202846,0.3185111614294791,0.29910102993078,0.3035798905851764,-0.7333990251056585,-0.5661550102671825,-0.6086849414120361,-0.752558169534491,-0.7333990251056585,-0.5661550102671825,0.28331724082595905,0.2839062796451159,0.28416151525990907,0.4518369021221793,0.5091942511292143,0.4421236756969231,1.0,0.9158320857883664,0.9307260790004538,0.6867712887237462,0.6996175708296279,0.6612197493483123,0.6068718298783171,0.5466722254912474,0.49284410700172365,0.630515685514088,0.6567165826903675,0.6580708032836944,0.685369342219587,0.7012470271362272,0.7171405756183299,0.6561865396441604,0.6086764627204225,0.6897311526122037,0.6902731799074978,0.6561738263891299,0.6086849414120362,0.28326404541775624,0.28386055456654574,0.2841369950915904,0.5931874893593121,0.5409244923705772,0.49664742778457666,0.2833172408259591,0.2839062796451159,0.28443957196807307,0.28326404541775624,0.28386055456654574,0.28442120350871386,0.2803658761502325,0.28033062385102797,0.28033062385102797,0.536828751734272,0.5542127060394544,0.5161800028619176,0.14051225414994178,0.1556562818517267,0.14870420590358122,0.14159016592247411,0.029455114756860416,-0.1425669162443085,0.3084606180789078,0.14155995061346746,0.08960186221453785,0.4945582220852058,0.48307265461891685,0.4776175506810102,0.16857214855471261,0.024529268290241886,-0.22971845041810282
BollingerBands_{'N': 60},-0.14063504627428475,-0.1842384299516902,-0.2170411837652094,0.29578685128643545,0.3228867147460037,0.322016421325218,0.3417337592191633,0.3033919707117274,0.33197417292772696,-0.7055196911470477,-0.6113538388010401,-0.6430573157187979,-0.7153319931143498,-0.7055196911470477,-0.6113538388010401,0.3093887198294686,0.3099647573728831,0.3102365434687586,0.47048696535807777,0.5231009762131263,0.467669789480466,0.9158320857883664,1.0,0.8270181650662455,0.6750918371522806,0.6765972704209098,0.6591542980957276,0.6026769309373398,0.5911372064663731,0.5556207252403478,0.6154598559739527,0.6259821931158667,0.6156021328599968,0.6762797832108656,0.6845324055695677,0.6912407217275714,0.6646964458992511,0.6431053194406086,0.6672552258208568,0.6676510758994485,0.6647688147578386,0.6430573157187979,0.3093386446007878,0.30991772196481254,0.31021001794560193,0.5898306024243792,0.5603629509623052,0.5249439256941543,0.3093887198294686,0.3099647573728831,0.31054980644416363,0.3093386446007878,0.30991772196481254,0.3105276909782911,0.3069337260782054,0.3069005331223492,0.3069005331223492,0.5430245663408955,0.5527764249032131,0.52814431909092,0.16647794759402865,0.18890449681788,0.18321066010788792,0.1570553024213604,0.05115284719163547,-0.13609559802803284,0.29600659232801124,0.16661679439129432,0.09210513967438802,0.4755614798732551,0.43330456165153625,0.47508666382958226,0.15983876420198126,0.027908803365963637,-0.21057307205704082
BollingerBands_{'N': 30},-0.0473399021100177,-0.08757095045808763,-0.12149404861409017,0.2422104474096591,0.3017558146372634,0.3064651172758106,0.3631858109355442,0.35134401966607415,0.344293220918041,-0.7196332150476449,-0.558167002835133,-0.5982090449619237,-0.7615188146179095,-0.7196332150476449,-0.558167002835133,0.19993286422698545,0.20044678606321437,0.20063693428366153,0.35283918648996493,0.43739431749552016,0.3418872948143263,0.9307260790004538,0.8270181650662455,1.0,0.6861656193912038,0.7004135377930597,0.6618859276387,0.5803760220715973,0.5222977079940371,0.4698098568324947,0.5894091995648613,0.62025461526587,0.6376397925868798,0.6856414015496138,0.7026760148916198,0.7225254832525646,0.6377198113493597,0.5982544431830746,0.6880784131340423,0.688630932123537,0.637508902722245,0.5982090449619237,0.1998835899482584,0.20041026267972123,0.20061928062458576,0.5964277255546189,0.539278268134011,0.5060483077955296,0.19993286422698542,0.2004467860632144,0.20082200856017043,0.1998835899482584,0.20041026267972123,0.20081152448616418,0.19684345076075901,0.19682441465619763,0.19682441465619763,0.4809949202819864,0.5235983760112821,0.42107716176648374,0.1471575590573658,0.14728630851288907,0.15486183711247073,0.19132533749599942,0.08235106672008392,-0.1204737517845754,0.23761802033500792,0.1206914744480402,0.03393270069822683,0.5166724049809519,0.5222899938217636,0.487116946618319,0.2083148621433082,0.08071379359986135,-0.20073732057126617
DonchianChannel_{'N': 50},0.06910736894830546,0.05255381198043118,-0.003369355413808572,0.20303563942214786,0.2117044914916616,0.19230408687315967,0.42869715981361106,0.38474221282003934,0.39956542770213915,-0.8214059374408691,-0.7702966576671954,-0.8638248660722737,-0.74069905141775,-0.8214059374408691,-0.7702966576671954,0.04637408549686394,0.04690864978777144,0.04685292256324393,0.38452614915908334,0.45441468259990775,0.38491597298802666,0.6867712887237462,0.6750918371522806,0.6861656193912038,1.0,0.956655656530019,0.9690241769265289,0.8409429135704921,0.829724107299843,0.751279918318731,0.6535375908991359,0.5070376080248252,0.4028888156643637,0.9626189338933894,0.9740522899021273,0.9407569967220535,0.8982747850440469,0.8638436171130437,0.8972191173403389,0.8973229098640303,0.8985481053410795,0.8638248660722737,0.04632017982339281,0.046898327119391674,0.046873022454064855,0.7514995997806746,0.7138051345445896,0.6684959453224417,0.04637408549686399,0.04690864978777141,0.04675059034696503,0.04632017982339281,0.046898327119391674,0.046761522760091746,0.04483697789686645,0.04475238821161097,0.04475238821161097,0.5355082070522008,0.5515863029781867,0.507844961061816,0.026688171124356327,0.04328490709648924,0.05834597345249912,0.13670976075975916,0.06648258256613421,-0.010277210944645536,0.24081447423457011,0.0034460382284393623,0.0037801571058960213,0.5717580767808766,0.48648885234994216,0.5696492272933492,0.16245206963604505,0.09074137350524264,-0.06746544692734485
DonchianChannel_{'N': 40},0.07709110537887241,0.06824322825491234,0.012810655483268974,0.24194094030696092,0.2540575672593541,0.23483897232965645,0.4442237616577986,0.3599171434065098,0.3938710731413985,-0.8762906960802153,-0.6859759429777262,-0.763879740724092,-0.7814803485739062,-0.8762906960802153,-0.6859759429777262,0.04504549936875598,0.04556463467303243,0.04542990202798633,0.3742839281786531,0.4654245561409589,0.3793683352044206,0.6996175708296279,0.6765972704209098,0.7004135377930597,0.956655656530019,1.0,0.9061215657295278,0.8437565441764353,0.7387356399976193,0.6457928588927501,0.7420157542311396,0.6104685495966399,0.4907114804876832,0.9086607776867559,0.9459623392817957,0.9697057725162139,0.8329029785908331,0.7640426440220051,0.922269114734283,0.9228503991954863,0.8334346589889585,0.763879740724092,0.04499123940663502,0.04555943204331067,0.04546038454792942,0.7811342515171978,0.689223360278586,0.6096056174154008,0.04504549936875603,0.045564634673032414,0.04536520820568224,0.04499123940663502,0.04555943204331067,0.04534072865372651,0.0434642737325788,0.04339614523027754,0.04339614523027754,0.5517897683474345,0.5936216674361753,0.4940665884832181,0.019946030082902914,0.04424936292033884,0.0499971218132173,0.1425199022657958,0.0809736754088523,0.015079476687767926,0.2237610712568647,0.015861162727194646,-0.018025157639299523,0.6012439077442122,0.511505227148457,0.5704500329602984,0.14210848338295143,0.09194599878822628,-0.06075745117441928
DonchianChannel_{'N': 60},0.05276964492670713,0.03432017084224504,-0.01939696161251496,0.17077967253536472,0.18300473092504893,0.17669823239323648,0.4285118997315932,0.41092662183026324,0.4070903151343867,-0.7767520474887141,-0.8380427114388899,-0.9077111955021325,-0.6905140936359382,-0.7767520474887141,-0.8380427114388899,0.04977427938646188,0.05030829765496771,0.05026597381022524,0.3805245278298046,0.43652259924047954,0.38684633435605986,0.6612197493483123,0.6591542980957276,0.6618859276387,0.9690241769265289,0.9061215657295278,1.0,0.8310446506068904,0.8731544795172935,0.8087980447951932,0.5773882837011711,0.4217515027748535,0.33290578606902316,0.9698164243227303,0.9509287200018377,0.9001335660307495,0.897480748399346,0.9076790304036639,0.8682042205163782,0.8680269281046306,0.8977584731719743,0.9077111955021325,0.04972069646375715,0.05029740565963299,0.05028340315865104,0.7328146760120775,0.7163095178041666,0.711568879720308,0.04977427938646188,0.05030829765496774,0.050205958827003155,0.04972069646375715,0.05029740565963299,0.05022519222242734,0.04823620641722127,0.04816525138587373,0.04816525138587373,0.5155105758722246,0.5261205858783846,0.5017361029437606,0.025169941217799103,0.019862197468101618,0.04800073650908628,0.11506078444496602,0.05723214856364356,-0.011946219994958046,0.2637710029558085,-0.007822430162944273,0.03481354716867668,0.5647784266949468,0.4719315536185436,0.5782371506380931,0.14295632752574444,0.07733642537821707,-0.08584794663491936
