,Kurtosis_{'N': 30},Kurtosis_{'N': 40},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 10},Skewness_{'N': 30},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 20},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 50},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 60},BollingerBands_{'N': 40},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 50},DonchianChannel_{'N': 40},DonchianChannel_{'N': 60},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},ATR_{'N': 10},ATR_{'N': 20},ATR_{'N': 30},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 50},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 50},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 60},OBV_{'N': 20},OBV_{'N': 40},OpenInterestROC_{'N': 10},OpenInterestROC_{'N': 20},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceOiDivergence_{'N': 20},PriceVolumeCorrelation_{'N': 20},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20},VolumeMomentum_{'N': 40}
NoiseFader_{'N': 60},0.08655019669099935,0.10210341447707406,0.1554861130956477,-0.23394957638046876,-0.20021645910000893,-0.19449937887132018,-0.29435569754841745,-0.35781682624107075,-0.3061657033421516,0.5998101819161652,1.0,0.897109812642916,0.4958456551698397,0.5998101819161652,1.0,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5173691737123852,-0.4776190698799573,-0.5601695835810808,-0.5846048460002129,-0.627951855047964,-0.5385083842519519,-0.7583034086469994,-0.6636943056906867,-0.8273759525211283,-0.6961980269348245,-0.8687690343335477,-0.8653173215727015,-0.3069378421085306,-0.2084761740510101,-0.16801352354670285,-0.8388324484967548,-0.7732811040644437,-0.6876593702414254,-0.8013488390236246,-0.8971383360238271,-0.6932243604222484,-0.6932574160475166,-0.8008416122079328,-0.897109812642916,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5705429260343975,-0.5967086063752128,-0.6722197698543813,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5064874894471186,-0.4550641803104669,-0.5981418146067168,-0.01498402468200017,-0.044162737303732796,-0.03950638796047712,-0.016123470923013142,0.05346958166170623,0.12681107128683322,-0.35367059682829544,-0.041296394160128196,-0.13379480324752763,-0.38333123672112435,-0.29409065295969383,-0.45308463723499787,-0.11547849670437803,0.07364428668060044,0.2101285798130201
NoiseFader_{'N': 50},0.08727248464781395,0.1160000439988904,0.15879358523807352,-0.3027356909401811,-0.238370968076459,-0.2114089838270326,-0.3274355160467667,-0.3842605203246027,-0.3636581755657373,0.6465870323677431,0.897109812642916,1.0,0.5710817981832522,0.6465870323677431,0.8971098126429161,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.5504808069817809,-0.5101316067614263,-0.5366614533654384,-0.6296970109476382,-0.6657870717166597,-0.585532129173348,-0.8647152355749751,-0.7542503597979993,-0.9047030589981134,-0.7475292213125212,-0.9239382634850943,-0.9046391105334269,-0.4466909464084829,-0.31369326784934876,-0.23125465419069718,-0.9295508755280073,-0.872177076898456,-0.7737917456139456,-0.9011378647119505,-0.9999848643714895,-0.761701667981994,-0.761604589930149,-0.9004913570416511,-1.0,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.609499452260699,-0.6769669438018447,-0.7134833296830502,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.22942346871141825,-0.5502534362546635,-0.48735418265957614,-0.6380335058290327,-0.05259248221629331,-0.052546378425011336,-0.06462257667285583,-0.07199320571123949,0.05187449228455904,0.11907936843210556,-0.35810302282128487,-0.03185052513069176,-0.13498040321224114,-0.40826135835500477,-0.333135731862765,-0.49131535947965094,-0.15128257392936345,0.054440524116693215,0.1968662543944552
ShortTermReversal_{'N': 10},0.21747265514803613,0.21349496028112935,0.26078778140666004,-0.38768209152168204,-0.4073785686901808,-0.4574597766992113,-0.22092112542337963,-0.20895841210014857,-0.20500868908397735,0.7917520762437832,0.4958456551698397,0.5710817981832522,1.0,0.7917520762437832,0.49584565516983975,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.506874352056837,-0.5286714753806568,-0.4826432879299205,-0.7658065361463576,-0.7397539924635063,-0.7581598150421311,-0.7229196365374461,-0.76729558359336,-0.6715198855737836,-0.4746026617148998,-0.4334595170011398,-0.38067661881894105,-0.69801919946856,-0.8313416513668043,-0.8525560137827688,-0.6956891453993828,-0.7365051534718031,-0.7924211240567884,-0.6058615787589122,-0.5712211889022192,-0.6472705372168773,-0.6487497198295993,-0.605222691590616,-0.5710817981832522,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.5140460106173949,-0.45895535415235994,-0.39677228922851115,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.3048251938305527,-0.5429619535652628,-0.5477117571659882,-0.5326652509336501,-0.06509791891852157,-0.1074362515431517,-0.0926526887111263,-0.08190746764003072,0.02364944863084931,0.17271597004845526,-0.2698498138007801,-0.17684138277383446,-0.11065939416049723,-0.5284089618750332,-0.5916916872950462,-0.4467772386726618,-0.13286472161168242,0.016381301892511246,0.23490620034405715
ShortTermReversal_{'N': 20},0.16305800207647994,0.15715410438307237,0.2075958945082971,-0.3639649604085989,-0.3853323554399616,-0.3503125171554068,-0.32030984098034887,-0.26244829900310634,-0.2457028815343575,1.0,0.5998101819161652,0.6465870323677431,0.7917520762437832,1.0,0.5998101819161652,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.5157431862476877,-0.5256315997817121,-0.5216692645570575,-0.7477767887113108,-0.7310644134965586,-0.7275496132595505,-0.8313674616073847,-0.878227651844757,-0.7811316461016639,-0.6839826493454658,-0.5716023750001947,-0.46797939940646904,-0.7918521544340666,-0.7647677092380217,-0.6484515038063513,-0.7966373439801635,-0.8501502395454602,-0.9062032200498267,-0.6922336719210541,-0.6464347733514895,-0.8051789050795244,-0.805708455970773,-0.6925935675854897,-0.6465870323677431,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.6643355148728384,-0.5382096059621546,-0.47288041117624946,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.2979102920894516,-0.5591834833336785,-0.5922978228976434,-0.5747499235745043,-0.04107182558462166,-0.11753020687739497,-0.08042062145648259,-0.03910782908011125,0.04716222347072267,0.13185310278914444,-0.3290947532859942,-0.17741251698513444,-0.03867842354978271,-0.5834629207265629,-0.49428190835335,-0.5034351583769326,-0.11796376465051812,-0.015085416630172327,0.19128537028893003
ShortTermReversal_{'N': 60},0.08655019669099935,0.10210341447707406,0.1554861130956477,-0.23394957638046876,-0.20021645910000893,-0.19449937887132018,-0.29435569754841745,-0.35781682624107075,-0.3061657033421516,0.5998101819161652,1.0,0.8971098126429161,0.49584565516983975,0.5998101819161652,1.0,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5173691737123852,-0.4776190698799573,-0.5601695835810808,-0.5846048460002129,-0.627951855047964,-0.5385083842519519,-0.7583034086469994,-0.6636943056906867,-0.8273759525211283,-0.6961980269348245,-0.8687690343335477,-0.8653173215727015,-0.3069378421085306,-0.2084761740510101,-0.16801352354670285,-0.8388324484967548,-0.7732811040644437,-0.6876593702414254,-0.8013488390236246,-0.8971383360238271,-0.6932243604222484,-0.6932574160475166,-0.8008416122079328,-0.897109812642916,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5705429260343975,-0.5967086063752128,-0.6722197698543813,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.23784949760604962,-0.5064874894471186,-0.4550641803104669,-0.5981418146067168,-0.01498402468200017,-0.044162737303732796,-0.03950638796047712,-0.016123470923013142,0.05346958166170623,0.12681107128683322,-0.35367059682829544,-0.041296394160128196,-0.13379480324752763,-0.38333123672112435,-0.29409065295969383,-0.45308463723499787,-0.11547849670437803,0.07364428668060044,0.2101285798130201
AmihudIlliquidity_{'N': 10},-0.6734258270590381,-0.7587780861481274,-0.8184343896747494,0.13304347577042253,0.21737225025826556,0.18066358227587231,-0.007910290651416019,0.04090783432515014,-0.0008750890489473036,-0.2979102920894516,-0.23784949760604962,-0.22942346871141825,-0.3048251938305527,-0.2979102920894516,-0.23784949760604962,1.0,1.0,1.0,0.48504731509299953,0.4781968516434326,0.5100182846706535,0.3839585180253201,0.3882557410280309,0.35278907953680244,0.22338012620294995,0.21649449280765046,0.2238568786431911,0.18089223476938748,0.20585589856151604,0.21538560782609323,0.17782965153243513,0.23903637559849436,0.27408321500743277,0.24656145137914792,0.25125619306572294,0.26005291270487285,0.23943738721311117,0.22897973824419487,0.22223218299950415,0.22477633209449957,0.24108369581815509,0.22942346871141825,1.0,1.0,1.0,0.13523869135000213,0.11204553835265176,0.1084785490171876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40061229487478994,0.3793668643651113,0.409860208656933,0.27331014867614334,0.19554160760074787,0.27653352829966654,-0.017419155693781982,-0.21285421841446095,-0.4720634944118277,0.17124586403691017,0.3746560777272737,0.028191461112809797,0.16162796436251756,0.19040191304838844,0.12519299502658995,-0.08355886953752431,-0.34720992812669876,-0.6737517216931199
AmihudIlliquidity_{'N': 20},-0.6734258270590381,-0.7587780861481274,-0.8184343896747494,0.13304347577042253,0.21737225025826556,0.18066358227587231,-0.007910290651416019,0.04090783432515014,-0.0008750890489473036,-0.2979102920894516,-0.23784949760604962,-0.22942346871141825,-0.3048251938305527,-0.2979102920894516,-0.23784949760604962,1.0,1.0,1.0,0.48504731509299953,0.4781968516434326,0.5100182846706535,0.3839585180253201,0.3882557410280309,0.35278907953680244,0.22338012620294995,0.21649449280765046,0.2238568786431911,0.18089223476938748,0.20585589856151604,0.21538560782609323,0.17782965153243513,0.23903637559849436,0.27408321500743277,0.24656145137914792,0.25125619306572294,0.26005291270487285,0.23943738721311117,0.22897973824419487,0.22223218299950415,0.22477633209449957,0.24108369581815509,0.22942346871141825,1.0,1.0,1.0,0.13523869135000213,0.11204553835265176,0.1084785490171876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40061229487478994,0.3793668643651113,0.409860208656933,0.27331014867614334,0.19554160760074787,0.27653352829966654,-0.017419155693781982,-0.21285421841446095,-0.4720634944118277,0.17124586403691017,0.3746560777272737,0.028191461112809797,0.16162796436251756,0.19040191304838844,0.12519299502658995,-0.08355886953752431,-0.34720992812669876,-0.6737517216931199
AmihudIlliquidity_{'N': 30},-0.6734258270590381,-0.7587780861481274,-0.8184343896747494,0.13304347577042253,0.21737225025826556,0.18066358227587231,-0.007910290651416019,0.04090783432515014,-0.0008750890489473036,-0.2979102920894516,-0.23784949760604962,-0.22942346871141825,-0.3048251938305527,-0.2979102920894516,-0.23784949760604962,1.0,1.0,1.0,0.48504731509299953,0.4781968516434326,0.5100182846706535,0.3839585180253201,0.3882557410280309,0.35278907953680244,0.22338012620294995,0.21649449280765046,0.2238568786431911,0.18089223476938748,0.20585589856151604,0.21538560782609323,0.17782965153243513,0.23903637559849436,0.27408321500743277,0.24656145137914792,0.25125619306572294,0.26005291270487285,0.23943738721311117,0.22897973824419487,0.22223218299950415,0.22477633209449957,0.24108369581815509,0.22942346871141825,1.0,1.0,1.0,0.13523869135000213,0.11204553835265176,0.1084785490171876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40061229487478994,0.3793668643651113,0.409860208656933,0.27331014867614334,0.19554160760074787,0.27653352829966654,-0.017419155693781982,-0.21285421841446095,-0.4720634944118277,0.17124586403691017,0.3746560777272737,0.028191461112809797,0.16162796436251756,0.19040191304838844,0.12519299502658995,-0.08355886953752431,-0.34720992812669876,-0.6737517216931199
BuyingSellingPressure_{'N': 50},-0.31340575284881184,-0.34936130679532645,-0.39841595089857873,0.45167656007182,0.4448885402864091,0.41132501849534897,0.04187638604950241,0.03407125721629704,0.02789736193662824,-0.5157431862476877,-0.5173691737123852,-0.5504808069817809,-0.506874352056837,-0.5157431862476877,-0.5173691737123852,0.48504731509299953,0.48504731509299953,0.48504731509299953,1.0,0.9430408363999011,0.9506101267161947,0.5364873945512711,0.5527796869440572,0.49026551390036627,0.532406331099166,0.516542277142632,0.5041496141470977,0.47738969166558126,0.49351435684509226,0.48795742285813615,0.31219791600940106,0.3571109443489361,0.33015519653971265,0.5539387180789087,0.5508390067687815,0.5341744250048117,0.5195871951046778,0.5507444913374464,0.5117523644121718,0.5127269477860222,0.5189502018799832,0.5504808069817809,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.30277662151549595,0.26100642637187543,0.2631886261284486,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.48504731509299953,0.8864910722252807,0.8124142236176732,0.9172719262484081,0.06941548770425007,0.12788827363052166,0.1076754945017328,-0.04575852803113874,-0.19778188837238972,-0.2871717222173746,0.17655191680010832,0.18589987226970572,-0.031072720437351462,0.2343481917226989,0.21439091874895672,0.24851626984385897,0.07295279138428264,-0.18333884075986523,-0.37290128439307424
BuyingSellingPressure_{'N': 40},-0.31419098929421135,-0.3461983264401863,-0.3846337110936561,0.4845620918356453,0.49231137615761517,0.4667524003741324,0.07406075792727594,0.03600774233884697,0.04412910360419971,-0.5256315997817121,-0.4776190698799573,-0.5101316067614263,-0.5286714753806568,-0.5256315997817121,-0.4776190698799573,0.4781968516434326,0.4781968516434326,0.4781968516434326,0.9430408363999011,1.0,0.8932554917204962,0.5560735993943711,0.5670646139130164,0.5065118046058514,0.5336816834707849,0.5380816445261142,0.49312817707298134,0.4967994776106148,0.46547414588482044,0.449197680682741,0.34480311631652166,0.39540619324644766,0.36507919753478746,0.53664200173578,0.5474197445646026,0.5443841636315531,0.5326044225558338,0.5105586339553901,0.5279076417785797,0.5288701345451733,0.5324718728054898,0.5101316067614263,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.32885440927677284,0.28148443735155965,0.2569812408806628,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.4781968516434327,0.9350444396391848,0.8668287168136952,0.8907741645698181,0.04578990382671847,0.10369567823034691,0.08946595777253112,-0.039677696450048774,-0.17577534682626572,-0.2668397076693043,0.13655232680023044,0.1818547041419704,-0.049052168443516384,0.25505519879590943,0.25312821841431193,0.26231204436102507,0.04572038837199221,-0.1978757990069115,-0.3776592147745552
BuyingSellingPressure_{'N': 60},-0.3279415021728245,-0.3603284075325873,-0.41020267079047634,0.39995750412289577,0.4068853599787591,0.3792540431525089,0.02884599003956841,0.016638875802456588,-0.000685092842813659,-0.5216692645570575,-0.5601695835810808,-0.5366614533654384,-0.4826432879299205,-0.5216692645570575,-0.5601695835810808,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.9506101267161947,0.8932554917204962,1.0,0.525259190658528,0.5483468942949443,0.479255233623406,0.5214101357709559,0.5068188343564674,0.5034289507602921,0.47526205894789275,0.4954172944185895,0.48756321255839713,0.285909000685269,0.3316593972627686,0.307200759409358,0.5433238350467978,0.5387039154529145,0.5268937346322444,0.5062411010882234,0.5368338720377774,0.509703221057084,0.510706924387183,0.5058718652509105,0.5366614533654384,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.30363207993336366,0.2489155553069775,0.2556855274179536,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.5100182846706535,0.8386604135588421,0.7781610083117818,0.8849019777908218,0.05540149793224044,0.12324278094411788,0.1003546541299684,-0.0920373280070536,-0.25030854960746846,-0.30523827315954044,0.21384877377576106,0.17981621277963164,-0.022833913565335668,0.2201191990759092,0.191295862249633,0.22351041605805236,0.04433502424324537,-0.2058699587330306,-0.38548100189770185
BollingerBands_{'N': 40},-0.19348612985659125,-0.23026779381376095,-0.2632976754077628,0.40674032189621745,0.4337173630359946,0.44438074609928385,0.3195618117143415,0.2987436656534793,0.31079485259999917,-0.7477767887113108,-0.5846048460002129,-0.6296970109476382,-0.7658065361463576,-0.7477767887113108,-0.5846048460002129,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.5364873945512711,0.5560735993943711,0.525259190658528,1.0,0.929440472218709,0.9509871352763619,0.7076672705479392,0.7200652820433466,0.6779870697084514,0.6053102986788518,0.5562702850057941,0.504721778265837,0.6361992845524684,0.6742628706395859,0.6724125761455645,0.7052635632723417,0.7248119059301709,0.7379089886095608,0.6788964173094465,0.6296425423502404,0.7012068237851744,0.7018115397926203,0.678936820962432,0.6296970109476382,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.5952494045131828,0.5535560825391453,0.5025610691914418,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.3839585180253201,0.568327245945247,0.5854349781074311,0.5803116569210941,0.1781198915618207,0.22332503027511721,0.21284103100953977,0.12666434716996033,-0.028768371770143377,-0.20473639845575745,0.35363706482391283,0.2336892580219747,0.07863503111670299,0.4768365992937499,0.47397527284670643,0.4766076959678582,0.19531792919117497,-0.013970319238169838,-0.28675945236094574
BollingerBands_{'N': 60},-0.21630218270239535,-0.24186693951464172,-0.2736693590305697,0.4149866383313869,0.4428417669035315,0.43840330722989196,0.320340870406875,0.2949195810605089,0.31853664232307927,-0.7310644134965586,-0.627951855047964,-0.6657870717166597,-0.7397539924635063,-0.7310644134965586,-0.627951855047964,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.5527796869440572,0.5670646139130164,0.5483468942949443,0.929440472218709,1.0,0.858622816744985,0.7054868829180565,0.7058730965687896,0.6843566436987814,0.6102278815509475,0.6042123448425507,0.5683407932519116,0.6285877430108099,0.6535690998988511,0.6386668336962814,0.7035623726990456,0.7167198965473047,0.7219270761743923,0.6952134592042117,0.6658063265909993,0.6909597871418357,0.6915153778224511,0.6953647780554252,0.6657870717166599,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.5919136519971911,0.563303083955314,0.5258295400795105,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.3882557410280309,0.569694655500907,0.5754324037417008,0.5868057945757954,0.19186621628934225,0.2219845611464553,0.2194146221661728,0.12823945618090085,-0.0031637322358644806,-0.1793169330474859,0.3382652001182848,0.22797205010276925,0.08056549425097823,0.4653020298450005,0.4360038670489021,0.47808103896772586,0.17997856857923797,-0.012883400257296168,-0.27299044330312666
BollingerBands_{'N': 30},-0.20704293744770524,-0.24027341718884782,-0.26675354878921387,0.37148805804046425,0.4007528035272854,0.41680766641312,0.3182627968110144,0.30855655246246255,0.31307921979704867,-0.7275496132595505,-0.5385083842519519,-0.585532129173348,-0.7581598150421311,-0.7275496132595505,-0.5385083842519519,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.49026551390036627,0.5065118046058514,0.479255233623406,0.9509871352763619,0.858622816744985,1.0,0.6785088308847946,0.6931342288364609,0.649009111508446,0.5489214795028511,0.49382774039306043,0.4417641981058727,0.6125653408368809,0.6637437034862365,0.6681986203096069,0.6781809553061744,0.6985361121717414,0.7177862687959122,0.628911766251525,0.5855500920235872,0.6736499604926715,0.6742400691717042,0.6286703490475117,0.585532129173348,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.5618334742874035,0.5113322085661607,0.470676075962455,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.35278907953680244,0.5159348936401293,0.5295683417537945,0.5290984626047884,0.17651094626164057,0.2134055859313073,0.21444119869964084,0.13099468740960982,-0.01412780511723131,-0.20275197635984024,0.3447050511820264,0.2372506744650969,0.0611361326862109,0.46069235479012793,0.47570194472992905,0.4514026025049688,0.207467986485024,0.03151112069827608,-0.28046215707341654
DonchianChannel_{'N': 50},-0.0895481499885169,-0.09360116324512625,-0.14249177392265994,0.3702435013477297,0.33570160564081425,0.3284324256168379,0.40264723100400285,0.3655932154005215,0.3670410239767523,-0.8313674616073847,-0.7583034086469994,-0.8647152355749751,-0.7229196365374461,-0.8313674616073847,-0.7583034086469994,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.532406331099166,0.5336816834707849,0.5214101357709559,0.7076672705479392,0.7054868829180565,0.6785088308847946,1.0,0.9531007339929368,0.9655941468476789,0.817407183758562,0.8134435590964616,0.7331008689457084,0.6744885638832849,0.5533990079571317,0.43007729216157087,0.9561402574921621,0.9700096371731612,0.9393681424895903,0.8895521251775351,0.8646493189512964,0.8918726660294737,0.8921824174049414,0.8898989411510897,0.8647152355749751,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.7370861828273261,0.7025505777950144,0.6527709820783797,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.22338012620294995,0.577620808688454,0.576869913705171,0.6289484961080057,0.03445598175390352,0.08574874770445876,0.07612719881833875,0.07823806611030638,-0.041762274940466,-0.0796570563089138,0.329185643997111,0.10427200689848343,0.04267144704084371,0.5196624396434573,0.44432832449906146,0.519087886173844,0.13709124770547262,0.015754174845058286,-0.15840391148173494
DonchianChannel_{'N': 40},-0.07991127895909086,-0.07818942619386655,-0.12732858196521651,0.4136140875510923,0.3903692736144956,0.37742988366310315,0.44043604343029197,0.3568054202889421,0.37953752062121093,-0.878227651844757,-0.6636943056906867,-0.7542503597979993,-0.76729558359336,-0.878227651844757,-0.6636943056906867,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.516542277142632,0.5380816445261142,0.5068188343564674,0.7200652820433466,0.7058730965687896,0.6931342288364609,0.9531007339929368,1.0,0.8972221572828282,0.8151518038639461,0.7112854734546455,0.6162858153620724,0.7636576770685625,0.6579961168452265,0.5200329890908437,0.8955148894173189,0.938381904749589,0.9641944774306279,0.8215716169128854,0.7541837066141622,0.9115159115281355,0.9123665882349635,0.8223098249938241,0.7542503597979994,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.7848626263558816,0.69139789521726,0.599977736054747,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.21649449280765046,0.5866491053335702,0.6170193773676308,0.6102766320993854,0.028419678886448363,0.09449425339279852,0.06994485126375508,0.079039691663194,-0.020119616514291998,-0.05316746750367752,0.3173712668953708,0.11735458579141364,0.02529403863782658,0.54687773273575,0.4682934002318395,0.5232239091015866,0.11742932527097394,0.026199736258801967,-0.14000545547638413
DonchianChannel_{'N': 60},-0.11017204802208587,-0.11929247181923856,-0.16459076781266874,0.3222983073963655,0.2882339293104257,0.29430757730385193,0.4076677325905091,0.39288107542025275,0.3789630664036855,-0.7811316461016639,-0.8273759525211283,-0.9047030589981134,-0.6715198855737836,-0.7811316461016639,-0.8273759525211283,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.5041496141470977,0.49312817707298134,0.5034289507602921,0.6779870697084514,0.6843566436987814,0.649009111508446,0.9655941468476789,0.8972221572828282,1.0,0.8072042371938574,0.8571133493081663,0.7942673684617897,0.5922300536502833,0.46046861895185304,0.3555190745805388,0.9626582424294081,0.943232932682276,0.8941515079914578,0.8806159847728574,0.9046119101295949,0.8615245223330198,0.8615103495464345,0.8809770889996276,0.9047030589981133,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.7207625696458729,0.7006274592889474,0.6957238090060222,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.2238568786431911,0.539249309931443,0.533736011315245,0.6072830766142119,0.03373326212075928,0.059360274106501465,0.06846949134139302,0.06733179058100398,-0.03539421569724284,-0.07670888508538777,0.3508890053202655,0.09413247134655316,0.07240616671652374,0.5192183071907925,0.4297859971348852,0.5346339214740453,0.12286760662530824,0.011305549189292345,-0.17039563314792483
"DualMACrossover_{'fast_n': 20, 'slow_n': 40}",-0.009930860393994132,-0.040799203777479844,-0.08235726274928616,0.41532364324940235,0.35269464212469837,0.30943211011132454,0.49030250386406127,0.3802929658664399,0.4225151493655711,-0.6839826493454658,-0.6961980269348245,-0.7475292213125212,-0.4746026617148998,-0.6839826493454658,-0.6961980269348245,0.18089223476938748,0.18089223476938748,0.18089223476938748,0.47738969166558126,0.4967994776106148,0.47526205894789275,0.6053102986788518,0.6102278815509475,0.5489214795028511,0.817407183758562,0.8151518038639461,0.8072042371938574,1.0,0.8240460674011416,0.7259903787855592,0.6026063055033998,0.3713500845347436,0.17757101706381861,0.8242199455820681,0.832901649430879,0.8129149225136666,0.831434828490574,0.7472749593201047,0.9209105986943542,0.9205615327104412,0.8329372487343845,0.7475292213125211,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.7951582475981925,0.7186263028616102,0.6122407297542328,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.18089223476938754,0.5590088499095651,0.5967686769047025,0.5848267253702573,0.03750947524508725,0.10380344600160074,0.07382020741806591,0.09172654082860757,0.023910464448685387,0.03732195483595397,0.31385212101397997,0.04773317753872207,0.0025232197875272797,0.45293509174778174,0.3042453689908609,0.5220249093449937,0.10772019220072114,0.028541312123682036,-0.08640195497165486
