trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20100416,0.0324871228350298,0.02831025061585978,0.026703275104050662,0.024949606840500526,0.02614214279826543
20100419,-1.2207931569646393,-1.9974219432349745,-1.9123591754834608,-1.8195314533935139,-1.8826565031937346
20100420,0.17861994571935993,0.37427623564037665,0.6107159274307116,0.5873298155236826,0.6032329255594356
20100421,0.00307955013518146,0.1762337244635847,0.38548086712863583,0.6747795595239875,0.6888536784220112
20100422,0.006066906291333348,0.0003956673009257585,-0.006457708072299417,-0.028268513775603254,-0.028729476915300492
20100423,0.23098711114683942,0.13506884227891508,0.019156974905013512,-0.6064852623582865,-0.6142815810192471
20100426,-1.082839750664538,-0.8188934718321745,-0.49992914494279816,2.116129246924795,2.137583025474379
20100427,0.11533209964869247,0.2608835951160163,0.19778358485889838,-0.5175128912900485,-0.5217570450477261
20100428,0.012278715128428928,-0.7424780479432455,-0.14775187457819366,1.2405714115500224,1.2488089154217252
20100429,0.027558256562998536,-0.043514443413861716,0.012488757824027035,0.14322211354025688,0.14399780932713405
20100430,0.26683775588233843,-0.046417422912585875,0.20041846235102004,0.7766298730991892,0.7800487768764173
20100504,0.004777182554528719,0.0014023076585180994,0.004061610006895425,0.01026946084725436,0.010306294627861055
20100505,-0.37413789484980947,-0.19743084624634447,-0.33667081329860526,-0.6617113063453485,-0.6636399078077643
20100506,0.29200055192543994,0.19324355793341536,0.27106117018094505,0.45271788547709124,0.45379573089719233
20100507,2.370989552673497,1.7785929221502421,2.2453840771597253,3.335057038064649,3.3415225243991586
20100510,-0.6890509457879671,-0.5523345665871517,-0.6600630600789086,-0.9115434602904438,-0.9130355988946856
20100511,1.1065367459957014,0.9305647359132492,1.0692255141880571,1.392913954302184,1.3948345334679355
20100512,1.7378449769555964,1.514619877089878,1.6905147029962784,2.101121960002658,2.1035582649347546
20100513,0.3674579838226027,0.3290056479932271,0.35930495985587657,0.4300353936193102,0.43045506692436464
20100514,0.06820925265857562,0.062392014435621486,0.06697582738989097,0.07767623801359202,0.07773972803412417
20100517,0.21668522673221854,0.2016232905160482,0.21349165411024215,0.24119705246664147,0.24136144020580005
20100518,-1.6256185023172098,-1.5334946227469248,-1.6060855355456434,-1.7755410919230197,-1.7765465427540235
20100519,-0.32340401763295806,-0.49452089144311157,-0.5133153800860072,-0.557189060785424,-0.5574493817194877
20100520,-0.6408203071059807,-1.171898470686095,-1.9560212040675384,-2.0921875169303905,-2.0929954487288485
20100521,-0.06318553764695681,-0.19992742225531657,-0.40182316506655763,-0.6405086944578243,-0.640716720553289
20100524,-0.08023321366911954,0.10347321668982382,0.3747108577589663,0.6953738843684707,1.025893510409398
20100525,0.0072064210920533755,0.0024995365552963663,-0.004450052830553034,-0.012666008246533385,-0.03143591495927863
20100526,-0.5135922388423914,-0.33879582865030816,-0.08071359453788231,0.22439682442324216,1.413386681575864
20100527,-0.16129732300193597,-0.12632324818322463,-0.07468496021547223,-0.013637055347240369,0.3413323599173934
20100528,-0.20755246571384223,-0.17649889208860509,-0.13064911948990618,-0.0764445231333538,0.3674060516330149
20100531,0.1222865459283959,0.24190092139452643,0.19842258908085358,0.1470215609024595,-0.42293398771701357
20100601,-0.04675906735937487,-0.49135873558004284,-0.4271158201604465,-0.3511664511294173,0.7588504112956809
20100602,0.005497457538961579,-0.031073133656571893,-0.02801979479908085,-0.024410071327632815,0.0437864845713533
20100603,0.048173135677556086,-0.1300949514506358,-0.12031475787037949,-0.10875240073620734,0.17081726849554488
20100604,-0.64811636556878,0.7025655962813911,1.1947110442023572,1.1071066531462856,-1.577352891256597
20100607,0.15630269791103354,-0.6037268177192264,-0.8806573439036735,-0.8313623027451867,1.0959701309924537
20100608,-0.13303202335444503,-1.2024918967555331,-1.5921689808468233,-1.5228044793472482,1.8951419329309942
20100609,-0.06650330800786759,0.19290688358528815,0.28742768755160264,0.2706025040442078,-0.5584609846536149
20100610,-0.11443594959981018,0.03842686401953675,0.0941252001223608,0.08421061320961569,-0.4043321721493407
20100611,-0.2748161031502027,-0.0711675198423885,0.0030355317132908137,-0.010172988600162273,-0.6610248456865678
20100617,0.1758446234699915,-0.1065157469403069,-0.2093988644288641,-0.1910851466131043,1.1217062490507912
20100618,-0.04395686759821881,0.08949569594306157,-0.29700491834634923,-0.284975511644357,0.8962560740785767
20100621,0.1618336888666704,0.2959938967831428,-0.09255617222225432,-0.08046297849539226,1.107032195316483
20100622,-0.6250587065043834,-0.829362667412419,-0.23766473147662887,-0.25608067922146516,-2.0644407834335152
20100623,0.13181755337266915,0.1567973374276371,0.08445176664303775,0.08670344299717686,0.3078075503089782
20100624,-0.08133087316704975,-0.11359114151432664,-0.19797123303359412,-0.2008791718394662,-0.48642518852511657
20100625,-0.03764923275291547,0.006225753496254004,0.12098534927078898,0.1249402381064187,0.8098154506984988
20100628,-0.15705791396863386,-0.12533408682610062,-0.04235711314403479,-0.03949752911871043,0.7153730205374257
20100629,0.5729007454084604,0.5162312743936834,0.36800637126825797,0.3628981882829784,-1.5702401145412643
20100630,-0.2513854145513809,-0.23564750842564103,-0.19448337597279786,-0.19306476198442182,0.5283605315914511
20100701,0.2549917981623159,0.2439624208544914,0.21511393588169622,0.2141197484207375,-0.29146668084653177
20100702,1.7880987424661698,1.7319520135907132,1.5850943969702236,1.580033333932492,-0.9937315645664657
20100705,-0.28787680852305014,-0.28085881901941673,-0.2625025366034391,-0.2618699354174499,0.05983455929232852
20100706,0.3271215458874472,0.3208526633826774,0.30445574833591665,0.3038906716134036,0.016525226346234326
20100707,0.9794155267786017,0.964532326955916,0.9256037678497491,0.9242621970402927,0.2420166228423004
20100708,-1.0630112051437228,-1.0501515574861873,-1.016515809805249,-1.015356641876122,-0.4258706573685326
20100709,0.5110657134532975,0.5061007775296392,0.49311447056170776,0.49266693151194985,0.2650743707422318
20100712,-0.571301531348045,-0.5668932078877726,-0.5553627787847025,-0.5549654127516315,-0.3528879558717211
20100713,0.6268301947453022,0.6229546825774623,0.6128178768979169,0.6124685384452986,0.43481514026751955
20100714,-1.0389774726125187,-1.0338024025022132,-1.0202664676852589,-1.0197999871515302,-0.7825748795816785
20100715,0.16149581844523236,0.257033946071419,0.2543008089547056,0.2542066185439065,0.206306805543671
20100716,0.07109548025679464,0.2239421963183304,0.22201550318192317,0.22194910475028493,0.18818269018645245
20100719,0.05404043146023781,0.8478983111874182,0.8420083543348177,0.8418053724016601,0.7385804627936567
20100720,-0.06640549323789309,0.4639086392358957,0.46131281285878684,0.46122335450291885,0.4157299918449517
20100721,-0.026852100273940183,-0.3006829752040885,-0.2993426047246244,-0.2992964123673834,-0.2758056423929261
20100722,0.09366356904775754,0.34636282571728616,0.3451258920665108,0.34508326438859976,0.3234052848230943
20100723,-0.3874055355655635,-0.9375854078170052,-0.9348923409400529,-0.9347995314450962,-0.8876019726346379
20100726,0.016748858252877717,0.07222577600906592,0.1165839193420085,0.11657456097581159,0.11181543542346131
20100727,-0.0444474662908194,0.17745209271793266,0.5777590803164027,0.5777216482200259,0.5586858419054976
20100728,-0.3957807300202793,0.07531771171724785,1.528014932964632,1.5279354636662126,1.4875219597725973
20100729,0.007605666611272422,-0.08304618897048713,-0.3625837272795446,-0.3625684352753152,-0.35479180348471795
20100730,0.014255007779426482,0.03141975961064067,0.08434964661395719,0.08434675110281828,0.082874261059325
20100802,-0.44555494230204906,-0.6478464323992918,-1.271640229004516,-1.2716061045808922,-1.2542523899463511
20100803,0.009184940066366424,0.02399442994432001,0.11652862552015736,0.11652612731666892,0.1152556850400235
20100804,0.1402017251365136,0.03425859265480382,-1.0395229741086345,-1.0395051026285684,-1.030416698130222
20100805,-0.02095455937340954,-0.015386571930942427,0.041047499250818034,0.06821868868078579,0.06774103504780879
20100806,0.2810518135501984,0.240828971067117,-0.1668477306635842,-0.6224853472774641,-0.6190348030657133
20100809,0.41326511833815827,0.37552594145088636,-0.006977686081304194,-0.434480755192319,-0.7303784559044952
20100810,-0.7376157154662342,-0.6909816366172902,-0.2183241544569067,0.3099388729175034,1.1294708010260872
20100811,0.13659106168587704,0.13029014525611274,0.06642750727751748,-0.004948217741136134,-0.18953616551624192
20100812,0.16531206446502397,0.15968643974999894,0.10266818874099137,0.03894205505970605,-0.21258285244765518
20100813,1.4536674217633176,1.4162266845310458,1.0367478778893067,0.6126254831591386,-1.7682730418099544
20100816,0.2923078496951924,0.2863952915250202,0.226468840165433,0.1594923724063149,-0.3419896713337236
20100817,0.129907586180149,0.12784935327899666,0.10698823186798899,0.08367291460984676,-0.09089904088819138
20100818,-0.10541352401727244,-0.10409946426811627,-0.0907808743490075,-0.07589542580206306,0.0355584237224609
20100819,0.622302862362931,0.6161473163346878,0.5537580731278889,0.4840290796474926,-0.038062325415063034
20100820,-0.08887240093092534,-0.0881717602794835,-0.08107045037085625,-0.07313371052806582,-0.013707875601832594
20100823,-0.08232234569898755,-0.08180603549881028,-0.07657299808812186,-0.07072432269574593,-0.026932737575292017
20100824,-0.8145914713264283,-0.8105051904635294,-0.7690888856553193,-0.722800181072362,-0.37621644871092885
20100825,0.8564236705145578,1.4048318037533576,1.347202711174729,1.2827938737830542,0.800536799160012
20100826,0.1659889173972443,0.6494002869134067,0.6286197335979763,0.6053944628273773,0.4314967246793369
20100827,-0.18819102079193853,-0.45560358232985254,-0.44410823624848855,-0.43126052611830745,-0.335064113422511
20100830,0.012660543884402357,0.10016015810537753,0.09814567552315931,0.09589420017866339,0.07903642169370584
20100831,0.007921237985999353,-0.0710348614899892,-0.06990792917165473,-0.06864841948314115,-0.05921792077458275
20100901,-0.6330014940437394,2.1511064133452633,2.1239997222506646,2.093704078491286,1.8668673721496816
20100902,0.025941047234772807,-0.5620590526882752,-0.5563341535096529,-0.5499357515258542,-0.5020281235057299
20100903,0.052636323207758434,0.3520049250619211,0.34909020606257996,0.34583258645292103,0.3214413667568515
20100906,-0.0828144250568226,-0.2680726124877823,-0.2662688977516873,-0.2642529859276445,-0.2491589743240982
20100907,-0.0036594790729449823,-0.057528435526925416,-0.05721390255355879,-0.05686236651109466,-0.05423026274507895
20100908,-0.19524322965698562,1.2870126742706671,1.2814004959199135,1.2751280757475225,1.2281637285299327
20100909,-0.06411502959901956,-0.8919722646717024,-0.8888377975126389,-0.8853345775845749,-0.859104441120605
20100910,0.1379143365530822,-0.6884240164581404,-1.089118766847999,-1.0856219743299769,-1.0594399626900186
20100913,-0.012857782358375565,0.013319860751293742,0.04299106857201748,0.04288029338382518,0.04205087120572288
20100914,-0.14134083880468193,0.017723901925545623,0.19801679381743695,0.32376837486386184,0.3187285084724139
20100915,-1.3556188410739516,-0.36891171294788416,0.7494774458531995,2.487249580669164,2.4559863851274275
20100916,0.10305228119364225,0.10821247899513768,-0.028796527241843475,-0.3677208655408254,-0.3638909470198363
20100917,-0.08121264672709082,-0.5799440203000368,0.3314104460159157,1.3920799380973041,1.3800941428228821
20100920,0.07005132630691546,-0.09960228079372166,0.21041345262627145,0.5712217249915325,0.567144513269904
20100921,-0.2900572329397142,-0.03068806733029654,-0.5046451111981444,-1.0562546062608742,-1.05002129934613
20100927,0.8813959829865747,0.4364206988660675,1.2495442240178696,2.1958887565778165,2.185194858138187
20100928,-0.4974584558557048,-0.33174074802585396,-0.6345642341370338,-0.9870018915748227,-0.9830192696171035
20100929,1.251946979034148,0.9546471985814524,1.4979165758601345,2.1301944389301366,2.1230495619633873
20100930,0.32844823517940985,0.2698788770251239,0.3769053224656171,0.5014668292342569,0.5000592571957014
20101008,0.6002297535392032,0.5181981989508778,0.6680981804124942,0.8425575626577133,0.8405861338055548
20101011,2.050636819158415,1.8326577156936177,2.230980821142154,2.6945646203725957,2.6893260229097686
20101012,-0.3496530297072696,-0.32011644966071917,-0.37408998245108255,-0.43690646245585163,-0.4361966226095865
20101013,1.0281057059859757,0.9587325983499199,1.085501225383345,1.233039444832618,1.2313722309581039
20101014,2.081311356792436,1.9683061767610337,2.174805669264673,2.415137746326077,2.412421941737522
20101015,-0.11890660942459867,-0.11363413695159785,-0.12326876511299303,-0.13448191711481497,-0.13435520606554072
20101018,-1.959818755761313,-1.8887942661500858,-2.018580538389755,-2.1696308097644743,-2.1679239089415883
20101019,0.2553325049016945,0.3686120461577544,0.3896532464304806,0.4141418071726826,0.413865081125773
20101020,-0.9869524756709988,-2.4876692474418483,-2.6048434601564914,-2.741215330025608,-2.739674298322854
20101021,-0.0027734686653120458,-0.010679150823365876,-0.016147887835378467,-0.01686628632253107,-0.0168581682638363
20101022,0.009862725699903131,-0.40093065275698575,-0.6850960047333822,-1.0303795061908239,-1.0299576773478392
20101025,-0.34414243234848163,0.3901185099484534,0.8980417873248101,1.5152089629304244,2.1674821445000645
20101026,0.23553668091236468,-0.0010607426268868505,-0.16472645308525488,-0.3635933071283161,-0.8230627949697946
20101027,0.20753929596719073,0.08013179029379741,-0.008002051663721144,-0.11509167865848756,-0.5239215946003805
20101028,0.048602835864622836,0.028371842023708054,0.014377099685768469,-0.002627625214119598,-0.09884107183975187
20101029,-0.4872896224493955,-0.34172132463436244,-0.24102479748828304,-0.11867050891727302,0.8487693675195375
20101101,-1.1379840130497143,-0.8854803611382783,-0.7108115546685343,-0.49857506392889256,1.7650089703532927
20101102,0.11937195010768539,0.1866753033876919,0.16025679601326245,0.12815620856979418,-0.31970325221376594
20101103,0.08524931392393124,0.39439963484754,0.35299554072307554,0.30268627362018086,-0.6028861188231763
20101104,0.022801964537756993,-0.2902994591887609,-0.2672086310425587,-0.23915143850159395,0.40657118724095936
20101105,0.5236040002815465,-1.8123234557851353,-1.70107905136735,-1.56590825307062,2.3724843584559605
20101108,0.039239500694845296,-0.05428897083059806,-0.0498348431632632,-0.044422723824225706,0.11326703673170538
20101109,1.293607911081916,-0.6391878108186159,-0.5471418406470446,-0.43529866675254625,2.8234105756743477
20101110,-0.8169857954442464,0.05533937000093166,0.013796430284817213,-0.036681545253899904,-1.5074288398736173
20101111,0.23191082189886558,0.04597215276987918,0.05482715229127666,0.06558668092095306,0.37908078314267085
20101112,-1.091731549110739,-0.4254032937963857,-0.45713599581873454,-0.49569375238116137,-1.6191285879818669
20101115,-0.546352883392547,-0.5023721481896666,-0.5243074949956288,-0.5509606858162853,-1.3275391415508448
20101116,-0.06447883999466847,-0.05478942778735921,-0.17139874805341268,-0.17727072248290104,-0.3483590122583532
20101117,0.01390296736196198,0.05018357412971476,-0.3864432101902064,-0.4084299716849707,-1.5597147726577223
20101118,-0.20406455811264598,-0.22669149194158375,0.045617221636214865,0.059329588704365846,0.7773452816785593
20101119,-0.07732588531353364,-0.08133572193223763,-0.03307847861542644,-0.03064843873398821,0.09659485636991638
20101122,-0.03208133334000349,-0.033084844691011084,-0.021007870978199904,-0.020399723356162226,0.011444489542878196
20101123,-0.0852885654718914,-0.08706123399922513,-0.06572767241604847,-0.06465340041257127,-0.008401685943008684
20101124,-0.54355623358459,-0.5515475205653464,-0.45537465445753167,-0.45053177732466415,-0.19694596217964744
20101125,0.09430638397432414,0.19986126397712153,0.1740272316194791,0.17272633408342847,0.10460790921969065
20101126,0.046877962848743564,0.39325085834404705,0.3545984018709874,0.35265202026505,0.25073434765363095
20101129,-0.01024229863677464,0.07665457703541499,0.07082219893046982,0.07052850392378247,0.05514985903325352
20101130,-0.035533321725323364,-0.29774417414065135,-0.28014500474962106,-0.27925878165520135,-0.23285380386347657
20101201,0.18759751250233575,-1.5602272255264795,-1.487743655137473,-1.484093675265271,-1.292971105817131
20101202,0.05999826719961645,-0.12429941871338362,-0.19709091740812884,-0.19670604881722278,-0.1765533146736589
20101203,-0.11547325166979874,0.0794568445043387,0.156447794070165,0.26006791050372846,0.2387525348639542
20101206,0.5601940296176916,-0.03404789473114126,-0.26875382739825215,-0.5846384373136115,-0.9360093599102297
20101207,0.17787228997357918,0.0469141421403286,-0.004810000785537031,-0.07442417936924225,-0.26069391121207186
20101208,-1.3309361351934006,-0.6458891807155196,-0.3753182603825561,-0.011163896440503912,0.9632200164476042
20101209,-0.16731124965246277,-0.10319409355025781,-0.07786993464070088,-0.043786807862964655,0.047410919588783774
20101210,0.10223593376388124,0.1384832970976243,0.1159476533179203,0.08561751652227372,-0.0888425670032232
20101213,0.03179344217932186,0.05934038841779433,0.04221395188410653,0.019163926423705294,-0.11342068386607182
20101214,-0.08387600621335208,0.000608695367264966,-0.051916977248569265,-0.12260991379366956,-0.5292383341472195
20101215,0.3288706318099368,0.23709918330884996,-0.18136559769801258,0.37094531205676273,0.812645151665542
20101216,0.09190948674611225,0.07853816620433404,0.01756684218495224,0.09803986874903413,0.1623965966325551
20101217,0.1026169322374441,0.09332372901337957,0.05094804119840104,0.10687760982843425,0.15160618762213096
20101220,-0.48149684612095556,-0.4516447686395996,-0.315523531916529,-0.4951832010303112,-0.6388625048973262
20101221,-0.005730516263779984,-0.0054731053926134945,-0.004299348351716451,-0.0058485320548923875,-0.0070874613990930336
20101222,0.010443960435535974,0.010092980436419745,0.008492561451355749,0.010604875093384836,0.012294156583953142
20101223,0.07200221173439353,0.0701640488807838,0.06178228713947679,0.07284495874961913,0.08169211383843317
20101224,0.12171800028083787,0.11931853799473478,0.10837733050059285,0.12281808761846894,0.13436680047229838
20101227,-0.025084075390158743,-0.02469848377336247,-0.022940240723740988,-0.025260858520942255,-0.02711672718243979
20101228,-0.5547769545088471,-0.5480593722953919,-0.5174281507579459,-0.5578567808413208,-0.5901887864346161
20101229,-0.5288529603431033,-0.8887507193603136,-0.8493768509902684,-0.9013444670168792,-0.9429045507639053
20101230,-0.08321433328549441,-0.1929658828008536,-0.1809587420066827,-0.35292726480134545,-0.36560109639640714
20101231,0.005723242563981112,-0.04638377055363966,-0.040683110785009906,-0.2127912618585119,-0.21880844805852975
20110104,-0.08799665092584025,-0.013280119613644366,-0.02145432685790808,0.22533249298417724,0.39354069338632097
20110105,-0.9555596331635735,-0.5843869127406398,-0.6249942948938177,0.6009798459903078,2.4734247087678694
20110106,-0.04631265772931044,-0.005077227879282559,-0.009588504613905376,0.12661108092344817,0.33463032516944463
20110107,0.06482679478497327,0.12667812350488852,0.11991140708470134,0.32420478700641875,0.6362244919718266
20110110,-0.2167865677226414,-0.275757407268722,-0.2693058247962471,-0.4640850215738096,-0.7615736016502778
20110111,-0.06698320171926544,-0.07677972411350217,-0.07570795588608059,-0.1080656224523124,-0.15748587081882057
20110112,-0.2667490996882467,-0.29164825480228485,-0.2889242143451767,-0.37116549615298533,-0.4967735824036624
20110113,0.27694584951226253,0.2946160691560523,0.2926828954007496,0.3510471855413204,0.44018765889955885
20110114,0.6478073488359462,0.6768399037340951,0.6736636572408482,0.7695574543614252,0.9160171893613568
20110117,1.3800099818616234,1.4256501054511947,1.4206569423275466,1.5714051202750356,1.8016446024612527
20110118,-0.5043801173582526,-0.5172698773420754,-0.5158596998674769,-0.5584342522331884,-0.6234588715981132
20110119,-0.5107337920482842,-0.520891398256636,-0.5197801264029446,-0.5533304437067968,-0.6045722417065906
20110120,0.8813799515242141,0.8952136405366473,0.8937001944631425,0.9393925206204942,1.0091789529183153
20110121,1.1035143312182127,1.117339923681788,1.1158273633944293,1.1614929468549613,1.2312385347143826
20110124,-0.5110445432101255,-0.516207691185386,-0.5156428276827397,-0.5326965753181131,-0.5587429665804373
20110125,1.4112220848157602,1.4227833930134495,1.4215185520530487,1.4597052616501558,1.518028276652672
20110126,-0.4458691611649871,-0.4488569472946659,-0.4485300747458923,-0.4583986570309933,-0.4734710599360897
20110127,-0.541743460957867,-0.5447053144632,-0.5443812790194428,-0.5541642064999099,-0.5691057878048108
20110128,1.3131924823794328,2.127657125355534,2.126630885320322,2.15761401397323,2.204934914263244
20110131,-0.9435430113784581,-1.3767152679475223,-1.376169463147194,-1.3926478110655376,-1.4178153875076576
20110201,-0.18632691669089718,-0.4661443667474986,-0.46599088299021585,-0.4706246985059392,-0.47770197996574026
20110209,-0.19742749859685566,-1.2157343057490373,-1.2154018813360632,-1.225438079497455,-1.2407664841207073
20110210,-0.005120058462687768,0.058803690723213835,0.09380978369184244,0.09443980149152996,0.09540203515792078
20110211,0.051872378250173636,-0.07295677056346839,-0.14131603991509906,-0.22629436751926796,-0.22817340013336074
20110214,-0.043577406401698174,0.00902494623305697,0.03783118601329418,0.11707792350035903,0.11786973804942942
20110215,0.10677515450585892,0.02733664591784077,-0.016165680718762076,-0.21777344956895817,-0.21896922435289598
