trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,0.0,
20100118,0.0,
20100119,0.0,
20100120,0.0,
20100121,0.0,
20100122,0.0,
20100125,0.0,
20100126,0.0,
20100127,0.0,
20100128,0.0,
20100129,0.0,
20100201,0.0,
20100202,0.0,
20100203,0.0,
20100204,0.0,
20100205,0.0,
20100208,0.0,
20100209,0.0,
20100210,0.0,
20100211,0.0,
20100212,0.0,
20100222,0.0,
20100223,0.0,
20100224,0.0,
20100225,0.0,
20100226,0.0,
20100301,0.0,
20100302,0.0,
20100303,0.0,
20100304,0.0,
20100305,0.5177278660502909,
20100308,1.2022494544547866,
20100309,1.1645560742377743,
20100310,1.548136654113124,
20100311,1.916908997966706,
20100312,3.0779918979580243,
20100315,4.766402662359003,
20100316,6.034521684448052,
20100317,7.086538598658244,
20100318,8.000006738623833,
20100319,8.87009148083382,
20100322,9.341390664758062,
20100323,9.448612107809913,
20100324,9.61888753529195,
20100325,9.557424819778896,
20100326,10.120180937381006,
20100329,10.603577263506903,
20100330,11.676613358982946,
20100331,13.332642040942599,
20100401,13.840209451731596,
20100402,14.542286502252153,
20100406,15.191593904695937,
20100407,16.330470256825627,
20100408,16.525247754719384,
20100409,17.708360885512672,
20100412,17.646140749459992,
20100413,17.407320315256822,
20100414,16.591586192419875,
20100415,14.945947441895882,
20100416,13.009752508192257,
20100419,10.78328553748673,
20100420,9.809607416746715,
20100421,8.919872508643788,
20100422,7.944416573332226,
20100423,7.438699213166712,
20100426,6.603076529745128,
20100427,5.73221137805054,
20100428,5.0167109200194275,
20100429,4.087289794852174,
20100430,3.9002687977110124,
20100504,2.9404048549108484,
20100505,2.1995767170241067,
20100506,2.2861991545782203,
20100507,2.448464807368791,
20100510,2.2577074518974736,
20100511,2.039128999363356,
20100512,1.3615319675017303,
20100513,0.3795309893189077,
20100514,-0.9766683486292417,
20100517,-2.219133360184755,
20100518,-3.505251468406177,
20100519,-4.718735546909206,
20100520,-5.40199075487632,
20100521,-5.534623965346179,
20100524,-5.548352032788769,
20100525,-6.206259053037742,
