trade_date,AU.SHF,AG.SHF
20100518,-112.55807818966971,
20100519,-111.34309210032573,
20100520,-108.26057823190838,
20100521,-105.52742393928862,
20100524,-103.22527052526809,
20100525,-102.22192544128349,
20100526,-66.34866275762185,
20100527,-36.776646988080074,
20100528,-12.589605846513837,
20100531,7.112881551650308,
20100601,23.098525613644632,
20100602,36.37303379984302,
20100603,47.23938232451625,
20100604,57.357715199578685,
20100607,65.3529803454742,
20100608,70.86083031777751,
20100609,76.37200656820384,
20100610,80.85664903855424,
20100611,47.976818356521306,
20100617,21.656677389709856,
20100618,36.22272466038064,
20100621,47.90648068872028,
20100622,57.08288672845846,
20100623,64.89171997052205,
20100624,71.33953497658051,
20100625,40.287775426585625,
20100628,14.31590153838611,
20100629,-5.628475278206719,
20100630,-21.896518950087888,
20100701,-35.19378650546184,
20100702,-43.65327107229913,
20100705,-50.5091618907335,
20100706,-56.09965885190787,
20100707,-30.945646161268186,
20100708,-40.034410463937505,
20100709,-48.58935996669796,
20100712,-55.374755688750454,
20100713,-60.821525517644865,
20100714,-64.79593601018095,
20100715,-68.46017003296747,
20100716,-71.80378610956835,
20100719,-42.55210565300257,
20100720,-17.423775527744283,
20100721,-31.627872651567962,
20100722,-8.488412000919288,
20100723,-24.105182642694036,
20100726,-37.25213924891464,
20100727,-12.206636072561,
20100728,7.682822941917461,
20100729,23.76690431217954,
20100730,-2.015856770183854,
20100802,-21.899823518465944,
20100803,-38.26916813011048,
20100804,-10.406979615387526,
20100805,-31.113215089745616,
20100806,-48.18535340544595,
20100809,-16.589081031412817,
20100810,-36.07372464492733,
20100811,-5.304327544322043,
20100812,-28.60158245138295,
20100813,-1.0856262165099306,
20100816,22.643057331166656,
20100817,42.60160179961747,
20100818,58.89917036769765,
20100819,72.45253684384512,
20100820,84.41213811840058,
20100823,94.23572818275294,
20100824,51.95476015068776,
20100825,13.091988500012933,
20100826,40.06753782969189,
20100827,61.679964286949435,
20100830,19.256492895043145,
20100831,-15.551023576354565,
20100901,-42.25731204305654,
20100902,-63.57724938287793,
20100903,-22.75795273109492,
20100906,-48.081289659772985,
20100907,-71.9842862533233,
20100908,-27.112018999956792,
20100909,-52.56140162774398,
20100910,-75.99097862823152,
20100913,-95.24908116484623,
20100914,-110.97820960083789,
20100915,-119.84672463292105,
20100916,-127.13253030899509,
20100917,-132.32770795688103,
20100920,-136.64750759076006,
20100921,-140.19140531476228,
20100927,-142.20095670980987,
20100928,-142.99118503497698,
20100929,-142.1749044433366,
20100930,-141.53681013649393,
20101008,-141.0316403334448,
20101011,-139.3889512404112,
20101012,-138.13704605417334,
20101013,-89.23868827016535,
20101014,-50.65290514117041,
20101015,-19.13609041198034,
20101018,-35.27565217621048,
20101019,-48.95420409440273,
20101020,-57.45748399586401,
20101021,-64.40583935310873,
20101022,-69.58051306363167,
20101025,-73.29622409644882,
20101026,-76.07016453781645,
20101027,-78.32454618567722,
20101028,-80.16513923666756,
20101029,-81.72923853907935,
20101101,-82.60134981561747,
20101102,-83.43900412166029,
20101103,-84.33716766468598,
20101104,-85.05417149462544,
20101105,-84.07693079642515,
20101108,-83.9406138931462,
20101109,-81.94402918134644,
20101110,-79.66162455892812,
20101111,-78.17504219938162,
20101112,-76.25580567261686,
20101115,-74.6410160015798,
20101116,-73.29900050288093,
20101117,-72.24893841789995,
20101118,-71.05357341919701,
20101119,-70.20730315748484,
20101122,-70.01332314579925,
20101123,-69.96543218382578,
20101124,-69.79971985215771,
20101125,-69.6205788160452,
20101126,-69.43012363647188,
20101129,-69.77754813720202,
20101130,-70.04242769676603,
20101201,-69.41043771075574,
20101202,-68.89880524806657,
20101203,-43.3650777304446,
20101206,-22.85768852694552,
20101207,-4.171934272707673,
20101208,10.142536575960253,
20101209,21.90231070114245,
20101210,32.33071602106599,
20101213,41.64347614962084,
20101214,49.07044796331977,
20101215,55.73215436734117,
20101216,61.75369803988294,
20101217,34.395131298319114,
20101220,44.05139929022253,
20101221,20.134474989982774,
20101222,0.12441776568906776,
20101223,-16.318825237183976,
20101224,-30.006905920808048,
20101227,-7.874625001687452,
20101228,10.164605886088971,
20101229,27.192372219476926,
20101230,41.09684416587946,
20101231,52.59692613650793,
20110104,63.33578447376064,
20110105,69.08035742250944,
20110106,35.39305962785769,
20110107,8.035110963903321,
20110110,27.16618874917012,
20110111,42.88254152976225,
20110112,56.71308338063767,
20110113,22.711882078580178,
20110114,-4.5466811225112505,
20110117,-24.960208636585616,
20110118,-42.210807741519176,
20110119,-56.01015794276828,
20110120,-66.89207768464884,
20110121,-75.23845567214784,
20110124,-81.77323657415776,
20110125,-86.3686350774941,
20110126,-90.4057253162194,
20110127,-94.54970482022796,
20110128,-96.63891040914477,
20110131,-97.14805056782856,
20110201,-97.30491433655774,
20110209,-99.34676254621304,
20110210,-101.05230461405863,
20110211,-102.58702192038207,
20110214,-104.27889448543596,
20110215,-105.64434858714128,
20110216,-106.46929622241944,
20110217,-107.20480400373938,
20110218,-108.05706670254988,
20110221,-110.50943803327431,
20110222,-112.68195126326206,
20110223,-114.63209754087646,
20110224,-116.96003111721987,
20110225,-119.91905029859872,
20110228,-122.27994669400657,
20110301,-127.34176987095279,
20110302,-131.40682390555872,
20110303,-133.71014897662894,
20110304,-144.9423099919797,
20110307,-152.83775697012777,
20110308,-156.41948790143454,
20110309,-161.83658902660662,
20110310,-166.19296871574667,
20110311,-164.58767847864954,
20110314,-162.72857381825142,
20110315,-160.29051052085524,
20110316,-157.8065889759403,
20110317,-155.59388259980904,
20110318,-152.44595701695079,
20110321,-148.29100182690263,
20110322,-144.78259151558777,
20110323,-141.91237978944451,
20110324,-139.71741004036193,
20110325,-138.27642034738255,
20110328,-136.06776229537127,
20110329,-134.32870124394185,
20110330,-133.173417908367,
20110331,-132.51242609478624,
20110401,-132.25556464134348,
20110406,-132.17320481208492,
20110407,-132.79993829247576,
20110408,-132.719924166112,
20110411,-132.76785930830428,
20110412,-134.944748810927,
20110413,-137.15003810045118,
20110414,-139.8276447469543,
20110415,-143.9466304015498,
20110418,-147.72794330344342,
20110419,-152.05364780241266,
20110420,-157.21324698216293,
20110421,-161.96551077471474,
20110422,-165.90606392014544,
20110425,-169.09796843305585,
20110426,-167.2443858419095,
20110427,-169.41642031005793,
20110428,-167.52594043067637,
20110429,-165.56874753806395,
20110503,-163.798073264658,
20110504,-160.3111713302563,
20110505,-159.78564934914058,
20110506,-156.97342458360424,
20110509,-155.26305325171822,
20110510,-153.70171553987197,
20110511,-152.12097574764582,
20110512,-148.1571665922448,
20110513,-143.34388376643636,
20110516,-138.44357311053463,
20110517,-134.63044315867006,
20110518,-131.54240942548304,
20110519,-129.75428231486327,
20110520,-128.2514302864677,
20110523,-126.9675430140443,
20110524,-125.28316096489858,
20110525,-125.28630836036861,
20110526,-125.28156133822296,
20110527,-127.63305471933477,
20110530,-79.67308390348819,
20110531,-40.43344037916602,
20110601,-7.9902320863710035,
20110602,18.05927924085421,
20110603,41.506838762212844,
20110607,60.551866099352104,
20110608,75.7925934345913,
20110609,88.75337902705189,
20110610,103.75102351413919,
20110613,118.44487025940899,
20110614,59.683766687324244,
20110615,11.560481922392343,
20110616,-28.124456694741575,
20110617,-60.94920792122157,
20110620,-85.83872080335475,
20110621,-106.14953262415837,
20110622,-125.69370550986001,
20110623,-141.6359207217548,
20110624,-148.3720517700436,
20110627,-148.4730699743562,
20110628,-149.24441119202888,
20110629,-149.47664095810512,
20110630,-150.37325075623508,
20110701,-151.94413721383194,
20110704,-153.22050535924262,
20110705,-155.38241342497832,
20110706,-151.97127922836538,
20110707,-148.21855186368134,
20110708,-145.40237012508,
20110711,-142.84198685159214,
20110712,-141.02744295871895,
20110713,-137.82818040269228,
20110714,-90.8074307430563,
20110715,-52.593371738805544,
20110718,-22.037271513377434,
20110719,2.911539037578284,
20110720,22.330282907638114,
20110721,37.947502554490725,
20110722,51.32358660275194,
20110725,63.47048216999515,
20110726,73.17085517466401,
20110727,81.1137970181979,
20110728,87.195065214281,
20110729,92.85403032563026,
20110801,97.23188811142249,
20110802,101.02831607750768,
20110803,101.28102172386602,
20110804,101.57593996148388,
20110805,101.58952299780861,
20110808,98.99914970749637,
20110809,96.08520540056166,
20110810,93.75405819954436,
20110811,91.60275672164597,
20110812,89.33830767334608,
20110815,87.3199993316997,
20110816,85.30929641739972,
20110817,84.20308002718517,
20110818,83.3059392117033,
20110819,81.28676195359778,
20110822,79.43938882157751,
20110823,77.9378260468509,
20110824,75.04526594296597,
20110825,70.58711593831988,
20110826,66.93507688893865,
20110829,63.77908829542966,
20110830,61.01819315829086,
20110831,58.93386392846792,
20110901,57.11104029841041,
20110902,55.63206850187409,
20110905,54.56615607503312,
20110906,53.85417334404001,
20110907,52.22035698474912,
20110908,50.942784388869576,
20110909,49.914700103864895,
20110913,48.78632012666839,
20110914,47.949589198505784,
20110915,47.24927153652507,
20110916,46.414656851749875,
20110919,45.81980575129178,
20110920,45.35999135542741,
20110921,44.83724463356765,
20110922,28.862350928832537,
20110923,15.007160217883339,
20110926,4.710770004534295,
20110927,-4.006825355874849,
20110928,-11.155826680247955,
20110929,-17.216025812093605,
20110930,-22.084682119595186,
20111010,-26.1142696309342,
20111011,-29.661377425730898,
20111012,-32.67841406941996,
20111013,-35.853314934456115,
20111014,-38.55022889473996,
20111017,-41.00976868553936,
20111018,-43.2630816566279,
20111019,-45.11576916812752,
20111020,-46.45608217942097,
20111021,-47.773087988461114,
20111024,-49.536578785045975,
20111025,-51.35172278023108,
20111026,-51.74537939164181,
20111027,-52.33971943860387,
20111028,-52.95407011209689,
20111031,-56.846633190058995,
20111101,-60.04588679511053,
20111102,-62.580248738307795,
20111103,-65.55696036858856,
20111104,-67.66241658301094,
20111107,-69.43922538628343,
20111108,-70.99176389276079,
20111109,-72.17628148134968,
20111110,-72.26571644355107,
20111111,-72.30412173610523,
20111114,-72.1716575231125,
20111115,-72.16904565016421,
20111116,-72.31679133933268,
20111117,-73.75271461848767,
20111118,-73.19827543327426,
20111121,-73.25454334335753,
20111122,-72.51731877939962,
20111123,-74.57302090906913,
20111124,-76.21741112796705,
20111125,-77.67201104742055,
20111128,-78.8148581347915,
20111129,-79.70640287336973,
20111130,-80.66081356330535,
20111201,-80.7150980594505,
20111202,-81.54512497110116,
20111205,-82.3997208436912,
20111206,-52.11375736620261,
20111207,-27.69985973382071,
20111208,-6.890579682250789,
20111209,9.467705907960296,
20111212,23.140545386784634,
20111213,33.60053058104755,
20111214,42.14381233064768,
20111215,46.253799725942585,
20111216,49.421286913614054,
20111219,52.024014253204165,
20111220,54.46985796360776,
20111221,56.39571780022511,
20111222,57.9356928500308,
20111223,59.21941632724987,
20111226,60.55500994060299,
20111227,61.72775394818602,
20111228,62.72474169732486,
20111229,63.63928007794645,
20111230,64.0344516726682,
20120104,63.33632309490504,
20120105,62.627075777962666,
20120106,62.16022148440962,
20120109,61.81234883718236,
20120110,61.68037304499145,
20120111,61.47575024437963,
20120112,61.756206370250524,
20120113,62.03005900163814,
20120116,66.12445450324316,
20120117,70.01715254744688,
20120118,73.14529421278141,
20120119,44.029971311967074,
20120120,19.69670003320966,
20120130,3.0696124860338347,
20120131,-10.577708439234028,
20120201,-22.060295347750856,
20120202,-31.54654356907064,
20120203,-39.5578121098868,
20120206,-47.37815192824218,
20120207,-53.71606839733073,
20120208,-59.77693045805906,
20120209,-64.67388034848126,
20120210,-68.44914911778882,
20120213,-71.95245774185769,
20120214,-74.56183487416963,
20120215,-76.95560818585534,
20120216,-78.79453734247538,
20120217,-80.25599924278124,
20120220,-81.60365215751267,
20120221,-83.10401006387981,
20120222,-84.37281083079557,
20120223,-85.1701756838427,
20120224,-85.91202289178482,
20120227,-95.63462676945774,
20120228,-103.77483104717142,
20120229,-59.77244636783511,
20120301,-64.34429812997865,
20120302,-68.16222053139856,
20120305,-71.83524150246303,
20120306,-74.75650135214553,
20120307,-77.29695765398358,
20120308,-79.03099606767539,
20120309,-80.20957624661573,
20120312,-81.16960243209374,
20120313,-82.06045698347526,
20120314,-82.0955254331014,
20120315,-81.87090916236772,
20120316,-81.54810548219677,
20120319,-52.15243256742824,
20120320,-28.02919940922018,
20120321,-37.8075916724415,
20120322,-46.430528264911025,
20120323,-22.473124601599654,
20120326,-3.4032040464168016,
20120327,-17.083658087790862,
20120328,-28.41708079447059,
20120329,-43.442348333738444,
20120330,-55.778738454489066,
20120405,-63.922939940607336,
20120406,-70.50471274489115,
20120409,-76.71042174037952,
20120410,-82.31908198957456,
20120411,-87.16703930772168,
20120412,-91.14922498680933,
20120413,-93.757638436433,
20120416,-95.46477952773881,
20120417,-97.54549355648965,
20120418,-99.60004015116127,
20120419,-101.01480399177288,
20120420,-102.41303163115116,
20120423,-103.55579903072515,
20120424,-104.47461054606009,
20120425,-105.16464406716166,
20120426,-106.27044728953223,
20120427,-108.99268842883745,
20120502,-111.95281905230443,
20120503,-114.43334247601693,
20120504,-116.37782374363053,
20120507,-123.1284385215177,
20120508,-128.42063533834877,
20120509,-127.38566795675246,
20120510,-126.69120534316563,0.0
20120511,-126.57702359674121,0.0
20120514,-126.46221915919097,0.0
20120515,-127.05978467794824,0.0
20120516,-128.98591178199518,0.0
20120517,-127.77905421754953,0.0
20120518,-124.98224229588017,0.0
20120521,-121.45948154341332,0.0
20120522,-118.43921645655706,0.0
20120523,-114.95971099127104,0.0
20120524,-111.91796064942199,0.0
20120525,-73.61517740646599,0.0
20120528,-43.15212620503771,0.0
20120529,-18.20767697117113,0.0
20120530,1.3816901939796453,0.0
20120531,16.984059286721113,0.0
20120601,29.764300204460017,0.0
20120604,36.60497303686192,0.0
20120605,42.21836447709592,0.0
20120606,47.7082153220653,0.0
20120607,52.12582733502167,0.0
20120608,54.45639019939089,0.0
20120611,56.12555039850903,0.0
20120612,57.68374802072573,0.0
20120613,59.228822819082815,0.0
20120614,60.67055838891084,0.0
20120615,62.092744905750195,0.0
20120618,63.409648028339234,0.0
20120619,39.19958342282195,0.0
20120620,18.943148996702906,0.0
20120621,2.6044224835729883,11.53475551657209
20120625,-10.336015153726319,19.998121484013083
20120626,-21.18431927618599,26.93746119342106
20120627,-29.969447751869467,32.578421504453374
20120628,-37.68237544230248,15.416368134294125
20120629,-44.12780292503847,1.297515032149597
20120702,-49.20769621794258,-10.17981337538976
20120703,-57.31837195964436,-19.600264794026838
20120704,-63.90444362755226,-27.26462041467684
20120705,-69.43215556076753,-34.343958782671976
20120706,-73.70275426138879,-39.76317569915531
20120709,-80.92335092042407,-45.475924685697976
20120710,-88.63446386917799,-51.16796124187514
20120711,-95.00580326851595,-56.041623655235455
20120712,-101.99884364768444,-60.79442317869073
20120713,-107.44009133146008,-63.961102663034055
20120716,-111.53888553486014,-66.54304700263621
20120717,-114.9956993879421,-68.80126092148072
20120718,-117.84884869316221,-70.89573956304604
20120719,-120.43976568086805,-72.68603831124648
20120720,-73.56002388286402,-74.75441807982791
20120723,-32.06708613934536,-80.64137202528696
20120724,2.3949014801442314,-86.53285701245122
20120725,31.721954757560752,-91.19490629908955
20120726,51.70143049900218,-92.25266817451985
20120727,67.8153398938836,-92.8387462116508
20120730,82.12840031483842,-93.32665367315984
20120731,95.4651690124237,-93.25883229264252
20120801,106.31889897349735,-93.21264412816542
20120802,114.20933459715307,-92.56893548897104
20120803,121.796964189747,-93.45596823989533
20120806,129.08192955522665,-93.76514097119833
20120807,135.00483626966687,-94.04546408309938
20120808,139.9020969686158,-94.34895584740926
20120809,143.9196151363351,-94.46893859161105
20120810,147.24745055759328,-94.96898119683759
20120813,150.24751990927356,-95.3653455384727
20120814,151.82160850709238,-95.61195729462865
20120815,152.7759289161583,-95.79041195717352
20120816,153.56635602917152,-95.93476566550629
20120817,152.59172677455098,-95.57880286315553
20120820,152.21284695539063,-95.51492960043028
20120821,151.83859304198484,-94.16045435087594
20120822,150.5921244937281,-92.92249898047702
20120823,148.4468018555597,-89.28062968632096
20120824,146.74982705948275,-86.11698422758079
20120827,145.4054992978131,-83.24817886918616
20120828,143.2218661186827,-81.00930272630974
20120829,141.69174834114733,-79.34490910761662
20120830,140.81081949635617,-78.52499396714627
20120831,140.6361907255947,-77.50986714925563
20120903,138.1062887622984,-52.66293095197187
20120904,136.03044346526178,-32.312352141733584
20120905,88.00135473201256,-15.625283264614062
20120906,48.71960587098492,-2.215661701071733
20120907,17.488170341834905,8.09437591591641
20120910,-4.786854314282145,15.454688687905564
20120911,-23.38206860023954,21.472600987208654
20120912,-39.47706861566787,26.43747172198055
20120913,-52.18537474239738,30.166928179711185
20120914,-60.40394202361629,32.62015352594911
20120917,-67.0439931534959,34.60222042858262
20120918,-71.9795187088944,36.15114222393956
20120919,-76.00920726121706,37.404182469927484
20120920,-79.71651471700741,38.67970987558284
20120921,-82.88134981939143,39.76394353431795
20120924,-84.89716556760168,40.183580364683294
20120925,-86.98597230269431,40.5895795986294
20120926,-88.69889578868214,40.91572758484715
20120927,-90.34972013108279,41.21387921688246
20120928,-91.16543806017161,41.5033253851087
20121008,-92.12020465981776,41.89127460505558
20121009,-92.90022705950611,42.22132022007463
20121010,-93.30221749483117,42.47966440838016
20121011,-93.76356147177725,42.89307451463062
20121012,-94.55543858265679,43.49764746774156
20121015,-96.80589328718965,44.927669652921736
20121016,-98.64310736186495,27.419174220085537
20121017,-100.064397382879,13.093983422855654
20121018,-101.34934684426689,1.2144113903751212
20121019,-107.96135679661896,12.45749797268776
20121022,-113.28946209306244,-1.265019384036116
20121023,-117.97213765422731,-12.516938485732721
20121024,-123.48131078151725,-22.433821426080463
20121025,-128.6645733037561,-30.504517322140615
20121026,-133.26435843148818,-37.28838174262233
20121029,-136.43123703973188,-44.0932382338122
20121030,-139.2554531227339,-49.66851117410331
20121031,-141.56799529383207,-54.192253932296374
20121101,-142.50662832973822,-57.53940473321667
20121102,-146.56174849909857,-60.69046307283799
20121105,-147.4954907511888,-63.57104608455852
20121106,-147.38693702223418,-65.67701395911516
20121107,-140.90904385068475,-65.69630983344754
20121108,-135.59152768593793,-65.74602909641135
20121109,-130.33065619906284,-65.42632496145775
20121112,-127.52632680588725,-66.00268373333721
20121113,-124.98761478414531,-66.27367599369309
20121114,-122.95776932690983,-66.23323434223903
20121115,-121.2544390726042,-66.19852519503364
20121116,-119.98152352323628,-66.51955620603627
20121119,-118.6851041243066,-66.66534524382097
20121120,-117.43057736938633,-66.54246631335815
20121121,-116.57220707228906,-66.40244536713962
20121122,-115.82180325353845,-66.38038078499912
20121123,-115.67980525385609,-66.87923534514573
20121126,-115.35131813456685,-67.00784313615051
20121127,-115.08381014471985,-67.12238331270503
20121128,-114.48729203068217,-67.05691487423998
20121129,-113.26904857091893,-67.15143959186554
20121130,-112.92906307605202,-67.80679952715236
20121203,-114.44315734474108,-69.67642204068235
20121204,-114.81179393326008,-70.69895578664014
20121205,-121.189562419691,-73.45105909353622
20121206,-125.68243782045747,-75.43910532946873
20121207,-130.41772867290874,-77.4723816758855
20121210,-134.05821620522298,-79.07175555575321
20121211,-137.52790499366344,-80.80971867252833
20121212,-84.6617181641953,-82.81563936073364
20121213,-42.68839848193652,-51.79326214003366
20121214,-7.8770397561011745,-26.267429353599642
20121217,21.325226145558492,-5.1690581578051145
20121218,43.928947850145256,12.091859535611206
20121219,59.81945382212312,24.787260113791973
20121220,73.02678857396312,34.99161897894202
20121221,82.54444541454943,41.06108973485429
20121224,90.51163584810666,46.34820857279982
20121225,97.02614221564968,50.659040370406665
20121226,102.4304512744325,54.07397229307315
20121227,107.73058083167369,56.737937963486964
20121228,112.44098343075392,59.19575536039025
20121231,116.4963380051632,61.69580960854843
20130104,119.95661502806722,62.75602061488713
20130107,122.51136523197921,62.44328364375368
20130108,124.93459774398977,62.30466645327231
20130109,126.81144896542578,62.14511802416502
20130110,128.52809909235734,62.169288259742665
20130111,129.05117122803486,62.060201016184024
20130114,129.55032546229754,61.953949291033325
20130115,130.85127318324578,61.87552870752373
20130116,131.19331586505345,61.69955479652011
20130117,131.59239240898074,61.59424374941747
20130118,132.85657023571176,61.558365809129675
20130121,137.8733451248506,62.18889942232001
20130122,141.98171009032345,62.99599037787746
20130123,151.07856238564725,67.49265471302047
20130124,157.3414815694119,70.72443289277605
20130125,162.42304695295738,73.96309331471437
20130128,165.81658469508596,76.12621803277051
20130129,168.58834244739458,77.93291940439688
20130130,171.1814080245343,79.59324470760164
20130131,172.8076191288469,80.00585177945585
20130201,175.4580913017122,82.91055856412835
20130204,177.8175155994154,88.34122953115852
20130205,180.46565123396718,92.96536610138688
20130206,184.40009003431766,96.98311965979838
20130207,187.60830662703296,100.296437207403
20130208,192.67979218089047,102.7185024947031
20130218,178.41934306218846,97.87492560411015
20130219,166.80911924769902,94.20942433651948
20130220,157.99011532977306,91.31513728490069
20130221,147.7232755730645,87.16317547599361
20130222,138.72805200277298,83.94096308842744
20130225,131.37277639380196,81.28747520854822
20130226,125.49746298241736,79.28347107731913
20130227,85.47989771526439,77.26866957732568
20130228,52.59219324731902,75.7262879838994
20130301,25.90465101866792,74.30501578166519
20130304,4.0492938892533425,73.0545024039713
20130305,-13.79361433343967,71.81033515377275
20130306,5.870461149777268,70.85666221477209
20130307,22.118873766132225,70.89103267704918
20130308,35.48781988594014,71.18361461759683
20130311,11.651476023601088,71.4301638762841
20130312,-8.10449289189262,71.67636048949993
20130313,-23.889534219289704,71.66955360568906
20130314,-36.90784245433664,71.61151752252412
20130315,-47.389870708280576,71.49886288284779
20130318,-62.333975242756566,75.36095111316162
20130319,-74.26807783055192,78.25027551421675
20130320,-83.9106818734306,80.91341209146161
20130321,-102.2729940482522,90.71926025181097
20130322,-121.02942702414813,99.4591991632646
20130325,-136.15551145897385,105.48739598558811
20130326,-148.19087579024057,110.39489462300229
20130327,-163.21530266590182,112.01713891750808
20130328,-174.08746130331758,111.37147216899501
20130329,-187.87697369439147,110.43647630562829
20130401,-199.21251641964344,108.88504281644529
20130402,-208.67613003175165,108.18782104931778
20130403,-198.6424270283281,73.76264394343667
20130408,-188.86165676542777,46.31907341980391
20130409,-181.20800965577038,24.055087357024817
20130410,-174.94542184333227,6.509808303213087
20130411,-166.09104072188595,-7.463901488590237
20130412,-159.4797684491543,-19.010117445280848
20130415,-144.23706803608457,-25.203297363214915
20130416,-126.8267295400738,-27.4773512128722
20130417,-112.61067149259186,-29.324287405551186
20130418,-101.00738876690475,-30.92205211832752
20130419,-91.07754201593777,-32.06163176704029
20130422,-82.92878191102808,-33.02280836010125
20130423,-76.29069353390594,-33.7939423927226
20130424,-70.71516355159206,-34.14220270104336
20130425,-65.98654362538126,-34.41384395416443
20130426,-61.85965444692822,-34.16126295552514
20130502,-58.4737599328131,-33.99567778746249
20130503,-55.54181397422664,-33.68240741944496
20130506,-53.1469777074001,-33.429653834455785
20130507,-51.180184332949324,-33.1569661180154
20130508,-49.67734692572863,-32.967997276012014
20130509,-48.45495536358191,-32.844034176676125
20130510,-47.45855375150131,-32.76732228894953
20130513,-46.585514121881054,-32.820256965889406
20130514,-45.907088720539264,-32.86170922302024
20130515,-45.32406390792299,-32.83892204680845
20130516,-45.68459410427233,-33.305321073859346
20130517,-51.358790002710876,-36.116751151662584
20130520,-55.276717021644444,-37.68591725539495
20130521,-56.44794181462198,-37.84937629358157
20130522,-58.10661617257854,-38.078509208904435
20130523,-59.385270640659755,-38.24048983943963
20130524,-60.38971162509668,-38.61897114125097
20130527,-61.384137266440376,-39.0758026309835
20130528,-62.51605438009675,-39.44146729628
20130529,-64.2695294787537,-40.430170773842484
20130530,-65.53524001469373,-41.30067548639274
20130531,-67.00137395749685,-42.28399084132767
20130603,-67.93877507044013,-43.03053927990164
20130604,-68.85712931752823,-44.098777882720334
20130605,-69.61926181637635,-45.172401967372295
20130606,-43.479034956045375,-46.116047655689634
20130607,-22.355825240216614,-46.76740609211765
20130613,-4.562273856097133,-46.96993449285194
20130614,10.023566957292278,-47.144424819822845
20130617,22.403510409593093,-47.67949641123038
20130618,32.828993423590525,-48.14926176595565
20130619,41.58381091419304,-48.5406734903121
20130620,47.96154212448332,-30.20297329258056
20130621,56.60288368826751,-14.074755780517004
20130624,62.99982213649955,-1.0385938156348202
20130625,68.14239197212686,9.542134452688051
20130626,71.18775193190734,17.420532038901758
20130627,73.87637407833695,24.087011620238126
20130628,74.92624516341039,29.478289706841924
20130701,72.91379765956837,16.15517409998359
20130702,71.55758257728183,4.996658816003052
20130703,70.59763843742624,-4.228016835857971
20130704,69.79774121663293,-11.774234239565963
20130705,69.31058280161987,-1.3507595471109264
20130708,68.60507988169596,7.1155891446823905
20130709,66.62025941421646,13.46976445591751
20130710,65.21226484716202,18.79821115885234
20130711,63.05398491425769,22.50802011091705
20130712,61.26055775744694,25.532349702395447
20130715,59.718412098663656,28.014622907410025
20130716,58.46131904124978,30.0425175547408
20130717,57.40880149013879,31.693777679420943
20130718,56.97027265222449,33.23375172400742
20130719,56.88108479099436,35.263957393624935
20130722,56.67581320674597,36.76903733721459
20130723,56.48489801442125,37.98582015589951
20130724,57.09709693619443,39.846165290733126
20130725,57.343099613396845,41.308958523712704
20130726,58.53830549026395,42.50240606155277
20130729,60.74683187950892,44.65530957549232
20130730,62.64774185295629,46.41781275611654
20130731,64.36746911785004,47.82026382718621
20130801,65.55411980356959,48.86213624277154
20130802,65.65099398460751,49.94944133103076
20130805,66.03725271728526,50.790108892645975
20130806,67.12214191078179,52.02803298196259
20130807,67.92408328060263,53.07565720630648
20130808,70.50128943661326,56.097272271417076
20130809,72.42905004710845,58.179995952528685
20130812,73.49554461490852,57.23371503012886
