trade_date,AU.SHF,AG.SHF
20100104,0.0,
20100105,0.0,
20100106,0.0,
20100107,0.0,
20100108,0.0,
20100111,0.0,
20100112,0.0,
20100113,0.0,
20100114,0.0,
20100115,-6.7113769459199615,
20100118,-11.61427967433788,
20100119,-16.57048461841289,
20100120,-15.891907181174071,
20100121,-11.680905153744682,
20100122,-9.017108665256751,
20100125,-6.3797084103201005,
20100126,-3.085011908944827,
20100127,-3.483050444993619,
20100128,-0.789403238833629,
20100129,-2.2235637417428094,
20100201,-3.564256059683827,
20100202,-2.534197010882419,
20100203,-6.347826894931498,
20100204,-9.779682740422722,
20100205,-5.9986783766559295,
20100208,-9.900141912812956,
20100209,-13.440717722063427,
20100210,-16.841379608358196,
20100211,-20.78194973072514,
20100212,-22.594368194569523,
20100222,-19.826795821064884,
20100223,-15.721826436342315,
20100224,-14.297458281177372,
20100225,-7.5472351762224825,
20100226,3.345515601136537,
20100301,5.374352450452205,
20100302,7.437739207587453,
20100303,12.204147857040695,
20100304,13.805364097615541,
20100305,8.783936430535173,
20100308,6.46415022536123,
20100309,4.389868439338446,
20100310,0.3339860079960862,
20100311,-1.1662547852751024,
20100312,-7.257143065447738,
20100315,-9.219501468476949,
20100316,-10.837911895953734,
20100317,-8.779402499350242,
20100318,-11.010767204287088,
20100319,-13.331014296981193,
20100322,-10.345040388015217,
20100323,-8.612554982049089,
20100324,-3.301809208455372,
20100325,1.4165450954870953,
20100326,1.452425451006268,
20100329,4.961025847630078,
20100330,0.3761738955971954,
20100331,-3.9304603617011913,
20100401,-7.051202091477482,
20100402,-5.603260071308409,
20100406,-12.558964076196093,
20100407,-13.34839286549863,
20100408,-13.37113951934308,
20100409,-8.24844434119174,
20100412,-15.045497310006771,
20100413,-20.585117282706374,
20100414,-25.171782953995823,
20100415,-29.851770417971153,
20100416,-33.974535398395446,
20100419,-35.813727003420546,
20100420,-38.211445239331205,
20100421,-40.12019858952769,
20100422,-41.742988902923834,
20100423,-43.38970455400634,
20100426,-43.947091182884805,
20100427,-35.64515669135252,
20100428,-24.114693802048667,
20100429,-21.997824518829177,
20100430,-16.732307842282243,
20100504,-7.745849920221807,
20100505,0.05701816186166885,
20100506,9.15332353112706,
