trade_date,CU.SHF,AL.SHF
20220601,-78.69635336020323,-216.27108549833727
20220602,-90.91086635817366,-207.71670945111535
20220606,-99.21742279015949,-202.21159057831443
20220607,-109.30801053606655,-195.95352419515413
20220608,-120.11824455456346,-205.57732200805117
20220609,-130.6552899596949,-216.52809748577252
20220610,-151.82222386701554,-243.47575510313717
20220613,-145.55070165656753,-240.8559100075595
20220614,-145.0141121230697,-240.66319792102553
20220615,-130.20748805075996,-238.7484168775662
20220616,-123.33359813124235,-239.82022496057382
20220617,-107.42936171857622,-238.49641926067545
20220620,-107.2383528386329,-233.38733536320947
20220621,-110.87357467262183,-225.7048872939373
20220622,-102.81792052041267,-214.21677589874574
20220623,-94.97690520297488,-205.2244410881301
20220624,-159.60933647914337,-159.04471153442458
20220627,-212.8800282932526,-120.33278493087494
20220628,-237.13486366112141,-88.21294886682934
20220629,-239.2467790382839,-61.644576809744564
20220630,-239.2284161766832,-38.51929375995361
20220701,-226.21837862388588,-20.11134321555956
20220704,-213.00283903641912,-6.741794759777082
20220705,-202.08254863852932,4.507541205301578
20220706,-185.38836887925657,14.325603930682675
20220707,-167.58630402597092,21.740047979652008
20220708,-153.38117516385515,26.72213974102233
20220711,-141.1562334128711,31.456750926127814
20220712,-127.30264481859116,33.525109994248865
20220713,-112.47676239685336,36.37352256357067
20220714,-99.89891152746027,38.87831544614075
20220715,-84.6713772498271,40.11237346912943
20220718,-91.4100094487075,27.45783748808511
20220719,-97.7145973562212,17.733541864651052
20220720,-99.27393615839614,8.127930589056396
20220721,-100.86550268449908,0.3635780034503338
20220722,-100.3308032404172,-6.0589605217796665
20220725,-101.24366564953598,-13.806995490022759
20220726,-95.94944499033055,-17.818849087891483
20220727,-92.26066577114815,-20.837615635488113
20220728,-84.68743186186343,-24.076896858484687
20220729,-79.52390457230234,-30.149209798254084
20220801,-74.6956290831477,-34.216639194283786
20220802,-70.74457802469837,-38.2246828559985
20220803,-69.13639354968366,-40.01400105041984
20220804,-67.6179709065058,-42.16060642379119
20220805,-62.245760533755316,-40.850676366714865
20220808,-56.86829073836642,-42.58130423595485
20220809,-52.229424342221584,-44.19702131539526
20220810,-48.83268273273957,-45.47709213638626
20220811,-43.054107367492826,-47.735707128017346
20220812,-38.67688178479779,-50.20950108992533
20220815,-35.802747654772965,-50.5167054319521
20220816,-32.80530213081614,-51.204324838882954
20220817,-30.911566036961837,-49.65385291042423
20220818,-29.066717031437573,-46.474973757750355
20220819,-28.832353658490504,-46.90683640213481
20220822,-27.767751099120236,-48.31943073754299
20220823,-29.179620076638454,-51.43370082668732
20220824,-32.24729450070859,-50.96558241280037
20220825,-35.68973118399748,-51.9532030818081
20220826,-40.74776584564526,-53.368201578741825
20220829,-43.97480230326149,-55.21164985314787
20220830,-47.09331730926315,-58.331597630660724
20220831,-51.743434471933504,-61.70370111504152
