trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20100104,0.0,0.0,0.0,0.0,0.0,0.0
20100105,0.0,0.0,0.0,0.0,0.0,0.0
20100106,0.0,0.0,0.0,0.0,0.0,0.0
20100107,-1.0847507699218575,-1.0847507699218575,-1.0847507699218575,-1.0847507699218575,-1.0847507699218575,-1.0847507699218575
20100108,-0.5733525716123227,-0.5733525716123227,-0.5733525716123227,-0.5733525716123227,-0.5733525716123227,-0.5733525716123227
20100111,0.919008546618129,0.919008546618129,0.919008546618129,0.919008546618129,0.919008546618129,0.919008546618129
20100112,-0.07030248772822249,-0.07030248772822249,-0.07030248772822249,-0.07030248772822249,-0.07030248772822249,-0.07030248772822249
20100113,-0.821581413760452,-0.821581413760452,-0.821581413760452,-0.821581413760452,-0.821581413760452,-0.821581413760452
20100114,0.24476853221026135,0.24476853221026135,0.24476853221026135,0.24476853221026135,0.24476853221026135,0.24476853221026135
20100115,-0.032101135682580544,-0.032101135682580544,-0.032101135682580544,-0.032101135682580544,-0.032101135682580544,-0.032101135682580544
20100118,0.07474487620273174,0.07474487620273174,0.07474487620273174,0.07474487620273174,0.07474487620273174,0.07474487620273174
20100119,0.1160345404489536,0.10544139349350387,0.10544139349350387,0.10544139349350387,0.10544139349350387,0.10544139349350387
20100120,-0.2459583525554358,-0.2323706269318,-0.2323706269318,-0.2323706269318,-0.2323706269318,-0.2323706269318
20100121,0.0202634601282174,0.02147277060841031,0.02147277060841031,0.02147277060841031,0.02147277060841031,0.02147277060841031
20100122,-0.3352236815229144,-0.3293435273626598,-0.3293435273626598,-0.3293435273626598,-0.3293435273626598,-0.3293435273626598
20100125,0.1265216390433973,0.11512373525154074,0.11512373525154074,0.11512373525154074,0.11512373525154074,0.11512373525154074
20100126,-0.1773424510818037,-0.16645718729178538,-0.16645718729178538,-0.16645718729178538,-0.16645718729178538,-0.16645718729178538
20100127,0.043665229498609785,0.045455094123384346,0.045455094123384346,0.045455094123384346,0.045455094123384346,0.045455094123384346
20100128,-0.2038556553457622,-0.418360167567429,-0.418360167567429,-0.418360167567429,-0.418360167567429,-0.418360167567429
20100129,-0.12568911737888377,-0.2603648569831818,-0.2603648569831818,-0.2603648569831818,-0.2603648569831818,-0.2603648569831818
